Name X Y BlueF GreenF RedF Size RadialVelocity
DG3521 -33.0916 35.9748 1.648e-17 1.286e-17 5.858e-18 61.9719 1211.34
DG3522 -33.9367 36.8107 2.111e-17 1.875e-17 7.297e-18 47.391 1214.95
DG3523 -34.3145 36.6311 1.066e-17 9.320e-18 3.857e-18 68.3913 1214.26
DG3524 -33.9201 36.3944 1.040e-17 8.995e-18 3.961e-18 83.3046 1214.26
DG3525 -33.1206 37.0545 1.701e-17 1.307e-17 6.556e-18 60.6736 1216.3
DG3526 -33.1890 36.5109 1.506e-17 1.204e-17 5.694e-18 49.4078 1216.79
DG3527 -33.5128 36.2925 1.115e-17 1.001e-17 4.520e-18 86.2844 1213.0
DG3528 -33.8676 36.2196 1.405e-17 1.153e-17 5.366e-18 51.9739 1217.49
DG3529 -33.9518 36.8118 1.599e-17 1.377e-17 6.146e-18 57.7758 1212.27
DG3530 -33.8587 36.6807 1.654e-17 1.377e-17 6.521e-18 65.6678 1212.12
DG3531 -33.7093 36.4315 9.905e-18 7.962e-18 3.673e-18 113.531 1212.09
DG3532 -33.9143 36.6541 1.539e-17 1.305e-17 5.976e-18 62.034 1216.2
DG3533 -33.9691 36.2204 1.672e-17 1.443e-17 6.202e-18 62.408 1211.0
DG3534 -33.5995 36.8657 1.223e-17 9.250e-18 4.575e-18 101.3683 1211.32
DG3629 21.7127 29.4794 3.974e-17 3.550e-17 1.593e-17 118.4384 607.23
DG3677 -12.6027 -35.7161 2.239e-16 1.784e-16 5.950e-17 371.2348 443.05
DG3678 -12.2088 -35.4115 8.902e-17 7.752e-17 3.552e-17 142.3233 442.33
DG3679 -12.4321 -35.5619 8.564e-17 7.550e-17 3.174e-17 132.0201 444.46
DG3680 -12.7383 -35.9885 9.520e-17 7.776e-17 3.336e-17 192.6815 442.28
DG3681 -12.9501 -35.7335 8.383e-17 6.781e-17 2.966e-17 134.3561 443.45
DG3682 -12.6342 -36.4062 8.220e-17 6.788e-17 2.981e-17 116.1447 443.7
DG3683 -12.7702 -35.0050 9.224e-17 8.090e-17 3.449e-17 131.9361 442.89
DG3684 -12.0533 -35.8317 8.762e-17 6.739e-17 3.224e-17 140.7133 443.12
DG3685 -12.7939 -36.1637 9.033e-17 8.071e-17 3.233e-17 148.5488 442.87
DG3686 -12.3092 -35.8750 8.282e-17 6.857e-17 2.789e-17 148.5943 444.35
DG3746 -29.4409 29.6254 7.295e-17 5.673e-17 2.598e-17 154.6442 363.53
DG3747 -30.6057 12.0437 3.866e-16 2.392e-16 8.477e-17 408.7819 406.38
DG3748 -30.5719 12.1173 9.477e-17 7.370e-17 3.082e-17 171.6806 406.39
DG3749 -30.3971 12.6574 1.693e-16 1.538e-16 5.603e-17 186.536 407.78
DG3750 -31.0104 11.7648 1.549e-16 1.161e-16 4.913e-17 189.961 405.82
DG3751 -30.1524 11.8364 1.104e-16 1.028e-16 4.370e-17 140.5066 408.45
DG3752 -31.1275 12.7213 1.346e-16 1.187e-16 5.105e-17 185.079 405.21
DG3753 -31.1566 12.3346 1.259e-16 1.034e-16 4.447e-17 156.0522 407.15
DG3754 -31.2048 11.8226 1.316e-16 9.668e-17 4.389e-17 160.0111 407.49
DG3755 -31.0474 12.0532 1.315e-16 1.093e-16 5.025e-17 187.5362 408.98
DG3756 -30.7978 12.4350 1.390e-16 1.082e-16 4.798e-17 213.054 408.09
DG3802 0.6969 32.7896 7.786e-17 6.316e-17 2.511e-17 356.4224 407.28
DG3803 0.5799 33.1282 1.341e-16 1.109e-16 4.409e-17 176.0224 406.84
DG3804 0.2364 33.0381 1.333e-16 1.090e-16 4.638e-17 197.8137 405.93
DG3805 0.9092 32.8289 1.183e-16 1.044e-16 4.399e-17 182.0747 406.49
DG3806 0.6002 32.8043 1.267e-16 1.093e-16 4.935e-17 166.1319 406.32
DG3807 0.7926 32.2622 1.321e-16 9.371e-17 3.877e-17 149.4254 405.31
DG3808 0.9586 32.8962 1.427e-16 1.003e-16 4.925e-17 171.3785 406.52
DG3809 31.6264 26.4154 1.103e-16 8.630e-17 2.859e-17 176.1871 726.6
DG3810 32.1458 26.6539 2.750e-17 2.247e-17 1.015e-17 107.3643 726.59
DG3811 32.0410 26.5609 3.191e-17 2.576e-17 1.146e-17 164.8755 723.14
DG3812 31.9082 25.8487 4.118e-17 3.059e-17 1.363e-17 81.6671 724.18
DG3813 31.7204 26.3858 3.981e-17 3.581e-17 1.570e-17 102.9447 724.04
DG3814 31.0078 25.6444 3.940e-17 2.817e-17 1.419e-17 82.4439 724.86
DG3815 31.2350 26.6946 2.745e-17 2.317e-17 9.439e-18 135.4224 721.85
DG3816 31.8788 26.9644 3.202e-17 2.548e-17 1.220e-17 166.9086 720.31
DG3817 31.9719 25.8136 4.638e-17 3.655e-17 1.639e-17 97.9749 721.78
DG3818 31.3063 26.2464 3.100e-17 2.545e-17 1.236e-17 157.2814 727.0
DG3819 32.2708 26.6093 4.346e-17 3.271e-17 1.528e-17 112.7072 721.53
DG3820 31.4518 25.9521 3.976e-17 3.454e-17 1.321e-17 81.7095 719.02
DG3821 31.5089 27.1108 4.598e-17 3.512e-17 1.633e-17 111.2781 720.31
DG3822 32.0897 26.8348 4.062e-17 3.388e-17 1.514e-17 117.3467 722.66
DG3823 31.1783 25.7019 5.873e-17 4.905e-17 1.900e-17 82.822 721.71
DG3824 31.9242 26.2131 2.996e-17 2.353e-17 9.747e-18 151.045 720.49
DG3825 32.1048 26.9624 3.709e-17 2.886e-17 1.322e-17 90.113 723.6
DG3826 31.3815 26.3003 5.683e-17 4.522e-17 1.756e-17 107.187 722.18
DG3827 31.2765 25.5607 4.035e-17 3.251e-17 1.499e-17 86.8333 722.66
DG3828 31.3114 26.1955 4.095e-17 3.593e-17 1.393e-17 86.1379 725.1
DG3903 -0.1829 22.0741 4.191e-17 3.762e-17 1.380e-17 81.177 800.21
DG3904 -0.2453 21.9524 2.495e-17 2.035e-17 8.978e-18 104.6995 799.73
DG3905 -0.3298 21.9770 4.854e-17 3.564e-17 1.469e-17 93.2031 799.92
DG3906 -0.2659 22.0317 3.436e-17 2.748e-17 1.236e-17 97.9717 800.27
DG3933 12.0795 25.1001 2.992e-17 2.478e-17 1.213e-17 190.1025 646.37
DG3934 12.1176 24.9365 5.544e-17 4.258e-17 1.989e-17 113.548 645.01
DG3935 11.7614 25.1367 4.675e-17 4.371e-17 1.938e-17 128.8501 646.56
DG3936 12.0626 24.9708 5.270e-17 4.257e-17 2.108e-17 123.9931 645.01
DG3937 12.2717 25.0111 4.747e-17 3.912e-17 1.932e-17 99.1306 645.42
DG3938 11.9978 25.3764 5.452e-17 4.159e-17 1.775e-17 102.8781 646.86
DG3939 11.9384 24.8754 4.780e-17 3.758e-17 1.634e-17 100.3542 644.79
DG3970 0.7227 -27.2633 5.090e-17 3.898e-17 1.291e-17 216.6781 1037.0
DG3971 0.6399 -27.0247 1.937e-17 1.584e-17 7.266e-18 71.034 1034.53
DG3972 0.8373 -27.5574 1.976e-17 1.593e-17 7.364e-18 70.3706 1032.51
DG3973 0.4943 -27.5132 2.092e-17 1.630e-17 7.448e-18 79.2233 1033.62
DG3974 0.6091 -27.5318 2.205e-17 1.499e-17 7.629e-18 63.3852 1035.31
DG3975 0.6702 -27.1325 2.022e-17 1.747e-17 8.669e-18 64.1598 1036.12
DG3976 0.8674 -27.1725 1.902e-17 1.494e-17 6.766e-18 60.6794 1032.92
DG3977 0.9527 -27.3708 1.994e-17 1.597e-17 6.880e-18 65.8844 1034.72
DG3978 0.9695 -27.6307 2.850e-17 2.187e-17 9.311e-18 51.7511 1034.9
DG3979 0.3813 -27.3771 2.001e-17 1.651e-17 7.390e-18 68.9428 1033.69
DG3980 0.8006 -27.3201 2.017e-17 1.633e-17 7.212e-18 64.1934 1036.57
DG3981 0.7005 -27.0730 2.059e-17 1.807e-17 8.435e-18 68.6719 1036.18
DG3982 0.6554 -26.8328 1.941e-17 1.587e-17 7.080e-18 66.1128 1037.07
DG3983 0.5452 -26.9702 2.212e-17 2.109e-17 9.532e-18 67.0813 1034.19
DG3984 0.5560 -27.3076 1.287e-17 1.076e-17 5.019e-18 61.9427 1034.37
DG3985 43.4416 14.4150 3.054e-16 2.519e-16 1.079e-16 254.5533 247.33
DG3986 43.2734 15.1130 1.954e-16 1.495e-16 6.674e-17 438.9383 246.86
DG3987 43.0980 14.4079 2.911e-16 2.405e-16 1.074e-16 244.7252 246.81
DG4021 2.8181 -30.0292 1.470e-16 1.229e-16 5.364e-17 333.3823 233.34
DG4022 3.1549 -30.1246 2.377e-16 2.062e-16 8.777e-17 256.1909 233.91
DG4023 2.8895 -29.5952 2.454e-16 1.814e-16 7.834e-17 239.3889 232.75
DG4024 3.0990 -30.4205 2.398e-16 1.785e-16 7.739e-17 276.4114 233.34
DG4025 2.7237 -30.3276 1.993e-16 1.741e-16 7.545e-17 215.8586 232.08
DG4035 -44.9494 -31.9018 1.307e-16 9.768e-17 4.395e-17 171.268 344.24
DG4109 2.6354 41.4148 3.673e-17 3.328e-17 1.380e-17 182.347 599.16
DG4110 2.4427 41.3027 5.105e-17 3.736e-17 1.876e-17 97.3352 599.24
DG4111 2.8590 41.4747 5.356e-17 4.237e-17 1.747e-17 98.6675 598.96
DG4112 2.7926 41.2959 5.136e-17 3.917e-17 1.794e-17 100.0308 598.2
DG4113 2.5531 41.5852 5.259e-17 4.311e-17 1.982e-17 92.6187 598.39
DG4114 2.5272 41.5702 3.632e-17 3.166e-17 1.272e-17 103.3371 598.6
DG4172 4.0198 -43.9964 2.511e-16 1.908e-16 5.614e-17 426.0527 453.57
DG4173 3.1457 -44.3633 9.268e-17 7.744e-17 3.448e-17 159.9989 453.54
DG4174 3.7210 -42.5163 9.198e-17 8.021e-17 3.637e-17 146.072 457.11
DG4175 4.5223 -43.2582 6.290e-17 5.289e-17 2.188e-17 200.304 454.16
DG4176 4.3701 -42.8773 1.243e-16 1.054e-16 3.573e-17 171.4491 457.7
DG4177 4.2647 -43.6209 6.456e-17 5.251e-17 2.367e-17 224.6513 456.36
DG4178 3.6827 -43.3702 6.810e-17 5.825e-17 2.375e-17 236.9252 456.73
DG4179 4.9743 -43.4666 9.028e-17 7.179e-17 3.370e-17 167.5366 457.48
DG4180 3.8647 -44.5664 1.321e-16 8.841e-17 3.977e-17 125.1514 456.54
DG4181 3.3445 -43.0401 7.125e-17 7.141e-17 3.034e-17 128.8459 458.72
DG4182 3.3786 -44.2637 5.785e-17 4.362e-17 1.963e-17 170.7426 453.92
DG4183 3.1284 -44.8687 9.542e-17 7.994e-17 3.616e-17 149.7125 458.33
DG4184 3.3837 -43.6619 9.072e-17 7.747e-17 3.323e-17 135.3049 454.65
DG4185 3.2910 -44.3246 8.046e-17 7.059e-17 2.994e-17 129.8774 456.81
DG4186 4.1535 -44.4808 1.299e-16 8.691e-17 3.805e-17 164.1513 455.63
DG4187 4.1725 -43.4930 8.229e-17 7.195e-17 3.061e-17 144.0084 455.27
DG4188 3.3476 -44.1589 9.806e-17 8.386e-17 3.563e-17 121.1815 458.17
DG4189 3.6671 -43.9192 1.428e-16 1.031e-16 4.059e-17 134.3698 455.28
DG4234 -44.4032 12.2888 1.002e-16 7.256e-17 3.313e-17 410.664 389.57
DG4235 -43.5376 11.9040 1.370e-16 1.105e-16 5.398e-17 214.0342 389.3
DG4236 -43.7668 11.6602 1.318e-16 1.094e-16 4.770e-17 176.3086 390.31
DG4237 -44.5997 12.5041 1.298e-16 1.062e-16 4.471e-17 171.2348 387.25
DG4238 -44.2395 11.8160 1.466e-16 1.015e-16 4.612e-17 153.0309 390.61
DG4239 -43.9869 12.4121 1.499e-16 1.194e-16 5.004e-17 186.6082 388.59
DG4240 -44.0436 12.5438 1.362e-16 1.111e-16 4.842e-17 206.7658 389.51
DG4241 -44.6461 12.8891 1.310e-16 1.022e-16 4.723e-17 179.4305 389.35
DG4305 20.7780 40.1004 1.158e-17 9.207e-18 4.383e-18 64.2151 1146.12
DG4306 -15.2016 -40.0417 4.023e-17 3.200e-17 1.345e-17 73.1489 809.85
DG4307 -15.1913 -40.2820 2.700e-17 2.183e-17 1.077e-17 82.7698 809.87
DG4308 -15.1433 -40.2029 2.854e-17 2.252e-17 1.054e-17 75.2956 809.7
DG4383 -15.9602 -24.3183 1.269e-17 1.101e-17 5.154e-18 69.7548 1092.86
DG4389 23.1297 9.9333 3.431e-17 2.647e-17 1.170e-17 67.8311 880.78
DG4390 23.1185 9.8773 2.268e-17 2.016e-17 9.429e-18 62.9988 881.22
DG4406 22.2050 -19.4370 8.401e-18 6.477e-18 3.135e-18 114.916 1309.23
DG4407 22.2581 -19.4239 1.236e-17 1.010e-17 4.110e-18 46.7164 1309.92
DG4408 22.1191 -19.5306 1.219e-17 1.054e-17 4.349e-18 65.6847 1311.55
DG4409 22.0604 -19.4815 1.268e-17 1.186e-17 4.432e-18 59.8699 1308.48
DG4410 22.1449 -19.5104 1.176e-17 9.567e-18 4.308e-18 43.4474 1308.85
DG4411 22.1732 -19.5307 1.781e-17 1.465e-17 5.818e-18 56.6893 1308.82
DG4412 22.0606 -19.4805 1.251e-17 1.024e-17 4.138e-18 44.69 1310.95
DG4425 35.2577 41.8408 3.042e-16 2.665e-16 1.157e-16 492.8599 210.43
DG4426 34.6413 41.0848 4.286e-16 3.532e-16 1.398e-16 309.2912 209.44
DG4427 35.9699 42.7165 4.130e-16 3.586e-16 1.392e-16 286.9285 210.06
DG4428 34.5484 42.3777 5.063e-16 3.836e-16 1.688e-16 381.6425 210.9
DG4429 34.2654 41.0175 4.243e-16 4.086e-16 1.636e-16 372.67 210.02
DG4430 -6.0085 8.1955 4.286e-17 3.071e-17 1.124e-17 142.1029 1209.91
DG4431 -5.9231 8.3046 1.187e-17 8.803e-18 4.462e-18 103.9145 1204.32
DG4432 -5.9905 7.9370 1.568e-17 1.160e-17 5.251e-18 51.4602 1210.63
DG4433 -5.6759 8.4201 1.606e-17 1.335e-17 5.937e-18 64.9801 1205.2
DG4434 -6.2377 8.0195 1.672e-17 1.333e-17 6.130e-18 53.3689 1206.94
DG4435 -6.3861 8.2146 1.485e-17 1.138e-17 5.882e-18 54.2096 1207.43
DG4436 -6.3625 7.8405 1.676e-17 1.307e-17 6.451e-18 56.3974 1207.87
DG4437 -6.1473 8.3860 1.146e-17 9.395e-18 4.407e-18 102.0578 1208.74
DG4438 -6.5533 8.0166 1.558e-17 1.208e-17 5.348e-18 44.8985 1206.24
DG4439 -6.3059 8.3041 2.056e-17 1.789e-17 7.268e-18 45.2848 1206.48
DG4440 -5.8378 7.8439 1.498e-17 1.250e-17 5.302e-18 54.2688 1211.34
DG4441 -6.1106 8.4822 1.503e-17 1.224e-17 5.485e-18 52.3068 1212.37
DG4442 -5.7017 8.6213 1.470e-17 1.141e-17 5.797e-18 52.4487 1207.25
DG4443 -6.1030 8.2494 1.476e-17 1.222e-17 5.555e-18 57.8825 1209.05
DG4444 -5.6513 8.4092 1.446e-17 1.174e-17 5.400e-18 47.0762 1209.28
DG4445 -5.8115 8.2211 1.583e-17 1.324e-17 6.210e-18 60.9895 1204.97
DG4446 -6.0641 7.7658 1.623e-17 1.429e-17 6.169e-18 60.6552 1207.14
DG4447 -6.0728 8.1975 1.478e-17 1.237e-17 5.212e-18 57.8356 1205.99
DG4448 -6.3018 7.8828 2.222e-17 1.626e-17 7.310e-18 50.3819 1207.03
DG4449 -5.8466 8.6656 1.536e-17 1.323e-17 6.121e-18 64.1079 1209.12
DG4450 -5.8579 8.0388 1.348e-17 1.196e-17 5.846e-18 52.4291 1209.65
DG4451 -6.0136 8.4143 1.197e-17 9.584e-18 4.611e-18 98.934 1207.58
DG4452 -5.7780 8.2894 1.168e-17 9.628e-18 4.166e-18 107.4493 1212.64
DG4453 -5.9130 7.9174 1.545e-17 1.213e-17 5.411e-18 71.8647 1208.04
DG4454 -6.0095 8.0601 1.038e-17 8.809e-18 3.737e-18 117.8134 1207.74
DG4455 -6.1814 8.1362 1.379e-17 1.269e-17 4.888e-18 50.335 1213.29
DG4456 -5.8655 8.3844 1.036e-17 8.099e-18 3.961e-18 90.7005 1208.34
DG4457 -5.6834 8.1724 9.995e-18 7.874e-18 3.138e-18 64.6356 1207.42
DG4459 -6.2543 -20.9214 1.543e-16 1.349e-16 5.530e-17 211.7948 250.74
DG4585 -17.6211 -15.0927 2.247e-17 1.816e-17 8.358e-18 162.7651 809.08
DG4586 -17.8820 -15.1297 4.320e-17 3.802e-17 1.512e-17 79.0333 807.12
DG4587 -17.6815 -15.0425 3.132e-17 2.501e-17 1.142e-17 78.2198 807.65
DG4588 -17.5695 -15.1924 3.155e-17 2.516e-17 9.078e-18 77.02 808.73
DG4589 -17.7072 -15.2500 2.370e-17 1.657e-17 8.400e-18 87.2969 808.18
DG4590 -17.5842 -15.0357 4.186e-17 3.502e-17 1.514e-17 79.1941 807.67
DG4591 -17.6550 -15.3236 3.522e-17 2.895e-17 1.324e-17 83.3919 808.38
DG4606 18.9438 38.6798 1.244e-16 1.066e-16 3.003e-17 147.7251 699.43
DG4607 18.9907 38.2429 6.840e-17 5.237e-17 2.303e-17 98.662 700.1
DG4608 19.4210 39.2747 4.490e-17 3.373e-17 1.690e-17 94.0302 697.95
DG4609 19.4328 38.5404 5.164e-17 4.365e-17 1.782e-17 99.5977 696.15
DG4610 19.6391 38.9762 7.319e-17 5.091e-17 1.938e-17 81.5547 696.19
DG4611 18.5303 38.2833 7.180e-17 5.610e-17 2.044e-17 101.2865 700.34
DG4612 18.3788 38.9502 4.509e-17 3.501e-17 1.644e-17 100.5101 700.47
DG4613 18.7782 39.4259 4.621e-17 4.020e-17 1.782e-17 124.4911 696.15
DG4614 18.9539 39.4674 6.343e-17 4.752e-17 2.047e-17 106.0484 698.98
DG4615 18.5353 38.8335 3.136e-17 2.603e-17 1.135e-17 160.475 699.33
DG4616 18.5984 38.3715 3.459e-17 2.876e-17 1.262e-17 192.685 699.18
DG4617 19.5301 38.4203 4.825e-17 3.682e-17 1.720e-17 98.8938 699.42
DG4618 18.8802 38.2939 4.354e-17 3.754e-17 1.472e-17 95.1591 698.82
DG4619 18.9234 38.3541 4.822e-17 3.948e-17 1.731e-17 142.3611 695.94
DG4620 19.2625 38.1225 4.802e-17 4.497e-17 1.775e-17 109.7572 700.59
DG4621 19.0360 38.1593 4.626e-17 3.632e-17 1.574e-17 89.3295 696.52
DG4640 13.3982 9.8309 4.927e-16 3.665e-16 1.248e-16 547.5111 321.45
DG4641 14.2472 10.0564 1.877e-16 1.698e-16 7.926e-17 212.0532 321.12
DG4642 12.5679 10.2467 1.884e-16 1.466e-16 6.941e-17 271.6841 320.92
DG4643 13.7182 9.8844 1.882e-16 1.606e-16 6.467e-17 231.4891 322.3
DG4644 13.2933 9.1563 1.942e-16 1.461e-16 6.160e-17 180.9401 320.77
DG4645 13.1541 10.4267 1.315e-16 1.039e-16 4.493e-17 211.2588 322.72
DG4646 13.0807 9.5708 1.840e-16 1.607e-16 7.014e-17 259.301 323.22
DG4647 13.1810 10.3391 1.873e-16 1.366e-16 5.525e-17 190.2082 323.5
DG4648 13.7082 9.7546 1.924e-16 1.475e-16 6.177e-17 229.8019 320.78
DG4649 12.9245 9.1366 1.831e-16 1.445e-16 6.668e-17 211.5424 320.29
DG4650 13.3878 10.1382 1.768e-16 1.648e-16 6.488e-17 234.2306 319.48
DG4678 -21.9676 26.5941 1.209e-16 8.775e-17 3.758e-17 139.5676 530.66
DG4679 -22.1447 26.5119 7.964e-17 7.301e-17 2.940e-17 139.2225 530.26
DG4797 10.9356 3.2606 2.150e-17 1.728e-17 7.245e-18 141.5884 770.07
DG4798 10.8091 3.2537 3.088e-17 2.757e-17 1.136e-17 103.9824 770.13
DG4799 11.0476 3.2836 2.819e-17 2.549e-17 1.022e-17 68.4469 769.68
DG4800 10.9287 3.1966 4.528e-17 3.436e-17 1.526e-17 88.3458 770.69
DG4845 11.8151 -7.5446 1.115e-15 7.819e-16 2.452e-16 882.9442 200.84
DG4846 13.7803 -7.6032 4.039e-16 2.972e-16 1.556e-16 314.1652 199.88
DG4847 11.3710 -7.9354 3.171e-16 2.619e-16 1.170e-16 620.2756 203.72
DG4848 12.2311 -8.3040 3.816e-16 3.349e-16 1.493e-16 280.7235 202.47
DG4849 10.9262 -8.9794 4.079e-16 3.264e-16 1.386e-16 306.2076 201.42
DG4850 12.5213 -9.0077 4.122e-16 3.416e-16 1.428e-16 269.6264 201.89
DG4851 10.7566 -8.0810 4.227e-16 3.410e-16 1.507e-16 339.8918 201.21
DG4852 9.8012 -7.1469 4.176e-16 3.629e-16 1.397e-16 351.6532 202.2
DG4853 11.5668 -6.5505 3.843e-16 3.195e-16 1.379e-16 369.3552 202.53
DG4854 10.1465 -7.1628 4.529e-16 3.822e-16 1.654e-16 389.6889 201.96
DG4855 11.8596 -8.8930 4.193e-16 2.921e-16 1.519e-16 269.5005 201.81
DG4856 11.2941 -7.6798 2.969e-16 2.031e-16 1.127e-16 620.4559 201.21
DG4857 10.8130 -7.6798 4.091e-16 3.453e-16 1.412e-16 338.6522 201.45
DG4858 12.8597 -8.8471 4.087e-16 2.991e-16 1.359e-16 277.7647 204.85
DG4859 11.0186 -6.6745 2.211e-16 2.187e-16 9.541e-17 397.6726 201.56
DG4860 13.2190 -7.9709 4.222e-16 3.146e-16 1.373e-16 271.7526 199.96
DG4917 -17.2085 26.5972 1.400e-16 1.325e-16 5.237e-17 167.6224 345.82
DG4918 -17.2749 26.5161 1.552e-16 1.223e-16 5.754e-17 193.4467 345.75
DG4925 -18.3264 -7.1668 6.992e-18 6.975e-18 3.259e-18 43.5568 1740.38
DG4926 -18.3801 -7.1046 4.843e-18 4.097e-18 2.008e-18 51.2754 1740.31
DG4927 -18.3386 -7.1065 6.669e-18 6.180e-18 3.173e-18 35.764 1741.39
DG4928 -18.4052 -7.1117 1.179e-17 9.275e-18 4.055e-18 37.0741 1740.62
DG4945 19.6217 -16.5312 5.126e-16 4.083e-16 1.714e-16 729.5046 177.26
DG4946 19.1959 -15.9993 6.794e-16 4.829e-16 2.154e-16 407.4179 176.5
DG4947 19.3327 -15.5100 7.565e-16 5.601e-16 2.646e-16 335.0473 176.76
DG4948 18.7428 -16.1299 7.479e-16 5.659e-16 2.542e-16 400.148 176.53
DG4949 19.5777 -16.0345 5.739e-16 5.400e-16 2.276e-16 437.1538 176.24
DG4950 19.0070 -17.1729 7.338e-16 5.029e-16 2.529e-16 457.452 177.4
DG4985 9.3599 -27.3526 1.035e-16 8.737e-17 3.884e-17 144.3775 412.16
DG4986 9.4220 -27.4357 1.389e-16 1.077e-16 3.781e-17 123.6103 412.15
DG5001 43.7131 32.9248 2.441e-17 1.967e-17 9.187e-18 76.1786 962.97
DG5002 43.6558 32.9093 2.549e-17 2.048e-17 9.793e-18 82.508 963.2
DG5050 -4.4939 -19.0081 2.587e-16 2.207e-16 6.656e-17 479.0979 420.16
DG5051 -4.8747 -19.3816 9.909e-17 7.711e-17 2.997e-17 141.9344 418.88
DG5052 -4.2584 -19.6794 1.091e-16 9.282e-17 3.763e-17 181.0062 418.36
DG5053 -4.7429 -19.4633 9.100e-17 8.180e-17 3.699e-17 140.365 421.82
DG5054 -4.5973 -18.7921 1.367e-16 1.154e-16 4.610e-17 132.5594 418.92
DG5055 -4.9147 -18.5362 1.066e-16 7.388e-17 3.453e-17 138.7616 418.43
DG5056 -4.6027 -18.5601 1.157e-16 8.508e-17 4.006e-17 150.7165 417.99
DG5057 -4.1664 -18.6848 7.724e-17 6.450e-17 2.599e-17 176.1111 418.39
DG5058 -4.1426 -19.2071 1.034e-16 7.482e-17 3.332e-17 153.1127 419.38
DG5059 -4.8068 -19.4606 9.340e-17 8.090e-17 3.445e-17 144.7834 417.41
DG5060 -4.4251 -19.6221 1.056e-16 8.766e-17 3.988e-17 144.7513 419.45
DG5061 -4.2649 -18.7900 1.366e-16 1.187e-16 4.884e-17 142.2029 418.63
DG5102 35.5377 -27.1470 6.475e-17 5.208e-17 2.105e-17 105.2252 488.53
DG5103 35.7592 -27.5101 5.937e-17 5.077e-17 2.230e-17 112.8155 488.7
DG5104 35.5873 -27.3015 8.448e-17 6.718e-17 2.625e-17 104.6767 488.88
DG5117 -18.0449 -33.0054 7.353e-17 5.730e-17 2.697e-17 175.2026 383.66
DG5261 15.5597 -19.4436 4.317e-16 3.252e-16 1.605e-16 912.5574 129.9
DG5262 16.4366 -19.9563 6.843e-16 5.171e-16 2.706e-16 415.6849 128.83
DG5263 14.8245 -19.9895 6.644e-16 4.961e-16 2.117e-16 396.0299 127.32
DG5264 15.9542 -19.7779 5.088e-16 3.635e-16 1.775e-16 520.3931 130.11
DG5265 16.3273 -19.7802 6.546e-16 5.533e-16 2.187e-16 360.9093 128.68
DG5266 14.9564 -20.3101 6.547e-16 4.983e-16 2.088e-16 359.9449 127.35
DG5267 16.3184 -19.9968 4.849e-16 4.038e-16 1.710e-16 600.0538 127.55
DG5299 13.9323 12.6033 1.892e-16 1.362e-16 6.158e-17 167.1631 342.05
DG5300 13.6996 12.7078 1.517e-16 1.259e-16 5.446e-17 179.5423 342.31
DG5301 13.5787 12.5911 1.119e-16 8.852e-17 3.785e-17 221.718 342.29
DG5434 25.1193 -6.6601 1.489e-15 1.121e-15 3.082e-16 780.1338 190.55
DG5435 24.2534 -7.1327 5.528e-16 4.606e-16 2.024e-16 331.0787 192.77
DG5436 24.6165 -6.9024 8.418e-16 6.234e-16 2.500e-16 418.3582 195.31
DG5437 25.1865 -7.7782 6.417e-16 5.234e-16 2.541e-16 400.0321 192.64
DG5438 25.3294 -7.3531 6.369e-16 5.405e-16 2.298e-16 394.9235 195.02
DG5439 25.5685 -6.6770 6.536e-16 4.775e-16 1.971e-16 350.6762 190.5
DG5440 24.8042 -5.0485 5.349e-16 4.353e-16 1.789e-16 397.8314 192.46
DG5441 26.6920 -5.4476 5.398e-16 4.478e-16 1.644e-16 396.0537 192.67
DG5442 26.5002 -6.6162 6.122e-16 4.613e-16 2.155e-16 384.7769 192.92
DG5443 23.3978 -7.2644 3.753e-16 3.101e-16 1.231e-16 361.8888 191.54
DG5444 23.8308 -6.2734 5.508e-16 4.271e-16 1.832e-16 298.0948 192.55
DG5445 24.6426 -6.7877 6.125e-16 4.930e-16 2.211e-16 531.6371 193.51
DG5446 25.6905 -7.1104 5.687e-16 4.824e-16 2.162e-16 294.7119 190.7
DG5447 25.8494 -6.9792 5.898e-16 4.902e-16 1.975e-16 353.6597 194.91
DG5457 -10.2282 -27.5192 7.448e-18 6.304e-18 2.768e-18 68.7471 1475.14
DG5458 -10.2227 -27.5192 1.043e-17 7.925e-18 3.648e-18 39.206 1476.15
DG5459 -10.2838 -27.5250 1.108e-17 8.945e-18 3.957e-18 41.9954 1475.64
DG5497 12.0448 11.0373 4.875e-17 3.564e-17 1.160e-17 131.5226 1141.54
DG5498 12.2020 11.3200 1.109e-17 9.295e-18 4.114e-18 125.1982 1151.3
DG5499 12.6862 10.7189 1.818e-17 1.436e-17 6.722e-18 52.5524 1143.91
DG5500 12.2202 11.2657 1.655e-17 1.327e-17 6.628e-18 71.0865 1137.45
DG5501 12.0726 10.5511 1.830e-17 1.526e-17 7.598e-18 73.8899 1142.32
DG5502 12.6998 10.8645 1.760e-17 1.534e-17 6.532e-18 88.0319 1146.11
DG5503 11.9051 10.4876 1.226e-17 1.015e-17 4.360e-18 64.1259 1142.02
DG5504 11.8446 10.8185 1.103e-17 8.347e-18 4.356e-18 132.3568 1146.97
DG5505 11.6655 10.9680 1.800e-17 1.467e-17 7.779e-18 63.9658 1141.11
DG5506 11.9861 11.0632 1.135e-17 1.019e-17 4.736e-18 144.7515 1137.75
