Name X Y BlueF GreenF RedF Size RadialVelocity
DG2558 -8.3376 6.3298 5.545e-26 1.700e-27 7.192e-33 177.6006 311.26
DG2576 19.6988 -21.5138 8.503e-16 6.912e-16 2.870e-16 107.356 341.82
DG2577 19.5286 -21.8211 8.371e-16 6.759e-16 3.011e-16 117.797 341.39
DG2578 19.4469 -21.3791 8.763e-16 7.064e-16 2.748e-16 116.6618 341.88
DG2579 19.5156 -21.7423 8.380e-16 6.686e-16 3.000e-16 123.8535 340.98
DG2582 36.5051 15.3561 1.630e-15 1.247e-15 5.717e-16 343.6254 296.96
DG2583 37.0937 15.4173 1.927e-15 1.484e-15 6.449e-16 188.1745 297.42
DG2584 36.5096 15.7256 2.348e-15 1.788e-15 7.998e-16 219.4112 297.27
DG2585 36.2070 15.5435 1.986e-15 1.664e-15 7.017e-16 179.4086 297.34
DG2586 36.0700 15.1789 2.040e-15 1.693e-15 7.023e-16 176.9291 295.49
DG2587 36.2175 15.4561 1.789e-15 1.541e-15 7.215e-16 210.1611 296.91
DG2608 10.0152 23.4297 1.252e-15 9.542e-16 4.520e-16 140.079 312.22
DG2609 10.2525 23.4626 7.286e-16 5.729e-16 2.398e-16 178.6585 312.26
DG2631 9.8331 -18.8738 3.943e-15 2.790e-15 1.013e-15 491.2838 323.8
DG2632 9.7272 -18.8929 1.439e-15 1.054e-15 4.576e-16 144.3396 323.33
DG2633 9.9615 -18.0993 5.997e-26 1.490e-27 7.805e-33 214.8569 325.07
DG2634 9.7906 -17.9092 6.392e-26 1.546e-27 7.394e-33 183.5505 322.21
DG2635 9.7835 -19.7505 1.503e-15 1.200e-15 4.927e-16 139.6846 323.98
DG2636 9.8551 -18.4303 1.103e-15 9.048e-16 3.862e-16 265.0349 324.33
DG2637 9.5235 -17.9151 6.321e-26 1.592e-27 7.705e-33 185.3517 324.98
DG2638 9.2614 -19.3281 9.732e-16 8.739e-16 3.934e-16 162.6194 325.15
DG2639 9.3270 -19.0478 1.774e-15 1.145e-15 5.512e-16 168.7992 325.33
DG2640 10.9074 -18.8897 1.378e-15 1.126e-15 4.958e-16 165.6573 325.28
DG2641 10.3582 -18.8120 1.423e-15 1.271e-15 5.364e-16 189.5905 322.59
DG2642 10.5592 -18.6735 1.523e-15 1.233e-15 6.061e-16 177.6229 325.17
DG2643 10.0431 -18.2844 1.775e-15 1.286e-15 5.260e-16 163.9665 324.11
DG2644 9.7706 -18.5581 1.537e-15 1.233e-15 5.637e-16 179.0322 323.29
DG2645 9.6556 -18.4341 6.495e-26 1.593e-27 7.458e-33 175.8378 323.02
DG2646 -29.4214 39.5238 1.710e-16 1.497e-16 5.946e-17 72.7609 732.74
DG2739 -9.0019 4.5462 1.957e-16 1.670e-16 8.157e-17 64.4108 695.0
DG2748 1.4046 -20.2023 2.602e-14 2.149e-14 7.148e-15 1195.927 81.51
DG2749 1.7330 -19.6548 9.931e-15 7.828e-15 3.574e-15 460.7525 81.75
DG2750 0.0265 -19.2718 7.655e-15 5.668e-15 2.732e-15 559.9899 81.02
DG2751 0.0137 -19.6827 1.015e-14 8.084e-15 3.537e-15 412.9063 81.53
DG2752 0.6205 -22.1255 7.874e-15 5.703e-15 2.670e-15 427.7743 80.54
DG2753 1.0875 -19.0211 1.940e-25 5.042e-27 2.194e-32 505.3354 81.36
DG2754 3.0243 -19.9700 1.050e-14 8.506e-15 3.471e-15 375.8601 80.9
DG2755 1.8791 -20.8111 1.002e-14 7.710e-15 3.403e-15 391.958 80.35
DG2756 3.3602 -20.5037 1.118e-14 8.759e-15 4.092e-15 460.4549 82.49
DG2757 0.0635 -20.4269 6.880e-15 5.744e-15 2.488e-15 475.1491 80.85
DG2758 1.2904 -19.7766 7.510e-15 6.081e-15 2.318e-15 1035.1494 82.56
DG2766 6.5578 30.7563 1.870e-16 1.623e-16 7.313e-17 86.0491 701.45
DG2780 -34.0545 -8.8154 7.025e-16 5.442e-16 2.404e-16 342.2872 406.47
DG2781 -34.2554 -8.3686 5.499e-26 1.349e-27 6.862e-33 176.3094 407.77
DG2782 -34.3200 -8.6427 1.049e-15 8.210e-16 3.547e-16 147.0725 407.11
DG2783 -34.3807 -8.7215 9.159e-16 8.079e-16 3.357e-16 118.4239 407.19
DG2784 -33.7696 -8.5530 1.010e-15 8.206e-16 3.683e-16 127.7446 407.35
DG2785 -34.3577 -8.6277 8.869e-16 7.398e-16 3.516e-16 109.181 408.79
DG2786 -34.2969 -9.0537 8.423e-16 6.893e-16 3.095e-16 107.4668 406.31
DG2787 -34.1492 -8.5433 1.010e-15 7.223e-16 3.188e-16 117.5093 407.13
DG2818 -23.9116 22.2880 1.367e-16 1.278e-16 5.597e-17 139.4803 870.1
DG2819 -23.7867 22.1081 2.180e-16 1.764e-16 8.587e-17 54.6127 869.92
DG2820 -23.7545 22.4599 2.523e-16 2.033e-16 9.682e-17 60.5863 869.4
DG2821 -23.8033 22.2879 1.534e-16 1.368e-16 6.389e-17 64.6356 868.78
DG2822 -23.8749 22.2861 3.420e-16 2.803e-16 1.085e-16 64.8956 869.76
DG2823 -24.0723 22.1769 2.562e-16 2.029e-16 8.123e-17 56.946 869.61
DG2824 -23.9809 22.2560 2.197e-16 1.897e-16 8.724e-17 67.7615 867.66
DG2825 -23.8262 22.3283 1.686e-16 1.356e-16 6.028e-17 78.7046 868.75
DG2826 -24.0296 22.3569 2.250e-16 1.785e-16 7.557e-17 54.4915 869.7
DG2833 41.9036 11.0455 4.875e-16 3.809e-16 1.711e-16 108.889 435.43
DG2834 41.4905 10.8692 7.237e-16 6.316e-16 2.681e-16 101.7164 435.88
DG2835 41.7387 10.9981 5.397e-26 1.246e-27 6.440e-33 113.6682 435.96
DG2846 -13.7704 24.0117 9.659e-17 7.858e-17 3.316e-17 32.7556 1308.44
DG2847 -13.7464 24.0269 1.374e-16 1.082e-16 4.983e-17 41.8622 1308.35
DG2848 31.9852 11.7081 1.816e-16 1.383e-16 6.203e-17 98.7928 687.28
DG2849 32.0955 11.8583 8.016e-26 2.002e-27 1.081e-32 80.8141 686.98
DG2850 31.8983 11.6563 2.587e-16 2.180e-16 8.889e-17 55.7038 687.21
DG2851 31.8845 11.6506 2.636e-16 2.274e-16 1.098e-16 76.4696 686.61
DG2852 32.1435 11.7291 2.469e-16 1.922e-16 8.511e-17 59.1747 685.93
DG2853 -13.0282 30.9325 5.248e-15 3.678e-15 1.623e-15 407.8464 124.12
DG2854 -9.1351 1.1495 6.736e-17 5.515e-17 2.416e-17 38.4015 1299.76
DG2899 36.8096 18.9998 2.863e-16 2.307e-16 1.045e-16 82.1314 609.09
DG2900 -9.9997 28.0564 1.300e-15 1.189e-15 4.199e-16 132.4516 254.12
DG2901 -9.9268 28.0404 1.442e-15 1.061e-15 4.673e-16 159.6078 254.19
DG2902 -1.2617 -0.4784 6.958e-16 6.320e-16 2.996e-16 110.4071 430.06
DG2903 -1.2354 -0.4980 7.215e-16 5.248e-16 2.247e-16 105.7368 430.48
DG2904 -1.1439 -0.5090 6.577e-16 5.626e-16 2.665e-16 97.4565 430.6
DG2919 37.0598 44.8787 3.369e-15 2.817e-15 1.263e-15 378.5655 182.1
DG2953 19.3417 -10.6209 2.764e-15 2.157e-15 7.617e-16 463.0266 325.95
DG2954 20.2795 -11.1627 1.140e-15 8.987e-16 3.839e-16 126.5544 322.76
DG2955 19.7915 -10.9398 8.810e-16 7.708e-16 3.343e-16 260.5129 326.15
DG2956 19.5467 -10.5676 1.093e-15 8.563e-16 3.545e-16 122.3011 325.6
DG2957 19.9881 -10.2408 1.200e-15 9.451e-16 4.229e-16 129.2823 326.32
DG2958 19.3318 -10.2133 9.388e-16 7.775e-16 3.169e-16 235.9169 326.43
DG2959 18.4450 -10.7564 1.236e-15 9.697e-16 4.001e-16 140.4561 326.91
DG2960 20.0046 -10.4333 1.005e-15 8.749e-16 4.286e-16 139.4661 324.84
DG2961 19.0430 -9.9535 5.428e-26 1.485e-27 7.086e-33 164.2602 326.5
DG2962 19.5081 -10.4597 7.523e-16 6.451e-16 2.676e-16 303.0567 326.21
DG2963 18.9218 -10.5558 1.045e-15 9.461e-16 3.354e-16 115.969 326.73
DG2964 18.6630 -10.5033 5.809e-26 1.567e-27 7.758e-33 156.6244 325.92
DG2965 19.3968 -9.7660 7.783e-16 6.470e-16 3.051e-16 144.6074 326.57
DG2966 19.9822 -10.4646 1.283e-15 9.943e-16 4.298e-16 138.055 327.22
DG2967 19.7011 -11.3517 1.256e-15 1.012e-15 4.515e-16 164.4977 324.41
DG2968 19.1447 -10.4228 1.164e-15 9.367e-16 4.564e-16 166.2646 325.84
DG2969 19.5528 -10.2382 9.638e-16 7.163e-16 3.178e-16 242.264 327.02
DG2970 19.7070 -11.0355 9.618e-16 8.920e-16 3.648e-16 137.5724 325.66
DG3015 -11.0449 -26.4043 7.691e-16 6.284e-16 3.024e-16 163.2993 340.97
DG3016 -41.5407 22.5685 6.967e-16 5.354e-16 2.201e-16 147.8191 364.88
DG3106 -21.1665 -2.7919 4.604e-16 3.681e-16 1.685e-16 89.9897 582.63
DG3107 -21.1046 -2.6869 5.136e-16 4.640e-16 1.921e-16 72.1331 582.2
DG3108 -21.0227 -2.7703 3.858e-16 3.531e-16 1.386e-16 89.989 582.42
DG3140 -5.8047 11.8579 6.695e-15 5.040e-15 2.302e-15 1050.0069 93.73
DG3141 -5.5374 12.1020 7.598e-15 7.479e-15 2.915e-15 408.4375 93.39
DG3142 -6.0504 11.7462 8.158e-15 6.727e-15 2.903e-15 364.1873 93.08
DG3143 -5.3915 12.5731 1.859e-25 4.581e-27 2.289e-32 426.7449 92.38
DG3144 -6.7118 11.8299 8.941e-15 7.104e-15 2.727e-15 414.0397 92.58
DG3145 -5.7041 10.8638 9.072e-15 6.917e-15 3.019e-15 382.7839 92.4
DG3146 -6.8316 12.2048 9.295e-15 7.102e-15 3.142e-15 413.6355 93.1
DG3147 -5.4731 10.7918 1.740e-25 4.827e-27 2.170e-32 428.4278 92.39
DG3148 23.6709 1.8242 2.562e-14 1.952e-14 6.734e-15 1200.2315 129.56
DG3149 23.2524 2.9182 7.250e-15 5.695e-15 2.395e-15 545.3213 131.46
DG3150 23.9790 3.6478 1.633e-25 4.573e-27 2.150e-32 500.6816 129.4
DG3151 23.2002 2.6331 1.839e-25 4.965e-27 2.371e-32 497.6826 131.34
DG3152 24.0191 1.8508 9.313e-15 6.903e-15 3.599e-15 411.5926 130.69
DG3153 24.7670 3.5343 9.005e-15 7.142e-15 2.978e-15 334.1725 130.49
DG3154 22.2951 1.5981 1.540e-14 1.159e-14 4.373e-15 436.2708 131.57
DG3155 24.2768 1.8887 1.129e-14 9.973e-15 4.101e-15 429.155 131.52
DG3156 23.4055 1.4206 1.125e-14 8.900e-15 4.496e-15 504.2143 130.38
DG3157 23.4115 1.2688 9.432e-15 7.803e-15 3.217e-15 438.5187 131.87
DG3176 -25.5387 -40.9696 2.652e-16 2.085e-16 8.974e-17 62.9886 722.7
DG3177 -25.6930 -41.0405 2.396e-16 2.080e-16 8.746e-17 61.4316 722.45
DG3178 -25.5238 -41.1019 2.422e-16 2.046e-16 8.415e-17 63.6298 721.21
DG3179 -25.5816 -40.9718 2.533e-16 2.038e-16 8.966e-17 61.1605 722.35
DG3180 -3.0354 -10.4252 4.219e-16 3.551e-16 1.516e-16 79.5964 525.64
DG3181 -2.9580 -10.4363 4.824e-16 3.448e-16 1.633e-16 75.1234 525.43
DG3271 -7.8331 -18.7253 1.713e-15 1.178e-15 5.777e-16 179.3967 262.76
DG3272 -7.7931 -18.9420 1.419e-15 1.183e-15 5.223e-16 170.6663 262.49
DG3273 -7.9208 -19.2003 1.548e-15 1.177e-15 5.453e-16 170.2866 262.68
DG3274 -7.9461 -19.1841 1.663e-15 1.271e-15 5.747e-16 176.5927 263.41
DG3275 7.5207 -14.0062 1.102e-15 8.498e-16 3.580e-16 177.2586 287.2
DG3311 -19.9507 -0.1260 8.792e-15 7.381e-15 3.188e-15 298.8855 120.03
DG3312 -18.8098 -0.2860 1.204e-14 1.014e-14 4.230e-15 443.5728 119.0
DG3313 -18.4271 -0.8240 1.107e-14 9.282e-15 4.544e-15 458.782 119.4
DG3314 -19.6849 -0.4367 1.590e-14 1.145e-14 5.004e-15 577.7277 119.52
DG3318 -44.2459 21.4866 9.512e-16 8.161e-16 2.995e-16 121.2974 424.12
DG3319 -44.2801 21.3106 7.433e-16 5.916e-16 2.788e-16 97.7766 424.04
DG3320 -44.5035 21.3249 9.186e-16 7.341e-16 3.505e-16 101.9417 422.98
DG3321 -44.2430 21.2683 5.574e-26 1.439e-27 6.169e-33 124.2211 423.21
DG3322 41.6267 -37.8768 1.383e-14 1.096e-14 4.608e-15 588.3224 148.39
DG3323 41.6197 -38.1253 1.242e-14 1.137e-14 4.901e-15 495.3797 147.73
DG3324 41.0864 -37.4761 2.537e-25 6.111e-27 2.822e-32 545.0964 147.8
DG3369 24.2088 -2.3374 1.823e-16 1.414e-16 6.726e-17 119.4662 770.76
DG3370 24.1241 -2.4054 3.231e-16 2.915e-16 1.169e-16 56.3083 769.19
DG3371 24.0832 -2.2772 2.545e-16 2.090e-16 8.938e-17 60.2174 770.84
DG3372 24.1738 -2.1745 8.170e-26 2.084e-27 9.917e-33 66.8234 768.36
DG3373 24.3617 -2.4602 2.402e-16 2.004e-16 9.061e-17 47.2688 770.46
DG3374 24.0407 -2.2934 8.484e-26 1.918e-27 1.021e-32 79.2688 770.69
DG3375 24.0307 -2.4785 7.955e-26 2.034e-27 1.073e-32 74.2368 770.48
DG3376 24.3996 -2.2108 2.306e-16 1.978e-16 8.618e-17 60.4592 769.96
DG3530 26.7797 19.1134 2.245e-16 1.786e-16 7.928e-17 113.5355 676.4
DG3531 26.8209 19.0197 2.988e-16 2.567e-16 1.117e-16 65.2218 676.33
DG3532 26.7687 19.0313 3.538e-16 2.813e-16 1.381e-16 73.1249 675.56
DG3533 26.8675 19.2864 2.954e-16 2.640e-16 1.129e-16 73.3128 676.05
DG3534 26.9065 19.0664 3.441e-16 2.818e-16 1.284e-16 87.0458 676.16
DG3627 -9.7479 33.1157 1.285e-16 1.005e-16 4.669e-17 49.001 1143.75
DG3628 -9.7590 33.0295 1.121e-16 9.125e-17 4.124e-17 34.314 1143.31
DG3629 -9.7948 33.0189 1.301e-16 1.094e-16 4.909e-17 45.7632 1143.41
DG3630 -9.6804 32.9766 1.903e-25 5.825e-27 2.823e-32 50.7722 1143.99
DG3631 -25.9447 13.6794 1.886e-15 1.449e-15 4.699e-16 259.2929 451.03
DG3632 -25.8665 13.2727 6.732e-16 5.097e-16 2.293e-16 87.3277 449.92
DG3633 -26.4630 13.7930 4.668e-16 3.910e-16 1.695e-16 127.6996 449.78
DG3634 -26.3670 13.9996 6.476e-16 5.333e-16 2.255e-16 106.8293 451.75
DG3635 -26.3322 14.0509 6.713e-16 5.381e-16 2.595e-16 107.9813 451.93
DG3636 -26.1838 14.2031 6.117e-26 1.453e-27 6.705e-33 106.7143 451.15
DG3637 -26.5293 13.7191 6.336e-16 5.457e-16 2.262e-16 97.8001 451.94
DG3638 -25.7259 13.8624 5.581e-26 1.338e-27 6.356e-33 142.9221 453.32
DG3639 -26.4825 13.9333 7.554e-16 5.669e-16 2.814e-16 128.1881 452.86
DG3640 -26.2758 13.7713 6.578e-16 6.828e-16 2.742e-16 132.5336 452.36
DG3641 -25.9606 13.3343 6.597e-16 5.523e-16 2.532e-16 99.9106 452.48
DG3642 -26.1508 13.5568 6.558e-16 5.597e-16 2.210e-16 105.4271 453.57
DG3643 -26.6380 13.5016 5.953e-16 5.433e-16 2.356e-16 91.3967 453.34
DG3644 -26.4626 13.3487 5.390e-26 1.448e-27 6.758e-33 120.682 453.26
DG3711 -18.0215 -6.5090 8.547e-16 7.235e-16 2.688e-16 340.4922 304.01
DG3712 -18.2418 -6.6548 1.287e-15 1.061e-15 4.180e-16 136.6 302.83
DG3713 -18.1520 -7.0113 1.301e-15 9.792e-16 4.182e-16 138.4683 304.53
DG3714 -17.8546 -6.7459 1.274e-15 1.107e-15 4.361e-16 130.9244 304.23
DG3715 -18.2211 -6.6951 1.401e-15 1.158e-15 4.900e-16 186.7976 304.33
DG3716 -18.0334 -7.0970 1.139e-15 1.115e-15 4.182e-16 142.2258 304.35
DG3717 -17.6787 -6.5471 1.770e-15 1.404e-15 5.652e-16 172.0317 303.74
DG3718 -18.1718 -6.7364 1.538e-15 1.221e-15 5.245e-16 159.9692 302.63
DG3719 -17.8617 -6.8816 1.426e-15 1.019e-15 4.596e-16 145.0038 304.73
DG3728 28.0392 29.7407 2.261e-15 1.828e-15 5.872e-16 422.4948 411.37
DG3729 28.2228 29.6826 5.797e-16 4.755e-16 2.138e-16 240.8245 408.45
DG3730 28.8752 30.0746 1.015e-15 6.952e-16 3.660e-16 134.5241 412.18
DG3731 28.9451 30.6655 8.592e-16 6.703e-16 3.115e-16 119.1312 411.31
DG3732 28.2548 30.6886 8.919e-16 8.022e-16 3.560e-16 151.4015 412.2
DG3733 28.2366 30.5774 6.557e-16 5.185e-16 2.312e-16 174.6618 407.65
DG3734 27.8523 30.2448 5.741e-16 5.186e-16 2.110e-16 179.0364 410.22
DG3735 28.5699 29.9449 9.482e-16 7.259e-16 3.201e-16 119.7097 410.53
DG3736 27.7079 30.1423 5.099e-26 1.488e-27 6.733e-33 155.8546 411.37
DG3737 28.5939 29.6122 1.291e-15 9.521e-16 4.354e-16 112.3893 412.16
DG3738 28.2777 30.5995 8.419e-16 7.036e-16 2.692e-16 113.9908 410.72
DG3739 27.8899 30.2186 8.253e-16 7.000e-16 3.166e-16 116.0302 408.55
DG3740 27.6484 29.9830 8.215e-16 7.034e-16 3.002e-16 116.0167 408.48
DG3741 29.0908 29.7207 5.957e-16 4.686e-16 2.108e-16 153.9619 409.16
DG3742 27.8078 29.4136 8.097e-16 6.639e-16 3.204e-16 118.4826 408.41
DG3766 27.8362 10.3740 1.022e-16 8.739e-17 3.884e-17 49.3175 1042.96
DG3835 6.8246 1.2408 8.085e-17 6.176e-17 2.822e-17 47.9615 1195.07
DG3868 9.1089 15.5725 5.996e-16 4.535e-16 1.937e-16 151.6406 378.33
DG3869 8.9139 15.7647 5.385e-26 1.482e-27 6.502e-33 163.0505 378.47
DG3870 9.0654 15.7977 8.564e-16 7.459e-16 2.907e-16 86.7358 378.22
DG3880 -24.7021 -3.5706 8.457e-16 6.968e-16 3.038e-16 126.9439 438.74
DG3881 -24.7935 -3.6028 8.933e-16 6.854e-16 3.084e-16 117.1094 439.04
DG3882 42.9975 1.3592 2.714e-15 2.177e-15 1.052e-15 550.4136 193.75
DG3883 42.4165 0.8461 9.462e-26 2.590e-27 1.152e-32 330.5281 194.67
DG3884 43.5667 1.9066 3.601e-15 2.875e-15 1.238e-15 259.6459 193.4
DG3885 42.8621 1.5642 3.708e-15 2.802e-15 1.048e-15 222.3509 193.26
DG3886 42.4669 1.4081 3.404e-15 2.730e-15 1.218e-15 241.8904 194.22
DG3887 43.6569 0.9675 8.316e-26 2.550e-27 1.168e-32 325.3138 194.27
DG3937 37.4870 24.1845 1.716e-15 1.383e-15 5.086e-16 333.2777 451.04
DG3938 37.4595 24.0837 4.963e-16 4.440e-16 1.931e-16 200.1668 450.07
DG3939 37.3915 24.4044 1.091e-15 7.863e-16 3.157e-16 110.7109 452.24
DG3940 37.6773 24.2310 7.169e-16 6.001e-16 2.771e-16 103.4253 449.26
DG3941 37.4182 24.3681 6.437e-16 5.473e-16 2.444e-16 106.7689 449.11
DG3942 37.3730 24.5539 8.140e-16 5.959e-16 2.742e-16 128.7031 452.52
DG3943 37.4261 24.6910 5.494e-26 1.433e-27 6.767e-33 128.3532 450.15
DG3944 37.9904 24.5182 7.670e-16 6.329e-16 2.585e-16 101.8721 449.44
DG3945 38.0771 24.1271 6.396e-16 5.281e-16 2.436e-16 99.9109 449.74
DG3946 37.8838 23.9999 7.383e-16 6.919e-16 2.653e-16 122.8563 448.66
DG3947 37.4753 23.6831 6.794e-16 5.353e-16 2.437e-16 103.3647 452.03
DG3948 37.0995 23.8602 8.333e-16 6.345e-16 2.697e-16 136.0886 450.43
DG3949 37.7747 24.4752 5.352e-16 4.130e-16 1.698e-16 126.1148 447.19
DG3950 37.7365 24.3711 6.642e-16 5.564e-16 2.504e-16 105.1477 450.36
DG4019 41.9919 -15.4023 1.740e-15 1.300e-15 4.655e-16 201.6662 463.84
DG4020 42.3093 -15.3117 6.216e-16 5.401e-16 2.287e-16 107.7203 462.2
DG4021 41.4897 -15.2023 6.805e-16 5.961e-16 2.420e-16 129.1091 464.15
DG4022 41.5253 -15.5463 4.773e-16 4.006e-16 1.635e-16 113.0284 462.57
DG4023 41.8828 -15.8180 6.452e-16 5.708e-16 2.359e-16 114.8252 463.78
DG4024 41.5035 -15.4095 4.604e-16 3.976e-16 1.676e-16 135.9133 462.08
DG4025 42.0356 -15.5151 6.967e-16 5.195e-16 2.541e-16 106.2996 463.13
DG4026 42.6362 -15.2190 6.174e-16 5.489e-16 1.992e-16 93.4079 464.05
DG4027 41.6838 -15.4817 6.393e-16 5.251e-16 2.350e-16 91.013 463.6
DG4028 42.1493 -15.9374 5.578e-26 1.366e-27 7.069e-33 109.8695 464.26
DG4029 42.2976 -14.8114 4.958e-16 3.710e-16 1.850e-16 137.2679 460.1
DG4059 -27.0115 29.6537 1.189e-15 9.746e-16 4.122e-16 177.6613 330.68
DG4141 -34.1807 -21.2066 1.328e-16 1.178e-16 5.789e-17 59.4544 827.42
DG4142 -34.1140 -21.2607 2.299e-16 1.816e-16 7.806e-17 62.0789 827.17
DG4143 35.0311 20.7439 3.983e-15 3.240e-15 1.408e-15 336.322 184.46
DG4144 35.1276 20.4900 3.787e-15 3.110e-15 1.316e-15 348.4144 184.58
DG4182 -42.7385 -3.7158 1.324e-15 1.008e-15 5.006e-16 224.5296 279.48
DG4183 19.4629 -1.5785 2.493e-16 1.905e-16 8.388e-17 79.5643 643.17
DG4193 -20.0543 42.3334 5.764e-15 4.482e-15 1.440e-15 436.5043 291.09
DG4194 -18.7572 40.2778 7.502e-26 2.029e-27 9.494e-33 228.8763 290.52
DG4195 -21.7088 41.4019 1.918e-15 1.691e-15 8.165e-16 178.2695 290.43
DG4196 -21.2787 43.6434 6.741e-26 2.002e-27 8.635e-33 287.8429 289.13
DG4197 -20.7332 42.0214 7.515e-26 1.986e-27 8.711e-33 195.0463 288.87
DG4198 -19.7332 41.8549 2.112e-15 1.635e-15 7.116e-16 210.6874 287.51
DG4200 -21.1304 43.7660 2.339e-15 2.048e-15 7.453e-16 186.3908 290.26
DG4201 -19.9918 43.2903 2.057e-15 1.562e-15 7.068e-16 182.2116 292.34
DG4202 -19.9452 42.0169 1.368e-15 1.221e-15 5.560e-16 323.7931 289.28
DG4203 -21.5158 41.8738 2.005e-15 1.711e-15 8.397e-16 180.3883 286.71
DG4204 -18.3048 41.0699 1.587e-15 1.290e-15 6.459e-16 212.1845 292.23
DG4205 -20.7826 42.7351 1.405e-15 1.230e-15 5.479e-16 431.486 292.92
DG4206 -20.4392 42.6952 2.104e-15 1.765e-15 8.308e-16 202.4481 290.08
DG4207 -19.5078 42.9485 3.067e-15 2.363e-15 9.166e-16 181.2591 288.38
DG4208 -18.9882 42.5304 2.296e-15 2.015e-15 8.148e-16 186.6876 293.2
DG4209 -20.5660 44.1441 2.098e-15 1.593e-15 6.210e-16 182.6617 291.53
DG4210 -19.2272 39.1916 2.372e-15 2.059e-15 8.814e-16 238.9983 292.81
DG4212 -21.1314 44.7402 1.548e-15 1.257e-15 5.582e-16 211.7104 292.28
DG4213 -20.8461 43.0613 2.053e-15 1.766e-15 6.888e-16 184.1936 292.63
DG4214 -20.5823 41.4238 1.693e-15 1.394e-15 5.847e-16 213.5229 287.43
DG4215 -1.1158 -17.6062 2.654e-15 1.997e-15 1.022e-15 224.2357 203.53
DG4216 -0.8994 -17.6387 2.716e-15 2.166e-15 9.634e-16 228.3285 204.26
DG4217 -0.9322 -17.3497 2.750e-15 2.085e-15 1.017e-15 223.589 204.25
DG4236 -36.4438 -12.4732 1.708e-15 1.400e-15 4.345e-16 314.8411 453.88
DG4237 -36.8596 -12.6378 5.435e-26 1.474e-27 6.589e-33 86.2579 452.59
DG4238 -36.2963 -12.7624 6.118e-16 4.985e-16 2.178e-16 104.9586 452.8
DG4239 -36.3103 -12.3755 6.985e-16 5.152e-16 2.455e-16 105.674 453.84
DG4240 -36.0808 -12.3148 6.359e-16 5.741e-16 2.623e-16 128.2738 451.48
DG4241 -35.9763 -12.1708 5.851e-16 5.099e-16 2.120e-16 102.8548 453.89
DG4242 -36.9418 -12.8026 6.404e-16 5.306e-16 2.679e-16 122.4245 453.9
DG4243 -36.8667 -12.3225 5.149e-26 1.395e-27 6.309e-33 118.7936 453.49
DG4244 -36.9483 -12.4915 6.455e-16 5.511e-16 2.503e-16 99.0979 453.71
DG4245 -36.3251 -12.7271 6.281e-16 5.678e-16 2.626e-16 110.4416 453.52
DG4247 7.6891 -19.8580 1.381e-15 9.575e-16 4.651e-16 217.5237 318.22
DG4277 1.9352 -9.0439 3.028e-16 2.767e-16 1.217e-16 102.3328 591.07
DG4323 24.2622 41.5549 8.949e-16 7.681e-16 3.672e-16 145.7991 393.75
DG4324 24.5311 41.7496 7.944e-16 6.880e-16 2.777e-16 113.1204 393.89
DG4325 -21.9279 28.2079 3.495e-15 2.571e-15 8.425e-16 348.6912 344.18
DG4326 -22.2884 27.0762 1.324e-15 1.070e-15 4.297e-16 138.2065 343.75
DG4327 -21.4013 28.6346 1.317e-15 1.116e-15 4.919e-16 150.7206 342.52
DG4328 -22.6541 28.1241 5.939e-26 1.533e-27 7.205e-33 160.764 342.5
DG4329 -22.0836 27.2580 1.347e-15 9.697e-16 4.364e-16 137.1721 342.41
DG4330 -21.5540 28.0442 6.024e-26 1.526e-27 6.878e-33 188.7521 340.54
DG4331 -22.3081 27.2816 1.840e-15 1.424e-15 5.872e-16 148.8199 342.22
DG4332 -21.1539 28.6282 1.354e-15 9.952e-16 4.391e-16 139.9784 339.91
DG4333 -21.4077 27.8097 6.371e-26 1.625e-27 6.931e-33 185.2951 342.97
DG4334 -21.7616 28.5309 1.187e-15 1.104e-15 4.622e-16 141.1604 343.4
DG4335 -22.0240 28.1656 1.268e-15 1.110e-15 4.358e-16 153.4312 343.8
DG4336 -21.2589 28.0070 8.295e-16 7.447e-16 3.137e-16 234.5845 344.2
DG4337 -21.8368 28.0032 1.167e-15 1.117e-15 4.211e-16 153.8493 342.76
DG4338 -21.4263 28.5748 1.354e-15 1.113e-15 4.337e-16 143.3913 343.53
DG4339 -20.8864 28.0816 9.142e-16 7.607e-16 3.317e-16 175.5251 339.94
DG4361 10.9674 16.0209 9.111e-16 7.091e-16 2.479e-16 194.0443 545.05
DG4362 10.7568 15.9078 2.299e-16 2.288e-16 1.010e-16 93.7991 544.11
DG4363 10.7957 15.8404 4.020e-16 3.133e-16 1.469e-16 82.4929 544.0
DG4364 10.7185 15.9880 4.049e-16 3.278e-16 1.404e-16 78.2154 545.06
DG4365 11.2637 15.9269 4.034e-16 3.108e-16 1.445e-16 83.5492 545.4
DG4366 11.1053 16.2297 5.655e-26 1.586e-27 7.375e-33 101.7381 545.69
DG4367 11.0538 15.8395 3.885e-16 3.156e-16 1.593e-16 80.305 545.68
DG4368 10.9264 15.7567 3.605e-16 2.833e-16 1.326e-16 79.8718 545.37
DG4369 10.9045 16.1996 2.585e-16 1.959e-16 9.370e-17 96.7643 543.2
DG4370 11.0318 16.3685 6.032e-26 1.675e-27 7.551e-33 86.4187 544.92
DG4371 11.2549 15.9820 3.177e-16 2.707e-16 1.188e-16 70.5816 542.58
