Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG1845 18.3080 102.7596 1.703e-15 1.548e-15 5.685e-16 170.9993 94.12
DG1846 17.4177 104.2465 1.393e-15 8.495e-16 3.398e-16 351.3853 95.34
DG1847 17.0733 102.3146 9.486e-16 1.107e-15 4.108e-16 235.0288 95.1
DG1848 18.1804 104.5761 1.864e-15 1.256e-15 5.139e-16 318.8685 92.52
DG1849 17.8870 102.9283 1.682e-15 1.257e-15 5.589e-16 167.1453 93.56
DG1850 18.8220 104.7451 8.666e-16 8.242e-16 4.278e-16 368.9603 92.66
DG1851 19.0978 103.3738 1.746e-15 1.374e-15 6.039e-16 197.4888 94.56
DG1852 17.6189 105.5270 8.088e-16 9.012e-16 4.336e-16 245.7466 93.85
DG1853 18.7039 106.2092 1.382e-15 1.358e-15 6.796e-16 163.457 92.84
DG1854 17.7032 103.3376 2.038e-15 1.159e-15 5.249e-16 204.9319 92.68
DG1855 19.4526 103.0126 1.472e-15 7.854e-16 5.122e-16 152.1018 92.78
DG1856 17.1990 102.9229 1.972e-15 1.251e-15 5.977e-16 190.1631 92.59
DG1857 18.4889 102.4641 9.362e-16 8.227e-16 4.072e-16 224.4966 93.02
DG1858 19.4591 102.0822 8.409e-16 1.001e-15 4.369e-16 189.2156 93.78
DG1859 17.8753 102.8048 9.725e-16 1.274e-15 4.506e-16 153.1585 93.7
DG1860 17.1463 104.2135 1.435e-15 1.184e-15 3.274e-16 291.3498 94.12
DG1861 19.0796 105.1282 1.250e-15 8.395e-16 5.042e-16 413.634 94.06
DG1862 260.5293 78.2389 1.065e-16 8.897e-17 4.151e-17 174.6388 282.76
DG1863 260.6044 78.4291 1.747e-16 1.040e-16 4.172e-17 65.4898 283.84
DG1864 260.3134 78.1640 1.947e-16 1.215e-16 7.718e-17 74.0819 283.84
DG1865 260.4498 78.3442 1.882e-16 1.233e-16 5.045e-17 55.5122 282.67
DG1866 260.6257 78.2571 2.491e-16 1.563e-16 7.289e-17 61.6197 282.29
DG1867 260.3911 78.3426 1.946e-16 1.250e-16 6.532e-17 55.7231 282.42
DG1868 260.7459 78.2405 1.882e-16 1.202e-16 7.284e-17 68.5429 282.68
DG1869 260.6509 78.1981 1.645e-16 1.208e-16 4.899e-17 56.2269 282.55
DG1870 351.8599 54.4841 1.640e-14 9.622e-15 4.941e-15 520.0982 32.67
DG1871 352.3357 55.6272 1.435e-14 8.475e-15 5.583e-15 513.7111 32.59
DG1872 352.1439 54.1325 1.557e-14 1.008e-14 5.141e-15 555.7378 32.51
DG1873 352.0773 54.2354 1.436e-14 9.390e-15 5.992e-15 559.6416 32.55
DG1874 55.3792 102.6984 5.808e-16 3.484e-16 1.840e-16 103.3151 251.81
DG1875 55.5265 102.3611 3.517e-16 1.813e-16 9.643e-17 64.5153 251.83
DG1876 55.5968 102.4364 2.214e-16 2.189e-16 6.357e-17 62.5961 251.32
DG1877 54.9273 102.8821 2.386e-16 1.616e-16 7.876e-17 60.3874 252.41
DG1878 54.8257 102.8352 2.400e-16 1.669e-16 8.730e-17 79.8355 253.32
DG1879 55.4998 102.4086 1.432e-16 1.382e-16 3.622e-17 104.9796 251.61
DG1880 54.9177 103.1323 1.642e-16 1.874e-16 8.789e-17 67.1561 253.34
DG1881 54.8425 102.9558 2.759e-16 1.887e-16 8.245e-17 68.6791 251.19
DG1882 55.1659 102.8774 1.718e-16 1.946e-16 8.553e-17 62.0715 250.76
DG1883 55.2700 101.9690 2.284e-16 1.688e-16 6.743e-17 81.1179 251.77
DG1884 55.8601 102.9151 2.809e-16 2.087e-16 1.097e-16 67.8305 252.77
DG1885 55.6902 102.6043 2.038e-16 1.099e-16 5.708e-17 122.1149 250.82
DG1886 55.5968 102.5200 1.789e-16 1.610e-16 7.349e-17 60.1838 252.25
DG1887 55.9943 102.7993 1.463e-16 8.613e-17 6.433e-17 77.4429 252.77
DG1888 55.0760 102.3493 1.730e-16 1.140e-16 7.206e-17 76.1662 251.97
DG1889 55.4869 102.6394 1.298e-16 1.087e-16 4.433e-17 79.6791 253.25
DG1890 55.3623 103.0390 2.771e-16 1.478e-16 8.086e-17 59.0521 251.66
DG1891 55.1304 102.6320 1.543e-16 1.178e-16 5.715e-17 91.6576 252.29
DG1892 55.4308 102.3835 1.769e-16 1.559e-16 4.626e-17 110.2124 251.79
DG1893 55.2462 102.3069 2.190e-16 1.712e-16 7.719e-17 61.7036 253.23
DG1894 55.4356 102.9714 1.688e-16 1.522e-16 7.005e-17 126.7263 251.79
DG1895 55.1698 103.2875 2.238e-16 1.832e-16 8.092e-17 78.4979 252.28
DG1896 55.2886 102.5352 1.886e-16 1.150e-16 6.445e-17 150.7713 253.13
DG1897 55.9658 102.9676 2.523e-16 1.665e-16 8.088e-17 53.489 253.57
DG1898 55.7842 102.8076 2.845e-16 2.279e-16 7.566e-17 63.3956 252.69
DG1899 55.4702 102.4676 1.691e-16 1.196e-16 5.165e-17 128.6409 252.19
DG1900 55.9060 102.9644 2.127e-16 1.709e-16 6.201e-17 54.9662 251.45
DG1901 321.2897 78.0468 2.070e-16 1.914e-16 6.044e-17 185.6271 203.88
DG1902 321.4368 78.2550 2.451e-16 2.302e-16 9.188e-17 72.248 204.71
DG1903 321.4872 78.2412 3.983e-16 3.810e-16 1.314e-16 67.8205 204.72
DG1904 321.0691 77.9631 4.142e-16 2.778e-16 1.008e-16 72.6888 204.35
DG1905 321.1861 77.9497 3.056e-16 2.215e-16 1.336e-16 77.3342 204.39
DG1906 320.9642 78.0601 3.348e-16 2.654e-16 1.284e-16 73.5125 203.98
DG1907 321.5461 78.1861 2.738e-16 2.173e-16 9.514e-17 75.0246 203.92
DG1908 321.2560 78.3018 2.496e-16 2.527e-16 1.191e-16 70.1994 204.3
DG1909 321.2466 77.9823 3.083e-16 2.143e-16 9.438e-17 74.9139 204.73
DG1910 201.8962 155.9179 1.247e-15 8.461e-16 3.716e-16 219.4491 159.73
DG1911 197.8647 155.8671 4.199e-16 2.407e-16 1.520e-16 105.0886 159.63
DG1912 203.0631 156.0326 4.819e-16 4.462e-16 2.702e-16 112.7963 159.41
DG1913 203.4771 155.8766 4.349e-16 3.546e-16 1.392e-16 183.7337 159.22
DG1914 201.6046 155.0303 5.300e-16 4.076e-16 2.122e-16 108.5799 159.77
DG1915 202.3212 154.7558 6.670e-16 4.403e-16 1.905e-16 108.2453 160.59
DG1916 204.4270 156.3022 3.381e-16 2.491e-16 1.320e-16 166.9481 160.88
DG1917 203.2300 155.9024 3.459e-16 3.568e-16 1.585e-16 259.2742 158.98
DG1918 198.7479 154.6931 3.917e-16 3.763e-16 2.102e-16 111.0596 160.35
DG1919 202.4623 155.2044 8.029e-16 4.839e-16 1.828e-16 133.9106 159.49
DG1920 203.7160 154.8356 5.998e-16 4.714e-16 1.612e-16 87.8519 158.75
DG1921 197.6443 155.4881 5.327e-16 2.979e-16 1.574e-16 103.8391 160.05
DG1922 204.3190 155.8804 5.514e-16 3.178e-16 2.248e-16 109.0829 160.61
DG1923 201.4653 157.8937 3.171e-16 3.369e-16 1.437e-16 120.7504 159.91
DG1924 205.1008 154.8268 4.143e-16 3.685e-16 1.856e-16 89.0864 159.72
DG1925 204.0754 156.0324 7.647e-16 4.116e-16 2.073e-16 92.2518 159.52
DG1926 197.8186 155.1087 6.080e-16 4.467e-16 2.163e-16 100.166 159.69
DG1927 198.8232 157.1168 4.167e-16 3.249e-16 1.565e-16 130.8527 159.24
DG1928 204.7298 155.1514 6.293e-16 4.875e-16 2.298e-16 102.5899 161.47
DG1929 202.2049 156.1127 5.179e-16 4.395e-16 1.777e-16 100.8007 159.91
DG1930 204.8583 155.9973 3.740e-16 2.439e-16 1.405e-16 150.705 159.84
DG1931 202.2627 154.9122 2.702e-16 2.900e-16 1.384e-16 113.33 159.78
DG1932 202.4568 157.0270 6.455e-16 4.653e-16 2.141e-16 101.9867 160.41
DG1933 203.3584 154.5315 5.261e-16 4.015e-16 2.125e-16 100.1055 159.32
DG1934 202.2685 154.9864 4.870e-16 4.800e-16 1.671e-16 118.9517 159.3
DG1935 203.8889 155.7407 6.211e-16 5.151e-16 1.992e-16 103.3659 158.99
DG1936 202.8736 153.9882 4.812e-16 4.598e-16 1.456e-16 97.1135 159.58
DG1937 202.5756 156.7930 4.075e-16 3.179e-16 1.405e-16 162.4406 159.91
DG1938 203.1685 154.6590 5.031e-16 5.149e-16 1.533e-16 85.6309 159.37
DG1939 200.9645 157.4877 4.685e-16 4.673e-16 2.017e-16 83.8193 160.57
DG1940 205.3942 156.8834 3.985e-16 3.574e-16 1.841e-16 103.249 159.92
DG1941 199.7469 156.8125 5.313e-16 4.151e-16 1.420e-16 90.1911 158.82
DG1942 202.0932 154.6508 5.058e-16 5.357e-16 1.877e-16 101.6145 159.54
DG1943 203.9417 157.2011 4.965e-16 4.952e-16 1.710e-16 91.1694 161.18
DG1944 200.5754 154.3588 5.897e-16 3.386e-16 1.773e-16 99.4187 160.81
DG1945 199.4208 156.7712 4.508e-16 3.293e-16 1.367e-16 92.1304 159.9
DG1946 198.9343 155.7003 2.941e-16 2.629e-16 1.269e-16 134.793 159.34
DG1947 199.8403 155.0065 4.999e-16 2.986e-16 1.751e-16 110.8248 161.43
DG1948 201.3256 154.1746 5.481e-16 3.975e-16 1.819e-16 102.3271 158.97
DG1949 198.0802 156.5762 5.451e-16 3.957e-16 1.733e-16 94.7455 160.14
DG1950 204.9252 156.9236 5.113e-16 3.289e-16 2.168e-16 127.5869 159.56
DG1951 205.3474 155.6364 4.685e-16 4.571e-16 2.020e-16 93.9538 160.18
DG1952 202.4159 154.9306 3.966e-16 3.171e-16 1.276e-16 167.6611 159.35
DG1953 205.7825 157.3325 4.943e-16 4.418e-16 2.377e-16 100.2939 159.96
DG1954 203.0153 156.3056 3.316e-16 2.412e-16 1.260e-16 115.043 160.14
DG1955 203.8797 157.4706 5.876e-16 3.135e-16 1.490e-16 101.2995 159.52
DG1956 204.4293 154.3198 6.025e-16 3.773e-16 1.536e-16 128.4233 159.43
DG1957 202.9403 156.1698 6.509e-16 4.327e-16 2.333e-16 98.8388 159.52
DG1958 200.5932 156.7152 4.249e-16 3.030e-16 1.143e-16 121.8905 159.93
DG1959 204.5569 155.1673 5.552e-16 4.442e-16 1.339e-16 101.8359 159.43
DG1960 199.5434 155.1738 4.654e-16 5.209e-16 1.597e-16 143.0232 160.4
DG1961 200.1759 155.3616 3.171e-16 3.099e-16 1.090e-16 191.947 161.08
DG1962 203.2661 154.7442 5.949e-16 5.319e-16 1.741e-16 115.9786 159.56
DG1963 203.9018 157.2722 6.400e-16 5.234e-16 2.353e-16 129.0729 160.63
DG1964 205.5628 156.3987 4.033e-16 2.763e-16 1.241e-16 111.9546 159.76
DG1965 201.8218 154.3503 4.976e-16 2.840e-16 1.264e-16 122.052 159.64
DG1966 196.3129 156.0597 3.473e-16 4.725e-16 1.944e-16 114.4499 159.59
DG1967 200.5625 154.9917 4.758e-16 2.946e-16 1.425e-16 196.058 160.07
DG1968 203.6578 155.1352 4.071e-16 3.291e-16 1.618e-16 183.4107 159.53
DG1969 245.6949 112.9357 4.343e-16 3.540e-16 1.890e-16 249.3616 148.84
DG1970 245.7187 112.9317 8.770e-16 4.861e-16 1.894e-16 133.2134 149.49
DG1971 245.3082 113.0114 7.531e-16 6.147e-16 1.981e-16 121.536 148.51
DG1972 245.7983 113.0474 2.970e-16 3.312e-16 1.237e-16 224.5092 147.87
DG1973 245.5125 112.5374 6.861e-16 3.806e-16 2.717e-16 96.9645 148.78
DG1974 245.8080 112.9135 6.178e-16 6.049e-16 2.366e-16 127.5047 148.57
DG1975 245.7946 112.8467 7.785e-16 5.958e-16 2.430e-16 117.6012 148.47
DG1976 245.5209 113.1964 4.898e-16 5.435e-16 2.397e-16 113.0555 148.48
DG1977 345.0807 90.6692 2.855e-16 1.616e-16 8.885e-17 92.0654 357.46
DG1978 344.6958 90.7330 7.642e-17 5.025e-17 2.390e-17 39.262 358.4
DG1979 344.8822 90.6422 5.257e-17 5.865e-17 2.947e-17 99.5021 358.44
DG1980 344.9272 90.0946 7.954e-17 7.834e-17 3.449e-17 52.0387 358.78
DG1981 344.8684 90.6968 1.245e-16 1.027e-16 4.865e-17 43.4523 356.69
DG1982 344.7158 90.7830 1.255e-16 8.895e-17 2.983e-17 47.2182 358.13
DG1983 345.5732 90.7633 1.016e-16 1.015e-16 3.264e-17 60.8936 359.52
DG1984 345.0781 91.3254 1.035e-16 6.853e-17 3.849e-17 58.1019 358.88
DG1985 345.2396 90.9013 1.292e-16 8.527e-17 3.849e-17 53.1989 357.48
DG1986 344.6635 90.9745 1.371e-16 7.105e-17 3.766e-17 48.8114 356.77
DG1987 344.8198 90.7121 9.001e-17 9.434e-17 3.161e-17 42.969 358.89
DG1988 344.7561 90.2476 9.497e-17 8.569e-17 3.391e-17 42.4517 358.23
DG1989 344.8909 90.6798 1.238e-16 9.658e-17 4.690e-17 45.8712 358.33
DG1990 344.6247 90.6112 8.993e-17 7.221e-17 3.493e-17 43.3172 358.0
DG1991 344.8353 90.7644 1.208e-16 9.469e-17 3.093e-17 52.8108 359.26
DG1992 344.9812 90.0188 1.116e-16 8.342e-17 4.279e-17 50.8258 358.36
DG1993 345.2767 91.1305 5.062e-17 5.744e-17 2.430e-17 57.766 360.12
DG1994 345.4579 90.9978 1.411e-16 9.395e-17 4.670e-17 45.4548 359.31
DG1995 345.0689 90.5313 8.333e-17 6.360e-17 3.304e-17 81.316 358.92
DG1996 345.3944 90.6676 5.808e-17 5.318e-17 3.968e-17 76.8367 359.39
DG1997 345.4745 90.6897 9.235e-17 7.389e-17 3.281e-17 39.8901 357.15
DG1998 345.4084 90.6366 8.038e-17 8.692e-17 6.073e-17 47.1051 360.32
DG1999 344.6746 91.1617 1.217e-16 6.723e-17 4.861e-17 41.1206 358.46
DG2000 344.9798 90.4726 5.882e-17 4.680e-17 2.410e-17 91.7616 358.43
DG2001 344.8792 90.3431 1.030e-16 5.569e-17 3.249e-17 41.7376 359.09
DG2002 345.6961 90.9007 1.061e-16 6.058e-17 4.087e-17 43.8965 356.64
DG2003 344.6284 91.1732 1.108e-16 8.953e-17 4.770e-17 38.1662 358.1
DG2004 344.5514 90.5642 1.271e-16 1.050e-16 4.155e-17 51.6098 359.73
DG2005 345.3705 90.9077 1.493e-16 1.061e-16 3.293e-17 42.3132 357.93
DG2006 345.6727 90.6013 9.141e-17 7.705e-17 3.351e-17 44.9062 357.26
DG2007 344.8413 90.5090 7.074e-17 4.790e-17 2.593e-17 76.6983 356.8
DG2008 344.8977 90.1308 7.144e-17 7.176e-17 3.982e-17 47.66 357.73
DG2009 344.7765 90.8510 1.140e-16 9.679e-17 3.684e-17 54.294 359.73
DG2010 345.0978 90.6318 8.563e-17 8.495e-17 2.878e-17 39.4931 358.78
DG2011 344.8996 90.8625 6.714e-17 5.255e-17 1.817e-17 83.9679 358.48
DG2012 344.7030 90.6052 1.275e-16 8.822e-17 4.688e-17 55.7127 358.35
DG2013 344.6745 90.5895 1.168e-16 7.221e-17 4.106e-17 55.3226 357.75
DG2014 344.7571 90.4566 7.124e-17 3.994e-17 3.030e-17 46.607 357.02
DG2015 344.8728 91.0784 8.682e-17 9.606e-17 3.788e-17 55.6443 357.39
DG2016 345.4392 91.1689 1.017e-16 8.292e-17 4.096e-17 38.6646 358.35
DG2017 344.7772 90.9612 8.043e-17 4.646e-17 2.434e-17 71.3402 359.46
DG2018 299.4594 62.4391 1.200e-16 9.069e-17 5.287e-17 134.4347 251.8
DG2019 299.6115 62.5052 2.280e-16 1.641e-16 7.205e-17 69.439 251.83
DG2020 299.3216 62.2960 2.534e-16 1.842e-16 8.033e-17 81.6457 251.75
DG2021 299.4936 62.3803 1.244e-16 9.134e-17 5.315e-17 76.0116 252.05
DG2022 299.5320 62.6176 2.164e-16 1.672e-16 6.254e-17 87.0624 251.41
DG2023 299.6219 62.4284 2.455e-16 1.743e-16 9.017e-17 58.7425 251.92
DG2024 299.4119 62.5449 1.630e-16 1.127e-16 4.965e-17 72.2286 251.99
DG2025 70.3910 103.0899 4.458e-15 2.801e-15 1.766e-15 612.9565 55.15
DG2026 69.7539 103.5014 6.364e-15 4.790e-15 2.227e-15 258.4593 54.5
DG2027 70.3378 102.4259 6.150e-15 5.118e-15 1.926e-15 319.8714 54.88
DG2028 70.1680 103.4495 7.379e-15 6.340e-15 2.744e-15 320.6441 54.24
DG2029 69.9933 102.7293 6.353e-15 5.206e-15 1.915e-15 315.2736 54.06
DG2030 70.9699 102.0109 7.075e-15 5.657e-15 2.033e-15 426.9437 54.07
DG2031 70.7434 102.3536 7.181e-15 4.772e-15 2.356e-15 390.434 54.83
DG2032 195.1412 61.0527 3.373e-16 3.871e-16 1.451e-16 82.5807 208.21
DG2033 195.0088 60.8604 3.598e-16 2.428e-16 1.016e-16 76.292 208.05
DG2034 195.1184 60.9134 2.604e-16 1.877e-16 7.965e-17 89.0622 207.67
DG2035 195.0517 60.9123 2.013e-16 2.503e-16 1.158e-16 71.3203 207.99
DG2036 79.8808 14.6728 6.562e-17 5.168e-17 3.113e-17 110.0968 363.7
DG2037 80.5010 14.7175 1.370e-16 1.007e-16 3.548e-17 51.0976 364.99
DG2038 79.8778 14.4999 9.682e-17 6.071e-17 4.697e-17 52.4227 363.73
DG2039 79.7371 14.5726 7.960e-17 8.256e-17 4.355e-17 41.8054 363.99
DG2040 79.8210 14.7323 1.023e-16 1.059e-16 4.763e-17 49.8381 364.33
DG2041 80.0988 14.5400 1.106e-16 1.006e-16 3.857e-17 47.7591 363.64
DG2042 80.1461 14.7081 1.410e-16 9.902e-17 3.135e-17 39.1948 365.12
DG2043 80.2942 14.7058 8.116e-17 9.028e-17 3.998e-17 46.6852 363.91
DG2044 273.2496 41.8504 5.709e-15 5.112e-15 2.234e-15 506.5375 40.74
DG2045 358.6572 43.7247 3.025e-17 3.178e-17 1.511e-17 54.0455 464.47
DG2046 358.6927 43.7775 6.276e-17 6.029e-17 2.989e-17 33.6635 464.22
DG2047 358.6139 43.6619 6.600e-17 5.075e-17 2.272e-17 37.6852 464.21
DG2048 358.7008 43.7695 5.517e-17 3.714e-17 1.542e-17 31.7538 464.16
DG2049 358.7186 43.7139 6.220e-17 5.960e-17 2.569e-17 33.0492 464.44
DG2050 45.3208 111.3555 1.297e-15 9.138e-16 3.637e-16 173.8541 114.16
DG2051 45.1861 111.3875 1.540e-15 1.131e-15 3.499e-16 185.4278 113.46
DG2052 269.3784 49.8975 1.669e-15 1.200e-15 5.447e-16 134.1711 109.2
DG2053 269.3935 49.9073 1.423e-15 1.141e-15 6.103e-16 166.8683 109.15
DG2054 123.2996 125.5230 5.805e-15 2.767e-15 1.418e-15 493.067 85.33
DG2055 123.5004 124.6019 1.837e-15 1.236e-15 8.677e-16 162.8226 85.99
DG2056 122.4463 125.4326 1.599e-15 1.962e-15 7.941e-16 214.1652 87.02
DG2057 124.0851 126.0907 1.334e-15 1.550e-15 7.741e-16 204.1817 85.7
DG2058 122.5751 125.4062 2.133e-15 1.356e-15 6.687e-16 199.8246 85.08
DG2059 123.6643 125.4005 1.868e-15 1.576e-15 8.989e-16 192.7847 85.38
DG2060 122.6801 124.9614 1.406e-15 1.426e-15 6.481e-16 178.4752 86.6
DG2061 122.2895 126.1552 1.821e-15 1.719e-15 7.653e-16 185.6102 86.0
DG2062 122.9640 124.3843 2.146e-15 1.991e-15 7.180e-16 210.533 86.0
DG2063 123.7652 125.3232 2.468e-15 1.753e-15 7.164e-16 236.1874 85.25
DG2064 123.7435 124.8999 1.717e-15 1.330e-15 5.351e-16 194.1228 85.28
DG2065 123.6515 125.0600 1.976e-15 2.021e-15 7.707e-16 195.5656 84.35
DG2066 124.4908 125.4982 2.532e-15 1.330e-15 4.593e-16 168.4506 86.1
DG2067 201.3129 111.2894 3.386e-16 2.763e-16 1.174e-16 100.0674 171.94
DG2068 260.2740 53.7232 8.273e-16 9.587e-16 2.874e-16 194.6407 189.39
DG2069 259.9267 53.7934 4.423e-16 2.951e-16 1.766e-16 99.1892 188.21
DG2070 260.0161 53.8064 2.640e-16 1.315e-16 6.681e-17 182.1069 189.59
DG2071 260.4905 53.4248 7.070e-16 3.374e-16 2.028e-16 95.0962 188.8
DG2072 260.2694 54.0321 4.793e-16 2.682e-16 1.486e-16 84.6078 190.29
DG2073 260.2669 53.7443 3.971e-16 2.948e-16 1.384e-16 78.8824 188.92
DG2074 260.2425 53.9171 3.088e-16 2.230e-16 1.176e-16 198.8574 190.08
DG2075 260.2264 53.2425 4.639e-16 3.768e-16 1.375e-16 82.3922 188.56
DG2076 260.4183 53.6414 3.168e-16 2.279e-16 1.074e-16 192.0237 188.5
DG2077 260.5719 53.9499 7.265e-16 4.624e-16 1.538e-16 79.1589 188.62
DG2078 260.5398 53.8687 4.260e-16 2.142e-16 1.178e-16 156.0923 188.97
DG2079 260.8014 54.1079 4.256e-16 3.608e-16 1.543e-16 93.1498 188.83
DG2080 260.8023 53.7467 4.200e-16 3.180e-16 1.063e-16 81.9693 187.55
DG2081 260.5523 53.7523 4.104e-16 3.580e-16 1.567e-16 77.8552 187.58
DG2082 260.3686 53.1358 4.357e-16 2.580e-16 1.479e-16 88.2598 189.07
DG2083 260.7005 53.6931 4.511e-16 2.941e-16 1.475e-16 96.1688 189.37
DG2084 261.0659 53.8124 3.872e-16 3.163e-16 1.570e-16 87.1156 188.1
DG2085 259.7918 53.6580 3.073e-16 3.986e-16 1.280e-16 78.0681 189.96
DG2086 240.9233 60.9808 9.810e-16 8.645e-16 5.015e-16 391.663 93.12
DG2087 240.3448 60.8013 1.728e-15 1.046e-15 7.749e-16 184.6935 93.62
DG2088 240.8993 60.3444 1.956e-15 1.631e-15 6.391e-16 222.8962 93.18
DG2089 240.7635 60.5989 1.254e-15 1.138e-15 4.805e-16 214.5043 93.84
DG2090 241.0095 60.8185 1.659e-15 1.145e-15 5.969e-16 204.0001 93.85
DG2091 241.2007 60.8011 1.417e-15 1.868e-15 7.026e-16 165.2692 93.15
DG2092 240.6843 61.3997 1.260e-15 9.843e-16 4.928e-16 240.4907 93.72
DG2093 241.3761 60.6363 1.488e-15 1.458e-15 7.223e-16 182.4342 93.44
DG2094 218.4562 92.6293 7.323e-17 4.085e-17 2.286e-17 42.9587 428.48
DG2095 129.7436 120.7586 9.444e-15 5.990e-15 3.059e-15 791.3889 37.1
DG2096 130.5823 120.5713 1.072e-14 1.043e-14 4.797e-15 552.3928 37.68
DG2097 130.7778 120.4120 1.184e-14 1.261e-14 4.426e-15 485.7927 36.16
DG2098 128.7624 119.9486 9.232e-15 6.522e-15 3.251e-15 560.8273 37.7
DG2099 130.7615 120.2506 1.191e-14 9.034e-15 5.071e-15 538.0734 37.76
DG2100 129.8258 119.7473 1.368e-14 9.254e-15 3.024e-15 454.0627 36.14
DG2101 106.6836 86.7785 2.388e-16 1.953e-16 6.668e-17 117.537 379.18
DG2102 106.5881 86.5118 1.286e-16 8.203e-17 4.034e-17 49.119 378.79
DG2103 106.7273 87.1463 9.007e-17 8.747e-17 3.576e-17 42.4135 380.18
DG2104 106.5787 86.7537 1.117e-16 6.210e-17 2.945e-17 45.7511 379.35
DG2105 106.5472 86.7677 1.417e-16 8.812e-17 4.119e-17 50.788 379.53
DG2106 106.5397 86.4861 1.138e-16 9.169e-17 4.286e-17 42.8304 378.1
DG2107 106.9246 86.9374 5.123e-17 4.315e-17 2.092e-17 52.6657 377.91
DG2108 106.7872 87.0132 9.701e-17 6.645e-17 3.260e-17 41.6001 378.58
DG2109 106.5112 86.9634 1.496e-16 1.115e-16 2.833e-17 43.6789 379.35
DG2110 106.7651 86.7603 1.195e-16 7.434e-17 3.878e-17 44.1282 379.34
DG2111 106.8333 86.6399 6.599e-17 5.278e-17 1.988e-17 73.5985 379.68
DG2112 106.6289 86.4660 1.020e-16 7.308e-17 3.933e-17 40.1442 378.68
DG2113 106.8782 86.5185 7.953e-17 8.713e-17 3.514e-17 39.6737 379.01
DG2114 107.0883 86.8591 7.886e-17 7.356e-17 4.064e-17 54.6924 378.72
DG2115 106.5833 86.9407 1.020e-16 7.030e-17 4.126e-17 43.9895 378.53
DG2116 106.4852 86.9560 1.024e-16 8.575e-17 3.864e-17 42.6624 379.41
DG2117 106.6118 86.9895 8.229e-17 7.443e-17 3.189e-17 41.9182 378.77
DG2118 106.6144 86.6595 5.444e-17 5.680e-17 2.915e-17 89.7256 379.23
DG2119 106.3373 86.6349 1.051e-16 9.061e-17 3.075e-17 44.6203 377.83
DG2120 106.8900 87.0381 1.206e-16 8.816e-17 4.378e-17 40.9249 378.11
DG2121 216.1954 124.7361 9.078e-18 8.272e-18 4.214e-18 17.0767 1033.28
DG2122 231.8079 137.7801 8.316e-17 5.083e-17 2.534e-17 77.434 611.85
DG2123 232.1663 137.7536 2.664e-17 1.610e-17 8.662e-18 28.1489 612.21
DG2124 232.0271 137.6780 4.293e-17 3.097e-17 1.334e-17 21.7802 611.83
DG2125 231.6320 137.9711 2.731e-17 2.958e-17 9.643e-18 23.3411 611.28
DG2126 231.9513 137.6228 3.465e-17 2.766e-17 1.084e-17 29.9692 611.87
DG2127 231.9067 137.7609 2.844e-17 2.152e-17 9.054e-18 51.4681 611.51
DG2128 231.8492 137.8321 2.396e-17 1.739e-17 7.097e-18 51.604 612.14
DG2129 231.8389 137.6065 5.960e-17 3.183e-17 1.520e-17 22.5159 611.04
DG2130 231.8887 137.8150 2.187e-17 2.346e-17 9.475e-18 36.1508 611.6
DG2131 231.8822 137.8010 2.890e-17 2.563e-17 1.236e-17 25.3232 611.46
DG2132 231.9139 137.7139 3.160e-17 2.688e-17 1.166e-17 47.7442 611.43
DG2133 231.8212 137.9622 4.029e-17 2.812e-17 1.436e-17 33.0499 610.84
DG2134 231.7295 137.8906 3.587e-17 2.764e-17 1.449e-17 28.5062 611.28
DG2135 231.8152 137.6253 4.151e-17 2.857e-17 1.230e-17 29.0647 611.14
DG2136 231.9244 137.6518 2.775e-17 1.342e-17 8.241e-18 32.8784 612.12
DG2137 231.9666 137.7133 3.883e-17 2.978e-17 1.546e-17 25.8101 612.41
DG2138 232.0009 137.7117 3.509e-17 2.509e-17 1.392e-17 23.6604 610.45
DG2139 231.6449 137.7336 2.969e-17 3.858e-17 1.418e-17 27.9798 610.9
DG2140 231.7545 137.7112 2.272e-17 1.568e-17 6.249e-18 35.3324 611.72
DG2141 231.8009 137.8004 3.304e-17 3.284e-17 1.408e-17 27.4045 611.12
DG2142 14.3936 102.7782 1.875e-15 1.638e-15 5.114e-16 262.5308 141.93
DG2143 13.9076 102.9258 7.724e-16 5.550e-16 3.057e-16 152.3775 141.49
DG2144 14.8264 103.1311 9.107e-16 7.968e-16 3.273e-16 142.2997 140.93
DG2145 14.7079 102.9013 7.619e-16 5.771e-16 2.994e-16 115.8786 140.84
DG2146 14.4403 102.5212 8.306e-16 5.725e-16 2.785e-16 103.0282 141.68
DG2147 14.0997 102.5615 7.125e-16 5.315e-16 2.532e-16 117.8964 141.2
DG2148 14.3473 103.0341 9.231e-16 8.131e-16 3.480e-16 135.1962 141.84
DG2149 14.4169 102.3091 8.446e-16 5.489e-16 3.045e-16 122.3822 141.4
DG2150 13.9067 103.0424 7.149e-16 7.266e-16 2.458e-16 124.6649 141.07
DG2151 14.1696 102.9724 6.474e-16 8.819e-16 2.750e-16 151.1409 141.63
DG2152 347.1382 139.8607 2.371e-16 1.538e-16 6.660e-17 94.1988 181.67
DG2153 170.8062 133.6398 3.314e-15 3.059e-15 1.421e-15 348.3116 48.93
DG2154 159.3376 54.9798 1.702e-17 1.549e-17 6.026e-18 26.192 709.94
DG2155 240.8530 39.8704 1.143e-16 9.343e-17 4.096e-17 102.9192 276.63
