Name X Y BlueF GreenF RedF Size RadialVelocity
DG3384 42.7297 28.9227 1.671e-16 1.570e-16 6.086e-17 86.89 677.3
DG3385 43.7308 28.4386 7.344e-26 1.831e-27 8.754e-33 79.1542 682.2
DG3386 43.4933 29.5440 2.420e-16 2.022e-16 9.241e-17 59.8113 677.22
DG3387 42.6140 28.5326 6.897e-26 2.010e-27 9.448e-33 80.8632 682.27
DG3388 42.7267 29.1818 7.231e-26 1.989e-27 9.008e-33 58.4059 682.18
DG3389 42.5610 28.7399 2.653e-16 2.304e-16 9.390e-17 58.452 678.44
DG3390 43.2393 28.4020 2.650e-16 2.089e-16 8.841e-17 56.0703 679.03
DG3391 42.4327 28.3681 2.947e-16 2.439e-16 1.108e-16 59.9737 676.51
DG3392 42.6370 28.5861 2.205e-16 1.657e-16 7.398e-17 135.4563 679.08
DG3393 42.3942 28.1590 2.474e-16 2.012e-16 9.473e-17 70.8007 677.47
DG3394 42.5098 28.4617 2.564e-16 2.155e-16 9.411e-17 59.9682 678.24
DG3395 43.3898 29.1036 2.867e-16 2.095e-16 1.109e-16 71.3886 683.16
DG3396 43.5729 29.0885 2.450e-16 2.008e-16 9.918e-17 71.4248 676.42
DG3397 42.3425 28.4355 3.905e-16 2.790e-16 1.194e-16 74.8738 680.06
DG3398 43.2015 28.4867 3.016e-16 2.749e-16 1.074e-16 72.5009 679.88
DG3404 -21.9953 -11.2388 1.162e-14 8.961e-15 2.542e-15 542.6121 164.64
DG3405 -22.0090 -12.0318 3.884e-15 3.104e-15 1.457e-15 274.1118 164.57
DG3406 -22.2867 -11.3746 3.130e-15 2.720e-15 1.051e-15 671.6711 161.87
DG3407 -21.7033 -12.4361 3.775e-15 3.428e-15 1.427e-15 295.833 162.57
DG3408 -21.3869 -11.0957 6.072e-15 4.687e-15 1.802e-15 329.5866 161.98
DG3409 -21.7403 -10.4099 4.220e-15 3.374e-15 1.427e-15 269.2353 163.34
DG3410 -21.9731 -12.3635 1.021e-25 2.833e-27 1.295e-32 338.4347 163.35
DG3411 -23.0847 -11.4752 3.051e-15 2.586e-15 1.108e-15 393.5761 163.26
DG3412 -22.6513 -11.6393 5.838e-15 4.616e-15 1.737e-15 256.3178 162.75
DG3413 -22.0082 -12.0920 5.182e-15 3.863e-15 1.748e-15 338.7169 162.4
DG3414 -21.5081 -11.0913 1.085e-25 2.876e-27 1.289e-32 335.6296 161.68
DG3451 37.6305 -1.3058 3.064e-16 2.148e-16 8.216e-17 69.8867 1249.61
DG3452 37.7724 -1.1002 6.676e-17 5.679e-17 2.645e-17 58.4418 1249.78
DG3453 37.7590 -1.6977 9.655e-17 7.547e-17 3.709e-17 35.9781 1251.06
DG3454 37.6896 -1.0670 8.630e-17 6.260e-17 2.950e-17 68.4937 1252.68
DG3455 37.8262 -1.3049 7.167e-17 5.532e-17 2.973e-17 61.2152 1249.34
DG3456 37.7032 -1.3395 7.276e-17 6.152e-17 2.986e-17 67.4001 1255.02
DG3457 37.9143 -1.4265 9.941e-17 7.758e-17 3.638e-17 34.5165 1248.91
DG3458 37.0739 -1.1491 1.034e-16 8.377e-17 4.011e-17 38.8769 1248.72
DG3459 37.8569 -1.3138 1.538e-16 1.102e-16 4.847e-17 42.8082 1247.87
DG3460 37.3559 -1.2807 2.462e-25 7.069e-27 3.631e-32 49.4808 1253.56
DG3461 37.1215 -1.5888 9.642e-17 7.495e-17 3.495e-17 39.7269 1247.55
DG3462 37.5235 -1.4949 9.731e-17 7.669e-17 3.539e-17 33.9908 1251.37
DG3463 37.8369 -1.1446 2.410e-25 6.954e-27 3.316e-32 48.7608 1247.78
DG3464 38.1641 -1.4475 9.845e-17 8.096e-17 3.841e-17 32.6426 1247.9
DG3465 37.3004 -1.6043 1.423e-16 1.220e-16 4.913e-17 35.4553 1247.45
DG3466 37.1250 -1.1904 9.566e-17 7.815e-17 3.802e-17 39.3978 1247.91
DG3467 38.0430 -1.1467 2.542e-25 6.992e-27 3.275e-32 38.6481 1255.88
DG3468 37.5732 -1.5299 9.664e-17 8.006e-17 3.708e-17 38.4094 1256.22
DG3469 37.4460 -1.5914 6.889e-17 5.046e-17 2.379e-17 47.8976 1254.87
DG3470 37.6636 -1.0757 1.006e-16 7.815e-17 3.575e-17 37.4628 1253.26
DG3471 37.1234 -1.2821 1.096e-16 7.988e-17 3.339e-17 35.3765 1248.97
DG3472 37.5583 -1.2702 7.001e-17 5.247e-17 2.622e-17 72.8389 1247.42
DG3473 37.7084 -1.2261 2.635e-25 7.259e-27 3.827e-32 47.4621 1255.2
DG3474 37.3802 -1.6760 1.135e-16 8.786e-17 4.459e-17 43.8799 1248.82
DG3475 37.9557 -1.4829 6.606e-17 5.934e-17 2.430e-17 49.8773 1252.04
DG3476 37.9431 -1.6153 9.590e-17 7.992e-17 3.496e-17 35.9954 1248.25
DG3477 37.5902 -1.4000 8.060e-17 6.476e-17 3.335e-17 70.8475 1251.26
DG3478 37.6581 -1.2731 7.326e-17 5.558e-17 2.895e-17 50.2709 1248.42
DG3479 38.2456 -1.4936 1.024e-16 8.600e-17 4.273e-17 45.7955 1247.23
DG3510 -3.5081 40.4030 5.379e-16 3.785e-16 1.399e-16 118.4752 906.88
DG3511 -3.6296 40.3326 1.277e-16 1.092e-16 5.051e-17 79.0455 907.86
DG3512 -3.4177 40.3328 1.070e-25 2.917e-27 1.445e-32 46.7688 907.85
DG3513 -3.3216 40.2993 1.940e-16 1.516e-16 7.079e-17 55.9908 907.84
DG3514 -3.5981 40.3313 1.128e-16 1.030e-16 4.369e-17 113.5528 906.09
DG3515 -3.4286 40.5875 2.526e-16 1.975e-16 8.686e-17 52.8295 906.31
DG3516 -3.5958 40.3506 1.837e-16 1.494e-16 5.521e-17 44.7296 906.62
DG3517 -3.4481 40.3289 1.760e-16 1.584e-16 7.152e-17 50.7168 908.53
DG3518 -3.5628 40.6977 2.032e-16 1.741e-16 7.206e-17 62.0907 908.84
DG3519 -3.2750 40.4759 1.910e-16 1.690e-16 8.315e-17 59.762 906.1
DG3520 -3.3422 40.2713 2.028e-16 1.544e-16 7.352e-17 56.082 909.46
DG3521 -3.2210 40.2580 1.056e-25 2.567e-27 1.395e-32 71.9132 906.51
DG3522 -28.7106 16.6772 4.222e-16 3.392e-16 1.513e-16 171.0701 507.71
DG3523 -28.6751 16.8780 5.969e-16 5.030e-16 2.243e-16 93.1312 507.59
DG3524 -28.6994 16.6781 5.689e-26 1.425e-27 6.461e-33 126.6874 508.91
DG3525 -28.6855 16.6486 5.756e-16 5.051e-16 2.309e-16 104.1308 508.25
DG3526 -28.6734 16.4725 5.262e-26 1.494e-27 6.591e-33 101.056 508.07
DG3527 -28.9498 16.6416 4.733e-16 3.984e-16 1.843e-16 87.4289 508.05
DG3528 6.2386 -15.7983 4.015e-15 3.349e-15 1.456e-15 345.1379 149.23
DG3529 15.6301 13.6272 4.243e-16 3.387e-16 1.517e-16 111.0195 492.07
DG3603 -15.0639 -37.4888 1.856e-15 1.503e-15 5.790e-16 141.3329 307.19
DG3604 -15.0800 -37.1960 9.652e-16 6.720e-16 3.186e-16 207.5731 306.61
DG3605 -15.5337 -37.5699 6.244e-26 1.567e-27 6.875e-33 170.9649 305.52
DG3606 -15.4604 -37.2886 1.389e-15 1.087e-15 4.652e-16 127.0213 306.45
DG3626 3.2263 -3.5946 3.189e-16 2.524e-16 1.255e-16 101.4095 527.52
DG3673 -18.2625 -12.1842 4.816e-16 3.938e-16 1.821e-16 104.1649 558.76
DG3674 -18.2019 -12.2142 4.851e-16 3.794e-16 1.713e-16 94.493 559.03
DG3675 -18.4428 -12.2096 5.793e-26 1.340e-27 6.433e-33 109.2495 558.4
DG3680 -10.1660 -9.9348 4.464e-16 3.487e-16 1.232e-16 193.6721 939.92
DG3681 -10.3486 -9.8922 1.512e-16 1.464e-16 6.224e-17 53.9549 938.61
DG3682 -9.9155 -9.9165 1.493e-16 1.238e-16 5.682e-17 45.1418 942.45
DG3683 -10.3197 -9.8162 1.215e-25 3.318e-27 1.600e-32 61.7309 940.75
DG3684 -10.4572 -10.1037 1.378e-16 1.113e-16 5.195e-17 39.0814 938.54
DG3685 -10.0927 -9.7396 1.086e-16 9.540e-17 4.094e-17 63.223 939.49
DG3686 -10.5333 -9.8588 1.506e-16 1.261e-16 5.518e-17 44.1304 940.78
DG3687 -10.0311 -10.0764 1.591e-16 1.275e-16 6.703e-17 45.1691 938.49
DG3688 -9.9918 -10.3331 1.547e-16 1.249e-16 5.566e-17 50.7365 938.86
DG3689 -9.9506 -9.6281 1.588e-16 1.194e-16 5.830e-17 49.9379 939.07
DG3690 -10.1880 -10.1315 1.664e-16 1.180e-16 6.228e-17 52.1748 940.86
DG3691 -10.1427 -10.2825 1.447e-16 1.238e-16 5.724e-17 45.5236 941.77
DG3692 -10.0461 -9.7994 2.118e-16 1.778e-16 7.174e-17 47.8071 938.54
DG3693 -10.2823 -10.1716 1.268e-25 3.488e-27 1.581e-32 58.0738 940.05
DG3694 -9.9934 -9.9326 1.105e-16 9.568e-17 5.001e-17 77.925 941.68
DG3695 -9.8715 -9.6332 1.385e-16 1.141e-16 4.996e-17 47.169 940.62
DG3696 -10.3306 -10.1080 1.041e-16 8.678e-17 4.351e-17 79.4901 941.14
DG3697 -10.3558 -9.7429 1.345e-16 1.259e-16 5.304e-17 43.4861 941.33
DG3698 -10.0794 -9.8920 1.597e-16 1.423e-16 6.167e-17 54.6246 939.52
DG3699 -9.8318 -9.6886 1.649e-16 1.290e-16 5.843e-17 54.2744 939.4
DG3700 -10.1078 -9.9448 1.370e-16 1.174e-16 7.029e-17 51.4056 942.67
DG3701 -10.2565 -10.2278 2.274e-16 1.882e-16 7.449e-17 57.3545 940.74
DG3702 -10.1541 -9.6086 1.331e-25 3.052e-27 1.746e-32 59.859 938.58
DG3703 -10.0240 -10.1467 1.515e-16 1.228e-16 5.251e-17 45.3101 940.9
DG3743 17.0393 -12.1076 2.738e-16 2.358e-16 8.827e-17 93.9891 612.77
DG3768 -2.1617 30.2471 2.154e-25 5.525e-27 3.135e-32 50.2301 1197.16
DG3769 -2.1604 30.2096 1.128e-16 8.908e-17 4.874e-17 42.8769 1197.26
DG3845 -41.7661 -40.6016 2.392e-15 1.733e-15 6.025e-16 341.8278 334.69
DG3846 -41.0561 -40.1966 6.780e-16 5.484e-16 2.490e-16 224.3587 335.96
DG3847 -41.9861 -41.8303 8.312e-16 7.105e-16 2.956e-16 113.0335 336.24
DG3848 -43.2886 -41.4261 9.533e-16 7.513e-16 3.563e-16 129.0892 335.9
DG3849 -42.2130 -40.4132 9.175e-16 7.536e-16 3.504e-16 136.5263 336.5
DG3850 -42.6258 -40.3629 5.385e-26 1.420e-27 6.989e-33 133.8433 333.59
DG3851 -42.5587 -40.5154 9.530e-16 7.417e-16 3.388e-16 145.2232 336.78
DG3852 -42.9200 -40.7179 8.654e-16 7.331e-16 3.259e-16 131.8682 334.36
DG3853 -40.9274 -40.5558 7.954e-16 6.540e-16 2.980e-16 118.5349 333.56
DG3854 -41.2136 -41.3804 4.988e-26 1.271e-27 6.508e-33 123.7515 338.02
DG3855 -41.1344 -41.0669 8.547e-16 6.629e-16 2.971e-16 115.2382 335.06
DG3856 -41.0408 -40.1274 1.123e-15 1.121e-15 4.091e-16 130.4813 336.21
DG3857 -42.5999 -41.0834 8.720e-16 7.044e-16 3.211e-16 121.493 333.94
DG3858 -41.2058 -40.5436 9.571e-16 6.495e-16 3.090e-16 118.0653 338.91
DG3859 -40.9197 -40.5697 9.682e-16 7.491e-16 3.083e-16 106.3139 336.5
DG3860 -40.7084 -40.7684 6.462e-16 4.819e-16 2.113e-16 129.9433 338.09
DG3861 -41.5577 -41.0901 6.781e-16 5.510e-16 2.382e-16 219.3146 334.24
DG3871 19.5848 9.8110 1.342e-15 1.132e-15 4.494e-16 473.6328 244.67
DG3872 19.8096 10.1711 1.934e-15 1.567e-15 5.949e-16 165.4653 247.16
DG3873 18.9538 9.8625 6.503e-26 1.791e-27 8.815e-33 238.5902 244.57
DG3874 19.2860 9.4199 2.938e-15 2.178e-15 8.291e-16 206.2189 245.96
DG3875 20.3423 9.7999 2.889e-15 2.047e-15 8.775e-16 211.1076 243.86
DG3876 18.8031 9.7466 2.047e-15 1.788e-15 7.512e-16 173.8724 246.2
DG3877 19.8123 10.0687 2.193e-15 1.996e-15 7.775e-16 193.4561 245.28
DG3878 19.6233 8.9882 2.114e-15 1.900e-15 8.100e-16 234.2532 244.57
DG3879 19.8141 9.7743 1.922e-15 1.588e-15 6.812e-16 179.3299 245.79
DG3903 -23.3227 36.5661 7.317e-15 4.810e-15 1.763e-15 421.1578 191.93
DG3904 -22.9965 37.3679 1.729e-15 1.381e-15 5.857e-16 227.6177 193.24
DG3905 -22.7597 36.5750 1.862e-15 1.607e-15 6.153e-16 419.9476 191.28
DG3906 -24.6257 37.9200 2.325e-15 2.048e-15 8.861e-16 198.9372 190.4
DG3907 -25.5007 37.3906 8.090e-26 2.006e-27 1.003e-32 246.7307 195.83
DG3908 -23.2458 34.8908 2.778e-15 2.361e-15 1.018e-15 246.501 192.26
DG3909 -24.7480 35.7633 2.534e-15 2.141e-15 8.792e-16 180.9721 192.25
DG3910 -23.5812 37.6041 1.576e-15 1.356e-15 5.868e-16 378.7696 193.59
DG3911 -24.1825 34.1374 2.632e-15 2.252e-15 8.995e-16 202.1438 194.21
DG3912 -23.5904 39.4997 2.428e-15 1.970e-15 8.766e-16 191.017 190.73
DG3913 -21.4165 36.6006 2.555e-15 2.250e-15 9.120e-16 218.0003 196.28
DG3914 -22.2112 35.7204 3.916e-15 3.000e-15 1.178e-15 246.582 193.76
DG3915 -22.5214 34.1934 2.341e-15 2.039e-15 8.162e-16 204.7238 191.67
DG3916 -23.2941 36.7923 1.756e-15 1.425e-15 6.276e-16 317.7493 194.44
DG3917 -23.6070 34.2191 2.775e-15 1.972e-15 8.859e-16 228.4541 190.97
DG3918 -24.2772 35.0956 3.296e-15 2.693e-15 1.066e-15 257.0443 192.07
DG3919 -25.5448 37.6282 8.080e-26 2.013e-27 1.011e-32 235.9785 192.34
DG3920 -22.9646 36.5099 1.839e-15 1.546e-15 7.112e-16 479.0876 196.22
DG3921 -21.6953 37.1750 3.048e-15 2.308e-15 1.111e-15 242.8561 192.7
DG3922 -23.9862 36.0224 8.005e-26 2.059e-27 8.842e-33 255.8555 194.18
DG4030 -40.1799 -25.0210 4.079e-15 3.063e-15 8.477e-16 290.9816 266.15
DG4031 -39.3642 -24.2683 1.483e-15 1.296e-15 5.687e-16 140.0945 263.44
DG4032 -40.3678 -26.2303 1.368e-15 1.027e-15 4.714e-16 142.1605 268.13
DG4033 -38.5632 -24.1070 5.679e-26 1.669e-27 7.429e-33 196.8205 266.55
DG4034 -39.3002 -25.1923 1.345e-15 1.178e-15 5.229e-16 158.3101 266.75
DG4035 -42.0798 -26.3877 6.347e-26 1.523e-27 6.786e-33 188.4175 263.75
DG4036 -41.2230 -25.0954 6.244e-26 1.572e-27 7.482e-33 180.2865 264.07
DG4037 -38.5572 -23.0782 5.984e-26 1.520e-27 7.248e-33 186.9868 266.01
DG4038 -39.9485 -24.9131 1.038e-15 8.227e-16 3.895e-16 381.7365 263.69
DG4039 -38.4962 -24.4360 1.580e-15 1.252e-15 5.379e-16 163.7331 264.85
DG4040 -39.8688 -25.3063 1.956e-15 1.747e-15 6.790e-16 205.3265 265.96
DG4041 -39.6344 -25.1914 1.034e-15 8.204e-16 3.375e-16 315.5786 267.19
DG4042 -39.5344 -26.6464 1.589e-15 1.119e-15 5.573e-16 157.4059 263.8
DG4043 -39.1320 -25.7472 1.008e-15 8.551e-16 3.365e-16 210.8256 270.73
DG4044 -39.0701 -25.1152 1.842e-15 1.731e-15 6.499e-16 180.5282 266.5
DG4045 -39.9556 -25.1895 1.512e-15 1.321e-15 5.450e-16 172.5938 266.18
DG4046 -40.9187 -25.5181 6.375e-26 1.577e-27 7.602e-33 138.0242 266.5
DG4047 -39.9263 -24.2669 9.826e-16 8.009e-16 3.632e-16 359.699 263.41
DG4048 -39.5553 -24.6587 1.008e-15 7.263e-16 2.895e-16 190.6505 264.32
DG4049 -40.8632 -24.3154 1.623e-15 1.286e-15 5.121e-16 143.7447 265.0
DG4050 -40.8992 -24.7101 1.551e-15 1.214e-15 5.810e-16 156.7151 263.89
DG4051 -41.1480 -24.4888 1.091e-15 9.161e-16 3.862e-16 305.7314 264.09
DG4052 -38.7516 -24.3637 1.018e-15 8.191e-16 3.789e-16 229.8558 266.81
DG4053 -41.2889 -24.4079 1.679e-15 1.235e-15 5.599e-16 151.9074 270.8
DG4054 31.8308 38.1972 6.706e-16 4.697e-16 2.189e-16 192.9137 364.93
DG4055 31.4777 38.2404 8.738e-16 6.659e-16 3.215e-16 113.0171 364.58
DG4056 31.6897 38.3777 8.765e-16 6.741e-16 3.056e-16 113.3179 366.05
DG4057 31.6484 38.0474 1.153e-15 1.082e-15 3.869e-16 140.5757 364.91
DG4058 31.5370 38.2255 8.621e-16 6.593e-16 2.919e-16 129.8749 364.47
DG4146 -34.5736 34.5663 1.044e-16 9.201e-17 3.900e-17 113.9068 998.29
DG4147 -34.5457 34.8337 1.399e-16 1.055e-16 5.344e-17 47.9212 998.25
DG4148 -34.4536 34.3387 1.318e-16 1.265e-16 5.638e-17 48.0718 1000.29
DG4149 -34.6949 34.6928 1.373e-16 1.193e-16 5.375e-17 50.6886 999.67
DG4150 -34.4849 34.6396 1.593e-16 1.334e-16 6.185e-17 54.0875 998.78
DG4151 -34.3859 34.6144 1.319e-25 3.649e-27 1.650e-32 53.7125 998.63
DG4152 -34.6295 34.5734 1.581e-16 1.337e-16 6.220e-17 50.0984 1000.49
DG4153 -34.5482 34.5970 1.412e-25 3.753e-27 1.683e-32 44.7418 998.58
DG4181 20.2243 -0.4672 5.079e-16 3.993e-16 1.748e-16 108.4882 463.84
DG4187 20.6957 -28.0419 8.716e-17 7.212e-17 3.003e-17 70.2266 1214.3
DG4188 20.7052 -28.0188 2.261e-25 6.484e-27 3.322e-32 36.5814 1214.14
DG4189 20.7712 -28.0785 1.141e-16 9.688e-17 4.364e-17 47.2984 1213.73
DG4190 20.7230 -28.1313 1.023e-16 9.008e-17 4.029e-17 38.6579 1213.92
DG4191 20.6692 -28.1727 7.574e-17 6.034e-17 3.072e-17 43.1787 1212.29
DG4192 20.8036 -28.0171 1.102e-16 8.977e-17 4.578e-17 40.5979 1212.79
DG4246 -2.8990 4.2101 1.142e-15 9.861e-16 4.030e-16 207.4526 305.82
DG4297 -10.7537 -40.3505 6.316e-26 1.437e-27 7.005e-33 206.2676 318.61
DG4298 -10.9426 -40.6736 6.403e-26 1.650e-27 7.700e-33 223.5 318.58
DG4304 -8.7802 -21.7554 1.104e-16 8.931e-17 4.609e-17 50.5405 953.63
DG4377 4.7475 17.8770 4.806e-16 3.945e-16 1.865e-16 128.6014 406.63
DG4445 -0.3615 -33.8042 1.538e-15 1.244e-15 4.926e-16 298.6596 262.71
DG4446 -0.4945 -33.9087 2.088e-15 1.856e-15 7.811e-16 178.5658 264.51
DG4447 -0.3669 -33.5097 7.450e-26 1.755e-27 8.788e-33 191.8333 263.46
DG4448 -0.7575 -33.6948 2.333e-15 1.687e-15 7.852e-16 195.906 262.65
DG4449 -0.2591 -34.3333 1.921e-15 1.400e-15 6.586e-16 164.0905 264.68
DG4450 -0.6492 -33.7114 1.748e-15 1.538e-15 6.453e-16 192.1387 264.41
DG4465 -30.0403 35.6994 7.524e-26 2.108e-27 9.594e-33 80.9946 772.33
DG4466 -30.1533 35.8110 2.426e-16 2.033e-16 1.008e-16 65.006 772.17
DG4467 -30.0724 35.8100 2.707e-16 2.399e-16 1.101e-16 70.5455 771.44
DG4468 -28.3687 -5.3108 4.847e-15 4.016e-15 1.743e-15 375.9954 136.45
DG4469 -28.1233 -5.2555 6.335e-15 5.311e-15 2.240e-15 298.6422 136.92
DG4473 11.7032 10.3057 2.537e-14 1.742e-14 5.890e-15 713.2363 156.21
DG4474 12.3757 10.9507 9.096e-15 9.076e-15 3.212e-15 448.4159 155.63
DG4475 11.8743 11.6307 9.321e-15 7.141e-15 3.086e-15 414.1975 155.02
DG4476 12.0618 11.2334 1.034e-14 9.622e-15 3.794e-15 479.6289 157.17
DG4477 12.9074 10.3958 1.115e-14 9.806e-15 3.993e-15 460.4287 155.11
DG4478 12.8037 9.2510 1.274e-14 1.072e-14 3.923e-15 394.5119 155.48
DG4479 12.2306 9.7151 8.787e-15 6.901e-15 2.874e-15 427.9363 155.43
DG4480 12.3001 10.9441 1.981e-25 5.219e-27 2.019e-32 526.8623 156.42
DG4481 11.0805 11.2329 9.503e-15 8.148e-15 3.803e-15 447.5532 155.94
DG4482 10.5655 8.6736 8.841e-15 7.884e-15 3.206e-15 376.9865 156.27
DG4483 9.8343 10.4038 1.026e-14 7.765e-15 3.579e-15 415.2207 157.31
DG4484 -12.5159 23.7565 1.972e-15 1.403e-15 5.078e-16 219.8975 450.96
DG4485 -12.2451 23.6831 5.701e-26 1.388e-27 6.605e-33 110.4105 449.25
DG4486 -12.7057 23.2413 6.925e-16 5.833e-16 2.365e-16 111.6972 449.08
DG4487 -12.4803 23.9541 5.201e-26 1.396e-27 6.090e-33 130.149 449.55
DG4488 -12.5957 23.8031 7.467e-16 6.510e-16 2.886e-16 127.0554 450.0
DG4489 -12.2912 23.7597 6.966e-16 5.281e-16 2.252e-16 119.1101 449.87
DG4490 -12.3454 23.6157 4.536e-16 3.740e-16 1.658e-16 223.5009 449.76
DG4491 -12.5204 24.0919 6.413e-16 5.687e-16 2.306e-16 104.4986 450.05
DG4492 -12.5287 23.8093 6.626e-16 5.106e-16 2.572e-16 108.5155 449.18
DG4493 -12.4241 24.0720 6.891e-16 5.227e-16 2.393e-16 112.4059 451.3
DG4494 -12.5949 23.8769 7.462e-16 5.778e-16 2.242e-16 98.4517 449.21
DG4499 27.5892 -13.6057 1.404e-15 1.162e-15 5.221e-16 225.4065 250.95
DG4500 27.5550 -13.4454 2.160e-15 1.887e-15 8.017e-16 212.5371 251.35
DG4501 27.4688 -13.4820 7.008e-26 1.969e-27 8.619e-33 231.6309 250.55
DG4516 19.2814 31.9720 2.852e-16 2.031e-16 6.936e-17 83.5867 1299.67
DG4517 19.4047 32.0194 6.329e-17 5.100e-17 2.471e-17 62.1554 1298.62
DG4518 19.5727 32.2630 9.761e-17 8.008e-17 3.419e-17 33.1374 1298.07
DG4519 19.2366 32.0588 5.825e-17 5.359e-17 2.581e-17 46.5657 1298.71
DG4520 19.5392 31.9458 6.739e-17 5.338e-17 2.638e-17 37.1315 1298.45
DG4521 19.0486 31.9946 9.778e-17 7.937e-17 4.157e-17 35.1683 1299.75
DG4522 19.0885 31.8816 5.825e-17 4.739e-17 2.447e-17 37.2181 1301.5
DG4523 19.1793 31.7306 6.744e-17 5.200e-17 2.521e-17 49.4964 1299.04
DG4524 19.2947 32.0093 1.053e-16 8.055e-17 4.217e-17 41.9928 1298.83
DG4525 19.2301 32.0055 9.143e-17 7.314e-17 3.582e-17 30.885 1301.31
DG4526 19.1255 32.0154 8.460e-17 8.092e-17 3.124e-17 33.322 1298.87
DG4527 19.4306 31.9392 9.509e-17 7.916e-17 3.417e-17 31.1103 1303.63
DG4528 19.2848 31.7366 1.018e-16 8.285e-17 4.040e-17 40.4701 1300.48
DG4529 19.3978 32.0638 6.594e-17 5.694e-17 2.787e-17 35.8767 1300.05
DG4530 19.4140 31.8755 9.512e-17 8.567e-17 3.547e-17 31.0764 1300.98
DG4531 19.3446 31.9618 9.031e-17 7.351e-17 3.502e-17 35.7214 1298.99
DG4532 19.3037 31.6727 3.104e-25 8.116e-27 4.003e-32 44.5145 1300.43
DG4533 19.2704 32.1182 8.761e-17 7.639e-17 3.318e-17 35.7473 1301.89
DG4534 19.4612 32.3534 9.198e-17 7.238e-17 3.776e-17 37.5917 1302.89
DG4535 19.3605 31.6024 9.478e-17 7.523e-17 3.638e-17 32.3959 1299.97
DG4624 27.5253 -26.8686 1.373e-15 1.049e-15 4.939e-16 382.2817 268.44
DG4625 27.1973 -27.0011 1.904e-15 1.652e-15 6.100e-16 202.9161 267.64
DG4626 27.0923 -27.3587 7.208e-26 1.837e-27 8.682e-33 217.7704 267.61
DG4627 28.1214 -27.5709 2.902e-15 2.094e-15 8.982e-16 211.8424 268.83
DG4628 27.7660 -26.4775 2.049e-15 1.573e-15 6.601e-16 164.924 268.26
DG4629 27.7540 -27.4174 2.017e-15 1.564e-15 7.336e-16 204.646 269.85
DG4630 27.5906 -26.9265 1.997e-15 1.453e-15 6.707e-16 178.2394 268.54
DG4631 11.4755 17.6245 4.779e-15 3.936e-15 1.810e-15 383.428 117.98
DG4632 11.0378 18.5717 4.743e-15 3.720e-15 1.709e-15 287.1256 118.25
DG4633 11.5140 17.9555 6.223e-15 5.377e-15 2.259e-15 361.9519 118.09
DG4634 -23.9444 3.7228 2.515e-16 2.233e-16 8.928e-17 82.0617 647.71
DG4635 16.9929 5.5340 2.966e-16 2.229e-16 1.075e-16 207.1908 591.36
DG4636 17.0648 5.7083 3.599e-16 2.784e-16 1.388e-16 85.4967 592.11
DG4637 17.0256 5.3217 3.494e-16 3.390e-16 1.387e-16 79.5617 592.0
DG4638 16.9440 5.3908 5.453e-16 4.374e-16 1.748e-16 84.2023 593.52
DG4639 16.9553 5.3852 2.685e-16 2.590e-16 1.020e-16 90.9257 591.52
DG4640 16.9332 5.4245 5.524e-26 1.666e-27 7.171e-33 104.9511 592.2
DG4641 17.1001 5.4940 5.440e-16 4.037e-16 1.878e-16 85.6158 592.68
DG4642 17.0150 5.5530 5.489e-26 1.592e-27 8.090e-33 87.7642 591.11
DG4664 -2.5417 -22.4696 1.109e-15 7.999e-16 2.707e-16 187.8299 598.94
DG4665 -2.2609 -22.1894 3.844e-16 3.312e-16 1.385e-16 84.3762 596.31
DG4666 -2.4419 -21.9504 3.838e-16 3.236e-16 1.520e-16 78.2055 599.44
DG4667 -2.3925 -22.3482 6.166e-26 1.657e-27 7.952e-33 112.0843 596.9
DG4668 -2.6814 -22.4029 4.441e-16 3.710e-16 1.635e-16 89.0568 596.51
DG4669 -2.3216 -22.7488 3.954e-16 3.227e-16 1.436e-16 72.1581 596.55
DG4670 -2.8533 -22.3646 6.306e-26 1.494e-27 7.457e-33 101.5655 596.9
DG4671 -2.3134 -22.6273 4.241e-16 3.261e-16 1.738e-16 84.159 596.5
DG4672 -2.8122 -22.6766 2.875e-16 2.279e-16 1.055e-16 107.5566 597.33
DG4673 -2.9140 -22.4383 4.290e-16 3.118e-16 1.250e-16 61.2458 596.5
DG4674 -2.2748 -22.7177 3.659e-16 3.275e-16 1.407e-16 62.1909 599.31
DG4675 -2.7060 -22.7270 3.780e-16 3.158e-16 1.474e-16 70.2839 598.88
DG4676 -2.5363 -22.8166 3.726e-16 3.051e-16 1.437e-16 72.8701 600.27
DG4694 18.1350 6.8642 5.260e-16 4.085e-16 1.721e-16 135.3312 443.36
DG4701 -0.8186 -8.9989 2.197e-16 1.648e-16 7.709e-17 100.2058 753.26
DG4702 -0.7449 -9.0632 6.888e-26 2.017e-27 8.773e-33 85.3976 753.19
DG4703 -0.9301 -8.9950 2.548e-16 2.249e-16 9.872e-17 62.8144 752.99
DG4704 -0.9123 -9.0519 7.188e-26 1.903e-27 9.676e-33 71.9073 752.61
DG4705 -0.7629 -8.9890 2.782e-16 2.328e-16 1.024e-16 59.4832 753.77
DG4706 -0.8772 -9.0823 2.900e-16 2.348e-16 1.047e-16 62.7646 752.77
DG4766 1.1494 23.9869 7.504e-26 2.115e-27 8.878e-33 246.9577 179.41
DG4767 1.5353 24.2522 7.452e-26 2.128e-27 8.664e-33 238.7602 179.46
