Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG4114 342.7408 81.9506 6.490e-16 6.225e-16 1.977e-16 103.7726 -606.23
DG4115 342.6156 82.1708 6.698e-16 4.930e-16 1.953e-16 108.2072 -607.19
DG4116 343.2632 82.3242 6.548e-16 5.032e-16 1.838e-16 94.0917 -607.08
DG4117 342.5508 82.0543 4.936e-16 4.324e-16 2.097e-16 103.6048 -607.69
DG4118 253.3720 95.7779 1.709e-15 1.451e-15 8.678e-16 512.7633 -276.61
DG4119 253.0144 95.8086 3.495e-15 2.420e-15 9.792e-16 263.3611 -278.34
DG4120 254.2236 95.4949 2.966e-15 2.686e-15 9.117e-16 230.6588 -276.48
DG4121 252.6434 95.6645 2.896e-15 2.992e-15 8.212e-16 226.4902 -277.64
DG4122 253.0661 96.2630 2.900e-15 1.488e-15 1.174e-15 201.7154 -278.67
DG4123 252.6984 95.2393 2.817e-15 1.795e-15 8.811e-16 226.0893 -278.0
DG4124 252.9283 96.0071 2.763e-15 2.099e-15 1.097e-15 254.7041 -276.74
DG4125 252.6106 96.0849 2.023e-15 1.420e-15 6.690e-16 246.1646 -277.0
DG4126 155.7590 153.7658 1.647e-15 1.551e-15 6.246e-16 183.1878 -320.7
DG4127 154.7198 153.8368 2.124e-15 1.939e-15 9.951e-16 231.2959 -320.4
DG4128 155.7899 153.5132 2.285e-15 1.935e-15 7.644e-16 212.2924 -321.01
DG4129 154.8541 153.9563 2.259e-15 1.750e-15 5.900e-16 239.1939 -320.38
DG4130 158.6825 67.7006 2.620e-15 2.125e-15 6.630e-16 216.1239 -288.47
DG4131 158.4206 67.5816 1.636e-15 1.385e-15 5.911e-16 289.7258 -288.83
DG4132 158.1201 67.7874 2.484e-15 1.473e-15 8.908e-16 194.0929 -287.99
DG4133 158.5227 68.0213 1.765e-15 2.037e-15 6.032e-16 169.1285 -288.89
DG4134 290.2449 156.8208 2.051e-15 1.070e-15 6.390e-16 252.1932 -498.8
DG4135 288.9984 155.8947 9.582e-16 4.780e-16 2.681e-16 142.8349 -498.73
DG4136 289.4176 157.3812 7.795e-16 8.469e-16 3.485e-16 118.7199 -498.25
DG4137 290.5608 157.4608 4.724e-16 4.913e-16 2.138e-16 201.106 -498.11
DG4138 291.9600 157.0510 6.558e-16 3.622e-16 1.410e-16 158.187 -497.13
DG4139 290.9722 156.9528 4.922e-16 4.349e-16 2.153e-16 241.311 -497.15
DG4140 291.0922 156.7580 7.298e-16 5.676e-16 2.619e-16 120.4118 -497.85
DG4141 290.9183 156.8858 7.168e-16 4.485e-16 1.895e-16 181.8782 -498.19
DG4142 291.1290 156.8840 8.584e-16 6.936e-16 2.170e-16 137.0305 -496.95
DG4143 288.1381 157.0657 7.070e-16 7.298e-16 3.168e-16 131.3032 -498.38
DG4144 291.7567 156.2195 7.584e-16 5.199e-16 2.604e-16 110.0406 -497.23
DG4145 288.7359 157.5623 9.407e-16 8.027e-16 3.863e-16 136.359 -498.93
DG4146 289.4298 155.7959 4.739e-16 4.512e-16 1.866e-16 147.0386 -498.46
DG4147 289.7265 156.7992 9.231e-16 7.940e-16 3.059e-16 141.9201 -498.69
DG4148 290.6345 156.0278 8.890e-16 9.160e-16 4.222e-16 116.9791 -496.9
DG4149 288.5097 156.8851 4.985e-16 4.949e-16 1.496e-16 145.657 -498.25
DG4150 288.2944 157.0632 4.542e-16 3.212e-16 1.867e-16 164.9032 -498.85
DG4151 289.1362 157.1223 5.682e-16 5.065e-16 2.097e-16 171.8687 -497.87
DG4152 290.7804 156.2153 7.841e-16 6.498e-16 3.363e-16 145.4812 -498.14
DG4153 9.7301 43.1590 1.962e-16 1.516e-16 4.720e-17 64.7211 -891.55
DG4154 315.9505 46.5346 8.539e-15 6.597e-15 2.069e-15 762.4859 -290.93
DG4155 314.5097 46.7081 3.962e-15 3.067e-15 1.278e-15 248.1021 -289.31
DG4156 316.9426 46.2602 3.298e-15 2.593e-15 8.099e-16 280.0549 -289.17
DG4157 316.5919 47.4445 3.769e-15 2.283e-15 8.702e-16 197.5885 -289.44
DG4158 316.5668 46.6096 2.222e-15 2.662e-15 1.196e-15 296.4184 -289.39
DG4159 317.3458 47.1496 2.960e-15 2.198e-15 9.756e-16 217.6668 -289.07
DG4160 314.6706 47.6292 2.882e-15 2.456e-15 9.866e-16 281.0439 -290.41
DG4161 316.4085 47.8443 4.361e-15 2.549e-15 1.634e-15 202.925 -289.61
DG4162 315.6297 47.6810 3.266e-15 2.645e-15 1.391e-15 241.2011 -289.03
DG4163 316.2627 45.6025 2.024e-15 2.746e-15 8.987e-16 297.0532 -288.52
DG4164 317.3873 47.1331 4.381e-15 3.096e-15 1.189e-15 233.3146 -288.96
DG4165 317.4145 46.6070 3.386e-15 2.126e-15 1.129e-15 261.1748 -290.16
DG4166 316.1914 47.2880 3.067e-15 2.383e-15 9.678e-16 239.4593 -290.15
DG4167 315.9954 47.3346 3.557e-15 2.369e-15 1.089e-15 276.081 -288.46
DG4168 316.8127 45.4231 1.955e-15 1.652e-15 6.826e-16 295.083 -289.77
DG4169 317.4765 46.4379 1.965e-15 1.281e-15 8.814e-16 266.0002 -288.61
DG4170 312.1783 6.9711 1.113e-16 1.250e-16 5.199e-17 189.4683 -1018.72
DG4171 312.6096 7.0918 2.731e-16 2.470e-16 1.015e-16 49.6913 -1017.12
DG4172 310.8360 6.9444 2.289e-16 1.649e-16 7.089e-17 70.3674 -1017.6
DG4173 312.4615 6.7707 2.870e-16 1.802e-16 7.838e-17 70.1884 -1018.24
DG4174 312.7320 7.0363 1.903e-16 2.549e-16 8.887e-17 60.6717 -1018.21
DG4175 310.7564 6.9849 2.340e-16 1.963e-16 8.463e-17 71.6934 -1018.38
DG4176 311.8378 6.9088 2.014e-16 1.903e-16 6.611e-17 65.9056 -1017.38
DG4177 310.7018 6.7298 2.528e-16 1.747e-16 6.354e-17 64.4634 -1017.67
DG4178 310.8026 7.0225 1.652e-16 1.434e-16 5.288e-17 83.5095 -1018.74
DG4179 67.7049 58.7433 8.411e-15 4.944e-15 2.417e-15 459.5211 -140.67
DG4180 56.0205 145.7685 9.877e-16 6.947e-16 2.713e-16 128.3665 -725.83
DG4181 55.3158 145.8706 3.832e-16 2.733e-16 1.522e-16 95.525 -725.7
DG4182 56.0089 145.9456 3.707e-16 2.258e-16 1.568e-16 92.8821 -726.48
DG4183 56.3487 145.7025 3.434e-16 3.178e-16 1.438e-16 85.4268 -724.7
DG4184 56.2752 145.8564 2.980e-16 3.151e-16 1.364e-16 104.3119 -725.93
DG4185 56.1167 146.3385 4.409e-16 2.436e-16 1.783e-16 79.3272 -724.63
DG4186 56.3037 145.9114 5.233e-16 4.324e-16 1.141e-16 110.6186 -725.12
DG4187 55.7384 145.4659 3.504e-16 3.430e-16 1.213e-16 83.7199 -725.69
DG4188 56.5906 146.0265 4.105e-16 3.834e-16 1.398e-16 92.0241 -725.63
DG4189 56.5571 145.4669 3.075e-16 3.579e-16 1.747e-16 92.1672 -725.89
DG4190 55.5934 145.3678 4.783e-16 3.559e-16 1.752e-16 72.1446 -724.79
DG4191 55.7062 145.7327 5.869e-16 3.957e-16 1.690e-16 105.8183 -725.04
DG4192 264.3714 111.6977 1.198e-14 6.982e-15 2.696e-15 592.4204 -129.71
DG4193 219.2387 93.9782 6.904e-15 2.932e-15 1.387e-15 667.1763 -294.16
DG4194 219.5652 93.2588 3.437e-15 2.083e-15 7.913e-16 255.8555 -294.56
DG4195 219.0236 93.4932 2.463e-15 1.477e-15 7.074e-16 261.6645 -294.75
DG4196 219.8540 93.6659 1.891e-15 1.201e-15 9.455e-16 232.7719 -294.29
DG4197 218.4908 93.6825 2.402e-15 2.181e-15 7.874e-16 192.8439 -294.04
DG4198 219.3731 93.3729 2.389e-15 2.068e-15 8.920e-16 221.8716 -294.77
DG4199 218.9343 92.6074 3.179e-15 1.738e-15 1.150e-15 231.7462 -293.2
DG4200 219.9958 93.8192 1.503e-15 1.615e-15 5.186e-16 343.8002 -294.51
DG4201 219.1833 94.9443 3.420e-15 1.842e-15 8.898e-16 191.192 -293.03
DG4202 219.5668 93.5426 2.415e-15 2.372e-15 7.916e-16 199.6028 -292.77
DG4203 219.9948 93.7102 2.322e-15 1.852e-15 8.020e-16 228.7945 -295.16
DG4204 218.6233 94.5375 1.802e-15 1.666e-15 8.192e-16 220.3785 -292.36
DG4205 219.1936 92.9394 2.147e-15 2.383e-15 8.705e-16 229.7319 -293.43
DG4206 219.5049 93.7711 1.814e-15 1.174e-15 5.632e-16 414.1834 -294.74
DG4207 354.3435 31.2524 4.786e-16 2.873e-16 1.175e-16 162.6256 -951.37
DG4208 353.4229 31.4186 3.348e-16 2.002e-16 8.553e-17 62.1989 -949.84
DG4209 355.1835 31.1003 2.057e-16 1.590e-16 8.546e-17 57.6671 -948.88
DG4210 353.8932 31.1398 2.079e-16 1.364e-16 6.145e-17 54.3064 -949.09
DG4211 353.4407 31.4805 2.450e-16 1.407e-16 7.120e-17 72.3437 -950.24
DG4212 354.4164 31.2735 1.288e-16 1.053e-16 4.986e-17 119.469 -950.08
DG4213 354.1461 31.4953 1.173e-16 9.599e-17 4.295e-17 119.798 -951.29
DG4214 354.2825 31.6102 1.678e-16 1.163e-16 9.297e-17 72.7372 -950.2
DG4215 353.6731 31.4731 2.294e-16 1.145e-16 7.031e-17 68.3468 -950.11
DG4216 354.4608 31.2146 1.140e-16 8.926e-17 5.322e-17 163.2133 -950.98
DG4217 354.7756 31.1215 1.242e-16 1.151e-16 7.154e-17 142.2329 -948.88
DG4218 355.4544 31.1208 1.542e-16 1.105e-16 3.237e-17 64.6573 -949.33
DG4219 353.8360 31.3482 2.230e-16 1.889e-16 5.844e-17 58.7408 -949.78
DG4220 353.6671 31.2440 2.281e-16 1.244e-16 6.824e-17 60.1318 -950.83
DG4221 354.6686 31.5439 1.644e-16 1.293e-16 6.214e-17 113.8319 -950.14
DG4222 354.5656 31.7921 2.219e-16 1.629e-16 7.759e-17 67.1596 -949.19
DG4223 354.3064 31.0523 1.398e-16 1.179e-16 4.620e-17 77.6753 -949.1
DG4224 354.9176 31.2355 1.636e-16 9.347e-17 5.773e-17 70.9985 -949.41
DG4225 353.4411 30.9314 1.796e-16 1.775e-16 7.097e-17 64.1361 -951.09
DG4226 354.5818 30.8351 1.291e-16 1.536e-16 5.103e-17 105.1286 -951.91
DG4227 353.9526 31.8254 2.093e-16 1.293e-16 7.376e-17 62.3988 -949.17
DG4228 355.4576 31.3593 2.146e-16 1.459e-16 5.362e-17 55.9004 -949.21
DG4229 354.8192 31.0955 2.364e-16 1.115e-16 7.367e-17 56.9426 -950.11
DG4230 354.0564 31.5940 1.842e-16 1.125e-16 8.962e-17 71.0439 -948.61
DG4231 355.2507 31.5069 1.237e-16 9.492e-17 6.216e-17 66.5352 -951.87
DG4232 354.0673 31.1800 2.044e-16 1.128e-16 4.574e-17 134.9735 -950.07
DG4233 354.2751 31.6115 1.442e-16 1.022e-16 4.910e-17 95.8996 -950.43
DG4234 163.6341 104.6446 7.161e-15 6.540e-15 1.557e-15 391.4252 -273.25
DG4235 162.8184 105.5937 2.895e-15 2.329e-15 1.147e-15 225.8195 -273.43
DG4236 164.3946 103.8686 2.423e-15 1.128e-15 8.119e-16 282.417 -271.48
DG4237 164.4668 104.1067 2.416e-15 2.434e-15 1.100e-15 227.3175 -274.1
DG4238 163.9931 103.7175 2.882e-15 2.294e-15 8.057e-16 218.6395 -273.01
DG4239 163.7202 104.7558 1.515e-15 1.203e-15 6.750e-16 465.0822 -272.72
DG4240 162.3967 104.3644 3.658e-15 2.107e-15 1.061e-15 231.4016 -273.29
DG4241 162.8181 105.0956 3.906e-15 2.670e-15 1.272e-15 229.0895 -273.27
DG4242 163.4811 104.6616 2.650e-15 2.174e-15 1.188e-15 239.335 -274.51
DG4243 164.1605 104.5287 2.716e-15 2.311e-15 1.225e-15 255.1438 -272.71
DG4244 163.4399 103.2824 2.990e-15 2.195e-15 6.040e-16 180.1589 -272.1
DG4245 165.1079 104.4649 3.241e-15 2.900e-15 1.072e-15 282.9266 -274.39
DG4246 163.5199 104.4793 2.329e-15 1.471e-15 8.257e-16 493.7631 -274.47
DG4247 162.6228 105.0146 3.136e-15 2.577e-15 8.242e-16 221.6685 -273.99
DG4248 162.4348 103.5460 3.218e-15 2.346e-15 1.078e-15 261.8514 -275.59
DG4249 163.7186 106.2322 1.389e-15 1.197e-15 7.674e-16 260.4895 -273.51
DG4250 163.6107 104.7710 3.536e-15 2.795e-15 9.673e-16 309.5923 -272.92
DG4251 168.5427 91.1314 1.730e-15 1.839e-15 7.642e-16 363.045 -466.44
DG4252 167.4037 90.4978 6.455e-16 4.888e-16 2.454e-16 148.465 -466.22
DG4253 167.7243 91.2781 9.770e-16 7.722e-16 2.761e-16 119.4077 -465.38
DG4254 168.3461 91.7130 9.397e-16 7.727e-16 2.840e-16 159.7466 -464.1
DG4255 168.2434 90.9728 1.008e-15 9.055e-16 3.312e-16 150.2181 -466.94
DG4256 168.9136 91.7939 7.132e-16 7.807e-16 3.334e-16 133.4696 -466.31
DG4257 168.5921 90.7063 6.809e-16 5.292e-16 2.751e-16 219.3039 -463.82
DG4258 168.0802 92.0715 8.947e-16 8.068e-16 3.109e-16 144.503 -466.82
DG4259 167.8329 91.2448 9.276e-16 6.852e-16 3.176e-16 128.8902 -464.69
DG4260 168.6161 91.4953 7.215e-16 4.391e-16 2.600e-16 249.1094 -465.79
DG4261 168.3802 90.1442 6.953e-16 4.912e-16 2.465e-16 169.6428 -466.0
DG4262 168.5778 90.0246 9.599e-16 7.451e-16 3.968e-16 140.1623 -465.46
DG4263 169.1739 91.9598 6.739e-16 4.923e-16 2.174e-16 154.0085 -466.25
DG4264 167.1052 90.9528 9.916e-16 7.094e-16 3.802e-16 102.0591 -463.93
DG4265 168.1402 91.8369 7.570e-16 6.617e-16 2.768e-16 138.4135 -465.53
DG4266 169.3301 91.9400 1.014e-15 6.965e-16 4.452e-16 155.1021 -464.15
DG4267 169.3806 91.2440 1.078e-15 6.246e-16 3.072e-16 128.8026 -464.69
DG4268 169.4815 91.0635 1.091e-15 7.307e-16 3.690e-16 134.7336 -467.14
DG4269 168.4946 90.0476 1.201e-15 1.006e-15 4.454e-16 117.7719 -464.18
DG4270 169.3540 90.9976 1.059e-15 6.995e-16 4.022e-16 132.1281 -465.09
DG4271 168.1183 90.7477 9.113e-16 4.867e-16 3.527e-16 127.926 -466.63
DG4272 167.5112 91.2750 8.656e-16 6.572e-16 3.497e-16 121.8637 -465.32
DG4273 343.6541 40.0661 2.775e-14 1.467e-14 5.385e-15 943.5429 -166.79
DG4274 343.7871 38.9921 7.924e-15 5.961e-15 2.666e-15 809.6509 -167.61
DG4275 341.8704 38.6968 8.198e-15 5.553e-15 2.809e-15 509.3784 -166.11
DG4276 344.5312 39.2894 1.210e-14 8.908e-15 5.039e-15 495.5325 -165.31
DG4277 341.8371 39.9785 1.331e-14 6.724e-15 3.831e-15 493.8557 -166.08
DG4278 341.4928 38.9007 9.572e-15 5.953e-15 3.507e-15 436.4254 -166.78
DG4279 341.8476 40.3612 8.210e-15 8.144e-15 3.015e-15 464.3768 -167.62
DG4280 344.2264 39.0923 8.474e-15 8.275e-15 3.619e-15 476.83 -166.85
DG4281 341.9877 40.5580 9.183e-15 4.593e-15 2.000e-15 409.0138 -166.81
DG4282 341.7403 39.5167 7.353e-15 7.103e-15 3.152e-15 477.5306 -167.1
DG4283 341.0030 41.2725 6.923e-15 8.856e-15 2.727e-15 414.7025 -165.89
DG4284 342.4018 40.7374 1.183e-14 6.451e-15 2.445e-15 446.3471 -166.46
DG4285 344.0368 41.0959 1.344e-14 7.977e-15 4.710e-15 442.0634 -166.09
DG4286 94.7411 51.2008 1.632e-16 1.193e-16 4.349e-17 92.6627 -1577.17
DG4287 94.4364 51.2738 8.887e-17 6.839e-17 2.320e-17 32.2959 -1576.82
DG4288 94.5170 51.2862 7.060e-17 6.690e-17 3.033e-17 40.83 -1577.13
DG4289 94.6844 51.2386 6.734e-17 6.327e-17 2.362e-17 34.8883 -1576.77
DG4290 94.4930 51.3096 6.134e-17 6.588e-17 3.361e-17 35.2035 -1578.11
DG4291 94.8098 51.0716 9.274e-17 5.798e-17 3.242e-17 31.4951 -1577.33
DG4292 94.5623 51.3112 5.486e-17 4.257e-17 1.133e-17 45.1936 -1577.27
DG4293 94.7083 51.0376 9.142e-17 6.565e-17 4.059e-17 37.1067 -1577.27
DG4294 95.0013 51.3425 6.691e-17 5.109e-17 2.753e-17 36.1721 -1577.75
DG4295 94.8441 51.3628 9.429e-17 5.880e-17 2.961e-17 41.5001 -1577.51
DG4296 94.5671 50.9682 9.013e-17 5.671e-17 1.914e-17 39.6889 -1577.41
DG4297 94.6931 51.3744 9.686e-17 7.012e-17 2.525e-17 39.8293 -1578.55
DG4298 94.7319 51.0312 6.396e-17 5.362e-17 2.862e-17 36.6043 -1577.36
DG4299 94.6071 51.3120 8.030e-17 5.896e-17 3.046e-17 36.1849 -1577.7
DG4300 94.8457 51.0668 7.140e-17 5.940e-17 3.044e-17 35.9644 -1577.34
DG4301 94.5270 51.3188 8.946e-17 5.945e-17 3.392e-17 37.8389 -1576.38
DG4302 94.5203 51.1381 9.196e-17 7.869e-17 2.930e-17 34.6233 -1576.67
DG4303 119.6445 71.8261 4.410e-15 3.840e-15 1.590e-15 572.5155 -353.8
DG4304 120.1580 72.3960 1.744e-15 1.354e-15 5.421e-16 194.622 -355.34
DG4305 119.6605 72.2150 1.613e-15 1.311e-15 5.844e-16 182.3704 -352.97
DG4306 120.0904 71.6220 1.840e-15 2.081e-15 7.860e-16 226.4536 -352.92
DG4307 119.5470 71.4135 2.091e-15 1.693e-15 4.409e-16 186.1646 -353.15
DG4308 120.0216 71.3577 1.581e-15 1.668e-15 6.932e-16 167.1761 -354.8
DG4309 119.2645 71.4941 2.505e-15 1.486e-15 6.813e-16 203.6299 -352.61
DG4310 119.8675 71.5698 2.042e-15 1.594e-15 5.433e-16 183.669 -352.67
DG4311 120.0354 72.1041 2.220e-15 1.756e-15 6.397e-16 208.9811 -352.03
DG4312 120.2772 71.4042 2.478e-15 1.857e-15 5.532e-16 208.056 -353.41
DG4313 119.8583 71.4633 2.069e-15 1.259e-15 6.108e-16 186.443 -352.34
DG4314 119.0980 72.2281 1.313e-15 1.277e-15 6.554e-16 201.3174 -353.55
DG4315 205.7089 79.0790 5.873e-17 3.141e-17 1.592e-17 39.0398 -1712.99
DG4316 219.4936 38.2828 7.601e-16 5.944e-16 2.450e-16 134.0326 -557.12
DG4317 219.6233 38.4037 5.001e-16 5.438e-16 2.188e-16 84.0443 -556.79
DG4318 273.0214 141.1015 2.447e-15 1.833e-15 7.431e-16 173.8621 -322.14
DG4319 272.7615 140.9044 2.219e-15 2.312e-15 8.364e-16 187.8805 -322.08
DG4320 329.0564 122.0589 3.318e-16 2.137e-16 1.147e-16 113.7921 -674.96
DG4321 227.2804 91.9844 2.001e-15 1.037e-15 6.757e-16 436.6595 -310.5
DG4322 228.0142 91.9569 2.382e-15 1.934e-15 8.532e-16 239.8154 -311.53
DG4323 227.0615 91.6044 2.576e-15 1.649e-15 9.420e-16 245.2508 -310.94
DG4324 227.1307 92.6761 3.437e-15 2.427e-15 1.040e-15 245.9356 -311.98
DG4325 227.2021 91.9464 1.784e-15 1.872e-15 9.741e-16 197.6286 -311.94
DG4326 227.1418 91.6097 2.219e-15 2.219e-15 8.363e-16 259.5974 -311.73
DG4327 227.1869 91.7948 2.870e-15 2.430e-15 1.025e-15 209.8767 -311.48
DG4328 227.7471 91.6351 2.919e-15 1.397e-15 7.931e-16 296.1924 -310.72
DG4329 327.6687 102.1148 3.558e-15 2.956e-15 9.660e-16 452.7441 -369.55
DG4330 327.2237 100.9547 1.592e-15 1.501e-15 5.322e-16 163.9961 -372.48
DG4331 326.4555 101.7873 1.444e-15 9.347e-16 4.556e-16 166.32 -369.83
DG4332 327.0139 102.5076 1.803e-15 1.699e-15 6.798e-16 129.7182 -369.7
DG4333 326.4493 100.9536 2.067e-15 1.579e-15 5.929e-16 170.4275 -369.24
DG4334 326.6448 101.8350 1.898e-15 1.422e-15 5.459e-16 181.6417 -371.73
DG4335 328.0663 102.5659 1.929e-15 1.344e-15 5.123e-16 179.8162 -371.67
DG4336 326.8973 102.3803 1.210e-15 6.252e-16 4.164e-16 272.7246 -372.0
DG4337 326.8704 103.0312 1.337e-15 8.824e-16 5.965e-16 167.8889 -369.38
DG4338 327.9255 102.3117 1.302e-15 1.080e-15 6.146e-16 174.4886 -371.65
DG4339 326.2110 102.4760 1.005e-15 9.274e-16 3.424e-16 196.7224 -371.5
DG4340 328.6404 102.9483 1.513e-15 8.987e-16 5.261e-16 177.0058 -372.65
DG4341 327.7115 101.9206 1.134e-15 1.250e-15 4.962e-16 201.3035 -369.96
DG4342 326.7784 101.9680 1.601e-15 1.182e-15 5.933e-16 181.6866 -371.3
DG4343 327.3307 102.0076 1.114e-15 9.455e-16 2.986e-16 311.1565 -370.97
DG4344 327.0647 102.8100 1.200e-15 1.366e-15 3.489e-16 216.1066 -371.24
DG4345 326.8241 102.7987 2.353e-15 1.731e-15 5.595e-16 192.8387 -370.36
DG4346 328.4174 102.4454 1.394e-15 1.053e-15 5.142e-16 154.9191 -370.31
DG4347 327.1631 102.3420 1.760e-15 1.118e-15 7.027e-16 213.0301 -371.51
DG4348 327.0872 102.3937 1.224e-15 9.871e-16 5.379e-16 177.7956 -371.25
DG4349 327.4592 102.5447 1.112e-15 9.837e-16 3.465e-16 314.4917 -371.29
DG4350 326.3393 101.9880 1.313e-15 1.444e-15 6.079e-16 203.9669 -371.84
DG4351 291.6647 88.3209 2.207e-16 2.358e-16 6.684e-17 152.6271 -688.46
DG4352 291.5883 88.1029 3.928e-16 2.904e-16 1.338e-16 79.475 -688.0
DG4353 291.4443 88.2522 4.184e-16 2.742e-16 1.231e-16 72.9667 -687.81
DG4354 291.6250 88.2224 2.551e-16 2.567e-16 9.311e-17 95.1325 -688.2
DG4355 291.5640 88.5678 4.833e-16 2.737e-16 1.406e-16 83.9935 -688.21
DG4356 291.4391 88.3694 5.271e-16 3.758e-16 1.760e-16 89.231 -687.63
DG4357 291.6966 88.2417 3.846e-16 2.526e-16 1.125e-16 80.9838 -687.66
DG4358 313.9214 122.5821 6.945e-15 6.398e-15 2.551e-15 925.1566 -146.43
DG4359 313.1712 123.5139 1.004e-14 6.433e-15 2.262e-15 500.4188 -146.86
DG4360 315.4778 122.3820 5.783e-15 4.835e-15 2.146e-15 494.8248 -145.8
DG4361 314.2780 124.0456 8.163e-15 7.206e-15 3.362e-15 381.9467 -145.54
DG4362 313.9666 121.6574 1.261e-14 8.460e-15 3.154e-15 399.4645 -146.79
DG4363 314.4608 122.2103 1.123e-14 6.853e-15 3.491e-15 466.4926 -146.45
DG4364 314.5556 122.7148 1.205e-14 7.720e-15 4.273e-15 448.349 -145.53
DG4365 314.3866 122.4016 8.332e-15 1.001e-14 3.862e-15 457.2253 -145.01
DG4366 178.6561 98.5022 1.106e-14 1.087e-14 4.199e-15 533.0469 -138.34
DG4367 177.9569 99.7258 1.138e-14 6.636e-15 3.987e-15 578.9661 -139.02
DG4368 178.0443 98.8824 1.097e-14 8.380e-15 3.142e-15 391.0011 -139.03
DG4369 212.4630 157.9615 1.133e-14 8.797e-15 2.345e-15 1007.9174 -228.08
DG4370 215.8637 157.3574 3.931e-15 4.070e-15 1.231e-15 268.6503 -228.3
DG4371 211.7631 157.9186 3.417e-15 2.482e-15 9.773e-16 297.7371 -228.1
DG4372 215.4555 157.9381 3.883e-15 3.322e-15 1.526e-15 296.2666 -228.08
DG4373 213.6705 157.5096 4.242e-15 3.791e-15 1.164e-15 291.4687 -227.33
DG4374 213.0012 159.2485 4.015e-15 3.342e-15 1.705e-15 282.5223 -228.28
DG4375 211.6077 156.9195 5.975e-15 3.063e-15 1.704e-15 321.4138 -227.76
DG4376 211.5399 158.1678 5.435e-15 2.535e-15 1.497e-15 298.7957 -228.32
DG4377 216.7505 157.8339 4.640e-15 3.501e-15 1.506e-15 273.3145 -228.31
DG4378 211.7821 158.8468 5.297e-15 3.046e-15 1.456e-15 358.2999 -227.82
DG4379 211.7904 158.7401 2.631e-15 2.634e-15 1.322e-15 362.1532 -228.16
DG4380 214.7166 156.8576 3.723e-15 2.410e-15 1.124e-15 302.0911 -227.44
DG4381 5.8262 161.8550 2.166e-16 1.408e-16 6.619e-17 150.7781 -883.32
DG4382 5.5913 161.6422 3.100e-16 1.981e-16 1.030e-16 80.9513 -883.49
DG4383 6.0652 161.9744 3.866e-16 2.961e-16 1.312e-16 74.0498 -882.45
DG4384 6.0399 161.9610 1.850e-16 1.561e-16 7.663e-17 78.4741 -882.8
DG4385 6.3676 161.8361 2.719e-16 2.738e-16 1.003e-16 91.0837 -882.81
DG4386 5.8115 162.0219 2.552e-16 2.637e-16 1.108e-16 76.5815 -883.16
DG4387 5.8600 161.9952 2.118e-16 2.081e-16 7.479e-17 67.1447 -883.22
DG4388 34.8826 139.8339 8.310e-16 6.851e-16 2.999e-16 166.1098 -411.87
DG4389 303.4492 116.4540 1.656e-16 1.612e-16 6.278e-17 77.756 -913.59
DG4390 26.3822 124.8207 4.426e-16 2.455e-16 1.210e-16 140.4398 -1108.33
DG4391 26.4052 125.0099 1.929e-16 1.021e-16 5.995e-17 73.1782 -1107.7
DG4392 26.6360 124.9160 1.301e-16 1.208e-16 7.744e-17 50.0631 -1107.64
DG4393 26.4977 124.6676 1.781e-16 1.294e-16 6.034e-17 68.7069 -1107.07
DG4394 26.3345 124.8206 1.196e-16 7.299e-17 2.929e-17 74.0219 -1108.21
DG4395 26.4219 124.7648 1.551e-16 1.075e-16 4.227e-17 50.5645 -1107.79
DG4396 26.0798 124.7672 1.769e-16 1.176e-16 5.702e-17 60.8516 -1107.76
DG4397 26.1997 124.6091 1.279e-16 1.443e-16 4.976e-17 68.4944 -1106.66
DG4398 26.3322 124.7679 1.379e-16 1.034e-16 4.592e-17 68.7658 -1106.47
DG4399 26.4311 124.4805 1.437e-16 8.526e-17 5.040e-17 66.1472 -1106.3
DG4400 26.6767 124.8109 1.507e-16 1.165e-16 6.225e-17 57.0603 -1108.76
DG4401 26.6970 124.7883 1.527e-16 1.088e-16 5.936e-17 56.5714 -1106.79
DG4402 26.2794 124.6652 2.281e-16 1.254e-16 6.430e-17 61.4894 -1106.47
DG4403 26.2167 125.0330 9.883e-17 8.844e-17 3.996e-17 87.2872 -1108.33
DG4404 26.2590 124.9379 2.300e-16 1.763e-16 7.983e-17 64.4147 -1108.11
DG4405 26.0683 124.8776 1.338e-16 1.002e-16 4.782e-17 56.3171 -1107.19
DG4406 26.8303 124.7955 1.562e-16 1.292e-16 6.088e-17 45.7915 -1107.55
DG4407 26.6278 124.9957 9.692e-17 9.429e-17 3.371e-17 78.064 -1108.14
DG4408 26.4190 125.0665 1.226e-16 8.731e-17 4.267e-17 79.8437 -1107.52
DG4409 78.1337 113.4056 1.359e-15 1.078e-15 3.976e-16 229.7785 -614.52
DG4410 78.4989 112.9287 3.711e-16 2.709e-16 1.388e-16 130.2899 -616.14
DG4411 77.8630 113.2837 4.363e-16 4.535e-16 1.305e-16 157.0077 -617.45
DG4412 77.4168 113.1901 4.168e-16 2.786e-16 1.084e-16 122.6175 -616.01
DG4413 78.9782 113.3280 6.008e-16 5.154e-16 1.485e-16 108.2134 -615.96
DG4414 77.4114 113.3481 7.516e-16 5.056e-16 2.155e-16 126.6972 -615.99
DG4415 76.9530 113.6633 4.250e-16 3.889e-16 1.344e-16 111.7795 -614.92
DG4416 78.6431 113.3153 4.187e-16 2.421e-16 1.561e-16 136.2555 -617.47
