Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
LeftS01129,4.1685,-0.0486,2.345e-20,2.915e-20,3.317e-20,-0.001,75.33,0
LeftS01132,4.2027,0.0354,7.966e-20,8.298e-20,6.689e-20,0.0004,74.83,0
LeftS01136,4.2130,-0.0087,2.615e-20,3.276e-20,3.589e-20,0.0008,75.0,0
LeftS01137,4.2295,-0.0078,2.012e-19,2.048e-19,1.502e-19,-0.0003,75.57,0
LeftS01143,4.2082,-0.0182,2.009e-19,1.983e-19,1.376e-19,-0.0001,75.64,0
LeftS01154,4.1543,0.0159,2.677e-20,3.391e-20,3.828e-20,-0.001,74.82,0
LeftS01158,4.2128,-0.0110,7.050e-19,6.387e-19,3.787e-19,-0.0002,75.4,0
LeftS01159,4.3409,-0.0853,5.514e-19,5.193e-19,3.385e-19,0.0002,75.85,0
LeftS01162,4.2547,-0.0251,4.646e-19,4.439e-19,2.910e-19,-0.0007,75.87,0
LeftS01166,4.2154,-0.0211,1.429e-18,2.446e-18,5.589e-18,0.0002,75.82,0
LeftS01168,4.2105,0.0016,2.878e-20,3.523e-20,3.927e-20,0.0003,74.8,0
LeftS01171,4.2081,-0.0041,9.743e-19,8.939e-19,5.629e-19,0.0001,74.84,0
LeftS01172,4.2104,-0.0118,2.273e-20,2.876e-20,3.280e-20,-0.0001,75.23,0
LeftS01179,4.2089,-0.0082,2.224e-19,2.276e-19,1.699e-19,0.0004,74.94,0
LeftS01180,4.2595,-0.0532,7.651e-20,9.235e-20,9.618e-20,0.0006,76.0,0
LeftS01182,4.2482,-0.0583,1.864e-20,2.331e-20,2.691e-20,0.0004,76.05,0
LeftS01183,4.1450,-0.0575,1.411e-19,1.437e-19,1.066e-19,-0.0008,75.32,0
LeftS01185,4.2158,-0.0052,5.359e-20,6.226e-20,6.010e-20,-0.0004,75.07,0
LeftS01191,4.2262,-0.0320,4.346e-20,5.156e-20,5.380e-20,0.0002,75.9,0
LeftS01193,4.2310,-0.0286,5.985e-19,5.696e-19,3.659e-19,0.0005,76.06,0
LeftS01208,4.2131,-0.0246,2.089e-18,3.316e-18,6.156e-18,0.0005,75.77,0
LeftS01209,4.2128,0.0902,3.764e-19,3.678e-19,2.468e-19,0.0001,74.95,0
LeftS01215,4.2139,-0.0436,3.415e-19,3.313e-19,2.265e-19,-0.0011,75.94,0
LeftS01217,4.2394,-0.0176,3.095e-20,3.867e-20,4.216e-20,0.0001,75.86,0
LeftS01228,4.2809,-0.0682,1.610e-20,1.992e-20,2.292e-20,0.0001,75.9,0
LeftS01233,4.2312,0.0073,1.453e-18,2.474e-18,5.505e-18,-0.0002,75.2,0
LeftS01236,4.2132,-0.0206,2.013e-20,2.539e-20,2.889e-20,-0.0001,75.7,0
LeftS01237,4.2075,-0.0070,3.049e-18,4.404e-18,6.774e-18,0.0007,74.99,0
LeftS01243,4.2219,0.0366,7.436e-20,8.130e-20,7.034e-20,-0.0004,74.99,0
LeftS01255,4.2515,0.0162,1.748e-20,2.256e-20,2.776e-20,0.0008,75.36,0
LeftS01256,4.2399,-0.0147,5.239e-19,8.463e-19,1.584e-18,0.0004,75.76,0
LeftS01257,4.2324,-0.0521,3.619e-14,2.571e-14,9.159e-15,-0.0002,76.02,0
LeftS01262,4.2158,-0.0049,5.821e-19,9.552e-19,1.906e-18,-0.0004,74.92,0
LeftS01265,4.2215,-0.0153,1.184e-18,2.133e-18,5.045e-18,0.0012,75.75,0
LeftS01276,4.2140,-0.0117,6.005e-20,6.710e-20,6.020e-20,-0.0002,75.63,0
LeftS01282,4.2187,-0.0001,5.254e-18,4.333e-18,2.055e-18,0.0003,75.17,0
LeftS01284,4.2088,-0.0123,1.609e-20,2.158e-20,2.799e-20,0.0008,75.18,0
LeftS01287,4.2150,0.0157,6.099e-19,9.126e-19,1.497e-18,0.001,74.87,0
LeftS01288,4.2078,-0.0250,3.033e-18,5.883e-18,1.688e-17,0.0001,75.64,0
LeftS01293,4.2122,-0.0220,2.789e-19,2.707e-19,1.869e-19,-0.0006,75.66,0
LeftS01294,4.2308,-0.0068,5.733e-19,8.626e-19,1.414e-18,-0.0003,75.83,0
LeftS01295,4.2263,-0.0083,5.970e-19,1.030e-18,2.273e-18,-0.0005,75.61,0
LeftS01300,4.2022,-0.0279,2.288e-19,2.294e-19,1.704e-19,-0.0003,75.87,0
LeftS01301,4.2164,-0.0365,1.360e-19,1.468e-19,1.208e-19,0.0004,76.05,0
LeftS01302,4.2209,0.0083,5.914e-20,6.755e-20,6.417e-20,0.0004,75.05,0
LeftS01304,4.2057,-0.0210,5.417e-14,4.025e-14,1.646e-14,0.0001,75.6,0
LeftS01305,4.2179,-0.0050,2.685e-20,3.456e-20,4.221e-20,0.0001,75.27,0
LeftS01306,4.2074,-0.0185,4.655e-20,5.353e-20,5.177e-20,-0.0,75.45,0
LeftS01307,4.2230,-0.0293,7.811e-14,6.266e-14,2.795e-14,0.0004,76.02,1
LeftS01308,4.2064,-0.0106,2.701e-20,3.359e-20,3.702e-20,0.0003,74.86,0
LeftS01310,4.2079,-0.0044,1.061e-19,1.144e-19,9.643e-20,0.0007,74.93,0
LeftS01313,4.2142,-0.0143,1.275e-18,1.139e-18,6.642e-19,-0.0002,75.64,0
LeftS01315,4.2305,-0.0093,2.074e-20,2.649e-20,3.034e-20,-0.0001,75.92,0
LeftS01316,4.1946,-0.0106,8.022e-18,6.360e-18,2.850e-18,0.0007,75.13,1
LeftS01317,4.2500,-0.0136,5.070e-18,4.059e-18,1.868e-18,-0.0004,75.81,0
LeftS01319,4.2294,-0.0321,3.147e-14,2.788e-14,1.599e-14,0.0004,76.03,1
LeftS01321,4.2148,-0.0345,1.974e-18,1.709e-18,9.311e-19,0.0004,75.97,0
LeftS01325,4.2306,-0.0027,5.203e-19,5.096e-19,3.581e-19,-0.0003,75.56,0
LeftS01328,4.2389,-0.0380,1.231e-17,9.520e-18,4.198e-18,-0.0004,75.96,1
LeftS01329,4.2094,0.0038,3.388e-20,3.867e-20,3.769e-20,0.001,74.82,0
LeftS01332,4.2174,-0.0155,2.346e-19,2.421e-19,1.901e-19,-0.0001,75.86,0
LeftS01333,4.2215,-0.0394,2.814e-18,2.427e-18,1.281e-18,-0.0004,75.99,0
LeftS01334,4.1710,-0.0009,3.383e-20,3.842e-20,3.633e-20,0.0009,74.83,0
LeftS01336,4.2430,-0.0213,7.531e-14,6.635e-14,3.755e-14,-0.0001,75.92,1
LeftS01337,4.2365,0.0226,2.659e-18,4.502e-18,9.605e-18,0.0005,75.01,0
LeftS01339,4.2452,-0.0009,2.308e-20,3.018e-20,3.716e-20,-0.001,75.49,0
LeftS01340,4.2425,-0.0355,1.026e-17,8.237e-18,3.885e-18,0.0001,75.96,0
LeftS01343,4.2190,0.0107,5.820e-20,6.446e-20,5.676e-20,-0.0002,74.93,0
LeftS01344,4.2152,-0.0045,4.655e-18,4.028e-18,2.191e-18,0.0003,75.16,0
LeftS01346,4.1831,0.0110,2.418e-20,3.138e-20,3.772e-20,-0.0009,74.86,0
LeftS01349,4.2251,-0.0017,3.002e-18,2.487e-18,1.259e-18,-0.0011,75.3,0
LeftS01350,4.2094,-0.0445,4.326e-20,5.386e-20,6.115e-20,0.0011,75.83,0
LeftS01351,4.2282,0.0125,1.302e-19,1.419e-19,1.244e-19,0.0002,75.23,0
LeftS01354,4.2196,-0.0399,5.464e-20,6.281e-20,5.815e-20,-0.0001,75.74,0
LeftS01356,4.2373,-0.0020,8.118e-20,8.819e-20,7.719e-20,-0.0002,75.67,0
LeftS01357,4.2260,-0.0299,1.278e-19,1.348e-19,1.110e-19,0.0005,76.06,0
LeftS01358,4.1926,-0.0112,4.126e-20,4.884e-20,4.920e-20,0.0003,74.99,0
LeftS01359,4.1977,0.0040,4.374e-18,7.293e-18,1.524e-17,0.0003,74.74,0
LeftS01361,4.2297,-0.0252,4.775e-19,4.352e-19,2.566e-19,0.0001,76.16,0
LeftS01362,4.2047,-0.0053,8.114e-18,6.101e-18,2.493e-18,0.0005,74.85,0
LeftS01363,4.2234,-0.0390,8.138e-15,5.579e-15,1.870e-15,0.0001,76.03,0
LeftS01365,4.1935,-0.0104,2.241e-14,1.538e-14,5.239e-15,-0.0006,74.9,0
LeftS01366,4.2178,0.0062,6.698e-19,1.408e-18,4.642e-18,0.0001,75.08,0
LeftS01372,4.2175,0.0185,5.110e-19,7.737e-19,1.291e-18,0.0009,75.02,0
LeftS01373,4.2259,-0.0109,2.948e-18,6.077e-18,2.042e-17,-0.0003,75.8,0
LeftS01375,4.1949,0.0045,1.952e-19,2.147e-19,1.863e-19,0.0002,74.75,0
LeftS01376,4.2327,-0.0234,2.414e-20,2.968e-20,3.261e-20,-0.0002,75.9,0
LeftS01377,4.2146,-0.0229,1.655e-19,1.722e-19,1.386e-19,0.0002,75.76,0
LeftS01379,4.2176,-0.0145,2.524e-19,2.706e-19,2.265e-19,0.0001,75.88,0
LeftS01381,4.2119,-0.0304,4.851e-20,5.686e-20,5.424e-20,0.0001,75.75,0
LeftS01382,4.2191,0.0146,9.642e-19,1.640e-18,3.466e-18,0.0001,74.9,0
LeftS01383,4.2108,-0.0092,3.085e-18,2.573e-18,1.297e-18,0.001,75.08,0
LeftS01384,4.2257,-0.0090,1.420e-19,1.571e-19,1.436e-19,0.0004,75.82,1
LeftS01385,4.2193,-0.0158,1.369e-17,1.096e-17,5.179e-18,0.0002,75.78,0
LeftS01388,4.2054,-0.0096,3.348e-19,3.370e-19,2.430e-19,-0.0009,74.85,0
LeftS01390,4.2177,-0.0121,9.039e-19,8.184e-19,4.954e-19,-0.0007,75.7,0
LeftS01391,4.2320,0.0174,1.563e-19,1.644e-19,1.302e-19,-0.0001,75.19,0
LeftS01392,4.2054,0.0101,1.760e-18,1.578e-18,8.828e-19,0.0003,74.72,0
LeftS01393,4.2068,0.0170,4.974e-20,5.859e-20,5.776e-20,-0.0,74.69,0
LeftS01403,4.2159,-0.0259,2.913e-20,3.447e-20,3.440e-20,0.0007,75.78,0
LeftS01404,4.2334,-0.0156,2.346e-19,2.475e-19,1.993e-19,0.0005,75.82,0
LeftS01408,4.2277,-0.0232,8.934e-19,1.563e-18,3.516e-18,0.0009,75.93,0
LeftS01409,4.2205,-0.0231,7.033e-20,7.873e-20,7.037e-20,-0.0006,75.98,0
LeftS01410,4.2134,0.0417,3.976e-19,3.791e-19,2.408e-19,-0.0004,74.91,0
LeftS01412,4.2107,-0.0018,3.502e-19,3.453e-19,2.478e-19,-0.0001,75.03,0
LeftS01413,4.2082,0.0098,8.334e-20,9.366e-20,8.206e-20,-0.0002,74.77,0
LeftS01417,4.2103,0.0119,7.894e-19,7.454e-19,4.646e-19,0.0001,74.83,0
LeftS01420,4.1898,0.0014,2.904e-18,2.466e-18,1.335e-18,-0.0005,74.92,0
LeftS01424,4.1911,-0.0103,1.944e-19,1.987e-19,1.541e-19,-0.0,74.99,0
LeftS01427,4.2101,-0.0189,5.535e-18,1.196e-17,4.184e-17,0.0003,75.94,0
LeftS01428,4.2232,-0.0340,1.176e-20,1.531e-20,1.910e-20,0.0005,76.03,0
LeftS01431,4.2275,-0.0029,1.757e-19,1.879e-19,1.524e-19,0.0007,75.42,0
LeftS01434,4.1983,-0.0118,5.204e-20,6.049e-20,5.934e-20,-0.0002,74.88,0
LeftS01435,4.2277,-0.0186,5.400e-19,8.636e-19,1.654e-18,0.0007,75.87,0
LeftS01438,4.2143,-0.0254,2.720e-20,3.250e-20,3.229e-20,-0.0002,75.87,0
LeftS01439,4.1945,-0.0095,1.687e-17,1.246e-17,4.961e-18,-0.0001,74.99,0
LeftS01441,4.2219,-0.0066,1.295e-20,1.646e-20,1.935e-20,0.0,75.44,0
LeftS01442,4.2313,-0.0263,1.187e-18,1.089e-18,6.391e-19,-0.0001,76.04,0
LeftS01443,4.2250,-0.0209,6.917e-18,5.601e-18,2.605e-18,0.0003,75.89,0
LeftS01445,4.2025,-0.0058,3.513e-19,3.403e-19,2.283e-19,-0.0001,74.89,0
LeftS01446,4.2331,-0.0036,4.574e-19,4.141e-19,2.428e-19,0.0006,75.58,0
LeftS01448,4.2255,-0.0052,7.682e-20,8.523e-20,7.797e-20,-0.0007,76.0,0
LeftS01451,4.2330,-0.0047,4.701e-20,5.874e-20,6.437e-20,0.0005,75.46,0
LeftS01452,4.2146,-0.0159,5.804e-18,4.640e-18,2.200e-18,0.0003,75.68,0
LeftS01453,4.1881,-0.0014,8.278e-18,6.610e-18,3.052e-18,0.0002,74.81,0
LeftS01454,4.2109,-0.0161,4.051e-19,3.941e-19,2.699e-19,0.0,75.65,0
LeftS01456,4.2103,-0.0223,1.643e-19,1.772e-19,1.492e-19,-0.0005,75.61,0
LeftS01457,4.2158,-0.0199,4.017e-20,4.764e-20,4.896e-20,0.0003,75.76,0
LeftS01462,4.2098,-0.0240,2.269e-17,1.701e-17,6.815e-18,-0.0004,75.72,0
LeftS01466,4.2142,-0.0032,7.094e-14,5.375e-14,2.299e-14,-0.0006,74.97,1
LeftS01467,4.2143,-0.0204,5.491e-19,1.068e-18,2.930e-18,-0.0001,75.75,0
LeftS01468,4.2137,0.0051,4.475e-19,4.344e-19,2.956e-19,-0.0009,74.99,0
LeftS01470,4.2166,-0.0263,1.814e-20,2.359e-20,2.936e-20,0.0002,75.88,0
LeftS01471,4.2191,0.0013,6.026e-19,5.756e-19,3.804e-19,-0.0002,75.07,0
LeftS01472,4.2093,-0.0263,1.247e-20,1.627e-20,2.029e-20,-0.0009,75.65,0
LeftS01477,4.2107,-0.0175,2.693e-18,4.969e-18,1.305e-17,0.0004,75.53,0
LeftS01478,4.2111,0.0096,5.125e-19,9.433e-19,2.445e-18,-0.0005,74.79,0
LeftS01480,4.2137,0.0018,1.088e-18,1.824e-18,3.820e-18,0.0001,74.88,0
LeftS01481,4.2116,0.0084,2.754e-20,3.281e-20,3.486e-20,-0.0001,74.88,0
LeftS01483,4.2111,0.0025,8.923e-19,1.662e-18,4.209e-18,-0.0002,74.87,0
LeftS01484,4.2130,0.0022,9.061e-20,1.006e-19,9.090e-20,0.0009,75.02,0
LeftS01485,4.2173,-0.0338,1.195e-20,1.552e-20,1.977e-20,0.0011,75.95,0
LeftS01486,4.2102,-0.0271,1.799e-20,2.350e-20,3.044e-20,0.0002,75.72,0
LeftS01489,4.2137,-0.0227,3.132e-20,4.042e-20,4.852e-20,0.0005,75.75,0
LeftS01491,4.2136,0.0090,7.116e-20,7.833e-20,7.027e-20,0.0005,75.0,0
LeftS01493,4.2173,0.0025,2.591e-19,2.628e-19,1.914e-19,-0.0001,75.02,0
LeftS01495,4.2076,-0.0229,6.373e-19,6.005e-19,3.945e-19,-0.0002,75.61,0
LeftS01496,4.2218,-0.0275,1.499e-20,1.943e-20,2.448e-20,0.0003,75.98,0
LeftS01497,4.2157,0.0053,8.309e-19,1.365e-18,2.686e-18,0.0006,74.97,0
LeftS01499,4.2146,0.0124,7.092e-19,6.700e-19,4.291e-19,0.0003,74.98,0
LeftS01500,4.2136,-0.0279,5.078e-20,5.882e-20,5.724e-20,-0.0002,75.88,0
LeftS01501,4.2085,0.0093,4.413e-20,5.225e-20,5.207e-20,0.0001,74.8,0
LeftS01503,4.2079,0.0048,3.010e-14,2.566e-14,1.375e-14,-0.0001,74.85,1
LeftS01504,4.2151,0.0053,1.190e-17,9.430e-18,4.100e-18,-0.0004,74.92,1
LeftS01506,4.2105,0.0100,2.719e-18,4.386e-18,8.880e-18,-0.0005,74.87,0
LeftS01509,4.2115,0.0170,1.175e-18,2.305e-18,6.738e-18,0.0005,74.88,0
LeftS01510,4.2155,-0.0270,5.149e-19,4.887e-19,3.216e-19,0.0003,75.76,0
LeftS01513,4.2092,0.0106,2.307e-19,2.255e-19,1.602e-19,-0.0004,74.81,0
LeftS01514,4.2149,-0.0314,4.595e-20,5.717e-20,6.526e-20,-0.0002,75.93,0
LeftS01515,4.2133,0.0072,2.664e-20,3.269e-20,3.596e-20,0.0004,74.86,0
LeftS01516,4.2156,-0.0274,2.794e-19,2.849e-19,2.183e-19,-0.0,75.82,0
LeftS01517,4.2120,0.0103,1.837e-18,1.583e-18,8.594e-19,-0.0001,74.97,0
LeftS01519,4.2086,0.0008,1.225e-19,1.290e-19,1.048e-19,-0.0002,74.88,0
LeftS01520,4.2164,0.0091,2.720e-19,5.274e-19,1.488e-18,0.0006,74.87,0
LeftS01521,4.2106,0.0064,5.790e-19,5.447e-19,3.416e-19,0.0004,74.86,0
LeftS01522,4.2143,-0.0248,2.988e-20,3.829e-20,4.536e-20,0.0003,75.84,0
LeftS01525,4.2126,-0.0276,1.137e-19,1.247e-19,1.069e-19,0.0004,75.95,0
LeftS01526,4.2174,-0.0385,1.906e-17,1.414e-17,5.638e-18,0.0002,75.91,0
LeftS01530,4.2157,0.0129,1.234e-18,1.102e-18,6.215e-19,0.0008,74.82,0
LeftS01531,4.2148,0.0171,8.641e-19,7.806e-19,4.741e-19,0.0001,74.92,0
LeftS01532,4.2106,-0.0297,4.075e-20,4.951e-20,5.224e-20,-0.0009,75.8,0
LeftS01533,4.2138,0.0052,6.743e-20,8.247e-20,8.811e-20,0.0006,74.95,0
LeftS01534,4.2213,-0.0312,7.066e-19,6.569e-19,4.054e-19,0.0,75.98,0
LeftS01535,4.2116,0.0121,3.049e-19,3.013e-19,2.073e-19,-0.0002,74.88,0
LeftS01536,4.2137,-0.0335,5.436e-19,5.193e-19,3.439e-19,-0.0005,75.87,0
LeftS01538,4.2102,0.0093,1.366e-14,1.601e-14,1.523e-14,0.0003,74.86,0
LeftS01540,4.2095,0.0111,6.293e-20,7.059e-20,6.148e-20,0.0001,74.77,0
LeftS01541,4.2071,0.0101,1.816e-18,1.570e-18,8.199e-19,0.0004,74.82,0
LeftS01542,4.2147,-0.0303,8.998e-19,8.278e-19,5.227e-19,-0.001,75.86,0
LeftS01544,4.2129,-0.0331,1.974e-20,2.475e-20,2.876e-20,0.0001,75.77,0
LeftS01547,4.2163,-0.0384,4.741e-20,5.666e-20,6.089e-20,0.0001,75.98,0
LeftS01549,4.2141,0.0129,4.936e-19,4.704e-19,3.062e-19,-0.0003,74.7,0
LeftS01550,4.2162,0.0136,8.466e-19,7.472e-19,4.133e-19,0.0,74.87,0
LeftS01551,4.2164,-0.0425,1.501e-20,1.963e-20,2.373e-20,0.0003,76.05,0
LeftS01553,4.2109,-0.0346,1.841e-19,2.055e-19,1.876e-19,0.0004,75.85,0
LeftS01554,4.2104,-0.0307,1.342e-18,1.111e-18,5.681e-19,-0.0002,75.75,0
LeftS01561,4.2118,0.0166,2.574e-19,2.557e-19,1.850e-19,0.0001,74.9,0
LeftS01563,4.2128,-0.0382,5.630e-19,5.346e-19,3.621e-19,0.0002,76.01,0
LeftS01566,4.2172,0.0146,7.482e-18,6.218e-18,3.130e-18,-0.0005,74.83,0
LeftS01570,4.2141,-0.0338,1.728e-18,1.570e-18,8.915e-19,0.0001,75.87,0
LeftS01572,4.2121,0.0083,8.972e-19,7.977e-19,4.672e-19,-0.0002,75.01,0
LeftS01574,4.2132,0.0131,2.619e-14,1.810e-14,6.196e-15,0.0002,74.84,0
LeftS01576,4.2160,-0.0416,2.884e-18,5.885e-18,1.827e-17,-0.0001,75.86,0
LeftS01577,4.2158,0.0149,4.726e-19,4.547e-19,3.017e-19,0.0002,74.77,0
LeftS01579,4.2204,0.0123,6.995e-19,1.081e-18,1.945e-18,0.0003,75.01,0
LeftS01583,4.2146,0.0156,1.241e-19,1.338e-19,1.117e-19,0.0002,74.89,0
LeftS01585,4.2098,-0.0463,9.036e-20,9.715e-20,8.080e-20,0.0005,75.86,0
LeftS01588,4.2167,0.0112,1.584e-19,1.745e-19,1.498e-19,-0.0006,74.87,0
LeftS01589,4.2115,0.0211,1.109e-20,1.548e-20,2.189e-20,-0.0002,74.86,0
LeftS01590,4.2165,0.0161,5.706e-19,1.010e-18,2.376e-18,-0.0,74.95,0
LeftS01592,4.2157,0.0186,1.684e-20,2.260e-20,3.022e-20,-0.0005,75.03,0
LeftS01593,4.2116,-0.0489,8.263e-20,9.750e-20,1.006e-19,0.0001,75.88,0
LeftS01594,4.2162,-0.0350,1.872e-17,5.263e-17,3.284e-16,-0.001,75.81,0
LeftS01595,4.2111,0.0180,4.519e-19,7.344e-19,1.432e-18,-0.0001,74.91,0
LeftS01597,4.2121,-0.0539,3.205e-18,2.690e-18,1.400e-18,-0.0001,75.91,0
LeftS01599,4.2118,0.0219,1.588e-17,1.200e-17,4.966e-18,-0.0008,74.74,1
LeftS01603,4.2180,-0.0433,6.876e-14,4.839e-14,1.718e-14,0.0006,75.95,0
LeftS01605,4.2159,-0.0482,1.271e-18,2.204e-18,4.895e-18,-0.0005,75.83,0
LeftS01607,4.2133,0.0267,3.664e-19,3.525e-19,2.282e-19,0.0004,74.91,0
LeftS01610,4.2097,-0.0440,1.404e-18,3.535e-18,1.697e-17,0.0008,75.82,0
LeftS01611,4.2083,0.0223,3.010e-19,3.005e-19,2.239e-19,0.0005,74.7,0
LeftS01612,4.2070,-0.0428,5.880e-19,1.224e-18,4.218e-18,-0.0003,75.7,0
LeftS01613,4.2153,0.0269,2.058e-18,1.816e-18,1.061e-18,0.0002,74.93,0
LeftS01615,4.2095,-0.0383,9.380e-19,8.521e-19,5.108e-19,0.0005,75.82,0
LeftS01616,4.2076,0.0319,1.222e-20,1.574e-20,1.893e-20,0.0,74.91,0
LeftS01620,4.2099,-0.0384,2.501e-19,2.489e-19,1.800e-19,-0.0001,75.78,0
LeftS01621,4.2122,-0.0491,2.100e-20,2.542e-20,2.763e-20,0.0008,75.82,0
LeftS01627,4.2140,0.0218,6.282e-19,5.957e-19,3.925e-19,-0.0003,74.73,0
LeftS01628,4.2136,0.0312,3.786e-19,3.623e-19,2.499e-19,0.0003,74.94,0
LeftS01630,4.2070,-0.0438,2.798e-14,1.950e-14,6.836e-15,-0.0001,75.86,0
LeftS01631,4.2132,0.0242,2.724e-18,2.459e-18,1.436e-18,0.0007,74.81,0
LeftS01632,4.2159,-0.0520,6.215e-20,7.013e-20,6.469e-20,-0.0005,75.8,0
LeftS01633,4.2130,-0.0504,1.744e-19,1.903e-19,1.636e-19,0.0,75.98,0
LeftS01634,4.2107,-0.0404,5.252e-15,8.262e-15,1.514e-14,-0.0007,75.86,0
LeftS01637,4.2123,-0.0530,1.837e-19,2.069e-19,1.829e-19,-0.0009,75.89,0
LeftS01642,4.2101,0.0288,3.559e-19,3.448e-19,2.282e-19,0.0007,74.93,0
LeftS01643,4.2151,0.0303,2.431e-18,1.959e-18,9.445e-19,0.0012,74.91,0
LeftS01645,4.2099,-0.0484,8.763e-20,9.567e-20,8.651e-20,0.0012,75.86,0
LeftS01646,4.2147,-0.0548,6.954e-19,1.449e-18,4.772e-18,-0.0004,75.84,0
LeftS01649,4.2114,-0.0525,9.908e-20,1.057e-19,8.521e-20,0.0002,75.83,0
LeftS01651,4.2087,0.0377,1.039e-18,9.230e-19,5.449e-19,0.0007,74.9,0
LeftS01652,4.2149,0.0367,1.764e-18,3.716e-18,1.313e-17,0.0011,74.88,0
LeftS01653,4.2106,-0.0481,1.484e-20,1.876e-20,2.232e-20,0.0003,75.88,0
LeftS01654,4.2088,0.0320,1.205e-20,1.597e-20,1.971e-20,-0.0008,74.77,0
LeftS01656,4.2179,-0.0646,1.778e-19,1.780e-19,1.309e-19,0.0003,75.72,0
LeftS01661,4.2142,0.0357,9.084e-14,6.554e-14,2.509e-14,-0.0001,74.81,0
LeftS01663,4.2116,0.0332,1.022e-17,7.885e-18,3.500e-18,0.0004,74.92,1
LeftS01668,4.2125,0.0366,7.532e-20,8.638e-20,8.364e-20,0.0004,74.91,0
LeftS01669,4.2156,0.0367,4.578e-20,5.101e-20,4.683e-20,0.0003,74.96,0
LeftS01670,4.2137,0.0386,2.342e-16,1.595e-16,5.254e-17,-0.0003,74.94,0
LeftS01671,4.2121,0.0374,2.500e-14,2.381e-14,1.604e-14,0.0006,74.79,1
LeftS01673,4.2220,-0.0604,2.970e-14,2.068e-14,7.098e-15,-0.0003,75.86,0
LeftS01674,4.2025,0.0407,6.110e-18,4.931e-18,2.407e-18,-0.0002,74.81,0
LeftS01675,4.2002,0.0408,1.845e-18,1.600e-18,8.700e-19,0.0003,74.9,0
LeftS01676,4.1983,0.0404,1.088e-18,1.693e-18,2.940e-18,0.0002,74.86,0
LeftS01678,4.2346,-0.0629,6.290e-16,4.360e-16,1.473e-16,0.0008,75.96,0
LeftS01679,4.1910,0.0430,1.635e-16,1.169e-16,4.272e-17,-0.0,74.79,0
LeftS01680,4.1891,0.0356,1.031e-16,7.410e-17,2.689e-17,0.0005,74.78,0
LeftS01681,4.2439,-0.0629,2.243e-16,1.494e-16,4.678e-17,0.0002,75.92,0
LeftS01682,4.2449,-0.0582,1.847e-17,1.436e-17,6.174e-18,0.0001,75.94,1
LeftS01683,4.2488,-0.0627,4.455e-14,3.271e-14,1.261e-14,-0.0003,75.85,0
LeftS01684,4.2518,-0.0612,6.044e-17,4.445e-17,1.731e-17,-0.0007,75.93,0
LeftS01685,4.2530,-0.0552,2.308e-14,1.548e-14,5.185e-15,0.0005,76.07,0
LeftS01686,4.1748,0.0351,3.864e-17,2.886e-17,1.169e-17,-0.0004,74.68,0
LeftS01687,4.1664,0.0334,8.866e-17,6.182e-17,2.167e-17,-0.0002,74.92,0
LeftS01688,4.1649,0.0336,4.388e-17,3.329e-17,1.335e-17,0.0001,74.74,0
LeftS01689,4.1621,0.0319,4.023e-16,2.720e-16,9.318e-17,0.0008,74.82,0
LeftS01690,4.1665,0.0281,1.099e-18,1.008e-18,6.223e-19,-0.0006,74.85,0
LeftS01691,4.1642,0.0252,2.972e-17,2.187e-17,8.822e-18,0.0005,74.8,0
LeftS01692,4.2723,-0.0439,3.296e-17,2.413e-17,9.514e-18,-0.0001,75.89,0
LeftS01693,4.2686,-0.0415,4.918e-16,3.356e-16,1.123e-16,0.0005,75.87,0
LeftS01694,4.2706,-0.0383,1.281e-17,1.030e-17,4.817e-18,-0.0006,75.79,0
LeftS01695,4.2729,-0.0378,1.672e-17,1.354e-17,6.244e-18,-0.0005,75.88,0
LeftS01696,4.1555,0.0139,6.305e-19,1.015e-18,2.006e-18,-0.0008,74.89,0
LeftS01698,4.2785,-0.0294,2.955e-17,2.258e-17,9.584e-18,-0.0002,75.77,1
LeftS01699,4.2818,-0.0276,6.457e-19,1.411e-18,5.086e-18,-0.0006,75.73,0
LeftS01700,4.1495,0.0009,4.382e-17,3.234e-17,1.225e-17,0.0007,75.08,0
LeftS01701,4.1459,-0.0013,1.285e-17,1.029e-17,4.771e-18,-0.0006,75.09,0
LeftS01702,4.1454,-0.0048,6.016e-17,4.355e-17,1.662e-17,0.0009,74.96,0
LeftS01703,4.2787,-0.0133,1.304e-14,8.873e-15,3.012e-15,-0.0001,75.62,0
LeftS01704,4.2782,-0.0087,1.325e-17,1.039e-17,4.426e-18,0.0007,75.69,1
LeftS01705,4.2878,-0.0071,3.435e-17,2.505e-17,9.396e-18,-0.0004,75.64,0
LeftS01706,4.2829,-0.0031,8.994e-18,2.442e-17,1.408e-16,0.0009,75.57,0
LeftS01707,4.2790,0.0005,2.232e-18,1.956e-18,1.083e-18,0.0005,75.54,0
LeftS01708,4.1500,-0.0244,4.719e-18,3.696e-18,1.672e-18,-0.0005,75.08,0
LeftS01709,4.2840,0.0079,1.527e-19,1.621e-19,1.320e-19,-0.0001,75.57,0
LeftS01710,4.2779,0.0108,3.007e-18,2.528e-18,1.289e-18,0.0001,75.54,0
LeftS01711,4.1501,-0.0367,7.111e-18,1.111e-17,2.039e-17,0.0005,75.34,0
LeftS01713,4.1518,-0.0431,4.026e-18,3.304e-18,1.651e-18,0.0006,75.24,0
