Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG3685 72.6460 6.4909 2.114e-15 2.081e-15 7.405e-16 220.2338 -274.86
DG3686 72.1333 6.8091 1.432e-15 1.330e-15 4.427e-16 476.5349 -273.46
DG3687 43.7762 102.8358 1.613e-15 1.211e-15 3.622e-16 240.4576 -492.61
DG3688 44.2988 102.2343 6.264e-16 4.141e-16 1.977e-16 109.9436 -491.0
DG3689 42.8842 102.4143 5.335e-16 4.637e-16 2.058e-16 102.4906 -492.87
DG3690 44.4500 102.5367 6.991e-16 5.873e-16 2.343e-16 97.5464 -491.05
DG3691 44.3758 102.5604 5.870e-16 7.132e-16 2.351e-16 125.9572 -491.98
DG3692 43.6812 102.9796 5.643e-16 3.187e-16 1.564e-16 280.2888 -492.13
DG3693 43.8759 102.4777 5.341e-16 3.834e-16 1.657e-16 185.1162 -492.52
DG3694 43.3336 102.9451 7.312e-16 5.132e-16 2.049e-16 102.6545 -493.19
DG3695 44.3039 102.5168 7.908e-16 5.806e-16 2.455e-16 119.8386 -491.47
DG3696 43.7642 102.4595 7.489e-16 4.618e-16 3.098e-16 122.8757 -491.35
DG3697 43.3081 103.3726 7.958e-16 5.071e-16 2.354e-16 116.8717 -491.62
DG3698 43.0912 102.6292 7.640e-16 5.576e-16 2.761e-16 94.0053 -492.51
DG3699 43.2756 102.9292 6.641e-16 5.485e-16 2.417e-16 120.9526 -491.72
DG3700 44.0579 102.9138 4.529e-16 3.198e-16 1.728e-16 175.5018 -493.47
DG3701 44.3231 103.3670 6.893e-16 6.097e-16 1.621e-16 104.2866 -492.21
DG3702 44.1125 103.0727 5.175e-16 4.172e-16 2.035e-16 120.7459 -491.74
DG3703 43.9351 103.5865 9.418e-16 5.758e-16 2.980e-16 122.257 -492.93
DG3704 45.2192 131.8146 5.869e-16 6.022e-16 2.360e-16 117.7163 -564.1
DG3705 45.2000 131.5944 3.221e-16 3.333e-16 1.399e-16 115.5218 -564.22
DG3706 45.4617 131.7339 4.309e-16 4.068e-16 1.833e-16 128.5323 -564.71
DG3707 182.2326 63.1181 5.970e-16 4.068e-16 2.122e-16 134.9142 -524.21
DG3708 182.1373 63.0457 5.852e-16 3.848e-16 1.781e-16 97.9092 -524.49
DG3709 40.2566 59.1498 2.069e-15 2.331e-15 1.028e-15 391.4149 -199.83
DG3710 40.4114 59.1780 4.094e-15 3.311e-15 1.281e-15 258.651 -198.83
DG3711 40.2631 59.5635 2.823e-15 3.152e-15 1.352e-15 288.5746 -199.7
DG3712 40.3492 59.8047 3.279e-15 2.573e-15 1.479e-15 294.0247 -199.16
DG3713 68.4783 82.7982 4.799e-17 3.984e-17 2.270e-17 93.3447 -1343.38
DG3714 68.4939 82.6947 5.962e-17 4.871e-17 1.615e-17 47.5543 -1343.54
DG3715 68.4741 82.8346 1.037e-16 5.657e-17 2.346e-17 42.5169 -1343.36
DG3716 68.5574 82.7782 1.130e-16 6.178e-17 3.137e-17 40.4094 -1342.86
DG3717 68.3709 82.7706 7.959e-17 5.888e-17 4.294e-17 44.661 -1343.61
DG3718 68.5487 82.8376 7.955e-17 8.213e-17 3.611e-17 40.9914 -1343.42
DG3719 68.4464 82.7206 8.304e-17 6.561e-17 3.138e-17 43.0491 -1343.24
DG3720 68.4683 82.7120 9.156e-17 6.823e-17 2.270e-17 32.5095 -1342.29
DG3721 68.3985 82.6801 9.823e-17 7.163e-17 4.048e-17 38.0496 -1342.15
DG3722 104.6750 27.0084 3.685e-16 2.893e-16 1.010e-16 127.7157 -1010.61
DG3723 105.2149 26.9014 1.324e-16 1.244e-16 4.782e-17 59.1207 -1010.86
DG3724 104.6263 26.9519 9.547e-17 7.087e-17 3.703e-17 86.0903 -1009.53
DG3725 104.7565 27.2316 1.163e-16 8.962e-17 5.097e-17 51.5624 -1010.83
DG3726 104.8998 27.2163 1.199e-16 1.071e-16 5.296e-17 51.6416 -1010.68
DG3727 104.6546 27.0003 1.290e-16 9.007e-17 5.091e-17 48.7759 -1010.07
DG3728 104.2477 27.2270 1.485e-16 1.176e-16 4.360e-17 52.1822 -1010.56
DG3729 104.5401 27.1754 1.693e-16 9.259e-17 5.128e-17 50.1684 -1010.48
DG3730 104.4032 26.9594 1.358e-16 1.252e-16 4.137e-17 53.8951 -1010.51
DG3731 104.8283 27.0774 1.341e-16 1.098e-16 4.314e-17 60.1372 -1010.29
DG3732 104.5819 26.6884 1.178e-16 1.047e-16 4.221e-17 47.5138 -1009.6
DG3733 105.2487 27.0925 1.478e-16 9.342e-17 3.180e-17 59.2776 -1010.44
DG3734 104.3549 27.1663 1.852e-16 1.034e-16 5.409e-17 45.0456 -1010.75
DG3735 104.8598 27.0558 1.197e-16 1.236e-16 2.780e-17 40.1529 -1010.46
DG3736 124.8060 77.0934 3.411e-15 2.460e-15 7.397e-16 305.7693 -350.28
DG3737 124.9304 76.8854 8.628e-16 9.957e-16 3.969e-16 163.6727 -350.36
DG3738 125.4028 76.9810 1.530e-15 1.024e-15 4.161e-16 159.4444 -350.49
DG3739 125.7078 77.3659 1.709e-15 1.027e-15 4.338e-16 139.3592 -349.79
DG3740 125.4556 77.7793 1.229e-15 9.326e-16 4.451e-16 141.3168 -349.41
DG3741 124.4550 77.4419 1.175e-15 8.888e-16 5.122e-16 175.6242 -350.58
DG3742 124.9579 76.7576 1.061e-15 1.076e-15 4.993e-16 143.64 -349.29
DG3743 124.3302 77.0205 1.299e-15 8.488e-16 4.517e-16 170.2974 -350.22
DG3744 125.0625 77.5961 1.165e-15 9.183e-16 5.238e-16 198.04 -350.24
DG3745 124.2312 76.8586 1.336e-15 9.195e-16 3.907e-16 132.1973 -351.52
DG3746 124.5579 76.6856 1.307e-15 5.501e-16 4.863e-16 140.0755 -350.65
DG3747 125.1877 77.5746 1.418e-15 1.042e-15 3.646e-16 151.4549 -350.43
DG3748 125.0155 77.4727 1.467e-15 8.868e-16 4.441e-16 173.8889 -350.56
DG3749 257.1472 37.7911 1.237e-15 1.311e-15 4.982e-16 427.2076 -286.86
DG3750 257.4273 37.8092 1.966e-15 1.490e-15 5.523e-16 187.309 -286.71
DG3751 257.4713 37.3326 1.161e-15 1.175e-15 5.505e-16 191.5709 -286.32
DG3752 257.6963 37.2709 2.419e-15 1.126e-15 6.423e-16 229.4908 -285.92
DG3753 257.8506 37.5064 2.248e-15 7.663e-16 9.099e-16 209.4759 -285.4
DG3754 257.0909 38.2763 2.817e-15 1.446e-15 9.778e-16 245.3748 -286.0
DG3755 257.5572 38.0609 2.393e-15 1.744e-15 9.474e-16 217.0691 -285.94
DG3756 258.0990 37.6638 1.695e-15 1.444e-15 7.423e-16 157.8307 -286.37
DG3757 285.6779 104.4386 3.141e-16 1.984e-16 1.057e-16 72.4909 -829.21
DG3758 285.7148 104.3791 2.487e-16 2.036e-16 1.000e-16 70.9919 -828.95
DG3759 298.5720 107.0865 2.244e-16 1.546e-16 4.774e-17 91.3447 -1432.33
DG3760 298.3384 107.0874 8.665e-17 6.362e-17 3.497e-17 46.3927 -1432.28
DG3761 298.7089 107.0579 7.883e-17 5.701e-17 3.726e-17 39.4784 -1431.84
DG3762 298.7040 107.0175 7.851e-17 6.867e-17 2.776e-17 38.6138 -1432.13
DG3763 298.6846 107.2388 9.790e-17 7.565e-17 3.173e-17 43.9845 -1430.9
DG3764 298.4961 107.1973 8.706e-17 6.680e-17 3.483e-17 44.9349 -1431.3
DG3765 298.5125 107.2203 9.663e-17 8.310e-17 2.680e-17 48.804 -1431.7
DG3766 298.6577 107.0570 8.003e-17 7.294e-17 2.830e-17 31.4917 -1431.52
DG3767 298.6504 107.0712 8.256e-17 6.720e-17 2.634e-17 50.246 -1431.56
DG3768 298.3980 107.0403 8.464e-17 4.934e-17 2.136e-17 42.4789 -1431.59
DG3769 298.5785 107.1106 8.256e-17 4.886e-17 1.953e-17 35.3729 -1431.85
DG3770 298.6654 107.2226 6.782e-17 5.301e-17 1.729e-17 46.1866 -1431.99
DG3771 52.1028 45.8414 1.099e-16 7.948e-17 3.863e-17 48.263 -1383.54
DG3772 52.1195 45.8390 1.287e-16 8.610e-17 4.081e-17 43.2789 -1383.01
DG3773 294.1847 133.9421 1.738e-16 1.620e-16 7.708e-17 78.3204 -696.26
DG3774 334.6815 108.0295 2.875e-15 1.987e-15 8.930e-16 264.2372 -394.55
DG3775 335.3497 108.1884 1.483e-15 1.006e-15 3.209e-16 140.3278 -394.35
DG3776 334.1651 108.2009 1.179e-15 7.843e-16 4.371e-16 138.3903 -394.23
DG3777 334.9897 108.4557 1.177e-15 7.887e-16 4.830e-16 159.9758 -393.99
DG3778 334.4575 107.5952 1.704e-15 9.211e-16 4.670e-16 169.1159 -394.67
DG3779 334.5771 107.4746 1.224e-15 9.342e-16 5.359e-16 137.601 -393.78
DG3780 334.6195 108.3803 1.213e-15 8.310e-16 5.777e-16 145.8112 -393.35
DG3781 335.4924 107.7857 1.048e-15 9.648e-16 6.042e-16 167.7437 -395.41
DG3782 335.5732 107.8821 9.107e-16 7.046e-16 2.492e-16 183.4769 -394.17
DG3783 334.9815 108.2235 7.827e-16 7.418e-16 2.437e-16 165.5783 -395.47
DG3784 334.5558 108.8899 9.272e-16 6.056e-16 2.272e-16 180.8206 -394.08
DG3785 334.2814 108.2320 8.251e-16 9.201e-16 3.881e-16 142.5443 -395.19
DG3786 333.6174 107.8101 1.426e-15 9.647e-16 4.230e-16 164.2111 -393.87
DG3787 334.0877 108.1547 9.285e-16 8.367e-16 4.556e-16 129.9983 -393.18
DG3788 352.6963 23.5971 1.236e-15 9.273e-16 3.073e-16 314.8364 -544.19
DG3789 353.6393 23.6874 4.769e-16 3.817e-16 1.867e-16 111.2528 -544.03
DG3790 351.8661 23.4984 5.687e-16 3.618e-16 2.085e-16 94.9832 -543.68
DG3791 353.3545 23.1401 5.107e-16 5.743e-16 1.834e-16 109.9598 -544.44
DG3792 352.1589 23.5048 5.698e-16 4.016e-16 1.846e-16 134.8573 -544.33
DG3793 352.7360 23.3962 6.234e-16 3.652e-16 1.458e-16 94.9068 -544.39
DG3794 352.4940 23.6938 6.412e-16 3.205e-16 1.960e-16 109.0983 -543.04
DG3795 353.3573 23.2298 4.079e-16 3.756e-16 2.091e-16 97.8296 -543.94
DG3796 352.9377 23.4847 7.544e-16 4.065e-16 1.784e-16 129.0399 -544.38
DG3797 353.4829 23.8117 6.375e-16 4.233e-16 1.856e-16 100.6675 -544.58
DG3798 352.9009 23.7207 5.419e-16 4.979e-16 1.921e-16 103.3664 -544.6
DG3799 357.2643 87.6625 8.540e-15 7.068e-15 3.112e-15 567.9465 -190.84
DG3800 358.8833 89.3521 6.883e-15 4.832e-15 2.235e-15 281.1454 -190.97
DG3801 358.8207 89.6725 3.455e-15 2.200e-15 9.451e-16 262.5792 -192.1
DG3802 354.8014 87.8965 2.783e-15 2.114e-15 9.292e-16 362.087 -192.89
DG3803 357.3808 89.7853 4.199e-15 3.186e-15 1.946e-15 303.9286 -192.98
DG3804 359.2505 88.1971 3.316e-15 1.995e-15 1.043e-15 276.9239 -191.24
DG3805 358.1021 89.6001 2.731e-15 2.701e-15 1.313e-15 265.4061 -192.39
DG3806 357.0080 85.7823 2.886e-15 2.171e-15 9.889e-16 467.2701 -192.77
DG3807 357.8463 87.6360 3.847e-15 2.884e-15 1.330e-15 299.5574 -192.15
DG3808 356.3642 87.8994 2.027e-15 2.622e-15 8.655e-16 615.8305 -192.29
DG3809 357.4127 86.7584 2.530e-15 1.922e-15 9.409e-16 571.6556 -192.54
DG3810 354.8083 87.4414 3.916e-15 2.689e-15 1.320e-15 290.4727 -191.0
DG3811 356.8599 89.4033 2.545e-15 2.445e-15 8.100e-16 262.4819 -192.36
DG3812 356.4046 86.5984 3.062e-15 1.865e-15 1.212e-15 476.2488 -192.86
DG3813 357.0480 85.9430 2.425e-15 1.771e-15 8.379e-16 415.7153 -192.64
DG3814 356.5383 87.8868 3.822e-15 2.698e-15 1.307e-15 295.2441 -193.09
DG3815 357.4327 87.0182 2.361e-15 1.977e-15 8.846e-16 588.9502 -193.13
DG3816 355.8869 85.2574 4.592e-15 2.711e-15 1.344e-15 297.658 -193.1
DG3817 356.8883 87.6269 3.386e-15 3.485e-15 1.614e-15 303.1315 -191.52
DG3818 357.5059 88.3461 4.628e-15 3.862e-15 1.474e-15 290.7315 -193.16
DG3819 357.4653 89.1666 4.515e-15 2.278e-15 1.222e-15 302.639 -192.28
DG3820 356.9147 89.0949 3.403e-15 1.899e-15 1.351e-15 270.341 -192.74
DG3821 355.2549 89.6130 2.763e-15 2.050e-15 7.348e-16 290.6363 -191.94
DG3822 359.1014 87.9077 4.522e-15 3.291e-15 1.599e-15 265.6958 -192.13
DG3823 359.0764 89.0494 2.965e-15 2.540e-15 1.248e-15 287.4849 -192.02
DG3824 355.2305 88.8433 2.951e-15 2.174e-15 8.587e-16 327.8441 -192.54
DG3825 354.8266 87.5418 3.742e-15 1.814e-15 1.291e-15 274.8318 -191.57
DG3826 357.6212 87.4304 2.917e-15 3.346e-15 1.006e-15 342.9068 -191.72
DG3827 184.7182 136.1508 5.541e-16 5.589e-16 1.777e-16 111.5032 -510.34
DG3828 184.7475 136.0017 6.755e-16 5.409e-16 2.342e-16 111.0624 -510.22
DG3829 84.6103 145.1207 8.486e-16 5.117e-16 2.302e-16 144.5558 -395.6
DG3830 137.1116 12.3611 1.312e-15 8.417e-16 6.819e-16 301.981 -246.03
DG3831 136.5533 12.2289 2.362e-15 1.597e-15 6.123e-16 256.1539 -245.17
DG3832 128.5315 161.4253 1.746e-16 1.860e-16 6.664e-17 77.9845 -880.94
DG3833 128.0431 161.3253 1.644e-16 2.012e-16 7.437e-17 68.8232 -880.58
DG3834 128.6565 161.4051 2.582e-16 1.701e-16 7.252e-17 65.3658 -880.98
DG3835 127.8735 161.3692 2.543e-16 1.808e-16 6.571e-17 61.1125 -881.16
DG3836 55.4961 81.0435 6.451e-17 4.986e-17 2.123e-17 110.8743 -1387.84
DG3837 55.5213 81.0724 1.202e-16 6.372e-17 3.612e-17 42.6572 -1386.9
DG3838 55.5238 80.9712 7.887e-17 3.919e-17 2.184e-17 43.8373 -1387.9
DG3839 55.4283 80.8944 1.028e-16 5.401e-17 2.941e-17 53.7028 -1386.56
DG3840 55.4116 80.9572 8.485e-17 7.033e-17 2.604e-17 44.7385 -1389.09
DG3841 55.5221 81.0586 1.016e-16 6.837e-17 2.871e-17 39.7279 -1387.05
DG3842 55.5479 80.9719 9.858e-17 6.580e-17 3.157e-17 43.2671 -1386.87
DG3843 55.5844 81.0770 1.058e-16 6.916e-17 4.192e-17 41.5342 -1388.85
DG3844 55.5677 81.1467 6.644e-17 9.060e-17 3.100e-17 51.2199 -1388.33
DG3845 260.0840 84.5521 2.105e-15 1.242e-15 4.640e-16 191.2332 -461.84
DG3846 259.2653 84.6676 5.641e-16 5.490e-16 2.850e-16 121.7716 -459.86
DG3847 260.8309 84.2262 9.539e-16 7.606e-16 2.515e-16 135.238 -461.25
DG3848 260.1941 84.1378 6.588e-16 4.464e-16 2.602e-16 125.75 -460.95
DG3849 260.6359 84.5992 5.321e-16 4.547e-16 1.021e-16 144.7968 -459.97
DG3850 259.1845 84.1328 8.671e-16 8.005e-16 2.808e-16 140.3446 -459.77
DG3851 260.5006 84.6506 6.953e-16 7.418e-16 3.016e-16 123.636 -460.71
DG3852 258.8585 84.5113 7.046e-16 5.205e-16 3.214e-16 140.6736 -460.51
DG3853 260.0846 85.0187 4.879e-16 3.733e-16 2.107e-16 258.6465 -461.07
DG3854 260.3744 85.2875 6.401e-16 4.565e-16 2.105e-16 176.4418 -461.9
DG3855 259.5980 85.4585 6.283e-16 5.022e-16 2.311e-16 116.5065 -460.61
DG3856 260.6557 85.4555 7.738e-16 7.554e-16 2.549e-16 113.4385 -460.3
DG3857 259.9644 84.0017 1.128e-15 6.117e-16 3.465e-16 113.8997 -460.79
DG3858 260.4849 84.3427 4.645e-16 3.887e-16 1.137e-16 233.6773 -460.09
DG3859 259.4996 85.0917 1.116e-15 8.094e-16 3.535e-16 108.1617 -460.14
DG3860 259.8904 83.9125 8.905e-16 6.715e-16 2.051e-16 128.3547 -460.83
DG3861 259.6692 85.0592 6.499e-16 6.020e-16 2.103e-16 108.757 -461.09
DG3862 259.2852 84.8713 2.805e-16 2.951e-16 1.601e-16 145.5244 -460.78
DG3863 260.4043 85.2596 5.720e-16 3.690e-16 1.373e-16 204.058 -460.57
DG3864 260.5685 84.9084 5.985e-16 2.816e-16 1.281e-16 185.8068 -461.84
DG3865 259.5136 84.0467 4.463e-16 4.781e-16 1.520e-16 101.406 -461.11
DG3866 260.2078 84.9434 6.681e-16 6.071e-16 2.958e-16 101.9125 -461.31
DG3867 260.4115 83.5712 8.273e-16 4.680e-16 3.066e-16 146.9141 -459.64
DG3868 260.4271 83.7394 5.960e-16 5.308e-16 2.755e-16 98.0874 -460.65
DG3869 259.9487 85.2249 6.601e-16 5.478e-16 1.868e-16 133.2134 -459.3
DG3870 260.3812 85.4364 7.076e-16 5.271e-16 2.390e-16 127.9065 -460.8
DG3871 145.7498 65.8216 1.708e-15 8.765e-16 4.886e-16 176.8301 -337.13
DG3872 145.7078 65.7165 1.064e-15 1.091e-15 3.852e-16 141.6983 -337.54
DG3873 229.4430 74.4050 2.258e-16 9.372e-17 8.219e-17 63.2873 -953.86
DG3874 229.4523 74.3442 2.190e-16 1.612e-16 5.745e-17 59.665 -953.37
DG3875 229.3728 74.3547 1.662e-16 1.190e-16 6.214e-17 47.6547 -954.51
DG3876 326.4767 72.3686 9.523e-15 5.994e-15 2.738e-15 645.1703 -200.78
DG3877 326.3232 72.1952 3.265e-15 2.097e-15 9.845e-16 637.3377 -201.17
DG3878 324.9015 72.8686 3.996e-15 2.925e-15 1.105e-15 256.6887 -202.14
DG3879 327.2171 74.5260 2.380e-15 3.042e-15 1.215e-15 234.9301 -200.11
DG3880 327.6674 72.7565 2.951e-15 2.652e-15 1.295e-15 256.4975 -202.28
DG3881 326.5797 71.6154 4.267e-15 3.048e-15 1.403e-15 228.0094 -201.56
DG3882 327.5967 74.1359 3.754e-15 3.096e-15 8.753e-16 247.5285 -199.36
DG3883 325.7976 71.2871 2.625e-15 2.618e-15 1.201e-15 241.999 -200.67
DG3884 327.6727 73.8076 3.614e-15 2.368e-15 1.621e-15 265.0695 -199.64
DG3885 325.5503 71.3296 2.986e-15 3.031e-15 1.085e-15 268.3201 -201.28
DG3886 328.1132 71.8697 3.176e-15 2.529e-15 1.172e-15 231.8219 -199.32
DG3887 324.6796 72.1383 2.057e-15 3.226e-15 8.798e-16 222.8176 -200.87
DG3888 324.4426 72.3649 2.918e-15 3.272e-15 1.429e-15 247.2744 -201.65
DG3889 326.0650 72.9703 3.001e-15 2.575e-15 9.555e-16 417.6217 -199.09
DG3890 326.0293 73.3242 2.066e-15 2.125e-15 1.079e-15 297.0633 -198.95
DG3891 328.6573 72.5653 3.877e-15 2.728e-15 1.469e-15 293.3158 -200.78
DG3892 326.3056 73.3130 3.273e-15 2.439e-15 1.045e-15 452.9165 -200.37
DG3893 325.1785 72.4438 3.011e-15 2.488e-15 1.175e-15 296.8513 -201.11
DG3894 327.4881 71.2269 3.779e-15 3.013e-15 1.687e-15 269.1836 -199.43
DG3895 326.9651 72.8124 3.514e-15 2.444e-15 1.199e-15 238.7309 -201.5
DG3896 326.2776 73.3628 3.848e-15 2.435e-15 9.163e-16 506.4823 -200.98
DG3897 244.9732 62.9139 3.251e-14 1.792e-14 8.167e-15 1658.9449 -101.51
DG3898 248.0106 63.0866 1.162e-14 1.230e-14 5.467e-15 517.3972 -101.52
DG3899 244.6617 61.3982 1.604e-14 9.120e-15 4.938e-15 493.6239 -101.3
DG3900 244.9368 59.8687 1.562e-14 1.440e-14 3.758e-15 491.0012 -101.24
DG3901 244.8385 63.2414 1.354e-14 1.153e-14 7.084e-15 491.0614 -101.86
DG3902 246.6233 65.0293 1.421e-14 1.281e-14 5.903e-15 509.3284 -101.26
DG3903 245.9623 64.9822 2.133e-14 1.430e-14 6.299e-15 518.6945 -101.35
DG3904 245.8444 62.6937 1.726e-14 1.202e-14 5.438e-15 677.2855 -101.54
DG3905 244.3872 61.5320 2.068e-14 1.511e-14 5.597e-15 737.8796 -101.6
DG3906 244.8570 63.2637 8.639e-15 6.839e-15 3.140e-15 1062.0832 -101.43
DG3907 243.9460 63.1494 1.556e-14 1.029e-14 4.300e-15 523.2568 -101.38
DG3908 242.2107 61.9624 1.360e-14 1.302e-14 4.047e-15 467.2482 -101.14
DG3909 241.6491 63.0343 1.634e-14 9.403e-15 6.335e-15 479.8538 -101.19
DG3910 284.3687 99.9886 4.398e-16 3.238e-16 1.548e-16 103.7837 -563.38
DG3911 284.2403 99.9740 4.701e-16 3.428e-16 1.916e-16 87.189 -563.54
DG3912 284.0862 99.8761 5.746e-16 3.701e-16 2.556e-16 92.3447 -563.45
DG3913 284.2354 99.8608 4.329e-16 3.383e-16 1.482e-16 99.7619 -563.35
DG3914 137.9880 109.9121 1.047e-15 1.289e-15 4.658e-16 194.6769 -314.82
DG3915 105.2106 125.8402 8.377e-16 4.420e-16 1.478e-16 159.4022 -702.52
DG3916 105.4050 125.5150 3.104e-16 2.229e-16 1.281e-16 71.2549 -702.72
DG3917 105.3922 126.1513 3.140e-16 2.298e-16 8.365e-17 73.3442 -703.51
DG3918 104.6840 125.8131 2.336e-16 1.092e-16 6.776e-17 80.2293 -702.38
DG3919 105.1343 126.1941 3.729e-16 2.341e-16 9.641e-17 78.148 -703.26
DG3920 104.9439 126.1544 2.680e-16 3.362e-16 1.206e-16 76.6714 -703.06
DG3921 105.2688 126.2229 3.308e-16 2.539e-16 8.368e-17 64.14 -702.53
DG3922 104.7765 125.7269 2.098e-16 1.421e-16 8.321e-17 69.3762 -702.57
DG3923 105.2495 125.9627 4.684e-16 3.247e-16 1.255e-16 79.1348 -702.59
DG3924 105.1944 125.5892 2.393e-16 2.503e-16 1.069e-16 75.6912 -702.94
DG3925 105.0827 125.6985 2.044e-16 1.875e-16 1.018e-16 69.1976 -702.66
DG3926 104.7864 125.7031 3.253e-16 2.334e-16 1.247e-16 69.1211 -702.49
DG3927 132.8560 124.6383 6.119e-16 4.178e-16 1.730e-16 89.6411 -684.1
DG3928 132.8276 124.7925 3.769e-16 2.734e-16 1.569e-16 101.3662 -683.63
DG3929 132.8788 124.7292 4.630e-16 3.047e-16 1.395e-16 104.6676 -683.85
DG3930 240.9044 28.9934 9.281e-16 8.645e-16 3.355e-16 425.1827 -277.65
DG3931 240.8778 28.9811 2.211e-15 1.588e-15 7.527e-16 158.0403 -277.5
DG3932 241.9307 28.6069 1.444e-15 6.717e-16 5.112e-16 132.7207 -276.64
DG3933 240.3453 29.5159 1.619e-15 1.091e-15 6.089e-16 159.4234 -278.01
DG3934 241.7036 28.5775 1.665e-15 1.279e-15 4.995e-16 144.2884 -277.88
DG3935 240.7458 28.7478 1.316e-15 1.131e-15 4.982e-16 138.2746 -276.57
DG3936 242.0990 29.0100 1.184e-15 1.200e-15 5.181e-16 144.7026 -277.52
DG3937 240.5233 29.0915 1.354e-15 7.152e-16 5.616e-16 155.3663 -276.84
DG3938 282.5720 77.8875 1.456e-15 9.460e-16 5.811e-16 387.9551 -274.77
DG3939 282.6257 77.4762 1.402e-15 1.198e-15 5.091e-16 210.7497 -274.91
DG3940 283.0573 78.0696 1.840e-15 1.239e-15 6.153e-16 221.5924 -275.06
DG3941 282.4391 77.9456 2.460e-15 1.597e-15 7.955e-16 234.9493 -275.64
DG3942 282.2467 77.5526 1.936e-15 1.514e-15 7.451e-16 191.6008 -275.13
DG3943 282.7909 78.3694 2.866e-15 1.813e-15 8.308e-16 197.4619 -275.09
DG3944 322.4569 113.1786 1.161e-16 8.263e-17 3.341e-17 53.3883 -1282.93
DG3945 251.8190 117.9834 2.179e-16 9.550e-17 5.610e-17 94.0944 -1375.32
DG3946 251.8757 117.9601 8.005e-17 6.092e-17 3.728e-17 37.6269 -1375.71
DG3947 251.9186 117.8913 8.456e-17 7.405e-17 2.284e-17 41.1102 -1375.77
DG3948 251.7521 117.9633 7.903e-17 6.257e-17 2.336e-17 38.49 -1375.6
DG3949 251.7872 118.0277 8.784e-17 5.769e-17 3.124e-17 34.8234 -1376.04
DG3950 251.8316 117.9305 8.849e-17 7.473e-17 2.911e-17 42.8166 -1376.05
DG3951 251.8429 118.0818 7.098e-17 5.818e-17 3.258e-17 42.2091 -1375.66
DG3952 251.8874 118.1048 6.501e-17 6.600e-17 1.938e-17 32.1222 -1375.49
DG3953 251.7770 118.0575 8.591e-17 6.546e-17 3.601e-17 46.7651 -1375.96
DG3954 251.7422 118.0742 7.593e-17 6.428e-17 3.475e-17 43.1262 -1375.67
DG3955 251.7123 117.9916 6.108e-17 8.752e-17 2.931e-17 51.0146 -1375.97
DG3956 341.8912 23.2002 4.367e-17 4.210e-17 2.260e-17 41.1238 -1609.1
DG3957 342.0111 23.1916 3.727e-17 4.598e-17 1.593e-17 25.1455 -1608.69
DG3958 245.4795 136.8595 7.447e-17 5.123e-17 2.348e-17 95.3299 -1172.29
DG3959 245.6236 136.8747 1.201e-16 9.035e-17 2.918e-17 52.7583 -1172.2
DG3960 245.5516 136.7469 8.434e-17 8.492e-17 3.256e-17 38.5806 -1172.26
DG3961 245.6219 136.8029 1.194e-16 9.422e-17 3.913e-17 44.4761 -1172.0
DG3962 245.6234 136.9626 1.122e-16 8.532e-17 2.966e-17 51.9091 -1172.12
DG3963 245.6385 136.8895 9.455e-17 8.226e-17 3.567e-17 44.6616 -1173.38
DG3964 245.4376 137.0251 9.379e-17 1.018e-16 4.763e-17 49.371 -1172.29
DG3965 245.6419 137.0000 6.790e-17 6.656e-17 2.119e-17 45.9489 -1172.77
DG3966 245.5246 136.9829 1.047e-16 7.203e-17 3.145e-17 44.3389 -1172.46
DG3967 200.9987 139.9429 5.078e-15 2.907e-15 1.147e-15 621.9676 -264.43
DG3968 200.7152 139.5472 2.265e-15 1.471e-15 6.786e-16 268.2154 -265.44
DG3969 201.9608 140.0714 1.865e-15 1.370e-15 8.600e-16 247.3754 -265.36
DG3970 200.0941 140.0275 2.062e-15 1.579e-15 7.671e-16 195.0603 -265.82
DG3971 199.6441 140.0620 1.451e-15 2.039e-15 6.393e-16 178.8168 -264.31
DG3972 201.2322 139.6410 1.925e-15 1.522e-15 6.285e-16 195.8131 -264.68
DG3973 200.3088 140.0815 1.659e-15 1.301e-15 6.260e-16 179.9015 -265.33
DG3974 201.9409 140.1763 2.098e-15 1.824e-15 8.979e-16 194.2981 -264.55
DG3975 200.4944 139.5927 2.583e-15 1.825e-15 5.631e-16 234.8538 -263.95
DG3976 199.8714 139.5674 2.239e-15 1.321e-15 7.446e-16 197.0502 -264.55
DG3977 81.5276 27.4415 5.633e-15 4.776e-15 1.880e-15 508.8497 -135.82
DG3978 173.7948 149.5182 1.336e-15 1.018e-15 2.758e-16 208.4807 -288.36
DG3979 214.8913 132.9386 2.898e-16 3.451e-16 9.687e-17 210.4134 -550.57
DG3980 215.1641 133.2959 5.568e-16 5.221e-16 1.591e-16 107.8714 -549.89
DG3981 215.2566 132.8053 4.676e-16 3.546e-16 1.609e-16 100.8308 -550.4
DG3982 214.7789 132.6852 5.303e-16 3.188e-16 2.053e-16 90.676 -550.47
DG3983 214.9979 133.1719 4.862e-16 4.328e-16 2.138e-16 103.9911 -549.55
DG3984 215.2338 133.2709 3.690e-16 2.822e-16 1.556e-16 112.9088 -549.49
DG3985 215.2314 133.2944 5.705e-16 3.580e-16 1.728e-16 95.6198 -549.86
DG3986 214.7554 133.0615 6.362e-16 4.301e-16 1.772e-16 97.0863 -550.31
