Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG1725 92.9377 102.2058 1.092e-16 7.366e-17 3.322e-17 55.4195 310.21
DG1726 204.8423 46.5595 4.986e-16 2.975e-16 1.277e-16 165.3796 278.31
DG1727 204.6454 46.5732 1.197e-16 1.048e-16 5.381e-17 55.3366 278.11
DG1728 204.8592 46.4214 1.609e-16 1.123e-16 4.375e-17 130.484 276.35
DG1729 204.5030 46.6464 1.306e-16 1.486e-16 7.433e-17 49.3219 277.59
DG1730 204.9491 46.5289 9.882e-17 1.036e-16 5.222e-17 131.9373 277.32
DG1731 205.1422 46.7065 1.477e-16 1.759e-16 5.801e-17 55.3686 279.35
DG1732 204.8900 46.2430 2.260e-16 1.614e-16 7.067e-17 61.2734 277.98
DG1733 204.7210 46.1246 1.640e-16 1.422e-16 5.490e-17 74.0324 277.18
DG1734 205.0086 46.7009 1.478e-16 1.054e-16 4.202e-17 109.5141 277.99
DG1735 204.5016 46.4230 2.158e-16 1.179e-16 7.662e-17 66.0848 276.28
DG1736 204.6765 46.4572 1.735e-16 1.197e-16 6.897e-17 57.4359 278.88
DG1737 204.7299 46.8224 1.301e-16 8.086e-17 5.354e-17 73.8916 279.17
DG1738 205.0205 46.8118 1.638e-16 1.339e-16 5.646e-17 52.4658 278.79
DG1739 204.7024 46.4786 1.655e-16 1.655e-16 6.676e-17 64.1308 278.19
DG1740 204.5659 46.4290 1.716e-16 1.037e-16 6.593e-17 57.1443 279.4
DG1741 204.7519 46.1143 1.600e-16 1.605e-16 5.393e-17 76.9663 279.12
DG1742 205.3018 46.4523 2.485e-16 1.620e-16 5.790e-17 68.9779 278.26
DG1743 242.1846 83.5648 2.585e-16 1.805e-16 1.245e-16 86.9283 183.65
DG1744 103.4754 68.4870 4.619e-16 8.260e-16 2.837e-16 138.0329 122.4
DG1745 103.3564 68.4983 9.022e-16 8.000e-16 3.073e-16 146.9625 122.78
DG1746 103.7379 68.4155 7.923e-16 5.937e-16 3.027e-16 113.2243 122.6
DG1747 103.4806 68.6671 7.657e-16 4.850e-16 3.268e-16 125.8433 122.75
DG1748 34.9164 113.3009 3.991e-16 3.373e-16 1.444e-16 175.7384 155.73
DG1749 34.7029 113.4204 6.127e-16 5.169e-16 2.682e-16 119.4536 155.59
DG1750 35.0144 113.2263 4.577e-16 3.954e-16 2.029e-16 112.2029 155.55
DG1751 34.6161 113.2276 3.133e-16 3.953e-16 2.386e-16 101.2163 155.33
DG1752 35.0471 113.1610 6.425e-16 3.750e-16 2.745e-16 111.8095 155.51
DG1753 34.9952 113.4065 5.535e-16 4.375e-16 1.638e-16 103.3897 155.47
DG1754 78.4127 62.6370 7.724e-16 8.510e-16 3.709e-16 136.7525 132.23
DG1755 78.2679 62.5680 6.709e-16 4.848e-16 2.158e-16 106.357 132.07
DG1756 44.9677 51.0640 5.211e-16 2.826e-16 1.172e-16 138.2565 293.07
DG1757 44.5288 51.3259 1.976e-16 1.710e-16 5.748e-17 74.0615 293.66
DG1758 44.7394 51.1609 1.957e-16 1.384e-16 7.652e-17 62.944 291.98
DG1759 44.6534 50.7610 2.163e-16 1.366e-16 7.861e-17 52.356 292.7
DG1760 44.4670 51.0747 2.091e-16 1.303e-16 6.956e-17 54.9439 292.5
DG1761 44.8365 50.8509 1.646e-16 1.352e-16 4.688e-17 53.5336 293.86
DG1762 45.3327 51.5479 1.761e-16 1.157e-16 5.963e-17 55.4141 294.25
DG1763 44.4026 50.9694 1.554e-16 1.374e-16 5.133e-17 52.7209 291.98
DG1764 44.8619 50.9643 1.231e-16 1.124e-16 4.576e-17 122.9109 293.8
DG1765 44.2787 51.1783 1.907e-16 1.618e-16 5.185e-17 73.892 292.65
DG1766 44.6971 50.8558 1.111e-16 1.167e-16 3.937e-17 94.0608 291.72
DG1767 44.3309 50.9669 1.866e-16 1.332e-16 5.695e-17 50.4488 293.49
DG1768 44.5433 51.1091 1.408e-16 1.305e-16 5.093e-17 56.2636 293.81
DG1769 44.5917 50.9948 1.998e-16 1.159e-16 6.200e-17 52.066 293.71
DG1770 45.0313 51.0352 1.824e-16 1.254e-16 3.733e-17 98.7653 293.32
DG1771 45.0731 50.9530 1.296e-16 8.867e-17 4.602e-17 110.9413 293.46
DG1772 45.5312 51.3939 1.843e-16 1.177e-16 6.375e-17 60.9621 293.29
DG1773 45.2353 50.8711 1.522e-16 1.231e-16 5.181e-17 84.1701 293.41
DG1774 45.4436 51.0124 1.310e-16 7.307e-17 4.349e-17 68.0874 293.02
DG1775 45.3825 51.0060 2.538e-16 1.967e-16 7.452e-17 45.2522 294.07
DG1776 44.9263 50.6579 1.993e-16 1.027e-16 6.077e-17 60.1685 293.06
DG1777 45.5006 51.3231 1.812e-16 1.376e-16 6.374e-17 61.5041 293.79
DG1778 44.7069 51.0373 2.207e-16 9.075e-17 6.837e-17 53.508 294.11
DG1779 44.8042 50.6586 1.886e-16 1.371e-16 6.413e-17 51.8068 293.77
DG1780 44.6941 51.2196 1.395e-16 1.182e-16 7.394e-17 64.2511 292.89
DG1781 88.2514 86.0984 2.248e-15 1.687e-15 6.355e-16 272.757 111.34
DG1782 88.8986 85.8541 7.440e-16 9.786e-16 4.266e-16 133.6211 110.44
DG1783 87.7036 86.0040 7.304e-16 9.591e-16 3.634e-16 121.1434 111.47
DG1784 87.6513 86.2166 8.849e-16 9.861e-16 3.709e-16 135.4167 110.73
DG1785 87.7636 86.2231 1.048e-15 9.649e-16 3.446e-16 135.8092 109.6
DG1786 87.4965 86.0618 1.101e-15 7.393e-16 4.322e-16 149.8072 110.6
DG1787 87.7747 86.1684 9.989e-16 1.010e-15 4.641e-16 146.2042 111.51
DG1788 87.6405 85.7995 9.514e-16 1.159e-15 4.171e-16 130.2952 111.1
DG1789 88.0083 85.4197 1.070e-15 9.033e-16 3.857e-16 162.8232 111.15
DG1790 88.2366 86.2007 1.026e-15 9.644e-16 3.930e-16 163.5681 111.67
DG1791 88.4952 86.0877 6.487e-16 5.873e-16 2.376e-16 219.7364 110.87
DG1792 88.7045 85.5076 7.784e-16 5.478e-16 2.198e-16 165.6339 110.74
DG1793 88.2131 86.3116 1.243e-15 1.116e-15 4.625e-16 145.1484 109.9
DG1794 88.7500 86.7000 1.094e-15 9.964e-16 3.278e-16 169.8536 111.16
DG1795 68.3751 135.4738 4.749e-16 5.265e-16 1.758e-16 119.5502 161.54
DG1796 68.4853 135.6053 3.779e-16 3.029e-16 1.360e-16 136.5951 161.59
DG1797 336.4154 97.5759 3.553e-15 3.408e-15 1.797e-15 360.3377 47.49
DG1798 315.9208 71.9023 4.170e-15 3.002e-15 1.073e-15 422.3887 89.69
DG1799 314.2092 70.9548 1.724e-15 1.190e-15 4.249e-16 162.9615 88.33
DG1800 316.2313 71.7259 1.259e-15 1.061e-15 5.426e-16 306.7777 90.04
DG1801 316.9442 71.1564 1.119e-15 1.913e-15 5.599e-16 211.1889 89.66
DG1802 314.8622 72.5036 1.352e-15 7.489e-16 4.972e-16 329.5171 88.01
DG1803 316.0422 71.1198 1.771e-15 1.531e-15 5.975e-16 187.8819 89.83
DG1804 315.3568 72.6297 1.431e-15 1.314e-15 3.486e-16 332.5703 88.59
DG1805 314.7785 71.4000 1.024e-15 9.625e-16 4.295e-16 216.2472 89.81
DG1806 315.4441 70.4189 1.419e-15 1.457e-15 5.140e-16 167.8906 90.65
DG1807 317.9865 71.4940 1.770e-15 1.412e-15 5.762e-16 144.6664 88.31
DG1808 316.5943 72.4288 2.094e-15 1.201e-15 5.272e-16 142.9373 89.05
DG1809 314.9169 73.0269 1.762e-15 1.316e-15 6.897e-16 202.7507 90.38
DG1810 314.6558 71.2735 1.512e-15 1.375e-15 4.916e-16 164.4788 89.58
DG1811 315.8446 73.6941 1.749e-15 1.733e-15 8.149e-16 163.0943 89.74
DG1812 317.2282 71.9198 1.324e-15 7.414e-16 4.214e-16 210.1209 88.97
DG1813 317.0862 73.5069 2.301e-15 1.344e-15 7.874e-16 218.8838 87.46
DG1814 317.3315 72.3233 2.290e-15 1.724e-15 7.764e-16 198.3117 88.74
DG1815 315.4573 70.9234 1.742e-15 1.734e-15 3.739e-16 187.0254 89.56
DG1816 314.4198 70.9833 1.261e-15 8.387e-16 4.594e-16 165.4085 88.36
DG1817 316.2604 71.0635 1.865e-15 1.308e-15 5.397e-16 203.9314 89.92
DG1818 315.8125 72.5169 1.015e-15 9.728e-16 5.483e-16 323.0219 89.51
DG1819 314.2744 71.2958 1.472e-15 9.636e-16 3.176e-16 189.2396 87.16
DG1820 316.4211 72.3983 1.897e-15 1.373e-15 7.270e-16 183.9772 89.13
DG1821 317.7443 71.7089 1.390e-15 1.057e-15 4.223e-16 175.6609 87.62
DG1822 316.7428 70.7112 1.681e-15 1.609e-15 7.360e-16 190.46 88.47
DG1823 314.9186 71.6300 1.001e-15 5.458e-16 3.449e-16 211.9991 88.24
DG1824 315.3622 72.0795 2.684e-15 1.499e-15 5.907e-16 192.6864 87.87
DG1825 316.6077 71.0809 1.279e-15 1.371e-15 7.312e-16 167.6074 87.75
DG1826 315.4773 73.5916 1.814e-15 1.248e-15 6.472e-16 227.0959 88.07
DG1827 314.6201 73.9837 1.352e-15 1.014e-15 4.121e-16 216.1196 88.67
DG1828 14.6424 34.6336 4.515e-16 2.932e-16 1.293e-16 97.725 175.07
DG1829 14.5809 34.6359 3.629e-16 4.695e-16 1.392e-16 85.9128 175.35
DG1830 233.9884 165.0222 2.566e-15 2.001e-15 8.107e-16 360.641 106.47
DG1831 232.0289 165.5803 1.082e-15 6.607e-16 5.269e-16 131.0392 105.78
DG1832 229.6793 164.1799 1.017e-15 8.793e-16 4.962e-16 162.3618 106.98
DG1833 232.3344 165.4005 1.191e-15 8.669e-16 3.784e-16 168.7947 106.32
DG1834 232.2139 164.4170 1.222e-15 8.716e-16 3.244e-16 149.6204 106.33
DG1835 232.7509 165.1335 1.065e-15 8.719e-16 3.201e-16 177.2232 106.94
DG1836 235.8376 165.0087 7.335e-16 6.616e-16 3.036e-16 320.5831 107.27
DG1837 230.0492 165.0782 8.763e-16 8.313e-16 3.550e-16 145.3256 107.0
DG1838 232.6611 164.7811 9.829e-16 4.969e-16 3.125e-16 330.436 107.46
DG1839 230.2906 164.8083 9.468e-16 7.746e-16 3.531e-16 140.5642 106.05
DG1840 229.9782 165.2767 9.774e-16 9.100e-16 2.452e-16 138.2813 105.9
DG1841 229.0654 165.3796 6.080e-16 6.510e-16 2.353e-16 156.8518 106.45
DG1842 232.0327 165.4475 1.151e-15 8.057e-16 4.067e-16 128.5942 107.48
DG1843 235.7942 164.5167 1.325e-15 1.358e-15 3.341e-16 151.8361 107.14
DG1844 232.5662 166.0850 1.008e-15 8.368e-16 4.212e-16 144.2067 106.39
DG1845 235.3182 165.8965 1.106e-15 8.919e-16 3.485e-16 198.2133 106.71
DG1846 234.1980 165.2431 9.733e-16 8.334e-16 4.247e-16 153.2556 107.16
DG1847 234.5470 165.1146 5.835e-16 3.937e-16 3.490e-16 332.5808 106.1
DG1848 234.9529 164.6355 1.685e-15 1.326e-15 5.186e-16 140.2562 105.65
DG1849 232.6512 164.1279 1.413e-15 9.377e-16 4.123e-16 139.4752 106.5
DG1850 236.9135 165.4341 1.115e-15 1.052e-15 4.491e-16 193.7092 106.15
DG1851 231.1143 164.3572 1.207e-15 8.950e-16 4.479e-16 164.6242 107.47
DG1852 233.8874 165.6800 1.052e-15 5.685e-16 3.510e-16 148.6093 107.83
DG1853 236.1466 164.3076 7.437e-16 7.573e-16 2.396e-16 207.1638 105.55
DG1854 228.3083 165.7048 1.309e-15 7.923e-16 3.895e-16 141.5752 106.83
DG1855 233.3766 164.6343 7.871e-16 5.730e-16 2.033e-16 302.2373 107.62
DG1856 125.0603 160.6407 1.869e-14 1.285e-14 4.985e-15 589.2669 40.36
DG1857 130.7057 159.0845 6.925e-15 6.312e-15 1.966e-15 364.0732 40.61
DG1858 128.7125 159.6567 8.803e-15 7.328e-15 3.367e-15 384.884 40.75
DG1859 130.9796 159.8015 7.759e-15 7.365e-15 1.829e-15 356.57 39.94
DG1860 121.4083 159.8763 7.166e-15 8.198e-15 2.873e-15 457.4761 39.94
DG1861 119.5324 159.5547 7.717e-15 7.075e-15 3.045e-15 394.1699 39.94
DG1862 129.5102 162.0341 7.936e-15 5.979e-15 2.441e-15 450.5384 40.28
DG1863 130.2635 161.7729 7.437e-15 6.597e-15 2.534e-15 354.5885 40.16
DG1864 121.0597 160.9905 7.609e-15 5.093e-15 2.500e-15 400.3417 39.84
DG1865 121.1004 162.6432 1.138e-14 5.499e-15 3.251e-15 435.224 40.18
DG1866 125.5494 159.2239 9.860e-15 6.158e-15 2.706e-15 352.6124 39.86
DG1867 122.2178 160.7091 6.094e-15 5.312e-15 1.826e-15 501.0158 39.86
DG1868 125.3146 161.1568 6.355e-15 5.685e-15 3.309e-15 425.4591 40.08
DG1869 125.6708 160.1931 6.845e-15 6.844e-15 2.474e-15 359.4601 40.6
DG1870 125.5930 160.6210 6.405e-15 5.319e-15 2.709e-15 383.0448 40.63
DG1871 143.6065 26.5982 1.456e-15 7.655e-16 3.717e-16 302.0129 160.57
DG1872 144.1807 26.5385 4.055e-16 3.511e-16 1.262e-16 115.8145 160.62
DG1873 142.1180 26.8609 4.344e-16 4.439e-16 1.319e-16 132.5549 161.28
DG1874 143.4187 26.2236 3.813e-16 2.753e-16 1.609e-16 119.9303 160.16
DG1875 144.0874 26.4222 4.830e-16 4.407e-16 1.908e-16 117.1633 161.31
DG1876 144.3425 27.0419 6.460e-16 4.940e-16 2.377e-16 127.6693 160.49
DG1877 142.8060 26.1952 3.895e-16 2.579e-16 1.615e-16 109.5516 161.35
DG1878 142.9827 26.3355 5.081e-16 5.398e-16 1.945e-16 124.4394 160.23
DG1879 144.7196 26.7649 5.702e-16 3.731e-16 1.577e-16 91.2289 161.08
DG1880 144.5610 26.5857 4.507e-16 4.005e-16 2.004e-16 106.0097 159.82
DG1881 143.3067 26.9228 5.385e-16 3.788e-16 2.295e-16 87.9531 160.18
DG1882 144.0389 26.8716 5.361e-16 4.435e-16 2.147e-16 99.1833 160.54
DG1883 143.2111 26.2313 5.741e-16 4.267e-16 1.725e-16 86.0682 160.15
DG1884 142.8253 26.5047 6.314e-16 4.472e-16 1.984e-16 80.7371 160.46
DG1885 87.3829 61.4715 3.134e-15 2.293e-15 9.432e-16 543.2384 56.18
DG1886 87.1982 61.0866 4.918e-15 3.240e-15 1.562e-15 319.3708 56.83
DG1887 88.1055 61.4473 3.431e-15 2.330e-15 1.076e-15 259.1928 55.51
DG1888 86.8096 61.8272 2.732e-15 3.336e-15 1.739e-15 271.3911 56.26
DG1889 87.1558 61.6763 4.275e-15 2.958e-15 1.288e-15 292.4016 56.19
DG1890 86.6482 61.7675 5.642e-15 2.837e-15 1.514e-15 308.8622 56.7
DG1891 87.2104 62.1023 3.938e-15 3.889e-15 1.278e-15 252.9545 56.81
DG1892 234.9279 38.1141 7.247e-16 5.409e-16 2.055e-16 120.9694 217.17
DG1893 234.7434 38.0685 2.562e-16 1.358e-16 7.475e-17 79.5838 217.09
DG1894 234.7444 38.1092 3.824e-16 1.942e-16 1.432e-16 77.4829 217.24
DG1895 234.8224 38.1845 3.478e-16 1.999e-16 8.166e-17 69.2986 217.84
DG1896 235.0251 38.4109 2.337e-16 2.038e-16 8.252e-17 90.8959 217.31
DG1897 235.3758 38.1769 3.264e-16 2.325e-16 9.777e-17 85.1667 217.67
DG1898 234.8345 37.8082 2.768e-16 1.723e-16 8.035e-17 65.5482 217.03
DG1899 234.6103 38.1803 2.993e-16 3.356e-16 1.064e-16 81.3131 216.45
DG1900 234.5671 38.2334 2.604e-16 2.698e-16 8.346e-17 71.4137 216.92
DG1901 234.6338 37.9700 3.700e-16 3.501e-16 8.867e-17 77.0991 216.86
DG1902 310.2653 92.5751 2.039e-16 1.280e-16 5.480e-17 109.6456 430.48
DG1903 310.5339 92.6540 4.728e-17 4.709e-17 1.130e-17 41.6201 429.47
DG1904 310.3097 92.5051 4.734e-17 5.263e-17 1.913e-17 71.7662 430.93
DG1905 310.2241 92.4483 8.086e-17 4.656e-17 2.661e-17 41.5448 430.35
DG1906 310.4355 92.3912 9.871e-17 5.911e-17 2.489e-17 42.9292 431.28
DG1907 309.9753 92.6942 7.673e-17 4.012e-17 2.297e-17 31.4031 428.85
DG1908 310.3826 92.5177 5.808e-17 3.867e-17 1.614e-17 80.761 428.62
DG1909 310.0847 92.4895 7.608e-17 6.587e-17 2.717e-17 35.0883 428.73
DG1910 310.2452 92.4303 5.956e-17 4.150e-17 1.584e-17 68.3121 429.87
DG1911 310.2264 92.9064 4.912e-17 5.869e-17 2.779e-17 34.2271 428.18
DG1912 310.1167 92.5369 4.776e-17 3.602e-17 1.597e-17 68.8756 428.85
DG1913 310.3934 92.3700 3.994e-17 4.038e-17 1.387e-17 49.7045 430.03
DG1914 310.2295 92.5691 5.696e-17 4.468e-17 2.034e-17 88.542 430.11
DG1915 310.2325 92.5044 4.498e-17 3.711e-17 2.265e-17 84.3421 430.67
DG1916 310.3313 92.4129 6.359e-17 5.535e-17 1.714e-17 29.3745 427.7
DG1917 309.9255 92.4608 6.513e-17 6.312e-17 3.016e-17 34.4851 428.41
DG1918 309.9535 92.5848 6.055e-17 5.500e-17 2.462e-17 39.4558 428.97
DG1919 310.4601 92.7057 7.132e-17 7.578e-17 2.358e-17 35.2024 429.89
DG1920 310.4252 92.4400 4.596e-17 3.543e-17 2.056e-17 54.7964 428.51
DG1921 310.5132 92.4482 6.016e-17 5.779e-17 2.302e-17 35.8053 429.99
DG1922 310.3436 92.7740 4.147e-17 3.786e-17 1.933e-17 57.62 429.45
DG1923 310.3406 92.7931 5.338e-17 3.716e-17 2.166e-17 48.8883 428.42
DG1924 310.3296 92.6765 5.217e-17 5.248e-17 2.278e-17 32.9786 430.15
DG1925 146.4354 34.6984 1.203e-15 1.172e-15 4.758e-16 209.5278 84.21
DG1926 106.8571 143.3833 1.590e-16 1.574e-16 6.998e-17 62.0738 270.61
DG1927 106.8798 143.4357 1.388e-16 7.668e-17 4.551e-17 67.1201 270.24
DG1928 169.6878 40.3704 3.737e-16 2.585e-16 5.354e-17 97.0008 310.56
DG1929 169.7838 40.2992 1.043e-16 1.042e-16 3.436e-17 52.183 311.86
DG1930 169.4222 40.4645 1.251e-16 9.262e-17 4.003e-17 50.4568 312.85
DG1931 169.6420 40.4212 1.118e-16 7.809e-17 3.933e-17 44.0522 311.53
DG1932 170.0372 40.5233 9.664e-17 5.160e-17 2.675e-17 58.9765 311.56
DG1933 169.3308 40.1854 1.425e-16 9.542e-17 4.480e-17 68.3164 312.83
DG1934 169.5336 40.4860 7.958e-17 6.740e-17 3.067e-17 62.3265 310.85
DG1935 169.4918 40.4917 1.149e-16 7.622e-17 3.446e-17 71.6538 310.92
DG1936 169.2342 40.5850 1.379e-16 1.092e-16 2.588e-17 43.6391 311.48
DG1937 169.2631 40.4803 1.500e-16 9.385e-17 4.988e-17 58.1113 311.63
DG1938 169.6166 40.5885 1.535e-16 9.156e-17 5.612e-17 46.2991 311.35
DG1939 169.3999 40.3265 1.190e-16 7.056e-17 3.737e-17 47.1953 311.77
DG1940 169.7448 40.5501 7.378e-17 6.015e-17 3.715e-17 75.3862 311.31
DG1941 169.4190 40.2086 1.244e-16 8.829e-17 6.862e-17 59.1323 312.46
DG1942 169.8847 40.1273 9.270e-17 6.929e-17 2.229e-17 55.0936 311.19
DG1943 170.0246 40.6047 1.466e-16 8.879e-17 4.840e-17 47.9437 311.36
DG1944 169.7764 40.3750 9.426e-17 8.513e-17 4.177e-17 43.9148 312.51
DG1945 169.2465 40.2846 1.692e-16 1.255e-16 4.430e-17 49.2836 311.18
DG1946 256.2221 64.6253 1.411e-15 1.103e-15 2.765e-16 276.7457 167.64
DG1947 256.5648 64.5953 7.572e-16 4.760e-16 1.679e-16 94.4797 168.67
DG1948 256.1673 64.7647 6.758e-16 4.706e-16 2.764e-16 103.2047 167.02
DG1949 256.4821 64.9604 4.808e-16 3.408e-16 2.005e-16 97.234 167.66
DG1950 255.9003 64.8444 4.636e-16 2.753e-16 1.244e-16 108.6602 167.43
DG1951 256.2878 64.4680 5.261e-16 2.499e-16 1.616e-16 115.9734 168.39
DG1952 256.4970 64.3151 4.389e-16 3.378e-16 1.751e-16 105.3157 167.12
DG1953 256.5295 64.5606 4.595e-16 2.859e-16 1.470e-16 98.0086 167.34
DG1954 256.2155 64.6570 3.785e-16 4.279e-16 1.163e-16 93.1569 168.31
DG1955 256.3395 64.2086 3.491e-16 2.283e-16 1.387e-16 94.7923 168.42
DG1956 255.9979 64.2197 4.777e-16 3.862e-16 1.590e-16 84.125 167.66
DG1957 256.1554 64.4560 6.634e-16 4.248e-16 1.419e-16 88.4586 168.48
DG1958 126.9322 118.1828 9.252e-15 6.730e-15 2.805e-15 574.6465 57.69
DG1959 125.8235 119.1534 3.615e-15 2.760e-15 1.512e-15 245.0983 56.34
DG1960 127.3525 117.9831 3.881e-15 3.591e-15 1.220e-15 353.029 56.9
DG1961 128.5557 119.1243 3.478e-15 3.169e-15 1.215e-15 274.7045 57.97
DG1962 127.5549 118.2275 3.122e-15 2.034e-15 8.768e-16 502.6073 57.4
DG1963 126.8752 117.6356 2.935e-15 1.976e-15 7.609e-16 291.0494 58.69
DG1964 125.8424 118.6580 3.161e-15 2.547e-15 1.500e-15 221.9961 57.24
DG1965 127.5804 119.5949 2.150e-15 1.772e-15 9.343e-16 346.123 57.03
DG1966 125.8832 118.3408 3.499e-15 3.159e-15 1.700e-15 261.0661 56.44
DG1967 125.9717 119.5506 4.700e-15 2.952e-15 1.503e-15 266.4811 57.56
DG1968 127.5434 117.1661 6.412e-15 4.584e-15 1.552e-15 280.4105 56.54
DG1969 126.5675 119.5070 3.237e-15 2.966e-15 1.406e-15 409.4883 57.64
DG1970 126.4362 117.1107 3.650e-15 1.676e-15 1.031e-15 244.8763 57.4
DG1971 127.7582 118.9730 2.828e-15 2.742e-15 1.270e-15 274.7261 58.04
DG1972 125.3666 118.0389 4.056e-15 3.026e-15 1.262e-15 234.056 57.73
DG1973 126.4588 119.8414 4.320e-15 2.448e-15 1.313e-15 213.2178 58.69
DG1974 128.1374 118.9709 2.045e-15 1.694e-15 8.754e-16 362.7457 56.81
DG1975 154.1437 145.9770 1.905e-16 1.402e-16 5.442e-17 100.2065 244.08
DG1976 153.8956 145.9657 1.889e-16 2.033e-16 9.327e-17 55.904 243.75
DG1977 154.1142 146.0081 3.269e-16 2.311e-16 8.561e-17 80.7436 243.74
DG1978 154.1637 145.9004 2.896e-16 2.257e-16 9.068e-17 68.1195 243.32
DG1979 154.2513 145.8839 2.633e-16 1.700e-16 9.425e-17 75.8117 244.03
DG1980 82.9616 105.6875 1.007e-15 6.394e-16 2.370e-16 192.1578 203.1
DG1981 83.3585 105.7947 3.031e-16 2.924e-16 9.845e-17 100.5177 202.84
DG1982 82.6668 105.5162 3.926e-16 2.538e-16 1.272e-16 80.7173 204.14
DG1983 82.6444 105.6026 2.508e-16 2.455e-16 1.290e-16 111.0927 204.13
DG1984 82.9385 106.0329 4.062e-16 2.881e-16 1.239e-16 88.7914 203.06
DG1985 83.1148 105.5168 3.958e-16 2.418e-16 1.137e-16 96.9842 203.73
DG1986 82.7883 105.4571 2.573e-16 2.650e-16 1.061e-16 69.2773 203.5
DG1987 83.3871 105.8349 3.396e-16 2.860e-16 1.355e-16 88.3207 203.08
DG1988 83.1724 105.6613 4.517e-16 2.330e-16 1.106e-16 78.7289 203.87
DG1989 83.1625 105.6036 2.819e-16 2.253e-16 1.234e-16 75.041 204.02
DG1990 82.7423 105.3733 2.456e-16 2.333e-16 1.284e-16 95.4229 203.6
DG1991 83.1566 105.5079 4.092e-16 2.681e-16 1.528e-16 91.8275 203.62
DG1992 82.9264 105.4093 3.515e-16 2.078e-16 1.621e-16 98.6456 203.67
DG1993 82.9366 105.7711 2.943e-16 2.541e-16 1.422e-16 103.746 204.21
DG1994 61.5132 138.7818 1.988e-16 1.910e-16 6.940e-17 150.1779 196.83
DG1995 61.4760 138.6745 3.446e-16 3.216e-16 1.413e-16 79.0091 195.89
DG1996 61.6827 138.7032 4.442e-16 2.737e-16 1.566e-16 80.7973 196.71
DG1997 61.2549 138.6748 3.190e-16 2.631e-16 1.330e-16 94.9071 196.34
DG1998 61.2958 139.0049 3.607e-16 3.577e-16 1.065e-16 97.9113 196.57
DG1999 61.3688 138.9354 3.872e-16 3.015e-16 1.658e-16 78.9736 196.76
DG2000 61.4584 138.9009 3.044e-16 2.469e-16 1.345e-16 81.7833 196.87
DG2001 329.1529 101.9933 1.666e-16 2.096e-16 7.668e-17 87.1071 206.75
DG2002 274.7487 13.5718 5.988e-17 3.482e-17 1.702e-17 61.3193 462.72
DG2003 275.0216 13.5240 9.816e-17 7.499e-17 3.742e-17 38.7427 462.65
DG2004 274.7574 13.5296 7.170e-17 7.042e-17 2.697e-17 39.2827 462.88
DG2005 274.8352 13.5021 5.270e-17 7.774e-17 3.386e-17 48.195 462.99
DG2006 274.7002 13.5258 8.901e-17 5.591e-17 2.864e-17 45.3312 463.05
DG2007 1.2005 62.3495 6.728e-15 5.381e-15 1.904e-15 882.1959 72.93
DG2008 0.6018 61.7532 2.501e-15 2.140e-15 6.735e-16 217.9291 72.15
DG2009 0.4018 61.4651 2.503e-15 2.317e-15 8.131e-16 248.419 73.02
DG2010 359.4408 61.9167 1.957e-15 1.767e-15 6.422e-16 299.318 73.46
DG2011 359.8728 61.8809 3.081e-15 1.952e-15 8.587e-16 208.6212 72.96
DG2012 0.5000 63.3143 2.363e-15 2.418e-15 8.791e-16 196.5201 71.7
DG2013 1.4927 61.9176 2.565e-15 1.962e-15 7.572e-16 261.3062 74.24
DG2014 0.5865 62.7447 2.361e-15 1.566e-15 7.895e-16 285.8943 71.23
DG2015 2.9882 61.6506 3.310e-15 1.876e-15 8.157e-16 226.6424 74.13
DG2016 0.8435 61.0367 2.746e-15 2.245e-15 8.977e-16 205.8934 73.56
DG2017 2.1897 60.9232 2.422e-15 2.454e-15 9.432e-16 218.8756 72.08
DG2018 359.9661 61.3094 2.110e-15 1.707e-15 4.940e-16 228.6257 73.97
DG2019 2.5129 61.6509 2.102e-15 1.725e-15 9.397e-16 219.8191 73.53
DG2020 1.9766 62.0537 2.670e-15 2.164e-15 1.112e-15 228.9926 72.24
DG2021 1.3783 61.8015 1.713e-15 1.399e-15 5.571e-16 454.4203 71.34
DG2022 1.8419 63.0435 3.536e-15 2.041e-15 1.181e-15 268.7692 72.07
DG2023 1.4439 62.7620 2.437e-15 1.572e-15 7.629e-16 444.8003 72.5
DG2024 2.7330 63.1412 2.934e-15 2.448e-15 8.960e-16 248.2358 70.92
DG2025 0.3209 60.6799 2.525e-15 2.231e-15 1.028e-15 290.4202 73.13
DG2026 1.8966 63.0309 2.316e-15 2.022e-15 1.150e-15 202.6385 74.13
DG2027 2.1661 63.3234 3.954e-15 2.296e-15 1.115e-15 239.563 72.47
DG2028 273.3289 139.5534 4.092e-15 4.371e-15 2.315e-15 362.9253 53.56
DG2029 273.3803 139.9546 4.717e-15 4.346e-15 1.483e-15 346.7779 53.65
DG2030 272.8981 139.9172 5.203e-15 3.581e-15 1.441e-15 295.196 53.62
DG2031 274.3442 140.1742 4.505e-15 3.374e-15 2.212e-15 368.0064 53.29
DG2032 193.1350 105.3118 1.935e-14 1.266e-14 4.020e-15 1248.8573 40.32
DG2033 191.3975 108.8665 8.114e-15 5.070e-15 3.234e-15 415.9563 41.88
DG2034 196.6455 107.2122 5.735e-15 3.978e-15 2.007e-15 414.1739 40.5
DG2035 191.5515 103.9746 7.214e-15 6.326e-15 3.130e-15 440.3931 43.25
