Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG3591 231.6680 56.4929 4.885e-16 2.364e-16 1.127e-16 77.7713 -653.88
DG3592 231.1949 55.6494 4.011e-16 2.797e-16 1.232e-16 86.6457 -650.61
DG3593 234.1674 55.6824 3.861e-16 3.151e-16 1.253e-16 87.5299 -650.75
DG3594 231.6958 55.4567 2.873e-16 3.596e-16 1.339e-16 84.0809 -653.39
DG3595 233.4573 55.4431 3.963e-16 3.514e-16 1.586e-16 96.7836 -648.55
DG3596 231.2954 55.6627 4.065e-16 2.962e-16 1.360e-16 83.7206 -660.23
DG3597 232.9345 55.2149 2.413e-16 2.146e-16 9.837e-17 197.7308 -656.87
DG3598 232.7981 55.7169 2.214e-16 2.210e-16 1.194e-16 161.8319 -664.47
DG3599 232.7522 56.1217 3.814e-16 3.534e-16 1.430e-16 113.1873 -653.19
DG3600 230.6696 55.3531 3.312e-16 3.007e-16 1.562e-16 80.3524 -648.36
DG3601 231.4234 54.6727 3.432e-16 2.519e-16 1.112e-16 75.5069 -655.19
DG3602 232.3591 55.2481 2.478e-16 2.126e-16 7.420e-17 184.2984 -656.22
DG3603 232.2506 54.1097 3.510e-16 4.357e-16 1.100e-16 110.7881 -659.19
DG3604 232.5422 55.9713 3.642e-16 3.093e-16 1.787e-16 100.9645 -660.67
DG3605 232.4528 54.5629 2.614e-16 2.479e-16 1.190e-16 93.7269 -655.05
DG3606 231.0982 54.4426 4.710e-16 3.184e-16 1.323e-16 79.4493 -652.23
DG3607 233.4232 56.5437 4.320e-16 2.812e-16 1.337e-16 101.2355 -651.4
DG3608 231.9280 55.3074 3.108e-16 2.130e-16 1.383e-16 85.6586 -663.36
DG3609 233.5806 55.7598 3.636e-16 3.017e-16 1.149e-16 92.1831 -652.62
DG3610 233.0421 55.9928 3.649e-16 2.122e-16 1.097e-16 102.8188 -657.01
DG3611 232.5214 56.6125 4.362e-16 2.864e-16 1.286e-16 94.9061 -656.09
DG3612 231.0732 55.2060 3.393e-16 2.739e-16 1.231e-16 78.7055 -650.04
DG3613 233.3643 54.6849 3.213e-16 3.009e-16 1.191e-16 83.8503 -655.3
DG3614 231.8019 55.4113 2.305e-16 2.738e-16 8.312e-17 214.2542 -652.43
DG3615 233.0321 53.7949 3.894e-16 3.265e-16 1.881e-16 90.5787 -650.16
DG3616 233.1564 55.8228 2.943e-16 1.854e-16 1.223e-16 141.3167 -650.04
DG3617 231.1169 56.0073 2.612e-16 2.112e-16 8.664e-17 92.6611 -657.74
DG3618 231.6738 56.7039 4.155e-16 3.050e-16 1.322e-16 112.2229 -651.58
DG3619 231.4026 54.6750 4.121e-16 2.781e-16 1.598e-16 90.923 -662.71
DG3620 232.6969 55.8954 3.276e-16 2.062e-16 9.923e-17 178.0354 -649.14
DG3621 233.1414 54.9059 3.732e-16 2.306e-16 1.376e-16 102.3497 -657.77
DG3622 232.2736 55.9876 5.346e-16 2.912e-16 1.185e-16 91.1223 -651.11
DG3623 232.2476 56.5546 2.560e-16 2.180e-16 1.051e-16 81.166 -659.29
DG3624 233.4941 55.4576 3.648e-16 3.527e-16 1.478e-16 100.0826 -651.63
DG3625 231.4302 56.6112 4.318e-16 3.529e-16 1.984e-16 85.2554 -664.31
DG3626 299.4427 29.5563 5.737e-15 6.386e-15 2.059e-15 734.2144 -119.72
DG3627 299.3883 28.6879 4.450e-15 5.001e-15 1.862e-15 484.1952 -120.93
DG3628 298.6975 29.0561 8.933e-15 4.955e-15 2.582e-15 440.2137 -120.48
DG3629 299.9278 29.5391 1.017e-14 5.551e-15 2.583e-15 351.3603 -118.73
DG3630 301.0088 29.7172 8.040e-15 6.975e-15 2.536e-15 393.9622 -121.75
DG3631 300.1085 29.5747 4.766e-15 3.908e-15 2.406e-15 379.0302 -119.6
DG3632 37.7432 139.3895 1.734e-16 1.056e-16 7.681e-17 83.8774 -771.53
DG3633 103.4546 145.9951 4.008e-16 3.274e-16 1.317e-16 170.754 -598.78
DG3634 103.2668 145.7244 4.870e-16 3.825e-16 2.318e-16 92.6215 -599.16
DG3635 103.8103 145.9671 4.640e-16 3.790e-16 2.029e-16 120.1248 -598.15
DG3636 103.2937 146.2191 5.840e-16 4.047e-16 1.760e-16 124.5122 -598.41
DG3637 103.7567 146.0668 5.107e-16 3.626e-16 1.956e-16 118.2329 -598.89
DG3638 103.5953 146.0074 3.984e-16 4.299e-16 2.010e-16 99.9921 -599.33
DG3639 193.8713 50.8589 1.906e-16 1.629e-16 6.787e-17 59.0278 -974.75
DG3640 193.6378 50.8109 1.205e-16 1.086e-16 4.101e-17 68.5275 -975.85
DG3641 193.6717 50.8957 1.701e-16 1.506e-16 6.932e-17 63.2711 -974.98
DG3642 193.7609 50.7637 1.549e-16 8.924e-17 5.017e-17 57.8384 -975.54
DG3643 85.8731 129.6641 4.141e-16 2.462e-16 1.156e-16 115.2408 -555.36
DG3644 66.6048 54.5604 1.912e-14 1.488e-14 6.644e-15 480.7055 -38.63
DG3645 67.4162 54.2798 1.504e-14 9.962e-15 4.892e-15 521.8947 -36.71
DG3646 67.5089 54.0041 1.678e-14 8.574e-15 4.608e-15 442.6147 -36.53
DG3647 68.4905 54.2846 1.554e-14 1.003e-14 6.342e-15 482.1383 -36.39
DG3648 335.2062 63.1694 1.282e-15 1.119e-15 3.696e-16 185.0619 -291.39
DG3649 312.4506 137.0293 1.623e-15 1.945e-15 8.562e-16 287.7291 -259.02
DG3650 311.9317 137.2756 5.167e-15 3.227e-15 1.232e-15 265.5262 -259.73
DG3651 312.1693 137.0176 2.970e-15 2.147e-15 1.237e-15 249.5019 -259.76
DG3652 307.5031 136.1563 5.360e-16 4.338e-16 1.783e-16 124.9541 -485.68
DG3653 100.4079 82.3860 3.202e-16 1.892e-16 1.308e-16 94.4654 -729.03
DG3654 100.4237 82.4525 2.963e-16 2.517e-16 1.236e-16 73.3684 -728.94
DG3655 100.3831 82.5555 2.283e-16 1.426e-16 6.489e-17 87.3756 -728.93
DG3656 240.2186 151.8255 1.086e-15 7.237e-16 2.830e-16 166.7017 -379.8
DG3657 240.6570 151.8281 1.111e-15 9.353e-16 3.900e-16 172.5045 -380.29
DG3658 240.4249 151.7243 1.813e-15 1.087e-15 6.418e-16 151.5396 -380.28
DG3659 1.2119 163.8051 1.539e-16 1.151e-16 6.239e-17 92.2753 -876.26
DG3660 0.9291 163.8659 2.443e-16 1.626e-16 6.934e-17 63.8943 -875.5
DG3661 1.2131 163.8179 1.778e-16 1.984e-16 6.963e-17 76.623 -874.71
DG3662 1.2763 163.7935 1.511e-16 1.133e-16 4.903e-17 71.1763 -876.76
DG3663 1.2632 163.7002 2.282e-16 1.590e-16 9.838e-17 71.8785 -876.4
DG3664 267.6977 117.4204 8.037e-17 4.689e-17 1.949e-17 33.6819 -1431.18
DG3665 267.6659 117.4444 4.882e-17 5.397e-17 1.757e-17 40.6544 -1430.35
DG3666 267.6509 117.4594 6.823e-17 6.432e-17 2.979e-17 37.8288 -1430.13
DG3667 237.0573 104.4990 2.374e-15 1.699e-15 6.025e-16 278.1604 -267.61
DG3668 123.2305 41.5621 1.712e-15 1.716e-15 6.721e-16 302.1959 -210.26
DG3669 242.7731 128.3605 5.460e-15 3.441e-15 2.222e-15 748.7005 -192.08
DG3670 242.5600 128.7323 8.529e-15 5.171e-15 2.841e-15 378.2357 -192.46
DG3671 242.9832 129.2094 8.975e-15 5.753e-15 3.162e-15 406.5739 -189.77
DG3672 241.6049 127.6617 7.254e-15 6.219e-15 2.805e-15 351.0507 -190.1
DG3673 243.9518 127.7408 7.075e-15 5.745e-15 2.276e-15 316.2717 -192.48
DG3674 243.1530 128.4779 6.815e-15 6.561e-15 3.286e-15 367.1009 -192.57
DG3675 241.7135 129.0692 6.376e-15 5.609e-15 2.505e-15 324.3248 -192.96
DG3676 243.3916 129.2932 9.431e-15 6.823e-15 3.531e-15 355.9798 -190.17
DG3677 235.5400 47.2518 4.243e-16 3.860e-16 2.094e-16 121.697 -538.7
DG3678 235.6287 47.2835 6.828e-16 4.176e-16 2.118e-16 115.1639 -538.12
DG3679 76.5473 137.7848 4.829e-15 4.303e-15 1.904e-15 418.6359 -179.09
DG3680 285.0930 134.6091 2.509e-16 2.507e-16 9.966e-17 78.8032 -674.99
DG3681 126.8519 127.1108 1.167e-15 6.231e-16 3.033e-16 240.3023 -410.5
DG3682 92.9481 132.5344 5.640e-15 3.011e-15 1.243e-15 493.2472 -264.29
DG3683 93.5679 132.7955 1.954e-15 1.910e-15 9.245e-16 222.7934 -265.0
DG3684 92.9631 132.0586 1.100e-15 1.253e-15 6.110e-16 207.3287 -265.6
DG3685 92.3105 132.7308 1.735e-15 1.465e-15 7.805e-16 228.5419 -263.23
DG3686 93.5366 132.9423 2.008e-15 1.721e-15 7.073e-16 154.2755 -265.18
DG3687 94.5077 132.7669 1.831e-15 1.238e-15 5.561e-16 204.6232 -261.92
DG3688 93.4477 133.3785 1.832e-15 1.627e-15 8.927e-16 211.3567 -263.98
DG3689 91.9678 132.0423 2.874e-15 2.060e-15 9.473e-16 227.4673 -265.59
DG3690 94.5473 132.9928 3.364e-15 2.240e-15 1.014e-15 189.4133 -266.21
DG3691 92.2716 131.7914 2.344e-15 1.691e-15 6.842e-16 248.4429 -263.13
DG3692 91.6278 132.1816 1.967e-15 1.709e-15 6.689e-16 232.5764 -264.41
DG3693 93.3581 133.4725 2.412e-15 1.901e-15 7.976e-16 235.8006 -265.47
DG3694 93.5919 132.6244 2.011e-15 1.314e-15 6.059e-16 186.2073 -265.01
DG3695 92.8869 132.5653 1.711e-15 1.408e-15 6.798e-16 189.1827 -264.07
DG3696 173.1988 105.1805 4.887e-17 4.335e-17 1.174e-17 77.751 -1481.08
DG3697 173.2107 105.0977 6.944e-17 6.482e-17 2.772e-17 44.5225 -1481.93
DG3698 173.2070 105.2117 1.115e-16 7.737e-17 3.015e-17 37.8806 -1479.26
DG3699 173.3150 105.1764 9.478e-17 7.922e-17 1.825e-17 39.8125 -1480.64
DG3700 173.2570 105.1229 1.054e-16 6.212e-17 3.168e-17 37.9166 -1478.93
DG3701 173.0944 105.1845 6.473e-17 5.192e-17 2.964e-17 35.5319 -1480.9
DG3702 173.1829 105.0637 8.097e-17 4.902e-17 1.956e-17 35.8088 -1480.03
DG3703 290.8462 38.2536 8.062e-17 7.560e-17 3.016e-17 55.6915 -1058.14
DG3704 263.2807 68.7405 6.964e-17 5.490e-17 3.097e-17 34.5949 -1400.16
DG3705 263.2736 68.7404 5.495e-17 7.716e-17 2.523e-17 41.0748 -1400.65
DG3706 100.2152 68.0071 7.467e-16 6.507e-16 2.176e-16 210.1732 -697.52
DG3707 100.0680 68.2974 3.157e-16 2.502e-16 1.233e-16 78.3207 -698.4
DG3708 100.5478 67.9856 2.669e-16 2.950e-16 1.700e-16 82.9214 -701.31
DG3709 100.0064 67.9047 3.857e-16 2.263e-16 1.023e-16 87.3661 -699.12
DG3710 100.3880 68.0470 3.569e-16 2.177e-16 1.289e-16 75.5622 -696.76
DG3711 100.5992 67.9849 3.110e-16 3.685e-16 1.296e-16 70.9304 -701.53
DG3712 99.7704 67.8489 3.844e-16 3.054e-16 1.334e-16 80.3454 -699.0
DG3713 100.4333 67.9459 3.141e-16 2.218e-16 1.415e-16 75.2238 -699.4
DG3714 100.4551 68.1650 3.190e-16 3.559e-16 1.211e-16 87.6611 -697.68
DG3715 99.9095 68.0616 1.445e-16 1.529e-16 6.199e-17 128.7831 -695.42
DG3716 100.5833 67.9100 3.205e-16 2.368e-16 1.029e-16 80.6473 -699.75
DG3717 100.1662 68.1140 2.110e-16 1.943e-16 7.150e-17 91.9334 -699.92
DG3718 100.5905 67.9820 4.422e-16 3.005e-16 1.338e-16 89.9999 -701.3
DG3719 269.0774 28.4299 2.561e-16 1.816e-16 8.653e-17 56.7992 -806.41
DG3720 268.8397 28.3305 2.659e-16 2.297e-16 8.596e-17 70.7007 -806.68
DG3721 268.9821 28.4525 2.668e-16 1.845e-16 8.457e-17 68.6198 -807.46
DG3722 268.9372 28.4352 3.437e-16 2.533e-16 8.609e-17 99.0455 -806.25
DG3723 68.5977 59.0851 1.151e-15 6.958e-16 4.034e-16 217.9995 -294.18
DG3724 115.5488 54.8949 1.838e-15 1.261e-15 4.550e-16 157.1143 -361.54
DG3725 115.6766 54.3270 1.822e-15 1.457e-15 5.467e-16 190.0746 -362.1
DG3726 115.9555 54.7374 1.804e-15 1.448e-15 5.741e-16 177.4898 -361.4
DG3727 317.2346 128.6285 1.261e-15 7.454e-16 2.330e-16 161.7039 -689.79
DG3728 316.8953 129.3527 4.441e-16 2.788e-16 1.573e-16 119.4207 -685.36
DG3729 318.0875 128.9192 3.056e-16 2.847e-16 1.584e-16 74.4755 -689.5
DG3730 316.3480 128.3462 4.080e-16 2.530e-16 1.549e-16 97.5333 -688.36
DG3731 317.3529 129.1044 3.589e-16 2.615e-16 1.044e-16 87.1065 -684.95
DG3732 317.4490 129.1949 5.682e-16 2.810e-16 1.525e-16 78.9244 -689.17
DG3733 317.2883 129.1722 3.416e-16 2.610e-16 1.183e-16 79.8418 -682.39
DG3734 317.6206 128.6736 3.024e-16 1.893e-16 8.683e-17 88.955 -685.76
DG3735 317.1734 128.7478 4.255e-16 2.856e-16 1.214e-16 96.8278 -685.41
DG3736 317.3112 128.1426 3.804e-16 3.201e-16 1.100e-16 85.7844 -684.99
DG3737 317.4290 128.7995 2.904e-16 2.711e-16 1.097e-16 72.2793 -683.14
DG3738 317.2935 128.2657 3.762e-16 2.624e-16 1.446e-16 87.0736 -683.96
DG3739 317.6845 128.5328 2.742e-16 1.607e-16 8.171e-17 88.5994 -682.52
DG3740 317.0045 128.7477 4.136e-16 2.169e-16 1.389e-16 74.3605 -689.12
DG3741 317.3636 128.3699 2.922e-16 2.265e-16 1.379e-16 82.128 -683.26
DG3742 317.8330 128.5021 2.615e-16 3.009e-16 1.180e-16 68.0175 -688.6
DG3743 316.8283 129.0204 4.100e-16 3.331e-16 1.720e-16 99.2001 -687.11
DG3744 317.3224 128.6664 2.432e-16 2.432e-16 8.942e-17 189.16 -686.74
DG3745 316.4465 128.1866 3.454e-16 3.227e-16 1.301e-16 87.6481 -687.87
DG3746 316.8530 128.6606 2.211e-16 2.396e-16 8.335e-17 171.0217 -688.45
DG3747 318.0031 128.6857 4.687e-16 2.915e-16 1.606e-16 85.8378 -687.32
DG3748 316.8156 128.8369 3.624e-16 3.047e-16 1.259e-16 72.7715 -685.34
DG3749 317.1366 128.3808 4.422e-16 2.756e-16 1.215e-16 106.0475 -686.43
DG3750 13.4655 60.2526 5.459e-16 5.511e-16 1.371e-16 125.7137 -592.78
DG3751 13.2568 60.3057 8.193e-16 6.205e-16 1.904e-16 102.124 -592.63
DG3752 13.3273 60.2381 6.055e-16 4.166e-16 1.697e-16 107.3071 -591.8
DG3753 165.7579 45.2543 1.096e-15 6.720e-16 2.780e-16 218.009 -650.33
DG3754 165.0480 45.1279 3.540e-16 2.864e-16 1.211e-16 93.5099 -652.79
DG3755 166.6198 45.4542 3.486e-16 2.518e-16 9.857e-17 76.6731 -649.18
DG3756 165.3600 45.6200 4.578e-16 3.675e-16 1.484e-16 76.5126 -653.13
DG3757 165.7264 44.9958 2.465e-16 2.299e-16 1.275e-16 157.8695 -652.18
DG3758 165.2785 45.1539 4.291e-16 3.039e-16 1.167e-16 94.8621 -652.96
DG3759 165.8844 45.5262 3.462e-16 1.923e-16 1.001e-16 152.3787 -649.27
DG3760 166.7293 45.0838 3.422e-16 2.914e-16 9.444e-17 66.5773 -648.94
DG3761 166.3833 45.8170 4.851e-16 2.914e-16 1.767e-16 93.3596 -652.01
DG3762 165.2258 45.3286 3.810e-16 2.349e-16 8.847e-17 76.2624 -655.46
DG3763 165.7804 45.4626 3.411e-16 2.698e-16 1.214e-16 71.2361 -655.88
DG3764 165.6151 45.8368 4.479e-16 3.336e-16 9.568e-17 72.3399 -657.18
DG3765 165.8449 45.3754 2.984e-16 3.551e-16 1.383e-16 103.3008 -656.38
DG3766 166.4501 45.1538 2.758e-16 2.102e-16 7.572e-17 92.3575 -653.25
DG3767 164.9057 45.4695 3.631e-16 1.779e-16 1.120e-16 73.978 -656.47
DG3768 165.6371 44.8818 2.553e-16 2.019e-16 9.771e-17 106.964 -651.09
DG3769 165.5954 45.4358 2.788e-16 1.879e-16 1.126e-16 160.0208 -652.21
DG3770 165.5028 44.7385 4.299e-16 3.097e-16 1.648e-16 93.2093 -649.8
DG3771 165.8475 44.6925 3.172e-16 2.600e-16 1.104e-16 98.9536 -655.52
DG3772 238.5338 47.9043 6.125e-15 4.677e-15 2.260e-15 837.894 -231.89
DG3773 238.6129 48.0207 2.734e-15 2.007e-15 8.452e-16 236.9734 -229.49
DG3774 237.6639 48.4129 3.356e-15 2.786e-15 1.160e-15 257.5793 -230.0
DG3775 237.6435 47.3408 2.554e-15 2.384e-15 1.022e-15 307.9526 -232.67
DG3776 237.6298 48.1631 2.650e-15 2.093e-15 8.491e-16 248.703 -229.01
DG3777 238.7148 47.7749 2.645e-15 1.693e-15 9.321e-16 206.5245 -230.84
DG3778 239.4214 47.2240 2.206e-15 2.625e-15 8.316e-16 205.8988 -230.5
DG3779 237.6525 48.8756 2.427e-15 2.258e-15 1.169e-15 224.8797 -228.78
DG3780 238.9538 46.8504 2.967e-15 2.669e-15 9.751e-16 213.0864 -229.5
DG3781 238.5846 48.4231 1.320e-15 1.946e-15 8.831e-16 277.3028 -230.29
DG3782 237.7428 48.8146 3.048e-15 2.470e-15 1.070e-15 223.2513 -231.85
DG3783 326.5848 3.5009 3.603e-14 1.668e-14 6.906e-15 977.4423 -96.85
DG3784 316.9198 5.3155 8.597e-15 9.157e-15 4.243e-15 545.3362 -95.08
DG3785 306.7638 4.7641 1.091e-14 9.072e-15 3.678e-15 354.3786 -95.07
DG3786 302.5927 3.4738 1.169e-14 9.660e-15 3.636e-15 550.1301 -94.82
DG3787 291.7931 2.5920 8.494e-15 8.929e-15 3.449e-15 542.3348 -95.02
DG3788 1.0754 4.0174 1.088e-14 6.752e-15 2.701e-15 416.796 -94.88
DG3789 337.9414 2.9946 1.102e-14 7.180e-15 4.075e-15 590.3223 -94.71
DG3790 320.2333 4.2773 9.088e-15 6.924e-15 4.348e-15 463.9106 -95.67
DG3791 350.4937 3.7439 8.834e-15 1.060e-14 3.034e-15 378.5068 -96.43
DG3792 313.9970 4.9411 9.466e-15 8.307e-15 4.194e-15 407.458 -93.02
DG3793 169.4956 109.5739 3.431e-16 2.258e-16 1.442e-16 73.6196 -729.15
DG3794 169.5530 109.5404 1.925e-16 1.572e-16 4.815e-17 93.8893 -730.74
DG3795 169.7316 109.5980 1.837e-16 1.796e-16 6.951e-17 79.9049 -731.16
DG3796 169.7276 109.5400 2.799e-16 2.286e-16 1.120e-16 72.8526 -730.05
DG3797 205.9785 72.0239 4.929e-16 2.715e-16 1.229e-16 231.0158 -1045.12
DG3798 205.8961 72.1072 1.476e-16 1.267e-16 4.820e-17 61.086 -1047.01
DG3799 205.9249 72.1038 1.993e-16 1.275e-16 7.371e-17 72.9135 -1043.97
DG3800 206.0531 72.0059 1.289e-16 8.839e-17 5.648e-17 76.2533 -1052.83
DG3801 205.9278 71.7721 1.851e-16 1.240e-16 7.630e-17 59.382 -1049.17
DG3802 205.9714 71.9425 1.526e-16 9.007e-17 5.060e-17 126.5661 -1044.45
DG3803 205.9393 71.8738 1.787e-16 1.041e-16 4.782e-17 59.4471 -1050.84
DG3804 206.1783 72.3447 1.729e-16 1.494e-16 5.660e-17 46.8446 -1044.95
DG3805 206.0839 71.8220 2.127e-16 1.499e-16 6.913e-17 66.4155 -1048.56
DG3806 205.8752 72.1778 2.213e-16 1.298e-16 7.810e-17 57.1872 -1043.41
DG3807 206.0140 71.8026 1.718e-16 9.246e-17 4.564e-17 74.8913 -1048.16
DG3808 206.1069 72.0325 1.369e-16 9.096e-17 2.987e-17 73.1323 -1051.48
DG3809 205.9494 72.3460 1.452e-16 1.147e-16 6.595e-17 59.77 -1044.1
DG3810 205.7678 72.3348 2.164e-16 1.630e-16 5.163e-17 59.1873 -1044.11
DG3811 206.1413 71.7840 1.462e-16 1.102e-16 4.995e-17 65.685 -1049.37
DG3812 155.4941 103.2471 9.188e-17 6.771e-17 2.424e-17 46.239 -1088.92
DG3813 326.4447 123.6278 1.286e-14 9.816e-15 3.481e-15 771.693 -142.31
DG3814 326.3793 123.5615 8.364e-15 4.730e-15 2.664e-15 341.7207 -140.74
DG3815 325.2606 123.8582 5.198e-15 5.049e-15 2.324e-15 303.9319 -144.04
DG3816 325.9758 123.2064 4.694e-15 4.193e-15 1.670e-15 282.8324 -142.6
DG3817 326.2368 123.0487 5.044e-15 4.741e-15 1.706e-15 325.8416 -140.66
DG3818 327.4137 123.1366 4.896e-15 3.370e-15 1.847e-15 286.4566 -141.69
DG3819 328.1168 123.9570 4.581e-15 3.478e-15 1.252e-15 284.7659 -144.21
DG3820 328.1748 123.5433 3.944e-15 4.226e-15 2.035e-15 300.7837 -142.46
DG3821 325.5338 123.7938 4.531e-15 3.484e-15 1.750e-15 276.5267 -141.12
DG3822 326.9002 123.7339 4.682e-15 2.608e-15 1.974e-15 302.7533 -142.69
DG3823 358.7797 22.0700 3.606e-16 3.571e-16 1.216e-16 150.4525 -997.32
DG3824 358.4057 22.2405 1.161e-16 1.269e-16 5.509e-17 58.4043 -996.0
DG3825 359.0956 21.8866 1.554e-16 1.547e-16 5.924e-17 57.0066 -995.57
DG3826 359.3572 22.2522 2.511e-16 1.653e-16 7.143e-17 61.2217 -994.4
DG3827 359.0942 21.9769 1.983e-16 1.127e-16 5.121e-17 71.6121 -997.37
DG3828 358.4312 22.1861 1.264e-16 8.803e-17 5.069e-17 105.2456 -993.44
DG3829 358.2857 22.0375 1.203e-16 1.329e-16 5.816e-17 59.9639 -994.61
DG3830 358.8630 22.1673 1.223e-16 1.134e-16 4.646e-17 116.4122 -993.81
DG3831 359.4722 22.2470 1.657e-16 1.612e-16 8.237e-17 58.6173 -992.25
DG3832 358.2391 22.3545 1.461e-16 1.411e-16 7.909e-17 62.2066 -993.78
DG3833 359.1276 22.0054 1.572e-16 1.643e-16 6.223e-17 55.6555 -992.66
DG3834 358.9064 21.7074 2.182e-16 1.667e-16 5.041e-17 56.0799 -993.26
DG3835 358.6269 21.7152 2.496e-16 1.467e-16 7.721e-17 57.9737 -993.83
DG3836 358.1779 21.8193 1.374e-16 9.380e-17 4.804e-17 69.2627 -995.52
DG3837 358.9797 21.8915 1.656e-16 1.104e-16 5.987e-17 56.7294 -994.69
DG3838 72.5518 104.2320 8.966e-17 6.821e-17 3.450e-17 61.4747 -1066.55
DG3839 201.5722 127.6171 1.405e-16 1.602e-16 6.198e-17 55.2419 -1006.11
DG3840 201.5752 127.4805 1.872e-16 1.193e-16 4.972e-17 50.6994 -1006.94
DG3841 201.6041 127.5335 1.601e-16 1.864e-16 8.545e-17 75.0772 -1006.23
DG3842 307.4725 75.0025 9.990e-15 6.541e-15 4.012e-15 465.0713 -174.13
DG3843 307.2343 74.0878 1.209e-14 9.899e-15 3.984e-15 449.008 -172.3
DG3844 306.6055 74.5815 9.032e-15 5.315e-15 3.407e-15 456.4491 -173.17
DG3845 306.6848 73.6760 5.123e-15 4.034e-15 2.203e-15 482.4709 -172.48
DG3846 140.9712 66.2941 1.474e-16 1.415e-16 3.961e-17 88.6755 -946.58
DG3847 140.9241 66.4324 2.015e-16 1.117e-16 7.493e-17 55.0057 -946.57
DG3848 140.9469 66.2620 1.728e-16 9.161e-17 3.511e-17 63.6007 -948.05
DG3849 140.7679 66.3275 1.004e-16 1.083e-16 4.822e-17 68.145 -947.08
DG3850 140.9098 66.2260 2.121e-16 1.806e-16 7.686e-17 63.9736 -948.24
DG3851 141.0698 66.4007 1.804e-16 1.302e-16 6.582e-17 48.8195 -945.25
DG3852 218.1148 138.1025 4.579e-15 4.203e-15 2.008e-15 334.9374 -153.36
DG3853 217.4808 138.0116 4.842e-15 3.610e-15 1.060e-15 443.8924 -153.94
DG3854 217.0030 137.7143 5.780e-15 4.416e-15 2.314e-15 333.8525 -154.55
DG3855 351.9679 111.6132 1.029e-15 8.426e-16 2.211e-16 248.0823 -600.3
DG3856 351.8916 111.8365 3.614e-16 3.253e-16 1.140e-16 84.9603 -601.7
DG3857 352.0418 111.4147 4.283e-16 3.719e-16 1.209e-16 80.753 -598.82
DG3858 352.2223 111.8045 3.906e-16 2.533e-16 1.195e-16 69.4002 -602.59
DG3859 352.2053 111.3959 2.071e-16 2.716e-16 1.416e-16 87.9865 -600.8
DG3860 352.4082 111.6806 4.304e-16 3.736e-16 2.011e-16 100.4237 -600.78
DG3861 351.8472 111.7704 3.056e-16 2.318e-16 1.316e-16 87.2558 -602.29
DG3862 351.6023 111.4954 3.759e-16 2.625e-16 1.181e-16 79.0936 -600.11
DG3863 352.2354 111.2027 3.259e-16 3.701e-16 1.582e-16 92.4824 -599.82
DG3864 351.8311 111.6376 4.269e-16 4.143e-16 1.201e-16 84.539 -595.7
DG3865 351.9140 112.1029 4.490e-16 2.412e-16 1.242e-16 68.6025 -599.31
DG3866 351.9700 111.6498 4.877e-16 3.601e-16 1.351e-16 95.2831 -594.8
DG3867 351.8843 111.1092 3.529e-16 4.048e-16 1.715e-16 92.8133 -600.71
DG3868 308.1966 46.2756 3.368e-14 2.077e-14 5.348e-15 1065.9936 -83.55
DG3869 304.0904 46.5260 8.721e-15 5.946e-15 4.104e-15 654.031 -82.7
DG3870 316.8085 44.2339 1.505e-14 8.742e-15 3.926e-15 528.9128 -85.0
DG3871 301.9506 45.0111 1.542e-14 9.700e-15 3.925e-15 447.6664 -88.58
DG3872 306.5347 49.8824 1.056e-14 6.948e-15 3.054e-15 497.7941 -85.41
DG3873 314.5573 43.7881 1.391e-14 6.858e-15 5.272e-15 469.3235 -85.31
DG3874 307.0681 48.9523 1.043e-14 7.778e-15 3.682e-15 589.2911 -83.25
DG3875 309.0466 46.2019 8.516e-15 7.464e-15 3.137e-15 435.4994 -85.88
DG3876 304.4584 51.1958 1.376e-14 1.042e-14 4.032e-15 450.8549 -87.01
DG3877 313.1611 50.0527 7.199e-15 6.389e-15 2.614e-15 607.4646 -88.39
DG3878 307.0991 49.3244 5.570e-15 6.487e-15 4.144e-15 838.8116 -89.86
DG3879 299.5344 46.8362 8.699e-15 5.296e-15 2.793e-15 494.0945 -87.26
DG3880 315.9238 44.0869 1.160e-14 1.267e-14 5.071e-15 503.7359 -90.82
DG3881 306.8576 45.1364 1.251e-14 8.554e-15 4.112e-15 445.8963 -87.51
DG3882 305.5493 46.1557 1.055e-14 7.262e-15 3.458e-15 459.5206 -84.56
DG3883 307.6680 40.5419 9.661e-15 5.135e-15 3.092e-15 425.1589 -85.21
DG3884 307.2091 48.0963 8.915e-15 8.607e-15 3.005e-15 864.475 -81.36
DG3885 303.9814 52.7895 1.423e-14 1.026e-14 5.956e-15 533.6996 -87.88
DG3886 305.0260 49.1355 1.072e-14 8.490e-15 4.187e-15 456.7418 -83.97
DG3887 304.0033 42.1025 1.048e-14 8.971e-15 3.375e-15 480.4127 -82.92
DG3888 301.6531 49.4645 1.174e-14 8.466e-15 4.311e-15 532.6604 -86.82
DG3889 308.9853 47.2266 8.631e-15 6.911e-15 3.753e-15 447.151 -84.57
DG3890 310.7513 40.0757 7.789e-15 7.591e-15 2.581e-15 533.8556 -89.96
DG3891 314.5579 46.4275 1.368e-14 1.255e-14 2.889e-15 495.4306 -83.56
DG3892 307.1395 45.7009 6.490e-15 5.596e-15 2.113e-15 515.1949 -88.81
DG3893 312.9612 47.6521 1.167e-14 9.761e-15 4.145e-15 422.3059 -81.41
