Name X Y BlueF GreenF RedF Size RadialVelocity
DG2872 43.1377 31.7257 7.946e-18 6.397e-18 3.294e-18 47.0171 1677.43
DG2873 43.2377 32.0084 8.835e-18 7.296e-18 3.507e-18 38.3418 1680.49
DG2874 43.3741 32.0636 7.981e-18 6.868e-18 3.114e-18 43.2078 1680.55
DG2875 43.0792 31.9318 7.606e-18 6.275e-18 2.966e-18 40.1343 1679.78
DG2876 43.1049 31.7968 8.597e-18 6.363e-18 3.238e-18 35.7374 1679.48
DG2920 31.4081 23.0137 1.131e-15 9.358e-16 3.580e-16 546.3784 134.67
DG2921 31.8831 23.0968 1.006e-15 7.624e-16 3.493e-16 518.979 134.38
DG2946 16.3034 -38.0947 7.236e-18 6.081e-18 2.295e-18 48.1918 1527.28
DG3064 -15.5022 25.1856 1.087e-16 9.035e-17 3.914e-17 173.5284 392.27
DG3065 -15.5320 25.4190 1.297e-16 1.069e-16 4.286e-17 184.4341 392.3
DG3066 -15.7953 25.1839 9.949e-17 9.364e-17 4.063e-17 150.3664 392.44
DG3094 15.7054 22.9710 8.092e-16 6.554e-16 2.117e-16 893.0401 220.61
DG3095 16.7829 22.4471 3.516e-16 2.957e-16 1.297e-16 291.1968 220.58
DG3096 15.3332 21.8820 2.891e-16 2.454e-16 9.805e-17 262.8895 219.09
DG3097 17.0133 23.1911 4.798e-16 3.407e-16 1.435e-16 298.4299 220.28
DG3098 15.7273 21.8780 2.239e-16 1.835e-16 7.441e-17 325.7709 220.19
DG3099 16.2502 22.4460 3.322e-16 2.711e-16 1.088e-16 289.9306 221.14
DG3100 15.7033 24.2597 3.370e-16 2.813e-16 1.232e-16 299.325 220.89
DG3101 14.4701 22.6370 3.045e-16 2.473e-16 1.152e-16 280.4924 218.76
DG3102 15.0013 21.8794 3.171e-16 2.686e-16 1.099e-16 293.4 219.41
DG3103 15.1688 22.7181 3.146e-16 2.366e-16 1.172e-16 269.2567 219.5
DG3104 16.0370 21.8863 3.103e-16 2.361e-16 9.731e-17 251.6098 218.36
DG3124 -43.0157 22.8924 2.469e-16 2.071e-16 6.835e-17 404.1872 393.59
DG3125 -42.6053 23.0130 9.887e-17 7.965e-17 3.929e-17 161.1999 397.48
DG3126 -43.8644 23.4182 9.749e-17 7.111e-17 3.265e-17 143.2933 396.39
DG3127 -42.8259 22.5301 9.056e-17 8.083e-17 3.078e-17 122.6672 394.2
DG3128 -42.4364 23.0517 9.703e-17 8.244e-17 3.511e-17 133.4022 395.57
DG3129 -42.1412 23.0274 8.717e-17 7.587e-17 3.426e-17 148.7845 396.25
DG3130 -43.8831 22.3583 1.053e-16 8.839e-17 4.047e-17 164.5518 396.39
DG3131 -42.6207 22.3522 8.895e-17 7.589e-17 3.630e-17 139.7266 392.31
DG3132 -43.2820 22.0088 1.081e-16 8.549e-17 3.753e-17 132.63 395.58
DG3133 -42.3311 22.2137 6.979e-17 5.235e-17 2.316e-17 192.6248 392.34
DG3134 -43.4019 24.1387 7.747e-17 5.682e-17 2.688e-17 178.8958 398.0
DG3135 -41.8435 22.7336 9.412e-17 8.178e-17 3.348e-17 157.9245 395.54
DG3136 -43.1338 22.4043 1.083e-16 8.281e-17 4.280e-17 165.3675 394.45
DG3137 -42.2999 23.3044 1.216e-16 9.055e-17 3.709e-17 155.6321 395.93
DG3138 -8.7790 41.3921 1.065e-17 9.083e-18 3.853e-18 181.483 1122.74
DG3139 -8.5996 41.1086 1.937e-17 1.507e-17 7.139e-18 53.6424 1124.37
DG3140 -8.6809 41.3872 1.530e-17 1.348e-17 5.733e-18 54.2516 1125.3
DG3141 -8.9167 41.3036 1.495e-17 1.484e-17 5.959e-18 48.5129 1124.53
DG3142 -8.7151 41.3310 1.509e-17 1.430e-17 6.584e-18 50.5572 1125.07
DG3143 -8.7983 41.1341 1.530e-17 1.430e-17 6.410e-18 73.8963 1124.91
DG3144 -8.7847 41.3607 1.190e-17 9.706e-18 4.651e-18 60.8276 1122.7
DG3145 -8.9530 41.6690 1.844e-17 1.426e-17 6.199e-18 61.6116 1124.0
DG3146 -8.8281 41.2776 1.200e-17 1.010e-17 4.228e-18 70.8199 1124.79
DG3407 30.1325 3.1292 8.529e-18 7.552e-18 3.060e-18 49.5215 1359.42
DG3460 -39.1309 13.4820 4.010e-17 3.269e-17 1.427e-17 93.7519 728.59
DG3461 -39.0773 13.4635 3.508e-17 2.660e-17 1.194e-17 86.8479 727.5
DG3462 -39.3114 13.6114 3.896e-17 2.892e-17 1.272e-17 93.3237 727.39
DG3483 5.3639 -20.5605 7.197e-16 5.610e-16 2.700e-16 903.8465 185.42
DG3484 5.3780 -20.2589 1.285e-15 1.095e-15 4.055e-16 420.7533 184.68
DG3485 5.0941 -21.0221 9.441e-16 7.707e-16 3.090e-16 448.9274 185.61
DG3486 6.2272 -20.8021 9.233e-16 8.220e-16 3.994e-16 533.1056 184.41
DG3487 5.3824 -21.6150 9.824e-16 8.817e-16 3.518e-16 493.5798 183.9
DG3488 5.3557 -19.6051 9.436e-16 7.628e-16 3.296e-16 414.7049 184.36
DG3559 28.2041 -30.8987 7.738e-18 6.298e-18 2.875e-18 69.7547 1575.83
DG3560 28.1738 -30.8094 9.489e-18 7.160e-18 3.833e-18 48.561 1576.67
DG3561 28.2966 -30.8565 9.649e-18 7.276e-18 3.896e-18 35.6719 1576.81
DG3562 28.1346 -31.0119 8.262e-18 6.921e-18 3.220e-18 38.7643 1575.08
DG3563 28.2760 -30.9152 1.368e-17 9.865e-18 4.279e-18 38.7939 1575.99
DG3564 28.1588 -30.8248 9.601e-18 7.573e-18 3.829e-18 42.0995 1575.5
DG3757 12.1066 33.2945 1.320e-17 1.043e-17 4.335e-18 98.8319 983.17
DG3758 11.9900 33.5178 2.962e-17 2.250e-17 8.738e-18 72.1311 984.07
DG3759 12.2073 33.1814 2.803e-17 2.229e-17 9.660e-18 76.2607 981.95
DG3760 12.1888 33.5352 2.646e-17 2.253e-17 9.793e-18 64.1231 983.6
DG3761 11.9319 33.1911 1.930e-17 1.619e-17 7.122e-18 59.2298 984.43
DG3762 12.0632 33.2251 2.062e-17 1.785e-17 7.867e-18 81.4192 983.38
DG3763 12.2694 33.3168 2.182e-17 1.679e-17 7.021e-18 70.2866 984.74
DG3764 12.2786 33.3204 1.929e-17 1.692e-17 7.043e-18 61.5547 984.79
DG3765 12.1949 33.4531 1.872e-17 1.651e-17 7.329e-18 57.8873 983.17
DG3768 -14.7291 16.2948 1.413e-16 9.506e-17 3.410e-17 174.8054 636.88
DG3769 -14.9649 16.4729 4.543e-17 3.768e-17 1.668e-17 90.4318 636.26
DG3770 -14.6265 16.2795 4.638e-17 3.762e-17 1.742e-17 116.8458 636.99
DG3771 -15.0792 16.1486 4.407e-17 3.509e-17 1.747e-17 90.1759 635.91
DG3772 -14.8437 16.4165 4.640e-17 3.788e-17 1.791e-17 103.5362 634.37
DG3773 -14.4950 16.6249 4.458e-17 3.696e-17 1.617e-17 94.7219 635.21
DG3774 -14.5887 16.2769 4.334e-17 3.666e-17 1.644e-17 90.1183 634.09
DG3775 -14.8124 16.0358 4.656e-17 4.077e-17 1.922e-17 81.5494 634.79
DG3776 -14.5190 15.9363 3.385e-17 2.549e-17 1.254e-17 116.1634 635.39
DG3777 -14.4957 16.3077 5.193e-17 4.276e-17 1.921e-17 109.9546 635.7
DG3869 -21.6264 10.5231 7.496e-18 5.913e-18 2.835e-18 95.647 1391.21
DG3870 -21.4825 10.5065 1.192e-17 1.059e-17 4.516e-18 48.7171 1393.04
DG3871 -21.5693 10.3798 1.288e-17 1.087e-17 4.754e-18 54.3738 1389.8
DG3872 -21.6396 10.5472 1.148e-17 9.506e-18 4.110e-18 41.8522 1388.92
DG3873 -21.7370 10.5813 1.127e-17 9.080e-18 3.864e-18 37.9726 1390.24
DG3874 -21.6406 10.5198 1.123e-17 8.690e-18 4.647e-18 50.8371 1391.05
DG3875 -21.6622 10.6335 1.130e-17 1.004e-17 4.760e-18 60.4753 1391.22
DG3876 -21.6293 10.5921 1.101e-17 9.717e-18 4.359e-18 40.8221 1392.73
DG3877 -21.4974 10.5416 1.215e-17 1.084e-17 4.833e-18 45.1813 1390.84
DG3907 -26.5713 14.4271 4.003e-17 3.469e-17 1.517e-17 134.3407 592.21
DG4003 -37.1648 27.1709 1.718e-17 1.521e-17 6.266e-18 103.1564 923.06
DG4004 -37.0964 27.0159 2.826e-17 1.935e-17 8.468e-18 78.9263 922.79
DG4005 -37.1053 27.3746 2.836e-17 2.075e-17 9.411e-18 97.5404 924.23
DG4006 -37.2161 27.2298 2.495e-17 1.846e-17 8.974e-18 71.7456 923.24
DG4007 -37.2470 26.9870 2.723e-17 1.958e-17 8.551e-18 72.8046 923.11
DG4031 2.0984 -12.2402 2.462e-17 1.976e-17 8.883e-18 103.6281 767.08
DG4047 -27.3451 33.3238 2.776e-17 2.258e-17 8.243e-18 101.97 1453.2
DG4048 -27.5672 33.4901 1.138e-17 9.759e-18 4.693e-18 48.7042 1454.35
DG4049 -27.2193 33.3480 9.862e-18 8.514e-18 3.885e-18 41.0299 1456.63
DG4050 -27.3177 33.4148 1.040e-17 8.624e-18 4.387e-18 50.6302 1455.54
DG4051 -27.3152 33.1116 1.086e-17 8.923e-18 4.178e-18 55.1168 1454.89
DG4052 -27.3110 33.3608 1.055e-17 8.964e-18 4.057e-18 35.3588 1453.46
DG4053 -27.3641 33.3604 7.347e-18 5.912e-18 2.824e-18 94.3867 1453.71
DG4054 -27.3768 33.1872 1.088e-17 8.555e-18 3.777e-18 35.1624 1455.74
DG4055 -27.3495 33.1649 7.349e-18 6.286e-18 2.890e-18 51.6584 1453.79
DG4056 -27.2690 33.4479 1.129e-17 8.928e-18 4.400e-18 54.8727 1455.58
DG4089 -4.7702 -15.4831 1.269e-17 9.986e-18 4.581e-18 66.2174 1139.72
DG4101 -25.0324 -26.5204 1.395e-16 1.136e-16 4.745e-17 470.0597 294.03
DG4102 -25.0852 -26.6462 1.959e-16 1.790e-16 7.545e-17 234.1064 294.14
DG4103 -25.9991 -26.8320 2.200e-16 1.691e-16 6.740e-17 303.7312 294.29
DG4104 -25.5084 -26.0143 2.300e-16 1.734e-16 7.353e-17 246.1125 292.23
DG4105 -25.7801 -26.4968 1.990e-16 1.699e-16 7.105e-17 233.4585 293.05
DG4106 -25.3400 -26.9327 1.971e-16 1.595e-16 7.558e-17 208.4273 294.34
DG4107 -25.2028 -26.0101 2.261e-16 1.628e-16 7.775e-17 273.9862 293.38
DG4108 -25.1324 -27.1505 1.559e-16 1.139e-16 5.219e-17 229.9883 292.81
DG4115 9.8735 23.2594 8.432e-17 7.131e-17 2.295e-17 284.9859 756.9
DG4116 9.6443 23.5038 3.439e-17 2.861e-17 1.192e-17 101.2765 756.2
DG4117 9.5260 23.0309 3.289e-17 2.450e-17 1.202e-17 83.4242 754.07
DG4118 9.8262 23.3795 3.142e-17 2.483e-17 1.019e-17 78.4972 753.81
DG4119 10.0206 23.3043 2.466e-17 2.137e-17 8.769e-18 149.7102 757.15
DG4120 9.7238 23.0476 4.496e-17 3.163e-17 1.394e-17 104.8912 757.35
DG4121 9.4856 23.5518 4.658e-17 3.378e-17 1.402e-17 87.3167 754.37
DG4122 9.7231 23.3478 3.215e-17 2.496e-17 9.347e-18 71.7328 757.39
DG4123 9.9317 23.6217 3.382e-17 2.951e-17 1.280e-17 78.787 756.1
DG4124 10.2557 23.5484 3.531e-17 3.021e-17 1.293e-17 78.5773 753.07
DG4125 10.1647 23.3512 3.262e-17 2.456e-17 1.171e-17 77.7711 754.73
DG4126 9.7588 23.3232 3.696e-17 2.950e-17 1.315e-17 93.6966 753.93
DG4148 14.7362 29.4400 3.905e-16 3.091e-16 1.337e-16 425.9978 147.42
DG4310 16.7131 -42.5091 1.329e-16 1.007e-16 4.577e-17 257.4305 303.89
DG4311 16.4727 -44.4628 1.226e-16 1.019e-16 4.304e-17 532.5791 311.14
DG4313 18.8346 -44.4085 2.014e-16 1.570e-16 7.151e-17 235.0011 301.05
DG4314 15.4647 -44.6279 1.714e-16 1.291e-16 5.376e-17 180.0267 303.07
DG4318 16.1389 -43.1810 1.054e-16 9.507e-17 4.249e-17 277.3353 303.98
DG4320 16.9722 -43.1723 1.703e-16 1.337e-16 5.891e-17 232.0172 304.98
DG4322 14.2156 -44.8779 1.686e-16 1.414e-16 6.158e-17 218.4775 305.0
DG4323 19.0596 -44.6325 1.983e-16 1.542e-16 6.298e-17 197.5111 309.83
DG4327 15.0377 -44.7189 1.987e-16 1.724e-16 7.560e-17 260.243 301.34
DG4333 16.5750 -43.0165 1.192e-16 1.029e-16 3.848e-17 285.2237 305.17
DG4334 17.2504 -41.5427 2.486e-16 1.777e-16 6.789e-17 230.6708 301.55
DG4335 16.3216 -40.2357 1.877e-16 1.581e-16 7.091e-17 214.171 301.65
DG4339 17.8750 -42.8055 1.857e-16 1.464e-16 6.940e-17 197.1113 301.56
DG4345 18.0660 -43.8958 1.942e-16 1.694e-16 7.327e-17 247.9287 303.16
DG4347 17.0255 -40.7984 1.805e-16 1.448e-16 5.367e-17 201.0983 305.02
DG4349 17.6285 -44.0045 1.579e-16 1.406e-16 6.438e-17 176.8878 309.28
DG4385 9.3341 -26.6285 1.736e-17 1.267e-17 5.900e-18 101.1951 877.08
DG4386 9.2713 -26.6479 1.824e-17 1.474e-17 6.531e-18 76.2104 876.11
DG4387 9.3714 -26.7909 2.348e-17 2.044e-17 8.884e-18 78.6178 875.48
DG4388 9.4341 -26.7348 1.616e-17 1.312e-17 5.709e-18 98.476 876.5
DG4402 -12.0733 43.1301 2.943e-17 2.648e-17 1.113e-17 77.8458 853.63
DG4403 -12.1401 43.1948 3.225e-17 2.906e-17 1.232e-17 88.423 853.5
DG4460 14.6530 23.8923 5.270e-17 3.692e-17 1.378e-17 180.5386 1069.28
DG4461 14.3794 23.8792 2.648e-17 1.989e-17 9.121e-18 51.8602 1070.37
DG4462 14.9035 24.1928 2.023e-17 1.567e-17 7.059e-18 71.3338 1068.9
DG4463 14.5049 24.1307 1.792e-17 1.569e-17 6.329e-18 69.6418 1066.34
DG4464 14.3681 24.1133 1.292e-17 1.012e-17 5.124e-18 58.7119 1069.61
DG4465 14.8175 23.9588 2.074e-17 1.607e-17 7.254e-18 61.8242 1067.99
DG4466 14.8782 24.0865 1.770e-17 1.427e-17 6.291e-18 55.4146 1068.54
DG4467 14.5794 24.1798 2.534e-17 2.020e-17 8.009e-18 62.4879 1065.64
DG4468 14.7217 23.6595 1.288e-17 1.223e-17 5.021e-18 74.5392 1068.22
DG4469 14.6279 23.5576 1.637e-17 1.465e-17 6.352e-18 54.9019 1067.49
DG4470 14.6120 23.9019 1.171e-17 1.025e-17 4.452e-18 131.2467 1066.34
DG4471 14.3866 23.7143 1.930e-17 1.521e-17 7.637e-18 62.3668 1067.91
DG4472 14.9540 24.0722 1.813e-17 1.383e-17 6.008e-18 60.7594 1069.76
DG4473 14.4213 23.8446 2.010e-17 1.558e-17 7.229e-18 64.4648 1068.21
DG4526 36.3566 -22.8628 6.378e-17 4.752e-17 1.594e-17 186.2193 908.33
DG4527 36.3289 -22.7251 2.407e-17 2.061e-17 9.174e-18 64.1009 910.23
DG4528 36.4366 -22.9557 2.475e-17 2.163e-17 8.987e-18 68.6058 908.61
DG4529 36.5902 -22.8110 2.755e-17 2.361e-17 1.157e-17 63.7164 910.36
DG4530 36.3323 -23.0355 2.162e-17 1.968e-17 8.391e-18 70.4384 908.53
DG4531 36.3443 -22.7649 2.091e-17 1.727e-17 7.180e-18 63.8337 907.16
DG4532 36.4684 -22.7500 2.352e-17 1.772e-17 8.896e-18 72.3111 908.57
DG4533 36.3328 -23.0942 2.280e-17 1.798e-17 7.873e-18 51.2782 909.13
DG4534 36.0168 -22.7734 2.299e-17 1.807e-17 7.845e-18 87.2228 910.96
DG4535 36.1412 -22.8117 2.286e-17 1.791e-17 8.373e-18 70.4997 911.3
DG4536 36.0115 -23.0050 2.217e-17 1.875e-17 9.166e-18 69.552 909.54
DG4577 10.5088 -31.5908 4.693e-17 3.990e-17 1.794e-17 91.6593 639.46
DG4578 10.5325 -31.4962 5.001e-17 4.151e-17 1.821e-17 123.4659 639.38
DG4579 10.7459 -31.6031 4.649e-17 3.627e-17 1.856e-17 118.4672 640.69
DG4580 10.5751 -31.3790 4.499e-17 4.016e-17 1.688e-17 96.559 639.12
DG4581 13.1452 24.0644 2.629e-16 2.276e-16 9.679e-17 288.6346 314.52
DG4582 13.0657 24.0466 2.467e-16 1.980e-16 8.949e-17 218.8354 314.95
DG4631 -11.3244 11.8143 4.279e-17 3.779e-17 1.690e-17 126.0914 482.32
DG4654 -12.5686 13.6229 4.259e-17 3.066e-17 1.160e-17 103.6804 1123.16
DG4655 -12.5745 13.8059 1.854e-17 1.309e-17 6.717e-18 67.4545 1126.64
DG4656 -12.5049 13.6361 1.521e-17 1.162e-17 5.679e-18 62.1114 1124.02
DG4657 -12.6499 13.6963 1.678e-17 1.375e-17 6.499e-18 57.9288 1126.06
DG4658 -12.6125 13.4079 1.559e-17 1.398e-17 6.539e-18 59.0916 1121.73
DG4659 -12.7172 13.8185 1.661e-17 1.275e-17 5.563e-18 66.5454 1126.76
DG4660 -12.6177 13.6946 1.310e-17 1.100e-17 5.578e-18 45.5019 1124.4
DG4661 -12.5972 13.7518 1.588e-17 1.447e-17 6.114e-18 61.4427 1125.14
DG4662 -12.3929 13.5385 1.464e-17 1.153e-17 5.174e-18 40.9794 1125.62
DG4663 -12.7946 13.6057 1.462e-17 1.304e-17 5.464e-18 55.4442 1124.12
DG4664 -12.7640 13.6499 1.452e-17 1.265e-17 5.471e-18 49.5753 1124.28
DG4695 14.4614 -13.0252 5.248e-17 4.149e-17 1.446e-17 177.547 1043.93
DG4696 14.7580 -13.0245 1.116e-17 9.845e-18 4.665e-18 77.0014 1047.64
DG4697 14.1030 -13.0373 2.011e-17 1.699e-17 7.649e-18 63.5531 1044.9
DG4698 14.6121 -12.8170 1.253e-17 1.022e-17 4.544e-18 78.5345 1044.73
DG4699 14.6172 -12.7975 1.277e-17 1.050e-17 5.145e-18 80.4802 1043.25
DG4700 14.3748 -12.9888 1.395e-17 1.213e-17 5.647e-18 112.9263 1045.03
DG4701 14.4215 -13.0955 1.916e-17 1.710e-17 7.238e-18 71.418 1046.64
DG4702 14.6646 -13.3948 2.136e-17 1.680e-17 6.795e-18 81.5422 1046.72
DG4703 14.6485 -13.3554 1.777e-17 1.700e-17 7.161e-18 63.4359 1045.09
DG4704 14.6005 -12.8590 1.384e-17 1.069e-17 4.868e-18 78.9068 1046.88
DG4705 14.3217 -13.3679 1.853e-17 1.650e-17 6.874e-18 60.163 1046.32
DG4706 14.1605 -13.1069 1.852e-17 1.780e-17 7.824e-18 55.1442 1047.94
DG4707 14.6172 -13.0549 1.696e-17 1.412e-17 7.149e-18 60.5461 1044.58
DG4708 14.5765 -13.3594 2.058e-17 1.599e-17 7.151e-18 75.4592 1046.69
DG4709 14.2943 -12.8083 1.261e-17 1.128e-17 4.642e-18 74.9857 1045.94
DG4710 14.4750 -13.1439 2.144e-17 1.586e-17 6.939e-18 77.9657 1042.58
DG4711 14.2089 -12.9838 1.206e-17 1.133e-17 4.858e-18 89.0455 1043.75
DG4752 38.0557 10.5698 8.307e-17 6.558e-17 2.836e-17 181.467 398.27
DG4753 37.8136 10.4386 1.085e-16 9.020e-17 3.999e-17 162.6967 398.03
DG4754 38.0126 10.6513 1.117e-16 9.950e-17 3.985e-17 172.526 398.96
DG4816 -38.6230 -43.1312 1.179e-16 9.442e-17 3.140e-17 285.586 627.46
DG4817 -37.5299 -43.3364 4.795e-17 3.595e-17 1.522e-17 93.0749 626.82
DG4818 -39.5714 -43.6236 4.496e-17 3.622e-17 1.558e-17 92.2334 622.07
DG4819 -39.1803 -43.7406 4.130e-17 3.952e-17 1.789e-17 90.1997 626.48
DG4820 -38.2624 -43.7227 4.087e-17 3.687e-17 1.606e-17 120.651 622.94
DG4821 -38.3084 -42.3888 4.166e-17 3.408e-17 1.521e-17 89.787 627.65
DG4822 -37.7943 -42.9878 3.121e-17 2.677e-17 1.153e-17 101.9953 627.39
DG4823 -37.9408 -42.7089 4.948e-17 4.000e-17 1.514e-17 98.5524 626.1
DG4824 -38.7483 -43.6634 4.770e-17 3.605e-17 1.629e-17 113.4587 626.45
DG4825 -39.4230 -42.6881 4.871e-17 3.970e-17 1.719e-17 95.7166 625.05
DG4826 -38.7851 -43.0019 3.373e-17 2.450e-17 1.223e-17 239.8048 622.3
DG4827 -37.6519 -42.9934 4.621e-17 3.572e-17 1.481e-17 83.1739 626.47
DG4828 -38.8970 -42.1530 4.599e-17 3.823e-17 1.454e-17 122.4799 624.8
DG4829 -37.2460 -42.6922 4.894e-17 4.189e-17 1.904e-17 108.6824 622.78
DG4830 -38.5592 -42.5432 4.079e-17 3.758e-17 1.622e-17 84.5192 627.81
DG4831 -38.1911 -43.3842 3.562e-17 3.028e-17 1.265e-17 174.1521 622.48
DG4832 -38.3414 -43.2316 3.442e-17 2.633e-17 1.316e-17 177.3175 622.29
DG4833 -39.1518 -43.4458 5.283e-17 3.719e-17 1.866e-17 111.8021 624.74
DG4861 -3.7804 -17.5850 5.116e-16 3.699e-16 1.794e-16 534.8304 152.27
DG4969 -12.9827 -38.4614 5.898e-18 4.960e-18 2.189e-18 112.991 1617.42
DG4970 -12.9716 -38.2514 9.145e-18 7.973e-18 3.424e-18 38.3401 1615.12
DG4971 -13.0279 -38.3653 8.583e-18 7.907e-18 3.332e-18 44.4478 1614.58
DG4972 -12.9600 -38.3246 9.661e-18 7.751e-18 3.782e-18 48.5766 1617.23
DG4973 -13.0971 -38.4141 5.959e-18 5.183e-18 2.383e-18 38.9845 1615.52
DG4974 -13.0658 -38.5248 9.306e-18 7.609e-18 3.448e-18 48.98 1614.61
DG4975 -13.0331 -38.3754 8.551e-18 7.610e-18 3.806e-18 42.3976 1615.88
DG4976 -12.8657 -38.5387 8.265e-18 7.503e-18 3.513e-18 52.5397 1616.14
DG4977 -12.9399 -38.4076 7.968e-18 7.449e-18 3.179e-18 43.4792 1615.15
DG5003 -20.8625 14.1375 1.180e-17 1.007e-17 4.264e-18 146.9615 1106.31
DG5004 -20.7787 14.0258 1.818e-17 1.588e-17 6.219e-18 75.3433 1107.38
DG5005 -20.7095 14.0443 1.696e-17 1.491e-17 6.327e-18 65.6197 1107.02
DG5006 -20.9039 14.1814 1.566e-17 1.372e-17 5.526e-18 51.0489 1106.38
DG5007 -20.7102 14.0033 1.660e-17 1.304e-17 6.329e-18 58.1896 1106.3
DG5008 -20.8054 14.1281 1.815e-17 1.344e-17 6.301e-18 58.5157 1106.49
DG5009 -21.0748 14.1635 1.966e-17 1.749e-17 7.472e-18 63.539 1108.32
DG5010 -20.7123 14.0434 1.717e-17 1.558e-17 6.959e-18 64.8792 1106.46
DG5100 0.4667 16.7658 5.767e-17 4.423e-17 1.983e-17 109.3005 594.85
DG5101 0.5715 16.8590 5.869e-17 4.704e-17 2.200e-17 113.7355 593.95
DG5338 14.8008 -35.3784 9.752e-18 8.403e-18 3.816e-18 129.3086 1192.73
DG5339 14.7097 -35.3292 1.501e-17 1.170e-17 5.444e-18 63.2398 1192.15
DG5340 14.7709 -35.2752 1.546e-17 1.488e-17 5.868e-18 55.3728 1191.95
DG5341 14.8116 -35.4948 1.400e-17 1.156e-17 5.322e-18 50.8617 1193.11
DG5342 14.7360 -35.3380 1.360e-17 1.446e-17 5.620e-18 60.0368 1194.19
DG5343 14.6108 -35.2303 1.507e-17 1.266e-17 5.005e-18 52.7221 1192.83
DG5344 14.7553 -35.4423 1.091e-17 8.707e-18 4.049e-18 59.4532 1193.46
DG5353 -20.3036 10.9445 8.829e-17 6.662e-17 3.114e-17 185.7755 499.92
DG5354 -20.4019 10.7862 8.866e-17 7.164e-17 3.014e-17 146.2659 500.06
DG5355 -20.4573 10.7464 7.563e-17 6.072e-17 2.354e-17 130.591 500.28
DG5356 -20.4812 10.8219 8.363e-17 6.872e-17 2.710e-17 172.8496 500.88
DG5357 1.5671 -19.1010 4.110e-16 3.607e-16 1.638e-16 323.2945 223.03
DG5358 1.4035 -18.8847 3.996e-16 3.385e-16 1.404e-16 364.059 222.18
DG5359 1.6113 -18.5112 2.677e-16 2.187e-16 9.675e-17 479.1796 222.96
DG5360 32.3922 30.9722 2.232e-16 1.664e-16 5.780e-17 474.9219 448.75
DG5361 31.3983 32.0131 6.447e-17 4.800e-17 2.418e-17 211.835 445.29
DG5362 29.9116 31.2418 6.064e-17 4.820e-17 1.963e-17 140.3956 445.02
DG5363 32.3037 28.6813 8.650e-17 6.860e-17 2.968e-17 125.7957 442.03
DG5364 33.8499 32.6314 8.684e-17 7.437e-17 3.450e-17 162.406 451.4
DG5365 32.8026 31.6510 5.912e-17 4.565e-17 2.057e-17 259.2707 446.25
DG5366 31.1565 30.5176 7.329e-17 5.555e-17 2.380e-17 258.8825 437.14
DG5367 33.2303 30.6643 8.320e-17 6.992e-17 2.822e-17 158.3834 445.88
DG5368 30.3791 28.8867 1.009e-16 7.178e-17 3.190e-17 159.1997 452.11
DG5369 29.9912 29.1900 5.783e-17 4.478e-17 2.061e-17 159.479 450.84
DG5370 30.8957 31.1387 7.912e-17 6.478e-17 2.905e-17 133.5534 441.06
DG5371 29.2159 28.6764 8.188e-17 7.106e-17 3.099e-17 126.3489 452.24
DG5372 32.4672 28.1836 8.704e-17 6.609e-17 3.067e-17 165.3289 443.29
DG5373 34.0537 32.7700 8.924e-17 6.489e-17 3.011e-17 147.7601 443.95
DG5374 33.2622 33.2657 8.347e-17 6.776e-17 2.979e-17 136.6389 450.34
DG5375 31.6904 29.9941 7.904e-17 6.512e-17 2.919e-17 130.2621 437.66
DG5376 33.6002 31.1294 6.332e-17 5.525e-17 2.212e-17 246.0731 438.66
DG5377 32.9153 33.3487 1.014e-16 8.417e-17 3.498e-17 157.825 451.54
DG5378 31.7823 29.1979 8.384e-17 7.328e-17 3.012e-17 114.9426 446.25
DG5379 32.0842 32.6775 5.690e-17 4.574e-17 1.990e-17 213.5879 446.17
DG5380 33.5450 33.0837 1.117e-16 8.057e-17 3.445e-17 145.9012 440.23
DG5381 35.4271 32.5104 1.206e-16 8.839e-17 3.640e-17 132.357 444.89
DG5382 31.8857 29.8795 8.055e-17 5.868e-17 3.012e-17 131.0901 449.65
DG5383 32.9385 32.4425 1.158e-16 8.179e-17 3.516e-17 149.7738 452.62
DG5384 33.0197 30.9262 5.517e-17 3.954e-17 1.922e-17 168.6587 448.63
DG5385 30.9139 31.8517 5.810e-17 4.817e-17 2.142e-17 209.4241 441.44
DG5386 32.9927 34.3704 1.212e-16 9.812e-17 3.905e-17 138.6744 451.87
DG5387 31.5910 29.7192 8.164e-17 7.009e-17 2.961e-17 126.0187 442.18
DG5388 30.9823 29.5713 6.164e-17 5.359e-17 2.291e-17 235.344 449.62
DG5389 30.5707 31.7555 6.147e-17 4.708e-17 2.146e-17 144.3524 449.75
DG5390 31.9687 28.6636 8.426e-17 6.285e-17 2.780e-17 138.4823 445.19
DG5391 31.7299 30.5420 8.471e-17 7.130e-17 3.186e-17 145.7582 450.93
DG5392 30.5453 27.7766 7.993e-17 5.838e-17 3.150e-17 121.346 439.61
DG5393 33.2546 32.5120 9.468e-17 8.453e-17 3.050e-17 168.9085 440.71
DG5394 32.0489 32.4996 5.849e-17 4.601e-17 2.264e-17 211.3051 440.16
DG5395 30.5469 29.6146 9.562e-17 7.928e-17 3.540e-17 150.8412 451.09
DG5396 31.0610 30.3952 5.827e-17 4.227e-17 2.079e-17 250.8618 452.99
DG5397 31.3839 29.8421 8.690e-17 6.625e-17 3.201e-17 130.8867 442.19
