Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG636 242.3293 41.0374 1.446e-15 5.582e-16 4.345e-16 199.9327 86.97
DG637 242.3447 40.8074 1.332e-15 9.075e-16 6.477e-16 177.1323 86.45
DG638 242.0943 40.5710 2.077e-15 2.037e-15 8.745e-16 180.4554 86.63
DG639 84.2160 139.7718 3.048e-16 3.318e-16 1.467e-16 121.3873 164.22
DG640 70.3539 65.0274 2.037e-16 1.160e-16 6.383e-17 69.4642 423.48
DG641 70.5454 64.9154 5.734e-17 7.375e-17 3.119e-17 38.9202 423.85
DG642 70.4489 64.9248 8.808e-17 7.022e-17 2.732e-17 48.2991 423.4
DG643 70.2971 65.0749 7.837e-17 6.288e-17 2.965e-17 39.8113 424.89
DG644 70.2223 64.8999 8.343e-17 6.778e-17 3.879e-17 38.9675 423.91
DG645 70.2669 64.8636 7.563e-17 7.412e-17 2.545e-17 49.3293 424.12
DG646 70.5241 64.8592 7.136e-17 6.434e-17 2.676e-17 38.5827 422.53
DG647 70.2761 64.8179 9.842e-17 6.265e-17 3.058e-17 45.6396 423.07
DG648 70.2478 65.0847 9.949e-17 7.511e-17 3.274e-17 47.1872 424.02
DG649 70.3366 64.8847 9.985e-17 7.440e-17 3.251e-17 45.2674 423.72
DG650 70.2306 64.8111 1.076e-16 9.846e-17 4.134e-17 42.1761 423.89
DG651 70.2991 64.9334 9.171e-17 6.866e-17 2.730e-17 42.9777 424.18
DG652 70.2573 65.0775 6.999e-17 6.087e-17 2.236e-17 65.1266 422.73
DG653 70.4516 65.0095 9.399e-17 5.210e-17 2.944e-17 40.1022 423.88
DG654 260.9070 69.0920 2.662e-16 2.526e-16 9.959e-17 148.4785 184.58
DG655 260.6731 69.0403 2.909e-16 3.197e-16 1.543e-16 75.5365 184.66
DG656 260.7445 69.1817 4.747e-16 2.418e-16 1.120e-16 81.0188 184.48
DG657 260.9548 68.9556 3.912e-16 2.711e-16 9.643e-17 73.6713 183.91
DG658 260.9631 69.2367 2.488e-16 2.399e-16 1.187e-16 110.5269 184.54
DG659 260.8356 69.1172 3.020e-16 2.005e-16 8.479e-17 88.5478 184.96
DG660 51.6100 60.0399 2.338e-15 1.809e-15 7.425e-16 442.3735 116.05
DG661 51.6222 60.1320 1.297e-15 1.149e-15 4.861e-16 149.3066 116.18
DG662 51.2377 60.1530 1.104e-15 1.098e-15 4.337e-16 143.366 117.76
DG663 52.3957 60.3311 9.919e-16 7.312e-16 2.642e-16 205.3623 115.09
DG664 51.6376 59.6274 1.191e-15 7.038e-16 3.374e-16 161.2837 117.78
DG665 51.9086 59.8154 9.761e-16 6.598e-16 3.869e-16 119.2109 117.05
DG666 52.4848 60.1267 1.778e-15 1.299e-15 4.161e-16 135.6693 117.17
DG667 51.0719 60.0781 1.010e-15 7.143e-16 3.443e-16 123.9704 117.97
DG668 51.8783 60.2813 1.535e-15 1.168e-15 4.914e-16 181.1575 117.52
DG669 51.4306 59.6997 9.399e-16 7.114e-16 4.237e-16 141.1161 115.4
DG670 266.5426 123.2904 9.313e-17 7.558e-17 5.115e-17 43.0774 332.18
DG671 266.5160 123.3864 1.474e-16 9.655e-17 3.643e-17 48.4834 332.45
DG672 266.6209 123.3144 1.007e-16 1.016e-16 2.815e-17 40.0757 332.3
DG673 165.6756 134.7346 5.967e-16 6.425e-16 3.176e-16 137.2557 143.45
DG674 165.8336 134.9804 7.219e-16 7.076e-16 2.734e-16 118.644 143.15
DG675 166.0013 134.8276 6.041e-16 4.011e-16 3.175e-16 112.2599 143.22
DG676 165.9082 134.9065 6.095e-16 6.516e-16 2.801e-16 129.4006 142.92
DG677 65.1913 18.5037 1.717e-15 1.199e-15 5.915e-16 212.4387 80.64
DG678 65.8000 18.4067 1.514e-15 1.817e-15 6.604e-16 164.951 80.46
DG679 236.2716 83.7617 5.422e-16 3.982e-16 1.632e-16 122.9522 156.56
DG680 236.5020 83.8520 3.808e-16 2.259e-16 1.639e-16 124.4252 155.8
DG681 236.3934 83.9356 4.302e-16 3.916e-16 1.979e-16 115.8375 156.32
DG682 236.6512 83.7711 7.280e-16 4.940e-16 2.311e-16 98.6168 156.42
DG683 331.6774 39.7302 9.787e-16 5.774e-16 3.759e-16 173.6255 111.25
DG684 146.0684 96.2487 1.596e-14 1.069e-14 3.204e-15 1485.53 52.11
DG685 147.5782 95.4026 4.671e-15 4.511e-15 2.633e-15 333.182 52.54
DG686 145.2145 96.4324 4.606e-15 4.082e-15 1.756e-15 342.01 52.62
DG687 144.6818 95.7819 5.195e-15 3.575e-15 2.182e-15 274.6353 51.29
DG688 146.6235 97.1793 5.035e-15 3.944e-15 2.017e-15 335.0817 51.53
DG689 145.8378 96.7203 6.083e-15 3.610e-15 2.071e-15 288.749 50.73
DG690 145.4063 96.4249 5.228e-15 4.670e-15 1.788e-15 281.4817 52.63
DG691 144.9950 97.5312 5.564e-15 2.711e-15 1.832e-15 295.1744 51.72
DG692 146.5406 96.0211 4.092e-15 3.126e-15 1.599e-15 364.6385 51.47
DG693 146.0909 97.0193 4.746e-15 4.114e-15 1.737e-15 361.2423 51.63
DG694 146.1277 97.2891 5.342e-15 3.129e-15 1.880e-15 271.0425 52.26
DG695 145.8560 95.6873 5.814e-15 3.917e-15 1.528e-15 335.9093 52.15
DG696 147.3835 95.7064 5.083e-15 4.650e-15 2.009e-15 315.8006 50.71
DG697 146.1033 96.8490 5.103e-15 4.619e-15 1.562e-15 407.579 51.37
DG698 179.2586 52.4321 3.017e-16 2.030e-16 1.163e-16 80.9718 174.27
DG699 151.8392 143.1759 3.509e-16 3.097e-16 1.219e-16 77.8943 200.77
DG700 151.7006 143.1371 4.345e-16 2.396e-16 1.380e-16 80.3465 200.32
DG701 151.9634 143.2029 3.267e-16 1.845e-16 8.706e-17 78.5145 200.44
DG702 295.1083 39.8609 1.928e-15 1.376e-15 5.455e-16 248.9268 75.48
DG703 220.9091 21.1635 1.509e-15 2.209e-15 8.943e-16 283.2881 69.34
DG704 24.9893 108.8001 3.533e-15 2.826e-15 1.476e-15 407.8822 48.73
DG705 259.2325 34.0662 7.268e-15 5.962e-15 2.423e-15 1047.7132 37.42
DG706 256.9123 34.5990 1.034e-14 6.800e-15 3.270e-15 442.5627 36.59
DG707 261.1097 33.6409 1.060e-14 7.569e-15 2.632e-15 452.0793 36.37
DG708 259.4333 34.0199 6.453e-15 3.844e-15 2.397e-15 1265.3925 36.32
DG709 258.6443 35.2782 1.058e-14 7.323e-15 2.794e-15 416.3807 37.84
DG710 260.6303 33.1959 7.484e-15 9.272e-15 3.389e-15 422.7472 36.49
DG711 257.4974 33.2959 9.165e-15 5.817e-15 3.544e-15 495.2014 36.3
DG712 258.0920 33.8489 9.380e-15 5.382e-15 2.376e-15 395.9313 37.82
DG713 158.0644 66.7865 1.978e-16 1.727e-16 1.154e-16 98.4375 182.15
DG714 232.4702 121.3560 1.445e-15 1.211e-15 5.187e-16 331.8616 78.72
DG715 232.1809 121.6580 2.190e-15 1.868e-15 6.510e-16 213.545 78.65
DG716 232.6963 121.5731 2.790e-15 2.057e-15 7.999e-16 192.513 78.55
DG717 231.8759 121.4894 1.840e-15 1.709e-15 5.306e-16 271.2257 78.91
DG718 232.8322 120.9243 1.255e-15 9.876e-16 3.541e-16 228.316 79.31
DG719 232.3566 121.4763 2.163e-15 1.434e-15 6.520e-16 193.0353 79.08
DG720 320.5176 108.4107 2.393e-16 1.152e-16 6.303e-17 106.5529 404.02
DG721 320.4328 108.4642 1.041e-16 5.090e-17 3.168e-17 41.5576 405.29
DG722 320.4827 108.3422 9.554e-17 9.039e-17 4.107e-17 35.213 404.74
DG723 320.6454 108.4877 7.371e-17 8.045e-17 3.498e-17 40.3723 404.71
DG724 320.4603 108.2471 1.140e-16 7.683e-17 2.672e-17 33.8564 405.28
DG725 320.6298 108.5195 9.234e-17 6.647e-17 3.174e-17 39.2203 405.38
DG726 320.4215 108.5277 8.873e-17 5.263e-17 3.010e-17 37.3833 404.13
DG727 320.6534 108.5139 7.848e-17 7.278e-17 2.930e-17 37.0264 404.77
DG728 320.6811 108.4794 8.153e-17 6.163e-17 2.929e-17 46.5434 404.42
DG729 320.4602 108.3279 7.866e-17 8.074e-17 3.010e-17 44.1075 403.71
DG730 354.7139 81.4554 3.358e-16 1.581e-16 7.338e-17 73.676 328.86
DG731 354.5906 81.8392 9.430e-17 9.863e-17 4.258e-17 46.412 329.24
DG732 354.6759 81.3921 1.189e-16 9.149e-17 3.901e-17 42.9614 327.76
DG733 354.7793 81.4053 6.189e-17 4.977e-17 2.377e-17 74.9197 329.16
DG734 354.5968 81.4273 8.328e-17 6.606e-17 3.240e-17 57.842 326.36
DG735 354.2351 81.5798 1.114e-16 6.412e-17 3.391e-17 49.4266 328.62
DG736 354.8420 81.4028 1.293e-16 7.882e-17 4.875e-17 50.1282 326.07
DG737 354.7623 81.6010 7.122e-17 7.717e-17 4.514e-17 44.474 326.94
DG738 354.4721 81.2266 1.184e-16 1.076e-16 3.892e-17 53.0303 326.91
DG739 354.4319 81.7909 1.023e-16 8.450e-17 4.399e-17 37.9261 328.17
DG740 354.6126 81.1784 8.318e-17 6.160e-17 3.350e-17 67.3967 326.03
DG741 354.4645 81.5580 1.370e-16 1.169e-16 4.319e-17 53.6204 326.05
DG742 354.4673 81.3847 7.215e-17 6.494e-17 2.795e-17 88.4458 329.5
DG743 354.7019 81.9308 9.692e-17 7.379e-17 4.001e-17 48.3317 326.73
DG744 354.5638 81.6201 1.289e-16 1.017e-16 5.130e-17 54.6839 327.89
DG745 354.5874 81.6138 8.352e-17 5.785e-17 2.198e-17 96.3276 326.66
DG746 354.8339 81.3034 7.097e-17 5.695e-17 2.357e-17 96.2697 325.57
DG747 354.1136 81.4011 1.331e-16 8.538e-17 4.700e-17 50.1313 327.81
DG748 354.4906 81.5517 9.539e-17 8.374e-17 3.593e-17 83.2747 327.34
DG749 354.8757 81.3873 1.362e-16 9.044e-17 2.962e-17 51.1367 327.46
DG750 354.5750 81.3984 8.257e-17 6.184e-17 2.562e-17 89.4967 326.28
DG751 354.7469 81.3127 8.562e-17 5.918e-17 3.101e-17 43.2728 328.07
DG752 354.4974 81.7903 1.152e-16 7.542e-17 2.587e-17 47.7262 328.46
DG753 354.9619 81.2937 8.019e-17 5.404e-17 2.913e-17 71.9335 327.39
DG754 354.6891 81.9676 1.587e-16 9.866e-17 3.298e-17 52.1307 327.19
DG755 354.8786 81.5543 9.302e-17 6.768e-17 2.575e-17 67.7233 327.5
DG756 354.8150 81.4397 8.990e-17 9.177e-17 4.190e-17 46.8807 327.12
DG757 354.4061 81.6655 7.241e-17 5.836e-17 2.553e-17 72.5117 326.95
DG758 354.5611 81.3987 1.271e-16 7.402e-17 3.845e-17 54.776 328.14
DG759 354.7790 81.3143 7.821e-17 5.067e-17 2.745e-17 98.0537 327.29
DG760 354.7262 81.4476 6.759e-17 5.767e-17 2.663e-17 101.8082 327.38
DG761 233.3127 16.0822 1.092e-15 8.866e-16 3.669e-16 377.8236 87.52
DG762 234.4970 16.1664 1.517e-15 9.489e-16 4.260e-16 156.1971 87.66
DG763 232.3765 16.2390 1.488e-15 1.432e-15 7.875e-16 184.2061 88.37
DG764 234.7033 16.3260 1.422e-15 1.374e-15 5.785e-16 191.1705 87.51
DG765 232.5605 15.9907 2.375e-15 1.297e-15 6.388e-16 186.6423 87.38
DG766 232.8688 15.8141 1.721e-15 1.282e-15 6.497e-16 174.2842 87.56
DG767 235.4060 16.0491 1.289e-15 1.306e-15 5.957e-16 187.9161 87.59
DG768 49.7454 132.4992 8.162e-16 8.071e-16 2.859e-16 352.3972 109.73
DG769 49.4096 132.2176 1.278e-15 1.009e-15 3.819e-16 124.6429 109.86
DG770 50.1651 132.7129 8.890e-16 8.466e-16 4.108e-16 144.2399 109.8
DG771 49.6567 132.4237 6.361e-16 6.796e-16 3.873e-16 358.644 109.48
DG772 50.0127 133.0616 8.738e-16 7.811e-16 4.701e-16 130.3041 109.63
DG773 50.0079 132.6346 1.436e-15 8.783e-16 4.767e-16 161.9682 109.98
DG774 49.7624 132.2464 9.803e-16 9.591e-16 3.635e-16 146.467 109.96
DG775 49.9637 132.8672 1.438e-15 9.683e-16 4.687e-16 147.7511 109.44
DG776 13.4181 46.3414 1.099e-16 7.923e-17 3.594e-17 65.4067 308.98
DG777 13.4235 46.4166 8.216e-17 8.496e-17 4.152e-17 74.4158 309.52
DG778 321.5222 123.2343 3.966e-15 2.444e-15 1.222e-15 365.7295 51.4
DG779 321.3152 123.2151 4.533e-15 3.429e-15 1.701e-15 287.3096 51.3
DG780 230.9713 77.5123 6.302e-15 5.058e-15 1.322e-15 384.8832 48.84
DG781 231.6338 77.0134 5.862e-15 5.463e-15 2.068e-15 349.4911 48.78
DG782 231.1984 78.0747 4.706e-15 4.453e-15 2.320e-15 343.3672 48.99
DG783 231.5779 77.0033 5.486e-15 4.858e-15 2.087e-15 340.5581 49.29
DG784 179.4736 97.1822 1.060e-16 1.306e-16 5.399e-17 91.3928 261.94
DG785 179.4511 97.1557 1.264e-16 1.004e-16 4.765e-17 80.7807 262.07
DG786 179.4535 97.2412 1.539e-16 1.659e-16 6.086e-17 63.8044 261.47
DG787 179.5492 97.1160 2.318e-16 1.884e-16 7.069e-17 60.9652 261.72
DG788 179.4752 97.1768 2.870e-16 1.712e-16 8.861e-17 70.1333 262.54
DG789 168.2352 158.4249 7.146e-16 7.444e-16 2.263e-16 237.1552 214.62
DG790 168.4549 158.5366 4.275e-16 2.319e-16 1.339e-16 81.5953 214.14
DG791 168.1120 158.7270 2.547e-16 1.922e-16 8.437e-17 77.7391 213.64
DG792 168.9649 158.0868 3.681e-16 2.754e-16 8.297e-17 83.0108 215.3
DG793 169.1184 158.1237 4.306e-16 4.163e-16 1.505e-16 91.6672 214.64
DG794 168.5815 158.4781 4.310e-16 3.026e-16 1.248e-16 95.8858 213.48
DG795 168.1484 158.4132 4.097e-16 3.336e-16 1.134e-16 90.5545 214.62
DG796 168.2811 158.2461 3.944e-16 2.753e-16 1.391e-16 86.3449 213.31
DG797 168.8559 158.7346 5.096e-16 3.382e-16 1.729e-16 86.1265 214.47
DG798 168.0564 158.2866 3.905e-16 3.181e-16 1.329e-16 99.9126 215.13
DG799 167.6821 158.3949 2.964e-16 2.098e-16 1.052e-16 77.958 215.22
DG800 97.5936 114.0927 2.703e-16 2.048e-16 5.536e-17 66.7719 338.42
DG801 97.5150 114.3515 1.186e-16 8.110e-17 4.965e-17 42.0993 339.08
DG802 97.5254 114.2192 1.030e-16 9.368e-17 3.865e-17 51.6681 338.34
DG803 97.5708 114.0263 6.450e-17 5.992e-17 2.424e-17 103.5039 338.91
DG804 97.5663 114.0521 7.558e-17 4.457e-17 2.791e-17 108.1314 338.38
DG805 97.5741 113.9654 1.049e-16 7.738e-17 3.943e-17 49.6 339.85
DG806 97.3494 114.0073 1.193e-16 7.493e-17 2.676e-17 55.2642 338.55
DG807 97.3447 113.9541 7.767e-17 8.847e-17 3.713e-17 42.2147 337.51
DG808 97.4191 114.0189 1.256e-16 9.494e-17 3.853e-17 42.8631 338.61
DG809 97.7171 114.1712 1.195e-16 6.574e-17 3.463e-17 46.1397 339.59
DG810 97.5312 114.2777 7.701e-17 9.305e-17 5.257e-17 52.2569 337.64
DG811 97.4459 114.1060 1.290e-16 1.031e-16 4.189e-17 51.3601 338.69
DG812 97.6112 114.1652 1.149e-16 9.479e-17 3.742e-17 59.0363 338.27
DG813 97.6571 114.2311 9.332e-17 9.633e-17 4.926e-17 48.6634 338.63
DG814 97.5647 114.1602 7.349e-17 6.235e-17 2.766e-17 98.4699 339.6
DG815 97.4573 114.0952 1.049e-16 8.961e-17 3.642e-17 46.4897 340.04
DG816 341.2931 121.2860 6.809e-15 4.366e-15 1.435e-15 512.6921 79.1
DG817 341.1695 120.1975 2.135e-15 2.019e-15 8.139e-16 242.8996 78.96
DG818 341.5379 121.3891 3.206e-15 3.082e-15 8.679e-16 238.6612 78.9
DG819 340.8459 121.3233 2.530e-15 1.567e-15 8.039e-16 208.3744 78.92
DG820 340.7898 121.5875 2.374e-15 1.449e-15 1.018e-15 220.4888 78.92
DG821 340.9958 121.7962 1.792e-15 1.884e-15 9.544e-16 253.2932 79.6
DG822 340.8814 122.0416 2.411e-15 1.832e-15 8.988e-16 193.8103 78.95
DG823 341.3591 121.4655 2.555e-15 1.679e-15 9.295e-16 236.2436 79.25
DG824 340.6223 120.9985 1.806e-15 1.615e-15 5.662e-16 222.884 79.59
DG825 341.2699 120.4007 2.163e-15 1.804e-15 7.603e-16 208.7602 79.38
DG826 341.8353 120.7870 2.801e-15 1.909e-15 7.999e-16 222.4804 79.4
DG827 341.6453 120.6166 2.359e-15 1.440e-15 7.243e-16 217.3673 79.72
DG828 64.9369 81.4366 5.352e-17 4.525e-17 2.284e-17 47.6942 395.07
DG829 251.9947 79.4212 3.588e-15 1.908e-15 1.157e-15 612.0483 46.12
DG830 252.3337 79.5938 4.996e-15 4.005e-15 1.350e-15 267.3953 46.95
DG831 250.9123 79.6288 6.073e-15 3.059e-15 1.639e-15 293.484 46.5
DG832 251.4388 78.9547 5.155e-15 4.124e-15 1.486e-15 372.03 47.62
DG833 251.8089 78.8613 5.041e-15 4.691e-15 2.031e-15 267.991 45.16
DG834 251.2444 79.5912 4.369e-15 4.255e-15 2.408e-15 376.9 46.9
DG835 251.6993 78.9120 4.948e-15 3.071e-15 1.934e-15 291.7789 46.68
DG836 99.2428 89.0288 5.753e-16 6.884e-16 3.381e-16 118.0048 134.86
DG837 99.0899 89.1058 9.067e-16 6.089e-16 3.700e-16 132.8209 135.0
DG838 99.2944 89.0724 7.791e-16 5.361e-16 2.421e-16 105.2915 134.39
DG839 150.4380 163.7876 4.784e-16 3.484e-16 1.296e-16 151.8643 280.3
DG840 150.3805 163.6711 2.175e-16 1.317e-16 5.944e-17 69.3653 280.06
DG841 150.8934 163.9604 2.173e-16 1.741e-16 7.548e-17 62.4204 280.04
DG842 149.9847 163.9546 1.825e-16 1.276e-16 7.286e-17 64.9353 280.45
DG843 150.0760 163.9041 1.700e-16 1.547e-16 8.394e-17 65.7483 279.81
DG844 151.2283 163.9476 1.949e-16 1.944e-16 5.806e-17 61.0338 280.57
DG845 151.1302 163.6840 2.553e-16 1.740e-16 8.929e-17 46.8516 280.45
DG846 149.5206 163.8180 1.687e-16 1.359e-16 8.614e-17 51.6979 280.2
DG847 149.9078 163.8806 1.382e-16 1.586e-16 7.675e-17 75.2543 280.29
DG848 150.5208 164.0112 1.509e-16 1.559e-16 5.275e-17 51.4683 280.25
DG849 46.6698 81.5297 8.531e-15 5.920e-15 3.933e-15 1042.8619 35.93
DG850 45.8408 80.1747 1.825e-14 1.273e-14 7.596e-15 507.1614 36.27
DG851 46.3648 80.0878 9.715e-15 1.161e-14 4.377e-15 509.3508 36.81
DG852 45.4301 82.2761 1.590e-14 1.043e-14 5.465e-15 566.1613 35.9
DG853 47.8704 81.5650 1.200e-14 1.156e-14 2.753e-15 542.9287 36.09
DG854 46.0721 80.6251 1.264e-14 9.524e-15 5.185e-15 492.7156 35.57
DG855 47.1854 82.1656 1.010e-14 1.227e-14 4.344e-15 509.7176 35.98
DG856 47.6205 81.2516 1.493e-14 1.287e-14 6.481e-15 514.347 35.99
DG857 135.2398 19.8601 6.242e-17 4.743e-17 1.805e-17 40.768 447.5
DG858 351.5070 85.7791 1.726e-16 1.129e-16 5.020e-17 67.4312 270.06
DG859 154.5559 58.2705 5.890e-16 3.889e-16 1.204e-16 197.3987 273.02
DG860 154.2893 57.9506 1.693e-16 1.143e-16 5.191e-17 76.2383 273.47
DG861 154.5952 57.9999 1.981e-16 1.408e-16 7.295e-17 50.9345 274.13
DG862 154.8033 57.9638 2.148e-16 1.915e-16 8.891e-17 63.7651 273.24
DG863 154.1255 58.2339 1.300e-16 1.575e-16 6.886e-17 58.554 273.52
DG864 154.7111 58.1812 1.774e-16 1.215e-16 5.995e-17 55.3741 272.74
DG865 154.3535 58.4665 1.158e-16 1.300e-16 5.168e-17 109.7973 272.83
DG866 154.7678 58.2974 1.292e-16 1.274e-16 5.913e-17 60.5127 274.35
DG867 154.5186 57.9570 1.919e-16 1.739e-16 7.154e-17 63.066 271.15
DG868 154.7397 58.5457 1.631e-16 1.698e-16 6.872e-17 62.4658 273.14
DG869 154.3323 58.0680 1.542e-16 1.153e-16 3.591e-17 92.8405 273.32
DG870 154.4316 58.0792 1.407e-16 1.666e-16 6.382e-17 70.4842 271.85
DG871 154.9122 58.1115 1.785e-16 1.939e-16 5.552e-17 57.9134 274.15
DG872 154.8481 57.9689 1.773e-16 1.697e-16 5.485e-17 66.8216 273.79
DG873 154.6556 58.3451 2.431e-16 1.699e-16 7.821e-17 63.0735 272.46
DG874 154.6656 58.0545 1.948e-16 1.466e-16 6.512e-17 72.1528 272.64
DG875 154.7810 58.1498 1.376e-16 1.426e-16 6.039e-17 114.1027 273.63
DG876 154.4174 58.1327 1.483e-16 1.094e-16 5.715e-17 63.0115 274.36
DG877 20.0415 96.2469 6.267e-17 4.824e-17 2.766e-17 97.5201 369.79
DG878 20.0558 96.3285 7.980e-17 3.896e-17 2.072e-17 46.2731 371.24
DG879 19.9649 96.1754 9.322e-17 6.793e-17 3.383e-17 52.677 369.7
DG880 19.8986 96.3429 1.025e-16 5.903e-17 2.777e-17 50.0637 370.6
DG881 20.1853 96.2655 8.817e-17 6.894e-17 3.089e-17 42.9632 369.68
DG882 19.9822 96.2498 8.536e-17 6.873e-17 3.912e-17 36.8491 369.27
DG883 20.0852 96.3413 1.135e-16 7.180e-17 3.105e-17 46.6077 369.78
DG884 158.7037 100.4635 1.875e-16 1.289e-16 5.355e-17 130.3359 234.57
DG885 158.8794 100.4368 2.738e-16 2.011e-16 6.247e-17 92.7833 234.71
DG886 158.8289 100.2538 1.211e-16 1.452e-16 4.074e-17 82.6136 235.03
DG887 158.9284 100.4399 2.423e-16 1.896e-16 6.073e-17 86.8881 234.88
DG888 158.7922 100.5932 1.883e-16 1.685e-16 8.592e-17 59.9963 235.54
DG889 158.8092 100.3685 2.471e-16 7.524e-17 7.748e-17 57.5558 234.74
DG890 158.7022 100.3936 2.373e-16 2.167e-16 8.500e-17 74.5538 235.13
DG891 158.6457 100.3964 2.080e-16 1.882e-16 8.358e-17 63.3711 235.31
DG892 88.6300 102.7041 1.618e-15 1.353e-15 5.996e-16 232.6737 90.62
DG893 176.0117 121.0660 3.891e-16 2.494e-16 1.047e-16 113.388 329.55
DG894 175.8760 121.1956 1.314e-16 8.705e-17 5.160e-17 54.1112 328.98
DG895 175.8457 120.9652 1.062e-16 8.973e-17 4.689e-17 55.1157 329.25
DG896 176.0700 121.0834 1.104e-16 9.356e-17 5.311e-17 50.0235 328.63
DG897 176.2654 121.1538 1.348e-16 1.276e-16 4.791e-17 47.734 328.82
DG898 176.0407 121.2261 1.621e-16 1.151e-16 5.534e-17 45.9279 328.9
DG899 175.9314 121.1491 1.185e-16 1.435e-16 6.386e-17 55.4978 328.64
DG900 176.2500 121.1173 1.599e-16 1.247e-16 5.347e-17 49.6919 328.41
DG901 176.2235 120.9952 1.498e-16 1.308e-16 6.534e-17 53.1056 328.47
DG902 176.2330 120.9423 1.206e-16 9.132e-17 4.436e-17 46.796 329.02
DG903 175.8940 121.2298 1.836e-16 9.619e-17 5.447e-17 53.1376 329.69
DG904 329.1995 115.0404 1.192e-14 1.004e-14 2.457e-15 554.8007 33.09
DG905 184.4091 121.3450 1.611e-15 1.761e-15 6.837e-16 262.5466 110.19
DG906 185.0161 121.7862 1.129e-15 7.896e-16 3.109e-16 151.0736 110.37
DG907 183.9901 121.2951 7.335e-16 4.340e-16 3.077e-16 238.0486 109.7
DG908 184.7414 121.1241 9.722e-16 7.726e-16 4.282e-16 146.8668 110.44
DG909 184.5218 121.8003 6.585e-16 5.286e-16 3.202e-16 132.4824 109.75
DG910 184.4221 121.4214 9.461e-16 7.135e-16 4.257e-16 148.0118 109.91
DG911 184.8123 121.4549 8.307e-16 5.591e-16 3.336e-16 121.0027 109.36
DG912 184.0188 121.7788 1.670e-15 9.438e-16 3.962e-16 138.7439 108.54
DG913 183.6524 121.4363 1.057e-15 7.167e-16 3.558e-16 155.9174 109.23
DG914 184.3025 121.7648 1.253e-15 7.300e-16 3.819e-16 154.1255 109.0
DG915 184.2617 121.1382 6.189e-16 6.050e-16 2.657e-16 165.6168 109.79
DG916 184.4531 120.6750 1.239e-15 7.725e-16 3.432e-16 135.7697 109.75
DG917 184.3528 121.0846 8.798e-16 6.510e-16 3.859e-16 144.3379 109.38
DG918 193.2989 24.2668 1.476e-16 1.536e-16 6.159e-17 80.0863 246.9
DG919 356.8333 73.4756 1.239e-16 1.292e-16 4.809e-17 136.4599 264.5
DG920 356.8288 73.5936 1.987e-16 1.995e-16 8.343e-17 69.6504 263.36
DG921 356.9473 73.3887 2.129e-16 1.746e-16 7.657e-17 57.677 265.35
DG922 356.8116 73.6359 1.694e-16 1.618e-16 8.727e-17 62.9847 265.3
DG923 357.0077 73.4183 1.422e-16 1.319e-16 4.597e-17 68.9617 263.78
DG924 356.9274 73.5845 1.875e-16 1.452e-16 7.071e-17 60.2571 264.77
DG925 356.8100 73.4956 1.970e-16 2.042e-16 6.547e-17 67.8355 264.66
DG926 182.0049 76.0246 3.997e-17 3.466e-17 1.929e-17 49.1104 436.8
DG927 326.1696 142.1459 1.121e-14 8.184e-15 3.291e-15 1065.4873 49.4
DG928 327.9300 141.9772 4.384e-15 3.313e-15 1.375e-15 310.1877 47.89
DG929 327.2474 142.7378 4.514e-15 3.483e-15 1.343e-15 279.5855 48.89
DG930 328.0538 141.8336 4.710e-15 4.783e-15 1.875e-15 326.9813 47.63
DG931 329.1681 142.3122 4.104e-15 4.310e-15 1.732e-15 316.9089 48.47
DG932 325.2988 143.0775 5.331e-15 3.545e-15 1.844e-15 278.3041 48.19
DG933 326.0650 143.0775 4.150e-15 2.915e-15 1.305e-15 250.8277 48.02
DG934 327.4987 142.4562 4.692e-15 2.902e-15 1.663e-15 310.1902 47.95
DG935 323.8658 141.6647 5.207e-15 4.514e-15 1.778e-15 328.995 47.66
DG936 326.2033 140.6205 4.677e-15 2.970e-15 1.235e-15 288.7871 48.25
DG937 327.7363 142.1680 4.175e-15 3.151e-15 1.315e-15 253.8126 48.28
DG938 324.4917 141.5878 5.404e-15 3.915e-15 1.653e-15 313.0325 48.38
DG939 324.7892 142.6358 4.573e-15 3.566e-15 1.666e-15 333.1011 49.25
DG940 339.1583 58.5023 8.770e-16 8.486e-16 3.591e-16 239.2563 174.39
DG941 339.1244 58.8295 4.532e-16 5.112e-16 1.563e-16 90.9838 175.68
DG942 339.6812 58.3304 4.792e-16 4.264e-16 1.747e-16 122.9905 174.69
DG943 338.9845 58.0946 5.166e-16 5.216e-16 1.574e-16 108.8903 176.01
DG944 339.2671 59.0754 5.204e-16 3.277e-16 2.203e-16 83.2684 176.01
DG945 339.0416 58.1495 8.276e-16 3.739e-16 1.958e-16 105.5604 173.91
DG946 339.2225 58.3848 5.247e-16 4.193e-16 1.625e-16 95.6855 174.8
DG947 339.0229 58.2376 4.708e-16 4.352e-16 1.874e-16 81.8305 174.65
DG948 338.9871 58.4289 4.257e-16 3.437e-16 1.282e-16 123.688 174.75
DG949 339.0844 58.7606 5.421e-16 3.581e-16 1.534e-16 108.8323 175.07
DG950 339.4894 58.8062 8.104e-16 5.534e-16 2.829e-16 97.0221 175.9
DG951 338.6203 58.5955 5.653e-16 4.805e-16 2.356e-16 118.9999 176.09
DG952 339.5535 59.0099 4.395e-16 3.823e-16 1.929e-16 90.6195 176.05
DG953 339.8125 58.5929 4.445e-16 3.127e-16 1.616e-16 82.6199 174.39
