Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
RightS30532,-4.5813,-34.8263,4.609e-20,5.529e-20,5.863e-20,0.0004,-76.07,0
RightS30535,-4.4503,-34.8046,5.180e-14,4.933e-14,3.090e-14,-0.0004,-79.25,1
RightS30536,-4.4587,-34.8107,6.704e-14,6.016e-14,3.421e-14,-0.0004,-79.04,1
RightS30537,-4.5759,-34.8262,4.370e-19,4.283e-19,2.941e-19,0.0004,-76.11,0
RightS30538,-4.5721,-34.8271,2.173e-19,2.244e-19,1.762e-19,0.0001,-76.08,0
RightS30539,-4.5709,-34.8194,6.416e-19,6.046e-19,4.007e-19,0.0005,-76.17,0
RightS30540,-4.4591,-34.8194,9.214e-19,8.422e-19,5.286e-19,-0.0001,-78.98,0
RightS30541,-4.4623,-34.8181,6.493e-20,7.603e-20,7.742e-20,0.0,-78.93,0
RightS30543,-4.4614,-34.8221,1.930e-18,3.948e-18,1.234e-17,-0.0002,-78.94,0
RightS30544,-4.4628,-34.8200,3.953e-18,3.407e-18,1.896e-18,-0.0001,-78.92,0
RightS30545,-4.5800,-34.8274,2.663e-17,1.986e-17,7.956e-18,-0.0001,-76.03,0
RightS30546,-4.5847,-34.8311,7.836e-17,5.473e-17,1.977e-17,-0.0007,-75.92,0
RightS30547,-4.5835,-34.8317,6.194e-18,5.145e-18,2.628e-18,-0.0,-76.03,0
RightS30548,-4.4567,-34.8102,4.073e-18,5.748e-18,8.340e-18,-0.0005,-79.33,0
RightS30549,-4.4496,-34.8063,2.365e-16,1.599e-16,5.097e-17,-0.0002,-79.36,0
RightS30550,-4.4489,-34.7988,5.003e-14,5.068e-14,3.828e-14,-0.0018,-79.25,1
RightS30551,-4.5962,-34.8474,3.698e-20,4.396e-20,4.478e-20,0.0001,-75.69,0
RightS30552,-4.5922,-34.8482,7.075e-18,5.856e-18,2.815e-18,0.0006,-75.77,0
RightS30553,-4.4427,-34.7960,6.553e-14,4.774e-14,1.824e-14,0.001,-79.37,0
RightS30554,-4.5954,-34.8547,4.223e-19,4.314e-19,3.350e-19,-0.0002,-75.47,0
RightS30555,-4.4332,-34.7844,1.676e-17,1.314e-17,5.712e-18,0.0002,-79.52,1
RightS30556,-4.6030,-34.8649,8.042e-16,5.468e-16,1.788e-16,0.0005,-75.56,0
RightS30557,-4.4404,-34.7793,9.748e-17,7.342e-17,3.072e-17,0.0001,-79.67,0
RightS30558,-4.6000,-34.8661,2.307e-18,1.998e-18,1.078e-18,-0.0003,-75.54,0
RightS30559,-4.5999,-34.8695,3.838e-18,3.309e-18,1.752e-18,0.0007,-75.44,0
RightS30560,-4.6015,-34.8768,1.297e-18,2.294e-18,5.309e-18,-0.0002,-75.36,0
RightS30561,-4.6010,-34.8780,1.265e-18,2.392e-18,6.377e-18,0.0002,-75.51,0
RightS30562,-4.5998,-34.8807,5.243e-17,3.840e-17,1.517e-17,-0.0001,-75.34,0
RightS30563,-4.6034,-34.8851,1.254e-20,1.638e-20,2.048e-20,0.0005,-75.46,0
RightS30564,-4.5987,-34.8836,4.899e-19,4.718e-19,3.156e-19,0.0004,-75.51,0
RightS30565,-4.4369,-34.7551,1.110e-13,8.978e-14,4.259e-14,0.0,-79.69,1
RightS30566,-4.4368,-34.7487,1.083e-14,7.230e-15,2.303e-15,-0.0004,-79.66,0
RightS30567,-4.4400,-34.7525,7.318e-17,5.014e-17,1.752e-17,-0.0005,-79.71,0
RightS30568,-4.5983,-34.8986,3.277e-14,2.240e-14,7.852e-15,-0.0001,-75.5,0
RightS30569,-4.4415,-34.7486,7.154e-14,5.187e-14,1.986e-14,-0.0001,-79.54,0
RightS30570,-4.4426,-34.7415,5.960e-16,4.016e-16,1.351e-16,0.001,-79.61,0
RightS30572,-4.5904,-34.9060,5.541e-18,4.791e-18,2.508e-18,0.0005,-75.58,0
RightS30574,-4.5831,-34.9046,1.439e-19,1.602e-19,1.417e-19,0.0011,-75.8,0
RightS30575,-4.5832,-34.9143,5.012e-17,3.865e-17,1.576e-17,-0.0004,-75.84,0
RightS30576,-4.5818,-34.9155,9.075e-19,8.680e-19,5.762e-19,0.0001,-75.88,0
RightS30577,-4.4615,-34.7332,2.150e-20,2.846e-20,3.630e-20,0.0015,-79.16,0
RightS30578,-4.5743,-34.9161,6.091e-16,4.190e-16,1.399e-16,-0.0004,-75.82,0
RightS30579,-4.4697,-34.7325,9.515e-18,7.658e-18,3.514e-18,-0.0005,-79.07,0
RightS30580,-4.5644,-34.9108,7.300e-17,5.312e-17,2.024e-17,-0.0003,-76.15,0
RightS30581,-4.4779,-34.7411,9.651e-17,6.670e-17,2.359e-17,0.0014,-78.91,0
RightS30582,-4.4770,-34.7292,2.894e-18,5.770e-18,1.708e-17,-0.0004,-78.94,0
RightS30583,-4.4816,-34.7338,6.180e-18,5.096e-18,2.455e-18,-0.0007,-78.68,0
RightS30584,-4.4866,-34.7334,3.669e-17,2.829e-17,1.198e-17,-0.0001,-78.87,0
RightS30585,-4.5487,-34.9189,1.876e-17,1.496e-17,6.703e-18,-0.0005,-76.43,1
RightS30586,-4.4938,-34.7288,2.715e-17,2.072e-17,8.956e-18,0.0007,-78.56,1
RightS30587,-4.5007,-34.7359,6.848e-17,4.896e-17,1.758e-17,0.0001,-78.42,0
RightS30588,-4.5039,-34.7380,6.155e-18,5.039e-18,2.515e-18,0.0004,-78.35,0
RightS30589,-4.5311,-34.9146,2.399e-17,1.809e-17,7.465e-18,-0.0004,-76.82,1
RightS30590,-4.5147,-34.7396,5.022e-19,8.798e-19,2.040e-18,0.0007,-78.22,0
RightS30591,-4.5233,-34.9058,3.368e-17,2.578e-17,1.116e-17,-0.0004,-76.92,0
RightS30592,-4.5234,-34.7450,1.985e-16,1.363e-16,4.564e-17,0.0004,-78.0,0
RightS30593,-4.5110,-34.9080,4.961e-17,3.750e-17,1.559e-17,0.0009,-77.11,1
RightS30594,-4.5048,-34.8971,1.678e-17,1.312e-17,5.785e-18,-0.0004,-77.23,1
RightS30595,-4.5417,-34.7515,2.795e-17,2.091e-17,8.069e-18,-0.0008,-77.6,0
RightS30596,-4.4975,-34.8931,3.444e-14,2.369e-14,8.189e-15,0.0002,-77.53,0
RightS30597,-4.4908,-34.8884,6.983e-17,5.180e-17,2.033e-17,-0.0009,-77.46,0
RightS30598,-4.4865,-34.8921,1.338e-18,1.197e-18,7.190e-19,0.0002,-77.63,0
RightS30599,-4.4841,-34.8870,1.542e-17,1.195e-17,5.319e-18,-0.0004,-77.6,1
RightS30600,-4.4767,-34.8822,8.687e-20,1.018e-19,1.032e-19,0.0003,-77.89,0
RightS30601,-4.5604,-34.7634,2.147e-17,1.653e-17,7.101e-18,-0.0005,-77.21,1
RightS30602,-4.5680,-34.7689,2.375e-18,2.067e-18,1.127e-18,0.0009,-77.0,0
RightS30604,-4.4636,-34.8689,2.101e-17,1.554e-17,6.163e-18,0.0002,-78.13,0
RightS30605,-4.5889,-34.7820,3.824e-16,2.613e-16,9.158e-17,0.0002,-76.85,0
RightS30606,-4.4495,-34.8591,7.843e-17,5.762e-17,2.242e-17,-0.0001,-78.39,0
RightS30607,-4.5959,-34.7923,8.446e-17,6.214e-17,2.473e-17,0.0002,-76.56,0
RightS30608,-4.4384,-34.8546,2.133e-18,1.942e-18,1.159e-18,0.0003,-78.55,0
RightS30609,-4.6019,-34.8010,8.475e-16,5.638e-16,1.797e-16,-0.0007,-76.4,0
RightS30610,-4.6038,-34.8006,1.457e-17,1.100e-17,4.533e-18,0.0004,-76.45,0
RightS30611,-4.6067,-34.8090,7.526e-16,4.856e-16,1.484e-16,-0.0003,-76.35,0
RightS30612,-4.4201,-34.8348,4.234e-17,2.956e-17,1.092e-17,-0.0006,-78.98,0
RightS30613,-4.6191,-34.8206,7.658e-14,5.779e-14,2.373e-14,-0.0008,-75.98,1
RightS30614,-4.4256,-34.8254,1.405e-17,1.036e-17,4.262e-18,-0.0004,-78.95,0
RightS30615,-4.4198,-34.8179,7.534e-18,6.009e-18,2.821e-18,-0.0003,-79.13,0
RightS30616,-4.6251,-34.8314,1.457e-16,1.042e-16,4.018e-17,0.0002,-75.93,0
RightS30617,-4.6268,-34.8344,3.563e-18,3.008e-18,1.562e-18,0.0006,-75.88,0
RightS30618,-4.4011,-34.8014,2.449e-16,1.663e-16,5.682e-17,-0.0006,-79.39,0
RightS30619,-4.6311,-34.8463,1.821e-19,1.943e-19,1.619e-19,0.0005,-75.72,0
RightS30620,-4.4035,-34.7947,2.385e-16,1.627e-16,5.560e-17,0.0001,-79.35,0
RightS30621,-4.6354,-34.8572,5.207e-19,5.129e-19,3.651e-19,0.0009,-75.61,0
RightS30622,-4.4006,-34.7830,4.242e-17,3.133e-17,1.247e-17,-0.0002,-79.6,0
RightS30623,-4.3933,-34.7785,2.660e-17,2.076e-17,9.335e-18,0.0006,-79.57,1
RightS30624,-4.6397,-34.8725,2.072e-18,1.802e-18,1.010e-18,-0.0002,-75.28,0
RightS30625,-4.6375,-34.8745,1.178e-18,2.029e-18,4.695e-18,0.0001,-75.53,0
RightS30626,-4.3909,-34.7664,2.256e-16,1.526e-16,5.103e-17,0.0001,-79.62,0
RightS30627,-4.6474,-34.8869,9.509e-14,8.468e-14,4.662e-14,-0.0002,-75.39,1
RightS30628,-4.6544,-34.8904,1.822e-18,2.976e-18,5.747e-18,-0.0006,-75.38,0
RightS30629,-4.6495,-34.8984,2.348e-17,1.785e-17,7.506e-18,-0.0004,-75.22,1
RightS30630,-4.3922,-34.7447,6.384e-20,7.601e-20,7.579e-20,0.0001,-79.7,0
RightS30631,-4.3941,-34.7394,1.018e-17,7.939e-18,3.368e-18,0.0011,-79.84,1
RightS30632,-4.3845,-34.7367,6.079e-17,4.504e-17,1.790e-17,0.0,-79.87,0
RightS30633,-4.3961,-34.7355,7.265e-17,5.346e-17,2.159e-17,-0.0013,-79.95,0
RightS30634,-4.4013,-34.7260,7.813e-20,9.100e-20,9.057e-20,-0.0,-79.73,0
RightS30635,-4.3981,-34.7237,2.255e-17,1.717e-17,7.116e-18,0.0002,-79.87,1
RightS30636,-4.6431,-34.9240,1.392e-16,1.011e-16,3.705e-17,-0.0002,-75.25,0
RightS30637,-4.4020,-34.7258,5.979e-17,4.337e-17,1.702e-17,-0.0003,-79.8,0
RightS30638,-4.6350,-34.9289,6.702e-19,9.323e-19,1.323e-18,0.0002,-75.29,0
RightS30639,-4.6392,-34.9392,2.238e-20,2.827e-20,3.124e-20,0.0005,-75.43,0
RightS30640,-4.4079,-34.7128,2.019e-16,1.416e-16,4.936e-17,0.0001,-79.64,0
RightS30641,-4.4102,-34.7042,6.914e-18,5.506e-18,2.563e-18,0.0006,-79.58,0
RightS30643,-4.4188,-34.7067,6.819e-19,1.247e-18,3.115e-18,0.0003,-79.55,0
RightS30644,-4.6170,-34.9427,4.805e-19,4.684e-19,3.107e-19,0.0002,-75.54,0
RightS30645,-4.6169,-34.9528,3.237e-17,2.373e-17,9.568e-18,-0.0004,-75.61,0
RightS30646,-4.4266,-34.6941,3.738e-16,2.634e-16,9.235e-17,0.0007,-79.34,0
RightS30647,-4.4332,-34.6936,1.549e-17,1.146e-17,4.463e-18,0.0007,-79.3,0
RightS30648,-4.4361,-34.6944,1.527e-17,1.235e-17,5.795e-18,-0.0,-79.32,0
RightS30649,-4.5945,-34.9480,2.488e-19,2.711e-19,2.327e-19,0.0005,-75.81,0
RightS30650,-4.5916,-34.9538,2.064e-17,1.648e-17,7.507e-18,0.0002,-76.02,1
RightS30651,-4.5820,-34.9441,3.262e-17,2.451e-17,1.007e-17,-0.0006,-75.97,0
RightS30652,-4.4595,-34.7024,5.032e-14,3.574e-14,1.287e-14,-0.0005,-79.04,0
RightS30653,-4.5753,-34.9532,1.889e-18,1.650e-18,9.290e-19,0.0001,-76.21,0
RightS30654,-4.5695,-34.9521,6.723e-18,5.451e-18,2.657e-18,0.0003,-76.18,0
RightS30655,-4.5648,-34.9585,1.021e-16,7.353e-17,2.810e-17,0.0002,-76.31,0
RightS30656,-4.4804,-34.6979,9.530e-17,6.846e-17,2.651e-17,-0.0008,-78.62,0
RightS30657,-4.5498,-34.9419,3.635e-17,2.666e-17,1.055e-17,0.0005,-76.43,0
RightS30658,-4.5464,-34.9476,7.847e-18,6.333e-18,3.113e-18,0.0006,-76.5,0
RightS30659,-4.5372,-34.9395,3.001e-18,2.557e-18,1.297e-18,-0.0005,-76.73,0
RightS30660,-4.5360,-34.9394,1.252e-18,1.146e-18,7.196e-19,0.0001,-76.89,0
RightS30661,-4.5218,-34.9374,5.907e-17,4.318e-17,1.733e-17,0.0002,-76.91,0
RightS30662,-4.5187,-34.7010,2.595e-18,4.655e-18,1.133e-17,0.0003,-78.21,0
RightS30663,-4.5095,-34.9275,7.678e-17,5.578e-17,2.148e-17,0.0,-77.1,0
RightS30664,-4.5139,-34.9363,1.927e-17,1.546e-17,7.040e-18,-0.0003,-77.04,1
RightS30665,-4.5003,-34.9244,1.615e-17,1.278e-17,5.712e-18,-0.0009,-77.4,1
RightS30666,-4.4938,-34.9248,2.885e-17,2.158e-17,9.075e-18,-0.0005,-77.27,1
RightS30667,-4.5500,-34.7274,3.719e-19,3.582e-19,2.459e-19,0.0009,-77.64,0
RightS30669,-4.5618,-34.7309,2.066e-19,2.179e-19,1.771e-19,-0.0002,-77.55,0
RightS30670,-4.4680,-34.9000,1.671e-17,1.347e-17,6.621e-18,0.0002,-77.83,0
RightS30672,-4.4648,-34.8984,3.415e-17,2.515e-17,1.015e-17,0.0001,-77.88,0
RightS30673,-4.5882,-34.7550,2.774e-20,3.299e-20,3.448e-20,0.0001,-76.99,0
RightS30674,-4.4550,-34.8912,1.295e-18,1.190e-18,7.070e-19,-0.0002,-78.09,0
RightS30675,-4.4426,-34.8810,4.105e-17,3.020e-17,1.165e-17,-0.0002,-78.11,0
RightS30676,-4.4225,-34.8764,8.024e-18,6.443e-18,3.014e-18,-0.0009,-78.35,0
RightS30677,-4.6138,-34.7760,3.071e-14,2.106e-14,7.246e-15,-0.0004,-76.61,0
RightS30678,-4.4264,-34.8681,2.765e-18,2.374e-18,1.243e-18,-0.0004,-78.37,0
RightS30679,-4.4209,-34.8596,1.040e-17,7.985e-18,3.493e-18,0.0005,-78.56,1
RightS30681,-4.6338,-34.7967,2.448e-18,2.164e-18,1.211e-18,0.0003,-76.37,0
RightS30683,-4.3991,-34.8351,5.873e-17,4.210e-17,1.562e-17,-0.0005,-78.74,0
RightS30684,-4.6448,-34.8178,6.015e-18,4.784e-18,2.174e-18,-0.0001,-76.01,0
RightS30685,-4.3842,-34.8223,2.243e-17,1.758e-17,8.049e-18,0.0009,-79.18,1
RightS30686,-4.6556,-34.8293,2.503e-17,2.055e-17,9.657e-18,0.0001,-76.05,0
RightS30687,-4.3840,-34.8110,3.099e-18,4.823e-18,8.872e-18,-0.0008,-79.17,0
RightS30688,-4.6624,-34.8416,5.508e-17,3.978e-17,1.518e-17,0.0012,-75.72,0
RightS30689,-4.6695,-34.8512,1.510e-19,1.653e-19,1.421e-19,0.0004,-75.71,0
RightS30690,-4.6719,-34.8570,4.963e-18,4.053e-18,2.035e-18,-0.0,-75.68,0
RightS30691,-4.6743,-34.8631,5.217e-17,3.774e-17,1.451e-17,0.0,-75.5,0
RightS30692,-4.6671,-34.8629,2.489e-18,4.186e-18,8.922e-18,0.0001,-75.59,0
RightS30693,-4.3714,-34.7705,1.301e-16,9.196e-17,3.349e-17,-0.0001,-79.57,0
RightS30694,-4.6783,-34.8794,3.105e-18,2.731e-18,1.565e-18,0.0,-75.46,0
RightS30696,-4.6813,-34.8893,4.406e-17,3.210e-17,1.236e-17,0.0004,-75.37,0
RightS30697,-4.6878,-34.9011,3.452e-18,2.909e-18,1.468e-18,0.0009,-75.42,0
RightS30698,-4.6906,-34.9026,1.704e-17,1.321e-17,5.574e-18,0.0008,-75.45,1
RightS30699,-4.3562,-34.7369,2.108e-20,2.681e-20,3.174e-20,-0.0001,-79.75,0
RightS30700,-4.3527,-34.7297,3.168e-17,2.370e-17,9.485e-18,0.0002,-79.79,0
RightS30701,-4.6807,-34.9181,9.021e-14,7.084e-14,3.065e-14,-0.0005,-75.26,1
RightS30702,-4.6758,-34.9223,3.757e-17,2.808e-17,1.144e-17,0.0006,-75.3,0
RightS30703,-4.3600,-34.7184,2.014e-16,1.414e-16,5.126e-17,0.0003,-79.94,0
RightS30704,-4.6862,-34.9338,2.134e-17,1.641e-17,6.760e-18,-0.0001,-75.09,1
RightS30705,-4.6862,-34.9410,9.609e-20,1.082e-19,1.021e-19,-0.0006,-75.36,0
RightS30706,-4.6706,-34.9434,2.797e-16,1.949e-16,6.797e-17,0.0,-75.34,0
RightS30707,-4.3596,-34.6953,3.321e-17,2.203e-17,6.889e-18,0.0004,-79.88,0
RightS30710,-4.3797,-34.6909,1.502e-16,1.045e-16,3.708e-17,0.0,-79.65,0
RightS30711,-4.6564,-34.9610,8.972e-14,7.132e-14,3.140e-14,-0.0006,-75.24,1
RightS30712,-4.3909,-34.6861,1.639e-17,1.267e-17,5.349e-18,-0.0009,-79.73,1
RightS30713,-4.3843,-34.6729,2.906e-18,2.554e-18,1.394e-18,-0.0002,-79.74,0
RightS30714,-4.6490,-34.9844,5.765e-16,3.997e-16,1.389e-16,-0.0,-75.55,0
RightS30715,-4.6395,-34.9833,3.940e-17,2.828e-17,1.084e-17,0.0005,-75.59,0
RightS30716,-4.6407,-34.9827,4.851e-17,3.542e-17,1.406e-17,0.0003,-75.61,0
RightS30717,-4.6314,-34.9806,8.595e-19,1.584e-18,4.010e-18,-0.0011,-75.68,0
RightS30718,-4.6217,-34.9784,4.245e-17,3.253e-17,1.395e-17,-0.0001,-75.64,0
RightS30719,-4.4167,-34.6619,2.713e-18,2.315e-18,1.227e-18,0.0011,-79.39,0
RightS30720,-4.6149,-34.9808,7.899e-17,5.447e-17,1.919e-17,0.0003,-75.89,0
RightS30721,-4.6054,-34.9795,2.543e-17,1.948e-17,8.648e-18,0.0005,-75.85,1
RightS30722,-4.5981,-34.9759,8.779e-19,8.249e-19,5.231e-19,0.0007,-76.1,0
RightS30723,-4.5829,-34.8333,5.204e-18,4.337e-18,2.163e-18,0.0002,-75.87,0
RightS30724,-4.4479,-34.8045,8.043e-19,1.249e-18,2.134e-18,0.0001,-79.23,0
RightS30725,-4.4515,-34.8106,1.902e-17,1.466e-17,6.187e-18,0.0001,-79.32,1
RightS30727,-4.4519,-34.7986,2.163e-17,1.587e-17,6.040e-18,-0.0002,-79.23,0
RightS30728,-4.5893,-34.8484,1.634e-16,1.138e-16,4.011e-17,-0.0005,-75.79,0
RightS30729,-4.4515,-34.7980,1.010e-17,8.321e-18,4.147e-18,-0.0005,-79.37,0
RightS30731,-4.5943,-34.8633,9.789e-18,7.353e-18,2.944e-18,-0.0004,-75.54,0
RightS30732,-4.4367,-34.7855,2.010e-19,2.212e-19,1.903e-19,0.0003,-79.64,0
RightS30733,-4.5943,-34.8580,3.247e-17,2.433e-17,9.703e-18,0.0001,-75.57,0
RightS30735,-4.6022,-34.8671,3.452e-17,2.546e-17,1.034e-17,0.0005,-75.39,0
RightS30737,-4.4413,-34.7803,2.069e-19,2.231e-19,1.925e-19,0.0004,-79.59,0
RightS30738,-4.4530,-34.7814,2.019e-19,3.866e-19,1.079e-18,-0.0002,-79.5,0
RightS30741,-4.6007,-34.8732,1.025e-18,9.669e-19,6.323e-19,0.0001,-75.42,0
RightS30742,-4.5943,-34.8708,4.017e-17,2.913e-17,1.132e-17,0.0003,-75.57,0
RightS30743,-4.5934,-34.8851,3.374e-18,2.879e-18,1.528e-18,0.0002,-75.59,0
RightS30744,-4.5941,-34.8771,2.645e-18,4.472e-18,9.269e-18,-0.0001,-75.55,0
RightS30745,-4.5869,-34.8815,4.110e-18,3.205e-18,1.463e-18,-0.0003,-75.53,0
RightS30746,-4.5972,-34.8847,1.247e-18,1.130e-18,6.624e-19,0.0001,-75.59,0
RightS30747,-4.4390,-34.7542,3.915e-19,4.000e-19,2.943e-19,0.0004,-79.74,0
RightS30748,-4.5955,-34.8952,4.721e-19,9.119e-19,2.589e-18,0.0002,-75.49,0
RightS30749,-4.5975,-34.8925,3.547e-18,2.998e-18,1.558e-18,0.0006,-75.56,0
RightS30750,-4.4459,-34.7491,3.143e-18,2.748e-18,1.506e-18,0.0011,-79.41,0
RightS30751,-4.4456,-34.7512,5.162e-18,8.240e-18,1.509e-17,-0.0005,-79.47,0
RightS30752,-4.4413,-34.7454,7.099e-19,6.847e-19,4.623e-19,0.0003,-79.58,0
RightS30754,-4.4412,-34.7356,1.379e-18,1.301e-18,8.509e-19,0.0002,-79.33,0
RightS30755,-4.4589,-34.7545,8.462e-20,9.263e-20,8.322e-20,0.0001,-79.49,0
RightS30756,-4.4452,-34.7327,1.832e-18,1.632e-18,9.420e-19,-0.0005,-79.39,0
RightS30757,-4.4557,-34.7388,2.254e-17,1.722e-17,7.294e-18,-0.0,-79.22,1
RightS30758,-4.5809,-34.9057,1.485e-18,2.364e-18,4.576e-18,0.0004,-75.81,0
RightS30759,-4.5770,-34.8961,3.146e-17,2.376e-17,9.400e-18,-0.0001,-75.6,0
RightS30760,-4.5829,-34.9115,5.993e-19,5.771e-19,3.940e-19,0.0003,-75.8,0
RightS30761,-4.4589,-34.7415,1.048e-17,8.579e-18,4.226e-18,0.0005,-79.27,0
RightS30762,-4.5728,-34.9059,4.793e-18,3.992e-18,1.991e-18,0.0005,-75.85,0
RightS30766,-4.4645,-34.7296,4.762e-18,7.778e-18,1.575e-17,0.0001,-78.98,0
RightS30767,-4.5645,-34.9123,2.358e-18,4.580e-18,1.322e-17,0.0001,-76.04,0
RightS30768,-4.4769,-34.7348,2.549e-18,4.655e-18,1.151e-17,-0.0001,-78.94,0
RightS30771,-4.5503,-34.9087,1.689e-18,3.411e-18,1.037e-17,-0.0003,-76.44,0
RightS30772,-4.5449,-34.9055,8.065e-14,5.914e-14,2.336e-14,0.0009,-76.46,0
RightS30773,-4.5455,-34.9129,7.894e-19,1.339e-18,2.930e-18,0.0005,-76.44,0
RightS30774,-4.5360,-34.8994,8.579e-19,7.917e-19,4.975e-19,-0.0001,-76.51,0
RightS30776,-4.4923,-34.7252,1.849e-18,3.683e-18,1.111e-17,0.0002,-78.62,0
RightS30778,-4.5323,-34.9052,2.633e-18,2.274e-18,1.244e-18,0.0006,-76.66,0
RightS30779,-4.5338,-34.9145,4.020e-19,3.800e-19,2.503e-19,0.0001,-76.68,0
RightS30781,-4.5150,-34.8982,4.020e-18,3.414e-18,1.727e-18,0.0004,-77.08,0
RightS30783,-4.5126,-34.9036,7.828e-20,9.084e-20,8.608e-20,0.0009,-77.03,0
RightS30784,-4.5325,-34.7411,3.935e-17,3.015e-17,1.291e-17,0.0007,-78.05,0
RightS30786,-4.4971,-34.9026,4.708e-18,3.900e-18,1.955e-18,0.0007,-77.3,0
RightS30787,-4.5016,-34.9026,1.994e-18,3.216e-18,6.188e-18,-0.0009,-77.38,0
RightS30788,-4.4828,-34.8951,6.114e-18,4.888e-18,2.172e-18,0.0008,-77.69,0
RightS30790,-4.4835,-34.8782,3.645e-18,6.085e-18,1.311e-17,0.0,-77.69,0
RightS30791,-4.5561,-34.7608,1.609e-18,1.466e-18,8.806e-19,0.0002,-77.25,0
RightS30792,-4.4807,-34.8733,2.708e-20,3.359e-20,3.857e-20,0.0,-77.84,0
RightS30794,-4.5656,-34.7734,1.135e-17,8.952e-18,3.906e-18,-0.0003,-77.07,1
RightS30795,-4.4714,-34.8736,2.137e-18,3.876e-18,9.673e-18,0.0001,-78.11,0
RightS30796,-4.5733,-34.7768,8.885e-19,1.421e-18,2.708e-18,0.0009,-76.96,0
RightS30797,-4.4591,-34.8649,2.823e-17,2.085e-17,8.026e-18,-0.0004,-78.18,0
RightS30799,-4.4483,-34.8643,6.672e-14,6.413e-14,4.437e-14,0.0001,-78.48,1
RightS30800,-4.4509,-34.8597,4.279e-20,5.156e-20,5.380e-20,-0.0001,-78.41,0
RightS30802,-4.4518,-34.8545,3.941e-18,3.358e-18,1.736e-18,-0.0008,-78.45,0
RightS30803,-4.6010,-34.7880,1.200e-17,9.259e-18,3.849e-18,-0.0007,-76.53,1
RightS30804,-4.5865,-34.7910,8.706e-18,6.954e-18,3.205e-18,0.0003,-76.68,0
RightS30805,-4.6007,-34.7999,4.866e-20,5.801e-20,6.128e-20,-0.0004,-76.54,0
RightS30809,-4.6004,-34.8109,4.606e-19,4.693e-19,3.524e-19,-0.0004,-76.2,0
RightS30810,-4.4282,-34.8321,6.883e-19,6.895e-19,4.836e-19,-0.0,-78.85,0
RightS30811,-4.6137,-34.8212,4.661e-17,3.448e-17,1.370e-17,-0.0004,-76.11,0
RightS30812,-4.4330,-34.8229,6.854e-20,7.915e-20,7.562e-20,-0.0003,-78.87,0
RightS30813,-4.6222,-34.8278,4.233e-18,3.577e-18,1.834e-18,-0.0008,-75.92,0
RightS30814,-4.4074,-34.8185,5.367e-18,8.919e-18,1.802e-17,-0.0001,-79.22,0
RightS30815,-4.4134,-34.8125,8.042e-19,7.540e-19,4.750e-19,-0.001,-79.2,0
RightS30816,-4.4130,-34.8096,1.051e-16,7.519e-17,2.872e-17,-0.0005,-79.43,0
RightS30817,-4.4131,-34.8074,6.616e-20,7.478e-20,6.888e-20,-0.0002,-79.35,0
RightS30818,-4.6274,-34.8426,3.653e-18,2.928e-18,1.396e-18,0.0001,-75.69,0
RightS30819,-4.6342,-34.8487,9.995e-19,1.777e-18,4.267e-18,0.0003,-75.59,0
RightS30820,-4.3914,-34.7898,5.903e-20,6.613e-20,6.272e-20,-0.0003,-79.54,0
RightS30821,-4.6472,-34.8566,1.867e-20,2.328e-20,2.635e-20,-0.0009,-75.6,0
RightS30822,-4.4006,-34.7881,1.363e-20,1.761e-20,2.159e-20,0.0005,-79.38,0
RightS30823,-4.6333,-34.8644,1.543e-19,1.642e-19,1.391e-19,-0.0012,-75.62,0
RightS30824,-4.6327,-34.8699,3.098e-19,3.215e-19,2.440e-19,-0.0008,-75.57,0
RightS30825,-4.3932,-34.7713,1.875e-18,1.650e-18,9.162e-19,0.0001,-79.67,0
RightS30827,-4.6574,-34.8756,1.435e-18,2.789e-18,7.734e-18,0.0001,-75.4,0
RightS30828,-4.6478,-34.8866,4.349e-19,4.192e-19,2.816e-19,-0.0011,-75.53,0
RightS30829,-4.6336,-34.8979,8.299e-20,9.726e-20,9.482e-20,-0.0005,-75.23,0
RightS30830,-4.3877,-34.7520,1.063e-18,1.641e-18,2.872e-18,-0.0008,-79.71,0
RightS30831,-4.6426,-34.8923,2.748e-17,2.164e-17,9.945e-18,0.0005,-75.26,0
RightS30832,-4.3878,-34.7492,2.691e-19,2.652e-19,1.900e-19,-0.0001,-79.74,0
RightS30833,-4.6417,-34.8951,2.254e-18,1.969e-18,1.106e-18,0.0008,-75.26,0
RightS30834,-4.6398,-34.8924,1.734e-16,1.205e-16,4.390e-17,-0.001,-75.42,0
RightS30835,-4.6477,-34.9080,3.419e-18,6.068e-18,1.388e-17,-0.0003,-75.28,0
RightS30836,-4.4010,-34.7371,1.259e-17,9.788e-18,4.232e-18,0.0002,-79.79,1
RightS30837,-4.6458,-34.9216,1.807e-19,1.946e-19,1.626e-19,0.0008,-75.4,0
RightS30840,-4.3861,-34.7098,8.653e-20,9.204e-20,7.738e-20,0.0003,-79.82,0
RightS30841,-4.3959,-34.7229,5.283e-17,3.770e-17,1.434e-17,0.0001,-79.65,0
RightS30842,-4.4022,-34.7153,5.300e-18,4.369e-18,2.149e-18,-0.0006,-79.76,0
RightS30843,-4.4056,-34.7312,9.261e-19,1.817e-18,5.462e-18,0.0008,-79.77,0
