Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG4351 6.7465 138.7392 3.668e-16 2.388e-16 1.449e-16 170.9413 -444.22
DG4352 6.7056 138.8832 5.141e-16 3.673e-16 1.517e-16 193.2087 -450.08
DG4353 6.0356 139.8503 7.299e-16 4.406e-16 2.113e-16 113.8886 -450.27
DG4354 6.5730 139.9682 6.230e-16 4.268e-16 1.779e-16 106.6422 -452.29
DG4355 7.3927 139.8913 5.078e-16 4.914e-16 1.950e-16 104.1514 -450.94
DG4356 6.1545 139.5428 7.230e-16 4.590e-16 2.658e-16 115.0321 -452.82
DG4357 5.3693 139.3349 1.132e-15 5.127e-16 2.804e-16 112.1419 -447.53
DG4358 6.3530 138.4060 5.102e-16 3.338e-16 1.733e-16 106.1168 -446.5
DG4359 7.0530 139.6831 4.775e-16 4.590e-16 1.711e-16 190.5824 -442.55
DG4360 6.7855 138.6920 7.344e-16 6.316e-16 2.637e-16 112.7265 -451.9
DG4361 7.9787 139.3054 4.034e-16 2.952e-16 1.352e-16 113.8505 -450.2
DG4362 8.1363 139.2518 7.110e-16 6.608e-16 1.905e-16 142.4334 -447.06
DG4363 6.1860 139.0031 5.591e-16 5.285e-16 2.338e-16 116.38 -451.03
DG4364 6.9140 138.8872 5.897e-16 5.202e-16 2.719e-16 123.8915 -450.79
DG4365 7.2738 139.3717 7.986e-16 5.381e-16 2.811e-16 126.6549 -447.96
DG4366 7.7731 140.1891 6.399e-16 4.320e-16 1.813e-16 114.2632 -452.18
DG4367 5.5362 138.7962 6.799e-16 5.411e-16 2.528e-16 118.0994 -447.46
DG4368 7.3086 139.5329 3.886e-16 3.106e-16 9.601e-17 229.0566 -451.12
DG4369 8.2935 138.9115 5.161e-16 4.606e-16 2.259e-16 106.6584 -452.22
DG4370 6.6092 138.3935 4.120e-16 2.528e-16 1.115e-16 137.9023 -450.33
DG4371 223.2934 129.8968 5.985e-16 4.319e-16 1.634e-16 125.9542 -345.63
DG4372 333.8336 61.1703 1.750e-15 1.055e-15 5.622e-16 230.4778 -388.76
DG4373 333.4677 61.3689 5.790e-16 4.337e-16 2.119e-16 97.0538 -387.83
DG4374 333.5279 60.9626 6.851e-16 3.513e-16 1.570e-16 86.1884 -390.23
DG4375 333.9505 60.8688 6.082e-16 4.333e-16 1.869e-16 96.5964 -386.36
DG4376 333.3067 61.3281 5.256e-16 3.589e-16 2.063e-16 104.42 -391.33
DG4377 334.5210 61.1398 4.235e-16 4.452e-16 1.412e-16 103.9336 -385.92
DG4378 334.0958 61.6185 3.961e-16 2.966e-16 1.857e-16 106.7492 -386.4
DG4379 333.8259 60.9347 6.933e-16 4.454e-16 2.456e-16 109.9293 -390.78
DG4380 333.7297 60.7259 5.882e-16 3.423e-16 2.067e-16 116.2618 -385.91
DG4381 333.3263 60.8401 4.818e-16 4.773e-16 2.721e-16 119.625 -388.68
DG4382 333.7824 61.3363 6.597e-16 4.811e-16 2.273e-16 106.0256 -391.46
DG4383 333.8035 61.1809 6.486e-16 5.401e-16 2.549e-16 100.4402 -388.42
DG4384 334.4871 61.1080 5.801e-16 3.665e-16 2.408e-16 96.4681 -390.7
DG4385 47.1769 155.7285 5.790e-16 5.886e-16 1.916e-16 131.3001 -590.61
DG4386 46.4187 155.3914 2.586e-16 2.119e-16 8.921e-17 75.07 -591.45
DG4387 46.3478 155.5921 2.754e-16 2.006e-16 1.231e-16 71.3048 -593.25
DG4388 46.7430 156.0481 2.295e-16 1.716e-16 1.038e-16 73.0707 -592.47
DG4389 46.9929 155.3399 2.644e-16 2.126e-16 9.005e-17 62.5172 -590.41
DG4390 47.3104 155.6591 1.963e-16 1.855e-16 9.266e-17 64.8122 -592.37
DG4391 47.8865 155.9625 2.327e-16 2.288e-16 7.946e-17 70.2945 -593.66
DG4392 46.2944 155.9255 2.187e-16 2.230e-16 8.153e-17 64.3614 -595.05
DG4393 46.3187 156.1251 2.461e-16 1.557e-16 8.830e-17 79.393 -592.74
DG4394 47.2971 155.2165 2.430e-16 1.890e-16 7.606e-17 55.6811 -591.43
DG4395 46.2703 155.4943 3.253e-16 2.530e-16 1.276e-16 83.862 -593.01
DG4396 46.6468 155.8530 1.492e-16 1.404e-16 6.784e-17 101.3372 -590.77
DG4397 46.7358 155.7349 3.610e-16 2.779e-16 1.091e-16 77.587 -593.78
DG4398 47.7359 156.2185 2.017e-16 1.289e-16 4.822e-17 79.0467 -593.26
DG4399 47.3519 155.3740 2.514e-16 1.753e-16 1.049e-16 69.2799 -594.0
DG4400 46.3531 155.6683 3.205e-16 2.717e-16 1.252e-16 62.3683 -591.94
DG4401 46.5429 155.4188 2.843e-16 1.405e-16 1.161e-16 75.6415 -592.01
DG4402 133.3620 117.3213 1.960e-16 1.339e-16 7.176e-17 233.4479 -443.37
DG4403 133.1498 117.2748 4.051e-16 2.691e-16 1.033e-16 83.6114 -447.63
DG4404 133.6232 117.2956 3.451e-16 2.471e-16 1.527e-16 74.919 -443.3
DG4405 133.3979 117.6008 2.964e-16 2.445e-16 1.174e-16 71.1545 -447.22
DG4406 133.1404 117.4174 2.789e-16 2.202e-16 9.927e-17 66.0659 -447.82
DG4407 133.2156 117.2097 3.836e-16 2.344e-16 9.864e-17 71.5021 -445.25
DG4408 133.6642 117.2604 3.103e-16 1.735e-16 1.369e-16 83.3611 -445.0
DG4409 133.6021 117.2484 3.455e-16 2.587e-16 1.236e-16 74.9982 -446.17
DG4410 133.3185 117.6645 2.755e-16 2.102e-16 1.253e-16 84.4804 -444.38
DG4411 5.7594 121.6398 8.605e-16 5.250e-16 2.628e-16 206.409 -496.0
DG4412 5.5252 121.7655 4.080e-16 2.601e-16 1.108e-16 94.5204 -494.25
DG4413 5.9481 121.9419 3.895e-16 2.909e-16 1.255e-16 85.0004 -494.42
DG4414 5.6720 122.1130 3.589e-16 2.990e-16 1.207e-16 90.202 -490.94
DG4415 5.5361 121.6606 2.155e-16 1.971e-16 8.024e-17 177.2453 -496.7
DG4416 6.1904 121.5231 4.254e-16 3.452e-16 1.657e-16 93.5874 -496.14
DG4417 6.0593 121.5465 2.722e-16 2.376e-16 1.017e-16 95.4082 -497.45
DG4418 5.2778 121.7783 3.088e-16 2.312e-16 1.061e-16 76.4582 -497.29
DG4419 5.7355 121.7965 2.185e-16 1.751e-16 9.635e-17 114.5187 -494.99
DG4420 6.1008 121.7737 3.034e-16 3.222e-16 1.276e-16 73.8996 -497.59
DG4421 5.8762 121.9911 3.739e-16 3.643e-16 1.091e-16 77.9412 -494.41
DG4422 5.7622 121.4313 3.623e-16 2.555e-16 1.145e-16 95.5943 -494.75
DG4423 5.8709 121.7288 4.595e-16 3.533e-16 1.343e-16 84.4006 -496.95
DG4424 5.3730 121.8325 2.859e-16 2.692e-16 1.326e-16 94.4157 -495.58
DG4425 283.2239 78.2754 5.802e-17 4.202e-17 1.781e-17 82.6832 -1087.34
DG4426 283.2721 78.2661 4.735e-17 3.863e-17 1.619e-17 42.042 -1085.36
DG4427 283.3001 78.3039 7.322e-17 3.783e-17 2.460e-17 36.3024 -1087.02
DG4428 283.1973 78.2708 5.181e-17 4.710e-17 1.947e-17 75.2795 -1086.34
DG4429 283.1536 78.3305 7.519e-17 7.189e-17 2.308e-17 37.7661 -1087.52
DG4430 283.2843 78.2263 8.791e-17 5.260e-17 3.122e-17 42.5294 -1087.36
DG4431 283.2024 78.3732 6.692e-17 6.320e-17 1.891e-17 40.3835 -1087.79
DG4432 81.6368 115.1078 2.051e-16 1.698e-16 7.149e-17 50.4551 -668.99
DG4433 81.6198 115.1303 2.066e-16 1.412e-16 7.172e-17 56.6825 -668.35
DG4434 81.6567 114.9952 1.361e-16 1.339e-16 7.334e-17 62.5621 -669.97
DG4435 251.8234 161.0941 1.829e-15 1.096e-15 5.926e-16 238.6295 -179.65
DG4436 337.5714 23.6032 2.497e-16 1.915e-16 4.707e-17 75.3499 -968.32
DG4437 337.3415 23.6618 6.295e-17 5.653e-17 1.944e-17 76.0755 -968.13
DG4438 337.6226 23.3154 7.950e-17 7.471e-17 2.967e-17 36.5251 -964.97
DG4439 337.3052 23.6641 1.072e-16 6.205e-17 3.212e-17 49.9706 -966.12
DG4440 337.0294 23.9043 9.775e-17 7.859e-17 2.821e-17 54.662 -966.04
DG4441 337.6437 23.4323 7.723e-17 5.048e-17 2.165e-17 46.7272 -966.89
DG4442 336.4658 23.6718 1.268e-16 8.477e-17 4.141e-17 40.9488 -966.72
DG4443 337.3624 23.3802 1.222e-16 8.027e-17 3.407e-17 47.6845 -969.05
DG4444 338.3476 23.7036 7.682e-17 5.924e-17 3.301e-17 43.1426 -965.41
DG4445 337.8485 23.8889 1.196e-16 6.983e-17 3.200e-17 48.6526 -965.26
DG4446 338.0946 23.7103 1.151e-16 8.801e-17 4.238e-17 48.5576 -965.09
DG4447 336.8244 23.5455 9.808e-17 7.867e-17 3.553e-17 38.6042 -969.45
DG4448 337.4790 23.6567 4.794e-17 5.005e-17 2.091e-17 79.7422 -967.29
DG4449 337.2229 23.6605 8.179e-17 5.222e-17 3.412e-17 37.2386 -965.06
DG4450 338.2532 23.3264 9.346e-17 7.947e-17 3.748e-17 38.2488 -964.99
DG4451 337.7112 23.8848 7.801e-17 7.641e-17 2.843e-17 39.5899 -971.03
DG4452 336.6820 23.7035 8.632e-17 7.818e-17 3.735e-17 45.5813 -964.85
DG4453 338.1588 23.3997 7.459e-17 6.436e-17 3.416e-17 39.8591 -964.73
DG4454 337.4551 23.7341 7.072e-17 5.599e-17 2.215e-17 72.2329 -964.68
DG4455 337.0987 23.4680 5.173e-17 5.414e-17 2.296e-17 64.0791 -966.95
DG4456 337.9778 23.6560 6.959e-17 4.351e-17 2.091e-17 91.2924 -967.74
DG4457 338.2204 23.6465 9.176e-17 9.487e-17 3.414e-17 53.8552 -965.94
DG4458 336.9768 23.8985 5.486e-17 5.417e-17 2.304e-17 44.9073 -966.24
DG4459 336.5227 23.6986 1.057e-16 9.887e-17 2.313e-17 42.8069 -965.21
DG4460 336.8903 23.3682 1.156e-16 6.524e-17 3.269e-17 42.1645 -968.89
DG4461 212.0892 58.1491 2.811e-16 1.737e-16 4.842e-17 111.4782 -1004.87
DG4462 212.1920 58.0700 9.394e-17 7.210e-17 3.121e-17 54.7521 -1006.09
DG4463 212.2187 58.0289 1.192e-16 7.816e-17 3.128e-17 37.7537 -1004.74
DG4464 211.9908 58.1176 1.018e-16 5.895e-17 3.069e-17 43.9896 -1005.14
DG4465 212.1014 58.1933 8.437e-17 7.261e-17 3.491e-17 39.323 -1007.8
DG4466 212.1597 58.0934 1.045e-16 7.957e-17 2.952e-17 57.1793 -1005.68
DG4467 212.1919 58.2963 8.615e-17 6.964e-17 3.732e-17 45.9884 -1009.3
DG4468 212.2051 58.2125 1.093e-16 8.096e-17 4.323e-17 45.6981 -1004.6
DG4469 212.1705 58.0067 6.390e-17 5.534e-17 1.764e-17 48.7875 -1006.15
DG4470 212.1834 58.2446 9.221e-17 7.171e-17 3.306e-17 41.4991 -1003.38
DG4471 216.7844 64.5602 5.471e-16 4.723e-16 1.683e-16 116.4027 -395.64
DG4472 216.6228 64.5478 2.724e-16 2.724e-16 1.203e-16 112.3248 -396.04
DG4473 225.6251 110.7403 2.124e-15 1.444e-15 6.640e-16 320.913 -176.53
DG4474 226.1639 110.6060 2.794e-15 2.842e-15 1.058e-15 231.2132 -177.5
DG4475 226.2947 110.7960 2.915e-15 1.910e-15 8.317e-16 212.5944 -176.06
DG4476 225.9461 110.4884 2.550e-15 1.908e-15 9.818e-16 238.6203 -176.66
DG4477 226.0680 110.9292 2.785e-15 1.881e-15 1.068e-15 195.6781 -175.88
DG4478 21.2541 124.2551 6.943e-16 5.394e-16 2.524e-16 238.3362 -323.97
DG4479 21.2502 124.4089 8.858e-16 9.298e-16 3.727e-16 137.2021 -322.35
DG4480 21.1721 124.2701 1.330e-15 6.454e-16 3.287e-16 131.9721 -326.48
DG4481 21.1864 124.3152 6.019e-16 5.404e-16 1.977e-16 155.173 -324.73
DG4482 21.4072 123.9448 1.764e-15 9.710e-16 2.410e-16 156.776 -326.49
DG4483 20.8062 124.3293 8.000e-16 7.329e-16 3.452e-16 138.2678 -325.57
DG4484 13.3076 127.9350 1.188e-16 1.031e-16 4.903e-17 109.1328 -729.56
DG4485 13.3730 127.7626 2.207e-16 1.259e-16 6.436e-17 63.429 -729.66
DG4486 13.3793 127.9829 1.525e-16 1.417e-16 5.862e-17 55.1365 -727.84
DG4487 13.4995 127.9487 1.986e-16 1.322e-16 6.629e-17 51.666 -729.77
DG4488 13.4329 127.8338 1.486e-16 1.118e-16 6.341e-17 53.6525 -730.49
DG4489 13.4188 128.0219 1.858e-16 1.411e-16 6.424e-17 54.4783 -728.87
DG4490 13.1534 127.9084 1.617e-16 1.266e-16 7.893e-17 77.6779 -731.54
DG4491 42.3283 108.4789 1.278e-16 8.530e-17 4.708e-17 62.306 -641.91
DG4492 274.2946 108.5100 1.274e-16 8.691e-17 4.067e-17 46.4951 -862.74
DG4493 274.2233 108.5062 1.262e-16 8.486e-17 4.559e-17 62.1905 -862.46
DG4494 213.9733 62.3023 1.085e-16 1.097e-16 5.250e-17 93.3838 -654.1
DG4495 213.8835 62.3510 1.556e-16 1.507e-16 7.625e-17 64.4957 -651.21
DG4496 214.0849 62.2217 1.775e-16 1.574e-16 7.612e-17 45.0953 -654.41
DG4497 213.8883 62.3530 1.344e-16 1.307e-16 5.230e-17 74.5912 -653.84
DG4498 158.1130 118.1045 2.176e-15 1.348e-15 4.414e-16 473.2703 -205.9
DG4499 157.8329 117.9910 1.653e-15 1.714e-15 6.857e-16 228.5908 -206.68
DG4500 157.7054 118.7984 3.374e-15 1.776e-15 1.216e-15 263.316 -206.55
DG4501 158.0996 118.1872 2.807e-15 2.172e-15 1.003e-15 248.3341 -205.19
DG4502 157.9177 118.5871 2.720e-15 1.965e-15 1.234e-15 253.532 -207.74
DG4503 157.3201 117.6892 3.680e-15 2.342e-15 7.332e-16 245.2532 -205.33
DG4504 157.5671 118.0568 2.615e-15 2.485e-15 9.565e-16 216.0513 -209.7
DG4505 158.0493 118.9516 1.916e-15 2.318e-15 9.653e-16 223.7857 -208.64
DG4506 132.5142 100.0818 2.232e-15 1.584e-15 1.058e-15 200.2069 -158.8
DG4507 132.7129 99.7805 2.600e-15 2.051e-15 9.065e-16 281.0507 -154.73
DG4508 132.9753 100.1485 2.210e-15 2.051e-15 9.230e-16 209.9796 -153.56
DG4509 132.7623 99.8068 1.818e-15 1.591e-15 7.755e-16 462.0867 -157.95
DG4510 141.3275 106.5981 4.238e-15 3.130e-15 1.219e-15 346.098 -154.71
DG4511 141.5785 106.6409 2.374e-15 2.461e-15 1.056e-15 267.6036 -155.87
DG4512 144.8829 151.3026 2.505e-16 2.150e-16 7.469e-17 115.8429 -868.25
DG4513 145.3034 151.2608 9.738e-17 7.665e-17 3.841e-17 61.3321 -867.91
DG4514 144.9756 151.3910 1.106e-16 9.536e-17 5.280e-17 40.2027 -866.67
DG4515 144.7725 151.4227 1.209e-16 8.929e-17 4.305e-17 49.8653 -867.8
DG4516 144.8023 151.4537 1.233e-16 9.533e-17 2.720e-17 49.3885 -866.97
DG4517 144.9587 151.4490 1.238e-16 9.276e-17 4.610e-17 50.2298 -868.48
DG4518 144.4094 151.3431 1.023e-16 7.641e-17 2.829e-17 40.7425 -868.05
DG4519 144.4805 151.3551 9.683e-17 8.252e-17 4.562e-17 48.8542 -869.6
DG4520 145.1149 151.1415 1.013e-16 9.644e-17 3.634e-17 52.4275 -869.09
DG4521 144.4338 151.2622 1.334e-16 7.813e-17 3.764e-17 47.5585 -866.26
DG4522 144.8716 151.3559 9.524e-17 1.020e-16 3.684e-17 46.3288 -866.19
DG4523 145.1079 151.2693 8.497e-17 6.859e-17 3.310e-17 88.1654 -867.66
DG4524 145.0437 151.4493 1.377e-16 9.396e-17 4.456e-17 48.2531 -867.75
DG4525 268.3891 56.1510 3.821e-16 2.689e-16 1.323e-16 89.6913 -524.68
DG4526 268.3260 56.0611 3.141e-16 2.222e-16 1.186e-16 75.1146 -523.88
DG4527 268.3023 56.1377 4.102e-16 2.441e-16 1.129e-16 79.8105 -521.23
DG4528 268.3069 56.1290 2.057e-16 1.784e-16 7.563e-17 168.5596 -522.9
DG4529 327.7024 150.6395 2.623e-16 1.952e-16 1.180e-16 201.2645 -485.51
DG4530 327.9215 150.7588 4.397e-16 3.177e-16 1.401e-16 94.7488 -485.31
DG4531 327.6617 150.5944 4.235e-16 2.471e-16 1.441e-16 80.197 -486.38
DG4532 327.6009 150.7334 4.543e-16 3.950e-16 1.410e-16 94.7102 -483.53
DG4533 328.1402 150.7740 3.570e-16 2.329e-16 9.262e-17 100.0228 -484.53
DG4534 327.8736 150.3454 4.611e-16 3.033e-16 1.658e-16 96.5123 -486.41
DG4535 327.9592 150.5535 3.866e-16 2.787e-16 1.179e-16 75.0583 -484.95
DG4536 327.3606 150.3961 3.671e-16 2.852e-16 1.002e-16 73.0824 -485.23
DG4537 68.4129 32.5976 6.367e-17 5.329e-17 2.408e-17 80.1109 -878.44
DG4538 68.2296 32.6804 8.463e-17 8.479e-17 3.032e-17 39.5887 -880.76
DG4539 68.4875 32.5000 1.080e-16 8.926e-17 4.403e-17 48.2311 -880.46
DG4540 68.4313 32.6544 1.228e-16 8.329e-17 3.835e-17 47.676 -880.31
DG4541 68.5788 32.6026 8.813e-17 7.898e-17 2.452e-17 39.0586 -878.35
DG4542 68.3328 32.4753 1.177e-16 9.862e-17 3.460e-17 44.0329 -877.64
DG4543 68.1806 32.6949 9.598e-17 7.755e-17 3.487e-17 31.8024 -880.37
DG4544 68.1530 32.6268 8.097e-17 7.543e-17 4.137e-17 37.1378 -877.62
DG4545 68.3492 32.6279 9.877e-17 7.373e-17 3.717e-17 43.5569 -878.03
DG4546 72.5734 115.5277 1.451e-14 8.723e-15 3.672e-15 901.216 -105.59
DG4547 73.1308 116.9375 5.406e-15 5.246e-15 2.466e-15 310.8652 -104.93
DG4548 73.7282 114.6033 6.069e-15 5.109e-15 2.123e-15 268.0629 -112.31
DG4549 74.9259 114.9859 2.907e-15 1.739e-15 1.295e-15 391.0866 -109.96
DG4550 71.9438 117.7158 6.866e-15 5.519e-15 2.337e-15 323.7407 -103.19
DG4551 74.2301 115.9104 5.474e-15 4.060e-15 1.475e-15 315.1878 -109.52
DG4552 70.5756 117.4168 3.690e-15 2.893e-15 1.130e-15 299.3966 -105.69
DG4553 73.9310 116.7249 5.299e-15 3.565e-15 1.609e-15 349.0681 -111.72
DG4554 71.0107 116.9999 3.029e-15 2.668e-15 9.470e-16 334.1181 -105.7
DG4555 71.4633 116.6537 5.769e-15 4.790e-15 1.508e-15 386.8905 -109.3
DG4556 73.8861 115.0533 4.104e-15 2.586e-15 1.069e-15 370.776 -112.08
DG4557 72.0540 116.8450 4.524e-15 3.018e-15 1.482e-15 244.3371 -108.01
DG4558 71.6844 113.6435 5.039e-15 3.914e-15 1.488e-15 338.6167 -106.09
DG4559 73.0765 114.9066 3.733e-15 2.507e-15 1.031e-15 524.5158 -103.72
DG4560 71.5105 114.5711 4.142e-15 2.943e-15 1.517e-15 277.7877 -105.8
DG4561 72.2664 114.6819 4.746e-15 4.282e-15 1.926e-15 277.1157 -112.56
DG4562 73.5660 117.4248 3.397e-15 1.650e-15 1.517e-15 436.8509 -106.74
DG4563 70.8753 115.1921 3.416e-15 2.960e-15 1.102e-15 559.6578 -105.6
DG4564 74.8625 116.2263 5.355e-15 3.905e-15 1.580e-15 263.6726 -108.97
DG4565 72.4108 115.0579 2.762e-15 2.464e-15 1.129e-15 639.7024 -108.89
DG4566 73.2620 113.6068 5.638e-15 3.936e-15 1.648e-15 300.322 -111.65
DG4567 70.9956 115.2665 6.944e-15 4.240e-15 1.968e-15 376.969 -107.39
DG4568 63.5367 54.0043 3.850e-16 3.076e-16 1.312e-16 192.6808 -321.44
DG4569 63.1947 53.8325 4.590e-16 5.460e-16 2.145e-16 113.4653 -324.65
DG4570 63.3177 54.0126 9.866e-16 6.801e-16 2.164e-16 111.1875 -321.84
DG4571 63.4141 53.8074 3.404e-16 2.447e-16 1.486e-16 128.3129 -324.66
DG4572 63.6270 54.1338 4.878e-16 5.546e-16 1.927e-16 107.1229 -324.69
DG4573 63.7922 53.9476 6.728e-16 5.481e-16 2.179e-16 118.7705 -323.82
DG4574 63.5779 53.7666 2.769e-16 3.312e-16 1.174e-16 128.2159 -323.69
DG4575 4.4281 122.0974 2.088e-15 1.752e-15 6.318e-16 301.5415 -101.37
DG4576 55.1873 139.3849 2.144e-16 2.286e-16 9.877e-17 159.0387 -462.82
DG4577 55.3273 139.5284 3.512e-16 1.874e-16 1.098e-16 66.72 -463.65
DG4578 55.0155 139.1300 3.990e-16 2.871e-16 1.020e-16 80.8779 -464.29
DG4579 55.3595 139.6316 4.386e-16 3.788e-16 1.071e-16 79.9704 -462.54
DG4580 55.3076 139.3737 3.826e-16 2.621e-16 1.677e-16 86.6948 -463.12
DG4581 55.2485 139.5224 5.007e-16 2.340e-16 1.295e-16 91.9562 -463.57
DG4582 23.4662 101.7277 1.102e-16 8.340e-17 3.206e-17 121.8839 -693.87
DG4583 23.4084 101.7766 2.129e-16 1.504e-16 6.080e-17 56.3959 -697.73
DG4584 23.3696 101.6446 1.403e-16 1.155e-16 6.005e-17 54.1603 -697.93
DG4585 23.3719 101.6832 1.566e-16 7.498e-17 4.503e-17 71.509 -697.23
DG4586 23.6234 101.7602 9.921e-17 1.475e-16 7.200e-17 55.7897 -695.17
DG4587 23.5627 101.7284 2.550e-16 1.742e-16 6.850e-17 59.8506 -695.44
DG4588 23.4516 101.7224 1.377e-16 7.477e-17 2.940e-17 58.3454 -693.59
DG4589 170.8112 159.8153 3.282e-15 2.319e-15 5.438e-16 281.5937 -267.15
DG4590 171.9601 159.1984 6.790e-16 4.939e-16 2.981e-16 360.3726 -269.48
DG4591 169.5099 160.9832 1.502e-15 1.149e-15 4.796e-16 174.1869 -271.65
DG4592 172.5654 160.2454 8.802e-16 8.785e-16 3.010e-16 261.2964 -273.94
DG4593 173.1437 159.3332 1.107e-15 7.395e-16 3.119e-16 284.3383 -268.67
DG4594 169.6327 158.3138 1.032e-15 1.107e-15 3.856e-16 187.8491 -270.41
DG4595 169.3424 159.7342 1.390e-15 9.050e-16 3.948e-16 142.7517 -274.63
DG4596 173.0631 159.9369 1.133e-15 9.295e-16 3.734e-16 173.4922 -274.51
DG4597 174.1702 158.4702 1.141e-15 7.768e-16 3.831e-16 123.4303 -272.55
DG4598 170.1984 160.6816 1.420e-15 8.630e-16 4.571e-16 126.9218 -273.71
DG4599 168.9947 160.7659 1.810e-15 5.967e-16 6.250e-16 157.0808 -271.8
DG4600 173.6979 160.2331 1.354e-15 1.016e-15 4.229e-16 152.1031 -272.76
DG4601 174.9085 159.9758 7.052e-16 5.294e-16 3.095e-16 169.9182 -273.35
DG4602 165.9067 159.8018 9.643e-16 8.563e-16 4.151e-16 172.8716 -273.96
DG4603 169.7106 159.9855 9.227e-16 5.365e-16 4.042e-16 274.675 -272.2
DG4604 172.9199 158.9669 1.137e-15 6.000e-16 4.629e-16 150.6808 -272.99
DG4605 174.1176 159.7529 1.043e-15 9.669e-16 3.607e-16 164.6987 -268.17
DG4606 171.6275 159.6494 9.931e-16 8.544e-16 4.241e-16 128.4956 -271.78
DG4607 172.2668 161.0347 1.350e-15 8.114e-16 4.208e-16 158.6342 -269.29
DG4608 172.9526 159.9441 9.257e-16 6.048e-16 4.244e-16 135.7948 -272.41
DG4609 171.6486 159.3770 1.293e-15 8.169e-16 4.723e-16 155.0748 -266.84
DG4610 175.4932 159.5002 1.459e-15 7.556e-16 3.898e-16 163.6279 -268.1
DG4611 171.2324 160.4835 7.171e-16 5.328e-16 2.608e-16 339.8083 -268.77
DG4612 173.5447 158.8866 7.303e-16 1.002e-15 3.614e-16 176.5355 -274.5
DG4613 169.9325 160.4485 8.247e-16 5.735e-16 2.291e-16 198.6815 -273.36
DG4614 170.7000 158.2609 6.835e-16 6.191e-16 3.078e-16 156.4306 -274.12
DG4615 166.6664 160.1017 1.305e-15 8.706e-16 4.037e-16 153.6572 -273.27
DG4616 172.5972 160.1176 6.814e-16 4.905e-16 2.781e-16 187.1539 -268.38
DG4617 174.9667 159.1683 1.572e-15 1.126e-15 4.718e-16 153.0315 -275.16
DG4618 167.1345 159.1396 1.379e-15 1.426e-15 6.081e-16 151.9977 -271.73
DG4619 281.2419 128.6661 9.382e-17 6.815e-17 2.811e-17 57.1427 -827.35
DG4620 118.2501 48.3862 6.319e-16 6.672e-16 2.711e-16 212.0278 -271.07
DG4621 118.0943 48.5027 7.282e-16 6.769e-16 3.921e-16 150.976 -270.26
DG4622 118.5749 48.1013 9.039e-16 8.005e-16 3.630e-16 143.5615 -270.59
DG4623 118.3546 48.1622 1.030e-15 8.609e-16 3.258e-16 158.9997 -271.54
DG4624 117.7576 48.4731 1.223e-15 1.115e-15 3.207e-16 136.423 -271.88
DG4625 231.0109 134.1733 1.847e-16 1.101e-16 4.974e-17 72.7287 -577.63
DG4626 69.7917 160.0874 9.585e-17 7.007e-17 2.962e-17 92.879 -856.82
DG4627 69.9857 159.9912 1.066e-16 9.497e-17 4.455e-17 46.2429 -856.52
DG4628 70.1681 160.0567 1.259e-16 1.001e-16 4.627e-17 46.9023 -857.2
DG4629 69.9508 160.1605 1.191e-16 6.986e-17 5.217e-17 61.9692 -856.6
DG4630 69.5657 160.1143 1.261e-16 1.288e-16 5.292e-17 44.9593 -858.1
DG4631 69.4555 160.1039 9.416e-17 9.575e-17 5.213e-17 60.0356 -857.5
DG4632 357.0861 56.7774 5.928e-16 3.674e-16 1.629e-16 114.9312 -388.6
DG4633 357.2174 56.6820 3.012e-16 2.239e-16 1.152e-16 104.3435 -389.22
DG4634 357.0393 56.5319 5.104e-16 4.450e-16 1.530e-16 125.3945 -389.1
DG4635 357.2326 56.6711 4.138e-16 4.218e-16 1.649e-16 89.1642 -388.21
DG4636 170.2135 73.9252 1.367e-14 8.204e-15 3.531e-15 816.3193 -128.53
DG4637 169.7448 72.0371 3.868e-15 2.860e-15 1.083e-15 502.8271 -129.29
DG4638 168.0548 75.5678 6.101e-15 4.015e-15 2.180e-15 331.184 -122.15
DG4639 168.3648 75.3800 5.585e-15 4.042e-15 1.631e-15 406.8597 -124.55
DG4640 172.6909 75.2683 3.531e-15 4.033e-15 1.790e-15 366.778 -120.33
DG4641 171.0413 76.0207 4.408e-15 4.588e-15 2.087e-15 305.9791 -123.37
DG4642 169.5048 73.1638 4.910e-15 2.213e-15 1.969e-15 372.3296 -119.85
DG4643 168.3680 74.0186 3.854e-15 2.986e-15 1.622e-15 486.3746 -119.06
DG4644 169.2025 73.6406 5.152e-15 4.736e-15 1.783e-15 384.8002 -125.78
DG4645 171.7246 74.1221 6.152e-15 3.564e-15 1.592e-15 306.6983 -125.74
DG4646 170.1077 74.7723 5.765e-15 3.429e-15 2.261e-15 315.1888 -123.87
DG4647 169.9432 74.8135 3.802e-15 3.666e-15 1.822e-15 355.8201 -120.61
DG4648 168.6702 71.6532 3.329e-15 2.401e-15 9.741e-16 336.6799 -126.46
DG4649 170.3574 70.7832 2.802e-15 2.278e-15 1.357e-15 325.4028 -120.49
DG4650 168.5120 72.1906 4.575e-15 2.212e-15 9.831e-16 386.1733 -123.15
DG4651 169.4719 73.6035 4.043e-15 2.728e-15 1.133e-15 686.792 -121.36
DG4652 169.3779 74.1521 3.552e-15 3.206e-15 1.095e-15 323.1671 -123.74
DG4653 168.9611 71.6108 4.702e-15 4.709e-15 2.148e-15 315.1251 -126.39
DG4654 169.1741 71.8222 3.462e-15 2.527e-15 1.274e-15 450.7661 -120.33
