Name X Y BlueF GreenF RedF Size RadialVelocity
DG3256 19.3895 -3.3936 5.286e-17 4.327e-17 1.754e-17 106.3635 616.43
DG3307 1.3457 -29.8225 2.397e-17 1.790e-17 8.727e-18 89.3093 799.16
DG3328 -4.5543 -1.4284 1.170e-17 8.493e-18 3.851e-18 128.4968 1198.26
DG3329 -4.5688 -1.5084 1.343e-17 1.256e-17 5.881e-18 45.7299 1199.55
DG3330 -4.4457 -1.3533 1.432e-17 1.195e-17 5.403e-18 48.59 1198.11
DG3331 -4.5083 -1.4682 1.438e-17 1.249e-17 5.443e-18 48.3564 1197.89
DG3332 -4.6462 -1.4822 1.541e-17 1.251e-17 6.064e-18 60.6051 1198.14
DG3333 -4.4940 -1.3346 2.003e-17 1.720e-17 6.354e-18 57.9492 1199.13
DG3334 -4.6293 -1.4171 1.600e-17 1.376e-17 5.782e-18 53.2665 1197.97
DG3335 -4.6288 -1.4756 1.546e-17 1.228e-17 6.121e-18 54.1008 1198.91
DG3408 8.2460 -6.6313 1.257e-15 8.871e-16 3.981e-16 516.1297 112.86
DG3409 8.3591 -7.2740 1.211e-15 9.510e-16 4.350e-16 568.9062 112.82
DG3431 7.7842 41.6839 1.447e-17 1.129e-17 5.808e-18 178.9729 966.27
DG3432 7.6560 41.3696 2.296e-17 1.856e-17 8.080e-18 65.1748 964.93
DG3433 7.5302 41.8762 1.614e-17 1.217e-17 5.915e-18 73.4731 964.66
DG3434 7.6687 41.9285 2.241e-17 1.808e-17 8.536e-18 67.3649 965.58
DG3435 7.9283 41.7154 2.523e-17 1.968e-17 8.543e-18 84.7263 964.97
DG3436 7.6927 41.6864 2.141e-17 1.923e-17 8.376e-18 76.3671 964.44
DG3437 7.9956 41.6716 2.015e-17 1.908e-17 8.345e-18 67.5883 965.8
DG3438 7.9001 41.9091 2.123e-17 1.972e-17 8.171e-18 94.8255 965.56
DG3439 7.9084 41.8146 2.316e-17 1.977e-17 7.537e-18 61.4606 967.09
DG3495 21.4276 -2.6623 1.173e-16 9.433e-17 3.702e-17 97.2401 512.4
DG3496 21.4026 -2.7137 8.588e-17 7.397e-17 3.007e-17 144.9999 512.47
DG3550 15.7709 -30.9041 1.784e-16 1.335e-16 6.420e-17 193.5517 300.74
DG3551 15.7762 -31.0082 2.789e-16 2.050e-16 8.418e-17 207.8856 299.68
DG3600 -3.4022 18.2362 1.113e-16 8.452e-17 2.684e-17 335.2477 632.31
DG3601 -3.4130 18.5877 4.831e-17 3.494e-17 1.768e-17 99.7491 631.23
DG3602 -3.2846 17.9394 4.530e-17 3.429e-17 1.435e-17 112.1553 631.26
DG3603 -3.3102 18.0749 2.912e-17 2.243e-17 1.061e-17 187.3877 632.25
DG3604 -3.4310 18.3474 4.186e-17 3.314e-17 1.585e-17 91.856 632.55
DG3605 -3.6530 18.2422 4.560e-17 3.408e-17 1.538e-17 117.0753 631.28
DG3606 -3.7732 18.5551 3.746e-17 3.122e-17 1.506e-17 92.5547 630.85
DG3607 -3.7223 18.2722 6.368e-17 4.710e-17 1.882e-17 93.696 629.34
DG3608 -3.9267 18.0920 3.903e-17 3.437e-17 1.700e-17 110.1323 630.81
DG3609 -3.4496 17.7795 4.329e-17 3.529e-17 1.684e-17 108.6359 630.72
DG3610 -3.4762 18.3229 2.739e-17 2.305e-17 1.005e-17 181.1854 630.13
DG3611 -3.3270 17.9818 4.576e-17 3.626e-17 1.537e-17 129.7511 629.41
DG3628 4.5530 5.0528 9.243e-17 7.366e-17 3.338e-17 196.6467 385.21
DG3676 21.2734 35.6079 9.291e-17 7.419e-17 2.944e-17 235.1096 319.33
DG3736 -2.8402 -29.7839 2.044e-16 1.462e-16 5.219e-17 445.2472 458.26
DG3737 -2.8497 -29.3021 7.762e-17 7.311e-17 2.973e-17 157.6184 459.79
DG3738 -3.0981 -30.0830 7.357e-17 6.294e-17 2.730e-17 137.1535 458.28
DG3739 -2.9375 -29.7067 7.667e-17 5.597e-17 2.739e-17 117.9316 459.19
DG3740 -3.1849 -29.4833 5.329e-17 4.537e-17 1.922e-17 139.4582 460.07
DG3741 -3.0744 -29.2856 7.515e-17 5.860e-17 2.554e-17 116.7787 458.31
DG3742 -3.2944 -30.0037 5.081e-17 4.074e-17 1.849e-17 145.3918 459.34
DG3743 -2.5064 -29.6845 8.158e-17 6.390e-17 2.899e-17 143.1705 460.32
DG3744 -3.0029 -29.8710 7.284e-17 6.472e-17 2.805e-17 162.324 458.14
DG3745 -2.5696 -29.7291 7.408e-17 5.911e-17 2.520e-17 106.7647 458.07
DG3785 13.7898 -15.0608 2.947e-17 2.535e-17 1.267e-17 154.5766 633.13
DG3786 13.7547 -14.9006 4.707e-17 3.222e-17 1.619e-17 93.2207 632.45
DG3787 13.8354 -14.8637 4.965e-17 4.002e-17 1.879e-17 131.5056 632.89
DG3788 13.7209 -15.2101 4.999e-17 3.753e-17 1.816e-17 117.8479 633.18
DG3789 13.9837 -15.1682 5.046e-17 3.887e-17 1.507e-17 127.6368 632.33
DG3829 -10.5304 13.9180 2.198e-15 1.721e-15 5.864e-16 1297.8475 128.56
DG3830 -11.6030 12.3311 7.197e-16 5.083e-16 2.408e-16 886.2812 127.86
DG3831 -10.7681 16.1480 9.377e-16 7.329e-16 3.413e-16 547.5313 127.34
DG3832 -11.7726 17.5340 8.324e-16 6.911e-16 3.073e-16 462.433 131.23
DG3833 -14.4840 12.2742 6.857e-16 5.155e-16 2.368e-16 489.0248 131.79
DG3834 -8.9502 14.9929 1.106e-15 9.233e-16 3.831e-16 488.1211 130.71
DG3835 -13.3356 13.7968 5.666e-16 4.495e-16 2.050e-16 624.8573 129.56
DG3836 -8.5583 13.1177 8.482e-16 7.160e-16 2.976e-16 554.7057 130.27
DG3837 -12.0889 16.3177 8.296e-16 7.289e-16 2.956e-16 487.6883 128.75
DG3838 -10.5593 11.6401 9.866e-16 7.548e-16 3.427e-16 455.9458 129.74
DG3839 -10.1951 13.0195 1.054e-15 8.774e-16 3.881e-16 511.3166 128.48
DG3840 -9.3111 12.9877 1.029e-15 8.294e-16 3.462e-16 666.208 130.99
DG3841 -11.5986 14.1164 5.828e-16 4.915e-16 2.118e-16 782.4911 131.19
DG3842 -10.1691 15.4067 6.302e-16 4.798e-16 2.164e-16 972.5609 130.35
DG3843 -9.4112 12.6656 8.135e-16 6.767e-16 2.605e-16 455.9878 127.53
DG3844 -13.0942 17.7907 1.042e-15 6.973e-16 3.687e-16 435.2536 132.33
DG3845 -9.4104 15.2577 7.240e-16 5.648e-16 2.923e-16 863.9934 129.34
DG3846 -13.8734 14.8213 9.883e-16 7.577e-16 3.843e-16 461.1395 129.1
DG3847 -10.7262 16.7536 5.896e-16 5.129e-16 2.210e-16 489.98 132.29
DG3848 -11.8385 14.5694 7.385e-16 5.487e-16 2.319e-16 765.5376 128.8
DG3849 -8.8686 12.4577 9.785e-16 8.064e-16 3.145e-16 406.655 129.58
DG3850 -9.4115 13.6266 6.700e-16 5.519e-16 2.411e-16 792.7912 129.57
DG3851 -11.1343 18.3001 9.176e-16 7.081e-16 3.212e-16 462.3572 127.68
DG3878 -34.2394 23.8845 6.579e-17 6.008e-17 2.539e-17 224.9126 423.31
DG3879 -34.5419 24.2501 1.156e-16 8.958e-17 4.025e-17 150.9122 424.03
DG3880 -34.0126 23.9303 1.079e-16 8.864e-17 3.634e-17 205.6291 424.11
DG3881 -33.7791 23.7719 1.171e-16 9.290e-17 3.915e-17 162.8486 424.48
DG3882 -34.2714 24.1724 1.136e-16 8.185e-17 3.789e-17 165.8384 422.96
DG3908 -17.6646 -32.3378 2.776e-17 2.275e-17 1.036e-17 197.9573 659.95
DG3909 -17.9160 -32.2734 4.576e-17 4.033e-17 1.726e-17 96.2728 661.92
DG3910 -17.4084 -32.4822 4.105e-17 3.440e-17 1.415e-17 99.0034 661.14
DG3911 -17.3958 -32.4219 4.785e-17 4.002e-17 1.668e-17 99.606 659.93
DG3912 -17.7333 -32.5271 4.228e-17 3.299e-17 1.495e-17 83.4554 661.93
DG3913 -17.8522 -32.6110 4.785e-17 3.550e-17 1.625e-17 105.053 659.86
DG3914 -17.4997 -32.3321 4.332e-17 3.197e-17 1.353e-17 77.4481 661.05
DG3920 33.7682 -34.6915 5.813e-16 4.765e-16 2.093e-16 743.8865 169.58
DG3921 32.9629 -33.8690 1.144e-15 8.718e-16 3.737e-16 434.5678 169.87
DG3922 34.1062 -35.9655 9.722e-16 6.960e-16 3.310e-16 535.0204 169.64
DG3923 33.1560 -35.4551 9.269e-16 7.583e-16 2.848e-16 503.6755 171.73
DG3924 32.4415 -33.9116 1.270e-15 9.457e-16 3.592e-16 459.9129 169.75
DG3926 -4.9516 20.8991 1.351e-17 1.022e-17 4.363e-18 131.3458 969.36
DG3927 -5.1080 20.9971 2.048e-17 1.688e-17 7.494e-18 68.6356 969.65
DG3928 -4.9056 20.7328 1.800e-17 1.491e-17 6.043e-18 58.9642 968.98
DG3929 -5.0164 20.7046 1.801e-17 1.598e-17 6.556e-18 58.989 969.43
DG3930 -4.9661 20.9359 1.990e-17 1.696e-17 7.735e-18 61.7063 970.31
DG3931 -4.9556 20.8887 1.972e-17 1.563e-17 6.921e-18 60.1058 970.11
DG3932 -5.0529 20.7894 1.896e-17 1.602e-17 6.908e-18 50.7522 969.12
DG4008 3.2150 -20.6917 5.100e-16 4.239e-16 1.791e-16 287.4704 210.69
DG4009 3.6140 -20.7149 3.991e-16 3.207e-16 1.421e-16 320.59 211.44
DG4010 2.9088 -20.6379 3.983e-16 3.324e-16 1.488e-16 306.9668 210.58
DG4046 5.0534 5.7208 2.930e-17 2.369e-17 1.040e-17 124.2571 707.43
DG4057 -41.5341 -4.2651 4.101e-17 3.426e-17 1.068e-17 132.8583 1232.87
DG4058 -41.3321 -4.2518 1.857e-17 1.675e-17 7.460e-18 57.8775 1233.63
DG4059 -41.3616 -4.2405 1.546e-17 1.416e-17 6.451e-18 58.6039 1232.03
DG4060 -41.5629 -4.4537 1.405e-17 1.129e-17 5.043e-18 53.5694 1233.72
DG4061 -41.4489 -4.3228 1.394e-17 1.193e-17 5.596e-18 60.8695 1233.24
DG4062 -41.6121 -4.2100 9.667e-18 9.462e-18 4.035e-18 52.5779 1234.4
DG4063 -41.7746 -4.2503 1.687e-17 1.354e-17 5.801e-18 57.4955 1233.11
DG4064 -41.2560 -4.2513 1.084e-17 9.240e-18 4.134e-18 60.8315 1231.16
DG4065 -41.4095 -4.3848 1.546e-17 1.264e-17 5.777e-18 50.5666 1231.65
DG4066 -41.4678 -4.2230 1.078e-17 9.153e-18 3.798e-18 75.317 1232.73
DG4127 -40.6715 -40.8591 1.655e-17 1.419e-17 6.172e-18 123.9216 875.39
DG4128 -40.8274 -41.0289 2.785e-17 2.339e-17 1.020e-17 73.6592 874.73
DG4129 -40.7029 -40.6801 2.313e-17 2.011e-17 8.292e-18 73.3041 875.11
DG4130 -40.8082 -40.9167 2.621e-17 2.106e-17 9.831e-18 74.3719 876.53
DG4131 -40.7432 -41.1401 2.596e-17 2.082e-17 1.018e-17 77.6685 875.06
DG4132 -40.7300 -41.0647 2.629e-17 2.228e-17 9.937e-18 89.8858 875.63
DG4133 -40.3942 -40.9346 2.639e-17 2.231e-17 1.046e-17 80.4913 875.37
DG4142 -27.9517 40.8128 5.992e-16 4.832e-16 1.996e-16 524.9868 78.92
DG4171 2.1909 -6.6181 1.205e-16 9.414e-17 4.020e-17 197.7999 347.73
DG4204 -23.8816 -36.2720 7.257e-16 5.447e-16 2.554e-16 599.7411 136.42
DG4213 0.0583 13.7664 3.798e-16 3.033e-16 1.006e-16 299.3774 357.9
DG4214 0.2445 13.9205 1.280e-16 1.065e-16 4.748e-17 174.5543 356.76
DG4215 0.6269 13.4907 1.451e-16 1.243e-16 5.573e-17 214.5551 356.46
DG4216 0.0186 13.7977 1.428e-16 1.131e-16 4.821e-17 166.6958 358.49
DG4217 0.5203 13.4006 1.488e-16 1.122e-16 4.790e-17 185.5572 356.01
DG4218 0.5911 13.3858 1.440e-16 1.239e-16 5.198e-17 167.0064 357.73
DG4219 0.2635 13.8041 1.415e-16 1.044e-16 4.624e-17 150.8382 357.29
DG4220 0.4384 13.8898 1.577e-16 1.237e-16 5.461e-17 190.3341 356.61
DG4221 -0.0816 14.4061 1.950e-16 1.460e-16 6.373e-17 213.7678 357.61
DG4222 0.7390 14.0789 1.314e-16 1.149e-16 4.676e-17 186.8252 358.13
DG4223 0.6706 13.6138 1.828e-16 1.564e-16 5.879e-17 155.5255 357.43
DG4266 -44.4585 27.9068 3.123e-16 2.694e-16 1.146e-16 304.488 270.85
DG4309 16.8359 44.2235 4.528e-16 3.568e-16 1.156e-16 473.8258 304.32
DG4312 13.4813 40.1517 1.806e-16 1.400e-16 6.454e-17 261.6392 313.22
DG4315 13.7573 41.3432 1.687e-16 1.539e-16 6.053e-17 235.3203 306.43
DG4316 13.7220 42.3276 1.959e-16 1.562e-16 6.065e-17 219.1065 309.66
DG4317 17.3503 43.1901 1.273e-16 1.122e-16 4.944e-17 333.1843 307.02
DG4319 15.0788 41.2950 1.936e-16 1.470e-16 6.877e-17 191.6924 306.25
DG4321 17.3857 44.1973 1.241e-16 9.967e-17 4.717e-17 477.958 310.13
DG4324 15.0476 42.1231 1.871e-16 1.514e-16 7.065e-17 225.9299 308.57
DG4325 15.5919 43.8496 1.741e-16 1.286e-16 5.642e-17 178.5378 305.26
DG4326 14.1782 42.2267 2.539e-16 1.851e-16 7.836e-17 224.4294 301.96
DG4328 20.0153 42.5786 1.950e-16 1.473e-16 6.825e-17 237.8793 307.86
DG4329 18.0101 42.2120 1.982e-16 1.503e-16 7.547e-17 222.5605 311.23
DG4330 16.1529 43.4816 1.190e-16 1.014e-16 4.109e-17 351.9541 307.87
DG4331 18.9425 40.3616 1.852e-16 1.622e-16 7.174e-17 238.1668 310.65
DG4332 16.7488 44.1928 1.704e-16 1.447e-16 6.337e-17 242.0402 309.06
DG4336 13.3764 44.0204 1.852e-16 1.504e-16 6.356e-17 229.1243 310.41
DG4337 14.4451 44.4580 1.804e-16 1.581e-16 7.309e-17 199.003 300.86
DG4338 16.0703 39.5387 1.274e-16 1.059e-16 4.750e-17 231.1212 302.71
DG4340 15.0896 43.6359 1.422e-16 1.407e-16 5.457e-17 165.0408 309.34
DG4341 19.0074 41.9310 1.636e-16 1.308e-16 5.373e-17 185.8082 302.72
DG4342 17.1619 44.8259 1.306e-16 1.031e-16 4.466e-17 321.0539 306.5
DG4343 13.6085 40.6309 2.304e-16 2.074e-16 7.111e-17 210.6705 308.77
DG4344 17.7229 41.9204 2.012e-16 1.649e-16 6.528e-17 250.2672 300.59
DG4346 15.8907 43.2007 1.514e-16 1.243e-16 5.177e-17 183.3992 301.41
DG4348 14.2235 41.7783 1.961e-16 1.631e-16 6.541e-17 303.3458 304.72
DG4350 14.1506 42.6444 1.791e-16 1.348e-16 6.340e-17 210.9433 308.43
DG4351 19.3527 43.9744 1.691e-16 1.435e-16 6.252e-17 183.0865 304.01
DG4352 15.8068 41.8154 1.891e-16 1.561e-16 6.643e-17 246.6593 306.65
DG4353 17.4423 40.7971 1.888e-16 1.526e-16 6.479e-17 190.513 312.51
DG4366 -44.9166 27.9625 1.937e-17 1.387e-17 5.765e-18 55.7659 1113.29
DG4367 -44.9887 27.8627 1.934e-17 1.479e-17 7.573e-18 60.0781 1114.11
DG4384 31.0297 10.5156 1.066e-17 8.532e-18 3.943e-18 55.117 1226.42
DG4458 23.6097 42.3533 2.372e-17 2.019e-17 1.025e-17 98.2584 709.81
DG4474 10.3678 6.4567 3.278e-17 2.472e-17 1.130e-17 330.5268 578.97
DG4475 10.5035 6.4402 5.523e-17 4.605e-17 1.907e-17 105.132 578.08
DG4476 10.4327 6.6726 5.122e-17 3.816e-17 1.830e-17 121.3368 578.75
DG4477 10.4837 6.1382 4.740e-17 3.723e-17 1.567e-17 97.8794 577.87
DG4478 10.3728 6.2715 4.611e-17 4.049e-17 1.764e-17 108.6407 579.57
DG4479 10.5403 6.7873 5.142e-17 4.429e-17 1.911e-17 108.5316 578.45
DG4480 10.1688 6.6849 5.120e-17 3.977e-17 1.667e-17 80.5722 578.03
DG4481 10.2335 6.3405 5.086e-17 3.842e-17 1.865e-17 108.7943 579.12
DG4482 10.3188 6.6206 5.052e-17 3.978e-17 1.687e-17 118.9833 578.62
DG4542 -2.6223 11.8978 5.434e-17 4.278e-17 1.389e-17 149.2566 967.37
DG4543 -2.8904 11.6720 2.577e-17 2.203e-17 9.899e-18 63.5924 967.75
DG4544 -2.3480 11.9604 1.794e-17 1.618e-17 7.067e-18 61.9825 964.93
DG4545 -2.4649 11.5557 1.891e-17 1.884e-17 6.496e-18 84.3048 964.98
DG4546 -2.4588 11.5747 3.231e-17 2.188e-17 9.701e-18 65.5671 964.9
DG4547 -2.5021 11.9568 2.114e-17 1.656e-17 6.992e-18 59.5146 965.74
DG4548 -2.6147 11.5721 1.194e-17 1.071e-17 4.651e-18 90.8836 966.9
DG4549 -2.8093 11.7342 1.648e-17 1.293e-17 5.608e-18 116.1642 966.31
DG4550 -2.7546 12.0132 1.377e-17 1.170e-17 4.846e-18 89.7573 965.22
DG4551 -2.7242 11.9027 2.059e-17 1.568e-17 7.845e-18 74.3933 964.47
DG4552 -2.4401 11.6451 2.167e-17 1.792e-17 8.184e-18 75.6223 965.68
DG4553 -2.9032 11.6814 1.832e-17 1.534e-17 7.648e-18 57.5911 964.91
DG4554 -2.7719 12.1642 1.998e-17 1.494e-17 7.357e-18 57.1036 965.1
DG4555 -2.6624 12.0997 1.339e-17 1.086e-17 5.005e-18 96.7553 965.11
DG4556 -2.3310 12.0074 2.281e-17 1.689e-17 8.148e-18 61.3982 964.42
DG4557 -2.5375 11.5797 1.672e-17 1.546e-17 6.355e-18 63.0326 965.45
DG4558 -2.3295 11.8006 2.009e-17 1.754e-17 8.104e-18 70.5819 967.18
DG4559 -2.5419 11.6483 2.098e-17 1.777e-17 7.981e-18 71.6253 964.73
DG4560 -2.5969 12.3404 1.772e-17 1.410e-17 6.926e-18 53.469 966.58
DG4561 -2.7809 11.6224 1.835e-17 1.732e-17 7.827e-18 76.7569 967.35
DG4583 21.2116 -35.8195 1.537e-17 1.217e-17 5.169e-18 55.847 1241.4
DG4584 21.1881 -35.8135 1.475e-17 1.133e-17 5.003e-18 67.853 1241.48
DG4632 12.2009 -28.1476 1.040e-15 1.007e-15 4.033e-16 481.4999 99.89
DG4633 12.4260 -28.1339 1.351e-15 8.973e-16 4.002e-16 635.3888 99.79
DG4634 13.4939 -27.9960 7.517e-16 5.810e-16 2.374e-16 657.6981 99.44
DG4635 12.2155 -28.5264 1.170e-15 9.951e-16 3.976e-16 574.1496 99.59
DG4811 42.8127 -19.5450 5.094e-17 3.707e-17 1.687e-17 171.3128 544.2
DG4812 42.5431 -19.5049 8.554e-17 7.134e-17 3.113e-17 98.5348 543.24
DG4813 42.8433 -19.8838 6.924e-17 5.445e-17 2.337e-17 136.5165 543.81
DG4814 43.0972 -19.7774 4.603e-17 3.740e-17 1.650e-17 136.7594 544.57
DG4815 43.2637 -19.5553 7.433e-17 5.737e-17 2.618e-17 137.6632 543.53
DG4834 -6.1782 -13.2119 1.525e-16 1.150e-16 5.005e-17 227.6058 354.01
DG4835 -5.9068 -13.3509 9.430e-17 7.667e-17 3.523e-17 240.0828 354.35
DG4836 -5.7704 -13.3703 1.109e-16 7.838e-17 3.518e-17 193.8081 354.76
DG4862 -44.8163 13.8490 2.554e-16 2.152e-16 9.472e-17 338.3779 131.64
DG4892 23.8254 12.4543 3.995e-17 3.287e-17 1.490e-17 105.3785 708.17
DG4893 23.8818 12.5112 4.108e-17 3.061e-17 1.316e-17 78.7989 707.88
DG4894 6.9000 27.4440 1.085e-17 9.712e-18 3.809e-18 63.8762 1154.32
DG4895 6.8854 27.4501 1.719e-17 1.416e-17 6.318e-18 61.3534 1154.2
DG4896 6.9299 27.5987 2.175e-17 1.774e-17 6.289e-18 63.6485 1154.45
DG4897 6.9634 27.6280 1.119e-17 8.817e-18 4.141e-18 61.2038 1154.09
DG4919 18.6211 -5.3922 1.201e-17 1.038e-17 4.934e-18 100.5902 1119.85
DG4920 18.7261 -5.3907 1.623e-17 1.264e-17 5.671e-18 50.2144 1120.57
DG4921 18.5452 -5.3059 1.895e-17 1.429e-17 6.160e-18 59.1267 1119.61
DG4922 18.6655 -5.4112 1.709e-17 1.401e-17 6.564e-18 60.0083 1119.56
DG4923 18.6046 -5.3380 1.660e-17 1.511e-17 6.532e-18 54.5043 1120.0
DG4924 18.7403 -5.4390 1.668e-17 1.321e-17 5.583e-18 45.269 1120.05
DG4929 19.3354 12.5337 2.704e-17 2.170e-17 8.185e-18 157.4379 1537.61
DG4930 19.5103 12.5786 9.589e-18 8.053e-18 3.648e-18 41.8994 1537.35
DG4931 19.1635 12.4141 9.952e-18 7.512e-18 3.503e-18 37.8075 1538.38
DG4932 19.4696 12.3708 8.534e-18 7.808e-18 3.629e-18 39.0035 1540.3
DG4933 19.4989 12.4285 9.529e-18 7.827e-18 3.507e-18 51.3021 1539.46
DG4934 19.4435 12.3638 9.522e-18 8.490e-18 3.901e-18 42.7033 1538.25
DG4935 19.3407 12.7847 8.297e-18 7.515e-18 3.584e-18 35.2026 1537.05
DG4936 19.4352 12.5394 1.061e-17 8.879e-18 3.889e-18 53.8979 1540.4
DG4937 19.2175 12.3034 9.623e-18 8.890e-18 3.557e-18 59.6307 1542.49
DG4938 19.3447 12.4107 1.039e-17 9.314e-18 3.894e-18 46.7136 1539.54
DG4939 19.1511 12.4309 8.957e-18 7.760e-18 3.473e-18 37.0307 1537.29
DG4940 19.1544 12.5330 9.527e-18 7.149e-18 3.467e-18 39.2975 1542.08
DG4941 19.3250 12.7154 1.016e-17 8.887e-18 4.303e-18 45.248 1538.34
DG4942 19.4330 12.4005 8.884e-18 8.175e-18 3.344e-18 42.9479 1539.65
DG4943 19.3971 12.4508 1.073e-17 7.214e-18 3.648e-18 48.772 1537.71
DG4944 19.2408 12.4227 9.027e-18 7.503e-18 3.520e-18 39.1807 1538.22
DG4951 36.6011 -4.0605 7.425e-18 6.518e-18 2.861e-18 76.3473 1466.97
DG4952 36.6453 -4.1102 7.545e-18 6.470e-18 3.027e-18 49.9881 1468.42
DG4953 36.5913 -4.1280 1.105e-17 9.619e-18 4.406e-18 48.7505 1467.34
DG4954 36.5669 -4.1431 9.995e-18 7.917e-18 4.139e-18 44.3812 1467.73
DG4955 36.5452 -4.0990 1.129e-17 9.621e-18 4.584e-18 42.3596 1466.49
DG4962 19.1328 -7.2677 2.820e-17 2.200e-17 1.058e-17 101.4887 707.54
DG4968 37.9292 -29.0188 1.005e-17 7.900e-18 3.954e-18 55.2086 1254.76
DG4978 14.2774 -25.1746 1.705e-16 1.364e-16 6.205e-17 553.5871 244.89
DG4979 14.8301 -24.5916 2.931e-16 2.474e-16 1.087e-16 284.9304 245.46
DG4980 14.8376 -25.0942 1.796e-16 1.462e-16 6.561e-17 294.631 244.51
DG4981 14.1416 -25.1175 2.870e-16 2.251e-16 1.042e-16 232.6171 244.33
DG4982 13.6426 -24.5005 3.874e-16 3.171e-16 1.126e-16 249.8146 245.79
DG4983 14.8700 -25.0986 2.254e-16 2.007e-16 8.560e-17 246.6959 244.39
DG4984 14.0206 -25.2943 2.732e-16 2.125e-16 9.456e-17 231.6756 244.88
DG4987 -5.1735 -28.8635 1.672e-16 1.235e-16 5.149e-17 376.1172 312.92
DG4988 -5.4224 -29.4199 1.273e-16 1.069e-16 4.611e-17 260.3943 313.46
DG4989 -5.3692 -29.3353 1.739e-16 1.368e-16 6.317e-17 182.6242 313.27
DG4990 -5.0802 -29.0149 1.873e-16 1.529e-16 6.642e-17 208.6843 313.04
DG4991 -5.4509 -28.8920 2.263e-16 1.669e-16 7.345e-17 253.1233 313.64
DG4992 -4.8529 -29.3164 2.030e-16 1.454e-16 5.955e-17 213.9311 314.01
DG5030 -27.8637 4.8221 1.534e-16 1.236e-16 4.212e-17 267.3643 515.7
DG5031 -27.4835 4.8643 5.833e-17 4.956e-17 2.202e-17 96.0861 517.36
DG5032 -28.0329 4.5728 5.933e-17 4.899e-17 1.881e-17 107.4299 514.95
DG5033 -27.8329 4.5065 6.165e-17 4.740e-17 2.047e-17 106.5759 514.57
DG5034 -27.8451 4.8433 6.411e-17 5.012e-17 2.238e-17 120.5163 514.45
DG5035 -28.2768 4.6443 5.680e-17 5.123e-17 1.858e-17 100.6213 516.39
DG5036 -27.9975 4.7245 6.266e-17 4.784e-17 2.146e-17 136.4387 515.62
DG5037 -28.2468 5.0900 8.972e-17 6.307e-17 2.706e-17 99.8689 514.03
DG5038 -27.4752 4.5699 6.143e-17 5.235e-17 2.164e-17 126.7006 515.14
DG5039 -27.6335 5.0762 6.065e-17 4.300e-17 1.991e-17 108.9819 514.65
DG5040 -28.1223 5.3583 6.279e-17 5.265e-17 2.200e-17 142.6835 514.87
DG5041 -27.6446 4.6566 5.942e-17 5.046e-17 1.992e-17 102.3041 515.62
DG5042 -32.0783 -21.4546 1.694e-17 1.452e-17 6.142e-18 116.4268 957.67
DG5043 -32.1587 -21.5865 2.151e-17 1.763e-17 7.471e-18 60.0321 956.85
DG5044 -31.9154 -21.2269 2.080e-17 1.861e-17 7.249e-18 62.2532 956.8
DG5045 -31.7981 -21.4553 2.283e-17 1.748e-17 8.162e-18 70.0123 957.16
DG5046 -31.8260 -21.3505 1.549e-17 1.267e-17 5.323e-18 90.2049 958.22
DG5047 -32.0947 -21.3873 1.433e-17 1.334e-17 5.832e-18 82.121 957.13
DG5066 -31.1627 30.6888 4.694e-17 3.694e-17 1.551e-17 89.7868 624.93
DG5067 -31.1098 30.4036 4.180e-17 3.807e-17 1.657e-17 88.6001 624.32
DG5068 -31.1939 30.4609 4.922e-17 4.030e-17 1.926e-17 130.7377 625.03
DG5105 20.8800 18.5092 1.393e-16 1.046e-16 3.451e-17 336.7759 515.25
DG5106 21.1126 18.7308 6.735e-17 6.199e-17 2.339e-17 100.2586 514.8
DG5107 20.9824 19.1086 3.998e-17 2.851e-17 1.328e-17 104.6331 518.74
DG5108 21.3843 18.6783 4.884e-17 4.198e-17 1.929e-17 104.2582 518.25
DG5109 20.9922 18.7555 4.730e-17 3.911e-17 1.776e-17 123.1255 515.42
DG5110 20.7783 18.5966 4.690e-17 4.147e-17 1.785e-17 89.6969 515.57
DG5111 20.5982 18.2867 4.807e-17 4.316e-17 1.654e-17 84.8098 515.98
DG5112 21.0937 18.6536 5.031e-17 4.097e-17 1.680e-17 103.3703 517.77
DG5113 20.8287 18.1299 7.312e-17 5.670e-17 2.063e-17 116.8813 515.64
DG5114 20.4722 18.5583 5.241e-17 4.443e-17 1.661e-17 95.9246 515.38
DG5115 20.8826 18.6194 3.243e-17 2.923e-17 1.267e-17 199.7087 515.62
DG5116 21.0252 18.5954 5.534e-17 4.741e-17 2.221e-17 107.6536 516.06
DG5126 -22.0735 42.5200 2.243e-17 1.881e-17 7.976e-18 59.4224 1099.69
DG5127 -22.0721 42.5888 1.773e-17 1.485e-17 6.859e-18 52.8101 1099.49
DG5128 -22.0909 42.6327 1.921e-17 1.523e-17 6.803e-18 61.8687 1100.02
DG5169 -29.7828 -0.0671 5.573e-17 4.217e-17 1.376e-17 194.6832 1005.03
DG5170 -29.9221 0.0114 1.903e-17 1.616e-17 6.429e-18 59.75 1003.24
DG5171 -29.9056 -0.1951 1.904e-17 1.565e-17 7.381e-18 64.0671 1005.87
DG5172 -29.7306 -0.1722 1.825e-17 1.562e-17 6.786e-18 61.2299 1003.36
DG5173 -29.6831 -0.3210 1.965e-17 1.710e-17 7.099e-18 89.5814 1003.79
