Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
RightS096837,-32.0222,-2.6441,2.916e-20,3.814e-20,4.758e-20,0.0009,-75.38,0
RightS096841,-32.0118,-2.6328,1.132e-17,9.096e-18,4.281e-18,0.0006,-75.14,0
RightS096844,-32.0045,-2.6192,9.925e-18,2.136e-17,7.330e-17,-0.0004,-74.98,0
RightS096845,-32.1096,-2.6692,7.125e-20,8.696e-20,9.473e-20,-0.0002,-75.48,0
RightS096847,-32.1189,-2.6669,3.022e-19,3.411e-19,3.145e-19,-0.0003,-75.37,0
RightS096848,-32.0111,-2.6314,5.260e-18,4.540e-18,2.390e-18,-0.0002,-75.16,0
RightS096849,-32.0144,-2.6152,2.462e-18,4.302e-18,1.006e-17,-0.0006,-74.83,0
RightS096850,-32.1216,-2.6591,1.678e-18,3.183e-18,8.556e-18,0.0002,-75.19,0
RightS096852,-32.1241,-2.6630,8.038e-18,6.819e-18,3.591e-18,-0.0006,-75.29,0
RightS096854,-32.0179,-2.6212,1.697e-20,2.367e-20,3.335e-20,-0.0,-74.94,0
RightS096855,-32.0158,-2.6191,5.010e-19,5.281e-19,4.322e-19,0.001,-74.92,0
RightS096856,-32.1218,-2.6689,1.847e-19,1.981e-19,1.616e-19,0.0008,-75.4,0
RightS096859,-32.1037,-2.6689,8.429e-18,7.217e-18,3.791e-18,0.0005,-75.51,0
RightS096860,-32.0316,-2.6336,2.490e-17,1.973e-17,8.808e-18,0.0003,-75.18,1
RightS096861,-32.1148,-2.6658,1.097e-19,1.292e-19,1.355e-19,-0.0005,-75.36,0
RightS096862,-32.1212,-2.6694,4.709e-20,5.834e-20,6.479e-20,-0.0001,-75.4,0
RightS096864,-32.1231,-2.6714,1.050e-13,7.960e-14,3.445e-14,0.0007,-75.42,1
RightS096867,-32.0232,-2.6246,5.995e-18,1.080e-17,2.569e-17,-0.0007,-74.98,0
RightS096870,-32.0138,-2.6183,1.794e-18,3.108e-18,6.948e-18,-0.0006,-74.85,0
RightS096871,-32.1102,-2.6643,4.956e-18,8.740e-18,1.981e-17,0.0006,-75.34,0
RightS096873,-32.0166,-2.6292,1.689e-18,1.574e-18,9.953e-19,-0.0005,-75.08,0
RightS096874,-32.1272,-2.6643,1.154e-20,1.603e-20,2.312e-20,0.0007,-75.19,0
RightS096875,-32.1271,-2.6651,2.667e-20,3.615e-20,4.946e-20,-0.0005,-75.34,0
RightS096877,-32.0326,-2.6355,1.496e-18,2.959e-18,9.061e-18,0.0015,-75.16,0
RightS096878,-32.1365,-2.6717,8.963e-18,1.483e-17,3.058e-17,-0.0002,-75.39,0
RightS096880,-32.0119,-2.6274,1.981e-13,1.631e-13,7.949e-14,0.001,-75.08,1
RightS096881,-32.1181,-2.6796,5.602e-20,7.088e-20,8.327e-20,0.0002,-75.58,0
RightS096884,-32.1269,-2.6802,6.654e-19,1.372e-18,4.471e-18,0.0007,-75.6,0
RightS096886,-32.1184,-2.6598,3.605e-17,2.710e-17,1.119e-17,-0.0001,-75.2,0
RightS096887,-32.0146,-2.6310,7.688e-18,6.384e-18,3.042e-18,0.0002,-75.13,0
RightS096888,-32.1167,-2.6634,7.948e-17,6.049e-17,2.514e-17,-0.0001,-75.24,0
RightS096889,-32.1192,-2.6663,2.659e-17,2.145e-17,1.044e-17,0.0007,-75.37,0
RightS096890,-32.1273,-2.6697,2.516e-18,4.632e-18,1.196e-17,0.0002,-75.29,0
RightS096891,-32.0116,-2.6237,2.187e-16,1.594e-16,6.223e-17,-0.0009,-75.0,0
RightS096892,-32.0150,-2.6239,4.029e-16,2.816e-16,1.015e-16,0.0004,-74.94,0
RightS096893,-32.1176,-2.6710,2.034e-19,2.287e-19,2.055e-19,-0.0002,-75.41,0
RightS096894,-32.1189,-2.6723,2.861e-20,3.868e-20,5.215e-20,-0.0001,-75.37,0
RightS096895,-32.1193,-2.6735,1.972e-17,1.651e-17,8.182e-18,-0.0003,-75.44,0
RightS096896,-32.1165,-2.6713,1.439e-13,1.063e-13,4.272e-14,-0.0004,-75.47,0
RightS096897,-32.1223,-2.6802,1.455e-18,1.399e-18,9.204e-19,0.0002,-75.58,0
RightS096898,-32.1213,-2.6823,4.241e-17,3.391e-17,1.538e-17,0.0006,-75.58,1
RightS096899,-32.0160,-2.6113,1.106e-13,7.992e-14,2.949e-14,-0.0006,-74.85,0
RightS096900,-32.0193,-2.6117,7.519e-18,1.077e-17,1.577e-17,-0.0001,-74.77,0
RightS096901,-32.0206,-2.6116,3.912e-18,6.829e-18,1.517e-17,-0.0004,-74.81,0
RightS096902,-32.0171,-2.6077,1.050e-16,7.610e-17,2.918e-17,-0.0004,-74.7,0
RightS096903,-32.1134,-2.6879,8.116e-18,6.625e-18,3.238e-18,-0.0007,-75.69,0
RightS096904,-32.1204,-2.6898,6.222e-18,8.935e-18,1.351e-17,-0.0002,-75.75,0
RightS096905,-32.1200,-2.6928,2.168e-18,3.355e-18,5.781e-18,0.0004,-75.79,0
RightS096906,-32.0183,-2.6024,8.163e-17,6.173e-17,2.478e-17,0.0011,-74.59,0
RightS096907,-32.1168,-2.6955,1.611e-16,1.151e-16,4.312e-17,0.0001,-75.85,0
RightS096910,-32.1080,-2.7002,3.941e-16,2.676e-16,9.182e-17,0.0003,-76.0,0
RightS096911,-32.1096,-2.7036,3.514e-18,3.029e-18,1.642e-18,0.0001,-76.05,0
RightS096912,-32.0272,-2.5919,2.595e-15,1.720e-15,5.282e-16,0.0001,-74.51,0
RightS096913,-32.1108,-2.7055,6.563e-17,4.829e-17,1.824e-17,0.001,-76.0,0
RightS096914,-32.0256,-2.5876,3.800e-17,2.981e-17,1.320e-17,-0.001,-74.38,1
RightS096915,-32.0266,-2.5826,1.704e-15,1.150e-15,3.756e-16,-0.0003,-74.24,0
RightS096916,-32.1095,-2.7111,2.438e-19,2.660e-19,2.237e-19,-0.0005,-76.05,0
RightS096917,-32.0218,-2.5820,1.133e-18,2.414e-18,8.303e-18,0.0001,-74.29,0
RightS096918,-32.0336,-2.5749,1.234e-17,1.020e-17,5.120e-18,-0.0005,-74.11,0
RightS096919,-32.0327,-2.5763,3.676e-16,2.532e-16,8.527e-17,0.001,-74.11,0
RightS096920,-32.1001,-2.7210,3.057e-15,2.043e-15,6.399e-16,-0.0006,-76.35,0
RightS096921,-32.1043,-2.7223,5.231e-19,5.388e-19,4.076e-19,-0.0007,-76.34,0
RightS096922,-32.1027,-2.7294,7.913e-17,5.826e-17,2.268e-17,0.0003,-76.43,0
RightS096923,-32.1009,-2.7277,1.303e-16,9.052e-17,3.178e-17,-0.0001,-76.44,0
RightS096924,-32.0367,-2.5649,1.101e-16,8.153e-17,3.173e-17,-0.0009,-73.96,0
RightS096925,-32.0998,-2.7357,1.322e-16,9.628e-17,3.628e-17,0.0,-76.42,0
RightS096926,-32.1010,-2.7353,8.849e-19,8.630e-19,5.960e-19,0.0008,-76.56,0
RightS096927,-32.0332,-2.5581,5.561e-16,3.974e-16,1.444e-16,-0.0002,-73.89,0
RightS096928,-32.0982,-2.7368,8.851e-17,6.265e-17,2.222e-17,-0.0006,-76.51,0
RightS096929,-32.0383,-2.5589,2.632e-16,1.809e-16,6.141e-17,0.0,-73.86,0
RightS096930,-32.0399,-2.5567,8.999e-20,1.069e-19,1.109e-19,-0.0007,-73.86,0
RightS096931,-32.0408,-2.5508,2.588e-16,1.826e-16,6.450e-17,0.0,-73.84,0
RightS096932,-32.0429,-2.5519,1.196e-16,8.721e-17,3.273e-17,0.0005,-73.76,0
RightS096933,-32.0870,-2.7432,7.969e-17,6.051e-17,2.544e-17,0.0009,-76.64,0
RightS096934,-32.0838,-2.7506,8.581e-14,6.322e-14,2.413e-14,-0.0006,-76.83,0
RightS096935,-32.0852,-2.7563,1.257e-16,9.719e-17,4.154e-17,0.0002,-76.85,0
RightS096936,-32.0809,-2.7589,2.471e-16,1.720e-16,6.146e-17,0.0002,-76.88,0
RightS096937,-32.0820,-2.7523,1.804e-15,1.225e-15,3.997e-16,-0.0002,-76.79,0
RightS096938,-32.0752,-2.7549,1.066e-18,9.805e-19,6.030e-19,0.0004,-76.97,0
RightS096939,-32.0510,-2.5335,1.833e-18,1.731e-18,1.128e-18,-0.0009,-73.57,0
RightS096940,-32.0806,-2.7651,2.209e-18,2.102e-18,1.379e-18,-0.0,-76.94,0
RightS096941,-32.0576,-2.5303,6.062e-17,4.637e-17,1.923e-17,-0.0008,-73.46,1
RightS096942,-32.0578,-2.5341,1.915e-18,1.789e-18,1.131e-18,-0.0005,-73.48,0
RightS096943,-32.0537,-2.5369,1.073e-15,7.439e-16,2.575e-16,0.0003,-73.39,0
RightS096944,-32.0628,-2.5197,3.039e-17,2.343e-17,1.041e-17,0.0003,-73.31,1
RightS096946,-32.0671,-2.5125,9.460e-18,2.242e-17,9.426e-17,0.0001,-73.25,0
RightS096947,-32.0702,-2.7734,5.825e-16,4.103e-16,1.477e-16,0.0007,-77.08,0
RightS096948,-32.0640,-2.5196,1.381e-16,1.015e-16,3.981e-17,-0.0012,-73.16,0
RightS096949,-32.0620,-2.7749,1.150e-18,1.156e-18,8.491e-19,-0.0007,-77.13,0
RightS096950,-32.0676,-2.5143,3.640e-17,2.818e-17,1.213e-17,-0.0005,-73.25,1
RightS096951,-32.0729,-2.5150,5.893e-17,4.416e-17,1.882e-17,-0.0007,-73.18,1
RightS096952,-32.0733,-2.5135,2.173e-20,3.122e-20,4.646e-20,-0.0003,-73.32,0
RightS096953,-32.0504,-2.7841,3.672e-17,2.624e-17,9.602e-18,-0.0003,-77.32,0
RightS096954,-32.0505,-2.7935,2.483e-15,1.659e-15,5.296e-16,0.0001,-77.38,0
RightS096955,-32.0831,-2.5183,4.759e-17,3.591e-17,1.528e-17,0.0007,-73.11,1
RightS096956,-32.0483,-2.7931,6.314e-18,1.185e-17,3.230e-17,-0.0004,-77.35,0
RightS096957,-32.0888,-2.4959,5.850e-18,9.440e-18,1.868e-17,0.0001,-73.04,0
RightS096958,-32.0446,-2.7849,1.372e-15,9.233e-16,3.050e-16,0.0003,-77.43,0
RightS096959,-32.0404,-2.7949,6.018e-19,5.997e-19,4.300e-19,-0.0003,-77.49,0
RightS096960,-32.0458,-2.7864,4.936e-18,4.370e-18,2.435e-18,-0.0009,-77.38,0
RightS096961,-32.0926,-2.5039,8.591e-14,5.800e-14,1.939e-14,0.0002,-73.0,0
RightS096962,-32.0339,-2.7956,2.523e-17,2.026e-17,9.557e-18,0.0002,-77.51,0
RightS096963,-32.1039,-2.4919,5.963e-18,9.532e-18,1.830e-17,-0.0003,-72.93,0
RightS096964,-32.0289,-2.8011,8.953e-18,7.427e-18,3.627e-18,-0.0002,-77.45,0
RightS096965,-32.0299,-2.7944,3.735e-16,2.615e-16,9.228e-17,0.0001,-77.5,0
RightS096966,-32.1046,-2.5031,1.934e-13,1.428e-13,5.610e-14,0.0008,-73.08,0
RightS096967,-32.1100,-2.4975,1.042e-15,7.247e-16,2.556e-16,0.0003,-72.88,0
RightS096968,-32.0205,-2.7977,1.883e-18,1.803e-18,1.207e-18,0.0002,-77.56,0
RightS096969,-32.1160,-2.4864,1.273e-18,1.215e-18,7.966e-19,-0.0004,-72.87,0
RightS096970,-32.1157,-2.5010,9.538e-18,7.759e-18,3.732e-18,-0.0004,-72.92,0
RightS096971,-32.1177,-2.4952,1.192e-19,1.440e-19,1.484e-19,0.0006,-73.07,0
RightS096972,-32.1189,-2.5010,1.383e-13,1.042e-13,4.157e-14,0.0003,-72.98,0
RightS096973,-32.1194,-2.5064,4.333e-16,2.978e-16,1.034e-16,0.0002,-73.1,0
RightS096974,-32.1257,-2.4955,1.643e-17,1.229e-17,4.902e-18,-0.0001,-72.94,0
RightS096975,-32.1272,-2.4986,4.475e-17,3.286e-17,1.320e-17,-0.0003,-73.13,0
RightS096976,-32.0027,-2.7888,7.319e-19,6.897e-19,4.553e-19,-0.0004,-77.39,0
RightS096977,-32.1303,-2.5033,3.904e-18,3.443e-18,1.880e-18,0.0002,-73.06,0
RightS096978,-31.9962,-2.8001,3.033e-19,3.253e-19,2.719e-19,-0.0004,-77.43,0
RightS096979,-32.1316,-2.5041,7.494e-18,1.854e-17,8.592e-17,0.0002,-73.11,0
RightS096980,-31.9943,-2.7898,9.142e-19,1.663e-18,4.066e-18,0.0004,-77.39,0
RightS096981,-32.1411,-2.4990,3.339e-18,4.996e-18,8.011e-18,-0.0003,-73.07,0
RightS096982,-32.1428,-2.5056,2.873e-16,2.011e-16,7.258e-17,0.0007,-73.09,0
RightS096983,-32.1438,-2.5071,7.683e-16,5.214e-16,1.701e-16,-0.0002,-73.18,0
RightS096984,-31.9885,-2.7862,1.882e-16,1.342e-16,4.868e-17,0.0001,-77.37,0
RightS096985,-32.1461,-2.5118,1.084e-17,8.704e-18,4.131e-18,0.0011,-73.22,0
RightS096987,-31.9811,-2.7732,1.373e-16,9.693e-17,3.443e-17,0.0002,-77.13,0
RightS096988,-31.9770,-2.7791,8.047e-17,6.176e-17,2.600e-17,0.0001,-77.2,1
RightS096989,-31.9776,-2.7675,5.106e-16,3.391e-16,1.073e-16,-0.0002,-77.15,0
RightS096990,-31.9744,-2.7779,1.816e-18,1.640e-18,9.471e-19,0.0,-77.03,0
RightS096991,-31.9777,-2.7670,1.525e-16,1.091e-16,3.995e-17,-0.0,-77.02,0
RightS096993,-31.9705,-2.7643,3.250e-17,2.558e-17,1.138e-17,-0.0005,-76.9,1
RightS096994,-31.9684,-2.7534,1.704e-16,1.230e-16,4.806e-17,-0.0006,-76.84,0
RightS096995,-32.1692,-2.5405,1.822e-20,2.409e-20,3.115e-20,-0.0003,-73.65,0
RightS096997,-31.9635,-2.7509,5.851e-18,8.513e-18,1.371e-17,0.0004,-76.77,0
RightS096998,-32.1629,-2.5572,1.416e-18,2.043e-18,3.138e-18,-0.0002,-73.81,0
RightS096999,-31.9602,-2.7330,1.105e-17,9.736e-18,5.428e-18,0.0,-76.56,0
RightS097000,-32.1672,-2.5681,4.310e-17,3.237e-17,1.291e-17,0.0007,-73.99,0
RightS097001,-32.1689,-2.5686,6.519e-16,4.509e-16,1.543e-16,-0.0003,-73.97,0
RightS097002,-32.1733,-2.5693,3.783e-18,9.799e-18,5.007e-17,0.0001,-73.93,0
RightS097003,-31.9709,-2.7083,5.239e-17,3.949e-17,1.604e-17,0.0004,-76.29,0
RightS097004,-31.9606,-2.7148,1.429e-17,1.204e-17,6.092e-18,-0.0001,-76.33,0
RightS097005,-32.1764,-2.5883,4.839e-18,4.250e-18,2.341e-18,0.0006,-74.18,0
RightS097006,-32.1722,-2.5992,9.387e-17,6.809e-17,2.586e-17,0.001,-74.33,0
RightS097007,-31.9634,-2.6904,1.953e-18,3.039e-18,5.304e-18,-0.0006,-75.96,0
RightS097008,-31.9532,-2.6883,3.342e-17,2.452e-17,9.491e-18,-0.0012,-76.0,0
RightS097009,-32.1776,-2.6174,3.589e-16,2.503e-16,8.535e-17,0.0002,-74.59,0
RightS097010,-31.9586,-2.6707,2.918e-16,2.055e-16,7.390e-17,0.0002,-75.75,0
RightS097011,-31.9583,-2.6603,2.726e-18,2.545e-18,1.603e-18,0.0001,-75.66,0
RightS097012,-31.9605,-2.6570,9.986e-17,7.577e-17,3.174e-17,0.0006,-75.59,0
RightS097013,-32.1700,-2.6445,2.934e-16,2.105e-16,7.722e-17,0.0009,-74.99,0
RightS097014,-32.1706,-2.6477,2.101e-18,4.699e-18,1.871e-17,0.0011,-75.01,0
RightS097015,-31.9736,-2.6388,1.052e-17,8.729e-18,4.252e-18,0.0006,-75.33,0
RightS097017,-32.1617,-2.6695,1.625e-17,1.316e-17,6.295e-18,0.0006,-75.24,0
RightS097018,-31.9693,-2.6143,1.338e-13,9.607e-14,3.462e-14,-0.0006,-75.06,0
RightS097019,-32.1633,-2.6896,2.743e-19,3.002e-19,2.641e-19,0.0006,-75.39,0
RightS097020,-32.1609,-2.6967,2.151e-17,1.733e-17,8.113e-18,-0.0003,-75.52,0
RightS097021,-32.1707,-2.7082,2.712e-16,1.922e-16,6.947e-17,0.0008,-75.63,0
RightS097022,-31.9867,-2.5854,1.170e-13,8.927e-14,3.775e-14,0.0003,-74.69,1
RightS097023,-31.9756,-2.5720,5.867e-17,4.373e-17,1.805e-17,0.0001,-74.66,1
RightS097024,-31.9891,-2.5698,3.684e-16,2.464e-16,8.190e-17,-0.0013,-74.49,0
RightS097025,-32.1474,-2.7346,7.532e-19,7.398e-19,5.039e-19,0.0002,-76.01,0
RightS097026,-32.1392,-2.7446,9.706e-16,6.622e-16,2.217e-16,-0.0001,-76.13,0
RightS097027,-32.1340,-2.7491,1.468e-16,1.018e-16,3.692e-17,0.0003,-76.25,0
RightS097028,-32.1315,-2.7564,4.109e-16,2.901e-16,1.023e-16,0.0007,-76.27,0
RightS097029,-32.0025,-2.5355,2.510e-16,1.764e-16,6.305e-17,0.0001,-74.03,0
RightS097030,-32.1249,-2.7766,6.791e-17,5.247e-17,2.222e-17,-0.0008,-76.4,0
RightS097031,-32.1164,-2.7762,1.203e-17,9.851e-18,4.801e-18,-0.0001,-76.45,0
RightS097032,-32.1128,-2.7845,5.190e-16,3.532e-16,1.202e-16,0.0004,-76.59,0
RightS097033,-32.1135,-2.7889,5.514e-18,1.077e-17,3.104e-17,-0.0001,-76.62,0
RightS097034,-32.0304,-2.4947,2.633e-17,2.084e-17,9.324e-18,0.0002,-73.7,1
RightS097035,-32.1000,-2.7995,1.280e-16,9.385e-17,3.592e-17,-0.0004,-76.79,0
RightS097036,-32.0890,-2.8171,7.604e-19,7.725e-19,5.595e-19,0.0004,-77.07,0
RightS097037,-32.0908,-2.8309,3.197e-16,2.277e-16,8.150e-17,0.0004,-77.07,0
RightS097038,-32.0557,-2.4671,3.679e-19,3.674e-19,2.580e-19,0.0001,-73.42,0
RightS097039,-32.0605,-2.4596,2.216e-16,1.535e-16,5.165e-17,0.0006,-73.2,0
RightS097040,-32.0665,-2.8313,1.917e-20,2.633e-20,3.697e-20,0.0005,-77.24,1
RightS097041,-32.0656,-2.8338,1.068e-17,8.281e-18,3.743e-18,0.0004,-77.09,0
RightS097042,-32.0593,-2.8489,3.702e-17,2.815e-17,1.170e-17,-0.0,-77.28,1
RightS097043,-32.0497,-2.8410,4.064e-17,3.122e-17,1.299e-17,0.0008,-77.33,1
RightS097044,-32.0379,-2.8586,3.573e-16,2.472e-16,8.529e-17,-0.0002,-77.37,0
RightS097045,-32.0925,-2.4600,1.728e-17,1.443e-17,7.430e-18,0.0007,-73.01,0
RightS097046,-32.0997,-2.4411,4.739e-16,3.290e-16,1.113e-16,-0.0003,-72.96,0
RightS097047,-32.1142,-2.4267,2.445e-16,1.717e-16,6.339e-17,0.0001,-72.99,0
RightS097048,-32.0175,-2.8557,1.146e-16,8.387e-17,3.380e-17,0.0002,-77.46,0
RightS097049,-32.0164,-2.8548,1.070e-18,1.843e-18,4.095e-18,0.0007,-77.5,0
RightS097050,-32.1328,-2.4241,8.737e-14,6.110e-14,2.171e-14,-0.0004,-72.86,0
RightS097051,-32.0014,-2.8469,6.080e-16,4.216e-16,1.484e-16,-0.0006,-77.44,0
RightS097052,-31.9949,-2.8504,8.806e-18,1.475e-17,3.077e-17,-0.0006,-77.59,0
RightS097053,-32.1173,-2.6788,1.328e-18,1.839e-18,2.558e-18,0.0,-75.64,0
RightS097054,-32.0201,-2.6126,2.203e-18,3.864e-18,9.027e-18,0.0005,-74.7,0
RightS097055,-32.1051,-2.6783,1.576e-18,2.603e-18,5.231e-18,0.0005,-75.65,0
RightS097056,-32.1110,-2.6845,2.156e-18,2.003e-18,1.232e-18,-0.0,-75.72,0
RightS097057,-32.0217,-2.6081,1.923e-20,2.662e-20,3.830e-20,-0.0003,-74.67,0
RightS097058,-32.1109,-2.6870,1.297e-18,1.252e-18,8.352e-19,-0.0006,-75.76,0
RightS097059,-32.1104,-2.6885,3.854e-20,4.906e-20,5.797e-20,-0.0003,-75.83,0
RightS097060,-32.1103,-2.6923,1.362e-18,1.342e-18,9.163e-19,0.0002,-75.87,0
RightS097062,-32.0264,-2.6041,1.685e-17,1.266e-17,5.348e-18,-0.0001,-74.61,1
RightS097063,-32.1044,-2.6902,4.925e-19,4.737e-19,3.141e-19,-0.0001,-75.95,0
RightS097064,-32.1138,-2.6965,3.226e-17,2.598e-17,1.176e-17,0.0006,-76.03,1
RightS097065,-32.1084,-2.6968,6.663e-20,8.232e-20,9.369e-20,0.0003,-75.96,0
RightS097066,-32.1131,-2.6984,9.160e-18,2.461e-17,1.372e-16,-0.0001,-75.97,0
RightS097068,-32.1046,-2.7036,1.371e-19,1.537e-19,1.363e-19,0.0001,-76.16,0
RightS097072,-32.0158,-2.5850,1.657e-18,3.049e-18,7.671e-18,0.0004,-74.42,0
RightS097073,-32.0229,-2.5877,3.237e-18,6.282e-18,1.811e-17,-0.0009,-74.38,0
RightS097074,-32.1051,-2.6996,7.338e-17,5.359e-17,2.143e-17,-0.0,-76.02,0
RightS097075,-32.0338,-2.5881,3.753e-18,5.648e-18,9.104e-18,-0.0001,-74.23,0
RightS097076,-32.0300,-2.5870,3.535e-20,4.840e-20,6.936e-20,-0.0,-74.28,0
RightS097077,-32.0315,-2.5858,1.475e-19,1.653e-19,1.553e-19,0.0002,-74.29,0
RightS097078,-32.0232,-2.5919,2.299e-19,2.417e-19,1.948e-19,0.0007,-74.44,0
RightS097080,-32.0280,-2.5803,7.464e-19,1.338e-18,3.257e-18,0.0,-74.29,0
RightS097081,-32.0284,-2.5789,3.039e-18,5.959e-18,1.726e-17,0.0007,-74.18,0
RightS097084,-32.0317,-2.5746,5.708e-19,6.024e-19,4.799e-19,0.001,-74.17,0
RightS097085,-32.0318,-2.5736,2.058e-20,2.801e-20,3.728e-20,-0.0003,-73.97,0
RightS097086,-32.0293,-2.5629,5.424e-18,9.271e-18,2.136e-17,-0.0003,-74.04,0
RightS097087,-32.0273,-2.5690,4.773e-18,7.747e-18,1.566e-17,-0.0007,-74.09,0
RightS097088,-32.0932,-2.7286,6.937e-18,1.580e-17,6.112e-17,-0.0005,-76.45,0
RightS097089,-32.0272,-2.5718,1.057e-20,1.546e-20,2.405e-20,0.0006,-74.07,0
RightS097090,-32.0448,-2.5714,1.306e-17,1.076e-17,5.163e-18,0.0003,-74.01,0
RightS097091,-32.0350,-2.5701,8.540e-18,7.245e-18,3.651e-18,0.0005,-73.97,0
RightS097092,-32.1030,-2.7293,6.392e-19,6.315e-19,4.412e-19,0.0006,-76.37,0
RightS097093,-32.0309,-2.5584,3.516e-18,3.107e-18,1.733e-18,-0.0001,-73.94,0
RightS097094,-32.0406,-2.5622,2.099e-20,2.937e-20,4.328e-20,-0.0004,-74.01,0
RightS097095,-32.0943,-2.7374,2.337e-20,3.190e-20,4.415e-20,0.0006,-76.47,0
RightS097096,-32.0913,-2.7242,4.550e-17,3.440e-17,1.393e-17,-0.0004,-76.5,1
RightS097097,-32.0922,-2.7425,2.652e-17,2.089e-17,9.550e-18,0.0007,-76.71,1
RightS097098,-32.0938,-2.7413,4.429e-18,3.944e-18,2.290e-18,-0.0001,-76.6,0
RightS097099,-32.0495,-2.5470,1.741e-18,3.500e-18,1.069e-17,-0.0002,-73.65,0
RightS097100,-32.0610,-2.5421,2.079e-18,2.023e-18,1.341e-18,0.0002,-73.52,0
RightS097101,-32.0578,-2.5517,3.238e-19,3.475e-19,2.812e-19,0.0001,-73.61,0
RightS097102,-32.0457,-2.5553,1.589e-18,1.499e-18,9.784e-19,0.0002,-73.77,0
RightS097104,-32.0880,-2.7461,4.375e-18,6.821e-18,1.242e-17,0.0005,-76.76,0
RightS097105,-32.0609,-2.5532,5.552e-14,3.779e-14,1.283e-14,0.0001,-73.58,0
RightS097106,-32.0545,-2.5497,4.079e-14,2.749e-14,8.949e-15,-0.0,-73.59,0
RightS097108,-32.0564,-2.5399,3.761e-20,4.970e-20,6.308e-20,0.0001,-73.61,0
RightS097110,-32.0825,-2.7498,6.624e-20,8.354e-20,9.757e-20,0.0003,-76.96,0
RightS097111,-32.0801,-2.7575,2.935e-18,2.669e-18,1.641e-18,-0.0006,-76.89,0
RightS097112,-32.0727,-2.7553,1.348e-17,1.132e-17,5.907e-18,0.0006,-77.08,0
RightS097113,-32.0560,-2.5332,5.406e-17,4.046e-17,1.630e-17,-0.0002,-73.34,0
RightS097114,-32.0580,-2.5199,5.188e-20,6.445e-20,7.472e-20,0.0006,-73.4,0
RightS097115,-32.0670,-2.7558,2.726e-18,2.341e-18,1.273e-18,0.0,-76.99,0
RightS097116,-32.0722,-2.7597,8.145e-19,1.589e-18,4.609e-18,0.0002,-77.0,0
RightS097117,-32.0625,-2.5222,4.993e-17,3.827e-17,1.606e-17,0.0004,-73.35,1
RightS097118,-32.0638,-2.7754,1.299e-17,1.077e-17,5.339e-18,0.0003,-77.14,0
RightS097119,-32.0642,-2.7717,2.208e-17,1.581e-17,5.977e-18,0.0,-77.09,0
RightS097120,-32.0702,-2.5249,3.368e-18,3.010e-18,1.732e-18,-0.0005,-73.22,0
RightS097121,-32.0730,-2.5252,6.958e-20,8.201e-20,8.210e-20,-0.0003,-73.3,0
RightS097122,-32.0616,-2.7649,8.219e-20,9.284e-20,8.668e-20,-0.0001,-77.16,0
RightS097123,-32.0638,-2.5263,2.329e-20,3.252e-20,4.635e-20,-0.0005,-73.35,0
RightS097124,-32.0723,-2.5230,7.908e-19,7.988e-19,5.745e-19,0.0,-73.23,0
RightS097125,-32.0553,-2.7742,1.938e-16,1.373e-16,5.019e-17,-0.0002,-77.22,0
RightS097126,-32.0628,-2.7624,4.590e-17,3.314e-17,1.237e-17,0.0001,-77.1,0
RightS097127,-32.0652,-2.5177,4.932e-18,4.389e-18,2.568e-18,-0.0001,-73.22,0
RightS097129,-32.0536,-2.7863,4.824e-20,5.995e-20,6.808e-20,0.0005,-77.25,0
RightS097130,-32.0761,-2.5107,2.201e-19,2.402e-19,2.169e-19,-0.0001,-73.17,0
RightS097132,-32.0541,-2.7781,7.137e-20,8.736e-20,9.455e-20,-0.0004,-77.25,0
RightS097133,-32.0814,-2.5085,3.040e-18,2.673e-18,1.548e-18,0.0006,-73.11,0
RightS097135,-32.0500,-2.8033,2.280e-20,2.982e-20,3.727e-20,0.0,-77.37,0
RightS097136,-32.0888,-2.5072,2.731e-17,2.211e-17,1.073e-17,0.0009,-73.04,0
RightS097137,-32.0836,-2.5149,2.020e-20,2.855e-20,4.223e-20,-0.0004,-73.06,0
RightS097138,-32.0447,-2.7835,5.164e-17,3.894e-17,1.646e-17,-0.0002,-77.28,1
RightS097139,-32.0842,-2.5198,1.071e-19,1.298e-19,1.441e-19,0.0008,-73.15,0
RightS097140,-32.0928,-2.5145,1.186e-17,1.007e-17,5.234e-18,0.0004,-73.04,0
RightS097141,-32.0388,-2.7949,8.902e-18,1.435e-17,2.724e-17,0.0004,-77.47,0
RightS097143,-32.1024,-2.4829,1.716e-17,1.359e-17,6.098e-18,0.0007,-72.97,1
RightS097145,-32.1043,-2.4987,4.595e-17,3.520e-17,1.470e-17,0.0006,-72.9,1
RightS097146,-32.0974,-2.5104,4.999e-18,8.259e-18,1.700e-17,-0.0001,-73.05,0
RightS097148,-32.1047,-2.4932,1.482e-18,1.450e-18,1.031e-18,-0.0,-73.08,0
RightS097150,-32.1151,-2.4894,1.589e-13,1.234e-13,5.530e-14,0.0004,-72.94,1
RightS097151,-32.0358,-2.7811,2.311e-18,2.013e-18,1.093e-18,0.0002,-77.45,0
RightS097152,-32.1054,-2.5013,1.243e-17,1.084e-17,5.778e-18,0.0003,-72.93,0
RightS097153,-32.1151,-2.4844,5.682e-19,6.036e-19,4.939e-19,-0.0006,-72.86,0
