Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG2515 338.9501 135.1722 3.112e-15 2.611e-15 9.451e-16 224.3073 205.08
DG2516 343.4489 136.8644 3.850e-15 3.147e-15 1.160e-15 287.9016 204.15
DG2517 340.6110 137.3219 3.137e-15 2.732e-15 1.183e-15 237.9747 210.03
DG2518 341.7917 135.5186 8.099e-26 2.291e-27 9.541e-33 303.3638 209.76
DG2519 340.9378 137.2712 1.922e-15 1.659e-15 6.923e-16 283.7346 206.52
DG2520 339.9715 134.9080 8.724e-26 2.544e-27 1.030e-32 285.9882 205.56
DG2521 342.8830 133.8271 2.241e-15 1.801e-15 7.995e-16 256.3578 210.14
DG2522 338.8238 136.8379 4.699e-15 3.254e-15 1.298e-15 293.5854 208.78
DG2523 343.6683 134.9242 3.257e-15 2.628e-15 1.219e-15 280.4489 205.09
DG2524 343.0965 135.3551 2.325e-15 1.897e-15 8.004e-16 324.0337 209.15
DG2525 342.3978 136.0111 2.947e-15 2.339e-15 1.031e-15 248.5107 208.0
DG2526 339.1313 136.7541 3.046e-15 2.558e-15 1.130e-15 241.785 210.7
DG2527 343.8827 136.0348 2.368e-15 1.781e-15 8.480e-16 252.5168 211.25
DG2528 343.0168 136.6909 3.318e-15 2.658e-15 1.291e-15 272.7439 207.21
DG2529 344.5820 135.9751 4.458e-15 3.450e-15 1.408e-15 235.7197 208.4
DG2530 338.3625 135.4391 2.792e-15 2.561e-15 1.107e-15 238.6431 207.4
DG2531 343.8086 134.4686 3.042e-15 2.321e-15 1.023e-15 213.2974 211.43
DG2532 344.5279 136.1621 2.368e-15 1.882e-15 8.327e-16 269.4393 204.97
DG2533 348.6488 24.0060 5.726e-15 4.434e-15 1.407e-15 740.0058 245.88
DG2534 349.5611 23.3855 2.668e-15 1.877e-15 8.377e-16 227.0031 247.52
DG2535 349.0012 23.4742 2.079e-15 1.659e-15 7.904e-16 176.7644 245.3
DG2536 347.8742 23.5671 2.123e-15 1.736e-15 8.011e-16 177.6705 247.78
DG2537 348.5060 22.8526 2.161e-15 1.780e-15 7.731e-16 197.5162 247.59
DG2538 349.8573 23.3702 2.494e-15 1.964e-15 8.990e-16 225.5111 245.54
DG2539 349.1386 24.1177 3.235e-15 2.289e-15 9.638e-16 198.3149 246.68
DG2540 348.6744 24.2824 7.358e-26 1.851e-27 8.256e-33 301.923 247.4
DG2541 347.9171 23.4843 2.294e-15 1.844e-15 8.528e-16 198.6877 246.42
DG2542 348.7317 24.9351 2.445e-15 1.776e-15 7.908e-16 200.346 247.1
DG2543 346.8012 23.1290 2.205e-15 1.616e-15 7.756e-16 189.7375 244.49
DG2544 350.0319 24.2395 7.075e-26 1.888e-27 8.061e-33 204.408 247.47
DG2545 172.9195 163.4236 3.165e-16 2.711e-16 1.248e-16 142.0244 566.19
DG2546 172.8217 163.5308 4.491e-16 3.321e-16 1.714e-16 90.5846 566.7
DG2547 173.5950 163.3046 3.770e-16 3.318e-16 1.458e-16 72.2668 566.17
DG2548 172.9039 163.3898 2.953e-16 2.489e-16 1.132e-16 89.2089 566.31
DG2549 173.1897 163.4421 4.749e-16 3.669e-16 1.854e-16 89.1738 566.78
DG2550 172.8179 163.6107 4.388e-16 3.264e-16 1.450e-16 77.6279 566.13
DG2551 322.5554 13.1546 9.050e-16 6.890e-16 3.300e-16 352.8365 310.99
DG2552 323.7233 13.2414 1.146e-15 8.235e-16 4.522e-16 133.6789 310.78
DG2553 322.9256 13.2630 8.875e-16 7.153e-16 2.880e-16 153.9557 309.64
DG2554 322.7630 12.9827 1.112e-15 8.773e-16 3.877e-16 123.1116 311.29
DG2555 321.0597 12.8338 1.288e-15 1.064e-15 5.321e-16 184.6937 310.53
DG2556 322.6594 13.3078 1.157e-15 1.014e-15 3.825e-16 134.9659 311.3
DG2557 323.0186 12.7114 5.549e-26 1.471e-27 7.287e-33 164.6266 310.68
DG2558 322.7947 13.0955 5.545e-26 1.700e-27 7.192e-33 177.6006 311.26
DG2559 65.6253 112.9891 1.677e-16 1.458e-16 6.229e-17 60.0455 751.49
DG2560 181.7530 72.8817 6.610e-16 5.113e-16 1.792e-16 164.0691 747.83
DG2561 181.6788 72.8759 7.135e-26 1.846e-27 1.022e-32 67.5695 752.42
DG2562 181.8157 72.7458 1.725e-16 1.363e-16 6.434e-17 144.9169 752.34
DG2563 181.9339 72.7883 3.385e-16 2.822e-16 1.096e-16 75.442 752.24
DG2564 181.9616 72.6715 2.513e-16 2.005e-16 8.770e-17 48.3066 750.23
DG2565 181.7685 73.1628 7.283e-26 2.221e-27 9.493e-33 72.7479 751.11
DG2566 181.6956 73.2296 2.930e-16 2.288e-16 1.031e-16 73.6545 749.26
DG2567 181.7082 72.9972 7.829e-26 1.871e-27 9.619e-33 73.0232 749.9
DG2568 181.6074 72.7963 1.696e-16 1.365e-16 7.092e-17 136.4348 747.37
DG2569 181.6297 72.7524 7.615e-26 1.990e-27 9.708e-33 71.7518 748.77
DG2570 181.7061 72.8344 2.469e-16 2.082e-16 8.363e-17 65.1726 749.95
DG2571 182.1580 72.9683 8.333e-26 1.916e-27 9.059e-33 75.9687 752.85
DG2572 181.3717 72.7302 2.431e-16 2.019e-16 9.440e-17 58.7531 750.98
DG2573 181.9980 72.8993 2.680e-16 2.340e-16 1.054e-16 65.9801 747.73
DG2574 182.1199 72.8037 3.708e-16 3.106e-16 1.210e-16 65.9847 748.2
DG2575 181.7166 72.9577 2.720e-16 2.345e-16 1.073e-16 69.6583 752.83
DG2576 132.4783 32.9521 8.503e-16 6.912e-16 2.870e-16 107.356 341.82
DG2577 131.8267 33.0539 8.371e-16 6.759e-16 3.011e-16 117.797 341.39
DG2578 132.2903 32.7101 8.763e-16 7.064e-16 2.748e-16 116.6618 341.88
DG2579 131.9108 32.9936 8.380e-16 6.686e-16 3.000e-16 123.8535 340.98
DG2580 297.7179 160.6400 3.688e-16 3.118e-16 1.441e-16 107.0213 462.11
DG2581 89.4987 61.4499 6.207e-16 5.306e-16 2.309e-16 173.8467 394.76
DG2582 202.8144 41.3503 1.630e-15 1.247e-15 5.717e-16 343.6254 296.96
DG2583 202.5693 41.7543 1.927e-15 1.484e-15 6.449e-16 188.1745 297.42
DG2584 203.3027 41.4569 2.348e-15 1.788e-15 7.998e-16 219.4112 297.27
DG2585 203.2336 41.2056 1.986e-15 1.664e-15 7.017e-16 179.4086 297.34
DG2586 202.8222 41.0114 2.040e-15 1.693e-15 7.023e-16 176.9291 295.49
DG2587 203.1107 41.1878 1.789e-15 1.541e-15 7.215e-16 210.1611 296.91
DG2588 314.4419 105.0689 9.807e-16 7.412e-16 3.572e-16 241.1521 352.94
DG2589 314.1657 105.2193 1.588e-15 1.223e-15 5.008e-16 184.6002 353.83
DG2590 314.7658 105.1841 1.260e-15 1.154e-15 4.503e-16 143.0961 352.09
DG2591 314.5670 104.8782 1.323e-15 1.139e-15 4.836e-16 162.8793 353.1
DG2592 314.4240 105.1786 6.562e-26 1.624e-27 7.708e-33 154.5784 353.27
DG2593 36.4091 120.3091 7.885e-15 6.106e-15 2.651e-15 379.2234 127.04
DG2594 36.3605 120.6006 1.722e-25 4.102e-27 1.999e-32 429.1016 126.98
DG2595 36.6140 119.9843 8.766e-15 7.414e-15 3.132e-15 368.0435 128.44
DG2596 36.6072 120.4069 8.649e-15 7.162e-15 3.027e-15 448.7075 126.86
DG2597 285.3119 156.9099 6.114e-16 4.868e-16 2.172e-16 271.5137 347.38
DG2598 284.2986 156.8416 5.692e-26 1.367e-27 6.903e-33 142.7432 347.07
DG2599 285.0672 156.6316 8.147e-16 6.758e-16 2.916e-16 109.6576 346.65
DG2600 285.1177 157.0110 8.284e-16 6.597e-16 2.999e-16 131.5339 347.56
DG2601 284.4806 156.9613 7.814e-16 6.432e-16 3.060e-16 114.1921 347.38
DG2602 285.4981 156.7096 8.063e-16 7.194e-16 2.827e-16 116.3387 347.47
DG2603 285.5920 156.9028 8.364e-16 7.162e-16 2.922e-16 126.6335 348.33
DG2604 279.9558 148.8220 1.710e-16 1.427e-16 6.569e-17 52.0306 943.38
DG2605 280.0263 148.8469 1.040e-25 3.359e-27 1.597e-32 63.1773 943.87
DG2606 279.9803 148.8998 1.520e-16 1.316e-16 6.237e-17 44.8816 944.44
DG2607 280.1580 148.8961 1.228e-16 9.835e-17 4.458e-17 58.2382 944.31
DG2608 246.8554 29.5199 1.252e-15 9.542e-16 4.520e-16 140.079 312.22
DG2609 246.3961 29.6397 7.286e-16 5.729e-16 2.398e-16 178.6585 312.26
DG2610 80.7014 151.0013 3.854e-16 3.450e-16 1.581e-16 86.5134 614.85
DG2611 81.2595 151.0201 4.046e-16 3.306e-16 1.554e-16 74.6518 614.74
DG2612 81.2323 151.0603 5.191e-16 4.663e-16 1.891e-16 73.9552 614.95
DG2613 80.9377 151.1361 3.795e-16 3.120e-16 1.394e-16 79.2757 615.15
DG2614 54.2051 123.7970 1.343e-15 1.090e-15 3.633e-16 294.4166 465.44
DG2615 53.9748 123.5873 3.470e-16 2.856e-16 1.342e-16 179.2812 465.05
DG2616 53.8688 124.0346 4.952e-26 1.441e-27 6.649e-33 85.2425 465.72
DG2617 53.9278 123.5380 5.381e-16 4.515e-16 1.929e-16 105.6523 464.69
DG2618 53.7175 124.0103 5.112e-16 4.482e-16 2.035e-16 105.8615 466.75
DG2619 54.1152 123.8323 3.126e-16 2.622e-16 1.220e-16 282.1392 466.65
DG2620 53.7243 123.4946 5.506e-26 1.520e-27 6.904e-33 106.5136 465.57
DG2621 54.5684 124.0176 6.745e-16 5.888e-16 2.444e-16 104.4171 463.52
DG2622 54.2862 123.8877 5.173e-16 3.807e-16 1.675e-16 86.1688 466.27
DG2623 54.5347 123.4689 3.461e-16 2.948e-16 1.374e-16 106.7036 464.68
DG2624 54.0040 123.7070 5.541e-26 1.564e-27 6.451e-33 91.7343 464.52
DG2625 53.3937 123.7910 5.129e-16 3.792e-16 1.772e-16 90.6098 463.91
DG2626 54.3860 123.4984 5.038e-16 4.606e-16 1.899e-16 101.593 466.28
DG2627 53.8103 123.7566 4.715e-16 4.362e-16 1.759e-16 96.2942 463.62
DG2628 54.8542 123.8792 5.590e-16 4.122e-16 2.113e-16 94.2599 468.48
DG2629 54.4368 124.1405 4.110e-16 2.768e-16 1.224e-16 141.8507 465.55
DG2630 54.6193 123.9700 4.092e-16 3.947e-16 1.721e-16 87.4707 467.98
DG2631 117.5192 25.3108 3.943e-15 2.790e-15 1.013e-15 491.2838 323.8
DG2632 117.2420 25.2777 1.439e-15 1.054e-15 4.576e-16 144.3396 323.33
DG2633 118.8276 24.6599 5.997e-26 1.490e-27 7.805e-33 214.8569 325.07
DG2634 118.6645 24.3977 6.392e-26 1.546e-27 7.394e-33 183.5505 322.21
DG2635 116.3517 26.0954 1.503e-15 1.200e-15 4.927e-16 139.6846 323.98
DG2636 118.1345 24.9120 1.103e-15 9.048e-16 3.862e-16 265.0349 324.33
DG2637 117.9946 24.2691 6.321e-26 1.592e-27 7.705e-33 185.3517 324.98
DG2638 115.6021 25.4673 9.732e-16 8.739e-16 3.934e-16 162.6194 325.15
DG2639 116.0893 25.2348 1.774e-15 1.145e-15 5.512e-16 168.7992 325.33
DG2640 120.0033 25.8607 1.378e-15 1.126e-15 4.958e-16 165.6573 325.28
DG2641 118.8378 25.5117 1.423e-15 1.271e-15 5.364e-16 189.5905 322.59
DG2642 119.4867 25.4879 1.523e-15 1.233e-15 6.061e-16 177.6229 325.17
DG2643 118.7787 24.8715 1.775e-15 1.286e-15 5.260e-16 163.9665 324.11
DG2644 117.7662 24.9887 1.537e-15 1.233e-15 5.637e-16 179.0322 323.29
DG2645 117.6452 24.8177 6.495e-26 1.593e-27 7.458e-33 175.8378 323.02
DG2646 306.6639 47.5948 1.710e-16 1.497e-16 5.946e-17 72.7609 732.74
DG2647 250.2129 124.6851 1.299e-16 1.035e-16 4.632e-17 129.5518 902.44
DG2648 250.4296 124.7380 2.079e-16 1.754e-16 8.269e-17 60.5478 902.54
DG2649 250.1016 124.7616 1.219e-16 1.102e-16 4.706e-17 53.7443 901.79
DG2650 250.2992 124.5447 9.421e-26 2.826e-27 1.328e-32 55.9752 902.54
DG2651 250.3198 124.6473 1.007e-25 2.681e-27 1.296e-32 61.2424 903.08
DG2652 250.0672 124.6222 1.818e-16 1.569e-16 7.119e-17 71.4906 903.79
DG2653 250.4451 124.7196 1.903e-16 1.453e-16 7.495e-17 46.2966 901.51
DG2654 250.3520 124.7186 2.052e-16 1.663e-16 7.393e-17 54.9804 903.92
DG2655 317.6817 68.8549 1.127e-15 9.507e-16 4.101e-16 145.492 298.23
DG2656 317.9158 69.0692 5.887e-26 1.496e-27 6.428e-33 138.021 297.46
DG2657 146.6989 109.7548 2.788e-15 2.175e-15 9.540e-16 807.7211 173.17
DG2658 147.2118 110.6893 4.359e-15 3.831e-15 1.693e-15 353.7994 173.41
DG2659 146.6968 110.5577 1.015e-25 3.019e-27 1.318e-32 344.4886 172.19
DG2660 146.6405 109.0370 1.012e-25 2.780e-27 1.174e-32 338.2781 173.78
DG2661 145.7816 109.1411 9.613e-26 2.735e-27 1.287e-32 280.6729 171.9
DG2662 146.0868 109.5758 3.952e-15 3.369e-15 1.570e-15 284.0377 170.76
DG2663 146.7052 109.4709 4.633e-15 3.151e-15 1.531e-15 299.4748 174.18
DG2664 146.3254 110.0183 4.200e-15 3.490e-15 1.480e-15 291.8617 171.61
DG2665 146.5831 109.8412 4.263e-15 3.351e-15 1.397e-15 296.7796 173.42
DG2666 154.2757 158.0140 8.983e-16 7.704e-16 3.484e-16 407.4318 332.12
DG2667 154.4169 158.4522 1.393e-15 1.016e-15 4.858e-16 145.0668 332.61
DG2668 152.8971 158.0761 1.388e-15 1.010e-15 4.687e-16 137.6789 332.4
DG2669 155.2985 158.2539 1.618e-15 1.235e-15 5.524e-16 190.5488 332.17
DG2670 154.4461 158.0383 1.311e-15 1.135e-15 4.820e-16 157.3864 332.97
DG2671 153.5607 158.2345 1.557e-15 1.175e-15 5.527e-16 176.4974 332.86
DG2672 154.6103 157.7263 1.301e-15 1.154e-15 5.033e-16 163.0935 332.23
DG2673 155.2390 157.4621 1.395e-15 1.124e-15 4.674e-16 156.4521 333.48
DG2674 155.3458 158.1366 1.051e-15 7.910e-16 3.491e-16 184.9884 332.43
DG2675 268.3361 66.9585 2.430e-15 1.835e-15 7.986e-16 236.6877 168.72
DG2676 281.5288 156.4157 7.802e-16 6.428e-16 2.672e-16 165.0976 351.43
DG2677 281.6698 156.5445 7.767e-16 7.020e-16 2.547e-16 254.1253 351.5
DG2678 280.7694 156.5918 9.936e-16 8.792e-16 4.018e-16 147.6395 351.88
DG2679 280.8175 156.3734 1.131e-15 8.593e-16 3.482e-16 141.1116 351.86
DG2680 254.9787 51.8561 4.706e-16 3.943e-16 1.233e-16 113.8047 961.05
DG2681 255.0353 51.7705 1.185e-16 9.513e-17 4.719e-17 63.7467 961.03
DG2682 254.9745 51.8278 1.669e-16 1.346e-16 6.675e-17 42.2428 962.2
DG2683 254.7502 51.8472 2.365e-16 1.781e-16 7.771e-17 46.2241 963.46
DG2684 254.9316 51.8464 1.877e-16 1.458e-16 6.865e-17 55.8151 960.17
DG2685 255.1230 51.8563 1.913e-16 1.525e-16 7.508e-17 54.9423 959.09
DG2686 255.3027 52.0608 1.633e-16 1.343e-16 6.057e-17 44.1455 963.02
DG2687 255.0539 51.7947 1.615e-16 1.332e-16 5.833e-17 52.4412 959.88
DG2688 254.7101 51.8563 1.711e-16 1.386e-16 6.329e-17 52.0455 959.31
DG2689 254.8366 51.8110 1.744e-16 1.634e-16 6.859e-17 52.8159 960.92
DG2690 254.9904 51.9949 1.697e-16 1.271e-16 5.993e-17 53.122 961.39
DG2691 254.9147 51.8895 1.672e-16 1.328e-16 6.540e-17 53.573 961.53
DG2692 254.8968 51.6908 1.842e-16 1.412e-16 6.308e-17 43.758 962.91
DG2693 236.1429 135.6685 5.783e-15 4.443e-15 1.617e-15 500.6488 203.87
DG2694 236.3560 135.7163 7.503e-26 2.002e-27 9.295e-33 239.0066 202.21
DG2695 237.1736 135.4884 2.162e-15 2.000e-15 8.250e-16 181.8994 201.02
DG2696 237.5396 134.8748 2.248e-15 2.000e-15 9.801e-16 208.7433 201.77
DG2697 235.3329 135.9277 7.984e-26 1.967e-27 9.055e-33 267.1518 201.48
DG2698 235.9160 136.7799 2.711e-15 1.910e-15 9.508e-16 237.4451 201.51
DG2699 236.6862 135.8540 2.833e-15 2.031e-15 9.222e-16 211.7771 202.88
DG2700 235.5194 135.8330 2.469e-15 2.004e-15 9.418e-16 210.1927 204.22
DG2701 235.8219 134.7275 2.278e-15 1.897e-15 7.483e-16 186.5944 202.88
DG2702 236.2425 135.5185 2.498e-15 2.038e-15 9.042e-16 264.0723 203.15
DG2703 236.7225 136.4425 2.276e-15 1.871e-15 7.781e-16 174.2322 202.89
DG2704 236.1629 136.7358 2.294e-15 1.738e-15 7.529e-16 190.8763 201.14
DG2705 236.4610 135.1824 2.235e-15 1.647e-15 8.084e-16 198.5904 201.41
DG2706 236.2931 69.4745 4.249e-15 3.253e-15 9.476e-16 307.1946 331.16
DG2707 236.7387 69.1112 1.056e-15 8.636e-16 3.432e-16 338.2256 335.39
DG2708 235.8498 68.4411 1.796e-15 1.358e-15 6.245e-16 193.1482 335.81
DG2709 236.6975 68.6306 9.761e-16 8.139e-16 3.639e-16 202.047 332.68
DG2710 237.3689 69.0167 6.676e-26 1.627e-27 6.912e-33 223.7978 336.73
DG2711 237.5643 69.6162 1.874e-15 1.450e-15 6.058e-16 194.5069 334.24
DG2712 236.2076 68.5080 9.458e-16 8.193e-16 3.577e-16 191.7159 335.96
DG2713 235.8598 68.8018 1.081e-15 9.847e-16 3.852e-16 182.1376 331.75
DG2714 237.4876 69.5206 1.589e-15 1.352e-15 6.230e-16 175.2817 336.69
DG2715 235.5923 69.0040 1.599e-15 1.143e-15 5.523e-16 158.263 332.24
DG2716 236.7863 70.3710 6.356e-26 1.640e-27 7.943e-33 194.639 333.82
DG2717 237.1626 69.2924 1.563e-15 1.354e-15 6.150e-16 153.7497 332.6
DG2718 235.4377 70.2796 1.503e-15 1.140e-15 5.227e-16 140.5715 336.35
DG2719 237.6295 69.4916 1.611e-15 1.230e-15 4.949e-16 144.9183 331.92
DG2720 236.0128 70.5990 6.301e-26 1.780e-27 8.172e-33 238.7612 331.1
DG2721 236.6752 69.9443 2.154e-15 1.783e-15 6.693e-16 189.1608 333.24
DG2722 235.8053 68.8880 1.726e-15 1.393e-15 6.081e-16 196.3732 332.25
DG2723 236.7483 69.7562 1.058e-15 8.680e-16 3.569e-16 413.2487 335.72
DG2724 236.4738 69.7393 1.482e-15 1.189e-15 5.204e-16 163.4468 332.92
DG2725 268.8070 73.3189 4.867e-16 3.907e-16 1.212e-16 112.357 905.04
DG2726 268.7854 73.4613 2.478e-16 2.127e-16 7.979e-17 52.0276 904.1
DG2727 268.6504 73.2407 1.188e-25 2.921e-27 1.418e-32 59.8134 905.63
DG2728 268.8806 73.3896 2.473e-16 2.110e-16 8.706e-17 57.0176 906.08
DG2729 268.9387 73.2122 1.772e-16 1.404e-16 6.452e-17 42.578 903.57
DG2730 268.8081 73.5667 1.155e-25 3.014e-27 1.479e-32 60.4569 905.65
DG2731 268.9249 73.5125 1.947e-16 1.572e-16 7.017e-17 52.3225 904.35
DG2732 268.7901 73.1881 1.998e-16 1.728e-16 6.878e-17 54.1125 903.11
DG2733 268.8849 73.1217 1.967e-16 1.545e-16 7.317e-17 60.7734 904.62
DG2734 268.8046 73.3348 1.323e-16 1.107e-16 4.769e-17 94.3191 904.77
DG2735 268.9334 73.4401 1.700e-16 1.314e-16 6.102e-17 50.1254 906.67
DG2736 268.6007 73.3839 1.131e-25 2.960e-27 1.379e-32 67.4662 905.42
DG2737 257.5897 59.9019 1.392e-25 4.107e-27 1.840e-32 57.0358 1044.11
DG2738 257.6055 59.9767 1.328e-16 1.154e-16 5.415e-17 46.9253 1043.7
DG2739 333.2047 12.6316 1.957e-16 1.670e-16 8.157e-17 64.4108 695.0
DG2740 350.9232 45.9859 5.956e-16 5.048e-16 2.189e-16 119.6111 412.17
DG2741 280.9367 140.1450 9.683e-16 7.632e-16 3.493e-16 245.0752 305.37
DG2742 280.9521 140.3630 1.318e-15 1.020e-15 4.551e-16 147.4751 304.37
DG2743 281.5553 140.1863 1.301e-15 1.140e-15 4.737e-16 145.8399 304.57
DG2744 280.3388 140.0095 6.503e-26 1.566e-27 7.125e-33 164.1902 304.46
DG2745 280.8798 140.3332 1.842e-15 1.559e-15 6.062e-16 154.8286 304.63
DG2746 261.2599 102.9070 1.315e-15 1.127e-15 4.794e-16 188.0344 261.44
DG2747 213.6209 119.5578 1.174e-15 9.196e-16 4.086e-16 184.9453 279.32
DG2748 93.9773 24.2288 2.602e-14 2.149e-14 7.148e-15 1195.927 81.51
DG2749 95.0387 23.6759 9.931e-15 7.828e-15 3.574e-15 460.7525 81.75
DG2750 90.0788 23.1836 7.655e-15 5.668e-15 2.732e-15 559.9899 81.02
DG2751 90.0400 23.6242 1.015e-14 8.084e-15 3.537e-15 412.9063 81.53
DG2752 91.6065 26.1913 7.874e-15 5.703e-15 2.670e-15 427.7743 80.54
DG2753 93.2722 22.9469 1.940e-25 5.042e-27 2.194e-32 505.3354 81.36
DG2754 98.6115 24.1724 1.050e-14 8.506e-15 3.471e-15 375.8601 80.9
DG2755 95.1594 24.9078 1.002e-14 7.710e-15 3.403e-15 391.958 80.35
DG2756 99.3070 24.7836 1.118e-14 8.759e-15 4.092e-15 460.4549 82.49
DG2757 90.1780 24.4149 6.880e-15 5.744e-15 2.488e-15 475.1491 80.85
DG2758 93.7332 23.7694 7.510e-15 6.081e-15 2.318e-15 1035.1494 82.56
DG2759 231.6807 134.8828 1.358e-15 1.186e-15 4.828e-16 209.3705 271.18
DG2760 340.3461 58.6939 5.412e-15 4.526e-15 2.133e-15 648.5228 134.93
DG2761 340.6368 58.5081 7.306e-15 5.697e-15 2.445e-15 342.1154 134.27
DG2762 340.1878 59.2389 7.539e-15 5.813e-15 1.971e-15 328.654 134.89
DG2763 340.2105 57.8279 9.176e-15 6.996e-15 2.827e-15 406.6392 134.78
DG2764 339.2659 58.6907 1.423e-25 3.485e-27 1.689e-32 456.7109 134.57
DG2765 340.8090 58.6226 4.829e-15 3.836e-15 1.904e-15 439.201 134.97
DG2766 257.9636 34.9472 1.870e-16 1.623e-16 7.313e-17 86.0491 701.45
DG2767 107.3952 82.7131 3.855e-14 2.836e-14 9.589e-15 852.7374 67.17
DG2768 108.5154 83.4359 1.418e-14 1.025e-14 5.055e-15 440.7795 65.08
DG2769 105.8745 83.8918 1.292e-14 1.070e-14 4.754e-15 518.7875 64.9
DG2770 107.4996 83.1269 2.552e-25 6.419e-27 2.802e-32 628.6299 68.46
DG2771 106.5899 83.4362 1.700e-14 1.376e-14 5.527e-15 579.7852 65.4
DG2772 105.6097 80.6174 2.752e-25 7.315e-27 3.467e-32 582.2946 67.65
DG2773 106.2509 84.0080 1.356e-14 1.054e-14 4.680e-15 551.5198 66.74
DG2774 108.0654 82.2040 1.461e-14 1.206e-14 4.979e-15 588.9903 65.49
DG2775 109.0765 83.4858 2.698e-25 7.271e-27 2.863e-32 446.9119 64.29
DG2776 107.6029 83.5285 9.718e-15 8.374e-15 3.640e-15 1081.4867 64.56
DG2777 109.3918 84.6685 1.494e-14 1.194e-14 5.018e-15 432.6919 63.61
DG2778 108.4477 85.6432 1.186e-14 8.944e-15 4.173e-15 596.8433 67.59
DG2779 105.9827 81.1210 2.492e-25 6.453e-27 2.685e-32 573.854 65.17
DG2780 14.5131 38.0151 7.025e-16 5.442e-16 2.404e-16 342.2872 406.47
DG2781 13.7284 38.0829 5.499e-26 1.349e-27 6.862e-33 176.3094 407.77
DG2782 14.1348 38.1842 1.049e-15 8.210e-16 3.547e-16 147.0725 407.11
DG2783 14.2342 38.2457 9.159e-16 8.079e-16 3.357e-16 118.4239 407.19
DG2784 14.2128 37.7445 1.010e-15 8.206e-16 3.683e-16 127.7446 407.35
DG2785 14.0963 38.2101 8.869e-16 7.398e-16 3.516e-16 109.181 408.79
DG2786 14.7876 38.2473 8.423e-16 6.893e-16 3.095e-16 107.4668 406.31
DG2787 14.0457 38.0346 1.010e-15 7.223e-16 3.188e-16 117.5093 407.13
DG2788 297.6292 121.0485 2.856e-16 2.515e-16 8.420e-17 149.8682 1200.76
DG2789 297.2980 120.9521 1.139e-16 8.328e-17 3.830e-17 39.2028 1201.56
DG2790 298.0639 121.1395 1.151e-16 8.968e-17 4.677e-17 37.0092 1200.46
DG2791 297.5974 120.8818 2.584e-25 6.221e-27 3.253e-32 50.0875 1203.99
DG2792 297.3124 120.7853 1.118e-16 9.199e-17 4.387e-17 35.9245 1201.64
DG2793 297.3483 121.2216 7.166e-17 6.098e-17 2.869e-17 56.3609 1198.89
DG2794 297.6986 120.8252 2.633e-25 6.716e-27 3.172e-32 53.5107 1203.0
DG2795 297.2305 121.1934 9.123e-17 8.460e-17 3.813e-17 41.2782 1208.36
DG2796 297.2791 120.8669 2.747e-25 6.732e-27 3.287e-32 43.034 1205.26
DG2797 297.2671 121.2090 1.108e-16 7.811e-17 3.859e-17 36.3148 1204.05
DG2798 297.7540 120.8102 9.034e-17 8.079e-17 3.974e-17 37.3388 1200.5
DG2799 297.7597 120.9491 6.927e-17 6.139e-17 2.699e-17 91.6321 1208.37
DG2800 297.3039 121.0734 9.240e-17 8.382e-17 3.978e-17 35.6981 1204.89
DG2801 297.7666 121.0306 9.822e-17 8.363e-17 3.628e-17 36.118 1202.38
DG2802 297.8421 121.0696 1.194e-16 9.584e-17 4.253e-17 41.0018 1198.64
DG2803 297.3966 121.0868 6.753e-17 5.405e-17 2.905e-17 51.6405 1201.41
DG2804 297.2354 121.0943 2.690e-25 7.157e-27 3.362e-32 38.9681 1200.12
DG2805 297.9462 121.0965 1.177e-16 9.233e-17 4.456e-17 38.4692 1200.42
DG2806 297.9648 120.8977 1.011e-16 8.776e-17 3.789e-17 36.6098 1201.6
DG2807 297.7598 121.1761 2.631e-25 6.649e-27 3.229e-32 45.4835 1200.01
DG2808 297.4213 121.2853 1.078e-16 7.643e-17 3.905e-17 36.4236 1205.57
DG2809 297.5881 120.8399 9.535e-17 8.204e-17 3.880e-17 41.2349 1204.7
DG2810 297.3203 121.1320 2.250e-25 6.862e-27 3.254e-32 49.114 1204.58
DG2811 297.8261 120.8360 1.011e-16 8.741e-17 3.941e-17 37.955 1201.92
DG2812 297.4234 121.2385 1.174e-16 9.471e-17 4.920e-17 40.3977 1201.14
DG2813 297.6678 121.0711 6.791e-17 6.259e-17 2.935e-17 83.4899 1204.68
DG2814 297.7951 120.8516 7.529e-17 6.286e-17 2.904e-17 59.8344 1201.88
DG2815 250.3652 154.2281 1.224e-15 1.007e-15 4.637e-16 146.2551 302.8
DG2816 250.7056 154.2121 5.668e-26 1.493e-27 6.878e-33 147.9221 302.27
DG2817 250.1619 154.1508 1.091e-15 9.673e-16 3.504e-16 139.8971 302.36
DG2818 317.0127 35.9948 1.367e-16 1.278e-16 5.597e-17 139.4803 870.1
DG2819 317.0946 35.8161 2.180e-16 1.764e-16 8.587e-17 54.6127 869.92
DG2820 316.6046 35.9974 2.523e-16 2.033e-16 9.682e-17 60.5863 869.4
DG2821 316.8831 35.9288 1.534e-16 1.368e-16 6.389e-17 64.6356 868.78
DG2822 316.9712 35.9714 3.420e-16 2.803e-16 1.085e-16 64.8956 869.76
DG2823 317.3468 36.0301 2.562e-16 2.029e-16 8.123e-17 56.946 869.61
DG2824 317.1364 36.0190 2.197e-16 1.897e-16 8.724e-17 67.7615 867.66
