Name X Y BlueF GreenF RedF Size RadialVelocity
DG3397 -31.2083 -32.9304 1.804e-17 1.667e-17 7.609e-18 75.9118 1048.83
DG3398 -30.8643 -33.5047 1.864e-17 1.540e-17 6.992e-18 60.4411 1047.55
DG3399 -31.5044 -33.2384 1.897e-17 1.492e-17 6.937e-18 55.9991 1039.85
DG3400 -30.5452 -32.8475 1.354e-17 1.122e-17 5.573e-18 73.8177 1048.21
DG3401 -30.4729 -33.8065 1.822e-17 1.573e-17 6.747e-18 68.6112 1046.32
DG3402 -31.7633 -33.7872 2.130e-17 1.837e-17 8.225e-18 69.2969 1042.49
DG3403 -30.7578 -33.3774 1.534e-17 1.298e-17 5.155e-18 109.052 1044.27
DG3404 -31.2462 -33.3802 1.936e-17 1.587e-17 7.255e-18 59.0017 1045.36
DG3405 -31.4987 -34.0872 1.808e-17 1.459e-17 6.696e-18 52.9987 1046.95
DG3406 -31.1070 -33.1542 1.901e-17 1.433e-17 7.441e-18 58.1848 1046.55
DG3430 22.6203 31.3759 2.999e-17 2.432e-17 1.129e-17 110.1575 634.37
DG3466 -0.9433 1.2500 1.034e-16 9.219e-17 2.984e-17 258.9257 666.24
DG3467 -1.3304 1.2435 4.275e-17 3.848e-17 1.371e-17 89.3634 666.51
DG3468 -0.9180 0.9774 3.156e-17 2.369e-17 1.155e-17 105.4824 666.7
DG3469 -0.9466 1.3426 4.866e-17 3.878e-17 1.689e-17 116.8562 667.0
DG3470 -1.2932 1.2775 2.998e-17 2.587e-17 1.165e-17 110.2359 667.9
DG3471 -0.8732 1.2978 4.193e-17 3.710e-17 1.559e-17 79.5027 667.39
DG3472 -0.9208 0.8525 6.373e-17 5.021e-17 2.074e-17 91.4138 667.86
DG3473 -1.3060 1.3177 3.215e-17 2.596e-17 1.075e-17 102.9697 666.41
DG3474 -1.0251 1.7099 6.104e-17 4.941e-17 1.945e-17 86.4814 666.05
DG3475 -0.7913 1.2084 4.606e-17 3.360e-17 1.560e-17 83.125 666.39
DG3476 -1.1260 0.9962 6.345e-17 4.684e-17 1.907e-17 110.2604 667.88
DG3477 -0.7153 1.2612 4.224e-17 3.024e-17 1.595e-17 87.5675 667.08
DG3478 -0.9919 1.3248 2.858e-17 2.629e-17 1.126e-17 181.8261 666.53
DG3479 -0.5527 1.1291 4.999e-17 3.810e-17 1.661e-17 116.8439 667.44
DG3502 -8.2464 12.0779 7.535e-18 6.415e-18 2.565e-18 36.6294 1803.63
DG3503 -8.1942 12.1215 7.149e-18 6.737e-18 3.107e-18 46.439 1803.98
DG3504 -8.2252 12.1292 7.520e-18 6.567e-18 3.062e-18 42.2406 1802.88
DG3505 -8.2044 12.1271 8.205e-18 6.710e-18 2.863e-18 42.0316 1803.85
DG3535 -1.1788 -10.5763 5.176e-16 3.816e-16 1.729e-16 338.382 208.6
DG3536 -0.8113 -10.5571 5.042e-16 3.937e-16 1.662e-16 415.8645 208.63
DG3537 -0.7474 -10.7106 3.196e-16 2.652e-16 1.285e-16 326.5196 208.3
DG3552 -21.2431 11.4111 2.152e-16 1.695e-16 7.525e-17 578.5322 160.3
DG3553 -21.2125 11.9179 2.374e-16 1.899e-16 8.115e-17 367.8837 160.57
DG3554 -21.5098 11.6743 3.435e-16 2.786e-16 1.332e-16 294.8713 160.93
DG3555 -21.2918 10.9892 3.478e-16 2.863e-16 1.402e-16 253.7104 160.29
DG3556 -21.0264 11.2616 3.638e-16 2.684e-16 1.267e-16 334.1001 160.9
DG3557 -21.4513 12.0412 3.060e-16 2.479e-16 1.287e-16 257.4235 159.25
DG3558 -21.2186 10.7034 3.714e-16 2.811e-16 1.338e-16 337.3161 160.86
DG3565 12.1698 -15.4409 3.005e-17 1.940e-17 7.420e-18 108.711 1549.23
DG3566 12.0066 -15.3177 9.863e-18 8.401e-18 4.179e-18 40.4927 1551.14
DG3567 12.1322 -15.0205 6.885e-18 5.847e-18 2.741e-18 49.4277 1550.19
DG3568 12.4031 -15.3601 6.458e-18 4.868e-18 2.282e-18 54.6432 1548.31
DG3569 12.1222 -15.5608 6.664e-18 5.052e-18 2.649e-18 86.5778 1549.57
DG3570 11.8485 -15.2212 9.147e-18 7.692e-18 3.377e-18 39.6316 1545.35
DG3571 12.3928 -15.7685 9.541e-18 7.414e-18 3.595e-18 34.5304 1551.09
DG3572 12.3554 -15.2416 9.070e-18 7.970e-18 3.695e-18 57.5384 1545.52
DG3573 12.3006 -15.5369 9.329e-18 7.361e-18 3.271e-18 38.7438 1544.61
DG3574 12.5158 -15.5740 9.452e-18 7.376e-18 3.340e-18 38.4292 1546.59
DG3575 12.3116 -15.3023 9.485e-18 7.733e-18 3.369e-18 41.2715 1544.3
DG3576 12.4134 -15.6006 9.369e-18 7.761e-18 3.540e-18 39.0014 1549.34
DG3577 12.1830 -15.5262 7.593e-18 6.194e-18 2.759e-18 82.2889 1546.48
DG3578 12.0286 -15.5080 9.175e-18 8.173e-18 3.545e-18 40.0314 1548.7
DG3579 12.1506 -15.3992 6.940e-18 5.564e-18 2.737e-18 101.739 1549.38
DG3580 12.3059 -15.1717 9.670e-18 8.446e-18 3.626e-18 48.767 1550.64
DG3581 12.0150 -15.7543 1.288e-17 1.104e-17 4.899e-18 45.3323 1550.9
DG3582 12.2844 -15.4821 6.247e-18 5.580e-18 2.662e-18 60.0228 1545.29
DG3583 12.3781 -15.1144 9.179e-18 7.451e-18 3.531e-18 33.8003 1548.5
DG3584 12.0835 -15.6572 8.584e-18 7.745e-18 3.482e-18 44.9514 1547.67
DG3585 12.3612 -15.3464 6.273e-18 5.362e-18 2.418e-18 61.0799 1548.0
DG3586 12.2752 -15.5738 1.080e-17 8.402e-18 4.190e-18 45.0112 1548.13
DG3587 11.9746 -15.4768 9.336e-18 8.564e-18 3.626e-18 35.7574 1547.42
DG3588 12.3914 -15.2056 6.663e-18 5.637e-18 2.461e-18 44.466 1551.19
DG3589 12.4901 -15.3573 5.791e-18 5.220e-18 2.314e-18 58.6134 1551.15
DG3590 12.2397 -15.4159 1.387e-17 1.172e-17 4.758e-18 43.8412 1544.8
DG3591 12.0173 -15.1449 7.024e-18 5.930e-18 2.760e-18 49.1906 1550.87
DG3592 12.1169 -15.4949 9.920e-18 7.700e-18 3.641e-18 43.3086 1550.11
DG3593 -7.1220 -23.9930 2.349e-17 1.762e-17 8.976e-18 175.6776 756.91
DG3594 -7.1519 -23.8889 4.964e-17 3.922e-17 1.572e-17 90.0961 756.69
DG3595 -7.1935 -23.8034 3.561e-17 2.713e-17 1.316e-17 98.9523 756.47
DG3596 -7.1075 -23.7469 3.197e-17 2.662e-17 1.114e-17 65.5429 756.74
DG3597 -7.4293 -23.9513 4.791e-17 3.681e-17 1.713e-17 99.9676 757.08
DG3598 -6.9958 -24.1773 3.909e-17 2.913e-17 1.298e-17 97.2388 757.13
DG3599 -7.0341 -24.1396 5.027e-17 4.372e-17 1.520e-17 87.7162 756.97
DG3697 -12.7729 -11.2180 2.109e-15 1.626e-15 4.931e-16 953.6224 203.87
DG3698 -12.0703 -10.8122 8.479e-16 7.057e-16 2.616e-16 391.1321 201.95
DG3699 -13.1177 -9.5683 7.171e-16 6.052e-16 2.903e-16 406.4092 202.46
DG3700 -12.2446 -12.6995 7.506e-16 6.608e-16 3.052e-16 525.3567 201.48
DG3701 -11.1180 -12.4493 7.009e-16 5.716e-16 2.623e-16 401.497 203.19
DG3702 -13.8596 -9.3702 7.448e-16 6.056e-16 2.486e-16 349.766 203.11
DG3703 -12.5329 -10.6030 5.435e-16 4.106e-16 1.858e-16 1165.5908 202.11
DG3704 -12.1323 -9.5915 8.201e-16 7.191e-16 2.825e-16 502.0821 200.14
DG3705 -14.1462 -12.3849 6.539e-16 6.363e-16 2.219e-16 446.7656 202.24
DG3706 -12.5069 -10.9588 7.616e-16 6.249e-16 2.259e-16 299.8966 201.77
DG3707 -12.3002 -12.4722 7.269e-16 5.661e-16 2.535e-16 415.2503 203.08
DG3708 -13.1945 -11.1351 5.796e-16 4.693e-16 2.059e-16 482.6934 203.47
DG3709 -12.3741 -9.4165 8.039e-16 7.115e-16 2.992e-16 469.1064 203.25
DG3710 -11.7884 -11.2479 8.880e-16 7.107e-16 3.311e-16 444.3984 203.49
DG3711 -12.4829 -12.6236 7.822e-16 5.989e-16 2.636e-16 457.8825 202.84
DG3712 -15.4667 -11.1142 1.176e-15 8.327e-16 3.229e-16 482.5452 200.42
DG3713 -0.0335 -35.5172 6.356e-16 4.707e-16 1.520e-16 582.1461 272.72
DG3714 1.8296 -35.0235 3.200e-16 2.678e-16 1.022e-16 235.0304 272.15
DG3715 -0.9804 -33.6201 2.443e-16 2.009e-16 9.160e-17 287.3831 272.88
DG3716 1.3992 -35.3436 2.400e-16 2.009e-16 8.320e-17 208.849 271.05
DG3717 -0.4274 -35.1231 1.835e-16 1.428e-16 5.997e-17 545.7225 270.54
DG3718 1.2698 -34.9656 2.928e-16 2.830e-16 1.072e-16 237.8203 270.52
DG3719 -0.4940 -33.9433 1.748e-16 1.429e-16 5.907e-17 389.9398 270.5
DG3720 0.7300 -33.2400 1.518e-16 1.210e-16 6.331e-17 215.4319 272.4
DG3721 -0.1676 -35.6636 1.643e-16 1.376e-16 5.588e-17 480.7736 272.83
DG3722 -0.4438 -37.4526 1.628e-16 1.159e-16 5.237e-17 300.1259 272.62
DG3723 1.2479 -33.4289 2.273e-16 1.876e-16 7.077e-17 221.7657 271.72
DG3724 -0.5289 -36.6404 1.715e-16 1.557e-16 6.713e-17 426.1811 272.73
DG3725 0.1363 -35.8700 2.219e-16 1.966e-16 8.643e-17 247.7369 272.41
DG3726 0.9028 -38.3262 2.388e-16 1.875e-16 8.004e-17 255.4025 271.45
DG3727 1.0764 -35.7359 1.564e-16 1.300e-16 5.289e-17 358.142 271.9
DG3728 -0.0407 -36.9588 1.945e-16 1.528e-16 6.546e-17 488.2231 272.08
DG3729 -0.1489 -37.7283 2.408e-16 2.237e-16 9.091e-17 267.4829 268.2
DG3730 -0.8633 -35.0403 1.922e-16 1.494e-16 6.363e-17 444.3936 270.76
DG3731 1.4683 -35.4567 2.312e-16 1.805e-16 7.586e-17 240.7818 271.19
DG3732 -0.0531 -33.6176 2.383e-16 2.364e-16 9.498e-17 278.279 272.11
DG3733 -0.4647 -34.6843 2.100e-16 1.768e-16 7.099e-17 214.0728 272.75
DG3734 0.0853 -35.6956 2.491e-16 2.019e-16 9.282e-17 279.3397 270.82
DG3735 0.8440 -37.3152 2.522e-16 2.098e-16 8.222e-17 225.3407 273.11
DG3778 3.0209 -42.4887 6.624e-17 4.831e-17 2.355e-17 298.6364 448.17
DG3779 2.4650 -42.4382 8.367e-17 7.577e-17 3.463e-17 135.8618 449.32
DG3780 3.1525 -42.3677 8.637e-17 7.261e-17 3.050e-17 144.9436 447.92
DG3781 3.2626 -42.4610 9.109e-17 7.697e-17 3.187e-17 134.7006 448.0
DG3782 2.7925 -42.2089 9.748e-17 7.921e-17 3.333e-17 127.5631 449.2
DG3783 2.9845 -42.6297 9.249e-17 7.536e-17 3.310e-17 148.2416 449.85
DG3784 2.7060 -43.1157 9.702e-17 7.815e-17 3.085e-17 134.4365 448.45
DG3796 -8.4842 -8.8412 3.799e-17 2.924e-17 1.259e-17 161.4435 628.83
DG3797 -8.3920 -8.9959 4.222e-17 3.854e-17 1.485e-17 101.7898 627.64
DG3798 -8.3745 -9.0536 6.263e-17 4.925e-17 1.976e-17 87.4668 628.41
DG3799 -8.3633 -8.8355 4.721e-17 4.065e-17 1.606e-17 98.2108 628.14
DG3800 -8.4560 -9.0556 4.774e-17 3.970e-17 1.732e-17 118.2798 627.54
DG3801 -8.4487 -8.9478 5.093e-17 3.911e-17 1.679e-17 130.8349 628.43
DG3852 -42.7069 -21.2045 8.406e-17 6.065e-17 2.182e-17 202.0522 774.64
DG3853 -42.8696 -21.5056 2.652e-17 2.039e-17 9.503e-18 134.0046 772.13
DG3854 -43.3216 -21.3025 3.362e-17 2.592e-17 1.246e-17 78.7897 775.07
DG3855 -43.2797 -21.6408 2.836e-17 2.367e-17 1.156e-17 79.6596 773.9
DG3856 -42.9736 -21.4574 2.493e-17 1.994e-17 8.878e-18 142.8083 769.27
DG3857 -43.0864 -20.9363 2.209e-17 1.772e-17 7.487e-18 120.5244 771.47
DG3858 -43.1269 -20.8007 3.142e-17 2.447e-17 1.050e-17 79.0685 773.49
DG3859 -42.1214 -21.5841 3.282e-17 2.872e-17 1.238e-17 91.0823 773.65
DG3860 -42.6372 -21.5093 3.106e-17 2.405e-17 1.204e-17 92.4355 771.84
DG3861 -42.3084 -21.2958 3.029e-17 2.811e-17 1.275e-17 94.8806 771.66
DG3862 -42.4819 -21.2850 2.359e-17 1.650e-17 8.008e-18 123.7077 771.78
DG3863 -42.5205 -21.3088 4.424e-17 3.774e-17 1.309e-17 79.1075 770.93
DG3864 -41.8771 -20.9326 4.351e-17 3.745e-17 1.393e-17 103.7736 771.14
DG3865 -43.1958 -21.7416 2.940e-17 2.525e-17 1.198e-17 103.0179 772.99
DG3866 -42.6619 -21.4152 2.262e-17 1.713e-17 7.721e-18 90.5017 773.21
DG3867 -42.6526 -21.8723 3.221e-17 2.522e-17 1.102e-17 70.1641 774.89
DG3868 -42.5061 -20.5232 3.248e-17 2.673e-17 1.215e-17 102.6199 771.23
DG3883 19.8438 17.6169 4.067e-16 2.866e-16 1.005e-16 366.831 353.11
DG3884 21.0339 17.7843 1.547e-16 1.213e-16 5.343e-17 223.4219 353.12
DG3885 19.8212 16.4600 1.422e-16 1.114e-16 4.792e-17 189.4242 352.78
DG3886 19.6220 17.8057 8.998e-17 8.237e-17 3.456e-17 381.0064 351.52
DG3887 18.6247 16.4396 1.600e-16 1.275e-16 5.453e-17 212.6079 349.8
DG3888 20.6844 17.1749 1.675e-16 1.443e-16 5.743e-17 168.3702 352.44
DG3889 20.8361 17.8241 1.620e-16 1.307e-16 6.044e-17 200.8812 353.15
DG3890 18.5303 17.7056 9.883e-17 8.050e-17 3.939e-17 174.9144 351.29
DG3891 19.1561 17.6427 1.300e-16 1.061e-16 4.727e-17 202.357 353.17
DG3892 19.2345 17.7833 1.603e-16 1.180e-16 5.259e-17 219.2465 350.06
DG3893 20.3319 18.5923 1.437e-16 1.132e-16 4.992e-17 156.534 353.48
DG3894 19.2534 18.3446 1.391e-16 1.168e-16 5.062e-17 160.9359 352.41
DG3895 19.3253 17.9230 9.545e-17 7.132e-17 3.174e-17 221.8162 353.17
DG3896 19.9288 17.6629 1.507e-16 1.354e-16 5.615e-17 225.8328 352.57
DG3897 19.5240 18.2969 1.566e-16 1.272e-16 5.347e-17 181.9199 352.33
DG3898 20.8474 16.8586 2.086e-16 1.585e-16 6.712e-17 166.0772 350.84
DG3899 19.8598 17.7577 1.331e-16 1.045e-16 4.752e-17 155.4284 353.3
DG3900 19.4617 18.5490 9.609e-17 8.562e-17 3.681e-17 281.1107 352.44
DG3901 19.2859 17.5953 9.023e-17 7.905e-17 3.113e-17 232.973 347.6
DG3902 20.4493 17.1770 1.107e-16 9.850e-17 4.079e-17 336.5495 349.61
DG3915 8.8234 9.6994 1.761e-16 1.318e-16 5.913e-17 352.8875 301.56
DG3916 8.9058 9.8873 2.363e-16 1.884e-16 7.855e-17 208.8822 300.77
DG3917 8.5457 9.8036 2.942e-16 2.116e-16 9.299e-17 251.4089 302.08
DG3918 8.4717 9.4705 2.286e-16 1.946e-16 8.452e-17 202.3408 301.74
DG3919 8.5786 9.6054 2.309e-16 1.856e-16 8.141e-17 206.9823 302.27
DG3998 36.4148 19.3657 1.916e-17 1.495e-17 6.550e-18 106.0843 878.76
DG3999 36.2974 19.2055 2.512e-17 1.755e-17 8.806e-18 65.9994 876.98
DG4000 36.1402 19.2999 3.820e-17 2.907e-17 1.182e-17 73.9924 878.49
DG4001 36.3078 19.3663 2.716e-17 1.998e-17 8.173e-18 65.4178 878.14
DG4002 36.6419 19.3306 3.029e-17 1.974e-17 9.852e-18 92.033 878.85
DG4011 12.2616 1.4616 2.307e-16 1.721e-16 7.310e-17 384.6202 272.52
DG4012 12.7376 1.4974 3.240e-16 2.756e-16 1.048e-16 267.3276 271.52
DG4013 12.5650 1.9309 2.137e-16 1.563e-16 7.524e-17 312.7842 272.27
DG4014 12.5370 1.5791 2.871e-16 2.420e-16 9.803e-17 246.6123 271.0
DG4015 11.9370 1.5564 2.107e-16 1.771e-16 7.576e-17 312.0683 272.21
DG4016 -20.8337 -20.2871 9.985e-18 8.084e-18 3.793e-18 53.1391 1459.59
DG4017 -20.7975 -20.2998 9.016e-18 8.166e-18 3.583e-18 42.0362 1459.22
DG4018 -20.7916 -20.2316 1.556e-17 1.106e-17 5.174e-18 36.2875 1459.45
DG4019 -20.7949 -20.3222 9.400e-18 6.894e-18 3.582e-18 43.2935 1460.3
DG4027 32.1854 23.8030 3.546e-16 2.690e-16 1.186e-16 536.8522 200.9
DG4028 32.6669 23.9403 4.743e-16 3.836e-16 1.584e-16 363.8454 200.3
DG4029 33.0435 24.3265 7.169e-16 5.687e-16 2.057e-16 389.6498 201.28
DG4030 32.1957 24.0652 5.238e-16 4.197e-16 1.816e-16 319.4073 201.44
DG4100 38.6608 10.5756 2.444e-17 1.865e-17 8.167e-18 115.6349 761.14
DG4190 0.3975 -13.6423 6.735e-18 5.686e-18 2.633e-18 101.2284 1436.04
DG4191 0.4689 -13.6956 1.052e-17 8.600e-18 4.205e-18 47.1423 1435.03
DG4192 0.4940 -13.6983 1.116e-17 8.266e-18 3.742e-18 44.3835 1436.08
DG4193 0.3520 -13.7422 1.133e-17 9.926e-18 4.424e-18 51.3249 1437.09
DG4194 0.4697 -13.5502 7.894e-18 6.221e-18 3.112e-18 46.9681 1437.15
DG4195 0.3780 -13.5426 1.070e-17 1.016e-17 4.107e-18 54.4924 1436.05
DG4196 0.4992 -13.5688 1.581e-17 1.276e-17 5.738e-18 42.5495 1435.47
DG4197 0.4201 -13.6905 7.937e-18 6.545e-18 2.778e-18 45.9763 1435.85
DG4198 0.5185 -13.6084 1.030e-17 8.616e-18 3.847e-18 44.4476 1436.23
DG4224 5.5755 15.1614 2.174e-16 1.759e-16 5.513e-17 266.3895 504.88
DG4225 5.6934 14.8863 7.137e-17 5.890e-17 3.034e-17 117.1069 505.5
DG4226 5.8183 15.6450 9.294e-17 7.382e-17 3.182e-17 145.0744 505.97
DG4227 5.8086 15.4241 9.478e-17 7.991e-17 3.476e-17 148.9612 504.38
DG4228 5.4096 15.1202 8.512e-17 6.382e-17 2.725e-17 139.9705 506.49
DG4229 6.0567 15.6685 8.405e-17 6.511e-17 2.888e-17 141.789 505.94
DG4230 5.4672 14.9883 5.375e-17 4.643e-17 2.085e-17 308.7231 504.36
DG4231 5.5488 15.1415 7.222e-17 6.751e-17 2.552e-17 123.0321 505.36
DG4232 5.9260 15.4689 6.119e-17 4.648e-17 2.239e-17 148.0026 506.63
DG4233 5.5844 15.2404 9.009e-17 6.691e-17 2.978e-17 126.6993 505.67
DG4244 -44.6891 -13.3182 6.942e-17 5.192e-17 1.726e-17 148.0078 919.68
DG4245 -44.6730 -13.1625 2.232e-17 1.964e-17 8.963e-18 63.9117 918.23
DG4246 -44.6247 -12.8812 2.562e-17 2.066e-17 9.655e-18 75.8326 916.96
DG4247 -44.9088 -13.5931 2.569e-17 2.224e-17 9.628e-18 78.5014 919.87
DG4249 -44.7515 -12.9997 2.512e-17 2.107e-17 1.034e-17 67.7992 920.38
DG4250 -44.0157 -13.0396 2.466e-17 1.754e-17 8.635e-18 72.6871 916.23
DG4251 -44.3479 -13.3159 2.492e-17 1.894e-17 9.998e-18 71.6956 919.35
DG4252 -44.7893 -12.9882 2.362e-17 1.936e-17 8.430e-18 66.5344 918.98
DG4253 -44.1523 -13.2581 2.396e-17 1.885e-17 8.318e-18 72.2977 916.36
DG4254 -44.5562 -12.9045 2.569e-17 1.871e-17 8.078e-18 61.3147 920.36
DG4255 -44.6137 -12.9071 2.526e-17 2.032e-17 8.210e-18 83.5552 917.7
DG4257 -44.4894 -13.5723 2.320e-17 1.712e-17 8.673e-18 69.4967 917.59
DG4258 -44.1973 -13.2340 2.236e-17 1.913e-17 8.825e-18 67.2867 919.82
DG4259 -44.6855 -13.0030 2.330e-17 1.953e-17 8.187e-18 68.8544 917.1
DG4297 26.9392 -41.5441 6.961e-18 6.368e-18 2.836e-18 42.9174 1782.64
DG4298 26.9414 -41.7075 7.308e-18 6.584e-18 2.997e-18 39.591 1783.11
DG4299 26.9073 -41.5872 6.906e-18 5.879e-18 2.626e-18 38.884 1783.41
DG4368 1.6267 -7.5201 1.832e-17 1.606e-17 7.363e-18 65.0549 1059.71
DG4369 1.6061 -7.4851 1.863e-17 1.526e-17 5.846e-18 51.0029 1059.48
DG4370 5.6794 20.5896 8.360e-18 6.856e-18 2.907e-18 59.4438 1380.71
DG4371 -28.1885 1.3669 2.193e-16 1.496e-16 5.537e-17 364.4872 440.59
DG4372 -28.1662 1.2263 7.251e-17 6.090e-17 3.018e-17 126.9777 442.87
DG4373 -27.5434 1.4878 7.963e-17 6.169e-17 2.777e-17 144.1923 441.85
DG4374 -28.4569 0.8622 7.983e-17 6.219e-17 2.801e-17 157.0854 441.96
DG4375 -28.6703 1.5686 8.427e-17 6.907e-17 3.184e-17 127.7689 440.08
DG4376 -27.9992 1.0627 8.460e-17 7.072e-17 3.027e-17 117.2529 442.72
DG4377 -28.2733 0.7424 5.989e-17 4.638e-17 2.198e-17 156.4278 442.92
DG4378 -27.7945 1.2593 8.669e-17 5.998e-17 3.141e-17 153.3604 443.21
DG4379 -28.6521 0.7902 7.996e-17 7.023e-17 3.450e-17 148.1389 442.51
DG4380 -28.3589 1.0430 7.752e-17 6.720e-17 3.003e-17 152.357 442.57
DG4381 -28.3428 1.0520 7.420e-17 6.532e-17 2.985e-17 133.3878 441.69
DG4382 -28.0744 1.1086 8.291e-17 6.634e-17 2.703e-17 116.5498 442.83
DG4405 6.6089 -29.4202 5.030e-17 4.304e-17 1.970e-17 178.9608 515.05
DG4500 26.7003 30.4412 1.818e-17 1.680e-17 7.560e-18 69.4832 813.75
DG4562 -30.4667 -16.0968 6.134e-17 4.769e-17 1.593e-17 167.9977 926.23
DG4563 -30.7517 -15.9252 2.202e-17 2.033e-17 8.733e-18 72.0956 925.54
DG4564 -30.6193 -16.1062 2.133e-17 1.717e-17 8.529e-18 67.0696 924.08
DG4565 -30.6779 -16.0317 2.284e-17 1.910e-17 7.340e-18 56.4465 924.67
DG4566 -30.2711 -16.1638 2.391e-17 1.839e-17 8.302e-18 81.5646 925.5
DG4567 -30.2726 -16.3291 2.233e-17 1.908e-17 8.693e-18 79.183 926.04
DG4568 -30.4482 -16.1757 1.488e-17 1.308e-17 5.437e-18 90.2419 926.26
DG4569 -30.4690 -15.7907 2.196e-17 1.809e-17 7.278e-18 60.7304 926.07
DG4570 -30.2590 -16.2352 2.153e-17 1.852e-17 8.874e-18 68.6192 922.36
DG4571 -30.5943 -16.3260 1.672e-17 1.320e-17 5.724e-18 71.8625 925.45
DG4572 -30.6662 -16.3932 2.157e-17 1.851e-17 7.710e-18 65.4269 925.58
DG4573 -30.8072 -15.7900 2.354e-17 1.914e-17 9.515e-18 76.4481 923.45
DG4574 -30.3458 -16.3242 2.285e-17 1.945e-17 9.299e-18 73.0971 924.0
DG4575 -30.4231 -16.0859 1.512e-17 1.374e-17 6.074e-18 179.8772 923.89
DG4576 -30.7274 -16.4554 2.238e-17 1.758e-17 8.086e-18 69.5661 921.28
DG4593 37.6372 -41.7293 2.737e-17 2.197e-17 7.046e-18 96.2927 1579.15
DG4594 37.3805 -41.6068 5.819e-18 5.050e-18 2.251e-18 40.7017 1575.84
DG4595 37.4164 -41.4968 8.830e-18 7.341e-18 3.617e-18 38.2259 1577.77
DG4596 37.7547 -41.6949 9.510e-18 8.199e-18 3.790e-18 43.8838 1578.66
DG4597 37.4134 -41.4921 1.072e-17 7.903e-18 4.247e-18 50.035 1578.64
DG4598 37.7488 -41.5265 9.545e-18 7.918e-18 3.758e-18 47.0971 1578.58
DG4599 37.5650 -41.8300 8.570e-18 8.983e-18 3.946e-18 47.5698 1575.89
DG4600 37.7685 -42.0348 9.333e-18 8.527e-18 3.559e-18 41.7844 1578.17
DG4601 37.3787 -41.8595 8.615e-18 6.774e-18 3.423e-18 36.6124 1575.67
DG4602 37.5198 -41.6587 6.857e-18 5.290e-18 2.161e-18 44.6277 1578.08
DG4603 37.4711 -41.7631 8.298e-18 7.244e-18 3.423e-18 37.1353 1579.19
DG4604 37.8585 -41.6897 9.761e-18 7.582e-18 3.693e-18 47.6244 1576.11
DG4605 37.5683 -41.5746 9.616e-18 7.973e-18 3.728e-18 45.6284 1577.46
DG4636 -26.8409 26.0508 6.378e-16 5.506e-16 2.213e-16 336.5756 183.05
DG4637 -26.4348 25.7558 7.201e-16 5.639e-16 2.535e-16 490.973 183.61
DG4638 -26.8490 25.8536 6.762e-16 5.109e-16 2.131e-16 505.5432 182.84
DG4685 35.5310 43.4477 2.249e-16 1.946e-16 8.581e-17 239.8266 280.33
DG4686 35.2982 43.3817 2.145e-16 1.917e-16 8.845e-17 263.3284 280.8
DG4687 35.2851 43.4669 1.633e-16 1.280e-16 5.803e-17 245.819 281.07
DG4714 -26.9834 -19.8980 4.522e-17 3.426e-17 1.194e-17 146.2299 1214.85
DG4715 -26.1733 -19.3761 1.478e-17 1.366e-17 5.821e-18 52.639 1214.22
DG4716 -27.1547 -20.6759 1.680e-17 1.414e-17 5.481e-18 68.821 1213.37
DG4717 -27.3342 -20.1511 1.270e-17 1.027e-17 4.703e-18 100.6374 1210.79
DG4718 -26.6924 -20.1562 1.090e-17 1.054e-17 4.192e-18 89.739 1213.81
DG4719 -27.4550 -19.2901 1.658e-17 1.320e-17 5.487e-18 58.5863 1210.99
DG4720 -26.9304 -19.6838 1.210e-17 8.502e-18 4.750e-18 106.6901 1213.12
DG4721 -26.1999 -20.0804 1.818e-17 1.579e-17 7.119e-18 63.7936 1212.84
DG4722 -27.3697 -19.9274 1.397e-17 1.322e-17 5.760e-18 57.5744 1204.72
DG4723 -26.0522 -19.4823 1.120e-17 1.012e-17 4.120e-18 66.1792 1212.07
DG4724 -27.2101 -19.6407 1.550e-17 1.377e-17 5.968e-18 53.3765 1212.48
DG4725 -27.0490 -20.2627 1.718e-17 1.505e-17 6.423e-18 62.7394 1214.5
DG4726 -26.5923 -19.9220 1.447e-17 1.216e-17 5.476e-18 51.0075 1213.49
DG4727 -26.8662 -19.4076 1.663e-17 1.504e-17 6.660e-18 60.7349 1209.44
DG4728 -26.2439 -19.8124 1.532e-17 1.308e-17 5.940e-18 61.2911 1213.34
DG4729 -26.4333 -19.9416 1.014e-17 8.716e-18 4.170e-18 76.55 1211.73
DG4730 -27.4662 -19.6723 1.097e-17 9.544e-18 4.450e-18 86.33 1214.03
DG4731 -26.7720 -19.6171 1.138e-17 1.055e-17 4.352e-18 96.5693 1208.82
DG4732 -26.3395 -19.9260 1.674e-17 1.358e-17 6.003e-18 66.8848 1213.68
DG4733 -27.7232 -20.2536 1.095e-17 8.866e-18 3.707e-18 69.6402 1212.31
DG4734 -26.2671 -19.8204 1.537e-17 1.381e-17 5.504e-18 46.2407 1210.57
DG4735 -27.8038 -19.9351 1.574e-17 1.337e-17 5.686e-18 45.0375 1214.2
DG4736 -26.6340 -19.4274 1.579e-17 1.469e-17 5.901e-18 66.3357 1214.6
DG4737 -26.4425 -20.1951 1.467e-17 1.180e-17 5.544e-18 51.8128 1207.24
DG4738 -26.9404 -19.6721 1.746e-17 1.446e-17 6.401e-18 58.8159 1210.29
DG4739 -27.5021 -20.2443 1.557e-17 1.226e-17 6.345e-18 43.0915 1214.63
