Name X Y BlueF GreenF RedF Size RadialVelocity
DG4243 1.9429 -16.9720 1.363e-17 1.192e-17 5.544e-18 50.2529 1257.67
DG4354 -19.9568 -25.6733 6.318e-16 4.393e-16 1.566e-16 542.6908 322.95
DG4355 -19.5799 -24.6542 2.342e-16 2.031e-16 9.328e-17 244.1935 324.17
DG4356 -20.4483 -25.4742 2.320e-16 1.932e-16 9.169e-17 235.2217 322.47
DG4357 -20.2102 -25.8225 2.247e-16 1.880e-16 7.711e-17 224.5931 322.01
DG4358 -20.4149 -25.0397 2.147e-16 1.817e-16 7.869e-17 212.7134 324.44
DG4359 -19.4124 -24.7830 2.183e-16 1.962e-16 8.114e-17 257.818 325.49
DG4360 -19.4957 -24.3904 2.275e-16 2.065e-16 8.178e-17 222.6162 321.06
DG4361 -18.8593 -25.7539 2.003e-16 1.628e-16 7.476e-17 205.43 319.97
DG4362 -19.8825 -24.7668 2.185e-16 1.676e-16 7.346e-17 251.0671 321.83
DG4363 -19.3632 -25.6431 2.317e-16 2.098e-16 9.096e-17 234.2707 321.19
DG4364 -18.9345 -25.0376 1.357e-16 1.324e-16 5.482e-17 251.8769 322.64
DG4365 -19.9386 -25.5768 1.600e-16 1.332e-16 5.590e-17 232.2724 321.95
DG4391 26.7897 -14.3441 7.836e-16 6.448e-16 3.069e-16 548.853 83.54
DG4392 27.6359 -15.0141 7.412e-16 6.129e-16 2.544e-16 369.5925 81.98
DG4393 26.6229 -14.5117 7.842e-16 6.730e-16 2.833e-16 440.6388 82.01
DG4394 4.9090 38.3856 5.439e-18 4.690e-18 1.998e-18 69.0187 1711.47
DG4395 5.0019 38.3040 6.905e-18 7.311e-18 2.989e-18 50.5449 1712.71
DG4396 4.8501 38.3996 7.161e-18 5.990e-18 3.048e-18 35.8898 1712.88
DG4397 4.8567 38.4316 7.755e-18 6.631e-18 3.023e-18 42.4619 1712.99
DG4398 5.0203 38.3239 8.900e-18 6.892e-18 3.187e-18 43.6319 1709.41
DG4399 4.8772 38.2439 7.279e-18 6.411e-18 3.038e-18 39.2452 1712.14
DG4400 4.8879 38.3054 7.243e-18 5.998e-18 2.895e-18 35.8966 1712.39
DG4401 4.8081 38.4588 5.887e-18 4.304e-18 2.122e-18 39.6778 1711.44
DG4483 -9.0069 -37.3227 8.643e-16 7.162e-16 2.241e-16 542.3791 259.69
DG4484 -8.2048 -35.8330 3.033e-16 2.860e-16 1.271e-16 303.0136 263.33
DG4485 -6.7105 -36.4947 4.780e-16 3.533e-16 1.686e-16 304.3433 259.4
DG4486 -9.7161 -36.0495 3.859e-16 2.793e-16 1.134e-16 246.9272 259.56
DG4487 -9.8536 -38.7624 3.843e-16 3.075e-16 1.394e-16 287.5255 260.57
DG4488 -9.0013 -36.6173 3.136e-16 2.652e-16 1.102e-16 258.3308 264.65
DG4489 -11.1064 -37.3202 3.751e-16 3.493e-16 1.406e-16 327.8917 261.49
DG4490 -7.8380 -37.8858 3.178e-16 2.823e-16 1.266e-16 297.9724 261.09
DG4491 -9.3568 -34.7201 3.292e-16 2.804e-16 1.228e-16 294.3596 261.17
DG4492 -9.9192 -36.5550 3.866e-16 3.363e-16 1.519e-16 299.769 260.26
DG4493 -9.5339 -39.2177 2.571e-16 1.780e-16 8.096e-17 448.1762 261.37
DG4494 -10.1049 -39.6263 3.985e-16 2.762e-16 1.208e-16 315.9336 260.93
DG4495 -7.3946 -35.6693 3.490e-16 3.041e-16 1.292e-16 259.4191 261.84
DG4496 -8.1287 -36.5084 2.474e-16 2.064e-16 8.473e-17 282.2006 258.87
DG4497 -10.6396 -36.5036 3.585e-16 2.899e-16 1.119e-16 286.2814 259.34
DG4498 -7.9053 -36.8745 2.391e-16 1.765e-16 8.743e-17 326.4752 259.09
DG4499 -7.4290 -38.0246 3.593e-16 2.967e-16 1.250e-16 273.2588 262.96
DG4501 -5.9877 -20.7229 6.012e-17 4.925e-17 1.690e-17 159.7548 918.45
DG4502 -6.1121 -20.5599 1.500e-17 1.256e-17 5.137e-18 84.9293 917.78
DG4503 -5.9626 -20.5290 1.869e-17 1.478e-17 6.775e-18 122.297 916.62
DG4504 -6.2897 -21.2823 2.221e-17 2.092e-17 8.307e-18 87.4662 912.48
DG4505 -5.9391 -20.5375 2.343e-17 2.030e-17 9.711e-18 83.8537 915.09
DG4506 -5.7298 -21.0692 2.339e-17 1.905e-17 8.137e-18 69.0127 916.1
DG4507 -5.5834 -20.6099 1.487e-17 1.191e-17 6.492e-18 63.5288 917.12
DG4508 -6.0234 -21.0781 1.700e-17 1.339e-17 6.073e-18 99.9291 914.04
DG4509 -5.9365 -20.7447 1.515e-17 1.294e-17 5.833e-18 152.5865 917.61
DG4510 -5.8538 -20.3627 1.551e-17 1.340e-17 5.789e-18 112.003 914.4
DG4511 -6.1153 -21.1405 2.048e-17 1.725e-17 8.329e-18 57.7112 914.57
DG4512 -6.0596 -21.3901 1.657e-17 1.245e-17 6.066e-18 83.446 918.46
DG4513 -6.2127 -20.4061 1.484e-17 1.399e-17 6.116e-18 113.1214 918.47
DG4514 -6.3057 -20.6887 1.445e-17 1.275e-17 5.521e-18 84.9855 911.62
DG4515 -6.0138 -20.9065 2.531e-17 2.050e-17 9.292e-18 70.7909 920.42
DG4516 -5.7891 -20.7650 2.461e-17 1.852e-17 8.107e-18 70.9641 918.27
DG4517 -6.3158 -20.6250 3.312e-17 2.461e-17 1.074e-17 69.584 915.72
DG4518 -6.2401 -20.4273 2.445e-17 1.897e-17 8.049e-18 61.8844 915.62
DG4519 -6.3857 -21.0920 2.792e-17 2.013e-17 8.952e-18 71.7996 912.27
DG4520 -5.4947 -21.0231 3.330e-17 2.763e-17 1.055e-17 60.9415 910.57
DG4521 -6.5119 -21.1162 2.457e-17 2.162e-17 9.771e-18 68.3629 914.18
DG4522 -5.7507 -20.7894 1.682e-17 1.372e-17 5.783e-18 66.6544 912.43
DG4523 -6.2007 -21.2442 1.486e-17 1.247e-17 5.385e-18 94.8317 915.47
DG4524 -6.0533 -20.4417 2.354e-17 1.938e-17 8.326e-18 81.1731 918.45
DG4525 -6.1306 -20.4809 1.733e-17 1.494e-17 6.891e-18 126.2976 913.69
DG4651 27.5110 11.3935 6.245e-17 5.319e-17 2.212e-17 111.7272 525.08
DG4652 27.5001 11.1816 6.574e-17 5.527e-17 2.399e-17 128.232 524.77
DG4653 27.4186 11.0367 6.072e-17 5.168e-17 2.187e-17 104.9234 525.4
DG4665 -28.4961 -6.3483 3.869e-16 2.739e-16 9.552e-17 397.4862 371.9
DG4666 -28.9155 -7.0729 1.335e-16 1.201e-16 4.889e-17 168.3194 373.46
DG4667 -28.5155 -6.2247 1.462e-16 1.193e-16 5.081e-17 234.0163 371.25
DG4668 -28.3093 -7.3558 1.086e-16 8.979e-17 3.776e-17 215.4249 375.56
DG4669 -28.6919 -6.8309 1.703e-16 1.335e-16 5.843e-17 224.98 371.61
DG4670 -27.9256 -5.6097 1.060e-16 8.730e-17 3.652e-17 225.9276 374.51
DG4671 -28.2989 -6.7382 1.542e-16 1.419e-16 5.291e-17 189.9691 371.37
DG4672 -28.5240 -6.4556 1.377e-16 1.102e-16 4.689e-17 151.8463 369.91
DG4673 -29.3342 -5.6718 1.923e-16 1.582e-16 6.613e-17 190.3983 370.94
DG4674 -29.4640 -6.6701 1.518e-16 1.145e-16 4.989e-17 173.1535 371.06
DG4675 -28.4256 -7.1565 1.270e-16 1.178e-16 4.932e-17 162.7518 370.89
DG4676 -29.0725 -6.8513 1.396e-16 1.318e-16 5.000e-17 187.4074 373.06
DG4677 -28.7230 -5.9269 1.489e-16 1.109e-16 5.005e-17 153.9126 371.53
DG4680 -3.1090 9.9324 6.912e-17 5.819e-17 2.410e-17 230.6728 437.56
DG4681 -3.0731 9.8310 9.638e-17 7.624e-17 3.256e-17 140.6202 436.5
DG4682 -3.1300 10.2044 7.702e-17 6.376e-17 2.707e-17 169.0815 438.51
DG4683 -2.9194 9.7586 1.487e-16 1.090e-16 4.074e-17 158.386 436.18
DG4684 -3.3795 9.8436 1.184e-16 8.115e-17 4.365e-17 168.0804 436.34
DG4689 38.3422 -23.8939 9.345e-16 7.893e-16 3.232e-16 450.499 76.47
DG4690 38.8680 -24.8343 6.096e-16 4.708e-16 2.110e-16 435.779 76.04
DG4691 37.8063 -23.1918 6.403e-16 5.331e-16 2.347e-16 813.7615 75.04
DG4692 36.9668 -23.4804 6.097e-16 4.666e-16 1.902e-16 720.0425 75.71
DG4693 -13.1904 -20.8670 3.502e-16 3.038e-16 1.322e-16 293.141 227.29
DG4694 -13.3467 -21.4215 3.634e-16 3.099e-16 1.307e-16 271.7722 227.27
DG4712 25.9850 -19.3778 4.428e-17 3.553e-17 1.510e-17 101.2491 693.02
DG4713 26.1555 -19.2645 2.810e-17 2.370e-17 1.010e-17 112.3163 693.19
DG4867 28.6418 16.1549 2.188e-16 1.634e-16 6.016e-17 346.8071 518.65
DG4868 28.5131 15.5041 8.676e-17 6.405e-17 3.070e-17 124.4265 519.5
DG4869 28.2984 16.9151 1.198e-16 9.299e-17 3.729e-17 116.2699 517.13
DG4870 28.1705 15.7916 6.027e-17 4.664e-17 1.924e-17 177.7111 514.75
DG4871 29.4206 16.9254 5.916e-17 4.802e-17 2.099e-17 141.6338 514.45
DG4872 29.6051 16.7439 8.178e-17 6.363e-17 3.272e-17 137.6785 516.28
DG4873 29.0443 15.6901 5.963e-17 5.277e-17 2.111e-17 221.1904 517.17
DG4874 28.3405 16.8464 8.237e-17 6.969e-17 3.010e-17 155.7087 514.83
DG4875 28.0980 15.5980 6.886e-17 5.877e-17 2.420e-17 269.0228 516.32
DG4876 28.5055 17.1079 8.091e-17 7.290e-17 2.664e-17 131.8537 519.61
DG4877 29.8343 15.6402 5.870e-17 4.744e-17 2.338e-17 134.0312 516.9
DG4878 28.4419 16.0019 9.057e-17 6.963e-17 3.246e-17 137.884 517.97
DG4879 29.9075 16.6168 9.274e-17 7.477e-17 3.178e-17 158.5655 516.49
DG4880 29.0783 17.3027 5.784e-17 4.416e-17 2.087e-17 192.7601 521.63
DG4881 28.1773 16.8337 9.544e-17 7.484e-17 3.485e-17 173.7507 515.27
DG4882 27.9630 16.8056 1.000e-16 7.990e-17 3.676e-17 149.0345 517.55
DG4883 27.9850 15.7474 6.632e-17 5.135e-17 2.239e-17 199.3671 521.99
DG4884 28.4390 16.9454 9.632e-17 7.998e-17 2.971e-17 152.0595 519.17
DG4885 29.7706 16.0837 1.064e-16 7.613e-17 3.495e-17 153.389 517.78
DG4886 28.5117 16.3848 9.350e-17 7.541e-17 2.821e-17 129.4791 522.86
DG4887 29.9811 16.8773 6.081e-17 5.089e-17 2.194e-17 170.0906 518.1
DG4888 28.1909 16.0501 8.078e-17 6.666e-17 3.007e-17 136.7226 520.43
DG4889 0.2907 17.4428 1.980e-17 1.612e-17 7.469e-18 98.7392 867.56
DG4891 17.2090 11.1036 5.881e-18 5.075e-18 2.136e-18 41.7001 1671.48
DG5048 -8.1985 -35.9197 2.071e-17 1.564e-17 8.572e-18 72.6289 956.42
DG5049 -8.2426 -35.8774 2.986e-17 2.409e-17 8.989e-18 62.4743 956.74
DG5063 -6.7619 -18.8812 1.172e-16 9.138e-17 3.602e-17 120.1872 449.23
DG5064 -6.7165 -18.7571 8.418e-17 8.012e-17 3.111e-17 180.9637 449.34
DG5065 -6.7964 -18.7543 5.899e-17 4.940e-17 2.219e-17 151.9749 448.38
DG5125 14.3813 -9.1675 1.273e-16 9.214e-17 4.253e-17 245.9439 243.12
DG5129 17.7587 27.5054 3.524e-17 2.980e-17 1.261e-17 161.4048 592.46
DG5130 17.6194 27.4111 4.536e-17 4.074e-17 1.788e-17 108.1184 592.51
DG5131 17.6408 27.2645 5.031e-17 3.920e-17 1.976e-17 123.3339 591.16
DG5132 17.5507 27.6039 4.898e-17 4.289e-17 1.891e-17 142.4686 592.5
DG5133 17.5623 27.6807 7.222e-17 6.067e-17 2.049e-17 97.0808 590.94
DG5134 -14.6330 19.3046 3.220e-16 2.905e-16 1.187e-16 343.4685 191.41
DG5135 -14.5304 19.1259 3.327e-16 2.705e-16 1.211e-16 389.2886 191.42
DG5302 -15.8351 -17.2832 4.324e-16 3.272e-16 1.123e-16 529.5231 349.27
DG5303 -14.5357 -16.4424 1.809e-16 1.363e-16 6.489e-17 236.3154 354.67
DG5304 -14.4451 -15.0983 1.668e-16 1.264e-16 6.048e-17 204.0138 356.6
DG5305 -17.0423 -18.2740 1.110e-16 9.920e-17 3.821e-17 263.3257 357.43
DG5306 -16.3240 -16.2658 1.751e-16 1.382e-16 5.440e-17 186.9302 350.23
DG5307 -15.1641 -17.8859 1.123e-16 9.854e-17 4.079e-17 241.3639 354.79
DG5308 -16.3682 -16.3220 1.200e-16 8.953e-17 4.888e-17 321.7151 358.5
DG5309 -17.4525 -18.3995 1.726e-16 1.438e-16 5.790e-17 209.6476 356.32
DG5310 -16.6846 -16.9091 1.513e-16 1.341e-16 5.593e-17 136.8658 354.74
DG5311 -16.1855 -19.8512 1.472e-16 1.201e-16 5.181e-17 193.2264 357.0
DG5312 -15.9332 -15.6520 2.319e-16 1.809e-16 7.244e-17 184.682 350.78
DG5313 -16.4521 -18.5396 1.583e-16 1.286e-16 5.885e-17 192.6381 359.46
DG5314 -15.0700 -16.5327 2.418e-16 1.878e-16 6.766e-17 221.2728 354.31
DG5315 -14.6179 -15.2257 2.301e-16 1.853e-16 7.783e-17 184.9039 355.52
DG5316 -15.1894 -16.3330 1.722e-16 1.427e-16 5.532e-17 248.9676 351.57
DG5317 -14.9304 -17.8656 1.273e-16 1.074e-16 4.259e-17 328.7236 356.98
DG5318 -14.1513 -15.4251 1.601e-16 1.344e-16 5.674e-17 175.4426 357.96
DG5319 -16.5382 -17.8547 1.075e-16 8.699e-17 3.985e-17 310.4471 357.6
DG5320 -16.5523 -18.2760 1.619e-16 1.268e-16 5.495e-17 207.7515 349.09
DG5321 -17.3749 -18.3577 1.072e-16 9.712e-17 4.287e-17 186.4405 351.45
DG5322 -15.3928 -17.1452 1.342e-16 9.252e-17 4.138e-17 429.4878 352.67
DG5323 -16.6757 -16.2785 1.242e-16 1.024e-16 4.009e-17 248.1224 357.28
DG5324 -16.4410 -16.2794 1.687e-16 1.270e-16 5.797e-17 186.4556 354.74
DG5325 -14.5269 -15.7426 1.181e-16 8.752e-17 3.806e-17 257.9675 357.34
DG5326 -16.7464 -17.6518 1.042e-16 8.974e-17 3.946e-17 311.7492 348.63
DG5327 -14.1405 -17.0407 2.343e-16 1.894e-16 6.758e-17 214.1801 359.79
DG5328 -16.8976 -15.4609 1.133e-16 9.342e-17 4.188e-17 231.6305 349.6
DG5329 -16.3820 -17.4219 1.209e-16 9.959e-17 4.580e-17 312.7846 351.5
DG5330 -15.1357 -19.2013 1.934e-16 1.429e-16 6.431e-17 216.6992 359.05
DG5331 -15.2806 -17.1211 1.042e-16 9.056e-17 3.702e-17 396.253 351.15
DG5332 -14.9117 -16.5861 1.742e-16 1.323e-16 5.706e-17 218.0196 352.2
DG5333 -16.1267 -16.7796 1.485e-16 1.206e-16 5.698e-17 185.8098 357.55
DG5347 -24.2186 18.4285 5.769e-16 4.118e-16 1.934e-16 814.8718 168.47
DG5348 -24.2933 18.1163 6.474e-16 5.537e-16 2.660e-16 479.9064 170.19
DG5349 -24.9522 18.5673 6.253e-16 5.515e-16 2.308e-16 333.5472 168.65
DG5350 -24.0300 18.4239 6.198e-16 5.456e-16 2.293e-16 491.1298 169.71
DG5351 -23.6088 18.2729 7.155e-16 5.817e-16 2.351e-16 368.3449 170.24
DG5352 -24.0963 19.0269 5.862e-16 5.124e-16 2.118e-16 378.8709 170.56
DG5453 19.4788 12.6367 4.574e-16 3.549e-16 1.614e-16 324.5506 179.42
DG5454 19.8866 12.9889 4.358e-16 3.849e-16 1.528e-16 352.6381 179.62
DG5455 19.4909 12.3734 3.414e-16 2.622e-16 1.078e-16 377.9139 179.22
DG5456 19.9694 12.0105 4.590e-16 3.691e-16 1.930e-16 401.4404 178.59
DG5470 5.0039 19.6828 6.626e-16 4.902e-16 1.641e-16 567.0605 272.28
DG5471 4.8505 18.2300 2.443e-16 2.010e-16 7.265e-17 244.3544 270.1
DG5472 4.0954 19.2409 2.728e-16 2.187e-16 1.006e-16 236.2147 270.63
DG5473 5.6028 19.8580 2.024e-16 1.774e-16 7.796e-17 453.0678 273.56
DG5474 3.9079 19.1241 2.682e-16 2.088e-16 9.440e-17 315.9737 270.48
DG5475 5.7893 20.1598 2.495e-16 2.242e-16 9.301e-17 244.9464 270.05
DG5476 4.3975 19.1044 2.447e-16 2.023e-16 8.731e-17 251.7935 271.56
DG5477 6.1356 18.8436 1.667e-16 1.331e-16 5.949e-17 260.7289 272.61
DG5478 4.2946 18.6357 2.340e-16 1.854e-16 7.043e-17 214.5158 269.08
DG5479 5.2006 20.3392 3.712e-16 2.746e-16 1.054e-16 260.8025 268.06
DG5480 5.1924 20.5089 2.411e-16 1.957e-16 8.842e-17 240.6958 267.38
DG5481 4.9219 21.1384 2.510e-16 1.843e-16 7.866e-17 209.4542 266.5
DG5482 4.7703 18.3513 2.448e-16 2.021e-16 8.521e-17 214.872 273.06
DG5483 5.8939 19.2856 2.366e-16 2.143e-16 9.473e-17 261.9538 269.25
DG5484 5.7514 20.3774 2.788e-16 2.102e-16 9.964e-17 235.0838 272.72
DG5485 4.9621 20.2460 2.403e-16 1.553e-16 7.438e-17 195.4457 271.3
DG5584 -28.7349 11.3634 1.072e-16 7.810e-17 2.730e-17 199.4678 667.57
DG5585 -29.0489 11.4395 4.697e-17 3.524e-17 1.714e-17 90.857 666.39
DG5586 -28.5978 11.0920 3.993e-17 3.354e-17 1.352e-17 85.4892 670.02
DG5587 -28.2983 11.3415 4.402e-17 3.880e-17 1.583e-17 105.7283 667.65
DG5588 -28.5890 11.6381 3.521e-17 2.877e-17 1.359e-17 95.8476 666.15
DG5589 -28.6099 11.3503 3.897e-17 3.192e-17 1.397e-17 85.8409 665.57
DG5590 -28.9599 11.4795 4.385e-17 3.175e-17 1.469e-17 106.7073 666.44
DG5591 -28.8988 11.6662 3.797e-17 3.297e-17 1.423e-17 88.8411 665.5
DG5592 -28.9573 11.5336 3.861e-17 3.238e-17 1.340e-17 81.0407 669.22
DG5593 -28.8702 11.1899 3.695e-17 3.194e-17 1.457e-17 111.846 667.87
DG5594 -28.9782 11.7496 3.666e-17 3.247e-17 1.252e-17 87.681 667.61
DG5700 28.6561 -21.2071 1.981e-17 1.719e-17 7.342e-18 52.7981 977.57
DG5701 28.6445 -21.3534 2.192e-17 1.649e-17 7.227e-18 58.5252 978.69
DG5702 28.9001 -21.2360 1.969e-17 1.559e-17 7.513e-18 63.0695 977.49
DG5703 28.8212 -21.2379 2.036e-17 1.639e-17 7.480e-18 55.3309 977.82
