Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG3921 183.4955 26.5533 5.511e-16 4.984e-16 2.130e-16 105.285 149.16
DG3922 182.9700 27.2121 6.598e-16 4.924e-16 2.163e-16 107.7491 148.98
DG3923 41.7446 146.6786 6.960e-16 6.589e-16 2.609e-16 134.9642 125.61
DG3924 41.7061 146.7221 7.890e-16 6.252e-16 2.919e-16 109.2079 125.98
DG3925 358.1856 74.7277 1.683e-16 1.100e-16 4.296e-17 59.484 297.98
DG3926 358.2372 74.6937 1.271e-16 7.301e-17 3.477e-17 65.1592 298.59
DG3927 358.1509 74.5502 1.578e-16 1.268e-16 6.126e-17 54.0553 298.49
DG3928 326.3711 104.5038 2.556e-16 2.429e-16 9.622e-17 91.3859 236.23
DG3929 326.3533 104.5378 2.368e-16 2.208e-16 1.100e-16 69.8031 235.78
DG3930 326.4785 104.4676 3.135e-16 1.882e-16 1.068e-16 86.9485 236.22
DG3931 326.3642 104.3852 3.211e-16 1.914e-16 1.038e-16 90.3877 236.59
DG3932 164.8376 77.6642 1.234e-15 9.524e-16 4.009e-16 332.5886 87.28
DG3933 164.8540 78.1189 1.771e-15 1.182e-15 6.418e-16 184.89 87.01
DG3934 164.5197 77.5904 2.030e-15 1.312e-15 6.004e-16 210.1391 87.6
DG3935 164.2345 77.8042 1.314e-15 1.175e-15 6.865e-16 168.1441 87.54
DG3936 164.8479 77.3463 1.542e-15 9.903e-16 4.788e-16 186.5418 88.25
DG3937 165.0118 77.9461 2.007e-15 1.256e-15 5.637e-16 166.7761 86.83
DG3938 265.3223 119.7469 3.645e-16 2.136e-16 1.555e-16 126.4341 173.85
DG3939 202.7265 82.3371 9.457e-16 8.077e-16 3.203e-16 151.3325 96.78
DG3940 52.2461 42.7584 3.169e-15 1.996e-15 7.447e-16 369.9847 113.54
DG3941 52.8517 42.3795 1.503e-15 9.315e-16 4.910e-16 168.5782 113.4
DG3942 52.6507 43.0717 1.857e-15 1.280e-15 3.567e-16 154.0816 113.64
DG3943 52.4496 42.9882 1.117e-15 6.907e-16 4.986e-16 154.1806 113.86
DG3944 52.3630 42.1369 1.184e-15 9.288e-16 4.134e-16 280.9002 112.32
DG3945 53.8492 42.6264 1.173e-15 8.246e-16 4.875e-16 137.407 114.06
DG3946 52.1687 42.5332 8.346e-16 8.874e-16 3.212e-16 270.3983 113.55
DG3947 51.5308 43.5401 1.292e-15 1.115e-15 4.250e-16 147.2425 113.94
DG3948 51.4287 43.0307 1.403e-15 1.204e-15 3.767e-16 177.2355 113.34
DG3949 52.7759 41.9433 1.387e-15 9.263e-16 5.295e-16 162.0602 114.96
DG3950 50.5198 43.0158 1.601e-15 8.694e-16 5.275e-16 147.1673 114.65
DG3951 50.8238 42.2179 1.316e-15 9.078e-16 5.506e-16 129.6206 114.93
DG3952 53.9420 42.7981 1.472e-15 1.130e-15 4.961e-16 179.8883 114.13
DG3953 51.7663 43.4806 1.413e-15 1.175e-15 4.207e-16 136.0755 113.71
DG3954 51.7702 42.7294 1.348e-15 7.248e-16 3.900e-16 154.4645 114.04
DG3955 52.2003 42.2499 1.211e-15 6.469e-16 2.917e-16 271.1909 114.15
DG3956 51.7073 43.0946 1.362e-15 7.665e-16 3.748e-16 145.6606 114.15
DG3957 50.0556 38.1632 2.972e-16 4.261e-16 1.336e-16 112.647 163.84
DG3958 50.0613 38.2329 5.797e-16 5.220e-16 1.317e-16 110.2504 163.84
DG3959 184.0860 101.1868 4.680e-15 4.286e-15 1.517e-15 857.756 40.61
DG3960 182.6059 101.1015 9.457e-15 5.500e-15 1.903e-15 408.4237 40.77
DG3961 185.1184 101.3063 8.998e-15 4.859e-15 2.454e-15 383.1371 40.43
DG3962 182.7598 101.8339 5.713e-15 3.930e-15 2.013e-15 445.6504 40.59
DG3963 182.9244 101.6760 7.340e-15 5.921e-15 2.302e-15 320.2721 39.37
DG3964 182.7853 100.0882 7.490e-15 7.738e-15 3.307e-15 419.1341 39.35
DG3965 183.3673 101.4883 1.414e-14 9.825e-15 4.040e-15 369.005 40.24
DG3966 184.4037 100.0618 7.783e-15 6.002e-15 2.371e-15 350.4565 39.0
DG3967 185.3753 101.3676 9.196e-15 6.190e-15 3.951e-15 434.4342 39.62
DG3968 42.5223 43.9408 1.207e-16 1.146e-16 3.872e-17 47.8365 338.53
DG3969 42.4154 43.8299 1.998e-16 1.269e-16 5.709e-17 51.1184 338.29
DG3970 42.4996 43.9089 1.002e-16 7.232e-17 3.207e-17 55.531 337.86
DG3971 42.5228 43.9084 1.325e-16 1.008e-16 5.646e-17 45.1517 337.68
DG3972 275.1987 113.6242 1.161e-14 7.471e-15 3.958e-15 677.9174 50.42
DG3973 276.8101 114.1188 3.870e-15 2.332e-15 1.281e-15 502.0392 50.99
DG3974 273.8124 114.9082 3.269e-15 3.099e-15 1.022e-15 414.3536 48.02
DG3975 277.0387 112.7713 5.111e-15 3.867e-15 2.048e-15 441.1502 48.18
DG3976 275.8369 115.6043 5.676e-15 4.617e-15 1.433e-15 297.1221 51.27
DG3977 273.4310 114.3413 5.129e-15 4.522e-15 1.704e-15 295.0001 48.84
DG3978 273.8207 112.6893 4.748e-15 4.515e-15 1.638e-15 267.8448 50.48
DG3979 274.5135 113.3140 4.904e-15 3.936e-15 1.622e-15 309.3431 50.43
DG3980 276.9469 113.9561 6.732e-15 4.480e-15 1.917e-15 316.3041 49.64
DG3981 273.7604 113.6118 5.342e-15 4.332e-15 1.995e-15 313.936 48.93
DG3982 276.5747 115.1928 4.626e-15 2.752e-15 1.410e-15 313.8369 48.24
DG3983 274.0949 114.7024 4.195e-15 2.937e-15 2.064e-15 393.2571 48.51
DG3984 277.8143 113.9723 5.282e-15 4.016e-15 1.748e-15 363.1583 49.93
DG3985 275.5265 112.6408 4.452e-15 4.642e-15 1.731e-15 370.8436 50.29
DG3986 276.3905 112.0566 3.102e-15 2.633e-15 1.395e-15 389.9564 48.57
DG3987 273.2522 114.8973 5.393e-15 3.218e-15 1.617e-15 263.5789 49.55
DG3988 274.4527 114.8609 2.444e-15 2.808e-15 1.305e-15 491.1821 49.31
DG3989 276.8476 113.4768 5.030e-15 4.066e-15 1.584e-15 332.9886 49.64
DG3990 127.8155 124.4700 1.360e-15 7.952e-16 5.025e-16 146.1405 98.16
DG3991 127.6386 124.7609 1.349e-15 1.035e-15 4.480e-16 147.3053 98.01
DG3992 127.9564 125.0086 1.428e-15 9.877e-16 4.140e-16 148.1489 97.94
DG3993 127.8328 124.9597 1.019e-15 7.449e-16 5.941e-16 162.8584 97.92
DG3994 344.0579 104.1622 1.021e-15 7.911e-16 3.289e-16 132.6661 115.44
DG3995 343.9843 104.2694 1.188e-15 7.778e-16 4.313e-16 165.4375 115.65
DG3996 344.2140 104.2876 8.162e-16 7.632e-16 3.674e-16 148.8158 115.09
DG3997 237.9638 34.7611 1.260e-15 7.197e-16 3.603e-16 254.6966 95.27
DG3998 237.8427 34.5253 1.549e-15 1.222e-15 5.062e-16 264.5411 95.68
DG3999 237.4885 35.1132 1.451e-15 1.265e-15 6.920e-16 159.2565 96.07
DG4000 238.0521 34.5259 1.607e-15 9.023e-16 4.833e-16 159.1599 96.09
DG4001 238.3876 34.6967 1.709e-15 1.167e-15 4.540e-16 153.2886 95.28
DG4002 190.6710 158.6075 5.817e-16 5.480e-16 2.569e-16 197.0108 126.46
DG4003 191.0783 158.5463 8.300e-16 6.378e-16 2.765e-16 137.9117 126.59
DG4004 190.9765 158.6387 9.479e-16 7.146e-16 2.034e-16 122.2318 126.37
DG4005 190.7874 158.3999 9.200e-16 6.702e-16 2.165e-16 120.582 125.87
DG4006 190.9951 158.3808 7.714e-16 5.878e-16 3.613e-16 157.9014 125.85
DG4007 189.6764 158.4519 7.458e-16 8.344e-16 2.722e-16 135.0846 126.12
DG4008 214.9184 132.9594 2.542e-15 1.445e-15 7.778e-16 302.8194 114.73
DG4009 215.4985 132.5411 1.047e-15 7.349e-16 3.281e-16 122.2723 113.55
DG4010 214.5249 132.9706 8.898e-16 8.098e-16 3.223e-16 132.8954 114.05
DG4011 215.2727 132.9415 9.101e-16 9.589e-16 3.142e-16 133.8302 113.92
DG4012 214.8370 133.0159 1.111e-15 9.014e-16 3.856e-16 120.4241 114.04
DG4013 214.8939 132.8842 5.647e-16 6.669e-16 1.987e-16 286.6893 113.77
DG4014 214.5089 132.5361 7.823e-16 5.913e-16 3.122e-16 134.1087 114.0
DG4015 215.2811 132.7145 1.195e-15 7.275e-16 2.595e-16 129.5561 113.58
DG4016 214.8092 132.6366 1.147e-15 8.886e-16 4.264e-16 147.2033 114.58
DG4017 214.9207 132.8963 9.353e-16 7.542e-16 4.419e-16 152.2387 114.36
DG4018 214.8445 132.8847 7.005e-16 7.394e-16 3.651e-16 129.7175 114.02
DG4019 72.6678 125.4760 2.561e-16 3.193e-16 1.588e-16 118.0346 140.82
DG4020 187.3031 121.0944 1.307e-15 9.439e-16 2.636e-16 280.0476 177.29
DG4021 186.7179 120.8102 3.598e-16 2.790e-16 1.259e-16 151.2588 176.58
DG4022 187.3290 121.9219 5.218e-16 3.969e-16 8.027e-17 112.253 178.62
DG4023 186.6470 120.7244 4.958e-16 3.864e-16 1.619e-16 84.3382 177.74
DG4024 187.3308 121.1099 3.119e-16 2.533e-16 1.002e-16 208.1769 176.34
DG4025 186.9460 120.9590 4.325e-16 4.097e-16 1.851e-16 99.5095 178.15
DG4026 187.1376 120.5968 4.388e-16 2.271e-16 1.586e-16 164.8093 176.54
DG4027 187.7303 121.1632 5.590e-16 4.890e-16 1.852e-16 94.2335 175.79
DG4028 187.6989 121.4948 5.528e-16 3.972e-16 1.635e-16 79.2329 175.4
DG4029 186.5997 120.9584 3.155e-16 3.800e-16 2.145e-16 87.8461 175.68
DG4030 187.5037 121.0862 4.720e-16 3.188e-16 2.052e-16 95.2632 178.29
DG4031 187.4449 121.7185 4.817e-16 3.123e-16 2.020e-16 92.2999 175.48
DG4032 187.7447 121.7879 4.667e-16 2.372e-16 1.195e-16 93.0402 175.69
DG4033 186.6538 121.0901 4.952e-16 3.127e-16 2.353e-16 87.7014 177.58
DG4034 187.9343 120.6161 5.531e-16 3.290e-16 1.662e-16 108.2164 176.51
DG4035 187.2449 120.6605 5.929e-16 4.365e-16 1.472e-16 112.1474 177.66
DG4036 188.3334 121.2430 3.875e-16 1.720e-16 1.122e-16 104.4707 175.61
DG4037 186.2011 120.7297 4.025e-16 3.106e-16 1.466e-16 84.2229 176.18
DG4038 187.8408 120.7120 2.730e-16 2.263e-16 1.150e-16 153.8484 176.1
DG4039 187.4660 120.2708 4.526e-16 4.336e-16 1.445e-16 95.9826 178.37
DG4040 187.0359 120.9519 4.275e-16 3.694e-16 1.164e-16 87.2671 177.27
DG4041 187.2011 120.9083 3.846e-16 2.008e-16 1.205e-16 111.7526 177.9
DG4042 187.4587 121.1852 3.177e-16 2.847e-16 1.183e-16 204.7983 177.12
DG4043 187.2287 121.6463 5.458e-16 3.655e-16 1.511e-16 97.9259 176.51
DG4044 187.3631 120.1414 3.698e-16 3.249e-16 1.669e-16 91.2878 176.94
DG4045 187.1948 120.7178 4.144e-16 3.003e-16 1.423e-16 182.339 175.87
DG4046 340.1150 62.0174 9.984e-16 7.687e-16 3.037e-16 208.1424 162.85
DG4047 340.5483 62.2830 4.897e-16 3.274e-16 1.704e-16 84.437 163.98
DG4048 340.1745 62.5705 4.958e-16 3.112e-16 1.587e-16 101.0731 164.8
DG4049 340.5650 62.5580 4.483e-16 3.877e-16 1.767e-16 116.9799 164.15
DG4050 340.2878 61.5396 3.712e-16 4.001e-16 1.830e-16 116.3701 162.86
DG4051 340.7856 61.6412 5.011e-16 3.482e-16 1.799e-16 104.782 164.67
DG4052 340.2946 62.5657 4.620e-16 3.085e-16 1.649e-16 94.1467 163.09
DG4053 340.1783 61.9935 4.405e-16 4.535e-16 1.419e-16 121.7764 164.61
DG4054 340.3771 61.4697 5.752e-16 4.445e-16 2.032e-16 92.0992 162.79
DG4055 339.7995 61.4305 4.023e-16 3.122e-16 1.787e-16 110.0404 162.75
DG4056 340.5728 61.9489 4.754e-16 4.015e-16 1.547e-16 95.9501 162.78
DG4057 340.3763 61.7105 5.288e-16 3.367e-16 2.346e-16 99.7961 164.82
DG4058 340.4620 62.2351 3.176e-16 1.808e-16 1.186e-16 119.9334 163.17
DG4059 340.0182 61.4748 2.663e-16 2.134e-16 1.094e-16 112.9398 163.72
DG4060 340.1762 62.0019 4.808e-16 3.821e-16 1.530e-16 83.1834 164.05
DG4061 340.5302 62.2196 2.872e-16 2.021e-16 8.385e-17 141.2818 162.37
DG4062 339.5705 62.0764 4.973e-16 3.533e-16 1.980e-16 103.9591 165.04
DG4063 18.7404 19.8016 1.294e-15 1.004e-15 2.686e-16 176.2988 114.97
DG4064 19.7076 19.7778 1.785e-15 1.314e-15 4.954e-16 123.435 115.12
DG4065 19.8200 20.0170 9.402e-16 8.025e-16 5.091e-16 195.5672 114.79
DG4066 348.5448 121.6582 2.946e-16 2.358e-16 1.076e-16 71.2525 262.77
DG4067 348.6894 121.7466 2.030e-16 2.113e-16 1.166e-16 71.1633 262.47
DG4068 348.7139 121.7217 2.624e-16 2.362e-16 1.074e-16 74.0447 262.22
DG4069 72.8993 26.6658 9.389e-15 6.628e-15 2.655e-15 897.2108 62.67
DG4070 68.4716 27.4240 3.670e-15 3.107e-15 1.252e-15 252.5738 63.12
DG4071 73.5259 28.8703 3.915e-15 2.940e-15 1.180e-15 279.1736 62.89
DG4072 76.1008 25.1015 3.498e-15 2.830e-15 1.210e-15 307.8435 63.17
DG4073 67.5259 26.6200 3.997e-15 3.647e-15 1.618e-15 280.5476 63.8
DG4074 71.4581 28.2875 3.544e-15 3.208e-15 1.178e-15 282.916 63.73
DG4075 73.9911 27.3479 3.482e-15 3.854e-15 1.210e-15 259.1379 62.05
DG4076 73.5542 28.4216 2.378e-15 2.253e-15 7.680e-16 418.9775 63.15
DG4077 73.5942 25.6839 2.874e-15 1.664e-15 1.121e-15 423.0522 63.11
DG4078 69.5675 26.4217 2.236e-15 1.655e-15 1.025e-15 423.5821 64.11
DG4079 78.1471 27.0709 3.801e-15 3.027e-15 1.303e-15 364.6184 63.1
DG4080 74.7539 28.2225 4.303e-15 3.010e-15 1.194e-15 276.3511 62.02
DG4081 74.4323 27.0095 2.375e-15 2.161e-15 9.083e-16 540.676 62.4
DG4082 77.8042 26.7542 3.863e-15 3.190e-15 1.536e-15 321.755 63.7
DG4083 66.9633 27.4787 3.484e-15 3.360e-15 1.221e-15 349.1335 62.97
DG4084 68.3459 27.5793 4.017e-15 2.660e-15 1.599e-15 290.1126 62.7
DG4085 74.9845 27.5546 2.572e-15 1.950e-15 1.034e-15 538.4701 63.49
DG4086 75.4220 26.6312 3.672e-15 3.198e-15 1.363e-15 252.1297 64.19
DG4087 68.4865 28.3874 3.038e-15 2.111e-15 8.305e-16 266.9827 63.37
DG4088 76.7326 26.0377 2.858e-15 2.851e-15 9.359e-16 354.8913 63.19
DG4089 75.9922 28.9073 3.141e-15 3.377e-15 1.466e-15 273.4744 62.85
DG4090 69.3429 25.3095 3.424e-15 3.108e-15 1.527e-15 256.4626 63.34
DG4091 77.5726 26.6405 2.403e-15 2.398e-15 8.420e-16 354.9189 63.31
DG4092 70.3280 25.3002 2.249e-15 1.910e-15 8.771e-16 352.7362 62.39
DG4093 76.4955 27.4955 4.329e-15 3.323e-15 1.478e-15 285.3329 62.86
DG4094 72.2102 28.0554 2.918e-15 2.660e-15 9.357e-16 509.5489 63.1
DG4095 160.3047 92.9161 2.885e-15 1.926e-15 8.024e-16 451.5692 104.14
DG4096 159.7046 92.3820 1.303e-15 1.094e-15 4.229e-16 150.1547 104.58
DG4097 160.7164 92.1002 1.295e-15 9.163e-16 5.037e-16 143.8369 104.11
DG4098 159.4842 93.1107 1.182e-15 1.045e-15 5.111e-16 185.4175 103.34
DG4099 159.3376 92.6686 1.992e-15 1.079e-15 6.260e-16 124.2543 105.11
DG4100 161.0510 93.0227 1.027e-15 1.225e-15 4.415e-16 189.8394 102.9
DG4101 160.3739 93.5185 6.420e-16 5.597e-16 2.723e-16 223.9542 104.44
DG4102 160.6083 92.9666 9.352e-16 7.444e-16 4.541e-16 155.4825 104.79
DG4103 160.2033 91.8684 1.316e-15 1.006e-15 3.996e-16 152.0577 103.97
DG4104 160.0645 92.8888 9.575e-16 8.332e-16 3.592e-16 269.4884 102.89
DG4105 159.3987 93.3577 1.081e-15 1.049e-15 4.650e-16 139.0996 103.96
DG4106 159.9437 92.4475 1.194e-15 8.784e-16 3.990e-16 179.2442 103.2
DG4107 160.5001 91.9793 1.029e-15 9.632e-16 5.308e-16 155.1008 104.3
DG4108 161.2360 92.9133 1.342e-15 9.544e-16 4.225e-16 160.2866 103.82
DG4109 160.1019 93.7048 8.348e-16 7.342e-16 2.526e-16 232.136 105.31
DG4110 160.9042 93.4903 1.350e-15 1.132e-15 4.999e-16 194.5256 103.66
DG4111 161.0779 93.2363 7.037e-16 6.715e-16 2.815e-16 189.3552 103.94
DG4112 160.0083 92.7746 8.669e-16 7.628e-16 4.048e-16 295.6939 102.15
DG4113 159.9369 93.6399 1.020e-15 9.424e-16 3.995e-16 146.0 104.34
DG4114 251.2347 85.0674 2.402e-16 1.780e-16 5.838e-17 81.5684 384.79
DG4115 251.2128 85.1373 6.562e-17 5.677e-17 2.068e-17 93.093 386.07
DG4116 251.3088 84.9502 1.119e-16 8.497e-17 3.094e-17 42.9412 386.0
DG4117 251.2330 84.9151 4.624e-17 4.841e-17 2.271e-17 64.5237 385.71
DG4118 251.3354 84.8886 9.940e-17 7.971e-17 2.574e-17 50.1597 384.75
DG4119 251.0531 84.9474 6.501e-17 4.090e-17 2.448e-17 63.5196 385.49
DG4120 251.1601 85.0506 1.017e-16 7.693e-17 2.738e-17 38.8822 384.79
DG4121 251.1858 84.9414 1.265e-16 7.799e-17 2.803e-17 41.4055 383.04
DG4122 250.9323 85.0219 9.218e-17 6.563e-17 4.169e-17 53.0942 385.35
DG4123 251.2178 84.9172 6.861e-17 5.645e-17 2.330e-17 53.868 386.7
DG4124 251.2392 84.7604 1.076e-16 8.268e-17 3.574e-17 49.9789 384.41
DG4125 251.2788 84.9045 5.886e-17 4.062e-17 2.570e-17 57.454 384.04
DG4126 251.1490 85.1691 8.426e-17 5.686e-17 2.337e-17 50.5493 384.08
DG4127 251.1503 84.9813 6.094e-17 5.326e-17 1.822e-17 50.723 386.53
DG4128 250.9582 85.2777 9.230e-17 6.711e-17 3.524e-17 39.6198 386.24
DG4129 251.2050 84.8927 6.297e-17 5.901e-17 1.980e-17 62.9685 386.77
DG4130 251.1558 85.0827 7.455e-17 5.255e-17 2.103e-17 42.8408 386.57
DG4131 251.1418 84.9541 6.682e-17 5.041e-17 2.522e-17 66.9454 383.09
DG4132 251.2147 85.3488 9.275e-17 6.850e-17 3.126e-17 36.1001 386.5
DG4133 251.2809 85.2759 9.328e-17 7.373e-17 2.859e-17 37.2587 385.14
DG4134 145.8018 39.4625 1.413e-15 9.945e-16 4.070e-16 166.2709 139.3
DG4135 145.5850 39.7230 7.783e-16 5.879e-16 2.008e-16 122.8138 139.36
DG4136 145.1951 39.4258 6.405e-16 4.584e-16 1.927e-16 133.3892 139.12
DG4137 146.1694 39.1493 6.068e-16 4.315e-16 2.615e-16 119.3927 140.07
DG4138 145.5918 40.0109 4.538e-16 5.136e-16 1.852e-16 98.5831 138.98
DG4139 145.6284 39.2671 5.247e-16 4.758e-16 2.133e-16 103.368 140.06
DG4140 145.1682 39.5689 5.121e-16 4.250e-16 2.134e-16 110.5255 140.65
DG4141 145.1132 39.3329 5.449e-16 3.757e-16 1.900e-16 107.8117 140.96
DG4142 145.7020 39.4260 7.549e-16 4.751e-16 2.234e-16 84.1882 139.12
DG4143 146.0689 39.1658 4.659e-16 4.394e-16 2.725e-16 102.7741 139.62
DG4144 145.8482 39.2342 5.535e-16 3.547e-16 2.042e-16 104.9057 139.98
DG4145 221.5529 170.2351 2.133e-16 1.337e-16 6.222e-17 63.9427 430.9
DG4146 222.2645 170.2768 8.665e-17 6.241e-17 3.349e-17 43.6162 430.09
DG4147 222.0480 170.0898 6.992e-17 7.230e-17 2.868e-17 38.7236 430.65
DG4148 220.7865 170.3077 8.034e-17 7.472e-17 2.667e-17 41.6671 429.97
DG4149 222.5256 170.2607 8.386e-17 6.657e-17 2.944e-17 36.3088 430.01
DG4150 221.4568 170.2315 7.698e-17 5.678e-17 2.804e-17 40.3342 429.74
DG4151 221.1275 170.3998 8.899e-17 7.771e-17 2.257e-17 46.804 429.85
DG4152 220.8374 170.2009 9.940e-17 5.841e-17 3.158e-17 36.5611 431.22
DG4153 221.7788 170.1847 8.192e-17 7.940e-17 3.137e-17 37.0245 430.59
DG4154 222.3408 170.2345 9.798e-17 6.948e-17 4.222e-17 44.1551 430.79
DG4155 190.8636 54.6646 9.677e-17 7.818e-17 4.046e-17 61.7976 319.93
DG4156 153.1896 45.8806 9.531e-15 5.640e-15 2.333e-15 589.4467 65.9
DG4157 152.9371 46.6986 3.564e-15 2.557e-15 1.176e-15 240.9679 65.65
DG4158 152.3900 46.9613 4.697e-15 3.272e-15 1.883e-15 223.244 66.38
DG4159 153.2363 45.9350 4.405e-15 3.306e-15 1.722e-15 284.0814 65.88
DG4160 152.6774 46.1339 2.177e-15 1.798e-15 8.582e-16 484.7939 66.13
DG4161 152.7155 45.1145 3.785e-15 2.883e-15 1.238e-15 259.3598 66.3
DG4162 152.6126 45.1259 3.282e-15 2.632e-15 1.170e-15 232.6739 65.75
DG4163 153.1332 45.1538 2.355e-15 2.818e-15 1.298e-15 328.0496 65.76
DG4164 153.9814 46.7777 3.238e-15 3.019e-15 1.057e-15 276.499 64.88
DG4165 154.0370 44.0417 4.350e-15 2.959e-15 1.162e-15 295.0064 65.81
DG4166 153.3859 47.5013 4.168e-15 2.555e-15 1.519e-15 256.9851 66.52
DG4167 153.3778 45.0908 4.539e-15 2.762e-15 1.664e-15 248.059 66.78
DG4168 151.8698 46.7109 2.315e-15 2.419e-15 9.113e-16 294.3276 66.79
DG4169 153.2384 44.9980 4.161e-15 3.037e-15 1.268e-15 288.7691 65.86
DG4170 153.5627 45.9293 3.442e-15 2.439e-15 1.177e-15 245.7853 65.21
DG4171 151.7606 46.8446 3.180e-15 2.486e-15 1.089e-15 240.3448 66.92
DG4172 315.9300 168.1774 1.034e-15 1.001e-15 3.276e-16 147.4987 114.91
DG4173 315.5512 168.1335 1.056e-15 6.639e-16 4.842e-16 138.0726 114.63
DG4174 315.5634 168.3180 7.152e-16 6.094e-16 3.055e-16 179.5924 114.55
DG4175 314.8318 88.3366 2.952e-16 2.747e-16 7.840e-17 101.6635 176.64
DG4176 314.9027 88.4652 5.628e-16 4.441e-16 1.136e-16 92.7777 176.26
DG4177 315.0156 88.3867 2.394e-16 2.616e-16 9.225e-17 102.9875 176.06
DG4178 209.7597 113.0290 4.544e-16 3.886e-16 1.148e-16 90.622 170.52
DG4179 209.7855 112.8569 4.966e-16 4.887e-16 1.981e-16 87.2166 170.0
DG4180 209.7458 113.0984 3.386e-16 2.983e-16 1.089e-16 86.193 170.69
DG4181 134.2520 80.9897 6.825e-16 4.601e-16 1.409e-16 212.5797 222.92
DG4182 134.2968 81.5076 2.432e-16 1.283e-16 9.818e-17 64.3963 224.3
DG4183 134.2833 80.3398 2.300e-16 1.547e-16 1.023e-16 69.0627 223.99
DG4184 133.9721 81.0387 1.922e-16 1.801e-16 8.374e-17 71.2497 222.37
DG4185 134.6602 81.2767 2.171e-16 1.921e-16 7.453e-17 72.6592 224.07
DG4186 133.9732 80.6243 2.730e-16 2.176e-16 8.074e-17 86.0539 223.66
DG4187 134.7179 80.7693 2.324e-16 2.011e-16 8.790e-17 59.3384 224.27
DG4188 134.2335 80.6426 2.209e-16 1.689e-16 1.028e-16 79.8823 224.07
DG4189 133.8136 81.2931 2.757e-16 1.802e-16 1.021e-16 66.0577 223.17
DG4190 134.2838 80.6191 1.596e-16 1.605e-16 3.939e-17 117.503 224.13
DG4191 134.4121 80.6545 2.253e-16 2.203e-16 8.544e-17 79.277 222.92
DG4192 133.8655 80.5606 2.667e-16 1.682e-16 7.109e-17 66.1192 224.08
DG4193 134.2212 80.9721 1.773e-16 1.452e-16 5.640e-17 149.6845 223.65
DG4194 134.3915 81.3778 1.668e-16 1.117e-16 5.779e-17 100.6877 223.26
DG4195 134.1985 81.2610 2.426e-16 2.378e-16 1.156e-16 80.6597 224.37
DG4196 134.2907 81.4611 2.717e-16 2.013e-16 1.205e-16 79.3634 223.44
DG4197 134.2042 80.9989 2.234e-16 1.625e-16 6.994e-17 66.9251 222.93
DG4198 134.0731 80.9303 2.121e-16 1.556e-16 8.334e-17 136.5098 222.87
DG4199 133.8679 81.3489 2.465e-16 2.165e-16 8.959e-17 77.5476 223.47
DG4200 134.3556 80.6724 2.609e-16 1.599e-16 7.459e-17 65.3443 224.59
DG4201 133.9891 81.2090 1.765e-16 1.362e-16 5.772e-17 117.7494 224.68
DG4202 133.7393 80.6477 2.442e-16 1.788e-16 7.564e-17 69.221 225.56
DG4203 134.2743 80.9964 2.207e-16 2.353e-16 7.612e-17 81.979 224.07
DG4204 260.5489 158.9085 2.340e-16 1.129e-16 6.588e-17 82.2408 209.62
DG4205 42.9145 90.0405 1.274e-14 7.134e-15 3.304e-15 850.0848 30.59
DG4206 43.4879 89.0020 1.380e-14 1.100e-14 6.195e-15 682.8267 30.35
DG4207 42.7684 88.9442 9.759e-15 1.043e-14 3.357e-15 721.8145 30.78
DG4208 42.4764 90.4547 1.922e-14 1.328e-14 6.358e-15 599.9984 30.65
DG4209 41.8700 90.0933 2.034e-14 1.531e-14 4.153e-15 462.8825 30.1
DG4210 46.6893 142.6098 6.763e-17 4.552e-17 1.903e-17 48.1214 380.63
DG4211 140.4925 141.6346 9.523e-16 5.840e-16 2.316e-16 127.7677 139.15
DG4212 140.8339 141.6630 5.218e-16 5.946e-16 2.288e-16 115.3931 138.9
DG4213 140.4635 141.7547 6.946e-16 5.693e-16 3.034e-16 130.8054 139.16
DG4214 55.3484 140.4902 5.782e-17 5.274e-17 2.487e-17 44.9668 420.86
DG4215 289.6075 9.7967 2.379e-15 1.593e-15 3.961e-16 202.1609 118.28
DG4216 295.3721 10.0077 9.195e-16 7.143e-16 4.183e-16 136.192 118.73
DG4217 293.5915 10.5125 9.443e-16 7.524e-16 3.774e-16 139.6017 118.33
DG4218 289.2845 8.9533 8.489e-16 6.231e-16 3.704e-16 158.7764 117.37
DG4219 292.3040 9.6943 6.500e-16 4.547e-16 2.274e-16 210.0272 118.21
DG4220 288.2766 9.5321 6.813e-16 6.718e-16 2.660e-16 110.9656 117.71
DG4221 290.0679 9.7545 6.443e-16 4.564e-16 2.562e-16 207.9168 117.6
DG4222 289.7799 9.6493 1.019e-15 6.079e-16 3.285e-16 123.8784 117.86
DG4223 289.4200 9.5698 8.692e-16 6.963e-16 3.093e-16 121.508 118.07
DG4224 291.0750 10.8762 7.226e-16 5.721e-16 3.731e-16 136.0772 118.15
DG4225 285.2959 9.9694 7.606e-16 6.161e-16 2.325e-16 119.7388 118.08
DG4226 294.7849 10.2058 1.048e-15 6.227e-16 3.316e-16 147.1164 118.23
DG4227 292.9322 10.2221 5.827e-16 3.353e-16 2.293e-16 205.3938 118.17
DG4228 293.1978 9.6653 1.034e-15 7.425e-16 3.792e-16 148.5236 118.03
DG4229 284.8786 9.1488 7.443e-16 6.268e-16 2.912e-16 128.4813 118.0
DG4230 283.3268 9.6502 1.015e-15 6.364e-16 3.351e-16 115.4958 117.33
DG4231 288.1208 9.6264 1.033e-15 8.432e-16 3.925e-16 122.8268 118.57
