Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG3209 235.0159 122.1156 9.988e-16 8.784e-16 3.991e-16 149.0078 150.17
DG3210 235.1054 122.3328 7.182e-16 8.673e-16 4.059e-16 124.0552 148.8
DG3211 234.7296 122.4200 1.382e-15 6.865e-16 3.506e-16 112.9327 146.74
DG3212 234.2349 122.1458 6.780e-16 7.619e-16 4.007e-16 119.6838 147.58
DG3213 234.2571 122.8557 1.136e-15 8.548e-16 3.700e-16 139.409 146.79
DG3214 234.8634 122.7060 1.234e-15 1.168e-15 3.760e-16 136.1241 150.74
DG3215 169.5234 17.5213 1.635e-16 1.118e-16 5.807e-17 130.3585 314.42
DG3216 169.5208 17.7429 1.853e-16 1.956e-16 1.153e-16 73.1794 315.62
DG3217 169.0215 17.4303 1.382e-16 2.037e-16 1.070e-16 66.7379 315.82
DG3218 169.5783 17.4563 2.248e-16 1.511e-16 8.513e-17 70.8048 315.43
DG3219 169.6692 17.7298 4.190e-16 1.342e-16 9.693e-17 75.4935 316.72
DG3220 169.3205 17.7512 2.766e-16 2.152e-16 8.365e-17 82.3049 315.65
DG3221 169.9255 17.4778 2.025e-16 1.684e-16 5.323e-17 57.4366 315.13
DG3222 169.2384 17.4183 2.162e-16 1.932e-16 9.690e-17 61.304 315.98
DG3223 285.3668 27.0769 6.214e-16 5.270e-16 2.415e-16 99.8792 174.79
DG3224 285.2423 27.1592 3.383e-16 3.419e-16 1.595e-16 139.7378 176.38
DG3225 285.4097 27.1309 6.391e-16 5.549e-16 2.944e-16 120.4648 174.89
DG3226 285.0818 27.2094 8.235e-16 6.171e-16 2.628e-16 110.1873 176.23
DG3227 257.1917 89.4146 1.742e-15 1.023e-15 3.219e-16 353.0209 211.42
DG3228 257.2960 89.3235 4.174e-16 2.523e-16 1.101e-16 117.2892 209.83
DG3229 257.6903 89.0538 4.930e-16 3.770e-16 1.393e-16 172.4285 199.31
DG3230 257.2516 90.7305 3.203e-16 2.139e-16 1.266e-16 108.6396 199.65
DG3231 257.3807 89.7303 6.055e-16 3.876e-16 1.753e-16 122.651 209.61
DG3232 257.4850 89.8154 7.117e-16 5.257e-16 2.259e-16 118.6674 198.95
DG3233 257.5743 89.7546 3.202e-16 1.897e-16 1.005e-16 150.3184 205.41
DG3234 257.8248 90.0356 3.918e-16 2.707e-16 1.250e-16 120.5526 211.36
DG3235 258.4436 89.8219 6.868e-16 4.753e-16 1.811e-16 102.7333 205.52
DG3236 258.0059 88.4982 5.517e-16 3.739e-16 1.849e-16 97.769 205.05
DG3237 257.9775 89.5839 4.412e-16 3.913e-16 1.560e-16 127.8427 207.47
DG3238 256.8766 89.2755 4.529e-16 4.082e-16 2.124e-16 81.1677 203.5
DG3239 258.2769 88.9531 5.144e-16 4.321e-16 1.889e-16 114.9668 201.73
DG3240 257.4806 89.3793 4.847e-16 2.179e-16 1.313e-16 254.4955 203.0
DG3241 257.4772 90.2180 3.023e-16 2.698e-16 1.242e-16 161.1017 211.48
DG3242 256.8486 89.0336 4.624e-16 2.626e-16 1.414e-16 95.6753 205.78
DG3243 256.9237 89.0225 5.656e-16 4.094e-16 2.061e-16 103.4366 206.68
DG3244 258.4856 89.4691 5.929e-16 4.437e-16 2.165e-16 99.2704 211.09
DG3245 256.7427 88.2067 6.052e-16 4.533e-16 1.626e-16 100.3791 204.54
DG3246 257.2969 89.1128 5.849e-16 2.850e-16 2.435e-16 109.4283 204.05
DG3247 256.5335 89.2102 4.629e-16 4.338e-16 1.851e-16 79.3599 202.03
DG3248 258.0842 89.7676 3.256e-16 2.337e-16 9.794e-17 118.6159 204.34
DG3249 257.9907 89.5425 4.821e-16 2.104e-16 1.182e-16 124.0077 209.99
DG3250 257.5249 88.9215 4.521e-16 2.802e-16 1.491e-16 120.2418 197.69
DG3251 257.6006 88.2837 4.447e-16 5.627e-16 1.759e-16 75.0696 203.52
DG3252 256.5564 88.9945 4.685e-16 3.496e-16 2.219e-16 113.0036 199.65
DG3253 257.3361 88.9261 4.025e-16 2.732e-16 1.280e-16 174.6731 202.8
DG3254 256.9522 90.0384 6.045e-16 4.779e-16 1.276e-16 110.5244 207.25
DG3255 257.2950 90.0803 5.198e-16 4.872e-16 2.035e-16 105.748 198.79
DG3256 258.0057 88.5163 7.296e-16 4.577e-16 2.276e-16 113.3201 205.79
DG3257 256.8295 89.2743 5.355e-16 4.102e-16 2.080e-16 107.0873 201.17
DG3258 257.3898 89.7828 5.320e-16 3.764e-16 1.751e-16 92.6034 204.77
DG3259 257.4990 88.7253 4.179e-16 1.731e-16 1.646e-16 120.0203 205.67
DG3260 257.3527 89.1115 3.600e-16 3.313e-16 1.322e-16 235.9278 202.66
DG3261 257.8348 89.4000 4.007e-16 2.942e-16 1.280e-16 104.0967 210.75
DG3262 293.2527 42.7640 5.654e-16 2.934e-16 1.433e-16 106.2448 208.19
DG3263 293.4138 42.5916 5.555e-16 4.398e-16 1.618e-16 104.6638 207.98
DG3264 32.5589 130.1636 1.902e-15 1.723e-15 6.951e-16 307.8516 73.31
DG3265 19.9020 19.8690 1.512e-16 1.369e-16 6.427e-17 110.0649 288.54
DG3266 19.7726 19.8120 1.543e-16 1.757e-16 7.325e-17 73.5813 290.0
DG3267 19.5518 19.6725 1.566e-16 1.513e-16 7.423e-17 58.8755 288.93
DG3268 20.0050 19.8699 1.549e-16 1.916e-16 9.535e-17 67.8166 290.86
DG3269 20.0657 19.6524 2.358e-16 2.018e-16 8.272e-17 69.0886 289.1
DG3270 19.6032 19.9771 1.403e-16 1.331e-16 5.812e-17 70.7474 290.19
DG3271 20.0707 19.7031 3.121e-16 1.767e-16 8.602e-17 70.9292 290.22
DG3272 38.1157 97.8489 1.798e-16 1.113e-16 5.043e-17 48.2586 417.22
DG3273 38.0940 97.8596 1.476e-16 1.221e-16 4.934e-17 47.1551 416.46
DG3274 102.5544 74.4653 1.735e-15 1.244e-15 4.743e-16 389.6395 89.88
DG3275 102.1703 74.2006 2.571e-15 1.592e-15 7.893e-16 174.4676 90.78
DG3276 102.7482 74.7988 1.979e-15 1.322e-15 7.987e-16 188.18 90.86
DG3277 102.1963 74.8537 2.072e-15 1.814e-15 4.043e-16 179.3718 92.37
DG3278 102.2773 74.7965 2.239e-15 9.130e-16 7.529e-16 222.4903 91.45
DG3279 101.9032 74.4136 2.255e-15 1.895e-15 8.776e-16 206.0554 93.45
DG3280 243.7382 127.8194 1.289e-15 1.156e-15 4.128e-16 226.1732 108.1
DG3281 75.1540 136.1810 3.819e-15 3.827e-15 1.558e-15 605.8578 44.64
DG3282 75.9872 135.5477 5.798e-15 5.249e-15 2.346e-15 381.409 45.55
DG3283 75.2286 136.2818 6.263e-15 6.100e-15 2.234e-15 318.006 43.79
DG3284 74.5789 135.0006 7.192e-15 5.210e-15 1.816e-15 339.1719 45.17
DG3285 76.2224 136.0045 8.211e-15 7.544e-15 2.302e-15 325.2066 45.58
DG3286 73.7286 136.3120 8.505e-15 5.332e-15 2.176e-15 379.5219 43.62
DG3287 76.1538 135.5404 7.167e-15 6.099e-15 1.953e-15 368.8911 45.39
DG3288 87.0969 100.3522 2.007e-15 1.830e-15 5.846e-16 189.8169 91.44
DG3289 87.3253 100.1537 2.322e-15 1.509e-15 6.815e-16 196.9738 91.66
DG3290 87.3269 100.0085 1.507e-15 1.301e-15 5.160e-16 278.5885 91.23
DG3291 117.9647 69.0203 6.253e-16 3.592e-16 1.670e-16 137.4437 292.47
DG3292 118.1109 68.9031 1.832e-16 1.361e-16 6.004e-17 59.9306 298.18
DG3293 117.6376 68.8811 2.571e-16 2.122e-16 7.439e-17 74.9411 295.77
DG3294 117.8527 69.2363 2.239e-16 1.621e-16 9.580e-17 76.4172 294.44
DG3295 117.6981 69.0859 3.126e-16 1.401e-16 5.454e-17 72.9834 294.21
DG3296 117.8242 68.7952 2.394e-16 2.096e-16 6.609e-17 68.7842 296.95
DG3297 118.2285 69.1573 2.694e-16 1.916e-16 9.116e-17 60.977 295.9
DG3298 118.0174 68.7884 2.807e-16 1.263e-16 7.439e-17 65.0122 296.52
DG3299 117.5839 68.8415 2.166e-16 2.060e-16 9.235e-17 77.3875 297.46
DG3300 117.6780 69.0217 1.788e-16 2.540e-16 9.818e-17 61.5687 293.63
DG3301 118.1161 68.9387 2.320e-16 1.934e-16 9.100e-17 70.147 294.48
DG3302 118.0333 69.1465 2.607e-16 2.237e-16 8.507e-17 53.4406 298.42
DG3303 117.6364 68.7273 2.216e-16 1.852e-16 9.368e-17 65.9232 296.25
DG3304 117.8603 68.7454 2.166e-16 1.598e-16 5.416e-17 74.7456 290.59
DG3305 117.7445 69.1614 2.038e-16 1.628e-16 6.253e-17 66.2285 295.22
DG3306 117.8499 68.6626 1.889e-16 2.618e-16 9.896e-17 64.7872 295.15
DG3307 160.7030 96.8749 2.184e-15 1.347e-15 5.266e-16 270.6352 145.61
DG3308 160.8336 97.2667 6.149e-16 4.804e-16 1.920e-16 147.5154 145.41
DG3309 160.3642 96.9074 7.889e-16 7.573e-16 3.323e-16 118.9722 143.57
DG3310 160.0145 97.1862 1.045e-15 6.665e-16 2.887e-16 124.556 143.08
DG3311 160.2415 97.2095 8.295e-16 5.597e-16 2.499e-16 168.9811 141.44
DG3312 160.3620 97.3875 7.665e-16 6.284e-16 4.096e-16 123.0065 143.01
DG3313 161.1329 96.8746 5.008e-16 4.465e-16 2.261e-16 197.6663 141.39
DG3314 160.7927 97.2813 1.118e-15 7.262e-16 3.537e-16 148.4563 144.42
DG3315 160.5376 96.9424 8.387e-16 6.240e-16 2.666e-16 117.7071 146.67
DG3316 160.6644 96.9502 1.073e-15 9.087e-16 3.117e-16 124.8987 140.95
DG3317 160.6593 96.4401 9.948e-16 6.903e-16 3.651e-16 121.7672 145.06
DG3318 160.7090 97.3351 8.327e-16 7.255e-16 2.494e-16 126.7107 145.96
DG3319 160.7049 96.7326 8.977e-16 6.963e-16 2.469e-16 160.4986 145.04
DG3320 294.9690 98.3879 3.487e-16 2.711e-16 1.124e-16 85.3345 250.76
DG3321 294.9162 98.3953 3.352e-16 3.688e-16 1.152e-16 97.8148 249.9
DG3322 286.1738 28.8997 1.940e-14 1.199e-14 4.218e-15 520.349 38.71
DG3323 285.4861 29.1382 1.663e-14 1.054e-14 5.194e-15 477.1865 38.33
DG3324 158.6242 144.5587 1.039e-14 7.286e-15 2.812e-15 973.0327 66.28
DG3325 160.7535 144.4096 2.917e-15 3.260e-15 1.302e-15 337.8557 71.05
DG3326 159.9269 143.5021 3.046e-15 3.049e-15 1.323e-15 270.9319 66.16
DG3327 158.5368 145.9430 3.677e-15 3.529e-15 1.433e-15 364.0445 66.46
DG3328 160.3654 143.6256 4.176e-15 3.231e-15 1.127e-15 248.7406 67.84
DG3329 157.9508 145.3597 2.761e-15 3.358e-15 1.495e-15 259.5722 66.56
DG3330 157.7802 143.7675 4.423e-15 3.643e-15 1.263e-15 311.6392 69.43
DG3331 159.9314 143.9362 3.383e-15 2.559e-15 1.470e-15 217.4449 68.76
DG3332 160.6877 143.9929 2.868e-15 2.601e-15 1.303e-15 287.0715 66.58
DG3333 158.5236 143.8639 2.784e-15 2.420e-15 9.699e-16 339.4907 66.94
DG3334 159.1576 144.7894 2.730e-15 2.588e-15 1.312e-15 310.0634 66.03
DG3335 158.5392 145.1550 2.419e-15 1.925e-15 8.736e-16 340.8372 68.71
DG3336 158.2425 144.8156 2.110e-15 2.048e-15 6.634e-16 316.824 71.55
DG3337 355.4792 114.5352 1.651e-14 1.808e-14 5.406e-15 1139.0708 50.75
DG3338 354.7843 113.2238 7.849e-15 4.958e-15 2.387e-15 403.2843 48.72
DG3339 357.1686 114.2061 6.669e-15 5.395e-15 3.201e-15 401.7885 50.39
DG3340 353.8276 114.7882 8.873e-15 7.044e-15 2.579e-15 490.6791 48.13
DG3341 354.6800 112.9116 7.298e-15 7.407e-15 1.986e-15 375.1028 46.3
DG3342 356.0513 113.8012 8.932e-15 7.060e-15 3.008e-15 383.0977 51.99
DG3343 353.9790 114.3108 9.260e-15 6.876e-15 2.675e-15 446.7436 50.25
DG3344 356.9509 114.3602 6.695e-15 7.214e-15 2.376e-15 554.0756 52.36
DG3345 354.4981 114.0969 7.236e-15 6.663e-15 2.347e-15 403.5136 50.07
DG3346 354.4771 113.1353 6.458e-15 6.016e-15 2.793e-15 390.0167 48.65
DG3347 356.6803 114.6930 9.202e-15 7.054e-15 2.770e-15 389.0868 49.57
DG3348 354.5693 113.6949 5.671e-15 6.238e-15 2.490e-15 377.5805 48.71
DG3349 272.9883 60.2429 1.036e-15 7.498e-16 2.463e-16 255.3576 220.68
DG3350 273.4600 60.2259 3.877e-16 2.951e-16 1.389e-16 96.972 222.54
DG3351 272.8396 60.0329 3.594e-16 2.099e-16 1.401e-16 76.5586 219.69
DG3352 273.1433 60.1551 4.108e-16 3.605e-16 1.171e-16 74.6957 218.94
DG3353 273.2790 60.3712 3.537e-16 3.843e-16 1.346e-16 92.1338 222.32
DG3354 272.6200 60.0472 3.516e-16 2.110e-16 6.681e-17 90.0781 221.74
DG3355 273.3740 59.9849 5.353e-16 2.973e-16 1.356e-16 96.4678 223.83
DG3356 273.3173 59.8985 3.523e-16 3.034e-16 1.268e-16 96.7576 218.88
DG3357 272.4716 60.2448 3.241e-16 2.988e-16 1.286e-16 78.6336 222.52
DG3358 272.6308 60.4769 3.921e-16 2.363e-16 1.398e-16 85.9908 223.58
DG3359 273.1372 60.6685 6.128e-16 4.229e-16 1.709e-16 83.2948 219.95
DG3360 273.0749 60.5922 2.309e-16 1.937e-16 1.030e-16 97.2323 220.43
DG3361 299.0729 81.9459 9.968e-16 7.358e-16 3.216e-16 181.5144 117.06
DG3362 267.5687 126.0768 1.025e-16 7.062e-17 2.744e-17 60.0594 346.76
DG3363 198.1032 46.3649 6.109e-17 5.161e-17 2.422e-17 42.9427 426.13
DG3364 126.1351 55.5419 2.231e-16 1.370e-16 6.746e-17 65.5922 286.93
DG3365 65.6188 66.8768 7.199e-16 3.811e-16 1.623e-16 160.4189 264.92
DG3366 66.1217 66.6350 2.070e-16 1.445e-16 7.388e-17 74.9003 262.47
DG3367 65.6552 67.1560 3.664e-16 2.900e-16 1.578e-16 82.8425 267.79
DG3368 65.3501 66.5517 3.091e-16 3.039e-16 1.442e-16 86.3166 265.94
DG3369 65.5147 66.9828 3.291e-16 2.936e-16 1.172e-16 86.8728 264.89
DG3370 65.7229 66.5858 3.809e-16 2.043e-16 9.905e-17 67.8681 264.78
DG3371 65.9082 66.5053 3.218e-16 1.993e-16 9.760e-17 79.0917 262.59
DG3372 65.5245 67.2194 1.926e-16 1.650e-16 8.081e-17 78.867 262.23
DG3373 66.1389 66.7091 4.023e-16 2.801e-16 1.175e-16 70.8642 264.64
DG3374 65.5436 66.5777 3.799e-16 2.595e-16 8.686e-17 84.4529 265.07
DG3375 65.5100 67.0522 3.101e-16 2.144e-16 9.797e-17 74.3274 264.78
DG3376 65.8545 66.8177 2.092e-16 1.573e-16 7.203e-17 143.6445 262.39
DG3377 65.3472 66.6880 2.893e-16 2.012e-16 1.200e-16 91.4282 263.86
DG3378 65.5872 66.8127 3.602e-16 2.784e-16 1.267e-16 81.796 266.35
DG3379 65.7970 67.0775 3.336e-16 2.197e-16 1.022e-16 70.5366 262.55
DG3380 66.1169 66.7811 3.018e-16 2.320e-16 7.157e-17 91.3927 264.19
DG3381 233.6202 81.1468 1.808e-15 1.558e-15 4.305e-16 358.6585 87.33
DG3382 233.6161 81.3229 2.231e-15 2.224e-15 8.290e-16 241.7852 86.2
DG3383 233.2629 81.5382 2.008e-15 1.723e-15 7.641e-16 187.741 85.64
DG3384 233.5576 81.4000 3.081e-15 1.614e-15 9.115e-16 235.7433 89.39
DG3385 233.4837 80.6157 1.896e-15 1.590e-15 5.857e-16 227.5295 86.59
DG3386 233.8521 80.9031 2.584e-15 2.070e-15 9.266e-16 247.8089 85.65
DG3387 272.9728 55.3837 8.640e-15 5.825e-15 1.883e-15 1051.4682 72.92
DG3388 272.7789 54.8229 4.482e-15 3.692e-15 1.340e-15 342.0339 75.16
DG3389 272.1394 55.4792 4.567e-15 3.913e-15 1.467e-15 323.8074 75.9
DG3390 271.8934 54.5381 3.047e-15 3.204e-15 1.566e-15 275.1943 72.34
DG3391 272.7005 56.1513 5.357e-15 3.519e-15 2.203e-15 324.8716 72.5
DG3392 271.6092 55.4503 4.100e-15 3.053e-15 1.603e-15 343.8379 74.9
DG3393 273.8421 56.0655 2.773e-15 2.362e-15 8.520e-16 322.5019 69.08
DG3394 273.0137 55.0472 2.353e-15 3.154e-15 1.048e-15 325.9269 75.85
DG3395 272.1384 55.6097 5.680e-15 3.478e-15 1.594e-15 264.4807 72.0
DG3396 272.7611 54.4209 4.016e-15 3.359e-15 1.183e-15 268.8828 71.13
DG3397 108.9157 74.1673 2.761e-16 1.803e-16 1.161e-16 114.2004 242.26
DG3398 232.1220 108.2399 8.931e-15 6.669e-15 1.881e-15 465.3326 45.12
DG3399 20.8084 145.4493 1.642e-14 1.414e-14 3.526e-15 304.4751 53.32
DG3400 26.2823 145.8954 5.777e-15 6.340e-15 2.298e-15 339.7192 49.38
DG3401 22.3880 144.8159 6.010e-15 5.407e-15 1.693e-15 364.8286 48.36
DG3402 23.9299 143.3304 7.103e-15 4.518e-15 2.475e-15 331.9057 54.24
DG3403 26.4771 144.8834 6.719e-15 5.780e-15 1.817e-15 431.6416 47.9
DG3404 15.8054 146.1245 8.872e-15 6.130e-15 2.213e-15 393.0859 48.54
DG3405 17.8578 145.4502 6.003e-15 5.274e-15 2.368e-15 411.535 49.37
DG3406 25.4575 144.3937 6.398e-15 4.999e-15 2.554e-15 408.792 49.04
DG3407 21.9364 147.6183 6.138e-15 5.734e-15 2.112e-15 328.9806 50.85
DG3408 17.4448 144.8834 5.559e-15 4.342e-15 1.845e-15 295.1447 50.12
DG3409 21.8378 147.5458 4.342e-15 4.073e-15 1.566e-15 591.8326 47.2
DG3410 26.7820 145.6899 6.429e-15 6.443e-15 1.829e-15 375.8374 53.35
DG3411 23.1229 145.8154 6.012e-15 5.988e-15 3.033e-15 372.3348 48.93
DG3412 20.4325 146.3027 6.287e-15 5.601e-15 2.677e-15 317.362 47.56
DG3413 16.1767 145.3456 4.135e-15 2.396e-15 1.525e-15 401.5822 49.86
DG3414 19.1848 144.8083 4.446e-15 3.297e-15 1.218e-15 737.7854 53.47
DG3415 18.0034 144.2010 4.604e-15 6.121e-15 2.023e-15 344.4353 54.96
DG3416 20.4398 144.0448 6.408e-15 6.111e-15 3.794e-15 445.4111 47.86
DG3417 19.8872 143.3497 7.090e-15 6.378e-15 2.581e-15 344.0086 48.33
DG3418 23.3174 147.7575 8.669e-15 4.402e-15 2.152e-15 426.608 51.07
DG3419 15.7193 146.3992 6.116e-15 3.986e-15 1.768e-15 417.6908 52.03
DG3420 24.5304 146.9627 6.893e-15 5.077e-15 2.223e-15 410.6388 50.05
DG3421 26.1740 144.5682 5.490e-15 5.225e-15 2.190e-15 311.3006 49.15
DG3422 25.1536 144.1364 6.550e-15 5.856e-15 2.951e-15 386.1378 48.44
DG3423 22.2703 146.0340 6.085e-15 4.629e-15 1.776e-15 465.1933 54.5
DG3424 26.7184 103.3294 7.881e-16 6.247e-16 3.155e-16 127.6426 154.85
DG3425 26.6175 103.5343 3.750e-16 3.527e-16 1.864e-16 117.185 154.05
DG3426 26.9231 103.4950 4.043e-16 5.775e-16 2.095e-16 112.1378 153.54
DG3427 26.7039 103.3936 5.717e-16 3.749e-16 1.791e-16 123.7347 153.0
DG3428 272.3966 95.6340 7.178e-17 9.699e-17 3.471e-17 52.3447 380.33
DG3429 174.6472 116.2307 2.441e-15 1.937e-15 9.963e-16 452.5835 79.16
DG3430 174.4225 116.6338 3.429e-15 2.479e-15 1.154e-15 330.5269 79.42
DG3431 175.2269 116.0974 3.298e-15 2.765e-15 8.589e-16 281.9333 77.21
DG3432 174.1760 116.7127 3.509e-15 2.812e-15 9.819e-16 234.3009 78.62
DG3433 173.9423 116.0237 3.319e-15 2.707e-15 1.360e-15 278.4395 78.9
DG3434 174.6188 116.3561 5.002e-15 2.928e-15 1.448e-15 276.6736 78.8
DG3435 49.1773 32.5385 1.321e-14 7.171e-15 4.501e-15 563.188 45.8
DG3436 49.8512 33.0887 9.023e-15 6.177e-15 3.341e-15 420.2517 46.84
DG3437 214.5633 136.4011 8.853e-17 7.563e-17 3.987e-17 90.5249 382.08
DG3438 214.6019 136.4240 1.359e-16 1.107e-16 5.203e-17 51.3902 382.09
DG3439 214.7325 136.3317 1.632e-16 1.502e-16 5.616e-17 60.4207 382.21
DG3440 214.6180 136.4778 1.036e-16 1.079e-16 3.924e-17 41.0734 384.16
DG3441 214.3893 136.4385 1.147e-16 9.243e-17 4.636e-17 45.1019 382.26
DG3442 214.6556 136.2844 1.173e-16 1.324e-16 6.284e-17 55.2318 384.7
DG3443 176.4611 137.7053 1.501e-15 1.275e-15 4.272e-16 299.8092 84.82
DG3444 176.3088 137.7024 1.754e-15 1.761e-15 7.755e-16 218.9084 84.77
DG3445 176.5349 137.9894 1.789e-15 1.732e-15 6.580e-16 158.1024 83.07
DG3446 176.0443 137.8178 1.429e-15 1.268e-15 4.927e-16 185.5908 85.89
DG3447 176.2193 137.3432 2.673e-15 2.086e-15 8.457e-16 174.5814 83.8
DG3448 176.8265 137.7589 1.665e-15 1.745e-15 6.782e-16 227.8129 83.96
DG3449 358.3309 126.1319 1.621e-14 1.216e-14 4.449e-15 988.7483 50.32
DG3450 357.2922 127.1399 5.458e-15 5.763e-15 1.601e-15 340.9216 50.58
DG3451 356.3297 126.4741 5.461e-15 4.810e-15 2.477e-15 348.7561 50.03
DG3452 355.9545 126.8622 6.984e-15 5.273e-15 3.294e-15 374.9801 52.86
DG3453 358.0762 124.3439 6.842e-15 4.435e-15 2.401e-15 424.8522 53.87
DG3454 359.4214 124.9378 6.461e-15 5.168e-15 2.648e-15 317.8219 48.9
DG3455 356.0518 125.5100 7.789e-15 4.750e-15 2.987e-15 383.2183 50.67
DG3456 359.0710 126.0993 8.780e-15 5.402e-15 1.818e-15 406.3737 49.35
DG3457 0.0904 124.5645 6.025e-15 4.885e-15 2.529e-15 340.3176 48.71
DG3458 0.2680 125.4655 6.182e-15 6.118e-15 2.870e-15 387.5707 50.16
DG3459 359.3498 124.9871 4.650e-15 6.444e-15 2.371e-15 322.3709 50.17
DG3460 357.5614 125.7311 6.268e-15 5.557e-15 2.670e-15 304.0442 51.18
DG3461 358.6806 125.2015 6.952e-15 4.267e-15 2.209e-15 349.8433 50.25
DG3462 137.8697 48.2481 2.840e-15 2.279e-15 5.571e-16 492.8665 106.94
DG3463 137.5398 47.9622 7.617e-16 5.648e-16 2.643e-16 341.3297 106.03
DG3464 140.1513 49.1037 1.426e-15 7.928e-16 3.835e-16 157.4813 115.91
DG3465 139.3058 48.7855 1.423e-15 8.017e-16 4.705e-16 163.7483 113.92
DG3466 138.6336 49.1400 1.116e-15 1.202e-15 5.578e-16 160.1077 115.91
DG3467 137.4216 49.7547 1.101e-15 1.272e-15 3.997e-16 208.3383 116.47
DG3468 136.4610 48.0033 1.124e-15 8.988e-16 4.330e-16 133.2398 109.22
DG3469 137.5468 49.0281 1.324e-15 8.864e-16 3.443e-16 135.1638 110.31
DG3470 138.4796 48.8921 1.334e-15 6.774e-16 4.360e-16 148.7313 116.96
DG3471 136.2265 47.9853 2.129e-15 1.669e-15 4.605e-16 130.0086 117.44
DG3472 135.8760 47.6263 1.244e-15 1.103e-15 3.033e-16 138.5568 112.11
DG3473 138.3897 49.9091 1.243e-15 1.010e-15 3.217e-16 143.8612 113.35
DG3474 136.4152 47.7140 6.819e-16 5.973e-16 2.954e-16 193.9822 108.3
DG3475 136.3641 49.4983 1.397e-15 1.120e-15 4.870e-16 142.0461 115.62
DG3476 137.7935 48.7823 1.280e-15 1.078e-15 4.476e-16 158.4985 111.53
DG3477 136.7541 49.7966 1.338e-15 9.413e-16 3.673e-16 158.5268 106.16
DG3478 137.9580 49.4626 1.227e-15 7.726e-16 4.939e-16 132.0389 117.09
DG3479 137.0391 48.7446 1.061e-15 8.587e-16 3.243e-16 247.455 108.85
DG3480 138.4928 47.4176 1.359e-15 8.118e-16 3.576e-16 131.3184 115.2
DG3481 137.8776 47.8842 1.003e-15 9.251e-16 4.075e-16 153.4222 111.25
DG3482 138.8640 46.9421 1.788e-15 1.146e-15 5.162e-16 147.7673 109.27
DG3483 138.7362 49.4586 7.472e-16 6.442e-16 3.045e-16 194.9874 114.59
DG3484 136.5313 48.4404 6.467e-16 7.751e-16 2.908e-16 242.7798 111.53
DG3485 139.4882 48.7130 8.984e-16 6.863e-16 2.211e-16 181.7415 117.43
DG3486 137.4156 48.5781 1.362e-15 8.260e-16 4.048e-16 156.0197 110.48
DG3487 140.0989 47.6419 1.475e-15 1.281e-15 5.214e-16 150.3385 116.5
DG3488 138.6766 47.6571 7.328e-16 4.534e-16 2.152e-16 226.5299 107.9
DG3489 136.7602 47.7706 8.458e-16 7.276e-16 3.026e-16 175.7202 112.66
DG3490 137.7855 48.6589 6.189e-16 4.422e-16 3.220e-16 332.0809 116.74
DG3491 138.8296 48.6004 1.042e-15 8.526e-16 3.471e-16 270.1566 114.01
DG3492 137.1923 47.6924 6.893e-16 5.948e-16 2.624e-16 224.8462 113.49
DG3493 277.0365 75.4834 1.591e-14 1.032e-14 3.385e-15 846.9857 54.76
DG3494 275.7061 76.8283 5.068e-15 4.796e-15 2.504e-15 307.9396 54.65
DG3495 276.3057 75.8057 6.759e-15 4.241e-15 2.176e-15 382.3823 53.62
DG3496 277.2506 73.5992 5.724e-15 6.251e-15 2.744e-15 436.3684 58.23
DG3497 278.7669 75.5523 4.717e-15 4.762e-15 2.120e-15 327.8634 58.27
DG3498 276.7040 74.7748 4.699e-15 3.549e-15 1.788e-15 301.7066 58.02
DG3499 277.7101 77.2478 5.471e-15 5.055e-15 2.207e-15 323.6291 53.06
DG3500 277.9053 77.3065 6.783e-15 4.626e-15 2.188e-15 396.4497 59.08
DG3501 277.9227 76.7259 5.796e-15 5.164e-15 2.459e-15 450.2306 56.7
DG3502 276.3802 76.6587 5.023e-15 4.071e-15 2.154e-15 321.4981 54.15
DG3503 278.4481 76.1167 4.826e-15 5.196e-15 2.401e-15 380.9419 52.4
DG3504 277.1047 73.6481 7.331e-15 6.588e-15 2.905e-15 318.3632 58.29
DG3505 278.4268 75.0020 9.174e-15 5.410e-15 2.350e-15 388.9661 56.15
DG3506 132.6734 96.9409 4.181e-16 3.843e-16 1.692e-16 135.8646 176.31
DG3507 226.3155 114.5055 1.180e-15 6.933e-16 2.745e-16 165.7276 135.08
DG3508 226.2216 114.4506 3.416e-16 4.809e-16 2.112e-16 198.0204 135.0
DG3509 302.2020 71.1109 2.572e-16 1.525e-16 7.975e-17 132.4786 428.33
DG3510 302.1398 71.2108 1.354e-16 6.207e-17 3.748e-17 59.5782 429.61
DG3511 302.0666 71.3101 1.356e-16 5.580e-17 4.415e-17 55.1235 428.56
DG3512 302.1238 71.1119 8.544e-17 3.847e-17 2.029e-17 86.7478 427.67
DG3513 302.0591 71.0124 1.373e-16 8.869e-17 3.590e-17 47.1956 429.76
DG3514 302.2951 70.9830 1.521e-16 7.649e-17 5.318e-17 55.2671 431.76
DG3515 302.0415 71.0428 1.320e-16 1.005e-16 4.288e-17 54.7931 427.72
DG3516 302.2893 70.9240 1.060e-16 5.363e-17 4.111e-17 51.2114 428.56
DG3517 302.1105 71.2942 1.713e-16 1.017e-16 2.347e-17 48.9652 430.76
DG3518 302.2026 70.9819 7.093e-17 5.837e-17 2.845e-17 57.61 425.14
