Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
TopS50114,16.1217,27.4788,8.403e-17,8.532e-17,6.422e-17,0.001,2.06,0
TopS50115,16.0062,22.8645,8.144e-16,7.068e-16,3.884e-16,0.0013,3.82,0
TopS50116,16.1904,27.7705,1.171e-13,8.284e-14,2.951e-14,0.0004,1.96,0
TopS50117,16.2695,27.9694,5.812e-15,4.422e-15,1.849e-15,0.0013,1.91,1
TopS50118,15.8473,24.6050,3.181e-18,4.345e-18,5.938e-18,0.0009,3.49,0
TopS50119,15.7940,24.5239,1.747e-14,1.270e-14,4.891e-15,0.0012,3.5,0
TopS50120,15.7779,24.5135,1.353e-16,1.330e-16,9.279e-17,0.0011,3.55,0
TopS50121,16.3616,26.1555,3.702e-15,2.875e-15,1.269e-15,0.0007,2.28,1
TopS50122,15.7317,24.4891,2.220e-19,3.889e-19,8.594e-19,0.0009,3.49,0
TopS50123,16.4285,26.1837,3.631e-16,3.155e-16,1.713e-16,0.0004,2.27,0
TopS50124,15.7463,24.6822,1.701e-18,2.577e-18,4.246e-18,0.0008,3.45,0
TopS50125,16.3456,26.1614,1.232e-15,2.114e-15,4.669e-15,0.0009,2.3,0
TopS50126,16.3404,26.0726,1.051e-16,1.051e-16,7.643e-17,0.0008,2.32,0
TopS50127,16.3500,26.0211,3.511e-15,6.511e-15,1.690e-14,0.0008,2.37,0
TopS50128,16.3809,26.1033,2.753e-15,2.174e-15,9.679e-16,0.0005,2.35,0
TopS50129,16.3552,25.9780,2.510e-15,2.020e-15,9.418e-16,0.0015,2.42,0
TopS50130,15.7780,24.6172,1.802e-14,1.389e-14,5.797e-15,0.0004,3.41,0
TopS50131,15.8837,24.8690,7.537e-15,5.715e-15,2.495e-15,0.0013,3.27,1
TopS50132,15.8280,24.8345,1.749e-16,1.664e-16,1.043e-16,0.0009,3.3,0
TopS50134,16.3466,26.0213,1.779e-17,2.081e-17,2.103e-17,0.0003,2.38,0
TopS50135,15.7737,24.7946,8.082e-16,7.088e-16,3.853e-16,0.0005,3.3,0
TopS50136,15.8364,24.7181,4.530e-14,3.134e-14,1.066e-14,-0.0006,3.35,0
TopS50137,15.8253,24.8449,3.828e-16,3.538e-16,2.159e-16,-0.0002,3.28,0
TopS50138,16.3405,25.8925,3.459e-15,2.712e-15,1.195e-15,0.0015,2.48,1
TopS50139,16.2993,25.8185,1.701e-15,1.384e-15,6.704e-16,0.0005,2.52,0
TopS50140,16.3159,25.8117,2.188e-11,1.984e-11,1.210e-11,0.0004,2.51,1
TopS50141,15.8210,24.7984,2.050e-18,2.878e-18,4.145e-18,0.0006,3.29,0
TopS50142,15.8243,24.8541,2.678e-15,2.023e-15,8.044e-16,0.0007,3.25,0
TopS50143,15.7583,24.7389,1.046e-15,1.680e-15,3.191e-15,0.0008,3.31,0
TopS50144,15.8503,24.8531,7.372e-14,5.187e-14,1.831e-14,0.0005,3.24,0
TopS50146,16.3721,25.7099,4.170e-16,6.802e-16,1.364e-15,0.0009,2.62,0
TopS50147,16.4592,25.8399,1.182e-17,1.446e-17,1.594e-17,0.0007,2.57,0
TopS50148,16.3262,25.6814,6.521e-15,5.083e-15,2.272e-15,0.001,2.65,1
TopS50149,15.8964,25.1816,1.965e-15,1.624e-15,7.895e-16,0.0005,3.02,0
TopS50150,16.3306,25.7127,2.754e-18,3.797e-18,5.263e-18,0.0014,2.63,0
TopS50152,15.8367,24.8733,1.893e-11,1.428e-11,5.769e-12,-0.0005,3.24,0
TopS50153,15.8341,25.2485,1.379e-16,1.381e-16,1.004e-16,0.0006,2.98,0
TopS50154,16.3104,25.4982,4.585e-16,9.767e-16,3.332e-15,0.0005,2.78,0
TopS50155,16.3766,25.5831,8.125e-20,1.546e-19,4.238e-19,0.0013,2.73,0
TopS50156,15.7824,25.1127,2.186e-16,2.148e-16,1.438e-16,0.0008,3.06,0
TopS50157,15.8564,25.1940,3.945e-15,3.058e-15,1.359e-15,0.0003,3.0,1
TopS50158,15.8217,25.2170,2.403e-16,2.241e-16,1.392e-16,0.0008,2.98,0
TopS50159,16.3443,25.4055,3.083e-15,2.482e-15,1.163e-15,-0.0,2.83,0
TopS50160,15.8775,25.0213,1.986e-16,2.913e-16,4.550e-16,0.0002,3.1,0
TopS50161,15.8915,25.2721,7.535e-19,1.228e-18,2.402e-18,0.0008,2.95,0
TopS50162,15.8652,25.4562,3.726e-16,3.494e-16,2.203e-16,0.0015,2.83,0
TopS50163,15.8124,25.3633,4.439e-18,5.620e-18,6.509e-18,0.0005,2.88,0
TopS50164,15.8113,25.3766,2.073e-16,3.129e-16,5.034e-16,0.0003,2.88,0
TopS50165,15.8200,25.4362,4.599e-16,9.461e-16,3.073e-15,0.0013,2.85,0
TopS50167,15.9191,25.3468,6.547e-19,9.871e-19,1.636e-18,-0.0004,2.89,0
TopS50168,16.3170,25.3669,6.138e-18,8.041e-18,9.869e-18,0.0012,2.86,0
TopS50169,15.8299,25.3040,1.001e-17,1.299e-17,1.605e-17,0.0011,2.93,0
TopS50171,16.2339,24.9620,3.575e-17,4.078e-17,3.769e-17,0.0011,3.12,0
TopS50172,15.8707,25.5234,6.383e-15,4.910e-15,2.102e-15,0.0002,2.8,1
TopS50173,16.3095,25.1493,4.667e-15,3.587e-15,1.580e-15,0.0001,3.01,1
TopS50174,16.3015,24.9422,1.581e-15,1.298e-15,6.573e-16,-0.0001,3.17,0
TopS50175,15.8359,25.5484,1.486e-15,1.220e-15,5.893e-16,0.0009,2.77,0
TopS50176,16.3297,25.1846,7.047e-18,8.810e-18,9.938e-18,0.0007,2.99,0
TopS50177,15.9640,25.8796,2.646e-18,3.558e-18,4.779e-18,0.0012,2.56,0
TopS50178,16.2427,24.8733,2.648e-16,2.510e-16,1.622e-16,0.0005,3.18,0
TopS50179,15.9667,25.7258,4.104e-17,4.544e-17,3.939e-17,0.0004,2.65,0
TopS50180,15.9243,25.9495,1.158e-16,1.136e-16,8.258e-17,0.0003,2.52,0
TopS50182,16.2114,24.7477,5.165e-20,3.537e-20,1.245e-20,0.0004,3.24,0
TopS50183,15.9876,26.1519,6.999e-16,5.787e-16,2.849e-16,0.0008,2.42,0
TopS50184,16.2674,24.8262,1.876e-15,1.517e-15,7.090e-16,0.0013,3.19,0
TopS50185,16.1802,24.6934,1.366e-11,9.737e-12,3.428e-12,0.0006,3.32,0
TopS50186,16.2621,24.6039,2.084e-15,4.751e-15,1.924e-14,0.0008,3.37,0
TopS50187,16.1471,24.9076,8.729e-19,1.269e-18,1.969e-18,0.0013,3.19,0
TopS50188,16.1956,24.8309,7.866e-16,6.745e-16,3.477e-16,0.0007,3.21,0
TopS50189,16.1329,24.6762,6.251e-16,1.056e-15,2.237e-15,0.0014,3.33,0
TopS50190,15.8770,26.0000,9.089e-16,7.960e-16,4.530e-16,0.0006,2.48,0
TopS50191,16.1741,24.3605,2.169e-17,2.467e-17,2.327e-17,0.001,3.45,0
TopS50192,16.0238,26.1998,3.051e-16,2.748e-16,1.649e-16,0.0004,2.37,0
TopS50193,15.9535,25.9768,2.072e-19,3.800e-19,9.528e-19,0.0009,2.47,0
TopS50194,16.1792,24.4086,5.105e-18,6.489e-18,7.895e-18,0.0002,3.48,0
TopS50196,15.9534,26.4461,1.383e-19,2.481e-19,6.110e-19,0.0006,2.24,0
TopS50197,16.1363,26.4304,8.548e-16,7.381e-16,4.146e-16,0.0003,2.23,0
TopS50198,16.1563,24.2676,3.016e-16,6.490e-16,2.275e-15,0.0006,3.57,0
TopS50199,15.9881,26.2806,1.186e-15,1.840e-15,3.358e-15,0.0006,2.29,0
TopS50200,16.0215,26.5488,8.328e-15,6.366e-15,2.681e-15,0.0009,2.22,1
TopS50201,16.0364,26.5691,2.097e-17,2.457e-17,2.366e-17,0.0009,2.13,0
TopS50202,16.0779,24.0027,7.151e-15,5.513e-15,2.327e-15,0.0011,3.67,1
TopS50203,16.0419,24.1133,1.939e-16,3.365e-16,7.553e-16,0.0013,3.62,0
TopS50204,16.0688,23.8969,1.438e-16,2.952e-16,9.408e-16,0.0003,3.73,0
TopS50205,16.1103,26.7525,1.040e-15,9.094e-16,4.906e-16,-0.0,2.07,0
TopS50206,16.0596,23.7850,1.024e-14,3.150e-14,2.379e-13,0.0007,3.81,0
TopS50207,16.1809,23.9873,5.872e-16,1.094e-15,2.816e-15,-0.0001,3.74,0
TopS50208,15.9713,23.6807,8.369e-17,8.481e-17,6.104e-17,0.0006,3.78,0
TopS50209,16.1500,26.7909,2.309e-16,2.223e-16,1.467e-16,0.0006,2.07,0
TopS50210,16.1698,26.7162,2.187e-15,1.849e-15,9.814e-16,0.0006,2.02,0
TopS50211,16.0098,23.8849,6.423e-17,6.313e-17,4.426e-17,0.0,3.82,0
TopS50212,16.0272,23.6865,5.917e-15,4.643e-15,2.055e-15,0.002,3.87,1
TopS50214,16.1648,26.8720,3.358e-17,3.736e-17,3.408e-17,0.0005,1.94,0
TopS50216,15.9968,23.4403,4.431e-16,4.089e-16,2.438e-16,0.0006,3.91,0
TopS50217,16.0057,23.5062,1.537e-15,1.336e-15,7.051e-16,0.001,3.97,0
TopS50218,16.1766,27.1841,4.042e-15,3.022e-15,1.270e-15,0.0014,1.85,1
TopS50220,16.2078,27.1316,8.186e-16,7.187e-16,3.880e-16,0.0009,1.85,0
TopS50221,16.2322,27.2918,7.287e-18,9.179e-18,1.043e-17,0.001,1.77,0
TopS50223,16.2001,27.3375,8.225e-18,1.003e-17,1.109e-17,0.0011,1.8,0
TopS50224,16.2671,27.2767,3.291e-16,5.038e-16,8.532e-16,0.0007,1.76,0
TopS50225,16.2490,27.2229,3.624e-16,6.150e-16,1.290e-15,0.0005,1.72,0
TopS50226,15.9345,23.2608,8.472e-20,1.591e-19,4.331e-19,0.0008,4.09,0
TopS50227,16.2677,27.5431,4.901e-17,5.259e-17,4.322e-17,0.0005,1.72,0
TopS50228,16.2514,27.3938,4.573e-16,4.016e-16,2.191e-16,-0.0001,1.71,0
TopS50229,16.2541,27.4725,1.954e-11,1.441e-11,5.733e-12,0.0008,1.69,0
TopS50230,15.8584,22.9673,2.073e-15,1.690e-15,7.899e-16,0.0004,4.12,0
TopS50231,15.8245,23.1907,5.809e-17,6.320e-17,5.510e-17,0.0012,4.13,0
TopS50232,15.8001,23.0052,1.373e-15,1.155e-15,6.063e-16,0.0006,4.11,0
TopS50233,16.3320,27.5211,2.165e-16,2.010e-16,1.252e-16,0.0009,1.65,0
TopS50234,15.8379,23.1067,1.393e-13,9.650e-14,3.416e-14,0.0013,4.19,0
TopS50235,15.8138,23.1525,1.261e-11,8.663e-12,3.036e-12,0.0004,4.19,0
TopS50236,16.3525,27.9543,3.866e-16,5.867e-16,1.020e-15,0.001,1.64,0
TopS50237,15.8634,23.3933,6.814e-15,5.045e-15,1.978e-15,0.0014,4.15,0
TopS50238,15.8191,22.8491,1.402e-15,1.164e-15,5.808e-16,0.0006,4.21,0
TopS50239,15.7987,23.1522,2.251e-18,3.101e-18,4.400e-18,0.0004,4.22,0
TopS50240,16.4438,27.7943,1.836e-16,1.822e-16,1.305e-16,-0.0004,1.57,0
TopS50241,15.7109,22.9755,3.951e-16,7.706e-16,2.171e-15,0.0007,4.28,0
TopS50242,16.3593,27.8188,1.284e-15,1.111e-15,5.783e-16,0.0004,1.59,0
TopS50243,15.7660,22.7144,8.473e-19,1.236e-18,1.962e-18,0.0013,4.22,0
TopS50244,16.4308,27.8349,2.343e-16,2.174e-16,1.325e-16,0.0013,1.54,0
TopS50246,16.4065,27.9497,1.611e-16,3.385e-16,1.144e-15,0.0011,1.53,0
TopS50247,16.4506,28.0764,1.489e-15,1.220e-15,6.099e-16,0.0009,1.56,0
TopS50248,16.4804,27.9829,2.446e-15,1.931e-15,9.085e-16,0.0006,1.54,0
TopS50249,16.5280,27.9878,1.724e-17,2.055e-17,2.172e-17,0.0013,1.55,0
TopS50250,15.6571,22.7641,1.577e-15,1.341e-15,6.815e-16,0.0017,4.21,0
TopS50251,15.7016,22.6429,5.425e-15,4.180e-15,1.818e-15,0.0011,4.22,1
TopS50252,16.6261,27.9955,2.047e-19,3.602e-19,8.031e-19,0.0008,1.55,0
TopS50253,16.6064,28.3118,2.726e-16,4.661e-16,1.003e-15,0.001,1.54,0
TopS50254,15.6527,22.8126,5.434e-16,4.956e-16,2.936e-16,0.0014,4.2,0
TopS50255,16.5734,28.0648,2.515e-16,3.537e-16,5.203e-16,0.0004,1.55,0
TopS50256,15.6790,22.8600,6.881e-18,8.415e-18,9.349e-18,0.0003,4.22,0
TopS50257,15.6779,22.8348,1.249e-15,1.032e-15,5.088e-16,0.0006,4.17,0
TopS50258,15.6483,22.7921,1.350e-14,1.023e-14,4.313e-15,0.0016,4.18,1
TopS50259,15.7572,23.0866,4.372e-15,3.361e-15,1.434e-15,0.0007,4.2,1
TopS50260,16.5975,27.8990,7.105e-16,6.017e-16,3.139e-16,0.0008,1.56,0
TopS50261,16.5972,28.1476,7.031e-16,1.106e-15,2.084e-15,0.0005,1.61,0
TopS50262,16.5481,27.8837,3.681e-15,2.741e-15,1.122e-15,0.0001,1.62,0
TopS50263,16.5936,28.1030,6.890e-20,4.569e-20,1.468e-20,-0.0001,1.58,0
TopS50264,15.6129,22.8996,3.306e-19,5.489e-19,1.118e-18,0.0008,4.09,0
TopS50266,16.6794,27.9600,2.848e-19,4.829e-19,1.035e-18,0.0005,1.69,0
TopS50267,15.6266,23.1910,6.284e-16,5.343e-16,2.895e-16,0.0009,4.06,0
TopS50268,16.7137,27.9224,4.775e-17,5.055e-17,4.067e-17,0.0006,1.69,0
TopS50269,16.6204,27.8639,7.326e-16,1.385e-15,3.685e-15,-0.0001,1.75,0
TopS50270,16.7943,28.1086,2.985e-14,2.163e-14,8.407e-15,0.0008,1.79,0
TopS50271,15.5216,22.9187,3.437e-15,2.683e-15,1.199e-15,0.0012,3.88,1
TopS50272,16.6102,27.4176,7.160e-16,6.142e-16,3.204e-16,0.0007,1.75,0
TopS50273,16.6816,27.7368,5.906e-19,9.694e-19,1.926e-18,0.0006,1.83,0
TopS50274,15.6164,23.4913,2.897e-16,4.961e-16,1.054e-15,-0.0002,3.95,0
TopS50276,16.6693,27.5816,9.900e-16,8.684e-16,4.898e-16,0.0002,1.91,0
TopS50278,15.5388,23.5919,4.387e-15,3.423e-15,1.546e-15,0.0003,3.8,1
TopS50279,15.5301,23.5525,1.662e-15,2.831e-15,6.211e-15,0.0008,3.73,0
TopS50280,16.6735,27.2373,8.723e-18,1.111e-17,1.351e-17,0.0006,2.01,0
TopS50281,16.6214,27.1905,4.278e-16,3.861e-16,2.273e-16,0.0012,2.02,0
TopS50282,15.6268,23.9232,1.930e-20,4.182e-20,1.517e-19,0.0007,3.63,0
TopS50283,15.5734,23.8243,2.117e-20,4.799e-20,1.900e-19,0.0009,3.61,0
TopS50284,15.5693,23.8598,9.242e-16,7.806e-16,4.058e-16,0.0003,3.57,0
TopS50285,16.6039,26.7722,5.115e-17,5.502e-17,4.733e-17,0.0003,2.19,0
TopS50286,15.5411,24.0018,1.114e-14,8.172e-15,3.175e-15,-0.0004,3.51,0
TopS50287,15.6072,24.0839,7.036e-17,7.239e-17,5.332e-17,-0.0003,3.48,0
TopS50288,16.6139,26.8268,4.859e-16,9.329e-16,2.539e-15,0.0004,2.28,0
TopS50289,15.5175,24.1583,2.803e-15,7.619e-15,4.322e-14,-0.0003,3.42,0
TopS50290,16.6252,26.2575,1.993e-18,2.726e-18,3.629e-18,0.0012,2.43,0
TopS50291,16.6338,26.5259,1.234e-16,1.197e-16,8.161e-17,0.0012,2.38,0
TopS50292,16.6117,26.3150,6.277e-16,1.074e-15,2.353e-15,0.0014,2.45,0
TopS50293,16.4850,26.0742,6.888e-16,5.821e-16,3.083e-16,0.0002,2.54,0
TopS50294,16.5488,25.7893,5.839e-16,5.599e-16,3.681e-16,-0.0005,2.65,0
TopS50295,16.5400,25.8521,1.196e-11,8.642e-12,3.215e-12,0.0006,2.67,0
TopS50296,16.4782,25.7239,2.323e-15,1.878e-15,9.296e-16,-0.0001,2.7,0
TopS50298,16.4713,25.4940,3.996e-17,4.127e-17,3.249e-17,0.0006,2.8,0
TopS50299,15.7649,25.2606,3.888e-15,2.895e-15,1.198e-15,0.0001,2.94,0
TopS50300,16.4632,25.3715,5.558e-16,5.074e-16,2.994e-16,0.0013,2.87,0
TopS50301,16.3920,24.9906,4.512e-16,3.860e-16,2.108e-16,0.0006,3.03,0
TopS50302,15.7551,25.7594,1.247e-17,1.503e-17,1.594e-17,0.0001,2.73,0
TopS50303,16.4082,25.1687,1.321e-16,1.302e-16,9.490e-17,0.0004,2.96,0
TopS50304,16.3895,24.6224,1.955e-18,2.850e-18,4.384e-18,0.0007,3.17,0
TopS50305,16.4141,24.7550,1.307e-20,2.498e-20,6.747e-20,0.0012,3.12,0
TopS50306,15.8807,26.1006,4.310e-18,6.082e-18,8.541e-18,0.0002,2.58,0
TopS50307,15.8037,25.9789,4.390e-16,8.990e-16,2.779e-15,-0.0,2.63,0
TopS50308,15.7666,25.7825,9.087e-12,6.657e-12,2.668e-12,-0.0006,2.72,0
TopS50309,15.8895,26.0973,1.430e-17,1.661e-17,1.605e-17,0.0006,2.59,0
TopS50310,16.2447,24.2679,4.882e-17,5.399e-17,4.943e-17,0.0013,3.3,0
TopS50311,16.3044,24.4712,3.166e-16,5.009e-16,9.525e-16,0.0012,3.29,0
TopS50312,15.9499,26.5707,4.348e-14,3.045e-14,1.052e-14,0.0004,2.43,0
TopS50313,16.1838,24.0203,3.752e-17,3.922e-17,3.178e-17,0.0014,3.47,0
TopS50315,16.1850,23.7101,4.283e-16,3.920e-16,2.443e-16,0.0002,3.58,0
TopS50316,15.9959,27.0862,1.703e-16,1.711e-16,1.291e-16,0.0008,2.23,0
TopS50317,16.0719,27.2596,2.577e-20,4.922e-20,1.324e-19,-0.0,2.18,0
TopS50318,16.0867,23.6988,4.050e-17,4.447e-17,3.979e-17,0.0008,3.63,0
TopS50319,16.0361,23.4482,3.933e-17,4.408e-17,3.904e-17,0.0008,3.75,0
TopS50320,15.9859,22.8041,6.420e-16,5.391e-16,2.673e-16,0.0004,3.75,0
TopS50321,15.9902,22.4018,1.702e-16,1.622e-16,1.020e-16,0.0006,3.74,0
TopS50322,16.1232,27.7318,9.711e-16,8.155e-16,4.280e-16,0.0008,1.99,0
TopS50323,15.9444,22.7933,1.011e-14,7.505e-15,2.989e-15,0.0003,3.87,0
TopS50324,16.2216,27.7041,1.891e-16,1.819e-16,1.219e-16,0.0001,1.92,0
TopS50325,15.9477,22.9525,1.935e-20,4.374e-20,1.735e-19,0.0007,3.98,0
TopS50326,16.2371,28.4943,6.095e-16,5.281e-16,2.814e-16,0.0003,1.95,0
TopS50327,16.3232,28.4776,2.940e-17,3.370e-17,3.130e-17,0.001,1.89,0
TopS50329,16.3064,28.4752,2.895e-17,3.208e-17,2.768e-17,0.0004,1.78,0
TopS55657,-30.7788,28.1174,2.397e-18,3.105e-18,3.909e-18,0.0006,1.46,0
TopS55658,-30.7572,28.7237,2.536e-17,2.624e-17,2.092e-17,0.0,1.91,0
TopS55659,-30.5722,28.1676,9.358e-19,1.260e-18,1.691e-18,-0.0002,2.04,0
TopS55663,-30.3713,28.1051,1.171e-16,2.383e-16,7.399e-16,0.0004,2.27,0
TopS55664,-30.7556,27.7930,1.865e-19,2.805e-19,4.760e-19,0.0011,1.54,0
TopS55666,-30.7830,29.8285,2.913e-12,2.092e-12,7.740e-13,0.0008,1.99,0
TopS55667,-30.3972,28.0496,1.138e-20,2.310e-20,7.021e-20,0.0002,2.2,0
TopS55668,-30.5376,27.9243,2.213e-20,4.029e-20,9.887e-20,0.0004,1.58,0
TopS55669,-31.1149,28.0201,1.998e-20,3.752e-20,1.018e-19,0.0003,1.37,0
TopS55670,-30.4016,27.9264,2.395e-17,2.432e-17,1.753e-17,-0.0004,2.01,0
TopS55672,-30.7893,28.4314,4.255e-18,4.886e-18,4.688e-18,0.0015,1.87,0
TopS55673,-30.5512,28.9000,1.165e-18,1.520e-18,1.897e-18,-0.0,2.03,0
TopS55674,-30.5991,27.9321,6.863e-19,9.621e-19,1.442e-18,0.0005,1.35,0
TopS55675,-29.6625,27.5775,4.261e-20,7.316e-20,1.653e-19,0.0004,2.16,0
TopS55676,-30.5281,28.0835,6.202e-20,1.115e-19,2.721e-19,0.0017,2.58,0
TopS55679,-30.3800,28.2032,2.212e-16,3.438e-16,6.250e-16,0.0007,2.36,0
TopS55680,-30.2555,27.6545,2.917e-19,4.059e-19,5.661e-19,0.0013,1.91,0
TopS55681,-30.3758,28.0923,3.055e-16,2.519e-16,1.219e-16,0.0011,2.4,0
TopS55682,-30.3431,28.0787,1.126e-18,1.504e-18,1.993e-18,0.0002,2.34,0
TopS55684,-30.6601,27.8065,1.633e-20,2.983e-20,7.464e-20,-0.0002,1.49,0
TopS55686,-30.3265,28.2434,4.875e-17,4.703e-17,3.265e-17,0.0009,2.18,0
TopS55687,-30.4800,28.1918,1.339e-16,1.108e-16,5.368e-17,-0.0007,2.19,0
TopS55688,-30.6960,28.0884,1.094e-18,1.425e-18,1.724e-18,0.0004,1.46,0
TopS55689,-30.6506,28.0730,1.678e-17,1.815e-17,1.514e-17,0.0009,1.36,0
TopS55691,-30.5773,28.0100,8.823e-18,9.570e-18,8.556e-18,0.0012,1.3,0
TopS55692,-30.3971,28.2767,2.542e-19,3.788e-19,6.190e-19,0.0004,2.32,0
TopS55693,-30.5871,28.8969,2.052e-18,2.499e-18,2.789e-18,0.0003,1.93,0
TopS55695,-30.4161,27.8421,2.056e-20,3.517e-20,7.602e-20,0.001,1.91,0
TopS55696,-30.3277,28.0752,1.397e-16,1.224e-16,6.828e-17,0.0011,2.25,0
TopS55697,-30.2052,27.7826,4.103e-20,7.246e-20,1.747e-19,0.001,1.96,0
TopS55698,-31.5595,27.3987,8.806e-20,1.330e-19,2.256e-19,0.0001,1.58,0
TopS55699,-31.0885,28.2171,7.528e-17,1.501e-16,4.367e-16,-0.0004,1.24,0
TopS55701,-30.1495,27.8637,5.472e-17,5.099e-17,3.123e-17,0.0002,2.38,0
TopS55702,-30.6813,28.0540,2.774e-20,5.667e-20,1.790e-19,-0.0,1.34,0
TopS55703,-30.4745,28.0765,5.022e-20,8.926e-20,2.164e-19,0.0006,2.49,0
TopS55704,-30.3913,29.9537,3.216e-19,4.698e-19,7.577e-19,0.0005,2.1,0
TopS55708,-30.9612,28.1977,1.333e-17,1.383e-17,1.061e-17,-0.0003,1.32,0
TopS55709,-30.4191,27.9261,2.064e-19,3.246e-19,5.899e-19,0.0011,2.02,0
TopS55710,-30.5367,28.0975,3.052e-12,2.104e-12,7.090e-13,0.0004,2.35,0
TopS55711,-30.8689,28.7781,2.392e-18,2.988e-18,3.438e-18,-0.0,1.92,0
TopS55712,-30.4131,27.9358,2.839e-18,3.372e-18,3.415e-18,-0.0002,2.03,0
TopS55713,-30.4622,27.9628,8.851e-18,1.023e-17,9.944e-18,0.0002,1.96,0
TopS55716,-31.0401,28.2913,9.187e-19,1.199e-18,1.538e-18,0.0001,1.4,0
TopS55718,-30.6048,28.1265,1.982e-19,3.102e-19,5.585e-19,0.0006,1.62,0
TopS55719,-29.1992,27.8897,1.383e-20,2.768e-20,8.285e-20,0.0006,2.29,0
TopS55722,-30.6032,28.0139,3.820e-20,6.895e-20,1.646e-19,0.0016,1.38,0
TopS55723,-29.7242,27.6272,4.417e-19,6.318e-19,9.404e-19,0.0011,2.21,0
TopS55724,-30.8867,28.1454,4.166e-19,5.763e-19,8.225e-19,-0.0001,1.35,0
TopS55725,-29.9278,27.3672,6.534e-20,1.158e-19,2.728e-19,0.0007,1.94,0
TopS55726,-31.1641,28.4587,8.169e-18,9.497e-18,9.147e-18,-0.0001,1.46,0
TopS55727,-30.3447,27.8519,8.250e-19,1.062e-18,1.323e-18,0.0004,2.03,0
TopS55728,-30.6882,28.1493,2.626e-18,3.339e-18,3.932e-18,0.0004,1.63,0
TopS55730,-30.1564,27.7493,2.252e-16,3.870e-16,8.995e-16,-0.0001,2.02,0
TopS55731,-30.6475,28.9695,1.446e-16,3.026e-16,1.037e-15,0.001,2.01,0
TopS55734,-30.6773,27.5212,1.917e-16,1.650e-16,9.012e-17,0.0014,1.5,0
TopS55735,-30.6543,28.3966,1.621e-18,2.135e-18,2.723e-18,0.0007,1.92,0
TopS55736,-30.5766,28.0460,3.316e-18,3.826e-18,3.713e-18,-0.0002,1.06,0
TopS55738,-30.7294,27.9925,2.140e-18,2.683e-18,3.058e-18,0.0006,1.37,0
TopS55741,-31.9901,28.4842,4.585e-20,7.862e-20,1.716e-19,0.0005,1.39,0
TopS55742,-30.3482,28.1123,1.055e-20,2.135e-20,6.592e-20,0.0011,2.36,0
TopS55743,-30.5542,28.0348,5.116e-20,9.217e-20,2.235e-19,0.0,1.68,0
TopS55744,-30.6411,28.1037,1.527e-18,1.930e-18,2.221e-18,-0.0005,1.44,0
TopS55746,-31.4099,28.5389,7.170e-20,1.133e-19,2.107e-19,0.0009,1.55,0
TopS55747,-30.2585,27.9189,9.000e-17,1.730e-16,4.838e-16,0.0002,2.24,0
TopS55749,-31.1211,28.2421,7.739e-13,5.257e-13,1.713e-13,0.001,1.46,0
TopS55750,-30.5440,28.0319,5.763e-16,9.028e-16,1.628e-15,0.0006,1.86,0
TopS55754,-30.6568,27.9684,3.362e-16,5.486e-16,1.061e-15,-0.0003,1.47,0
TopS55756,-30.5054,28.1582,5.075e-17,7.545e-17,1.228e-16,0.0013,2.28,0
TopS55759,-29.1380,28.2139,1.104e-18,1.412e-18,1.716e-18,0.0007,2.26,0
TopS55760,-29.8760,27.2138,2.976e-19,4.386e-19,6.969e-19,0.0001,1.95,0
TopS55762,-30.5675,28.1456,9.107e-17,1.535e-16,3.402e-16,-0.0003,1.95,0
TopS55766,-30.3781,28.5269,5.053e-18,5.839e-18,5.516e-18,0.0007,2.27,0
TopS55767,-30.5029,28.0616,3.959e-18,4.553e-18,4.495e-18,0.0011,2.4,0
TopS55769,-30.5175,28.1159,3.102e-20,5.872e-20,1.593e-19,0.0001,2.38,0
TopS55771,-29.6157,27.6177,6.757e-18,7.568e-18,6.830e-18,0.0007,2.15,0
TopS55772,-30.4852,27.9508,2.297e-17,2.285e-17,1.638e-17,0.0004,1.89,0
TopS55774,-30.8234,27.7684,4.484e-20,8.910e-20,2.577e-19,0.0005,1.36,0
TopS55775,-31.0561,27.6592,1.994e-18,2.545e-18,3.004e-18,0.0008,1.4,0
TopS55776,-29.5246,28.5855,6.667e-19,8.976e-19,1.171e-18,0.0005,2.23,0
TopS55778,-31.1130,29.4444,1.517e-20,2.967e-20,8.308e-20,-0.0001,1.98,0
TopS55781,-30.8979,28.6689,1.378e-20,3.033e-20,1.075e-19,0.0009,1.81,0
TopS55782,-30.3337,28.9182,1.146e-18,1.594e-18,2.301e-18,0.0004,2.12,0
TopS55783,-30.4370,28.6162,4.968e-18,5.565e-18,4.963e-18,0.0009,2.04,0
TopS55784,-30.7002,28.1813,1.461e-18,1.914e-18,2.378e-18,0.0003,1.53,0
TopS55788,-30.4945,28.0722,3.223e-17,3.182e-17,2.263e-17,-0.0001,2.44,0
TopS55790,-30.0659,28.1094,4.415e-18,5.031e-18,4.846e-18,0.0008,2.26,0
TopS55793,-31.7151,28.4300,2.626e-17,2.634e-17,1.946e-17,0.0006,1.53,0
TopS55794,-30.6514,27.9898,3.355e-20,6.170e-20,1.519e-19,0.0004,1.4,0
TopS55795,-30.9345,28.1888,4.533e-16,3.458e-16,1.428e-16,0.0002,1.36,0
TopS55796,-30.4820,28.2747,1.687e-20,3.030e-20,7.248e-20,-0.0003,2.09,0
