Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG3405 122.1870 76.9823 8.595e-16 7.545e-16 3.645e-16 134.8596 518.58
DG3406 122.2058 77.0389 8.146e-16 6.509e-16 3.299e-16 134.5594 520.06
DG3407 122.3543 76.2435 7.097e-16 5.147e-16 3.385e-16 129.1578 519.28
DG3408 146.9538 111.1815 9.462e-17 6.658e-17 3.319e-17 41.8258 1832.45
DG3409 146.8353 111.2267 7.908e-17 6.952e-17 2.931e-17 35.4367 1831.24
DG3410 146.9331 111.1864 1.086e-16 8.624e-17 3.435e-17 48.203 1831.85
DG3411 146.9307 111.1846 7.502e-17 6.351e-17 3.277e-17 39.2823 1831.71
DG3412 196.8445 123.8222 4.576e-16 2.620e-16 9.248e-17 154.0934 1309.73
DG3413 196.5098 123.6995 7.078e-17 7.770e-17 2.829e-17 76.1932 1312.01
DG3414 196.3959 123.7992 1.084e-16 6.659e-17 3.531e-17 73.5895 1311.15
DG3415 197.2021 123.8373 1.275e-16 9.294e-17 4.296e-17 46.9334 1311.22
DG3416 197.3755 124.0184 1.947e-16 8.943e-17 6.804e-17 60.5013 1310.56
DG3417 196.4769 123.6000 1.612e-16 1.199e-16 4.451e-17 49.352 1312.05
DG3418 196.9008 123.8756 1.035e-16 6.723e-17 3.832e-17 56.3648 1312.12
DG3419 196.7324 124.3829 1.211e-16 1.117e-16 4.718e-17 53.13 1309.4
DG3420 196.6821 124.1713 1.065e-16 8.409e-17 6.223e-17 52.9301 1308.67
DG3421 196.7748 123.4309 1.539e-16 1.362e-16 5.240e-17 68.0557 1310.9
DG3422 197.0919 123.6724 1.070e-16 8.971e-17 4.301e-17 84.113 1309.69
DG3423 196.7417 123.7240 1.243e-16 1.213e-16 3.455e-17 79.8957 1312.13
DG3424 197.0859 123.4833 7.510e-17 9.075e-17 2.660e-17 67.2288 1310.08
DG3425 197.4110 123.8531 1.546e-16 1.028e-16 5.046e-17 54.5763 1311.35
DG3426 197.2311 123.8674 2.061e-16 1.649e-16 5.194e-17 57.6035 1311.16
DG3427 197.0260 124.1503 8.580e-17 8.585e-17 3.963e-17 61.2588 1310.8
DG3428 197.1442 123.7864 1.235e-16 8.190e-17 3.962e-17 93.9005 1310.44
DG3429 197.0070 124.1075 8.126e-17 7.657e-17 2.504e-17 76.8768 1310.5
DG3430 196.4584 123.8776 2.098e-16 1.088e-16 5.763e-17 52.9491 1308.7
DG3431 197.1055 124.0694 1.009e-16 1.050e-16 3.595e-17 81.4332 1310.9
DG3432 196.9243 123.6959 1.272e-16 7.736e-17 4.726e-17 50.836 1310.57
DG3433 196.8555 123.8717 2.380e-16 1.507e-16 7.826e-17 58.0845 1310.65
DG3434 52.0617 90.4660 3.252e-15 2.212e-15 1.019e-15 465.418 285.76
DG3435 51.3699 90.3423 3.449e-15 2.783e-15 1.462e-15 283.4515 285.65
DG3436 51.7443 90.7225 3.074e-15 3.082e-15 9.662e-16 265.2731 286.04
DG3437 51.4305 91.0537 4.195e-15 2.980e-15 1.577e-15 271.2581 285.57
DG3438 52.1458 89.7674 2.973e-15 2.288e-15 1.207e-15 253.702 285.26
DG3439 51.7893 90.1421 1.967e-15 2.773e-15 1.306e-15 240.88 285.01
DG3440 226.8595 85.9805 5.657e-16 3.095e-16 2.052e-16 101.446 686.47
DG3441 226.7383 86.0267 5.943e-16 3.399e-16 1.940e-16 145.659 686.48
DG3442 226.8514 86.0101 7.738e-16 6.372e-16 2.646e-16 109.6029 686.34
DG3443 226.7744 86.0752 7.465e-16 5.597e-16 2.300e-16 127.0971 686.83
DG3444 263.3668 103.8415 2.405e-15 2.166e-15 6.793e-16 482.4744 478.49
DG3445 263.7147 103.3790 8.216e-16 6.764e-16 3.616e-16 137.5205 478.07
DG3446 263.4077 104.3453 8.553e-16 7.885e-16 3.000e-16 130.5182 479.2
DG3447 263.5017 104.1882 1.094e-15 8.196e-16 3.300e-16 132.6753 479.06
DG3448 263.7188 103.6456 1.090e-15 8.927e-16 4.130e-16 136.0049 478.81
DG3449 263.4989 103.7100 1.057e-15 6.373e-16 3.003e-16 119.0782 478.14
DG3450 263.7031 104.0286 1.045e-15 5.517e-16 3.548e-16 138.0423 479.15
DG3451 263.0556 103.4762 1.118e-15 7.224e-16 3.208e-16 150.7465 478.89
DG3452 263.7758 104.2054 1.223e-15 8.396e-16 3.122e-16 127.8465 476.83
DG3453 264.0208 103.9567 9.148e-16 6.566e-16 3.224e-16 130.8346 478.07
DG3454 243.3487 36.0159 6.403e-15 4.349e-15 1.753e-15 559.9915 371.02
DG3455 244.0343 35.2079 2.812e-15 1.915e-15 1.055e-15 189.5475 371.46
DG3456 242.7109 35.9852 2.442e-15 1.472e-15 6.129e-16 204.0272 370.79
DG3457 243.1583 36.2209 3.009e-15 1.535e-15 8.196e-16 217.0532 371.63
DG3458 242.7459 36.1681 2.776e-15 2.528e-15 7.351e-16 175.8025 370.82
DG3459 243.3791 36.0104 1.870e-15 1.286e-15 4.902e-16 368.0457 370.52
DG3460 242.5143 36.5096 1.391e-15 1.892e-15 6.391e-16 171.547 370.06
DG3461 242.2994 36.5060 2.022e-15 1.611e-15 8.019e-16 197.4097 371.13
DG3462 243.0828 35.8080 1.554e-15 1.786e-15 6.926e-16 195.6408 370.54
DG3463 244.4407 36.0640 1.842e-15 1.963e-15 6.494e-16 250.6992 370.57
DG3464 244.2627 35.6899 2.326e-15 1.295e-15 6.259e-16 177.6985 370.86
DG3465 243.7477 35.8954 2.366e-15 1.635e-15 7.317e-16 200.0727 371.3
DG3466 142.8316 30.5931 1.251e-15 7.618e-16 3.152e-16 277.4133 738.26
DG3467 142.7935 30.4315 4.951e-16 2.646e-16 1.501e-16 94.7944 737.36
DG3468 142.1672 30.7797 6.136e-16 5.612e-16 2.797e-16 103.8752 738.39
DG3469 142.1346 30.5879 5.501e-16 3.799e-16 2.079e-16 97.1866 738.54
DG3470 143.2481 30.4705 4.084e-16 4.151e-16 2.114e-16 98.7908 737.88
DG3471 143.3602 30.4944 4.566e-16 3.299e-16 1.949e-16 102.4366 737.68
DG3472 142.8886 30.5583 4.538e-16 3.808e-16 1.576e-16 126.7579 738.42
DG3473 143.0987 30.9404 5.298e-16 4.002e-16 2.058e-16 94.4958 737.11
DG3474 143.1623 30.6567 4.552e-16 4.150e-16 1.869e-16 115.7346 738.1
DG3475 142.7445 30.6006 6.904e-16 4.941e-16 1.810e-16 104.8681 738.41
DG3476 143.0122 30.8111 4.597e-16 5.039e-16 1.179e-16 112.8707 738.96
DG3477 177.0971 120.3468 4.974e-16 3.777e-16 1.616e-16 166.0164 1046.33
DG3478 176.8158 120.2818 1.383e-16 1.179e-16 4.090e-17 69.8036 1047.45
DG3479 177.2574 120.5360 2.249e-16 1.996e-16 8.796e-17 63.8231 1046.77
DG3480 177.0739 120.0673 1.893e-16 1.565e-16 6.529e-17 56.7753 1045.03
DG3481 177.1314 120.2152 2.176e-16 1.659e-16 5.670e-17 60.3467 1046.74
DG3482 177.1689 120.2241 2.618e-16 1.879e-16 7.352e-17 60.8838 1045.9
DG3483 176.8773 120.1927 2.440e-16 1.916e-16 9.908e-17 84.9417 1045.38
DG3484 176.6911 120.4165 2.756e-16 1.568e-16 1.063e-16 82.4261 1047.17
DG3485 177.2727 120.5155 1.906e-16 1.947e-16 9.209e-17 78.2291 1047.98
DG3486 177.1192 120.5058 2.228e-16 2.640e-16 9.634e-17 73.1038 1045.55
DG3487 177.0317 120.6243 1.523e-16 1.230e-16 5.141e-17 81.4678 1047.13
DG3488 176.9862 120.4860 1.953e-16 1.900e-16 6.768e-17 66.0793 1047.17
DG3489 17.1204 67.4261 3.912e-16 3.575e-16 1.197e-16 70.065 861.35
DG3490 17.2685 67.4489 4.518e-16 3.639e-16 1.735e-16 93.13 860.57
DG3491 17.2105 67.4608 5.578e-16 3.448e-16 1.292e-16 89.3036 860.88
DG3492 68.4174 87.7171 3.338e-16 2.212e-16 9.517e-17 108.4319 790.56
DG3493 283.8163 33.4906 5.010e-16 3.872e-16 1.860e-16 130.0828 694.89
DG3494 195.1002 60.3954 9.474e-16 9.596e-16 3.519e-16 128.1393 548.84
DG3495 195.2718 60.4943 1.236e-15 1.063e-15 4.381e-16 133.7073 548.99
DG3496 195.0714 60.5396 1.069e-15 8.354e-16 3.236e-16 167.515 548.45
DG3497 173.1573 117.7138 5.770e-17 3.526e-17 1.686e-17 40.6737 2101.45
DG3498 59.1559 80.1486 1.250e-15 9.413e-16 4.579e-16 313.1363 353.33
DG3499 59.1298 79.6730 1.582e-15 1.533e-15 5.231e-16 160.5227 353.91
DG3500 58.9333 79.7058 1.491e-15 1.295e-15 6.279e-16 168.806 353.13
DG3501 59.3574 80.3023 1.970e-15 1.270e-15 5.564e-16 140.1662 353.06
DG3502 59.0015 79.8705 1.947e-15 1.560e-15 5.722e-16 165.5395 353.41
DG3503 37.1354 173.9321 5.726e-16 3.582e-16 1.659e-16 172.7491 1151.9
DG3504 34.6096 173.8791 3.067e-16 2.178e-16 7.876e-17 82.168 1151.39
DG3505 34.0403 173.9182 2.780e-16 2.318e-16 9.213e-17 77.6898 1152.85
DG3506 36.5525 173.8632 2.191e-16 1.784e-16 7.952e-17 75.9479 1152.91
DG3507 36.7104 173.8415 2.627e-16 2.036e-16 6.545e-17 58.9729 1152.23
DG3508 37.6494 173.8365 2.264e-16 1.949e-16 8.416e-17 57.7762 1152.69
DG3509 37.4416 173.9203 1.720e-16 1.126e-16 6.279e-17 146.3081 1152.25
DG3510 37.8398 174.2060 2.396e-16 1.829e-16 8.761e-17 80.8477 1152.38
DG3511 35.9947 173.7751 2.645e-16 1.987e-16 9.526e-17 57.5877 1151.66
DG3512 36.9483 173.7425 2.899e-16 2.216e-16 6.966e-17 75.8039 1152.55
DG3513 37.0190 174.0086 2.442e-16 1.832e-16 9.930e-17 69.2029 1151.86
DG3514 186.5144 83.0665 8.656e-15 5.851e-15 2.566e-15 699.9522 285.38
DG3515 186.9374 82.1639 3.138e-15 2.591e-15 9.544e-16 273.6204 285.86
DG3516 186.5724 83.4672 2.402e-15 1.833e-15 7.829e-16 308.3031 284.64
DG3517 185.4586 84.3235 2.460e-15 2.100e-15 1.096e-15 230.5946 285.92
DG3518 187.8937 83.0062 3.854e-15 2.253e-15 8.188e-16 243.1713 284.95
DG3519 187.0621 81.6531 3.497e-15 2.512e-15 1.185e-15 247.9315 286.19
DG3520 186.2215 83.4318 3.164e-15 1.926e-15 1.391e-15 276.2935 286.06
DG3521 185.9685 83.9864 2.925e-15 2.396e-15 1.050e-15 225.073 285.0
DG3522 185.0804 83.0397 3.587e-15 2.722e-15 9.757e-16 255.7177 285.71
DG3523 186.6490 82.8292 3.639e-15 2.637e-15 8.907e-16 238.7117 286.57
DG3524 185.8182 84.1743 3.723e-15 2.159e-15 8.364e-16 234.5481 284.74
DG3525 186.0777 83.1930 3.737e-15 2.689e-15 1.272e-15 279.6945 285.16
DG3526 185.7030 82.3336 3.838e-15 2.095e-15 9.001e-16 253.8994 285.75
DG3527 17.2846 51.5072 2.634e-15 2.027e-15 8.270e-16 211.9922 365.47
DG3528 17.3743 51.8493 2.686e-15 2.158e-15 8.249e-16 231.2326 366.08
DG3529 17.4150 51.5158 2.476e-15 1.234e-15 1.022e-15 197.1705 365.37
DG3530 35.0649 93.4382 7.796e-16 6.568e-16 3.058e-16 140.6032 470.07
DG3531 225.1664 149.5358 6.028e-16 4.247e-16 2.323e-16 331.4276 603.82
DG3532 224.6625 149.6212 8.470e-16 5.785e-16 3.744e-16 133.0651 602.99
DG3533 225.4383 149.4238 1.287e-15 7.607e-16 3.592e-16 142.4083 604.01
DG3534 225.8516 149.5196 7.076e-16 5.504e-16 3.075e-16 119.2737 604.88
DG3535 225.3257 149.7542 1.224e-15 6.926e-16 4.025e-16 136.5248 603.09
DG3536 225.9644 149.4270 7.184e-16 5.839e-16 2.611e-16 164.0962 603.75
DG3537 225.3397 149.8218 7.187e-16 6.661e-16 3.065e-16 124.4518 603.33
DG3538 225.9469 149.4396 5.584e-16 5.511e-16 2.317e-16 123.7665 604.21
DG3539 158.6998 45.2116 1.007e-16 8.381e-17 3.986e-17 56.2215 1225.04
DG3540 158.6955 45.2073 1.236e-16 1.162e-16 4.967e-17 77.5826 1225.13
DG3541 158.8472 45.2146 1.092e-16 7.796e-17 3.521e-17 68.569 1224.82
DG3542 159.3473 71.0831 2.263e-16 2.341e-16 7.799e-17 109.5368 880.11
DG3543 159.2492 71.0996 5.111e-16 3.885e-16 1.466e-16 89.8972 879.14
DG3544 159.4717 71.1027 4.413e-16 2.993e-16 1.064e-16 112.991 879.82
DG3545 159.3713 71.1463 1.837e-16 1.935e-16 7.949e-17 90.9022 880.46
DG3546 159.3495 71.2703 4.791e-16 3.129e-16 1.736e-16 100.9431 880.33
DG3547 125.4041 112.2581 1.275e-15 9.422e-16 5.126e-16 220.2365 368.23
DG3548 168.2792 58.9104 6.749e-16 5.658e-16 1.906e-16 176.56 955.29
DG3549 168.5692 58.9820 2.080e-16 1.639e-16 9.033e-17 72.5604 955.82
DG3550 168.0650 58.6175 1.967e-16 1.978e-16 1.040e-16 70.0292 953.98
DG3551 168.7280 59.1197 2.811e-16 2.663e-16 1.300e-16 83.2852 954.44
DG3552 168.4623 58.5597 3.109e-16 2.083e-16 1.058e-16 53.3406 954.1
DG3553 168.3257 58.8729 2.515e-16 2.279e-16 7.978e-17 123.7599 955.33
DG3554 168.5714 58.8076 1.924e-16 1.757e-16 8.251e-17 58.7382 955.7
DG3555 168.3405 58.4241 3.064e-16 2.471e-16 8.978e-17 65.1833 955.59
DG3556 168.5656 58.7056 2.972e-16 2.927e-16 1.210e-16 90.3046 955.34
DG3557 167.7729 59.0818 2.483e-16 2.646e-16 9.951e-17 77.376 955.29
DG3558 168.2102 58.6338 2.873e-16 2.509e-16 9.698e-17 75.15 953.2
DG3559 168.2522 58.5029 2.796e-16 1.873e-16 8.191e-17 66.2224 954.59
DG3560 168.3199 58.9751 2.897e-16 2.233e-16 1.162e-16 72.9568 952.48
DG3561 168.2846 58.4500 1.992e-16 3.172e-16 1.197e-16 79.9596 955.38
DG3562 168.5954 59.3027 2.672e-16 1.993e-16 9.292e-17 76.0961 956.07
DG3563 167.8207 58.8743 1.932e-16 2.445e-16 1.067e-16 75.1062 953.39
DG3564 269.1132 59.6934 2.587e-16 2.329e-16 1.088e-16 95.7897 837.95
DG3565 264.4584 90.4169 6.746e-16 5.119e-16 3.122e-16 169.5802 537.23
DG3566 37.6071 52.3021 2.088e-16 1.637e-16 5.961e-17 118.6058 1756.24
DG3567 37.7301 52.3282 7.147e-17 5.675e-17 3.094e-17 39.7935 1754.98
DG3568 37.4339 52.3474 8.078e-17 7.992e-17 4.396e-17 48.6757 1755.04
DG3569 37.7092 52.2449 5.636e-17 4.353e-17 2.235e-17 50.9446 1756.95
DG3570 37.8255 52.2213 1.077e-16 6.257e-17 2.893e-17 48.5695 1757.06
DG3571 37.6107 52.3232 7.849e-17 6.009e-17 2.170e-17 46.7007 1755.53
DG3572 37.4860 52.2151 8.871e-17 8.483e-17 4.198e-17 37.0852 1755.51
DG3573 37.7941 52.4064 1.053e-16 7.617e-17 3.754e-17 41.7026 1757.51
DG3574 37.5987 52.1581 8.322e-17 6.296e-17 4.242e-17 46.434 1756.03
DG3575 37.5661 52.2237 9.122e-17 7.584e-17 2.647e-17 39.6196 1755.68
DG3576 120.9018 99.4229 1.750e-16 1.591e-16 4.843e-17 67.5628 1120.92
DG3577 133.4805 117.9902 1.629e-15 1.481e-15 5.649e-16 369.3239 572.96
DG3578 133.6469 118.1247 1.036e-15 6.821e-16 3.885e-16 113.9153 571.76
DG3579 133.5012 117.4476 6.754e-16 6.113e-16 3.282e-16 156.755 574.6
DG3580 133.8305 118.0517 5.692e-16 4.328e-16 1.230e-16 250.4404 571.97
DG3581 134.1520 117.7274 5.439e-16 7.071e-16 2.956e-16 146.204 573.38
DG3582 133.3233 117.6234 7.117e-16 5.619e-16 2.552e-16 226.9458 574.95
DG3583 134.0603 118.0221 6.700e-16 6.831e-16 2.653e-16 118.7259 572.11
DG3584 133.9652 117.5949 8.367e-16 4.039e-16 2.616e-16 155.9007 574.9
DG3585 132.8294 118.7201 1.182e-15 9.790e-16 3.685e-16 106.8212 572.3
DG3586 133.9080 117.6215 8.975e-16 5.731e-16 2.330e-16 129.0304 573.45
DG3587 134.0441 118.5957 1.376e-15 6.934e-16 3.410e-16 142.3058 571.9
DG3588 133.8200 117.5598 9.760e-16 6.407e-16 2.659e-16 137.4236 573.35
DG3589 132.5935 117.8045 6.040e-16 4.181e-16 2.348e-16 118.6961 573.57
DG3590 133.5204 118.4290 7.402e-16 7.595e-16 3.040e-16 102.8226 575.31
DG3591 133.8388 118.0848 7.231e-16 5.687e-16 3.024e-16 124.7391 573.62
DG3592 306.8284 62.1088 1.776e-15 1.111e-15 6.687e-16 381.5823 298.19
DG3593 306.7443 62.2822 2.708e-15 1.869e-15 1.022e-15 198.4653 299.04
DG3594 307.7240 62.0213 2.701e-15 2.455e-15 8.767e-16 284.0003 297.71
DG3595 307.3931 61.7420 3.062e-15 2.415e-15 1.027e-15 227.1205 299.49
DG3596 306.9813 62.6869 2.832e-15 2.090e-15 9.919e-16 215.7869 298.64
DG3597 306.9020 61.5935 2.889e-15 1.626e-15 7.868e-16 176.7021 299.02
DG3598 306.5399 61.8872 2.663e-15 2.671e-15 8.391e-16 230.7636 298.89
DG3599 11.6910 79.6028 4.393e-15 4.137e-15 1.893e-15 471.2823 336.08
DG3600 11.8916 79.3280 1.950e-15 1.730e-15 1.123e-15 244.0352 335.63
DG3601 11.4702 80.2076 2.623e-15 1.571e-15 5.552e-16 202.7752 334.36
DG3602 12.2948 79.5045 2.497e-15 2.072e-15 8.602e-16 193.407 334.55
DG3603 10.7521 79.8096 2.618e-15 1.666e-15 9.671e-16 222.3629 336.06
DG3604 12.1580 80.1758 2.380e-15 1.452e-15 8.449e-16 188.5819 335.13
DG3605 11.8695 79.0340 2.234e-15 1.849e-15 7.418e-16 174.9848 336.17
DG3606 11.6795 80.2055 2.975e-15 1.999e-15 7.671e-16 233.902 334.72
DG3607 11.5053 79.3717 2.566e-15 1.326e-15 1.085e-15 206.4507 335.28
DG3608 11.7617 78.9914 2.399e-15 1.859e-15 9.662e-16 245.4358 335.77
DG3609 351.6239 4.3866 6.781e-15 3.998e-15 1.674e-15 454.6329 182.07
DG3610 273.2803 55.7136 8.173e-17 7.109e-17 4.171e-17 61.0346 1476.32
DG3611 77.8007 93.3536 2.530e-16 1.073e-16 5.999e-17 70.4162 1700.42
DG3612 77.9499 93.3248 8.842e-17 7.350e-17 2.665e-17 38.9413 1700.61
DG3613 77.8015 93.3485 7.979e-17 7.689e-17 2.798e-17 43.5391 1700.42
DG3614 77.7279 93.3169 1.296e-16 1.013e-16 4.687e-17 41.6526 1699.88
DG3615 77.7834 93.4275 1.158e-16 1.027e-16 3.658e-17 46.6726 1699.3
DG3616 77.8731 93.4966 7.379e-17 6.168e-17 3.024e-17 38.0457 1699.44
DG3617 77.7045 93.4144 8.075e-17 6.840e-17 3.342e-17 43.5057 1702.28
DG3618 77.7809 93.5454 1.138e-16 8.247e-17 3.055e-17 38.0892 1699.89
DG3619 77.9150 93.4088 8.397e-17 7.494e-17 2.501e-17 39.983 1701.64
DG3620 77.8661 93.2434 1.037e-16 9.041e-17 3.309e-17 48.5936 1701.36
DG3621 62.7982 40.7213 3.986e-16 2.388e-16 1.077e-16 200.4944 1363.57
DG3622 62.7292 40.8576 1.826e-16 9.661e-17 6.790e-17 57.5911 1365.45
DG3623 62.7202 40.6476 1.760e-16 1.156e-16 4.189e-17 54.4829 1364.39
DG3624 63.0913 40.7817 1.474e-16 1.004e-16 7.217e-17 66.9395 1365.64
DG3625 63.0397 40.9394 2.588e-16 1.717e-16 6.679e-17 57.2194 1364.35
DG3626 62.8462 40.7079 1.024e-16 6.580e-17 4.627e-17 127.7218 1364.67
DG3627 62.8313 40.9749 1.689e-16 1.392e-16 6.227e-17 60.567 1364.56
DG3628 62.4654 40.7182 1.347e-16 1.245e-16 5.503e-17 53.9781 1363.65
DG3629 63.0416 40.6989 1.108e-16 1.342e-16 5.337e-17 66.5745 1363.85
DG3630 62.6534 40.5623 1.552e-16 1.563e-16 6.302e-17 67.0402 1364.67
DG3631 62.8549 40.7020 1.724e-16 1.108e-16 4.597e-17 47.742 1364.69
DG3632 63.1797 40.7425 1.914e-16 1.287e-16 6.780e-17 57.2024 1365.15
DG3633 142.6976 135.5510 4.311e-15 2.520e-15 1.312e-15 541.5775 424.39
DG3634 142.0734 135.6778 1.438e-15 1.086e-15 6.074e-16 188.343 423.83
DG3635 141.6195 135.8693 1.680e-15 1.445e-15 4.640e-16 151.841 423.93
DG3636 142.0936 135.5469 1.080e-15 9.452e-16 3.602e-16 154.8965 423.52
DG3637 143.2795 134.8348 1.560e-15 1.412e-15 5.076e-16 165.3934 423.66
DG3638 143.4406 135.9381 1.243e-15 1.290e-15 5.626e-16 203.1601 423.57
DG3639 142.3017 135.4092 1.121e-15 6.530e-16 4.704e-16 180.0265 423.19
DG3640 142.6063 135.9602 1.439e-15 1.037e-15 4.902e-16 173.0352 424.59
DG3641 143.2194 136.0345 1.633e-15 1.195e-15 6.090e-16 185.3329 423.58
DG3642 142.4720 134.9882 1.748e-15 1.238e-15 3.994e-16 143.9631 423.84
DG3643 142.7689 134.6006 1.210e-15 1.157e-15 4.639e-16 182.798 425.15
DG3644 131.7128 136.7505 8.292e-16 8.188e-16 3.463e-16 118.2966 501.96
DG3645 131.9075 136.7521 9.965e-16 7.903e-16 4.913e-16 150.2436 501.86
DG3646 132.0681 136.7149 1.072e-15 7.539e-16 3.632e-16 140.8073 501.1
DG3647 132.0476 136.6538 9.710e-16 8.371e-16 3.632e-16 147.6794 501.29
DG3648 82.1096 106.3631 1.009e-16 7.334e-17 3.539e-17 60.4894 1344.47
DG3649 189.3492 129.3832 8.469e-16 8.625e-16 3.649e-16 176.6938 407.24
DG3650 283.1600 60.5481 8.939e-17 6.113e-17 1.745e-17 55.4791 1580.44
DG3651 283.1891 60.6080 9.752e-17 7.991e-17 3.202e-17 43.1912 1580.67
DG3652 152.4457 6.7419 4.655e-16 3.224e-16 1.714e-16 185.7159 1063.05
DG3653 147.6085 6.8707 1.648e-16 1.196e-16 5.098e-17 72.1723 1062.89
DG3654 148.6597 6.7792 2.526e-16 1.843e-16 1.019e-16 72.2409 1064.36
DG3655 147.4857 6.5966 2.325e-16 2.069e-16 7.012e-17 74.9741 1063.81
DG3656 152.9891 6.6846 2.801e-16 1.619e-16 1.320e-16 57.8989 1063.81
DG3657 156.3281 6.5859 2.311e-16 1.674e-16 8.916e-17 62.4176 1063.38
DG3658 152.0810 6.4267 2.793e-16 1.966e-16 8.985e-17 68.6919 1063.28
DG3659 147.9709 7.0361 2.032e-16 1.577e-16 6.093e-17 65.3389 1064.77
DG3660 146.8586 6.8370 2.212e-16 1.732e-16 8.410e-17 68.2272 1064.06
DG3661 147.5202 6.7067 2.109e-16 2.070e-16 7.682e-17 56.8654 1063.89
DG3662 155.6099 7.1520 2.223e-16 2.062e-16 7.472e-17 59.1785 1064.14
DG3663 151.4501 7.0235 2.214e-16 1.401e-16 8.342e-17 82.0129 1063.78
DG3664 155.9236 6.9753 2.541e-16 2.040e-16 9.535e-17 71.0316 1063.16
DG3665 150.8643 6.3573 2.804e-16 1.530e-16 8.262e-17 51.4539 1063.94
DG3666 150.1081 6.7143 1.297e-16 9.949e-17 4.142e-17 109.5392 1063.17
DG3667 154.3699 6.5950 2.404e-16 1.816e-16 7.908e-17 54.1361 1063.75
DG3668 154.8310 7.1756 2.658e-16 1.388e-16 8.670e-17 62.2813 1064.1
DG3669 154.6725 7.2843 2.877e-16 2.173e-16 1.107e-16 66.5568 1063.7
DG3670 153.6594 7.2510 2.006e-16 1.994e-16 6.930e-17 83.3151 1063.85
DG3671 151.2847 7.1590 2.304e-16 1.633e-16 6.677e-17 71.1764 1063.2
DG3672 153.0525 6.9602 2.665e-16 1.631e-16 9.264e-17 61.2634 1064.54
DG3673 148.9376 6.1565 2.534e-16 1.554e-16 8.700e-17 64.6088 1063.54
DG3674 153.1229 7.2236 1.369e-16 1.196e-16 4.398e-17 88.1326 1064.74
DG3675 158.1244 6.4251 1.897e-16 1.874e-16 6.500e-17 75.2187 1064.05
DG3676 156.4214 6.9105 3.238e-16 2.497e-16 7.718e-17 67.6243 1063.24
DG3677 95.0554 123.1027 6.743e-15 5.729e-15 2.060e-15 941.2753 187.98
DG3678 94.8964 123.6857 8.088e-15 4.488e-15 2.639e-15 447.0959 188.21
DG3679 94.1385 123.6316 1.132e-14 7.452e-15 2.299e-15 370.0715 187.54
DG3680 95.1991 124.3503 8.143e-15 6.863e-15 3.309e-15 377.8862 188.18
DG3681 94.5425 123.4496 6.100e-15 3.747e-15 2.564e-15 957.874 187.65
DG3682 94.5213 123.9423 9.315e-15 5.790e-15 3.683e-15 384.2849 188.59
DG3683 96.6316 123.3445 8.919e-15 6.450e-15 2.961e-15 393.5399 187.09
DG3684 95.4131 122.4169 1.024e-14 6.931e-15 2.641e-15 412.8568 188.55
DG3685 167.3700 133.7909 1.452e-15 1.039e-15 4.514e-16 278.6939 666.34
DG3686 167.9510 132.9414 5.141e-16 4.724e-16 1.648e-16 101.304 665.41
DG3687 168.1132 133.5503 5.125e-16 4.939e-16 2.523e-16 143.3399 666.45
DG3688 167.2019 134.4325 6.090e-16 5.478e-16 2.237e-16 104.3985 665.74
DG3689 168.4102 133.8511 5.317e-16 4.878e-16 2.353e-16 127.801 665.8
DG3690 167.0727 133.9118 4.277e-16 5.375e-16 1.861e-16 136.5917 665.85
DG3691 168.1450 133.2647 5.921e-16 5.562e-16 2.224e-16 118.4547 665.62
DG3692 167.0313 134.1595 5.350e-16 3.453e-16 1.575e-16 97.67 665.96
DG3693 167.6795 134.4835 4.771e-16 3.376e-16 1.472e-16 127.0818 667.01
DG3694 167.2950 133.3707 4.317e-16 4.998e-16 2.201e-16 112.2993 665.64
DG3695 167.6396 134.1261 4.542e-16 2.604e-16 1.638e-16 162.7323 666.12
DG3696 167.2273 133.3339 5.827e-16 5.177e-16 2.293e-16 115.1893 665.92
DG3697 167.5114 132.9786 6.335e-16 6.039e-16 2.451e-16 112.8803 665.66
DG3698 168.2268 134.0966 5.584e-16 3.800e-16 1.703e-16 126.2535 665.95
DG3699 167.6158 134.3629 9.153e-16 6.244e-16 1.714e-16 102.3323 665.77
DG3700 167.9383 133.2978 5.087e-16 4.788e-16 1.907e-16 107.0998 665.26
DG3701 166.2724 133.6980 5.397e-16 3.341e-16 1.722e-16 122.0822 666.18
DG3702 11.9123 55.1733 1.167e-15 1.322e-15 4.368e-16 157.3851 432.04
DG3703 12.1949 55.1454 1.029e-15 1.050e-15 5.178e-16 174.7418 431.8
DG3704 12.1134 55.3523 1.324e-15 1.458e-15 5.511e-16 198.1636 430.99
DG3705 12.2041 55.4290 1.775e-15 1.250e-15 6.847e-16 241.1204 430.71
DG3706 340.8379 123.5915 1.186e-16 7.656e-17 4.299e-17 121.0699 1352.67
DG3707 340.8249 123.4524 2.163e-16 1.530e-16 6.604e-17 69.2872 1352.78
DG3708 340.9009 123.4728 1.640e-16 9.643e-17 5.260e-17 58.555 1352.99
DG3709 340.8875 123.5896 1.424e-16 1.202e-16 6.327e-17 61.9044 1353.18
DG3710 340.9568 123.6369 1.393e-16 9.849e-17 7.903e-17 63.7514 1351.98
DG3711 340.9367 123.5642 1.260e-16 1.473e-16 4.937e-17 58.2697 1351.75
DG3712 340.8696 123.6328 1.506e-16 1.424e-16 6.102e-17 68.2931 1352.67
