Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
RightS103170,-27.3639,25.6649,2.887e-17,4.558e-17,8.532e-17,0.0013,-1.5,0
RightS103171,-26.2992,25.6354,3.240e-17,5.580e-17,1.262e-16,0.0004,-3.43,0
RightS103172,-26.2313,25.6380,9.818e-20,1.542e-19,2.811e-19,0.0008,-3.31,0
RightS103173,-27.3758,25.6927,1.190e-17,1.221e-17,9.222e-18,0.0004,-1.33,0
RightS103174,-27.4374,25.6465,2.526e-18,3.015e-18,3.095e-18,-0.0005,-1.47,0
RightS103175,-27.5346,25.7044,4.650e-17,4.074e-17,2.305e-17,-0.0001,-1.38,0
RightS103176,-27.4456,25.6948,9.517e-16,7.198e-16,3.002e-16,0.0004,-1.39,1
RightS103177,-27.4906,25.6934,5.323e-17,9.758e-17,2.469e-16,-0.0007,-1.39,0
RightS103178,-27.5186,25.7306,3.718e-17,3.330e-17,1.899e-17,-0.0003,-1.22,0
RightS103180,-26.1495,25.5530,1.715e-19,2.513e-19,4.101e-19,0.0,-3.67,0
RightS103181,-27.6305,25.7914,3.616e-17,3.378e-17,2.068e-17,-0.0,-1.3,0
RightS103182,-27.6687,25.7671,3.753e-17,7.425e-17,2.199e-16,0.0008,-1.26,0
RightS103183,-26.0052,25.5225,3.804e-16,2.978e-16,1.302e-16,0.0003,-3.76,0
RightS103184,-26.0252,25.5409,1.361e-15,9.938e-16,3.712e-16,0.0003,-3.64,0
RightS103185,-25.9682,25.4922,1.048e-18,1.311e-18,1.491e-18,0.0001,-3.63,0
RightS103186,-25.9009,25.4632,5.045e-15,1.265e-14,6.356e-14,-0.0001,-3.69,0
RightS103187,-27.7248,25.8548,1.448e-16,1.224e-16,6.190e-17,0.001,-1.24,0
RightS103188,-25.9954,25.5011,4.542e-17,7.888e-17,1.827e-16,0.0005,-3.75,0
RightS103190,-27.6664,25.8763,9.740e-17,1.616e-16,3.320e-16,0.0006,-1.01,0
RightS103191,-25.8431,25.4042,2.559e-16,4.482e-16,9.923e-16,0.0001,-3.8,0
RightS103192,-27.7108,25.9086,2.770e-17,2.659e-17,1.754e-17,0.0001,-0.9,0
RightS103194,-25.8763,25.4328,4.911e-17,9.276e-17,2.447e-16,0.0003,-3.81,0
RightS103197,-25.7275,25.2961,5.482e-14,1.002e-13,2.451e-13,0.0008,-3.89,0
RightS103198,-27.7885,25.9143,1.103e-16,2.542e-16,1.054e-15,-0.0005,-0.9,0
RightS103199,-25.7377,25.3063,2.227e-12,1.703e-12,7.116e-13,0.0001,-3.97,1
RightS103200,-25.6966,25.2836,3.134e-16,2.612e-16,1.271e-16,-0.0005,-3.97,0
RightS103201,-27.9226,25.9706,1.980e-16,1.660e-16,8.541e-17,0.0002,-0.97,0
RightS103202,-25.8043,25.3481,9.135e-15,6.252e-15,2.095e-15,-0.0005,-3.84,0
RightS103203,-27.9395,26.0005,2.039e-15,1.505e-15,5.827e-16,0.0005,-0.95,0
RightS103204,-25.6270,25.2441,8.702e-18,9.099e-18,7.216e-18,0.001,-3.87,0
RightS103205,-25.6851,25.2639,4.550e-19,6.120e-19,7.906e-19,-0.0002,-3.92,0
RightS103206,-25.5867,25.2112,3.406e-17,7.634e-17,2.902e-16,0.0006,-4.0,0
RightS103207,-25.7451,25.2841,1.388e-16,3.073e-16,1.113e-15,-0.0001,-3.96,0
RightS103209,-28.0629,26.1219,3.809e-15,2.661e-15,9.714e-16,-0.0006,-0.86,0
RightS103210,-25.5913,25.2105,8.515e-20,1.399e-19,2.805e-19,0.0005,-3.94,0
RightS103211,-25.6107,25.1056,3.318e-18,3.857e-18,3.839e-18,-0.0002,-4.11,0
RightS103213,-25.5778,25.1089,7.481e-18,8.043e-18,6.535e-18,0.0005,-4.16,0
RightS103214,-25.5197,25.0284,6.459e-19,8.484e-19,1.076e-18,0.0007,-4.2,0
RightS103215,-28.0163,26.1821,5.855e-20,9.106e-20,1.637e-19,0.0002,-0.73,0
RightS103216,-28.1077,26.2700,6.258e-19,8.688e-19,1.202e-18,0.0001,-0.68,0
RightS103217,-28.0833,26.2443,3.200e-18,3.737e-18,3.637e-18,-0.0001,-0.69,0
RightS103218,-25.6414,25.1182,5.833e-15,3.924e-15,1.297e-15,0.0002,-4.19,0
RightS103219,-28.1283,26.2955,2.049e-20,3.664e-20,8.742e-20,-0.0002,-0.66,0
RightS103220,-25.3348,24.9269,9.638e-19,1.230e-18,1.387e-18,0.0004,-4.1,0
RightS103221,-28.1728,26.3393,4.339e-20,7.700e-20,1.774e-19,0.0005,-0.63,0
RightS103222,-28.0283,26.2256,6.708e-16,5.612e-16,2.753e-16,-0.0002,-0.74,0
RightS103223,-28.1810,26.3233,1.339e-16,1.114e-16,5.457e-17,0.0005,-0.79,0
RightS103224,-25.3696,24.9411,5.191e-17,4.873e-17,3.125e-17,-0.0003,-4.13,0
RightS103225,-25.3699,24.8526,2.677e-16,5.043e-16,1.335e-15,0.0006,-4.13,0
RightS103226,-28.3490,26.5434,3.013e-17,2.895e-17,1.884e-17,0.0008,-0.57,0
RightS103227,-25.4603,24.9270,3.830e-17,3.600e-17,2.270e-17,0.0006,-4.19,0
RightS103228,-25.4894,24.9210,2.123e-17,2.031e-17,1.359e-17,0.0002,-4.11,0
RightS103229,-25.5117,24.9113,4.420e-16,3.557e-16,1.620e-16,0.0002,-4.2,0
RightS103231,-25.5505,-26.5706,3.592e-18,4.394e-18,4.793e-18,0.0004,-2.37,0
RightS103232,-24.8350,-25.4424,9.537e-20,1.591e-19,3.295e-19,0.0004,0.72,0
RightS103233,-24.4109,-23.9623,1.859e-20,3.713e-20,1.090e-19,0.0006,1.38,0
RightS103237,-25.4504,-27.1304,8.786e-20,1.585e-19,3.905e-19,-0.0001,-2.63,0
RightS103238,-25.6808,-27.5491,1.834e-20,3.839e-20,1.269e-19,-0.0003,-2.69,0
RightS103239,-25.3590,-26.6093,1.071e-20,2.123e-20,6.178e-20,0.0005,-2.38,0
RightS103243,-25.2044,-25.9830,9.761e-19,1.361e-18,2.016e-18,-0.0001,0.73,0
RightS103246,-25.2641,-25.9635,5.000e-16,8.110e-16,1.615e-15,0.0002,0.46,1
RightS103247,-25.3037,-26.0305,5.554e-19,8.363e-19,1.394e-18,0.0014,0.12,0
RightS103248,-25.3914,-26.1069,1.710e-16,2.854e-16,5.852e-16,0.0001,-1.1,0
RightS103252,-25.2437,-26.2338,6.351e-19,9.049e-19,1.375e-18,0.0004,-1.41,0
RightS103253,-25.0809,-24.7070,7.676e-19,1.047e-18,1.391e-18,0.0003,1.67,0
RightS103255,-24.7091,-25.2285,1.013e-18,1.429e-18,2.058e-18,0.0002,0.63,0
RightS103256,-25.4949,-26.5269,5.486e-20,1.068e-19,3.035e-19,0.0003,-2.34,0
RightS103258,-25.0637,-25.4229,2.847e-19,4.531e-19,8.554e-19,0.0003,1.55,0
RightS103259,-25.0472,-24.3202,4.554e-19,7.032e-19,1.277e-18,0.0006,1.66,0
RightS103260,-25.2666,-25.6640,4.832e-16,1.191e-15,5.552e-15,0.0005,1.3,0
RightS103263,-25.6816,-25.5290,8.163e-19,1.175e-18,1.750e-18,0.0006,0.25,0
RightS103265,-25.5157,-26.5268,2.578e-18,3.363e-18,4.136e-18,0.0004,-2.25,0
RightS103266,-25.3521,-25.9531,2.770e-19,4.528e-19,8.968e-19,0.0001,0.77,0
RightS103267,-25.0555,-24.7625,1.682e-20,3.271e-20,9.718e-20,0.0001,1.65,0
RightS103268,-25.3202,-26.7703,1.339e-19,2.233e-19,4.447e-19,0.0006,-2.17,0
RightS103269,-25.3606,-25.9571,1.815e-18,2.365e-18,2.931e-18,0.0004,0.18,0
RightS103270,-25.2369,-25.8493,3.326e-20,6.915e-20,2.215e-19,0.0004,0.67,0
RightS103272,-25.3283,-26.1776,1.582e-19,2.835e-19,6.807e-19,-0.0004,-1.41,0
RightS103273,-25.8924,-28.8469,1.703e-17,1.785e-17,1.462e-17,0.0006,-2.84,0
RightS103274,-25.2951,-25.6536,8.536e-19,1.194e-18,1.752e-18,0.0008,1.07,0
RightS103275,-25.0662,-29.9468,7.569e-20,1.309e-19,2.922e-19,0.0,-1.74,0
RightS103276,-25.3562,-26.1604,2.056e-18,2.616e-18,3.052e-18,0.0008,-1.46,0
RightS103279,-25.2988,-25.7329,1.475e-19,2.395e-19,4.641e-19,0.0007,1.12,0
RightS103285,-25.2634,-24.8283,2.609e-20,4.923e-20,1.331e-19,0.0003,1.21,0
RightS103286,-25.5373,-26.7303,1.131e-18,1.539e-18,2.039e-18,0.0009,-2.39,0
RightS103287,-25.2194,-25.7055,1.408e-19,2.332e-19,4.828e-19,0.0014,1.09,0
RightS103288,-25.1439,-24.8129,1.304e-17,1.439e-17,1.247e-17,0.0006,1.47,0
RightS103292,-25.3867,-26.0842,4.351e-17,4.605e-17,3.635e-17,-0.0002,-0.38,0
RightS103293,-24.6584,-26.4896,1.110e-19,1.906e-19,4.350e-19,0.0002,-0.84,0
RightS103294,-25.2011,-26.1141,6.482e-19,1.001e-18,1.715e-18,-0.0003,-0.57,0
RightS103295,-25.3339,-26.0983,1.746e-18,2.315e-18,2.977e-18,0.001,-0.59,0
RightS103297,-25.5259,-26.1232,1.144e-16,1.099e-16,7.075e-17,0.0008,-0.65,0
RightS103298,-25.7834,-25.7194,3.243e-18,4.445e-18,6.265e-18,0.0007,0.1,0
RightS103300,-25.3752,-25.9656,1.458e-16,1.300e-16,7.356e-17,0.0004,0.65,0
RightS103302,-25.3222,-26.0762,3.218e-18,3.789e-18,3.966e-18,0.0008,-0.21,0
RightS103303,-25.2984,-26.0417,8.718e-16,1.201e-15,1.646e-15,0.0016,0.26,0
RightS103304,-25.4961,-26.9893,9.100e-20,1.634e-19,4.065e-19,0.0005,-2.59,0
RightS103306,-25.1721,-26.5450,4.918e-18,5.913e-18,6.085e-18,0.0001,-1.44,0
RightS103307,-25.2689,-25.7722,2.862e-18,3.652e-18,4.262e-18,0.0002,1.13,0
RightS103308,-25.2995,-26.1187,1.201e-20,2.682e-20,1.031e-19,-0.0003,-1.15,0
RightS103309,-25.6320,-26.4943,9.315e-20,1.558e-19,3.235e-19,-0.0001,-2.0,0
RightS103310,-25.2165,-26.1761,1.509e-17,1.703e-17,1.611e-17,0.0003,-0.79,0
RightS103311,-25.3127,-26.1161,2.571e-16,2.417e-16,1.536e-16,0.0004,-0.98,0
RightS103313,-25.5829,-26.4284,1.495e-20,3.227e-20,1.151e-19,0.0006,-1.66,0
RightS103314,-25.3975,-26.0519,4.515e-20,8.252e-20,2.075e-19,0.0015,0.37,0
RightS103315,-25.3215,-25.9811,6.292e-20,1.121e-19,2.700e-19,0.0008,0.54,0
RightS103316,-25.1970,-25.7498,1.569e-20,3.227e-20,1.054e-19,-0.0004,1.19,0
RightS103317,-24.6403,-25.8646,1.655e-19,2.738e-19,5.484e-19,0.0006,-0.25,0
RightS103318,-25.1627,-25.6343,9.932e-18,1.151e-17,1.118e-17,0.0006,1.33,0
RightS103322,-25.3809,-26.2628,7.945e-17,7.459e-17,4.696e-17,0.0,-1.75,0
RightS103323,-25.5639,-25.4399,3.961e-16,3.324e-16,1.730e-16,0.0011,0.7,0
RightS103324,-25.8084,-27.1961,3.086e-18,3.810e-18,4.204e-18,-0.0004,-2.21,0
RightS103325,-25.0170,-22.4908,1.291e-18,1.703e-18,2.140e-18,0.0005,1.42,0
RightS103326,-25.2451,-25.9020,2.629e-17,2.824e-17,2.387e-17,0.0006,0.86,0
RightS103329,-25.2349,-25.9129,1.317e-17,1.492e-17,1.360e-17,-0.0006,0.75,0
RightS103332,-25.1978,-25.7749,1.051e-18,1.573e-18,2.684e-18,0.0006,1.11,0
RightS103333,-24.9707,-25.7034,7.014e-18,7.925e-18,7.462e-18,-0.0005,0.21,0
RightS103335,-25.2164,-25.9939,2.160e-18,3.095e-18,4.596e-18,0.0003,-0.06,0
RightS103337,-25.0894,-26.1090,1.003e-19,1.707e-19,3.887e-19,0.0009,-0.55,0
RightS103338,-25.2832,-25.9457,2.139e-20,3.893e-20,9.551e-20,0.0011,0.56,0
RightS103339,-25.2596,-26.0416,9.945e-19,1.494e-18,2.597e-18,0.0002,-0.12,0
RightS103340,-25.6527,-27.3335,1.689e-17,1.980e-17,2.008e-17,0.0003,-2.7,0
RightS103341,-25.1653,-26.7065,1.232e-20,2.630e-20,9.066e-20,-0.0,-1.57,0
RightS103342,-25.5890,-27.7409,1.750e-18,2.440e-18,3.536e-18,0.0009,-2.66,0
RightS103343,-25.1268,-26.3362,2.624e-17,2.796e-17,2.253e-17,0.0,-1.22,0
RightS103344,-25.2248,-26.2731,4.445e-17,4.674e-17,3.726e-17,-0.0002,-1.2,0
RightS103345,-25.4336,-26.4137,3.057e-16,2.745e-16,1.645e-16,0.0008,-2.15,0
RightS103346,-25.5496,-26.4524,8.219e-17,7.931e-17,5.227e-17,0.0003,-1.62,0
RightS103347,-25.3552,-26.2022,2.003e-18,2.627e-18,3.304e-18,0.0007,-1.57,0
RightS103349,-25.1745,-26.7141,7.862e-20,1.342e-19,2.962e-19,0.0003,-1.64,0
RightS103352,-25.3474,-26.1012,2.557e-19,3.926e-19,6.810e-19,0.0006,-0.69,0
RightS103353,-25.2667,-26.6977,2.529e-19,4.131e-19,8.434e-19,0.0009,-2.0,0
RightS103354,-25.5787,-26.2131,1.882e-20,3.453e-20,9.173e-20,0.001,-0.97,0
RightS103357,-25.1974,-26.4371,2.988e-18,3.735e-18,4.390e-18,-0.0002,-1.55,0
RightS103360,-25.8159,-27.6760,1.009e-19,1.589e-19,2.941e-19,0.0004,-2.74,0
RightS103361,-25.1392,-25.7545,1.200e-11,9.265e-12,3.825e-12,-0.0001,1.22,1
RightS103362,-25.5912,-26.6266,2.382e-17,2.546e-17,2.150e-17,0.0011,-1.88,0
RightS103364,-25.2833,-25.8037,9.423e-17,8.631e-17,5.194e-17,-0.0001,1.05,0
RightS103365,-25.3079,-26.1027,3.118e-19,5.112e-19,1.053e-18,0.0007,-0.78,0
RightS103368,-25.5903,-26.7600,2.241e-16,3.642e-16,6.940e-16,0.0007,-1.83,0
RightS103370,-25.3063,-26.2531,1.977e-20,4.142e-20,1.373e-19,0.0002,-1.54,0
RightS103371,-26.7328,-29.2811,1.057e-18,1.494e-18,2.235e-18,0.0003,-2.4,0
RightS103373,-25.6745,-27.2647,1.110e-17,1.227e-17,1.046e-17,0.0009,-2.69,0
RightS103375,-25.3666,-26.4496,1.456e-20,3.041e-20,9.936e-20,0.0001,-2.22,0
RightS103377,-25.3229,-25.9845,6.055e-16,5.033e-16,2.485e-16,-0.0004,0.18,0
RightS103380,-25.1562,-27.9985,7.477e-17,7.188e-17,4.755e-17,0.0005,-1.99,0
RightS103387,-25.4737,-26.4900,1.931e-20,3.962e-20,1.277e-19,0.0009,-2.31,0
RightS103388,-25.2649,-26.1007,4.762e-18,5.722e-18,6.148e-18,0.0001,-0.94,0
RightS103389,-25.4069,-26.2138,1.400e-18,1.904e-18,2.530e-18,0.001,-1.66,0
RightS103391,-25.1607,-26.6759,5.500e-12,5.607e-12,4.202e-12,0.0002,-1.56,1
RightS103393,-25.3837,-26.2428,1.715e-19,2.801e-19,5.418e-19,0.0004,-1.61,0
RightS103394,-24.6798,-26.0647,1.427e-16,1.328e-16,8.118e-17,-0.0001,-0.47,0
RightS103395,-25.5166,-25.0683,4.037e-19,5.787e-19,8.594e-19,0.001,0.85,0
RightS103396,-25.2255,-25.5820,1.034e-19,1.803e-19,3.955e-19,0.0014,1.49,0
RightS103398,-25.7713,-25.6038,1.841e-19,3.033e-19,5.961e-19,0.0006,0.01,0
RightS103399,-25.5543,-26.0889,1.953e-18,2.627e-18,3.426e-18,0.0009,-0.47,0
RightS103401,-25.9217,-26.9931,2.724e-19,4.533e-19,9.391e-19,0.0002,-1.62,0
RightS103402,-25.3381,-27.3224,2.160e-17,2.237e-17,1.783e-17,0.0008,-2.39,0
RightS103411,-25.2631,-25.8949,6.685e-19,9.571e-19,1.436e-18,0.0006,0.6,0
RightS103412,-25.2810,-25.9288,1.971e-20,3.730e-20,1.008e-19,0.0005,0.75,0
RightS103414,-25.4729,-26.1228,1.282e-20,2.608e-20,8.099e-20,0.0002,-1.43,0
RightS103415,-25.2740,-25.7999,3.819e-16,5.554e-16,8.536e-16,0.0005,1.06,0
RightS103424,-25.0963,-26.7191,2.205e-16,3.535e-16,6.571e-16,0.0003,-1.47,0
RightS103425,-24.7788,-24.9095,1.448e-16,1.341e-16,8.119e-17,0.001,1.37,0
RightS103428,-25.3444,-26.0947,4.345e-20,8.500e-20,2.453e-19,0.0009,-0.86,0
RightS103429,-25.2197,-26.4538,1.526e-17,1.661e-17,1.481e-17,-0.0003,-1.69,0
RightS103431,-25.3863,-25.7451,1.734e-17,1.963e-17,1.775e-17,0.0006,0.61,0
RightS103436,-25.4428,-25.4945,1.213e-17,1.409e-17,1.386e-17,0.0002,0.67,0
RightS103437,-25.5949,-26.1231,1.698e-20,3.565e-20,1.219e-19,0.0011,-0.6,0
RightS103438,-25.2741,-26.0750,4.187e-12,2.665e-12,8.062e-13,0.0015,-0.31,0
RightS103439,-25.2406,-26.1052,6.928e-19,1.034e-18,1.640e-18,0.0002,-0.7,0
RightS103441,-25.8948,-27.4172,1.038e-17,1.193e-17,1.116e-17,0.0001,-2.55,0
RightS103442,-25.2737,-25.7797,1.056e-16,1.022e-16,6.941e-17,-0.0,1.12,0
RightS103446,-25.1585,-26.2323,3.229e-17,3.311e-17,2.507e-17,0.0003,-0.87,0
RightS103447,-25.3309,-26.1450,8.972e-19,1.258e-18,1.862e-18,0.0006,-1.14,0
RightS103448,-25.5405,-25.9671,2.166e-18,2.765e-18,3.258e-18,0.0015,-0.14,0
RightS103449,-25.2482,-26.1030,2.097e-20,4.445e-20,1.483e-19,-0.0001,-0.86,0
RightS103450,-25.3566,-26.3089,5.292e-16,8.998e-16,1.933e-15,0.0002,-2.01,0
RightS103452,-25.3601,-25.8652,1.121e-18,1.601e-18,2.445e-18,0.0006,0.43,0
RightS103453,-25.2553,-25.8216,1.762e-20,3.472e-20,1.006e-19,-0.0,1.03,0
RightS103458,-25.4052,-25.9699,1.072e-19,1.729e-19,3.352e-19,0.0009,-0.03,0
RightS103463,-25.3441,-25.9027,7.849e-19,1.152e-18,1.847e-18,0.0005,0.44,0
RightS103468,-25.3325,-25.3422,2.117e-18,2.769e-18,3.513e-18,0.0004,1.48,0
RightS103469,-25.5598,-26.9074,6.292e-18,7.176e-18,7.074e-18,0.0007,-2.64,0
RightS103471,-25.3937,-26.3556,1.319e-16,2.682e-16,8.437e-16,0.0007,-1.73,0
RightS103472,-25.2910,-26.0908,6.780e-17,6.623e-17,4.496e-17,0.0004,-0.39,0
RightS103473,-25.7430,-26.4604,2.318e-16,2.095e-16,1.194e-16,0.0007,-1.29,0
RightS103474,-25.2916,-27.1866,1.444e-20,2.816e-20,8.156e-20,0.0008,-2.09,0
RightS103475,-25.5009,-25.8489,2.250e-18,2.851e-18,3.388e-18,-0.0002,0.32,0
RightS103477,-25.6577,-26.0631,1.055e-19,1.839e-19,4.228e-19,0.0003,-0.42,0
RightS103478,-25.1886,-25.8764,1.601e-18,2.059e-18,2.477e-18,0.001,0.62,0
RightS103479,-25.7571,-26.4958,5.753e-20,1.058e-19,2.787e-19,0.0008,-1.27,0
RightS103480,-25.3831,-26.5856,2.723e-19,4.494e-19,8.934e-19,-0.0002,-2.36,0
RightS103483,-25.3371,-26.1708,1.860e-20,3.667e-20,1.109e-19,0.0005,-1.23,0
RightS103485,-25.2985,-26.0938,1.912e-16,1.681e-16,9.445e-17,0.0007,-0.49,0
RightS103488,-25.2897,-26.0122,7.038e-20,1.299e-19,3.326e-19,0.0,-0.1,0
RightS103489,-25.1245,-25.7237,2.297e-18,3.013e-18,3.750e-18,-0.0002,1.13,0
RightS103492,-25.1088,-25.8280,1.619e-15,1.266e-15,5.482e-16,0.0001,0.57,0
RightS103495,-25.8193,-26.9659,2.751e-20,5.524e-20,1.634e-19,0.0007,-2.07,0
RightS103496,-25.3653,-26.3064,1.820e-16,3.415e-16,8.861e-16,0.0001,-1.68,0
RightS103498,-25.3655,-26.0797,7.899e-17,7.953e-17,6.089e-17,0.0007,0.06,0
RightS103502,-25.3178,-26.3086,1.997e-20,3.897e-20,1.149e-19,-0.0001,-1.88,0
RightS103503,-25.3562,-26.6717,2.172e-20,4.391e-20,1.346e-19,0.0005,-2.27,0
RightS103505,-25.4092,-26.2593,1.354e-19,2.179e-19,4.207e-19,0.0007,-1.54,0
RightS103508,-24.8670,-27.0821,3.613e-16,6.323e-16,1.450e-15,0.0004,-1.45,0
RightS103509,-25.2987,-26.3378,1.276e-17,1.491e-17,1.514e-17,0.0003,-1.85,0
RightS103510,-25.0805,-25.0278,9.536e-18,1.044e-17,8.743e-18,0.0,1.57,0
RightS103512,-25.3651,-26.1879,3.488e-12,2.374e-12,7.838e-13,0.0008,-1.56,0
RightS103513,-25.2600,-25.5628,1.117e-20,2.239e-20,6.884e-20,0.0,1.37,0
RightS103514,-26.1107,-27.9338,2.848e-20,5.777e-20,1.716e-19,0.001,-2.5,0
RightS103515,-25.0691,-25.5100,2.101e-19,3.341e-19,6.377e-19,0.0004,0.88,0
RightS103519,-25.2203,-26.2460,4.961e-19,7.136e-19,1.091e-18,0.0006,-1.16,0
RightS103520,-25.4013,-26.2648,2.002e-20,3.883e-20,1.106e-19,0.0009,-1.62,0
RightS103523,-24.8112,-25.6878,1.369e-20,2.798e-20,8.822e-20,0.0012,0.17,0
RightS103524,-25.3994,-26.4106,3.935e-18,4.757e-18,4.985e-18,0.0003,-2.07,0
RightS103525,-25.4039,-26.0848,5.255e-18,6.616e-18,7.572e-18,0.0006,-0.43,0
RightS103526,-25.0604,-24.8342,2.851e-19,4.356e-19,7.239e-19,0.0001,1.63,0
RightS103528,-25.3030,-26.0856,3.622e-18,4.621e-18,5.282e-18,0.0001,-0.45,0
RightS103529,-25.2951,-26.1089,2.863e-19,4.536e-19,8.323e-19,0.0,-0.86,0
RightS103530,-25.2926,-26.1758,1.488e-20,3.152e-20,1.044e-19,0.0014,-1.14,0
RightS103531,-25.9815,-26.1638,3.431e-19,5.484e-19,1.020e-18,0.0005,-0.67,0
RightS103532,-25.3672,-24.5496,1.322e-18,1.861e-18,2.694e-18,0.0003,1.25,0
RightS103533,-25.1327,-25.2507,2.886e-19,4.866e-19,1.008e-18,0.0007,1.46,0
RightS103534,-25.4450,-26.0716,1.496e-16,3.382e-16,1.335e-15,0.0007,-0.43,0
RightS103536,-25.0955,-24.8665,1.816e-16,1.620e-16,9.256e-17,0.0007,1.57,0
RightS103538,-25.4192,-26.2730,3.798e-15,1.178e-14,9.129e-14,0.0004,-1.86,0
RightS103540,-25.1571,-25.9720,2.173e-19,3.685e-19,7.775e-19,0.0001,0.59,0
RightS103541,-24.9767,-25.7475,1.533e-19,2.606e-19,5.672e-19,-0.0002,0.23,0
RightS103543,-24.9673,-26.2586,3.064e-20,6.102e-20,1.803e-19,0.0002,-0.78,0
RightS103544,-25.2667,-26.0073,8.307e-20,1.485e-19,3.524e-19,0.0006,0.49,0
RightS103547,-25.1634,-25.9538,3.341e-16,6.031e-16,1.452e-15,0.0007,0.16,0
RightS103548,-25.0236,-25.8211,7.367e-20,1.351e-19,3.355e-19,0.0009,0.18,0
RightS103551,-25.1326,-26.0152,1.388e-17,1.592e-17,1.537e-17,-0.0001,-0.25,0
RightS103553,-25.2046,-26.0879,5.225e-20,9.329e-20,2.208e-19,0.0006,-0.48,0
RightS103555,-25.2153,-26.1215,2.447e-17,2.621e-17,2.221e-17,0.0003,-0.65,0
RightS103556,-25.2694,-26.2394,2.473e-18,3.257e-18,3.988e-18,0.0007,-1.79,0
RightS103557,-25.2211,-25.9604,3.145e-18,3.789e-18,3.863e-18,0.0001,0.2,0
RightS103559,-25.2916,-25.9721,1.193e-19,2.167e-19,5.482e-19,0.0,0.7,0
RightS103561,-25.4281,-26.6030,1.827e-16,1.664e-16,1.034e-16,-0.0,-2.33,0
RightS103564,-25.7847,-27.1617,1.852e-18,2.475e-18,3.108e-18,0.001,-2.19,0
RightS103567,-25.3587,-26.1138,2.262e-19,3.879e-19,8.533e-19,-0.0001,-0.76,0
RightS103571,-25.4582,-26.5565,2.318e-20,4.138e-20,9.983e-20,0.0004,-2.35,0
RightS103572,-25.4187,-26.1946,2.904e-18,3.773e-18,4.596e-18,0.0013,-1.06,0
RightS103573,-25.3028,-26.1234,8.958e-17,1.602e-16,3.967e-16,0.0005,-1.08,0
RightS103574,-25.3156,-25.9170,4.142e-20,7.769e-20,2.128e-19,-0.0001,0.78,0
RightS103575,-25.4360,-27.0307,8.823e-12,6.370e-12,2.434e-12,0.0008,-2.57,0
RightS103576,-25.3025,-25.9310,1.686e-19,2.579e-19,4.402e-19,0.0007,0.24,0
RightS103577,-25.3189,-26.0761,2.587e-20,4.995e-20,1.461e-19,-0.0002,-0.24,0
RightS103578,-25.2406,-26.3786,5.005e-17,5.058e-17,3.784e-17,0.001,-1.55,0
RightS103581,-25.1652,-25.6487,2.423e-18,3.215e-18,4.000e-18,0.0005,1.33,0
RightS103582,-25.4332,-25.8621,6.184e-20,1.111e-19,2.620e-19,0.0007,0.65,0
RightS103583,-25.3912,-26.0940,5.195e-17,9.142e-17,2.065e-16,-0.0,-0.52,0
RightS103584,-25.3314,-25.8382,1.314e-17,1.523e-17,1.566e-17,0.0003,0.06,0
RightS103586,-25.3406,-25.7621,2.282e-16,4.177e-16,1.059e-15,0.0002,0.52,0
RightS103587,-25.1514,-26.1091,4.254e-15,3.236e-15,1.393e-15,0.0004,-0.67,1
RightS103590,-25.3532,-25.8414,2.064e-18,2.591e-18,2.967e-18,0.0002,0.51,0
RightS103593,-25.5019,-26.0437,2.548e-15,1.870e-15,7.464e-16,0.0011,0.46,0
RightS103595,-25.8720,-26.3678,5.715e-16,4.770e-16,2.411e-16,0.0002,-2.34,0
RightS103596,-25.8209,-26.0829,6.090e-20,1.079e-19,2.503e-19,-0.0004,-0.33,0
RightS103597,-25.3535,-25.8825,1.483e-16,1.343e-16,8.003e-17,0.0014,0.63,0
RightS103598,-25.4847,-26.0824,3.005e-16,6.229e-16,2.019e-15,0.0014,-0.37,0
RightS103599,-25.0065,-26.3929,3.181e-18,3.983e-18,4.641e-18,0.0003,-1.71,0
RightS103600,-25.3708,-26.3645,2.033e-17,2.142e-17,1.647e-17,0.0005,-1.61,0
RightS103601,-25.3418,-26.0113,3.158e-18,4.130e-18,5.348e-18,0.0012,0.1,0
RightS103602,-25.2571,-25.7494,7.350e-17,6.924e-17,4.331e-17,0.0003,1.09,0
RightS103603,-25.0759,-26.1499,2.226e-18,2.798e-18,3.259e-18,0.0004,-1.46,0
RightS103604,-24.9531,-25.7952,5.420e-17,5.506e-17,4.047e-17,0.0007,1.31,0
RightS103605,-25.4483,-26.3651,6.286e-19,9.154e-19,1.409e-18,0.0002,-1.82,0
RightS103608,-25.3355,-26.1996,3.125e-20,5.983e-20,1.739e-19,0.0002,-1.17,0
RightS103609,-25.6563,-26.6272,4.959e-20,8.989e-20,2.220e-19,0.0011,-2.48,0
RightS103610,-25.0565,-25.3031,9.482e-16,7.728e-16,3.869e-16,0.0003,1.52,0
RightS103611,-25.0670,-26.4109,3.249e-19,5.193e-19,9.677e-19,0.0015,-1.48,0
RightS103612,-25.0484,-25.7422,2.749e-15,2.153e-15,9.734e-16,-0.0005,0.44,1
RightS103614,-25.3796,-26.0821,5.085e-18,5.929e-18,5.736e-18,-0.0003,-0.5,0
RightS103616,-25.2510,-25.6829,5.172e-17,5.078e-17,3.597e-17,0.0007,1.11,0
