Name X Y BlueF GreenF RedF Size RadialVelocity
DG3564 -29.2337 29.2272 6.453e-26 1.720e-27 8.053e-33 71.7415 646.97
DG3565 -30.2737 30.3029 6.453e-26 1.764e-27 8.148e-33 80.2608 644.97
DG3566 -29.5620 30.1548 3.488e-16 2.752e-16 1.316e-16 72.0771 650.52
DG3567 -29.3361 30.2246 1.934e-16 1.714e-16 7.904e-17 150.2129 644.97
DG3568 -28.9090 29.9550 6.398e-26 1.765e-27 8.210e-33 75.1461 649.58
DG3569 -29.2826 30.0527 3.029e-16 2.178e-16 1.019e-16 60.7194 643.55
DG3570 -29.8221 29.7153 6.649e-26 1.868e-27 7.812e-33 86.7897 647.65
DG3571 -29.4648 30.5244 2.083e-16 1.645e-16 7.909e-17 93.4046 647.67
DG3572 -29.1095 29.8616 3.228e-16 2.604e-16 1.302e-16 80.1179 648.2
DG3573 -29.5888 30.1503 2.160e-16 1.786e-16 7.723e-17 175.5391 650.55
DG3574 -28.8829 29.6626 2.835e-16 2.202e-16 1.106e-16 72.5093 650.86
DG3575 -29.4001 30.0916 3.176e-16 2.040e-16 1.116e-16 67.8914 648.29
DG3576 -29.3078 30.0201 3.314e-16 2.770e-16 1.357e-16 81.6073 645.37
DG3577 -29.3209 30.5157 2.099e-16 1.655e-16 7.415e-17 88.7793 645.86
DG3578 -29.4042 30.6733 6.831e-26 1.900e-27 8.536e-33 56.6005 645.79
DG3618 33.2364 11.8532 6.881e-17 6.367e-17 2.775e-17 110.4928 1257.21
DG3619 33.3063 11.7958 9.284e-17 8.227e-17 3.860e-17 36.4231 1255.13
DG3620 33.2908 11.9838 9.380e-17 9.046e-17 3.666e-17 38.2024 1256.84
DG3621 33.1127 11.8921 2.691e-25 7.027e-27 3.522e-32 47.4044 1255.17
DG3622 33.2413 11.8170 1.009e-16 8.411e-17 3.593e-17 32.629 1255.81
DG3623 33.3711 11.8991 1.107e-16 9.085e-17 4.482e-17 36.7952 1253.72
DG3624 33.1190 11.9635 1.080e-16 8.739e-17 4.036e-17 41.0364 1256.6
DG3625 33.2904 11.8240 1.002e-16 8.047e-17 3.802e-17 31.3607 1256.38
DG3666 -9.2678 34.7447 1.787e-15 1.330e-15 6.490e-16 270.7641 238.28
DG3705 -27.2179 13.2461 9.842e-26 2.398e-27 1.079e-32 313.3604 173.85
DG3706 -27.4431 13.1776 3.683e-15 2.959e-15 1.324e-15 225.0827 174.33
DG3707 -27.5245 12.6936 9.684e-26 2.378e-27 1.128e-32 351.6896 174.0
DG3708 -27.7724 13.1549 2.563e-15 1.954e-15 8.770e-16 189.1466 172.99
DG3790 -29.9879 29.1771 7.145e-15 6.714e-15 2.862e-15 896.9508 66.81
DG3791 -29.0512 28.7955 1.242e-14 9.136e-15 4.375e-15 487.9773 65.7
DG3792 -29.4864 27.9479 9.427e-15 7.564e-15 3.444e-15 409.5035 65.49
DG3793 -29.7754 28.7142 1.981e-25 4.857e-27 2.188e-32 532.2373 64.89
DG3794 -28.7656 28.7392 1.438e-14 1.184e-14 4.450e-15 420.5599 64.18
DG3795 -29.3468 29.9899 1.939e-25 5.206e-27 2.289e-32 435.8571 66.15
DG3796 11.9095 -25.9861 2.851e-16 2.396e-16 9.160e-17 127.6308 1194.88
DG3797 12.0979 -26.4506 6.926e-17 5.781e-17 2.759e-17 51.6508 1197.29
DG3798 12.0103 -26.5647 1.064e-16 9.177e-17 4.330e-17 40.0767 1196.41
DG3799 11.6528 -26.1554 1.243e-16 9.779e-17 4.480e-17 33.0188 1198.25
DG3800 11.7191 -25.2726 1.083e-16 8.884e-17 4.190e-17 31.5108 1194.45
DG3801 12.2977 -26.0592 1.088e-16 8.909e-17 3.833e-17 43.7663 1197.67
DG3802 12.1111 -25.9951 1.062e-16 8.714e-17 3.982e-17 40.9998 1198.43
DG3803 11.4496 -26.3599 2.242e-25 5.420e-27 3.131e-32 47.3075 1201.78
DG3804 11.7435 -26.0223 1.143e-16 9.204e-17 4.898e-17 43.9114 1201.15
DG3805 11.9713 -26.2380 8.359e-17 7.550e-17 3.282e-17 73.3993 1192.7
DG3806 11.5270 -26.2856 1.213e-16 1.042e-16 4.674e-17 44.2606 1201.43
DG3807 12.0507 -25.5564 1.049e-16 8.704e-17 4.088e-17 41.8141 1196.77
DG3808 11.7930 -25.8801 8.135e-17 7.253e-17 3.162e-17 72.6781 1195.23
DG3809 12.3119 -26.0292 2.062e-25 5.615e-27 2.736e-32 40.5784 1198.56
DG3810 11.5548 -26.1314 2.084e-25 5.783e-27 2.716e-32 50.7459 1200.86
DG3811 12.0069 -25.7865 1.014e-16 9.174e-17 3.979e-17 37.7627 1197.03
DG3812 12.2138 -25.9475 1.093e-16 8.505e-17 4.088e-17 41.2404 1194.36
DG3813 11.7139 -25.9426 7.614e-17 6.281e-17 3.120e-17 95.1687 1203.25
DG3814 11.3816 -25.8315 2.339e-25 6.050e-27 3.224e-32 57.698 1195.5
DG3815 11.7888 -26.2221 7.353e-17 5.377e-17 2.645e-17 48.0345 1193.98
DG3816 11.8166 -25.9838 8.648e-17 6.474e-17 3.023e-17 48.0129 1197.73
DG3817 12.2437 -25.5154 1.160e-16 9.624e-17 4.976e-17 42.8528 1201.09
DG3818 12.1300 -26.4376 7.479e-17 6.834e-17 3.187e-17 47.0524 1192.99
DG3819 11.6373 -25.5265 7.923e-17 6.845e-17 3.099e-17 46.5894 1196.84
DG3820 11.8103 -26.5153 2.180e-25 6.192e-27 2.896e-32 39.9213 1197.96
DG3821 11.5863 -25.9094 1.042e-16 9.627e-17 4.839e-17 39.4031 1198.36
DG3822 11.9673 -26.1026 1.088e-16 8.009e-17 4.030e-17 41.7116 1201.06
DG3823 12.2527 -26.2055 1.572e-16 1.327e-16 5.727e-17 41.8335 1199.08
DG3824 11.9520 -26.5033 1.010e-16 9.204e-17 3.938e-17 38.2766 1200.91
DG3825 12.4163 -26.1588 1.053e-16 9.534e-17 3.920e-17 38.4832 1195.23
DG3826 12.3456 -26.0357 1.150e-16 8.432e-17 4.165e-17 42.9882 1195.52
DG3827 11.3950 -26.1162 1.051e-16 8.385e-17 4.130e-17 41.8703 1195.4
DG3828 12.0055 -26.6199 1.136e-16 9.230e-17 4.456e-17 37.6799 1203.4
DG3829 11.5659 -26.3111 1.195e-16 9.871e-17 4.789e-17 45.0899 1200.52
DG3830 11.7325 -25.6653 9.659e-17 8.997e-17 4.132e-17 38.1245 1198.29
DG3831 11.8212 -26.3666 9.564e-17 8.334e-17 3.419e-17 35.0868 1201.44
DG3832 11.8973 -25.4329 1.122e-16 9.248e-17 4.131e-17 43.2049 1196.11
DG3833 11.9129 -25.6719 7.736e-17 6.083e-17 2.723e-17 65.9801 1195.98
DG3834 11.9300 -25.8544 9.816e-17 6.820e-17 3.380e-17 65.8089 1199.11
DG3991 -0.8778 -27.2071 2.945e-15 2.204e-15 9.726e-16 657.5296 183.94
DG3992 -1.7476 -27.5861 4.613e-15 3.601e-15 1.674e-15 276.6379 184.11
DG3993 -1.7982 -27.2986 4.350e-15 3.750e-15 1.708e-15 320.0973 184.08
DG3994 -1.3224 -27.9233 1.009e-25 2.621e-27 1.202e-32 334.8449 185.25
DG3995 -0.9548 -27.6102 3.669e-15 3.203e-15 1.200e-15 263.9639 185.4
DG3996 -0.1028 -27.7505 4.267e-15 3.419e-15 1.651e-15 341.1436 185.6
DG3997 -0.3161 -27.0480 4.122e-15 3.134e-15 1.334e-15 252.7669 184.78
DG3998 -0.3781 -26.8592 9.179e-26 2.747e-27 1.237e-32 278.4339 186.1
DG4165 -14.9107 15.6923 4.200e-15 3.238e-15 1.256e-15 368.5662 148.48
DG4199 21.0352 44.9524 2.326e-15 1.791e-15 7.698e-16 182.0108 293.08
DG4211 20.8340 44.9539 2.090e-15 1.700e-15 7.866e-16 183.6179 293.59
DG4248 -20.8228 -25.2448 2.214e-14 1.695e-14 5.632e-15 1223.1636 121.27
DG4249 -22.1627 -24.6685 7.869e-15 6.343e-15 2.845e-15 406.7191 124.86
DG4250 -21.6020 -25.7504 7.404e-15 6.632e-15 3.003e-15 340.0581 121.96
DG4251 -20.5137 -26.3417 5.682e-15 4.325e-15 2.136e-15 586.497 124.06
DG4252 -18.6012 -22.5087 1.737e-25 4.558e-27 2.045e-32 436.0077 119.61
DG4253 -18.7205 -25.9402 8.507e-15 6.732e-15 2.941e-15 398.1578 123.15
DG4254 -21.9774 -25.0291 5.459e-15 5.082e-15 2.140e-15 569.4961 121.66
DG4255 -22.8647 -24.4195 5.829e-15 4.920e-15 2.088e-15 546.9606 122.03
DG4256 -19.8654 -26.0142 7.136e-15 6.674e-15 2.775e-15 371.9764 120.83
DG4257 -20.0595 -26.7492 5.716e-15 5.028e-15 1.977e-15 541.3404 122.29
DG4258 -20.3135 -22.8333 9.063e-15 7.499e-15 3.029e-15 348.3282 120.93
DG4259 -20.6742 -26.9942 6.012e-15 4.665e-15 2.006e-15 612.3131 120.13
DG4260 -18.8581 -25.3530 5.789e-15 4.971e-15 2.128e-15 672.1182 119.2
DG4261 -20.4738 -22.4367 8.679e-15 6.812e-15 3.023e-15 379.1402 124.38
DG4262 -18.9523 -24.8864 7.197e-15 4.875e-15 2.504e-15 782.4781 123.54
DG4263 -22.1079 -24.3140 6.643e-15 5.269e-15 2.337e-15 733.6266 125.69
DG4264 -20.5971 -26.6040 8.338e-15 7.135e-15 3.129e-15 473.5406 118.96
DG4265 -18.1517 -24.5277 9.281e-15 7.320e-15 3.504e-15 415.1989 123.08
DG4266 -24.0859 -25.4959 6.204e-15 4.736e-15 2.290e-15 454.8449 119.47
DG4286 12.5814 22.2882 1.028e-14 8.033e-15 2.525e-15 722.3676 193.52
DG4287 12.9389 22.2637 3.369e-15 2.983e-15 1.352e-15 276.357 195.8
DG4288 13.0079 21.9106 4.161e-15 3.017e-15 1.369e-15 238.8234 192.95
DG4289 13.2171 22.8308 3.638e-15 2.836e-15 1.185e-15 252.3112 196.42
DG4290 13.2756 23.0490 4.036e-15 3.036e-15 1.554e-15 278.8738 194.01
DG4291 13.1068 22.7992 3.434e-15 3.128e-15 1.089e-15 214.3908 191.96
DG4292 13.2032 22.3389 9.724e-26 2.920e-27 1.150e-32 349.4762 193.19
DG4293 13.0779 22.7989 5.253e-15 4.069e-15 1.600e-15 290.0443 194.49
DG4294 12.4435 22.5104 4.583e-15 3.510e-15 1.554e-15 227.8506 194.8
DG4295 12.8905 22.7762 3.592e-15 3.102e-15 1.162e-15 220.9346 195.05
DG4296 11.4908 22.2941 5.456e-15 4.528e-15 1.637e-15 208.59 195.94
DG4412 9.7397 -16.0382 1.162e-15 9.662e-16 4.349e-16 205.2836 282.14
DG4502 -5.1663 -16.7761 5.113e-16 4.784e-16 2.087e-16 95.127 526.04
DG4503 -5.1262 -16.7251 5.720e-26 1.363e-27 6.811e-33 88.8257 526.1
DG4541 -21.7030 -17.3858 1.816e-16 1.633e-16 6.625e-17 71.9582 728.86
DG4603 -5.7463 -16.3007 6.068e-26 1.521e-27 7.781e-33 186.6088 316.25
DG4604 -5.4121 -16.3628 9.296e-16 7.900e-16 3.565e-16 146.8252 317.0
DG4605 -5.6996 -16.5414 1.678e-15 1.233e-15 5.911e-16 179.4239 317.28
DG4606 -5.4839 -16.2289 5.939e-26 1.697e-27 7.603e-33 218.0285 315.44
DG4612 3.8817 16.2163 1.131e-14 8.792e-15 2.742e-15 840.3832 90.23
DG4613 4.2704 17.6002 4.341e-15 4.000e-15 1.675e-15 306.5359 89.75
DG4614 3.8154 16.3246 4.132e-15 3.310e-15 1.543e-15 253.863 87.3
DG4615 4.3573 16.3891 6.275e-15 4.761e-15 1.942e-15 250.6969 88.62
DG4616 3.7868 17.4627 6.054e-15 4.814e-15 2.187e-15 201.2155 87.17
DG4617 4.0303 16.9996 4.559e-15 3.471e-15 1.493e-15 285.773 89.56
DG4618 3.0143 16.3806 3.250e-15 2.398e-15 1.105e-15 273.9213 89.09
DG4619 2.9531 16.9259 4.386e-15 3.721e-15 1.664e-15 294.4312 89.7
DG4620 4.4454 15.5138 1.132e-25 2.856e-27 1.282e-32 347.5984 88.26
DG4621 4.4029 15.6989 4.149e-15 3.403e-15 1.473e-15 273.8506 87.02
DG4622 4.3687 15.9601 1.125e-25 2.779e-27 1.283e-32 340.0444 90.73
DG4623 4.1452 16.1719 3.741e-15 3.529e-15 1.425e-15 246.1879 89.4
DG4695 4.9417 39.3842 2.938e-15 2.369e-15 1.033e-15 492.9489 183.53
DG4696 4.5069 39.1374 5.176e-15 4.362e-15 1.738e-15 259.556 181.61
DG4697 5.4689 39.9240 3.476e-15 3.005e-15 1.340e-15 251.151 181.65
DG4698 4.5006 39.7140 9.610e-26 2.686e-27 1.106e-32 355.8838 183.21
DG4699 4.3298 39.1026 3.892e-15 2.885e-15 1.129e-15 252.6873 182.84
DG4700 4.1741 39.0140 3.869e-15 3.216e-15 1.354e-15 235.9882 182.26
DG4732 -25.3348 27.6837 7.551e-16 6.091e-16 2.702e-16 225.2788 369.74
DG4733 -25.7770 27.9802 9.400e-16 8.416e-16 3.393e-16 155.695 370.96
DG4734 -25.7780 27.8502 9.151e-16 7.371e-16 3.053e-16 123.8001 370.74
DG4735 -25.7252 28.1080 1.207e-15 9.622e-16 3.993e-16 123.7001 370.69
DG4736 -25.2287 27.7554 1.329e-15 1.013e-15 3.920e-16 131.3655 371.25
DG4737 -25.4383 27.6944 9.147e-16 6.788e-16 3.097e-16 119.7899 370.34
DG4823 7.8879 40.1290 4.919e-15 4.052e-15 1.955e-15 358.6032 106.47
DG4824 8.2358 39.2933 8.080e-15 6.080e-15 2.245e-15 339.4465 107.08
DG4825 7.9869 39.4494 1.073e-14 7.757e-15 3.197e-15 393.6004 106.94
DG4863 25.2809 -33.7214 9.501e-16 6.756e-16 2.313e-16 253.9419 661.67
DG4864 25.1742 -33.6439 4.475e-16 3.442e-16 1.394e-16 76.8477 656.7
DG4865 25.5059 -33.6471 2.311e-16 1.835e-16 7.858e-17 68.6002 660.57
DG4866 25.0861 -33.8348 2.485e-16 1.991e-16 8.738e-17 137.7444 661.75
DG4867 25.0298 -33.1886 3.076e-16 2.397e-16 1.124e-16 57.9802 656.77
DG4868 25.2576 -34.1835 3.062e-16 2.628e-16 1.162e-16 70.2025 659.05
DG4869 25.0182 -33.8718 3.068e-16 2.472e-16 1.126e-16 74.3868 660.45
DG4870 25.3765 -34.1099 3.591e-16 2.625e-16 1.284e-16 62.301 656.27
DG4871 25.0710 -33.7036 4.412e-16 3.774e-16 1.386e-16 84.7105 658.17
DG4872 25.7101 -33.9861 3.292e-16 3.079e-16 1.255e-16 77.7625 659.95
DG4873 25.4054 -33.9134 2.016e-16 1.713e-16 7.412e-17 144.2199 658.46
DG4874 25.6449 -33.9476 6.108e-26 1.825e-27 7.563e-33 77.1831 661.43
DG4875 24.9183 -33.6755 3.410e-16 2.885e-16 1.302e-16 79.0849 657.44
DG4876 25.1456 -33.9274 4.768e-16 3.574e-16 1.558e-16 73.7291 656.67
DG4988 25.0011 40.6996 3.598e-15 2.716e-15 1.176e-15 401.5508 133.66
DG5056 -22.3278 43.4764 8.245e-16 6.426e-16 3.095e-16 109.1426 373.8
DG5057 -22.3415 43.2944 8.396e-16 6.928e-16 3.045e-16 116.9252 374.49
DG5058 -22.5094 43.4448 9.357e-16 7.332e-16 3.384e-16 123.4628 374.12
DG5086 1.7809 19.1173 1.231e-15 1.087e-15 4.613e-16 160.9524 311.97
DG5087 1.9518 18.9448 5.486e-26 1.582e-27 6.903e-33 176.855 312.24
DG5088 1.7202 19.3695 8.503e-16 7.939e-16 3.306e-16 167.6991 310.96
DG5089 1.9581 19.2500 8.997e-16 6.983e-16 3.428e-16 274.1377 312.61
DG5197 34.7053 13.0918 3.437e-16 2.640e-16 1.250e-16 153.8318 534.52
DG5198 34.8690 13.1355 4.427e-16 3.563e-16 1.625e-16 81.1318 536.06
DG5199 34.9675 13.2031 6.245e-16 5.209e-16 1.867e-16 72.9122 534.58
DG5200 34.7079 13.1168 4.630e-16 3.806e-16 1.546e-16 82.5356 535.54
DG5201 34.6245 13.3231 4.945e-16 4.170e-16 1.785e-16 80.9864 536.19
DG5202 35.0018 13.0994 5.667e-26 1.518e-27 7.101e-33 101.2579 536.62
DG5317 40.4546 24.3218 1.599e-15 1.230e-15 5.157e-16 213.6374 245.15
DG5336 41.0370 -18.8672 2.489e-15 1.935e-15 8.571e-16 180.3399 259.89
DG5337 41.0434 -18.9864 2.698e-15 2.023e-15 9.290e-16 214.1197 259.89
DG5357 13.0238 -17.1565 4.285e-16 3.617e-16 1.662e-16 350.192 400.44
DG5358 13.3195 -17.3499 6.648e-16 5.266e-16 2.332e-16 92.7783 401.84
DG5359 13.1270 -16.7859 6.453e-16 5.707e-16 2.420e-16 109.0398 400.64
DG5360 13.1411 -17.2847 5.080e-26 1.471e-27 7.377e-33 97.0032 404.43
DG5361 13.1403 -16.8690 9.171e-16 8.521e-16 2.944e-16 98.25 402.8
DG5362 12.9322 -17.3517 7.275e-16 5.995e-16 3.061e-16 115.7688 402.4
DG5363 13.0016 -17.1700 6.655e-16 5.237e-16 2.568e-16 94.3394 403.15
DG5364 13.0124 -16.9186 6.125e-16 5.648e-16 2.170e-16 98.9658 402.49
DG5365 13.0042 -17.1045 5.282e-26 1.461e-27 6.558e-33 127.9634 404.25
DG5366 -18.1043 43.2288 2.956e-16 2.276e-16 9.681e-17 59.4261 822.37
DG5367 -18.1116 43.2414 2.018e-16 1.636e-16 7.662e-17 51.1887 823.42
DG5368 -18.1447 43.4412 2.313e-16 1.743e-16 8.755e-17 61.5706 822.81
DG5378 27.5474 -15.7385 5.491e-15 3.502e-15 1.376e-15 526.15 296.83
DG5379 27.5600 -15.8771 1.269e-15 9.951e-16 4.494e-16 427.8113 297.08
DG5380 26.8730 -15.5721 1.874e-15 1.517e-15 6.410e-16 161.9649 297.27
DG5381 27.5443 -15.6225 2.253e-15 1.644e-15 8.038e-16 214.0755 298.54
DG5382 28.0356 -14.7660 1.850e-15 1.563e-15 5.898e-16 189.769 297.25
DG5383 27.4011 -14.8469 2.353e-15 1.901e-15 8.938e-16 186.1818 297.47
DG5384 28.0775 -16.7338 1.751e-15 1.475e-15 6.585e-16 199.7886 296.19
DG5385 27.3811 -16.0975 1.374e-15 1.086e-15 4.842e-16 419.0302 299.28
DG5386 27.6294 -15.6053 1.333e-15 1.150e-15 4.487e-16 421.4674 299.12
DG5387 26.6830 -14.8908 2.886e-15 2.336e-15 8.174e-16 205.7253 299.62
DG5388 27.9274 -16.1644 8.075e-26 1.763e-27 8.573e-33 221.2766 301.68
DG5389 28.8793 -15.6207 1.977e-15 1.588e-15 7.072e-16 173.6051 301.44
DG5390 28.2145 -15.9178 6.644e-26 1.870e-27 8.335e-33 207.3542 296.29
DG5391 27.5240 -15.7138 2.268e-15 1.683e-15 7.704e-16 204.7166 295.94
DG5392 28.2524 -15.7380 1.406e-15 1.141e-15 4.879e-16 241.8595 296.43
DG5436 -0.9723 -31.5206 5.126e-15 4.336e-15 2.181e-15 992.4237 134.39
DG5437 -1.3194 -29.9253 1.116e-14 8.809e-15 3.367e-15 423.4434 135.84
DG5438 -0.0945 -31.7088 7.914e-15 6.198e-15 2.693e-15 338.6896 133.96
DG5439 -1.2065 -30.7562 1.767e-25 4.609e-27 1.851e-32 510.967 134.11
DG5440 -2.0216 -32.1385 1.766e-25 4.023e-27 2.062e-32 405.8269 135.14
DG5441 0.1755 -30.8388 8.636e-15 6.791e-15 2.965e-15 380.2189 134.23
DG5442 -0.7630 -29.9271 1.814e-25 4.517e-27 1.999e-32 499.2071 134.3
DG5443 -1.3951 -32.4952 8.120e-15 6.115e-15 2.853e-15 371.7085 134.0
DG5444 -0.7682 -32.4180 1.668e-25 4.142e-27 1.896e-32 367.3828 135.07
DG5445 1.8485 -30.4059 4.024e-16 3.038e-16 9.870e-17 119.9666 982.23
DG5446 1.7703 -30.2377 1.488e-25 3.782e-27 1.983e-32 56.1046 982.18
DG5447 1.8006 -30.6717 1.340e-16 1.108e-16 5.288e-17 47.7432 984.39
DG5448 1.8353 -30.6529 1.395e-16 1.129e-16 5.157e-17 48.9534 983.79
DG5449 1.8431 -30.1252 1.309e-16 1.183e-16 5.147e-17 45.8294 983.56
DG5450 2.1064 -30.2947 1.250e-16 1.177e-16 5.258e-17 38.2183 984.65
DG5451 1.9059 -30.6976 1.534e-25 3.622e-27 2.003e-32 56.8243 983.95
DG5452 1.5489 -30.3626 1.383e-25 3.806e-27 1.896e-32 58.6722 982.8
DG5453 1.9385 -30.3136 9.444e-17 8.401e-17 3.397e-17 97.3113 984.35
DG5454 1.9187 -30.3846 1.099e-16 8.000e-17 3.925e-17 113.2156 983.88
DG5455 1.8906 -30.2669 1.436e-16 1.281e-16 6.216e-17 49.3289 982.4
DG5456 1.8158 -30.3138 1.534e-25 3.971e-27 1.793e-32 55.5633 984.18
DG5457 2.0495 -30.3289 1.088e-16 8.489e-17 3.611e-17 74.6617 985.25
DG5458 1.9635 -30.4913 1.464e-25 3.855e-27 1.872e-32 45.1734 987.36
DG5459 1.8686 -30.6614 1.494e-16 1.183e-16 5.117e-17 38.648 986.33
DG5460 1.8280 -30.1020 1.361e-16 1.102e-16 4.843e-17 44.7859 983.91
DG5469 -7.2826 19.5787 3.492e-16 2.745e-16 1.210e-16 69.8333 613.63
DG5470 -7.2102 19.5856 4.985e-16 3.958e-16 1.531e-16 80.3616 613.41
DG5471 -7.3180 19.4716 3.627e-16 3.022e-16 1.242e-16 77.7811 613.12
DG5472 -7.3105 19.5172 6.275e-26 1.744e-27 8.119e-33 106.5569 614.4
DG5473 13.9969 29.7271 3.362e-15 2.760e-15 1.122e-15 281.3341 179.67
DG5474 14.1345 30.4262 3.216e-15 2.705e-15 1.234e-15 257.6204 179.7
DG5475 13.8971 30.4748 3.249e-15 2.594e-15 9.926e-16 218.9394 178.92
DG5476 14.6875 30.1075 2.307e-15 1.793e-15 7.860e-16 191.6167 179.32
DG5502 5.0185 19.2239 4.498e-16 3.872e-16 1.597e-16 86.3403 537.25
DG5503 4.9709 19.2785 4.934e-16 3.547e-16 1.503e-16 83.3731 536.94
DG5712 -30.0628 -39.0352 7.835e-26 1.846e-27 8.893e-33 191.0508 249.03
DG5713 -29.8518 -38.9638 2.266e-15 1.890e-15 8.606e-16 213.3097 249.09
DG5752 -32.6651 15.1272 1.518e-15 1.285e-15 4.797e-16 351.5681 481.13
DG5753 -33.2577 16.3212 7.022e-16 5.524e-16 2.486e-16 112.2504 484.34
DG5754 -33.7972 15.3741 4.499e-16 3.547e-16 1.632e-16 108.6299 490.34
DG5755 -31.8396 14.5424 4.200e-16 3.636e-16 1.694e-16 169.3093 486.49
DG5756 -33.1498 15.4504 8.913e-16 7.450e-16 2.949e-16 94.1732 493.15
DG5757 -32.1968 14.5868 4.513e-16 3.786e-16 1.736e-16 140.5806 482.42
DG5758 -32.4853 16.0203 5.456e-26 1.308e-27 6.122e-33 96.737 491.65
DG5759 -32.9034 16.0116 6.909e-16 5.822e-16 2.330e-16 101.7595 483.72
DG5760 -32.0802 14.6286 4.533e-16 3.619e-16 1.617e-16 118.8381 489.2
DG5761 -32.3503 15.0995 4.399e-16 3.165e-16 1.561e-16 197.6459 487.77
DG5762 -32.5133 14.8280 5.014e-16 4.038e-16 1.694e-16 242.9114 486.61
DG5763 -32.4086 14.6076 4.322e-16 3.860e-16 1.825e-16 149.583 488.21
DG5764 -34.3759 15.0949 6.717e-16 5.111e-16 2.071e-16 98.5622 483.58
DG5765 -32.5467 15.1957 4.600e-16 3.468e-16 1.753e-16 255.2722 487.84
DG5766 -31.5047 14.2020 5.771e-16 5.025e-16 2.329e-16 99.8506 492.74
DG5767 -33.1389 14.8025 6.674e-16 4.829e-16 2.478e-16 110.9063 487.19
DG5768 -32.3083 14.7073 4.133e-16 3.730e-16 1.626e-16 206.3981 492.53
DG5769 -32.2433 15.5609 4.463e-16 3.430e-16 1.453e-16 138.9326 485.96
DG5770 -34.2151 14.6799 5.897e-16 5.304e-16 2.163e-16 101.5314 490.56
DG5771 -32.8173 14.5099 5.243e-16 4.009e-16 1.984e-16 192.3993 489.08
DG5772 -33.4024 13.9550 5.905e-16 4.773e-16 2.325e-16 102.7824 493.33
DG5773 -32.1334 14.3314 5.222e-26 1.457e-27 6.699e-33 126.666 483.16
DG5774 -34.1417 15.0371 4.981e-26 1.347e-27 6.281e-33 167.405 484.64
DG5775 -33.2220 14.9398 4.267e-16 3.500e-16 1.522e-16 235.0463 491.68
DG5776 -32.2099 16.1896 6.321e-16 4.836e-16 2.154e-16 100.7676 482.58
DG5777 -32.2958 14.4410 6.971e-16 6.465e-16 2.525e-16 134.9881 485.21
DG5778 -32.5143 14.5530 4.346e-16 4.120e-16 1.678e-16 197.192 493.65
DG5779 -31.9412 14.5026 4.463e-16 3.625e-16 1.671e-16 107.8947 488.26
DG5780 -32.7334 14.6493 4.466e-16 3.304e-16 1.567e-16 138.0196 485.41
DG5781 -32.0230 14.4198 5.417e-26 1.390e-27 6.750e-33 134.5477 489.77
DG5782 -34.0076 15.5226 6.536e-16 5.113e-16 2.203e-16 101.8424 483.13
DG5783 -32.7316 15.5464 5.303e-26 1.468e-27 7.110e-33 133.6776 488.45
DG5784 -32.0105 14.2894 6.125e-16 5.431e-16 2.052e-16 89.2493 493.51
DG5785 -32.4949 14.8841 5.653e-26 1.456e-27 6.286e-33 105.8895 487.93
