Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
RightS10876,-43.6470,1.3063,2.006e-18,1.712e-18,9.004e-19,-0.0002,120.92,0
RightS10885,-43.7026,1.2792,1.340e-14,1.850e-14,2.552e-14,0.0007,120.98,0
RightS10888,-43.6365,1.0991,6.663e-19,6.438e-19,4.443e-19,0.0001,119.19,0
RightS10890,-43.7662,1.1778,2.219e-18,4.090e-18,1.024e-17,0.0004,119.66,0
RightS10897,-43.6800,1.1410,2.155e-18,4.474e-18,1.474e-17,0.0003,118.83,0
RightS10898,-43.6633,1.1952,1.546e-19,1.683e-19,1.412e-19,0.0001,119.98,0
RightS10900,-43.6645,1.1625,6.432e-19,6.037e-19,3.765e-19,-0.0001,118.84,0
RightS10902,-43.6345,1.1055,1.106e-20,1.501e-20,2.075e-20,0.0006,119.13,0
RightS10903,-43.6870,1.1942,2.211e-18,4.495e-18,1.387e-17,-0.0003,123.76,0
RightS10905,-43.6789,1.1686,6.320e-18,1.578e-17,7.543e-17,0.0003,118.85,0
RightS10909,-43.7372,1.2611,9.432e-19,9.165e-19,6.156e-19,0.0002,120.66,0
RightS10917,-43.6812,1.1979,6.676e-18,5.540e-18,2.738e-18,-0.0004,121.21,0
RightS10922,-43.6704,1.1552,3.900e-18,7.049e-18,1.707e-17,0.0002,118.63,0
RightS10923,-43.6458,1.1500,3.195e-19,3.243e-19,2.425e-19,0.0004,119.12,0
RightS10925,-43.7025,1.2001,1.357e-19,1.461e-19,1.269e-19,-0.0004,120.14,0
RightS10929,-43.7453,1.1967,4.625e-14,3.262e-14,1.151e-14,0.0006,119.84,0
RightS10934,-43.7417,1.2130,4.410e-19,7.652e-19,1.701e-18,0.0008,120.09,0
RightS10936,-43.6905,1.2110,1.973e-18,3.330e-18,6.879e-18,-0.0004,121.25,0
RightS10937,-43.5657,1.1743,7.964e-20,8.804e-20,7.622e-20,-0.0,119.93,0
RightS10943,-43.6877,1.1983,3.052e-19,3.075e-19,2.262e-19,0.0004,121.28,0
RightS10946,-43.6987,1.2452,2.346e-20,2.891e-20,3.286e-20,-0.0005,121.23,0
RightS10948,-43.6902,1.1979,7.971e-20,9.212e-20,8.816e-20,0.0,120.81,0
RightS10954,-43.7004,1.1743,4.637e-19,4.750e-19,3.556e-19,0.0003,118.73,0
RightS10956,-43.7072,1.1960,5.108e-20,5.801e-20,5.433e-20,-0.0,119.97,0
RightS10958,-43.7210,1.2095,9.665e-20,1.052e-19,9.170e-20,0.0003,120.06,0
RightS10967,-43.7349,1.1009,1.234e-14,8.399e-15,2.871e-15,-0.0006,118.99,0
RightS10971,-43.6736,1.1945,5.109e-20,5.963e-20,5.792e-20,-0.0001,119.95,0
RightS10972,-43.6793,1.2225,2.041e-20,2.541e-20,2.878e-20,-0.0004,121.18,0
RightS10977,-43.6542,1.2203,1.127e-19,1.277e-19,1.184e-19,0.0001,120.9,0
RightS10983,-43.7332,1.1020,1.815e-19,1.872e-19,1.378e-19,-0.0004,118.95,0
RightS10991,-43.6984,1.3282,7.843e-19,7.333e-19,4.723e-19,0.0,120.89,0
RightS10994,-43.6892,1.1944,2.891e-19,2.971e-19,2.199e-19,-0.0007,119.88,0
RightS10998,-43.6260,1.3667,1.231e-19,1.409e-19,1.352e-19,0.0006,120.76,0
RightS11009,-43.6679,1.1772,8.498e-19,1.350e-18,2.478e-18,-0.0007,119.2,0
RightS11018,-43.6030,1.1953,1.921e-18,3.245e-18,6.950e-18,0.0004,119.97,0
RightS11020,-43.6972,1.0875,3.782e-18,3.367e-18,1.877e-18,-0.0004,118.76,0
RightS11023,-43.6550,1.1168,1.433e-19,1.628e-19,1.468e-19,0.0003,118.94,0
RightS11025,-43.6791,1.1901,4.490e-14,3.407e-14,1.397e-14,0.0004,119.67,1
RightS11029,-43.6739,1.1648,1.068e-20,1.400e-20,1.820e-20,0.0009,119.0,0
RightS11034,-43.5225,1.3321,4.648e-20,5.650e-20,6.087e-20,-0.0,120.3,0
RightS11038,-43.6910,1.1788,6.086e-19,5.612e-19,3.583e-19,0.0001,118.55,0
RightS11039,-43.6609,1.1805,8.576e-19,8.037e-19,4.918e-19,0.0012,119.49,0
RightS11043,-43.6972,1.1922,9.306e-20,1.031e-19,9.357e-20,0.0006,118.52,0
RightS11049,-43.6708,1.1704,3.487e-20,4.299e-20,4.846e-20,-0.0007,119.25,0
RightS11053,-43.6599,1.3149,1.945e-20,2.477e-20,2.938e-20,0.0002,120.89,0
RightS11061,-43.6985,1.2061,1.106e-20,1.486e-20,2.026e-20,0.0007,120.68,0
RightS11069,-43.7234,1.2510,7.104e-19,1.245e-18,2.721e-18,-0.0002,120.71,0
RightS11070,-43.6494,1.2532,1.936e-18,3.942e-18,1.273e-17,-0.0003,120.96,0
RightS11073,-43.6863,1.1833,1.622e-20,2.110e-20,2.562e-20,-0.0011,119.02,0
RightS11076,-43.7007,1.1719,9.963e-19,9.211e-19,5.723e-19,0.0001,118.74,0
RightS11080,-43.7149,1.1888,1.711e-20,2.345e-20,3.075e-20,-0.001,119.77,0
RightS11081,-43.7028,1.3148,5.908e-19,5.573e-19,3.613e-19,-0.0001,120.92,0
RightS11082,-43.6772,1.1926,1.588e-20,1.960e-20,2.250e-20,-0.0,119.7,0
RightS11087,-43.7324,1.2304,1.055e-18,1.707e-18,3.393e-18,-0.0006,120.35,0
RightS11092,-43.7052,1.2291,3.149e-20,3.643e-20,3.605e-20,0.0,121.04,0
RightS11094,-43.6847,1.2041,8.448e-20,9.460e-20,8.441e-20,0.0005,121.37,0
RightS11099,-43.6147,1.2474,4.082e-19,4.101e-19,3.049e-19,0.0004,120.36,0
RightS11100,-43.7171,1.1435,4.700e-19,4.760e-19,3.458e-19,-0.0006,119.0,0
RightS11101,-43.7205,1.1062,1.407e-20,1.833e-20,2.257e-20,-0.0,118.89,0
RightS11102,-43.6847,1.2374,1.147e-20,1.493e-20,1.805e-20,-0.0002,121.23,0
RightS11105,-43.6578,1.1845,1.420e-19,1.462e-19,1.169e-19,-0.0004,119.7,0
RightS11106,-43.6770,1.1839,7.607e-20,8.038e-20,6.732e-20,-0.0002,118.65,0
RightS11108,-43.6894,1.1911,6.754e-18,5.675e-18,2.852e-18,0.0013,119.34,0
RightS11109,-43.6824,1.1959,4.638e-14,3.250e-14,1.162e-14,0.0001,120.31,0
RightS11110,-43.6867,1.1967,3.459e-18,4.900e-18,7.165e-18,0.0,121.34,0
RightS11112,-43.7065,1.0489,5.882e-18,1.410e-17,6.332e-17,-0.0002,118.95,0
RightS11117,-43.5580,1.2890,3.791e-19,3.887e-19,2.926e-19,0.0003,120.37,0
RightS11120,-43.6544,1.2688,7.346e-20,9.109e-20,9.922e-20,-0.0006,121.01,0
RightS11126,-43.7194,1.1891,4.747e-18,3.980e-18,2.025e-18,-0.0002,119.64,0
RightS11127,-43.6922,1.1932,1.128e-18,9.740e-19,5.350e-19,-0.0003,119.57,0
RightS11128,-43.6963,1.1957,3.133e-20,3.816e-20,4.149e-20,-0.0003,120.0,0
RightS11129,-43.6517,1.2311,3.149e-18,2.680e-18,1.373e-18,0.0014,120.68,0
RightS11135,-43.6885,1.1897,9.224e-19,8.598e-19,5.280e-19,0.0,118.51,0
RightS11136,-43.7237,1.2527,2.838e-14,1.950e-14,6.526e-15,-0.0014,120.75,0
RightS11137,-43.6846,1.1625,7.577e-15,5.102e-15,1.609e-15,0.0008,118.58,0
RightS11142,-43.6950,1.2420,1.353e-18,1.201e-18,6.823e-19,0.0004,121.28,0
RightS11157,-43.6910,1.1944,2.811e-18,2.401e-18,1.258e-18,-0.0004,119.39,0
RightS11159,-43.6752,1.2148,2.376e-20,3.086e-20,3.789e-20,0.0009,120.88,0
RightS11160,-43.6803,1.2499,1.327e-20,1.750e-20,2.150e-20,0.0005,121.23,0
RightS11162,-43.6699,1.2177,2.933e-18,7.308e-18,3.680e-17,-0.0005,121.02,0
RightS11164,-43.6892,1.1935,3.421e-18,5.026e-18,8.387e-18,-0.0002,119.39,0
RightS11165,-43.6936,1.1890,1.732e-18,3.472e-18,1.054e-17,0.0006,119.25,0
RightS11167,-43.6819,1.2009,5.133e-18,4.460e-18,2.376e-18,0.0001,120.81,0
RightS11173,-43.8172,1.2644,2.823e-18,5.512e-18,1.621e-17,0.0001,120.14,0
RightS11177,-43.7557,1.1660,8.444e-20,9.815e-20,9.851e-20,0.0003,119.41,0
RightS11183,-43.6649,1.2158,1.569e-17,4.125e-17,2.235e-16,0.0006,121.23,0
RightS11184,-43.6478,1.2161,1.338e-18,2.025e-18,3.503e-18,-0.0006,121.22,0
RightS11186,-43.6683,1.2360,5.495e-19,5.323e-19,3.605e-19,0.0014,121.21,0
RightS11187,-43.7195,1.2000,3.002e-19,2.969e-19,2.187e-19,-0.0001,120.33,0
RightS11188,-43.6654,1.1749,2.418e-18,4.283e-18,9.841e-18,-0.0002,119.04,0
RightS11189,-43.6599,1.2155,2.061e-18,1.941e-18,1.219e-18,0.0008,120.76,0
RightS11190,-43.6795,1.1533,7.000e-20,7.953e-20,7.509e-20,0.0001,118.79,0
RightS11191,-43.6719,1.1585,1.634e-20,2.149e-20,2.782e-20,0.0007,118.61,0
RightS11192,-43.6937,1.1872,2.881e-18,5.242e-18,1.280e-17,0.0,118.69,0
RightS11194,-43.6902,1.1798,3.092e-18,2.639e-18,1.394e-18,0.0003,119.2,0
RightS11196,-43.6860,1.2109,7.355e-19,6.740e-19,4.129e-19,0.0002,121.15,0
RightS11197,-43.7019,1.1742,3.133e-20,3.786e-20,4.091e-20,0.0005,118.71,0
RightS11199,-43.6758,1.1926,3.293e-18,2.931e-18,1.653e-18,-0.0005,119.86,0
RightS11200,-43.7321,1.2248,1.143e-18,1.045e-18,6.420e-19,-0.0004,120.97,0
RightS11202,-43.6493,1.2184,9.662e-18,7.842e-18,3.916e-18,-0.0009,120.98,0
RightS11203,-43.6484,1.1593,5.376e-19,8.930e-19,1.876e-18,0.0001,118.56,0
RightS11204,-43.6857,1.1865,3.656e-18,6.049e-18,1.205e-17,-0.0005,118.43,0
RightS11207,-43.7087,1.1764,6.243e-19,6.168e-19,4.340e-19,0.0006,119.33,0
RightS11208,-43.7302,1.1547,4.043e-18,3.495e-18,1.968e-18,-0.0001,118.53,0
RightS11209,-43.6648,1.1896,4.501e-20,5.336e-20,5.658e-20,0.0002,119.37,0
RightS11210,-43.6668,1.2079,3.643e-20,4.367e-20,4.438e-20,0.0002,120.41,0
RightS11213,-43.7070,1.1575,3.219e-17,2.367e-17,9.076e-18,-0.0006,118.8,0
RightS11214,-43.6795,1.2187,1.205e-18,1.127e-18,6.994e-19,-0.0,120.7,0
RightS11215,-43.7086,1.1812,1.809e-18,3.445e-18,9.371e-18,-0.0004,118.75,0
RightS11216,-43.6732,1.1606,2.470e-18,2.169e-18,1.257e-18,0.0006,118.58,0
RightS11219,-43.6735,1.1999,1.754e-19,1.823e-19,1.445e-19,-0.0009,120.36,0
RightS11223,-43.6512,1.2005,4.733e-18,3.959e-18,1.963e-18,0.0001,120.35,0
RightS11225,-43.6626,1.1474,3.804e-18,5.351e-18,7.738e-18,-0.0004,118.72,0
RightS11226,-43.6917,1.2034,4.376e-19,4.136e-19,2.616e-19,0.0,120.6,0
RightS11230,-43.6397,1.1696,5.392e-19,8.934e-19,1.765e-18,0.0007,118.72,0
RightS11231,-43.6965,1.1964,3.719e-18,9.640e-18,4.942e-17,0.0001,120.11,0
RightS11232,-43.6828,1.1645,4.011e-20,5.388e-20,6.928e-20,0.0007,118.48,0
RightS11233,-43.6579,1.2054,2.788e-19,2.904e-19,2.379e-19,0.0,120.4,0
RightS11234,-43.6710,1.1185,5.359e-19,1.013e-18,2.836e-18,-0.0001,118.69,0
RightS11235,-43.6748,1.2073,2.424e-18,2.047e-18,1.051e-18,0.0008,120.4,0
RightS11236,-43.6724,1.1234,1.276e-18,1.109e-18,5.870e-19,-0.0009,118.71,0
RightS11239,-43.6464,1.2196,8.032e-20,9.325e-20,9.247e-20,-0.0001,121.28,0
RightS11244,-43.6875,1.1478,1.174e-20,1.530e-20,1.878e-20,-0.0004,118.44,0
RightS11246,-43.6898,1.1808,9.235e-19,1.644e-18,3.908e-18,-0.0003,119.48,0
RightS11247,-43.7155,1.1896,4.009e-19,7.035e-19,1.685e-18,-0.0002,119.69,0
RightS11249,-43.6691,1.2075,1.718e-18,1.609e-18,9.977e-19,-0.0004,120.78,0
RightS11251,-43.6967,1.1910,2.305e-18,4.843e-18,1.611e-17,0.0004,118.64,0
RightS11256,-43.6999,1.1515,1.355e-18,1.207e-18,7.034e-19,0.0009,118.55,0
RightS11257,-43.6768,1.1658,5.707e-18,4.826e-18,2.507e-18,-0.0002,118.72,0
RightS11258,-43.7123,1.2030,7.792e-19,7.454e-19,4.739e-19,0.0001,120.18,0
RightS11261,-43.6455,1.1630,3.009e-18,4.855e-18,9.115e-18,-0.0001,118.71,0
RightS11262,-43.6755,1.1984,1.126e-19,1.310e-19,1.240e-19,0.0002,120.17,0
RightS11264,-43.7028,1.1824,2.733e-20,3.669e-20,4.735e-20,0.0007,119.56,0
RightS11265,-43.7181,1.1836,8.989e-19,8.631e-19,5.659e-19,0.0003,118.96,0
RightS11270,-43.7025,1.1798,2.422e-20,2.979e-20,3.382e-20,-0.0005,118.59,0
RightS11271,-43.6868,1.1645,1.887e-18,3.779e-18,1.147e-17,-0.0,118.86,0
RightS11272,-43.6325,1.1509,6.223e-19,6.190e-19,4.419e-19,0.0007,118.7,0
RightS11273,-43.6806,1.1453,1.025e-13,8.864e-14,4.872e-14,0.0,118.52,1
RightS11276,-43.7251,1.2421,1.586e-20,2.018e-20,2.421e-20,0.0005,121.29,0
RightS11278,-43.7386,1.2040,5.421e-19,5.259e-19,3.708e-19,0.0006,120.42,0
RightS11284,-43.6993,1.2148,2.667e-18,2.242e-18,1.153e-18,-0.0003,120.58,0
RightS11286,-43.6762,1.1950,5.957e-19,5.738e-19,3.824e-19,0.0005,119.97,0
RightS11288,-43.7288,1.1806,3.748e-20,4.482e-20,4.606e-20,0.0003,118.81,0
RightS11294,-43.6981,1.2174,2.863e-19,2.967e-19,2.341e-19,0.0002,120.56,0
RightS11295,-43.6713,1.2071,2.461e-14,1.713e-14,5.971e-15,0.0005,121.2,0
RightS11297,-43.6630,1.1267,1.486e-18,2.598e-18,5.919e-18,-0.0001,118.63,0
RightS11298,-43.6999,1.2118,9.279e-20,1.011e-19,8.943e-20,0.0001,120.72,0
RightS11301,-43.6761,1.2082,5.651e-20,6.325e-20,5.603e-20,0.0008,120.37,0
RightS11305,-43.7086,1.2010,1.125e-18,1.016e-18,6.014e-19,0.0002,120.64,0
RightS11306,-43.6384,1.1695,2.878e-14,1.966e-14,6.475e-15,0.0002,118.73,0
RightS11308,-43.6760,1.2110,4.025e-18,3.206e-18,1.458e-18,0.0005,120.65,0
RightS11312,-43.6551,1.2123,3.584e-20,4.177e-20,4.074e-20,0.0001,120.79,0
RightS11313,-43.6821,1.1736,1.657e-15,1.101e-15,3.477e-16,-0.0003,118.89,0
RightS11317,-43.7015,1.1727,4.621e-18,3.975e-18,2.156e-18,0.0008,118.91,0
RightS11320,-43.6865,1.2060,4.045e-14,2.799e-14,9.585e-15,-0.0001,120.83,0
RightS11321,-43.6688,1.2241,9.065e-19,8.652e-19,5.699e-19,0.0006,121.29,0
RightS11323,-43.7193,1.1972,1.288e-18,2.381e-18,6.279e-18,-0.0002,119.97,0
RightS11324,-43.6988,1.1947,1.053e-13,9.455e-14,5.657e-14,0.0007,119.87,1
RightS11325,-43.6091,1.2213,1.955e-18,1.752e-18,1.011e-18,-0.0002,121.03,0
RightS11326,-43.6418,1.1711,1.080e-19,1.177e-19,9.999e-20,0.0007,118.81,0
RightS11328,-43.6854,1.2588,2.794e-18,2.436e-18,1.318e-18,-0.0007,121.12,0
RightS11331,-43.6918,1.2185,2.498e-18,3.861e-18,6.704e-18,0.0006,121.23,0
RightS11333,-43.7020,1.1402,2.345e-20,3.013e-20,3.587e-20,-0.0002,118.67,0
RightS11334,-43.7314,1.1956,3.539e-19,3.436e-19,2.283e-19,0.001,119.92,0
RightS11337,-43.6536,1.1747,4.563e-20,5.364e-20,5.174e-20,-0.0,119.21,0
RightS11340,-43.6411,1.1889,1.397e-18,2.995e-18,1.058e-17,-0.0003,119.79,0
RightS11342,-43.6464,1.1700,2.703e-18,2.265e-18,1.210e-18,0.0004,119.25,0
RightS11343,-43.6392,1.1981,5.155e-19,4.930e-19,3.311e-19,-0.0004,121.28,0
RightS11344,-43.6464,1.2303,1.015e-18,9.526e-19,6.090e-19,0.0004,121.09,0
RightS11345,-43.7061,1.2221,8.065e-19,7.631e-19,4.832e-19,-0.0009,120.69,0
RightS11347,-43.6555,1.2198,3.359e-20,4.102e-20,4.449e-20,-0.0005,120.82,0
RightS11349,-43.7300,1.1853,2.150e-19,2.224e-19,1.694e-19,-0.0003,119.46,0
RightS11352,-43.6884,1.1508,4.477e-14,3.150e-14,1.092e-14,0.0004,118.57,0
RightS11354,-43.7213,1.1628,3.469e-18,5.325e-18,9.360e-18,0.0003,118.51,0
RightS11358,-43.6375,1.1540,7.196e-14,5.629e-14,2.410e-14,0.0007,119.13,1
RightS11359,-43.7254,1.1789,1.086e-18,1.822e-18,3.688e-18,0.0001,119.16,0
RightS11360,-43.6676,1.2185,3.972e-19,3.858e-19,2.680e-19,0.0002,120.78,0
RightS11362,-43.7012,1.1748,2.308e-19,2.662e-19,2.577e-19,0.0,118.56,0
RightS11363,-43.6511,1.1961,2.380e-18,2.018e-18,1.076e-18,0.0004,120.25,0
RightS11364,-43.6864,1.1825,1.681e-17,1.355e-17,6.302e-18,-0.0006,119.4,0
RightS11365,-43.7112,1.1660,2.410e-19,2.467e-19,1.944e-19,-0.0003,118.58,0
RightS11366,-43.6936,1.1530,2.297e-18,5.188e-18,1.941e-17,0.0002,118.71,0
RightS11371,-43.7367,1.1997,1.625e-20,2.073e-20,2.384e-20,0.0006,120.06,0
RightS11374,-43.6777,1.2029,4.873e-14,3.635e-14,1.421e-14,-0.0002,120.89,0
RightS11377,-43.7062,1.1794,3.309e-19,3.309e-19,2.504e-19,-0.0006,118.53,0
RightS11379,-43.7153,1.2198,1.185e-18,1.871e-18,3.394e-18,-0.0001,120.77,0
RightS11380,-43.7322,1.2036,5.923e-18,4.813e-18,2.363e-18,-0.0008,120.22,0
RightS11382,-43.6980,1.1973,9.753e-18,7.550e-18,3.114e-18,-0.0002,120.02,0
RightS11386,-43.6669,1.1599,2.570e-17,2.017e-17,8.970e-18,-0.0,118.62,1
RightS11387,-43.6541,1.1602,8.952e-19,1.498e-18,3.183e-18,0.0001,118.64,0
RightS11390,-43.7030,1.2092,1.167e-18,1.041e-18,5.897e-19,0.0002,121.14,0
RightS11391,-43.7760,1.1887,1.587e-19,1.703e-19,1.445e-19,-0.0007,119.47,0
RightS11392,-43.7142,1.1780,4.320e-19,4.446e-19,3.250e-19,-0.0005,118.7,0
RightS11393,-43.6875,1.1943,7.529e-18,5.969e-18,2.805e-18,0.0005,124.22,0
RightS11394,-43.6874,1.1941,3.096e-19,3.127e-19,2.323e-19,0.0002,117.27,0
RightS11395,-43.6873,1.1940,3.906e-17,2.981e-17,1.263e-17,0.0006,115.59,1
RightS11396,-43.6876,1.1942,1.310e-19,1.499e-19,1.468e-19,0.0003,119.82,0
RightS11397,-43.6873,1.1940,9.325e-14,7.583e-14,3.582e-14,-0.0002,117.04,1
RightS11398,-43.6874,1.1943,8.686e-19,8.741e-19,6.457e-19,0.0004,123.09,0
RightS11399,-43.6876,1.1943,3.281e-18,2.756e-18,1.439e-18,0.0007,124.15,0
RightS11400,-43.6876,1.1943,8.121e-18,6.246e-18,2.737e-18,0.0001,122.96,0
RightS11403,-43.5631,1.2496,5.274e-20,6.392e-20,6.820e-20,0.0006,120.26,0
RightS11404,-43.6556,1.3622,1.063e-20,1.403e-20,1.713e-20,-0.0012,120.83,0
RightS11427,-43.7713,1.2763,1.545e-18,2.330e-18,3.839e-18,0.0004,120.38,0
RightS11428,-43.7108,1.0300,9.826e-20,1.040e-19,8.220e-20,0.0007,118.97,0
RightS11432,-43.6050,1.2876,1.744e-20,2.168e-20,2.445e-20,0.0002,120.62,0
RightS11434,-43.7818,1.1469,1.275e-20,1.788e-20,2.591e-20,0.0004,119.54,0
RightS11435,-43.5987,1.3006,5.223e-20,6.554e-20,7.203e-20,0.0001,120.56,0
RightS11441,-43.7917,1.2511,3.669e-20,4.424e-20,4.489e-20,0.0001,120.14,0
RightS11443,-43.7768,1.2502,2.165e-18,3.802e-18,8.820e-18,0.0008,120.27,0
RightS11447,-43.7312,1.3131,1.314e-18,1.234e-18,7.600e-19,0.0002,120.67,0
RightS11451,-43.7083,1.3663,1.029e-13,8.776e-14,4.473e-14,-0.0002,120.69,1
RightS11455,-43.7244,1.0542,2.263e-20,2.906e-20,3.499e-20,0.0001,118.94,0
RightS11461,-43.7927,1.2538,1.228e-19,1.331e-19,1.159e-19,-0.0007,120.18,0
RightS11462,-43.6011,1.2859,2.343e-19,2.509e-19,2.202e-19,0.0002,120.55,0
RightS11465,-43.5927,1.2182,4.691e-18,7.246e-18,1.289e-17,0.0001,120.11,0
RightS11467,-43.8111,1.1739,6.277e-19,5.913e-19,3.785e-19,0.0001,119.78,0
RightS11471,-43.6197,1.0779,4.479e-19,4.404e-19,3.082e-19,-0.0,119.28,0
RightS11472,-43.6003,1.1034,1.228e-19,1.291e-19,1.028e-19,-0.0006,119.45,0
RightS11477,-43.6320,1.0663,2.397e-19,2.445e-19,1.817e-19,-0.0006,119.14,0
RightS11487,-43.5700,1.1918,7.701e-20,8.579e-20,7.726e-20,-0.0003,119.93,0
RightS11489,-43.6470,1.0561,2.743e-19,2.754e-19,2.059e-19,0.0001,119.03,0
RightS11490,-43.5880,1.1445,6.608e-20,7.990e-20,8.077e-20,0.0004,119.67,0
RightS11495,-43.6775,1.3663,4.125e-19,3.991e-19,2.634e-19,0.0008,120.83,0
RightS11497,-43.7469,1.3078,1.467e-19,1.566e-19,1.278e-19,0.0001,120.62,0
RightS11500,-43.7338,1.0566,3.007e-20,3.863e-20,4.589e-20,-0.0,118.97,0
RightS11501,-43.5587,1.2021,3.819e-19,3.765e-19,2.693e-19,0.0011,120.0,0
RightS11504,-43.5633,1.2697,2.102e-18,3.242e-18,5.648e-18,-0.0005,120.33,0
RightS12703,-44.6266,2.2704,1.555e-18,1.384e-18,7.586e-19,-0.0006,117.35,0
RightS12706,-44.6403,2.2930,5.049e-19,4.992e-19,3.620e-19,-0.0007,116.35,0
RightS12707,-44.6195,2.2530,1.962e-20,2.567e-20,3.291e-20,0.0002,117.89,0
RightS12712,-44.6569,2.2865,1.060e-20,1.404e-20,1.837e-20,0.0002,116.85,0
RightS12716,-44.6416,2.2947,1.137e-18,1.109e-18,7.382e-19,-0.0002,116.13,0
RightS12719,-44.6264,2.2749,9.246e-19,9.019e-19,6.196e-19,0.0001,116.93,0
RightS12721,-44.5576,2.2253,2.419e-18,4.596e-18,1.257e-17,0.0004,118.09,0
RightS12725,-44.6287,2.3109,1.665e-17,4.503e-17,2.578e-16,0.0002,115.99,0
RightS12730,-44.7979,2.3363,2.297e-20,2.835e-20,3.212e-20,0.0001,116.76,0
RightS12732,-44.6027,2.2294,2.432e-18,2.117e-18,1.160e-18,0.0003,118.57,0
RightS12744,-44.6363,2.2723,7.398e-16,4.843e-16,1.512e-16,0.0,116.73,0
RightS12746,-44.6349,2.3125,7.115e-14,5.141e-14,1.915e-14,0.0001,115.83,0
RightS12750,-44.6474,2.3240,3.440e-19,6.612e-19,1.816e-18,0.0003,115.71,0
RightS12755,-44.6129,2.2655,1.428e-18,1.342e-18,8.380e-19,0.0002,117.53,0
RightS12765,-44.6345,2.2367,1.144e-18,2.051e-18,5.170e-18,-0.0007,117.62,0
RightS12766,-44.6743,2.5696,1.527e-19,1.559e-19,1.179e-19,-0.0003,116.18,0
RightS12770,-44.6125,2.2771,1.678e-20,2.228e-20,2.920e-20,0.0006,115.96,0
RightS12775,-44.6712,2.2385,4.732e-20,5.752e-20,6.111e-20,0.0006,117.37,0
RightS12779,-44.8003,2.3464,3.148e-20,3.751e-20,3.821e-20,-0.0006,116.73,0
RightS12796,-44.6240,2.2702,3.546e-20,4.461e-20,5.142e-20,-0.0,117.23,0
RightS12797,-44.6112,2.1614,5.773e-20,6.501e-20,5.999e-20,0.0002,118.22,0
RightS12803,-44.6593,2.2453,2.403e-20,3.023e-20,3.417e-20,-0.0006,117.4,0
RightS12807,-44.6274,2.2703,1.279e-20,1.770e-20,2.439e-20,0.0008,117.28,0
RightS12813,-44.5825,2.1212,6.725e-19,6.355e-19,4.262e-19,-0.0003,118.36,0
RightS12815,-44.7022,2.2140,5.078e-20,6.083e-20,6.200e-20,0.0006,117.47,0
RightS12818,-44.5948,2.2505,1.839e-19,1.826e-19,1.312e-19,0.0003,118.05,0
RightS12825,-44.5329,2.1846,5.690e-20,6.762e-20,6.935e-20,-0.0008,118.0,0
RightS12827,-44.6529,2.3144,1.498e-20,1.886e-20,2.214e-20,0.0002,116.03,0
RightS12832,-44.6127,2.2358,2.107e-20,2.641e-20,3.017e-20,0.0001,118.33,0
RightS12834,-44.6083,2.2579,1.150e-13,8.390e-14,3.261e-14,-0.0003,118.15,0
RightS12837,-44.6253,2.2687,2.057e-20,2.660e-20,3.197e-20,0.0001,117.41,0
RightS12841,-44.6267,2.2039,7.860e-19,1.462e-18,3.812e-18,-0.0005,118.12,0
RightS12843,-44.6776,2.2645,7.505e-19,1.278e-18,2.805e-18,-0.0005,117.13,0
RightS12851,-44.6554,2.2976,5.102e-20,5.988e-20,5.695e-20,0.0001,116.27,0
RightS12857,-44.5996,2.2772,1.385e-20,1.757e-20,2.104e-20,0.0,117.07,0
RightS12861,-44.6270,2.2810,3.684e-20,4.596e-20,5.110e-20,-0.0002,116.3,0
RightS12864,-44.6285,2.2773,1.040e-20,1.344e-20,1.683e-20,-0.0006,116.02,0
RightS12867,-44.7046,2.3777,8.023e-20,8.953e-20,8.073e-20,0.0002,116.08,0
RightS12869,-44.6237,2.2689,1.897e-20,2.390e-20,2.869e-20,-0.0,117.89,0
RightS12871,-44.6261,2.2715,5.610e-20,6.244e-20,5.507e-20,0.0002,117.15,0
RightS12875,-44.5795,2.2353,4.203e-20,4.918e-20,5.006e-20,-0.0,118.03,0
RightS12881,-44.6032,2.3218,3.663e-20,4.605e-20,5.453e-20,-0.0,116.64,0
RightS12882,-44.5912,2.2016,1.138e-20,1.569e-20,2.206e-20,0.0002,118.54,0
RightS12884,-44.6227,2.2417,2.805e-20,3.299e-20,3.402e-20,0.0004,118.09,0
RightS12888,-44.5971,2.3914,4.339e-19,4.461e-19,3.251e-19,0.0,116.34,0
RightS12894,-44.6426,2.2796,5.172e-20,6.173e-20,6.598e-20,-0.0005,116.74,0
RightS12895,-44.6184,2.2664,9.377e-19,2.020e-18,7.111e-18,0.0,118.23,0
RightS12898,-44.6388,2.2961,1.302e-14,8.602e-15,2.774e-15,-0.0002,116.36,0
RightS12903,-44.6277,2.2740,4.140e-18,6.772e-18,1.352e-17,0.0004,116.12,0
RightS12909,-44.6511,2.2923,1.062e-20,1.391e-20,1.685e-20,0.0001,116.52,0
RightS12914,-44.6397,2.3392,3.229e-20,4.081e-20,4.737e-20,0.0008,115.74,0
RightS12918,-44.6389,2.2853,2.050e-18,1.760e-18,9.406e-19,0.0001,116.59,0
RightS12921,-44.5852,2.2442,5.315e-18,4.351e-18,2.144e-18,-0.0003,118.13,0
RightS12922,-44.6174,2.2579,1.732e-20,2.164e-20,2.575e-20,0.0006,117.71,0
RightS12925,-44.6340,2.2545,6.381e-19,6.023e-19,3.712e-19,0.0002,117.62,0
