Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG3959 90.2971 37.6608 1.514e-15 1.023e-15 4.179e-16 136.2213 433.03
DG3960 92.3214 39.6750 1.650e-15 1.469e-15 5.977e-16 208.7731 431.94
DG3961 94.1909 38.1454 1.823e-15 1.207e-15 5.610e-16 163.6297 433.5
DG3962 90.3642 37.8160 1.321e-15 1.113e-15 4.063e-16 157.1951 433.88
DG3963 92.6366 38.3062 2.075e-15 1.370e-15 5.774e-16 154.6522 430.79
DG3964 93.3613 39.2277 1.095e-15 6.317e-16 2.838e-16 211.1221 431.59
DG3965 92.7267 38.2042 2.039e-15 1.544e-15 5.895e-16 191.675 432.55
DG3966 94.6023 37.8376 1.603e-15 1.100e-15 3.944e-16 177.1073 432.84
DG3967 90.8031 38.7902 1.523e-15 9.486e-16 5.715e-16 164.5507 431.28
DG3968 92.1018 37.6650 8.187e-16 5.597e-16 2.709e-16 243.991 433.54
DG3969 90.7547 39.6325 8.979e-16 7.980e-16 3.655e-16 194.3326 433.06
DG3970 264.4092 114.6168 2.049e-15 1.966e-15 9.610e-16 650.7585 303.4
DG3971 264.4940 114.8986 3.470e-15 2.601e-15 1.394e-15 209.6969 303.3
DG3972 264.9310 114.3422 3.621e-15 2.246e-15 9.588e-16 216.5664 303.72
DG3973 263.9184 114.8382 2.886e-15 1.963e-15 9.639e-16 231.4726 303.05
DG3974 264.2045 115.1731 4.305e-15 3.536e-15 1.489e-15 282.2552 302.04
DG3975 264.1690 115.0792 2.565e-15 1.921e-15 8.838e-16 245.2278 301.97
DG3976 264.1526 113.9864 3.343e-15 2.145e-15 1.272e-15 241.6949 304.98
DG3977 264.3881 114.0850 3.265e-15 2.582e-15 1.196e-15 255.3016 303.72
DG3978 356.5326 144.3445 7.213e-16 5.667e-16 2.728e-16 104.5376 762.64
DG3979 356.5093 144.2511 3.590e-16 3.809e-16 2.024e-16 131.9348 761.92
DG3980 357.0367 144.3845 3.780e-16 3.932e-16 1.600e-16 146.47 762.73
DG3981 356.6873 144.4342 4.433e-16 4.658e-16 1.838e-16 125.1027 762.05
DG3982 138.9472 40.0016 9.700e-17 9.660e-17 5.070e-17 87.2083 1461.38
DG3983 139.0159 40.1058 1.665e-16 1.540e-16 6.411e-17 61.6683 1461.69
DG3984 139.0654 40.0353 1.714e-16 1.141e-16 4.983e-17 55.531 1461.53
DG3985 139.0469 40.0875 1.647e-16 1.163e-16 5.545e-17 48.0167 1461.53
DG3986 138.9810 40.0872 1.815e-16 1.603e-16 5.254e-17 55.5842 1462.06
DG3987 307.5134 86.4776 7.487e-16 6.016e-16 2.842e-16 104.1371 665.43
DG3988 307.4811 86.3818 1.072e-15 5.340e-16 1.952e-16 119.5461 665.27
DG3989 83.0255 103.3585 1.225e-15 1.060e-15 5.459e-16 668.464 376.38
DG3990 83.6042 103.8863 1.631e-15 1.881e-15 8.989e-16 224.8552 376.79
DG3991 83.1546 103.5156 2.247e-15 1.624e-15 7.186e-16 231.4146 376.95
DG3992 83.0499 102.7213 2.451e-15 2.112e-15 6.462e-16 220.1067 376.92
DG3993 82.9794 104.0351 1.979e-15 2.213e-15 9.992e-16 216.7794 377.62
DG3994 83.6045 103.0364 2.783e-15 1.715e-15 8.304e-16 193.5092 377.34
DG3995 82.7237 102.7942 2.551e-15 1.892e-15 8.591e-16 232.1484 376.0
DG3996 82.2216 103.3033 2.306e-15 2.061e-15 9.009e-16 236.6491 376.82
DG3997 83.0636 103.7819 2.759e-15 1.690e-15 7.511e-16 191.2865 376.98
DG3998 38.8558 55.7716 1.146e-16 9.957e-17 3.814e-17 52.1715 1683.46
DG3999 38.9027 55.8000 1.200e-16 1.031e-16 5.177e-17 50.3736 1683.58
DG4000 170.7185 84.9024 1.761e-15 1.402e-15 4.618e-16 295.5694 621.53
DG4001 170.9827 83.9721 8.176e-16 6.642e-16 3.080e-16 106.6482 622.76
DG4002 170.5951 84.0656 6.653e-16 6.317e-16 2.695e-16 139.4986 621.85
DG4003 169.5149 84.7732 6.405e-16 6.594e-16 2.474e-16 126.3066 622.06
DG4004 171.8785 84.3518 7.035e-16 7.465e-16 3.125e-16 117.0048 620.17
DG4005 170.9604 84.7697 5.772e-16 3.258e-16 1.856e-16 172.6881 621.06
DG4006 170.9062 84.2382 7.734e-16 6.635e-16 2.307e-16 117.0392 621.09
DG4007 170.2614 84.7243 9.969e-16 5.574e-16 2.393e-16 128.0069 621.08
DG4008 169.5334 85.1770 6.714e-16 6.968e-16 1.925e-16 140.6156 620.12
DG4009 171.0499 84.1557 5.735e-16 4.076e-16 2.200e-16 176.388 620.28
DG4010 169.8494 85.7738 1.212e-15 7.666e-16 3.211e-16 105.6694 619.64
DG4011 170.4325 84.6452 7.147e-16 5.981e-16 2.792e-16 113.7209 622.56
DG4012 171.3880 84.6285 4.048e-16 4.644e-16 2.457e-16 198.499 622.03
DG4013 169.4482 85.1348 7.144e-16 7.148e-16 2.656e-16 119.4971 621.51
DG4014 171.5923 84.4631 6.790e-16 6.337e-16 2.756e-16 124.7304 622.46
DG4015 170.6870 85.0364 6.524e-16 8.289e-16 2.441e-16 90.3822 619.91
DG4016 170.7903 85.9475 6.217e-16 4.940e-16 2.640e-16 113.1001 620.12
DG4017 171.0800 84.2789 7.968e-16 8.032e-16 3.262e-16 114.8187 618.4
DG4018 171.1288 86.0282 9.772e-16 6.271e-16 2.899e-16 117.359 621.06
DG4019 170.5451 85.2901 9.313e-16 4.985e-16 3.066e-16 138.9803 621.8
DG4020 170.5441 84.6880 5.534e-16 4.193e-16 1.989e-16 268.791 619.04
DG4021 171.5485 85.7169 6.656e-16 3.803e-16 2.476e-16 116.2305 622.55
DG4022 170.0556 84.3072 5.626e-16 6.522e-16 2.405e-16 120.8979 620.94
DG4023 169.5209 85.1589 8.092e-16 5.580e-16 2.442e-16 127.6518 619.65
DG4024 170.3635 84.5236 6.501e-16 3.899e-16 1.869e-16 217.5736 621.97
DG4025 169.6207 85.4774 7.757e-16 6.730e-16 2.099e-16 120.5585 618.92
DG4026 171.0760 84.4851 6.187e-16 3.389e-16 1.986e-16 224.6683 621.8
DG4027 169.8665 85.6875 7.706e-16 4.722e-16 3.109e-16 108.2461 619.45
DG4028 170.4230 85.7390 6.287e-16 3.872e-16 2.765e-16 169.7203 620.34
DG4029 272.5011 158.1981 6.230e-15 5.296e-15 1.798e-15 579.003 318.48
DG4030 270.3930 157.7585 2.385e-15 2.198e-15 9.120e-16 225.7889 317.22
DG4031 270.8123 159.2128 2.617e-15 2.482e-15 8.690e-16 217.7291 317.53
DG4032 267.4258 157.6842 2.819e-15 2.415e-15 9.452e-16 261.5935 318.98
DG4033 273.6399 156.6530 1.117e-15 1.219e-15 6.041e-16 252.2445 317.17
DG4034 274.4278 157.3821 2.279e-15 8.199e-16 6.343e-16 285.2938 317.37
DG4035 277.4932 158.6766 2.330e-15 1.799e-15 9.699e-16 211.5533 317.9
DG4036 269.7789 156.6392 1.945e-15 2.004e-15 6.169e-16 201.8647 318.51
DG4037 270.7918 157.8879 2.572e-15 1.708e-15 1.045e-15 223.5763 318.74
DG4038 274.3228 157.8667 1.761e-15 1.145e-15 6.515e-16 219.1996 320.02
DG4039 272.7719 159.2662 2.915e-15 2.027e-15 9.192e-16 219.4988 317.43
DG4040 273.1602 158.7688 2.515e-15 2.047e-15 6.891e-16 189.6491 317.3
DG4041 273.7035 157.2209 2.076e-15 1.555e-15 1.064e-15 224.3777 317.83
DG4042 270.6195 158.5112 2.011e-15 1.628e-15 7.034e-16 361.7503 318.24
DG4043 276.0982 158.0760 2.141e-15 1.737e-15 8.367e-16 192.5926 317.38
DG4044 269.3580 156.5619 2.357e-15 2.185e-15 1.026e-15 233.1617 318.92
DG4045 272.3307 157.9645 1.786e-15 1.679e-15 6.720e-16 464.3671 318.08
DG4046 271.3224 158.1424 2.455e-15 1.916e-15 7.051e-16 274.4671 317.81
DG4047 271.8387 159.3518 2.812e-15 1.880e-15 7.637e-16 204.5173 317.41
DG4048 273.3003 157.1868 1.886e-15 1.514e-15 6.000e-16 351.1676 317.5
DG4049 275.1496 157.1363 2.330e-15 2.071e-15 7.575e-16 209.0527 318.17
DG4050 271.5470 159.1150 2.788e-15 2.520e-15 8.915e-16 195.8895 318.6
DG4051 272.2724 158.6641 1.671e-15 9.537e-16 4.460e-16 297.6851 317.31
DG4052 275.5182 157.2678 2.131e-15 2.004e-15 8.169e-16 237.2241 318.33
DG4053 40.1012 82.6133 8.282e-17 4.777e-17 3.118e-17 54.7859 1512.11
DG4054 121.9577 54.8115 4.865e-15 3.594e-15 1.154e-15 370.88 459.67
DG4055 122.5803 56.1598 9.004e-16 1.159e-15 5.674e-16 225.7037 458.46
DG4056 121.1027 55.9200 1.246e-15 1.606e-15 8.172e-16 183.241 459.57
DG4057 120.9245 53.7641 1.982e-15 1.271e-15 6.117e-16 158.6291 458.66
DG4058 122.0266 54.7572 1.477e-15 1.182e-15 6.894e-16 234.9268 459.71
DG4059 122.4187 54.7862 1.673e-15 1.465e-15 6.736e-16 158.185 458.32
DG4060 121.9164 54.9384 1.979e-15 1.333e-15 7.346e-16 179.8325 457.68
DG4061 121.6434 54.5040 9.485e-16 8.783e-16 4.653e-16 338.5797 457.26
DG4062 122.7651 55.1404 1.589e-15 1.425e-15 4.288e-16 147.3132 457.14
DG4063 123.6311 55.4600 1.686e-15 1.631e-15 5.768e-16 240.0977 459.67
DG4064 121.3221 54.2755 1.562e-15 1.477e-15 6.978e-16 221.1364 458.7
DG4065 122.6816 53.9220 1.861e-15 1.542e-15 8.250e-16 196.6726 457.35
DG4066 123.0805 54.9879 1.632e-15 1.064e-15 6.323e-16 159.7901 458.01
DG4067 123.1171 54.4571 2.409e-15 1.581e-15 6.678e-16 177.2548 459.06
DG4068 122.0890 54.3668 1.483e-15 1.669e-15 6.944e-16 180.3428 457.02
DG4069 121.3941 55.0836 2.204e-15 1.592e-15 7.203e-16 186.3261 457.99
DG4070 122.9861 54.3590 1.596e-15 1.255e-15 6.798e-16 185.2172 458.92
DG4071 122.1580 53.4144 1.347e-15 1.075e-15 4.984e-16 201.4135 458.93
DG4072 123.3844 54.8129 1.395e-15 1.203e-15 4.597e-16 223.5133 457.73
DG4073 120.5922 54.3054 1.947e-15 1.504e-15 7.374e-16 208.7196 459.56
DG4074 122.6314 55.3515 2.225e-15 1.320e-15 8.713e-16 183.3914 458.55
DG4075 224.7743 136.0748 1.101e-16 1.023e-16 4.448e-17 65.4977 1479.91
DG4076 224.6277 136.1171 2.314e-16 1.806e-16 6.182e-17 68.1057 1479.86
DG4077 322.8873 107.3177 6.540e-17 5.116e-17 2.747e-17 98.1873 1555.08
DG4078 322.7601 107.4475 1.295e-16 8.802e-17 5.988e-17 52.6288 1554.67
DG4079 323.0959 107.3275 1.344e-16 9.852e-17 5.630e-17 51.2875 1555.23
DG4080 323.0611 107.3742 1.097e-16 4.083e-17 4.085e-17 43.7208 1554.35
DG4081 322.8526 107.3790 1.050e-16 9.767e-17 3.130e-17 48.3182 1554.32
DG4082 323.0389 107.2617 1.459e-16 9.456e-17 4.974e-17 55.4371 1554.3
DG4083 322.9138 107.2378 1.179e-16 9.616e-17 4.655e-17 54.1829 1554.89
DG4084 322.9097 107.2885 1.111e-16 8.117e-17 3.410e-17 45.2944 1554.5
DG4085 227.2587 93.3553 1.194e-15 1.223e-15 3.958e-16 256.3275 616.14
DG4086 227.4166 94.3498 3.948e-16 4.567e-16 1.282e-16 161.9055 613.42
DG4087 228.0632 93.5876 8.410e-16 6.238e-16 2.249e-16 114.6458 615.13
DG4088 227.1357 94.9610 1.131e-15 6.935e-16 2.831e-16 135.0842 615.91
DG4089 227.3989 92.0290 5.598e-16 4.112e-16 1.642e-16 151.339 614.03
DG4090 225.9504 93.6471 5.087e-16 4.710e-16 2.471e-16 125.6463 616.62
DG4091 227.5002 92.5872 5.411e-16 4.623e-16 1.986e-16 224.6094 612.95
DG4092 228.0879 94.1245 6.414e-16 6.912e-16 3.056e-16 142.7249 614.07
DG4093 226.4034 92.6774 8.630e-16 5.322e-16 2.310e-16 123.3905 614.42
DG4094 227.3983 92.3811 7.536e-16 5.664e-16 3.670e-16 143.6436 617.12
DG4095 227.7649 94.3824 3.469e-16 3.933e-16 1.972e-16 157.7151 617.36
DG4096 225.8327 93.5896 7.086e-16 4.790e-16 2.897e-16 113.398 616.11
DG4097 226.0496 93.6121 8.373e-16 5.130e-16 2.987e-16 139.0134 616.61
DG4098 228.7185 93.7041 7.452e-16 6.643e-16 2.690e-16 117.9979 613.34
DG4099 228.5538 92.8507 1.189e-15 9.457e-16 2.580e-16 121.8435 614.3
DG4100 227.3880 92.0499 6.973e-16 5.817e-16 2.903e-16 124.0193 613.15
DG4101 228.3579 93.2565 7.944e-16 5.273e-16 3.029e-16 114.6323 616.02
DG4102 227.9813 93.4417 7.502e-16 6.282e-16 2.606e-16 156.01 614.53
DG4103 226.9734 93.8391 5.345e-16 4.269e-16 1.567e-16 264.7271 611.88
DG4104 227.7646 92.5834 8.819e-16 6.349e-16 3.083e-16 173.883 612.61
DG4105 227.5523 94.4170 5.127e-16 6.491e-16 2.876e-16 106.7211 613.67
DG4106 227.7863 92.4060 5.470e-16 4.059e-16 1.279e-16 180.8845 615.81
DG4107 226.0591 92.7147 8.144e-16 6.844e-16 2.876e-16 114.771 613.77
DG4108 227.3222 92.0494 7.890e-16 6.063e-16 1.924e-16 98.9665 613.3
DG4109 227.7203 94.3905 7.149e-16 4.645e-16 3.169e-16 156.2428 613.65
DG4110 227.2950 93.8752 6.131e-16 5.685e-16 3.618e-16 125.3432 614.87
DG4111 228.4053 93.8358 8.096e-16 5.754e-16 2.307e-16 124.6386 614.89
DG4112 226.7783 93.8095 7.460e-16 5.894e-16 2.482e-16 112.0088 613.67
DG4113 227.4361 94.3327 8.266e-16 5.240e-16 2.875e-16 96.5835 616.29
DG4114 227.0465 93.7769 3.826e-16 3.507e-16 1.601e-16 192.8147 612.62
DG4115 226.4309 93.6113 4.125e-16 3.867e-16 1.792e-16 192.1727 613.49
DG4116 226.3698 92.5211 7.489e-16 5.666e-16 2.689e-16 117.6894 612.4
DG4117 227.1848 94.5371 4.485e-16 3.818e-16 1.824e-16 164.4552 615.41
DG4118 227.8525 92.3166 7.582e-16 5.959e-16 3.045e-16 171.2232 614.54
DG4119 226.4281 92.1955 7.033e-16 7.573e-16 2.818e-16 150.0967 612.78
DG4120 225.5711 93.3351 8.150e-16 6.818e-16 2.349e-16 131.5442 616.01
DG4121 228.9858 93.2261 8.609e-16 5.280e-16 2.852e-16 149.6571 614.16
DG4122 210.5114 37.5179 4.847e-15 2.930e-15 1.162e-15 266.4833 430.39
DG4123 210.2416 37.5238 2.052e-15 1.665e-15 7.705e-16 186.9696 429.58
DG4124 209.6758 36.9328 1.989e-15 1.673e-15 6.530e-16 178.5857 431.43
DG4125 209.9475 37.2575 1.716e-15 1.706e-15 7.618e-16 177.8217 430.76
DG4126 210.2824 37.2963 2.822e-15 1.903e-15 7.801e-16 160.2593 430.56
DG4127 209.7247 36.9434 1.796e-15 9.655e-16 6.120e-16 177.0348 430.85
DG4128 210.2726 37.8551 1.959e-15 1.275e-15 4.812e-16 171.5092 430.01
DG4129 209.5303 37.3072 1.689e-15 1.013e-15 6.953e-16 163.7377 431.27
DG4130 209.9557 37.1085 1.762e-15 1.191e-15 8.033e-16 191.7832 431.56
DG4131 210.1980 37.0567 1.361e-15 1.001e-15 3.205e-16 197.1861 431.73
DG4132 350.1885 86.3396 2.039e-15 8.113e-16 4.198e-16 330.9276 719.83
DG4133 350.2935 86.7305 5.359e-16 4.917e-16 1.767e-16 119.3527 718.27
DG4134 350.2975 86.0168 5.901e-16 4.638e-16 2.191e-16 114.0089 718.5
DG4135 350.3096 85.9303 4.423e-16 3.528e-16 1.450e-16 151.5594 718.65
DG4136 350.1247 86.5224 6.578e-16 5.218e-16 1.835e-16 117.1737 718.45
DG4137 349.8797 86.2528 6.708e-16 4.777e-16 1.968e-16 92.7254 718.59
DG4138 350.1632 86.2123 7.082e-16 4.058e-16 2.276e-16 120.3811 719.11
DG4139 350.2793 86.2719 7.138e-16 4.571e-16 1.846e-16 100.553 719.58
DG4140 350.0602 86.0981 5.909e-16 3.477e-16 2.349e-16 106.7578 719.02
DG4141 350.2500 86.0682 5.581e-16 5.464e-16 2.237e-16 103.7725 719.76
DG4142 297.1135 86.4944 1.022e-16 8.900e-17 5.374e-17 84.5383 1451.45
DG4143 297.0445 86.5936 1.289e-16 1.094e-16 4.851e-17 47.0568 1451.75
DG4144 297.0981 86.4983 1.203e-16 1.044e-16 4.675e-17 46.0443 1451.37
DG4145 297.0295 86.5085 1.146e-16 9.555e-17 4.776e-17 51.0281 1451.46
DG4146 297.1802 86.4765 2.120e-16 1.405e-16 5.135e-17 51.073 1452.5
DG4147 297.2337 86.4976 1.045e-16 1.049e-16 5.221e-17 58.0692 1452.38
DG4148 335.6905 35.5822 5.886e-15 4.658e-15 1.158e-15 565.6697 395.34
DG4149 338.5851 35.1102 2.227e-15 1.904e-15 6.484e-16 204.6671 395.22
DG4150 337.1792 34.8074 1.716e-15 1.402e-15 6.311e-16 202.9095 394.47
DG4151 338.0524 37.8968 2.873e-15 2.091e-15 7.060e-16 186.5414 393.82
DG4152 333.8524 36.6914 1.493e-15 9.931e-16 5.553e-16 362.6986 394.69
DG4153 339.6194 35.3036 1.404e-15 1.459e-15 7.200e-16 217.7281 395.28
DG4154 336.5326 33.2101 2.328e-15 2.381e-15 8.154e-16 225.601 396.03
DG4155 332.4331 35.9525 2.064e-15 1.097e-15 8.634e-16 181.539 393.76
DG4156 338.2475 35.4882 2.948e-15 2.604e-15 1.223e-15 214.3866 395.87
DG4157 332.6180 36.0495 1.912e-15 1.346e-15 9.924e-16 210.0334 394.89
DG4158 334.3390 36.5973 2.031e-15 1.177e-15 4.389e-16 307.5662 394.44
DG4159 339.0522 36.2281 1.731e-15 1.675e-15 8.218e-16 213.4711 395.64
DG4160 339.0283 36.8518 2.182e-15 1.192e-15 8.537e-16 210.9917 394.54
DG4161 338.2512 33.9783 2.259e-15 1.534e-15 6.618e-16 198.2417 395.12
DG4162 338.1459 34.9373 2.476e-15 1.922e-15 9.209e-16 226.3321 395.65
DG4163 331.5000 35.7969 2.323e-15 1.461e-15 8.935e-16 194.4164 394.69
DG4164 334.3361 36.7579 1.064e-15 8.347e-16 5.939e-16 302.5178 393.52
DG4165 332.0113 34.5289 1.812e-15 1.919e-15 5.785e-16 201.4756 394.9
DG4166 333.2607 36.3259 1.915e-15 2.187e-15 6.504e-16 203.6744 394.94
DG4167 338.6937 35.2372 1.641e-15 1.047e-15 4.926e-16 259.3487 394.53
DG4168 337.1548 34.7965 1.473e-15 1.315e-15 4.891e-16 244.758 395.12
DG4169 339.0648 35.5427 2.070e-15 1.497e-15 6.790e-16 196.019 395.2
DG4170 337.4017 35.5251 1.746e-15 1.193e-15 4.908e-16 395.049 393.28
DG4171 335.2381 34.4985 2.574e-15 1.753e-15 8.141e-16 182.3981 392.74
DG4172 336.6348 34.7305 1.287e-15 1.099e-15 6.467e-16 279.6566 395.53
DG4173 337.3288 35.3573 1.998e-15 1.775e-15 8.003e-16 262.7355 393.28
DG4174 332.7228 36.3819 1.730e-15 1.554e-15 6.165e-16 219.6082 394.54
DG4175 335.2592 35.4753 1.791e-15 1.000e-15 4.125e-16 344.0038 394.43
DG4176 333.2394 36.9781 2.319e-15 1.913e-15 8.644e-16 242.5853 394.17
DG4177 336.1945 35.7001 2.081e-15 1.542e-15 8.297e-16 223.8184 393.98
DG4178 105.3931 50.5568 1.102e-16 1.386e-16 5.758e-17 157.3815 1247.51
DG4179 105.2499 50.4211 1.620e-16 1.633e-16 6.654e-17 52.7607 1248.3
DG4180 105.6626 50.5585 1.700e-16 1.216e-16 5.021e-17 47.8328 1247.84
DG4181 105.3689 50.4975 1.164e-16 1.218e-16 5.291e-17 132.7015 1248.96
DG4182 105.5681 50.5148 1.128e-16 1.670e-16 7.939e-17 71.12 1247.85
DG4183 105.5117 50.5239 2.986e-16 2.033e-16 5.938e-17 63.0545 1249.15
DG4184 105.3591 50.6359 1.519e-16 1.489e-16 8.108e-17 57.8855 1247.87
DG4185 105.4591 50.4622 2.272e-16 1.272e-16 5.783e-17 57.1763 1249.05
DG4186 263.2601 166.4976 9.638e-17 7.574e-17 3.291e-17 67.128 1399.68
DG4187 223.5801 82.1346 9.530e-16 9.205e-16 3.465e-16 247.2959 488.72
DG4188 223.5416 82.2352 1.417e-15 9.656e-16 4.364e-16 138.6014 489.23
DG4189 223.8721 82.1602 1.424e-15 1.044e-15 4.421e-16 158.9705 487.86
DG4190 223.5240 81.9983 6.419e-16 6.273e-16 3.239e-16 157.7276 488.13
DG4191 223.7572 82.4157 1.403e-15 9.676e-16 4.839e-16 197.8626 488.91
DG4192 223.5360 82.4639 1.108e-15 7.022e-16 3.708e-16 159.328 489.03
DG4193 291.6811 142.1223 8.949e-16 9.341e-16 2.946e-16 309.2055 495.4
DG4194 292.1298 142.2134 1.682e-15 1.134e-15 3.990e-16 173.5434 495.05
DG4195 291.8619 142.4735 1.156e-15 9.949e-16 4.223e-16 159.2068 494.97
DG4196 292.4708 141.9933 1.319e-15 9.243e-16 3.443e-16 163.9416 494.14
DG4197 291.0489 141.6815 1.394e-15 1.124e-15 4.456e-16 173.8781 495.1
DG4198 291.4630 142.1457 1.253e-15 1.258e-15 4.302e-16 156.37 495.57
DG4199 292.4733 142.2160 1.181e-15 9.477e-16 4.608e-16 142.6324 494.94
DG4200 291.7714 141.5861 1.261e-15 9.916e-16 3.779e-16 165.9635 494.82
DG4201 16.0593 99.6821 2.606e-15 2.042e-15 8.632e-16 164.8428 395.47
DG4202 15.5690 99.1789 1.708e-15 1.516e-15 7.404e-16 166.3351 395.85
DG4203 16.0962 99.4281 1.835e-15 1.266e-15 7.216e-16 182.5201 395.38
DG4204 15.3891 99.5983 2.046e-15 1.490e-15 7.125e-16 193.9199 394.92
DG4205 178.1011 114.4674 2.152e-16 1.462e-16 5.434e-17 78.6258 1079.66
DG4206 178.2138 114.5554 1.282e-16 1.231e-16 5.979e-17 54.5528 1079.2
DG4207 178.1261 114.4156 2.481e-16 1.494e-16 1.060e-16 70.5485 1079.39
DG4208 279.1332 148.6431 2.424e-16 1.530e-16 6.345e-17 66.5843 1371.02
DG4209 279.0794 148.5997 2.138e-16 1.101e-16 6.466e-17 68.3471 1371.2
DG4210 279.1300 148.5668 1.229e-16 8.583e-17 3.703e-17 80.2351 1370.99
DG4211 29.1731 88.9853 9.861e-16 8.088e-16 3.719e-16 256.3144 494.0
DG4212 29.1804 89.2927 1.228e-15 8.228e-16 4.653e-16 157.1524 494.31
DG4213 29.4657 88.6302 1.342e-15 8.422e-16 2.586e-16 173.325 493.93
DG4214 29.2389 89.0617 1.820e-15 9.449e-16 4.444e-16 158.469 493.78
DG4215 29.2232 88.7420 1.145e-15 8.533e-16 3.922e-16 145.3283 493.75
DG4216 28.9056 89.3135 1.096e-15 8.839e-16 4.586e-16 149.6342 494.57
DG4217 310.9043 71.2966 1.741e-16 1.410e-16 5.366e-17 67.6853 1374.2
DG4218 310.8021 71.2497 1.743e-16 1.235e-16 5.234e-17 50.6117 1375.36
DG4219 310.8626 71.1474 1.671e-16 1.307e-16 4.508e-17 52.1071 1374.47
DG4220 310.9722 71.2203 1.178e-16 8.398e-17 5.295e-17 94.6683 1374.87
DG4221 182.2256 76.8399 8.998e-17 6.143e-17 4.363e-17 60.3968 1352.68
DG4222 298.7952 135.1707 9.374e-17 6.367e-17 3.434e-17 70.8027 1715.4
DG4223 298.7973 135.1896 1.322e-16 1.111e-16 5.687e-17 49.0589 1715.75
DG4224 298.7726 135.1436 1.458e-16 1.062e-16 4.703e-17 52.1318 1715.01
DG4225 298.8228 135.0806 1.258e-16 1.041e-16 3.546e-17 54.7189 1714.96
DG4226 298.6376 135.1453 1.349e-16 8.813e-17 4.820e-17 54.3585 1715.78
DG4227 75.6744 47.4522 7.799e-16 4.572e-16 1.894e-16 166.3297 555.34
DG4228 75.9241 47.3593 8.238e-16 7.494e-16 3.798e-16 133.296 555.05
DG4229 75.6953 47.4020 5.523e-16 5.269e-16 2.607e-16 182.0602 554.8
DG4230 147.0036 108.5867 2.668e-15 1.766e-15 7.082e-16 474.6146 546.26
DG4231 147.2807 108.5380 6.984e-16 5.641e-16 3.341e-16 240.4253 544.75
DG4232 146.9126 109.0316 1.095e-15 9.678e-16 3.876e-16 143.9939 545.34
DG4233 147.1284 108.6023 1.305e-15 1.203e-15 3.844e-16 137.9252 548.54
DG4234 146.5609 108.1041 1.102e-15 9.522e-16 3.361e-16 130.6472 547.59
DG4235 146.6179 108.1642 1.025e-15 7.009e-16 4.420e-16 135.0266 546.9
DG4236 146.6946 108.4589 1.387e-15 7.194e-16 3.573e-16 162.8524 546.81
DG4237 147.1951 108.0805 9.551e-16 7.987e-16 3.167e-16 157.3836 544.8
DG4238 147.1534 108.5723 1.482e-15 9.730e-16 4.889e-16 144.5598 546.49
DG4239 147.1227 108.9663 9.010e-16 1.160e-15 4.982e-16 165.4221 546.58
DG4240 146.5781 108.0862 8.870e-16 8.374e-16 4.085e-16 212.1395 545.22
DG4241 146.8798 108.5329 1.311e-15 7.595e-16 4.022e-16 149.2361 544.61
DG4242 67.2742 44.7183 1.776e-16 1.311e-16 4.084e-17 122.6274 2079.66
DG4243 67.3992 44.5467 7.381e-17 5.305e-17 2.694e-17 39.966 2081.84
DG4244 67.2083 44.6940 8.460e-17 6.221e-17 2.725e-17 32.1182 2080.68
DG4245 67.2546 44.5169 7.103e-17 5.295e-17 2.622e-17 41.4103 2080.63
DG4246 67.4756 44.7615 8.860e-17 7.280e-17 3.130e-17 42.0997 2079.8
DG4247 67.4392 44.9359 4.995e-17 4.210e-17 1.765e-17 45.4184 2081.99
DG4248 67.3196 44.4882 7.620e-17 4.323e-17 2.025e-17 34.5662 2081.68
DG4249 67.1140 44.8490 6.646e-17 5.017e-17 2.632e-17 39.3647 2081.92
DG4250 66.9618 44.6811 5.775e-17 4.011e-17 2.181e-17 42.4715 2080.22
DG4251 67.1468 44.6236 5.492e-17 3.502e-17 2.378e-17 63.1176 2080.26
DG4252 67.3318 44.5515 4.862e-17 4.618e-17 1.911e-17 64.4377 2081.25
DG4253 67.1971 44.7820 6.148e-17 6.503e-17 3.018e-17 48.3024 2080.15
DG4254 67.1682 44.7844 5.201e-17 6.369e-17 3.084e-17 42.9487 2080.48
DG4255 67.2012 44.6622 5.150e-17 3.562e-17 2.322e-17 38.6824 2081.29
DG4256 66.9527 44.6701 9.477e-17 7.027e-17 2.307e-17 36.0017 2081.1
DG4257 67.3912 44.8694 6.189e-17 5.677e-17 2.169e-17 45.2126 2079.85
DG4258 67.0974 44.6569 6.204e-17 4.603e-17 2.904e-17 38.5499 2081.18
DG4259 67.1886 44.8827 7.449e-17 7.042e-17 2.926e-17 38.4928 2081.65
DG4260 167.0091 70.4801 6.547e-16 3.742e-16 2.667e-16 116.3489 677.41
DG4261 167.0977 70.3875 7.611e-16 5.292e-16 2.076e-16 106.2035 677.45
DG4262 166.8309 70.2465 6.875e-16 5.108e-16 2.950e-16 127.8659 676.98
DG4263 300.2274 66.8581 1.911e-15 1.843e-15 8.107e-16 408.0529 334.45
DG4264 299.5628 66.8030 2.772e-15 2.171e-15 1.144e-15 257.4088 334.46
DG4265 300.4325 67.3402 3.366e-15 2.653e-15 8.524e-16 205.9571 334.06
DG4266 300.0885 66.9009 2.405e-15 2.568e-15 1.001e-15 237.1105 334.29
DG4267 300.0891 66.8764 2.025e-15 1.591e-15 9.031e-16 254.5833 334.32
